policy_loss,frames,P01:episode_rewards,advantage_norm,episode_length,policy_entropy,value_loss,P09:episode_rewards,epoch_idx,grad_norm,PMM:episode_rewards,explained_variance,fps
-0.014592637157184072,8680000,137.3,3.173590830564499,1888.85,0.9834371864795685,0.09119732096791268,404.20000000000005,1085,1.2111524151851063,303.31,0.8459845572710037,797
-0.0125661683936778,8688000,103.7,3.3920224046707155,1875.68,0.965083429813385,0.10044705961830915,404.20000000000005,1086,1.2061421868678885,298.57,0.8345612305402755,797
0.008176141480216757,8696000,137.3,3.540570993423462,1880.41,0.9793327820301055,0.1099951090477407,404.20000000000005,1087,1.2784897793967904,299.02,0.8810274225473403,797
-0.028642577236969374,8704000,122.00000000000001,4.478134334087372,1870.81,0.9628574919700622,0.18749579102732242,402.2,1088,2.0133537936739407,297.69,0.8647653770446777,797
-0.06678334177064243,8712000,39.900000000000006,5.177523818016052,1733.2,0.9719888740777969,0.3855100260302424,398.1,1089,3.466870859704876,265.37,0.39401125550270083,797
-0.006576335985446349,8720000,13.700000000000001,1.887473340034485,1643.79,1.1278434383869171,0.02723791708704084,398.1,1090,0.5414849282988994,249.16,0.654466780424118,797
-0.0035137090244097635,8728000,13.700000000000001,2.1522178018093108,1632.99,1.0287349718809127,0.03922499233158305,398.1,1091,0.6424152817995921,245.73,0.7112067830562592,797
-0.011029141480230464,8736000,13.700000000000001,4.0342184722423555,1575.82,0.9934372156858444,0.1371111346129328,397.1,1092,1.4555832852486388,222.49,0.7673920929431916,797
-0.022278157559558167,8744000,13.700000000000001,3.187700392007828,1566.18,1.0656152188777923,0.08430309318006039,396.1,1093,1.0914008295916977,217.4,0.7989076620340347,797
-0.017823202298022808,8752000,13.700000000000001,2.532382457256317,1534.46,1.0561071264743804,0.05754944642074406,388.1,1094,0.848106973980641,207.2,0.8675219410657883,797
-0.029842788628302516,8760000,13.700000000000001,3.7164729487895967,1527.48,1.005955339074135,0.12421179878525436,388.1,1095,1.3568502675540117,200.69,0.8259967106580735,797
-0.011854151260340586,8768000,13.700000000000001,4.3345177352428435,1466.97,0.9585092443227768,0.16303659179247915,387.0,1096,1.5034839316850943,193.52,0.8793442451953888,797
-0.015479495651088655,8776000,13.700000000000001,3.4618908739089966,1477.32,0.9852653640508652,0.10246311889961363,387.1,1097,1.095984678593735,197.94,0.8350245773792266,797
-0.007981203808740248,8784000,13.700000000000001,3.7198323440551757,1474.18,0.9702441626787186,0.1124451855942607,387.0,1098,1.2036844823026684,197.84,0.7925678151845932,797
-0.007929112844285555,8792000,13.700000000000001,4.205340694189072,1482.63,0.9356050562858581,0.1520106163341552,387.1,1099,1.5351330506841045,200.63,0.8870278465747833,797
-0.030022457343293354,8800000,13.700000000000001,4.502377953529358,1496.9,0.9235448509454727,0.16605744794011115,388.3,1100,1.7712395482353278,203.1,0.8829900467395783,797
-0.012877264858689159,8808000,13.700000000000001,3.8295805501937865,1482.66,0.969266517162323,0.12669863736256956,391.20000000000005,1101,1.341935818090161,204.87,0.901016936302185,797
-0.006027055905433371,8816000,13.700000000000001,3.3647166430950164,1501.47,0.9639635545015335,0.0930406764894724,391.20000000000005,1102,1.1925917084760678,211.47,0.8719093060493469,797
-0.010048575816908852,8824000,13.700000000000001,3.307455240488052,1492.45,0.9858746045827865,0.1182031817920506,391.20000000000005,1103,1.1764386589695555,208.95,0.8845587784051895,797
-0.00665611601783894,8832000,13.700000000000001,3.8090840864181517,1503.03,0.9594412595033646,0.14605324355885385,389.2,1104,1.5228164133404445,214.38,0.8867298030853271,797
-0.018466786314966156,8840000,13.700000000000001,3.9770859336853026,1534.99,0.9222784519195557,0.12980549615807832,391.20000000000005,1105,1.454291019954475,223.74,0.9125737470388412,797
-0.028342188593233005,8848000,13.700000000000001,3.7609770846366883,1535.66,0.9536393016576767,0.1250473344232887,393.0,1106,1.6057460384966933,223.07,0.8982255655527115,797
-0.015097197510767728,8856000,13.700000000000001,4.184126187562942,1541.12,0.930735736489296,0.15426559049636127,391.20000000000005,1107,1.6494058117147736,224.65,0.8491156160831451,797
-0.01222504130739253,8864000,13.700000000000001,3.270217356681824,1526.61,0.9172226583957672,0.09347732554189861,389.2,1108,1.1595279345337743,221.59,0.9119859957695007,797
-0.009689773170975968,8872000,13.700000000000001,4.136203827857972,1526.61,0.8622741788625717,0.14747706823982298,389.2,1109,1.4131796637265994,221.59,0.859724702835083,797
0.0030857173685217274,8880000,15.8,4.804739186763763,1573.01,0.8690011012554169,0.18494575997814536,389.2,1110,1.9774092272529105,234.69,0.9178759187459946,797
-0.023345008410979064,8888000,58.50000000000001,4.076165450811386,1650.51,0.9374510324001313,0.15387386358343064,394.09999999999997,1111,2.097517475724688,252.87,0.9091257238388062,797
-0.012435606098297285,8896000,76.7,3.2909202098846437,1703.51,0.9608853250741959,0.08937572947703303,395.0,1112,1.1313894202130719,263.22,0.9216124182939529,797
-0.018213047909084706,8904000,77.0,4.252513729333877,1717.7,0.9430561256408692,0.14795174974016845,395.0,1113,1.6924283713669521,266.22,0.8733911144733429,797
-0.014168065023841336,8912000,107.50000000000001,4.221580882072448,1819.93,0.9573658174276352,0.16439454146660865,396.3,1114,1.882177292402445,291.06,0.9179036474227905,797
-0.0033427941317495423,8920000,136.10000000000002,3.0591588580608366,1853.9,0.9786522781848908,0.0770474303048104,399.30000000000007,1115,1.0855920157236683,301.64,0.9369444465637207,798
-0.014679103173766634,8928000,137.9,3.9812312841415407,1864.73,0.9350044918060303,0.14500917537137867,399.30000000000007,1116,1.5649760941068516,305.73,0.8586628663539887,798
-0.009438750623958185,8936000,134.3,3.7122250247001647,1859.72,0.9594242233037948,0.1104074499104172,399.30000000000007,1117,1.4981705934411704,307.53,0.8578317058086395,798
-0.025584180173755158,8944000,141.8,4.03621895313263,1880.54,1.0028972870111466,0.13494466062635183,399.30000000000007,1118,1.5886199806474033,314.94,0.8356760561466217,798
-0.013096103229399888,8952000,194.1,3.5562633121013643,1916.89,0.9814393144845962,0.11378865861333906,402.09999999999997,1119,1.2734847854556486,325.51,0.910605422258377,798
-0.037222320456057785,8960000,185.8,3.3221571242809294,1906.08,1.047732979655266,0.10827327561564744,402.09999999999997,1120,1.239228069474605,320.67,0.8096456152200698,798
-0.020631176265887917,8968000,139.5,3.5426627737283707,1878.02,1.0371145963668824,0.12122054394334554,402.09999999999997,1121,1.1740346433531592,312.37,0.8069553786516189,798
-0.006210053860559128,8976000,133.2,3.6998898470401764,1858.21,0.9890463936328888,0.12229425459168851,402.09999999999997,1122,1.304377705548305,308.2,0.8067426472902298,798
-0.011916188419854734,8984000,116.4,3.861125258207321,1836.68,0.9258522337675095,0.1342325584217906,402.0,1123,1.5283532161492779,299.32,0.8819349509477615,798
0.003220808641053736,8992000,110.69999999999999,4.534410392045975,1818.11,0.9592967414855957,0.1770975519157946,402.0,1124,1.6550674156385867,295.62,0.8611341631412506,798
-0.01747016980953049,9000000,110.69999999999999,3.328484469652176,1834.44,0.93869837641716,0.10061671751551331,402.09999999999997,1125,1.2191085741838261,297.76,0.9159876310825348,798
-0.023500635232776405,9008000,110.2,3.939718075990677,1824.93,0.9568294608592987,0.1294685796741396,402.09999999999997,1126,1.449036284076366,296.57,0.8880018591880798,798
-0.014701093740061424,9016000,110.2,3.705323005914688,1819.45,0.9659815204143524,0.11646825956180691,402.09999999999997,1127,1.4297328949302042,295.62,0.9132509714365006,798
-0.009261822665575892,9024000,110.2,4.880825842618942,1815.21,0.9124729478359223,0.2229543167538941,402.09999999999997,1128,2.135424053432329,295.15,0.8869368851184845,798
-0.0025637202244251965,9032000,110.2,4.029933705329895,1811.28,0.9157802313566208,0.1315900304261595,402.0,1129,1.7924422359894447,295.36,0.837175476551056,798
-0.011993424425600096,9040000,110.2,3.6281662034988402,1816.17,0.9441920149326325,0.11779929275158793,402.0,1130,1.3549494122145902,295.08,0.8830065876245499,798
-0.007858034936944022,9048000,116.4,3.601507467031479,1820.22,1.0067707538604735,0.10598389941267669,402.0,1131,1.2372244435116473,296.37,0.8784085464477539,798
-0.00890405589598231,9056000,110.2,3.6021912705898287,1829.39,0.9522237706184388,0.10841584877111017,402.09999999999997,1132,1.2245706610523992,295.91,0.8714236551523209,798
-0.016052021806244737,9064000,110.2,4.155712059736252,1819.85,0.9272066420316696,0.1567487714625895,402.3,1133,1.5707483882387956,296.83,0.9165896928310394,798
-0.011564479032167584,9072000,110.2,3.645717053413391,1814.53,0.9437125957012177,0.11392452729865908,399.30000000000007,1134,1.2532274282274216,295.77,0.8985723441839218,798
-0.01946119611442555,9080000,110.2,3.410234831571579,1800.38,0.9427166831493378,0.11097621898166836,396.3,1135,1.2555737078587081,292.57,0.8735828971862794,798
-0.009881668342277408,9088000,110.2,4.098219394683838,1802.47,0.9332757073640824,0.15142009693197905,396.3,1136,1.4675838581856018,293.84,0.8828246521949769,798
-0.017443258345592766,9096000,116.4,3.7057760226726533,1799.33,0.8880819487571716,0.10656761350110174,396.0,1137,1.2591222165366514,293.81,0.915173397064209,798
-0.016856638335157187,9104000,110.2,3.169992524385452,1792.71,0.9576336044073105,0.07804291211999953,396.0,1138,1.0924212766967352,292.29,0.8682631540298462,798
-0.012465500642720144,9112000,110.2,3.23746310710907,1803.68,0.9627924633026123,0.09130682433024048,396.0,1139,1.2078427848532562,293.58,0.8323087412118911,798
-0.012580363737652079,9120000,102.8,3.0906406950950625,1790.9,0.9619678676128387,0.07897025242447853,396.0,1140,1.0164975622421588,288.4,0.8851929461956024,798
-0.010516985139111057,9128000,102.69999999999999,4.561445943117142,1784.2,0.9578469932079315,0.17752973325550556,396.0,1141,1.6849733071949504,286.54,0.8418491184711456,798
-0.02431727741844952,9136000,110.2,3.701402953863144,1800.62,0.9912928855419159,0.11903659880161285,396.0,1142,1.4817364963557964,288.74,0.9125609487295151,798
-0.01046697121485522,9144000,110.2,3.256566286087036,1806.13,0.9973572969436646,0.08903884631581604,396.0,1143,1.1355060602263385,291.72,0.8993630319833755,798
-0.02127922975050751,9152000,127.30000000000001,3.2897029948234557,1829.71,0.9835536533594131,0.09257278298959136,396.0,1144,1.0309577216793346,300.47,0.8671365803480149,798
-0.012786376504809596,9160000,102.69999999999999,3.235845273733139,1825.9,0.9788602930307388,0.09173702038824558,396.0,1145,1.1377738238946202,297.27,0.9108615243434905,798
-0.017882990466896443,9168000,134.8,3.1304927921295165,1852.8,0.9751397508382798,0.08649541039019823,396.0,1146,1.0660926666775352,302.8,0.9204131716489792,798
-0.03514512033762003,9176000,95.6,3.9464467823505402,1804.14,1.012096522450447,0.12018327850848437,396.0,1147,1.4372795148117818,294.13,0.9196294790506363,798
-0.013694065605595824,9184000,85.7,3.0540758389234544,1781.3,0.9912022781372071,0.08528321072924883,395.1,1148,1.0175090121564865,283.8,0.8579608166217804,798
-0.016851235979702325,9192000,68.8,2.626104140281677,1762.31,0.9668031853437423,0.06458910048007965,395.1,1149,0.9571939514067573,274.74,0.9273740416765213,798
-0.007002252584788949,9200000,68.8,3.942886145114899,1762.4,0.9144091987609864,0.13657214709557594,396.0,1150,1.6549770199578984,274.17,0.9002132874727249,798
0.0013438683972344734,9208000,68.8,3.6693899035453796,1756.5,0.9388112550973893,0.10790106588043273,396.0,1151,1.1286137163985797,271.71,0.8894680744409561,798
-0.021905300809667096,9216000,68.8,4.058293472528458,1768.18,0.9293118041753768,0.13161085985600948,396.0,1152,1.4301081274601415,274.82,0.8820455425977707,798
-0.016729050170979462,9224000,68.8,4.113424763679505,1783.52,0.9394688510894775,0.13068694762885572,396.0,1153,1.5009018745820288,278.08,0.9085005444288253,798
-0.021503698570304552,9232000,56.7,3.277034196853638,1784.11,0.9578363806009292,0.08688523285090924,396.1,1154,1.0628348517205002,273.86,0.8738056135177612,798
-0.01112310665717814,9240000,56.7,2.6851021134853363,1773.72,0.952447806596756,0.058597899419255556,396.1,1155,0.7910554916310366,271.58,0.8401181983947754,798
-0.023534570198280563,9248000,56.7,2.9778329980373384,1785.24,0.9675327348709106,0.07475531911477447,397.3,1156,1.0171058849571064,271.64,0.843824103474617,799
-0.010502307302085684,9256000,56.7,4.151816058158874,1787.39,0.9434419238567352,0.14824643625877798,396.1,1157,1.345563725300524,269.96,0.8519085854291916,799
-0.017691675021196715,9264000,56.7,4.235768959522248,1775.32,0.9732652121782303,0.14487722369842232,396.1,1158,1.5581531325396838,269.55,0.8877738958597183,799
-0.021967703463742508,9272000,52.70000000000001,3.22003431558609,1762.03,1.002303220629692,0.10179491362068802,396.1,1159,0.98764276205052,266.85,0.8615229141712188,799
-0.009795589783461765,9280000,52.70000000000001,4.23792670249939,1762.03,0.8779689919948578,0.15223597412928938,396.1,1160,1.469267041516782,266.85,0.8777155107259751,799
-0.010844754504505545,9288000,52.70000000000001,4.180266454219818,1765.76,0.9102985012531281,0.13956345082260668,397.0,1161,1.5174328673346595,266.19,0.8800760316848755,799
-0.012287285078200512,9296000,40.7,3.644248912334442,1770.2,0.9752386200428009,0.11160182331688702,397.0,1162,1.2218116719505145,267.69,0.9073668903112412,799
-0.016189262542757207,9304000,40.7,3.770744324922562,1763.27,0.9293240612745285,0.12045107105746865,397.0,1163,1.2932147000976173,265.85,0.8724719476699829,799
-0.03168756866163676,9312000,40.7,3.6391040301322937,1735.15,0.952759883403778,0.12442891526035965,397.0,1164,1.4893488837843605,258.79,0.8965384143590928,799
-0.009130422715097666,9320000,40.7,4.084803221225738,1755.19,0.8888039284944534,0.1368408031575382,397.40000000000003,1165,1.2181187681973433,259.76,0.9145450276136399,799
-0.012336970894830301,9328000,40.7,3.6167478811740876,1758.36,0.923553027510643,0.11196485061198473,397.40000000000003,1166,1.143661594768177,265.92,0.9112130862474441,799
-0.012565568154677749,9336000,40.7,3.7450372087955475,1757.75,0.9126979839801789,0.12577304580248894,401.0,1167,1.3185476447971627,269.77,0.8999423140287399,799
-0.0009221207816153765,9344000,40.7,4.101375550031662,1757.88,0.8773815727233887,0.13534070752561092,401.0,1168,1.472621270393776,270.01,0.8876368421316146,799
-0.020318813242483885,9352000,60.6,3.390746330022812,1820.09,0.9247694581747055,0.09600874424912036,401.5,1169,1.1926862389887598,282.82,0.920003017783165,799
-0.0066406673037113255,9360000,60.6,3.11166627407074,1820.09,0.9134148031473159,0.08535368636716158,401.5,1170,0.983719419401062,282.82,0.94085622549057,799
-0.021216443000594155,9368000,66.4,3.8631035816669463,1837.69,0.8579679161310196,0.12437255402095616,406.0,1171,1.485484048365794,286.91,0.8917734301090241,799
-0.0008863081075833179,9376000,66.4,3.274605048894882,1840.65,0.8785886025428772,0.0904360684659332,406.1,1172,1.0232119869861878,290.89,0.9610360527038574,799
-0.014273331522708758,9384000,100.20000000000002,3.3944118666648864,1871.18,0.9753686738014221,0.09768576188012958,406.0,1173,1.4341810274617144,299.83,0.9123040050268173,799
-0.012649857290671206,9392000,101.0,2.985933819413185,1875.81,0.9108339977264405,0.08288425988983363,406.0,1174,1.137440520603795,300.89,0.9511559575796127,799
-0.0039455863367766145,9400000,101.0,4.111867710351944,1900.4,0.8714552843570709,0.16003037130460143,406.1,1175,1.5325862759691233,299.87,0.9265567427873611,799
-0.024048103213863213,9408000,101.0,3.429058949947357,1887.08,0.8814026856422424,0.10902778400108218,406.0,1176,1.1221507402090554,295.95,0.9235828745365143,799
-0.007830376799684019,9416000,117.3,3.7739760088920593,1878.16,0.8379345697164535,0.11802474113646895,405.1,1177,1.2506292269880204,298.2,0.8988507473468781,799
-0.00254933245923894,9424000,117.3,3.24602721452713,1870.97,0.9379778379201889,0.0971308992151171,398.7000000000001,1178,1.1069090512860429,296.82,0.9219653588533402,799
-0.005363350178231485,9432000,101.0,3.6868749034404753,1862.12,0.8941500723361969,0.1173631589487195,397.1,1179,1.3029023355417788,293.91,0.8921231752634049,799
-0.012582450240151956,9440000,117.3,3.863594267368317,1868.04,0.8903317838907242,0.12059038003906608,405.1,1180,1.226718020084637,297.67,0.9187324678897858,799
-0.010384455597959459,9448000,117.3,3.230130113363266,1890.48,0.9980952352285385,0.08136336770839989,406.1,1181,0.967360678266814,302.29,0.910292477607727,799
-0.007299388161045499,9456000,116.30000000000001,2.8747425472736357,1890.22,0.9491376912593842,0.07390545403584838,406.1,1182,0.9680678345702957,302.93,0.9098661667108536,799
-0.02794053961755708,9464000,132.4,3.6166393315792082,1902.74,0.9560211682319641,0.11858860837295651,406.1,1183,1.2720072055945792,308.5,0.8710727518796921,799
-0.021159639528486877,9472000,114.5,4.150122565031052,1885.77,0.940157236456871,0.14663225324824453,406.1,1184,1.5817646349388494,302.81,0.9075936681032181,799
-0.010342950433259829,9480000,114.5,3.452794568538666,1873.16,0.9707612812519073,0.10238983656279743,406.1,1185,1.2135935259515434,300.5,0.882154752612114,799
-0.003542482702250709,9488000,114.9,3.576447603702545,1895.2,0.9010413473844529,0.11445806188508868,406.1,1186,1.6422933209884547,303.16,0.8904303729534149,799
-0.014686908659059554,9496000,114.9,3.1279122591018678,1887.12,0.9484148943424224,0.08655033336952328,406.1,1187,1.2360579590401186,306.97,0.8845941913127899,799
-0.01893660128698684,9504000,95.6,3.5716867780685426,1875.41,0.9192720001935959,0.10951320906169712,406.0,1188,1.3116512173749129,302.84,0.8736212074756622,799
-0.00650365208479343,9512000,95.6,3.5107186323404314,1878.91,0.9550228273868561,0.10049848611466587,406.0,1189,1.2977511367353984,300.26,0.8833176237344742,799
-0.022257747248222586,9520000,95.6,3.4698381340503692,1881.96,0.9440530920028687,0.11000359752215445,405.1,1190,1.46948973291559,298.66,0.9130163758993148,799
-0.0035845984704792498,9528000,95.6,3.8502497565746308,1905.73,0.9162916946411133,0.12889732966199519,406.0,1191,1.4103038177054947,301.76,0.9423160964250564,799
-0.005129886802169494,9536000,95.6,3.7984851694107054,1910.23,0.9282814967632294,0.1162554048281163,407.30000000000007,1192,1.2660500273699433,305.14,0.941674370765686,799
-0.009001530901296064,9544000,95.6,3.233222131729126,1907.13,0.9661559802293778,0.08869427295401693,410.0,1193,1.1448827319775148,306.29,0.9304449486732483,799
-0.012935623106604907,9552000,115.7,3.3508211505413055,1921.87,0.9586462098360061,0.10546622813679278,410.0,1194,1.157050231670707,310.09,0.8874256670475006,799
-0.0181928122532554,9560000,115.7,3.258058956861496,1912.3,0.946865416765213,0.09203894384205341,410.09999999999997,1195,1.1233342218113687,308.02,0.8973966819047928,799
-0.013319464879314182,9568000,115.7,3.7640050148963926,1903.45,0.9578503096103668,0.12120621114037931,410.09999999999997,1196,1.2118426198613914,305.08,0.8525053405761719,799
-0.015505069849314167,9576000,115.7,3.5139700412750243,1910.67,0.9724115693569183,0.10509546601213515,410.09999999999997,1197,1.1495854732984683,306.27,0.9004105198383331,799
-0.028506655285600573,9584000,115.7,3.9206809890270233,1903.23,0.9593878704309463,0.12366816234774887,410.09999999999997,1198,1.3568900164723223,307.16,0.8839181780815124,799
-0.029803759935311973,9592000,103.2,3.4579972207546232,1883.25,0.9894648504257202,0.1264894582889974,410.09999999999997,1199,1.2732087125045222,301.98,0.8726499158143998,800
-0.007578900280641392,9600000,95.2,2.431564528942108,1870.96,0.9750398826599121,0.05640384564641863,411.1,1200,0.7854481641802735,297.14,0.9485368567705155,800
-0.016703042179724435,9608000,95.2,4.1045503532886505,1885.71,0.9447774142026901,0.1425534894410521,411.1,1201,1.520572648408224,295.94,0.8962752455472947,800
-0.0060016899946640475,9616000,103.2,3.8808332800865175,1903.49,0.8843091535568237,0.1323665174189955,411.1,1202,1.4157151516711115,298.66,0.9014352065324783,800
-0.01310303083359031,9624000,95.2,2.71044268488884,1889.43,0.9883528667688369,0.06446845652535557,410.0,1203,0.9133725787882231,295.79,0.9485188448429107,800
-0.013828537228982895,9632000,88.0,3.7845414018630983,1867.69,0.947407740354538,0.11338260483928025,409.1,1204,1.189698966646907,290.34,0.9206411767005921,800
-0.018392870625393697,9640000,87.3,3.216094744205475,1847.0,0.9474129325151444,0.09460357069037854,407.20000000000005,1205,1.0710496775847815,285.74,0.9209904658794403,800
-0.017222270905040204,9648000,88.0,3.8205887722969054,1871.39,0.9158753943443299,0.11770714096259326,409.1,1206,1.2714571520659006,283.97,0.9054180151224136,800
-0.006534437449881807,9656000,88.0,3.2281665909290314,1884.39,0.9347838670015335,0.09870537804439664,409.1,1207,1.0634301781313138,287.71,0.9045490151643754,800
0.0063399390588165265,9664000,88.0,3.8616050577163694,1881.18,0.8465121346712112,0.11410128209739924,409.1,1208,1.2539489432520141,287.72,0.9131034338474273,800
-0.031268954439728984,9672000,87.3,4.827094025611878,1858.96,0.8464362967014313,0.23339535889215768,407.20000000000005,1209,2.218414221234135,283.86,0.8168169701099396,800
-0.020332107346039265,9680000,87.3,2.918786698579788,1875.75,0.9784929239749909,0.07635999248363078,409.1,1210,1.0592112727362732,286.05,0.8975005197525024,800
-0.007846678535279351,9688000,88.0,3.088445612192154,1883.62,0.9639019638299942,0.08463294699322432,409.1,1211,1.135275270234808,288.07,0.8750871759653092,800
-0.006606756536057219,9696000,88.0,3.465820209980011,1888.48,0.9088614100217819,0.10551636761054396,410.2,1212,1.1691990642410481,286.95,0.9223606848716736,800
-0.007116585377370938,9704000,88.0,3.92440385222435,1884.18,0.938478474020958,0.12070835513062775,410.2,1213,1.5709126694146849,289.01,0.9045043438673019,800
-0.016608247635886073,9712000,88.0,3.4638159227371217,1884.23,0.9485145604610443,0.11020828024484217,410.2,1214,1.112253665941021,291.3,0.925688368678093,800
-0.007394332000112627,9720000,88.0,3.901476014852524,1873.82,0.9002788019180298,0.1306483026407659,410.0,1215,1.3442176021761911,289.6,0.9211157029867172,800
-0.003552977606886998,9728000,88.0,3.483645331859589,1868.82,0.9581212311983108,0.10856654635630548,409.1,1216,1.267019918313631,284.2,0.9376876670122146,800
-0.012851242196220483,9736000,88.0,3.4328942692279814,1877.32,0.9585227030515671,0.09891386497765779,409.1,1217,1.1899155863692223,285.34,0.9333744865655899,800
-0.013105447461130097,9744000,88.0,3.5178974413871766,1900.04,0.9465658754110337,0.11406289921142161,410.6,1218,1.2368533645452582,288.22,0.9507789558172226,800
-0.015693496274761857,9752000,87.10000000000001,3.6221561324596405,1890.73,0.9368551814556122,0.11862443658523261,410.6,1219,1.3788275432739514,288.84,0.9220177286863327,800
-0.0020865293795941397,9760000,87.10000000000001,2.9210165870189666,1889.41,0.9650354421138764,0.0749878812674433,410.6,1220,0.9365531773763017,288.63,0.9195328789949417,800
-0.021944250219967217,9768000,87.10000000000001,4.425566085577011,1889.55,0.908943589925766,0.17806820025667547,416.0,1221,1.7393981327450039,286.81,0.8940881711244583,800
-0.0023374738055281343,9776000,87.10000000000001,3.8720402801036835,1901.46,0.9941816419363022,0.12370190795511007,416.0,1222,1.3721849894380391,293.62,0.909698206782341,800
-0.021300676624523476,9784000,98.0,2.646598743200302,1914.15,1.0420313680171966,0.06794457166921347,410.6,1223,0.9107862922116614,296.41,0.8847122120857239,800
-0.00942105387803167,9792000,98.0,3.232628044486046,1915.17,0.9815861797332763,0.10138567999005317,410.6,1224,0.9995287544674951,298.02,0.893265716433525,800
-0.007505470745672938,9800000,98.9,5.10884860754013,1901.27,0.9098697799444199,0.24225887279957534,410.6,1225,2.158370496875298,299.74,0.8757152414321899,800
-0.017922693259060908,9808000,98.9,3.2400459575653078,1895.47,0.981170534491539,0.08344288078136743,410.6,1226,1.058188482617945,300.17,0.9077151978015899,800
-0.02691083537763916,9816000,111.5,2.7182890021800996,1927.68,1.0055510658025741,0.06732792569324374,416.20000000000005,1227,0.8737400948162574,309.29,0.8981364279985428,800
-0.015194330487283879,9824000,111.5,3.609606981277466,1919.82,0.9552040535211563,0.11280370326712727,416.20000000000005,1228,1.0902166402304134,306.86,0.8843679893016815,800
-0.009522417687112466,9832000,106.8,4.243828915357589,1913.58,0.9794638806581497,0.14713807897642256,416.20000000000005,1229,1.4216726316665167,306.19,0.9037029176950455,800
-0.010336014725617133,9840000,112.4,3.3047301268577574,1912.41,0.9866725045442581,0.08602638827636838,413.3,1230,1.0142836149971015,309.46,0.9470403224229813,800
0.002292606705595972,9848000,112.4,2.8576656687259674,1916.21,0.9780580651760101,0.07626122747547924,413.3,1231,0.8678549870308053,311.24,0.9412960225343704,800
-0.025772410791396395,9856000,114.8,4.0101337444782255,1920.01,0.9080869430303573,0.14423841952346264,413.3,1232,1.5012930847212658,311.49,0.897977374792099,800
-0.01742880636564223,9864000,114.8,4.102492173910141,1923.86,0.9628795391321182,0.14734334747307,413.3,1233,1.9624682643020879,315.3,0.8767409181594848,800
-0.019797129072248936,9872000,135.70000000000002,3.1617208778858186,1920.06,0.9875948041677475,0.08560160079970956,409.1,1234,1.1250974819284252,316.32,0.9158720076084137,800
-0.010108904391527175,9880000,148.8,3.9768776631355287,1932.26,0.9373442536592483,0.1296694218646735,410.3,1235,1.394152957366178,320.35,0.9107600945234299,801
-0.015940530286170543,9888000,148.8,3.594587310552597,1923.87,0.9577012467384338,0.11485900974832475,409.1,1236,1.2552905577274784,320.11,0.908400514125824,801
-0.0025169023349008056,9896000,148.8,3.615120232105255,1918.46,0.9713475960493088,0.11426990298554301,409.0,1237,1.0811719693297699,316.81,0.907820001244545,801
-0.005573551354464143,9904000,148.8,3.1307842290401457,1925.01,0.9416057968139648,0.08424208652228117,409.0,1238,1.0605610404830714,316.62,0.9083481007814407,801
0.0012010968930553645,9912000,171.6,3.6640188682079313,1920.23,0.9362644547224045,0.1169967233389616,409.0,1239,1.2269746553611223,318.67,0.8951918375492096,801
-0.00950160679203691,9920000,171.6,3.417345333099365,1904.06,0.9834593749046325,0.10081714832223952,398.1,1240,1.0830040585391731,317.69,0.8928527766466141,801
-0.017107995369588024,9928000,171.6,3.6656648576259614,1896.81,0.9097661554813385,0.11373339201323689,398.0,1241,1.2062521989030346,316.83,0.8981064850091934,801
-0.009114019939806895,9936000,199.20000000000002,3.6446538019180297,1907.85,0.9536927789449692,0.11364522338844836,398.1,1242,1.185202660966584,321.09,0.9038102114200592,801
-0.014150694927957374,9944000,199.20000000000002,3.529211174249649,1902.46,0.9887823802232742,0.10740152731537819,398.1,1243,1.1757793654436055,320.4,0.8972328591346741,801
-0.015298090452561156,9952000,210.1,2.9652327346801757,1907.09,1.0126748538017274,0.07541661606635898,398.0,1244,0.9418546676185885,322.6,0.9100506764650345,801
-0.01748899564379826,9960000,210.1,3.1338817083835604,1896.21,0.9747979909181594,0.09059632704593241,397.1,1245,0.9807455776369024,320.61,0.9264502966403961,801
-0.016378064188174904,9968000,210.1,3.607246905565262,1896.79,0.9715376591682434,0.10357575563713908,397.1,1246,1.2558865938174915,321.02,0.8914300948381424,801
-0.028142507617776574,9976000,210.1,3.7207177007198333,1900.96,1.0142801421880723,0.12095348825678229,397.1,1247,1.3327711126601531,320.24,0.8942661893367767,801
-0.00497044630581513,9984000,210.1,3.285003741979599,1916.92,1.0416893613338472,0.08963947002775967,397.1,1248,1.0335977566822927,319.13,0.8978797405958175,801
-0.01440075109130703,9992000,212.8,2.4855811768770217,1921.11,1.0519110834598542,0.05796466201543808,397.1,1249,0.7730317089751463,319.91,0.9225215679407119,801
-0.005991798171889968,10000000,210.1,4.755210024118424,1918.5,0.9630853742361069,0.18218920106068254,397.0,1250,1.6281027635635545,317.79,0.9217762660980224,801
-0.026652448636014014,10008000,199.8,3.8561554396152498,1894.38,0.9697953677177429,0.13115985584445297,397.0,1251,1.4164569030891332,314.85,0.9132802730798721,801
-0.022361125209135933,10016000,210.1,3.3681694793701173,1915.38,0.9926061749458313,0.09702017378993333,397.0,1252,1.0232176662320598,321.7,0.8936095422506333,801
-0.011596690611331723,10024000,211.9,2.9428594386577607,1924.43,0.9740758442878723,0.08058723441325127,397.1,1253,0.9993973658938077,323.71,0.9504866528511048,801
