clip_fraction,PMM:episode_rewards,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx,value_loss,explained_variance,frames,episode_length,grad_norm,policy_loss,policy_entropy,advantage_norm,fps
0.30625,165.25,402.5000000000002,0.00016871130005924329,25.0,854,0.007422054470831085,5.960464477539063e-09,8744960,331.64,0.05219425109391579,-0.00044167168598505666,1.7855489000678062,15.968712657690048,477
0.2669921875,171.5,402.5000000000002,0.00015933132010150785,25.0,855,0.010368983812622901,1.1920928955078126e-08,8755200,336.28,0.05532264840555823,-0.0003468025468464475,1.7893132455646992,15.96871770620346,477
0.2518798828125,164.5,325.0,0.00014848358131018812,25.0,856,0.007658425611120378,9.313225746154785e-09,8765440,334.49,0.050908489324023296,-0.00033399739950255023,1.7892392985522747,15.968713903427124,477
0.2766357421875,184.5,432.5000000000006,0.00016098940348996393,25.0,857,0.009666055997877265,5.587935447692871e-09,8775680,340.78,0.05203340311462381,-0.00034487034790799955,1.7899240382015704,15.96871812939644,477
0.28994140625,169.75,500.0,0.00016695159648669745,25.0,858,0.0073491999943669836,8.940696716308593e-09,8785920,330.71,0.05205422517582471,-0.0004212772768369177,1.7897698387503624,15.96871412396431,477
0.2891845703125,163.0,500.0,0.00015547824434598568,25.0,859,0.007301415755318885,-6.7055225372314455e-09,8796160,328.87,0.049485727491027275,-0.0004838918601308251,1.7902240358293056,15.968717902898788,477
0.1822021484375,156.5,410.00000000000085,0.00010256036340621222,25.0,860,0.008609154326450152,-1.4156103134155273e-08,8806400,327.51,0.05220859669583502,-0.00024501343668816846,1.7902120888233184,15.968717581033706,477
0.2403076171875,160.5,402.5000000000002,0.00012354441169577514,25.0,861,0.008488787902206241,-1.7136335372924803e-08,8816640,330.24,0.05353246279724043,-0.0002529785258957418,1.7913478299975396,15.968717622756959,477
0.2964599609375,164.75,355.00000000000045,0.00014378267751595785,25.0,862,0.008385696499317419,-3.650784492492676e-08,8826880,333.04,0.054480460690260815,-0.00040086938861350063,1.7898873060941696,15.968717455863953,477
0.2881591796875,160.5,300.0,0.00015483326269318808,25.0,863,0.009516710322350264,-1.3783574104309083e-08,8837120,332.05,0.05111938692097371,-0.00042198766459478065,1.7873352326452732,15.968717026710511,477
0.23544921875,167.25,355.00000000000045,0.00011649023811148851,47.50000000000001,864,0.008270462715881877,-1.30385160446167e-08,8847360,331.9,0.05391803306825479,-0.0002608715312817367,1.7884579688310622,15.968717974424361,477
0.2129638671875,165.0,402.5000000000002,0.00012610829795836053,25.0,865,0.007604545469826007,1.1548399925231934e-08,8857600,328.88,0.054089354386289965,-0.0001975880437385058,1.7882452718913555,15.968717139959335,477
0.2251953125,148.0,300.0,0.00011558093715322571,22.500000000000007,866,0.006849527014128398,-1.5273690223693846e-08,8867840,324.32,0.051417379829359636,-0.00026419498499308247,1.7902030386030674,15.968717217445374,477
0.2412109375,138.25,300.0,0.0001214972448003948,0.0,867,0.00832267468158534,-1.9371509552001954e-08,8878080,323.37,0.05324786249216621,-0.00026369115003035406,1.7891290083527565,15.96871771812439,477
0.291552734375,147.0,310.00000000000085,0.000150475728786148,0.0,868,0.007677210431211279,1.080334186553955e-08,8888320,329.88,0.05117820094897672,-0.0004284338174329605,1.7889518700540066,15.968717443943024,477
0.243994140625,148.0,300.0,0.00012833015602886633,25.0,869,0.007246968000944776,2.9802322387695314e-09,8898560,332.93,0.051230198561133755,-0.00030982300886535087,1.7898541897535325,15.96871638894081,477
0.2320068359375,134.0,300.0,0.00011698222901337373,22.500000000000007,870,0.008398720621244138,-1.601874828338623e-08,8908800,324.11,0.053543454333737875,-0.00028594163595698776,1.7893410585820675,15.968717563152314,477
0.2754150390625,140.75,300.0,0.00014488309621825125,25.0,871,0.009397738565894542,-7.078051567077636e-09,8919040,327.96,0.05190357757369133,-0.00036550737167999613,1.7902272917330264,15.968717736005782,477
0.233251953125,153.0,325.0,0.00011281866958157138,0.0,872,0.008947015897410893,-3.6135315895080564e-08,8929280,327.35,0.052677549618811895,-0.0003477150185062783,1.7897315703332424,15.968716037273406,477
0.29541015625,189.5,477.5000000000002,0.0001343530969750262,25.0,873,0.009099301012065552,-5.215406417846679e-09,8939520,338.14,0.0541553307834699,-0.0003667867564217886,1.7894378736615182,15.96871782541275,477
0.281591796875,194.75,477.5000000000002,0.0001236856204261727,25.0,874,0.008989888549240276,1.0430812835693359e-08,8949760,338.09,0.05159618740413543,-0.0003164258050674107,1.7894790045917035,15.968717402219772,477
0.213232421875,171.0,402.5000000000002,0.00012022217412841485,25.0,875,0.007418126387813651,-5.587935447692871e-09,8960000,334.85,0.05077097047188291,-0.0002836253206623951,1.7910415217280389,15.96869540810585,477
0.3134765625,154.5,302.5000000000002,0.00015930086368598495,25.0,876,0.008424319083792398,-1.6391277313232423e-08,8970240,329.81,0.05112338135863372,-0.0004413648923218716,1.7889117434620858,15.96871737241745,477
0.245654296875,170.75,377.5000000000002,0.00010933983903775868,25.0,877,0.010123429921577554,1.1548399925231934e-08,8980480,333.89,0.05506184395217154,-0.00023762580676702782,1.7860816597938538,15.96871770620346,477
0.226953125,187.75,502.5000000000002,0.00010592340525796828,47.50000000000001,878,0.009471117966131714,-2.2351741790771484e-09,8990720,333.15,0.053677211428326245,-0.00027866019954672085,1.7845529444515704,15.968717628717423,477
0.19453125,194.0,527.5000000000002,9.25111875675455e-05,50.0,879,0.009119858643225598,8.195638656616212e-09,9000960,338.75,0.05315230450347626,-0.00015354858624050394,1.788204938918352,15.968717616796493,477
0.24521484375,168.0,330.0000000000004,0.00011165908663386403,50.0,880,0.007973752109046472,-1.1175870895385742e-09,9011200,333.75,0.05081914744407558,-0.0003329399558424484,1.790257842838764,15.968717658519745,477
0.2664306640625,155.5,275.0,0.00012087015380295441,50.0,881,0.008876253148264368,3.3527612686157227e-09,9021440,333.93,0.05261737313578672,-0.0003711356966960011,1.7899833664298057,15.968717777729035,477
0.2866455078125,142.0,250.0,0.0001173217273972682,50.0,882,0.007660723217929899,-1.4901161193847657e-09,9031680,327.46,0.054788748876832626,-0.0003287086052296218,1.7909390971064567,15.968715125322342,477
0.2617919921875,144.0,275.0,0.00011752995139602262,25.0,883,0.007488851261848594,-3.725290298461914e-09,9041920,329.2,0.05151086421009826,-0.00031540047348244116,1.7894774712622166,15.968717026710511,477
0.262255859375,151.5,300.0,0.00010728810989064641,25.0,884,0.009655391818887438,1.0058283805847169e-08,9052160,331.68,0.05306032804361462,-0.00042397598881507295,1.7891189388930797,15.968717527389526,477
0.2880615234375,171.0,352.5000000000002,0.00012627160496307964,25.0,885,0.009345287088945043,2.0861625671386717e-08,9062400,339.13,0.052527761337414894,-0.0003564881040801993,1.787730125337839,15.968717753887177,477
0.2421142578125,175.5,352.5000000000002,0.00010128412670180608,25.0,886,0.009133658493192342,-1.6763806343078613e-08,9072640,337.29,0.05167999415569421,-0.00038473761269415264,1.788255786895752,15.968717658519745,477
0.2335205078125,179.5,307.5000000000006,9.31923350397934e-05,25.0,887,0.009517016149129632,-1.4156103134155273e-08,9082880,337.38,0.05389877119356899,-0.00026436014522914777,1.7882722422480584,15.968717396259308,477
0.3045166015625,167.5,307.5000000000006,0.00011682336124430037,25.0,888,0.007974886056126706,8.195638656616212e-09,9093120,330.41,0.05161685717522335,-0.00034093514077540024,1.7902094066143035,15.968717777729035,477
0.279736328125,159.0,300.0,0.00011380202271666917,25.0,889,0.007702848109738624,-1.3783574104309083e-08,9103360,329.5,0.05160946918747984,-0.0003509850095724687,1.7897063106298448,15.968717485666275,477
0.268701171875,142.0,277.5000000000002,0.00011274949817732249,25.0,890,0.007478839977193274,3.725290298461914e-09,9113600,328.94,0.05320731047421492,-0.0002275880760862492,1.789618867635727,15.968717557191848,477
0.2669189453125,143.0,300.0,9.952932797858693e-05,25.0,891,0.008175500412198744,4.470348358154297e-09,9123840,328.86,0.051959632830378744,-0.00029808215404045766,1.7902579613029956,15.968717479705811,477
0.2835205078125,151.5,355.00000000000045,0.00011370687886227415,25.0,892,0.007972562858321907,-7.078051567077636e-09,9134080,330.7,0.05236620621080705,-0.0003182338314218214,1.7893373839557172,15.968717938661575,477
0.24287109375,143.5,327.5000000000002,9.129751458711866e-05,25.0,893,0.007103363421015274,0.0,9144320,330.99,0.05355088692839412,-0.00025970932492782597,1.7897685647010804,15.968717515468597,477
0.2528076171875,163.25,355.00000000000045,9.409122667349834e-05,25.0,894,0.009630835070674948,1.5273690223693846e-08,9154560,338.95,0.054139818877372826,-0.0002409097502095392,1.7899664893746376,15.968717557191848,477
0.23740234375,156.75,302.5000000000002,9.705378072109028e-05,25.0,895,0.010007288902761502,6.332993507385254e-09,9164800,337.98,0.05327317918707066,-0.000288201740841032,1.7891052685678006,15.968717646598815,477
0.225048828125,171.5,350.0,8.714018285913561e-05,25.0,896,0.007442647374318767,1.080334186553955e-08,9175040,344.89,0.05235282928803505,-0.00020827611806453205,1.787763784825802,15.968717676401138,477
0.3240478515625,160.75,327.5000000000002,0.00011300259183002481,25.0,897,0.009102918776261505,-9.685754776000977e-09,9185280,342.91,0.054918172558397885,-0.00032192650323850105,1.7886732310056686,15.968717646598815,477
0.2638671875,143.5,275.0,0.00010349800284146227,25.0,898,0.006817098674264344,-5.587935447692871e-09,9195520,338.01,0.05155403113696501,-0.0002942716422694502,1.7899398058652878,15.968713474273681,477
0.231982421875,136.75,227.5000000000002,8.879584071745939e-05,47.50000000000001,899,0.007799000228749265,-7.450580596923829e-10,9205760,337.27,0.051051914015934785,-0.0002023303350142669,1.7894046366214753,15.968716502189636,477
0.257470703125,138.75,227.5000000000002,9.246371341049553e-05,25.0,900,0.008007585210191338,-7.078051567077636e-09,9216000,329.36,0.05258611398620444,-0.0002953086619982059,1.7904369696974753,15.968714618682862,477
0.2207275390625,158.75,305.00000000000045,7.876298059272813e-05,47.50000000000001,901,0.008765648367329959,1.5273690223693846e-08,9226240,332.71,0.05127661541753272,-0.00023057643156789708,1.790785238146782,15.968717366456985,477
0.27060546875,149.25,327.5000000000002,8.761671518193736e-05,25.0,902,0.006317219525135443,2.6077032089233397e-09,9236480,325.59,0.0508991452304709,-0.00034253921294293834,1.7912290684878827,15.968717354536057,477
0.2461669921875,142.5,302.5000000000002,8.989868344180251e-05,25.0,903,0.008405576217455746,-1.6763806343078613e-08,9246720,325.2,0.05360040665990347,-0.00027410680522734767,1.7913047805428506,15.968716752529144,477
0.246533203125,116.75,227.5000000000002,8.254920977170954e-05,25.0,904,0.007037088261949975,1.1548399925231934e-08,9256960,317.49,0.04883282321111243,-0.000313611420642701,1.789961800724268,15.968717527389526,477
0.2181884765625,134.0,277.5000000000002,7.42284378345559e-05,25.0,905,0.009040745893980785,1.862645149230957e-09,9267200,323.74,0.05400530661756212,-0.00020110944315092637,1.789251048117876,15.968717634677887,477
0.2602783203125,136.0,300.0,9.321653784226669e-05,0.0,906,0.006547462669686865,9.685754776000977e-09,9277440,320.88,0.05005448049914849,-0.0003229213507438544,1.7896516770124435,15.968717318773269,477
0.259765625,136.25,280.00000000000045,8.815268222228667e-05,25.0,907,0.0070419579063241144,1.4901161193847656e-08,9287680,318.27,0.04895929715301344,-0.00023170358035713435,1.7890340298414231,15.968713319301605,477
0.3236328125,114.0,202.50000000000023,0.00011633690093049154,22.500000000000007,908,0.0062662860082582485,-1.0430812835693359e-08,9297920,308.92,0.05001847434660099,-0.0003089299580096849,1.7903445787727832,15.968717336654663,477
0.246044921875,121.75,225.0,8.338517308033033e-05,25.0,909,0.008481384139849979,-1.3783574104309083e-08,9308160,317.48,0.052306258535126625,-0.00029334290520637295,1.7883242823183536,15.968717461824417,477
0.278173828125,130.75,225.0,9.089034042517597e-05,25.0,910,0.007408361089551363,-1.0430812835693359e-08,9318400,320.33,0.05217612703587562,-0.00022170099728100468,1.7874753892421722,15.968716925382614,477
0.2848876953125,143.75,332.5000000000006,9.236447454963326e-05,25.0,911,0.00655852157190111,-1.2293457984924316e-08,9328640,325.01,0.050431325896962045,-0.0002613594202557579,1.784935300052166,15.96871708035469,477
0.2424072265625,129.0,300.0,8.582714492133547e-05,25.0,912,0.006702439009859518,1.862645149230957e-09,9338880,317.25,0.04992007452843672,-0.0002805893884215038,1.7843473583459855,15.968716377019883,477
0.344970703125,130.0,277.5000000000002,0.00011086061000789015,25.0,913,0.008931447618488164,1.862645149230957e-09,9349120,318.03,0.052406528529833254,-0.0003560486584319733,1.7863952934741973,15.968717670440673,477
0.2900390625,134.0,275.0,8.09494214248474e-05,25.0,914,0.008269494510022924,5.587935447692871e-09,9359360,320.25,0.05175118380086695,-0.0003344682016177103,1.7871745117008686,15.968717509508133,477
0.2892333984375,148.75,277.5000000000002,8.05360355126794e-05,25.0,915,0.009577728418116748,-2.7194619178771972e-08,9369600,328.13,0.053010596586180736,-0.0003460632924543461,1.7856660276651382,15.96871793270111,477
0.3081298828125,147.75,300.0,9.095422553553333e-05,25.0,916,0.0066448417842138955,3.7252902984619143e-10,9379840,326.2,0.050176034706789815,-0.00026391053033876234,1.7863947868347168,15.968715488910675,477
0.300341796875,150.25,325.0,9.593815153223773e-05,25.0,917,0.008585709982389745,-3.3527612686157227e-09,9390080,329.52,0.05172058183809776,-0.0003994436061475426,1.7856541268527508,15.968717342615127,477
0.2202880859375,134.0,255.00000000000043,6.996357371971129e-05,25.0,918,0.006747108437798488,-8.568167686462402e-09,9400320,324.12,0.05003209721200043,-0.00019845400674967095,1.783898738771677,15.96871646642685,477
0.3031494140625,129.5,250.0,9.076996971337791e-05,25.0,919,0.007234141498611279,-2.644956111907959e-08,9410560,327.46,0.05346057741490471,-0.00019713217989192344,1.7833838000893594,15.968715924024583,477
0.269140625,145.0,255.00000000000043,7.366430368094257e-05,25.0,920,0.009903192983802,-1.1175870895385742e-08,9420800,327.13,0.054976957262693214,-0.0002427090090350248,1.7863305933773517,15.968717777729035,477
0.2640625,137.0,277.5000000000002,7.290396127963561e-05,25.0,921,0.006371974435543848,7.450580596923828e-09,9431040,326.03,0.05198199628602325,-0.0002045566021479317,1.7883902437984944,15.968712985515594,477
0.229296875,147.0,277.5000000000002,6.398142305990007e-05,25.0,922,0.008926238456479042,3.7252902984619143e-10,9441280,324.58,0.05243441439908223,-0.00017766976852726657,1.7890075325965882,15.968717485666275,477
0.2009033203125,147.25,327.5000000000002,5.697994903943737e-05,25.0,923,0.010326461965451016,-1.7881393432617187e-08,9451520,324.42,0.053543187525428124,-0.00019567179369914812,1.7888281919062137,15.968717658519745,477
0.253515625,146.25,325.0,6.851974027917151e-05,25.0,924,0.007339912964334871,9.685754776000977e-09,9461760,329.45,0.04948832375085642,-0.00021076064367662184,1.7890365421772003,15.96871738433838,477
0.266162109375,152.5,275.0,6.41740080354225e-05,25.0,925,0.009497492585796862,-5.215406417846679e-09,9472000,334.03,0.05380224686898834,-0.0002226923930720659,1.7908060774207115,15.96871771812439,477
0.2275390625,148.25,275.0,5.8233276596286744e-05,25.0,926,0.009530785152128374,1.1548399925231934e-08,9482240,330.66,0.055311478851681875,-0.00013811604148941114,1.7912441164255142,15.968717682361603,477
0.1680908203125,160.75,302.5000000000002,5.157608955599358e-05,25.0,927,0.008375189111029612,1.1920928955078126e-08,9492480,337.57,0.05124736318727313,-0.0001275138904020423,1.7907621391117572,15.968717640638351,478
0.2613037109375,167.75,380.00000000000045,6.848081701296138e-05,25.0,928,0.007731393281392229,-1.2293457984924316e-08,9502720,336.98,0.05013565616439103,-0.0002622757056087721,1.7907001875340938,15.968717616796493,478
0.2415771484375,165.25,382.5000000000007,5.443678409768893e-05,47.50000000000001,929,0.007620627519190748,-3.3527612686157227e-09,9512960,340.5,0.051510539441470174,-0.0002175511752284365,1.7910039119422436,15.968717741966248,478
0.25908203125,160.0,405.00000000000045,6.318966106082513e-05,50.0,930,0.009072502580238506,1.0430812835693359e-08,9523200,335.41,0.05305189871240519,-0.0002644897747813957,1.7911245986819266,15.968717449903489,478
0.2503662109375,162.25,355.00000000000045,5.684305749760199e-05,50.0,931,0.009594387676315819,-1.7508864402770997e-08,9533440,336.21,0.05144864419744223,-0.0002487889451003866,1.7909550115466117,15.968717938661575,478
0.255078125,185.75,450.0,5.9524069117955494e-05,50.0,932,0.008927434153156355,-7.450580596923829e-10,9543680,339.63,0.05310297860050136,-0.00021341999017749914,1.790031635761261,15.968717628717423,478
0.271142578125,169.5,355.00000000000045,6.420464883349908e-05,25.0,933,0.008189161944028456,1.3783574104309083e-08,9553920,333.44,0.053100170320970176,-0.00023901682725409047,1.7902953185141086,15.968717402219772,478
0.23271484375,163.5,325.0,5.715317499355166e-05,25.0,934,0.008980577008333056,1.4901161193847657e-09,9564160,331.14,0.05358814367906656,-0.00018806262924044858,1.7901214964687824,15.968717741966248,478
0.253564453125,159.0,277.5000000000002,5.6039617800784926e-05,25.0,935,0.009899197305577445,-1.1920928955078126e-08,9574400,332.39,0.05328248838818439,-0.00021815671534568536,1.7898164473474025,15.968717318773269,478
0.2310546875,173.25,302.5000000000002,5.37817032725485e-05,25.0,936,0.009499362972746894,-3.7252902984619143e-10,9584640,339.58,0.0543213954602814,-0.00017291526037297445,1.7892748683691024,15.968717461824417,478
0.2526611328125,166.25,275.0,5.885906696487808e-05,25.0,937,0.007942594145470138,-2.3096799850463868e-08,9594880,335.84,0.05206559673548215,-0.00018043337076960596,1.7898776084184647,15.9687175989151,478
0.1827880859375,175.0,277.5000000000002,3.935413896920537e-05,47.50000000000001,938,0.009508335064310813,-7.450580596923828e-09,9605120,335.59,0.05445541630614813,-9.765072900336236e-05,1.7904255576431751,15.96871576309204,478
0.28759765625,157.75,275.0,6.472130710122315e-05,25.0,939,0.0067034344145213256,2.9802322387695314e-09,9615360,331.42,0.049950231360229254,-0.0002517251643439522,1.7899516887962819,15.968717610836029,478
0.2885009765625,147.0,275.0,6.297321520882803e-05,25.0,940,0.008736282354675495,-1.4901161193847657e-09,9625600,330.74,0.05337103373751777,-0.00026044850892503746,1.7896295674145222,15.968717533349992,478
0.277099609375,145.5,277.5000000000002,5.82015891812393e-05,25.0,941,0.008527274716470856,-5.215406417846679e-09,9635840,329.86,0.05053820034549115,-0.00022169195326569025,1.7894837699830533,15.968717938661575,478
0.22783203125,166.75,357.5000000000007,4.826643083681859e-05,25.0,942,0.009864222094984143,-1.4901161193847657e-09,9646080,331.1,0.053330612746443906,-0.00020696518258773723,1.7887198232114314,15.968717741966248,478
0.3072509765625,184.25,450.0,6.948222814742166e-05,25.0,943,0.009168039065843913,2.9802322387695314e-09,9656320,333.19,0.0538520437602379,-0.0002564725509728305,1.7894875034689903,15.968717801570893,478
0.2663330078125,174.0,377.5000000000002,5.4123846981823934e-05,25.0,944,0.008548535224690568,-1.6763806343078613e-08,9666560,328.99,0.050323376496116644,-0.00021673829651263076,1.790144996345043,15.968716871738433,478
0.26201171875,154.0,302.5000000000002,5.243948301236756e-05,25.0,945,0.007797647998449975,7.078051567077636e-09,9676800,326.32,0.051438667287100656,-0.00023214445427583997,1.7907347820699215,15.96871725320816,478
0.274462890625,150.25,302.5000000000002,4.970984555079383e-05,25.0,946,0.009009651962696808,-1.30385160446167e-08,9687040,326.87,0.05228596784997337,-0.0002362583141803043,1.791247158497572,15.968717610836029,478
0.23671875,143.75,327.5000000000002,4.7860235361874005e-05,25.0,947,0.0074870042816655765,-6.332993507385254e-09,9697280,330.12,0.05118354942906522,-0.00019043917309318202,1.7909491442143917,15.96871750354767,478
0.241552734375,152.5,352.5000000000002,4.538913867628836e-05,25.0,948,0.00810117228247691,-3.725290298461914e-09,9707520,332.99,0.05097765766923068,-0.00020882060925941914,1.7912830375134945,15.968717926740647,478
0.2381103515625,146.0,300.0,4.4931442643836306e-05,25.0,949,0.008797349383530672,1.4528632164001465e-08,9717760,334.4,0.05135920989888566,-0.00021166343321965542,1.7911878913640975,15.968717974424361,478
0.27900390625,151.25,300.0,5.0744593089291357e-05,25.0,950,0.0072323661383734365,-4.8428773880004884e-09,9728000,332.44,0.05091137792158016,-0.0002591986598417861,1.7911113858222962,15.96871725320816,478
0.2407958984375,166.0,375.0,4.393850521999809e-05,25.0,951,0.00965005702310009,-1.6763806343078613e-08,9738240,333.23,0.054767908068340386,-0.00014389022762770765,1.7906461626291275,15.968717819452285,478
0.2077392578125,150.5,280.00000000000045,3.715665415917613e-05,25.0,952,0.0070441965374811845,8.940696716308593e-09,9748480,330.33,0.051630247821771044,-0.00014211676425475163,1.790609823167324,15.968717497587203,478
0.257080078125,153.75,325.0,4.3651415882006715e-05,25.0,953,0.007610102197122615,1.825392246246338e-08,9758720,329.94,0.05069040108379812,-0.0001906961744680302,1.790452041476965,15.968717181682587,478
0.2857177734375,122.5,252.50000000000023,4.875686172916005e-05,25.0,954,0.007531019260386529,-1.3411045074462891e-08,9768960,321.47,0.05126305365612645,-0.00020730186843138655,1.7904314666986465,15.968717485666275,478
0.2328369140625,145.0,277.5000000000002,3.8665644165192246e-05,25.0,955,0.00947057193116052,-2.384185791015625e-08,9779200,329.27,0.05252618979846872,-0.00020280735006963368,1.7905603036284448,15.968717646598815,478
0.300537109375,169.25,382.5000000000007,5.084544493554333e-05,25.0,956,0.008800108859350075,-1.5273690223693846e-08,9789440,334.26,0.05065573597969222,-0.00025831112725427374,1.7896388933062553,15.96871685385704,478
0.2647216796875,183.5,477.5000000000002,4.54469407546787e-05,25.0,957,0.008281187063130347,-1.4156103134155273e-08,9799680,342.37,0.05288082394278247,-0.00016009436243393793,1.7890069417655468,15.968713581562042,478
0.248291015625,168.25,450.0,4.3367248214698503e-05,25.0,958,0.00758986945857032,6.7055225372314455e-09,9809920,336.96,0.0513420390393083,-0.0001848358766437741,1.7900366745889187,15.968717485666275,478
0.302490234375,146.5,275.0,4.748460808805533e-05,25.0,959,0.007502345254579268,7.078051567077636e-09,9820160,330.59,0.05260173074439458,-0.000209479506520438,1.7903924077749251,15.968717366456985,478
0.31796875,144.5,275.0,5.128443504727187e-05,25.0,960,0.00808071068377103,-1.3783574104309083e-08,9830400,329.7,0.05185184134252957,-0.0002332932042918401,1.789662203192711,15.968717581033706,478
0.256201171875,139.0,277.5000000000002,3.8406928399226106e-05,25.0,961,0.008658969914540649,1.9371509552001954e-08,9840640,325.82,0.052042292925733494,-0.00021285757902660406,1.7897456981241704,15.96871789097786,478
0.2492919921875,153.25,335.00000000000085,3.8045871559866384e-05,22.500000000000007,962,0.007669937248113001,1.2293457984924316e-08,9850880,329.16,0.05129261951474916,-0.00019616168319771531,1.7896990470588208,15.968717181682587,478
0.3008544921875,153.75,335.00000000000085,4.007126157077323e-05,22.500000000000007,963,0.008589710529622607,-2.9802322387695314e-09,9861120,327.88,0.05258946993608955,-0.00020057617912243585,1.7901719398796558,15.968711590766906,478
0.277197265625,164.5,427.5000000000002,4.4751101599782575e-05,25.0,964,0.008915120200981619,2.2351741790771484e-09,9871360,333.17,0.05355060195173379,-0.00015109159830899442,1.7899942107498645,15.968717980384827,478
0.2642578125,168.25,427.5000000000002,4.042585866788073e-05,25.0,965,0.007756176281600346,8.195638656616212e-09,9881600,334.88,0.05144954895714186,-0.00016028729623940308,1.7904112495481967,15.968717765808105,478
0.2788818359375,169.75,427.5000000000002,4.0265700559682925e-05,25.0,966,0.007686623402196347,1.4528632164001465e-08,9891840,336.94,0.052533463397758697,-0.00018192258503404445,1.7903089724481105,15.968717223405838,478
0.3033203125,152.5,327.5000000000002,3.9159700608060176e-05,25.0,967,0.007746612706478117,-1.564621925354004e-08,9902080,329.81,0.04988929251067409,-0.00023252153187058866,1.7903044112026691,15.968717288970947,478
0.2441162109375,141.75,327.5000000000002,3.7849414540858105e-05,25.0,968,0.007056798252483532,-2.6077032089233397e-09,9912320,325.4,0.05208889934003476,-0.00012626803145394662,1.7906910590827465,15.968717557191848,478
0.239599609375,153.25,352.5000000000002,3.151904641995884e-05,25.0,969,0.008966886292910203,-7.450580596923828e-09,9922560,321.53,0.05257221042296385,-0.00016030022816266866,1.7908225819468497,15.968715786933899,478
0.232763671875,169.5,427.5000000000002,3.2890543561236994e-05,25.0,970,0.00959137526442646,6.7055225372314455e-09,9932800,327.93,0.052367088688728435,-0.000171972355019534,1.7910528615117074,15.968718034029006,478
0.2784423828125,192.75,477.5000000000002,3.549226464301114e-05,50.0,971,0.009223226113908823,2.9429793357849122e-08,9943040,334.69,0.051346225387833275,-0.00020053557636856567,1.7909844055771829,15.968716925382614,478
0.2255859375,184.25,475.0,2.7343678737956622e-05,50.0,972,0.008923075504753797,1.4901161193847657e-09,9953280,336.72,0.05361273197337307,-0.00013668069477716925,1.7906516939401627,15.968717479705811,478
0.3237060546875,178.0,475.0,4.120192277019541e-05,25.0,973,0.008192696877358685,1.6391277313232423e-08,9963520,334.6,0.053106727544393564,-0.00022560128345503472,1.7903707124292851,15.968717551231384,478
0.27109375,175.5,407.5000000000006,3.2273190979625886e-05,25.0,974,0.010488915886708128,-3.3527612686157227e-09,9973760,335.63,0.05380328544916381,-0.0001974993087060284,1.7902293525636197,15.96871754527092,478
0.28173828125,173.0,377.5000000000002,3.2146448229486425e-05,25.0,975,0.008267927017186594,1.3411045074462891e-08,9984000,335.52,0.05156064917255539,-0.00020929021047777496,1.7891147539019585,15.968714517354964,478
0.2486572265625,164.25,350.0,3.0339980575355698e-05,25.0,976,0.008699837944186583,-2.9802322387695314e-09,9994240,335.74,0.05258302073795185,-0.00012419546183082276,1.7889440201222897,15.968717366456985,478
0.2455322265625,165.25,300.0,2.5580351009057976e-05,50.0,977,0.009740682525443845,-8.568167686462402e-09,10004480,330.9,0.051770685253572535,-0.00014114053992670962,1.7896066442131997,15.968717610836029,478
0.250634765625,173.25,305.00000000000045,2.5657791480471205e-05,50.0,978,0.009071268223488005,-2.16066837310791e-08,10014720,333.54,0.05195207641070758,-0.00018528477085055783,1.7898436926305294,15.968717688322068,478
0.2787841796875,174.25,302.5000000000002,2.9627052897573948e-05,50.0,979,0.009237346295049065,-2.1979212760925294e-08,10024960,330.45,0.05373396890279618,-0.00017973796057049184,1.7901078470051288,15.968717110157012,478
0.2429443359375,158.5,302.5000000000002,2.330307570330703e-05,25.0,980,0.007617149649195199,-2.3469328880310058e-08,10035200,329.66,0.05119530967062798,-0.00014242071301850956,1.7906160905957222,15.968717646598815,478
0.32724609375,147.5,325.0,3.546037504911226e-05,25.0,981,0.008123901678118273,-2.1979212760925294e-08,10045440,328.34,0.052022431541982196,-0.00022797945894126315,1.790912824124098,15.96871783733368,478
0.311962890625,139.5,302.5000000000002,2.972030109749113e-05,25.0,982,0.007342989435892377,-1.4528632164001465e-08,10055680,329.01,0.050446187151711744,-0.00016509917440998834,1.7913611009716988,15.968717521429062,478
0.221533203125,141.0,300.0,2.190154556132029e-05,25.0,983,0.008528654596739215,-1.1548399925231934e-08,10065920,326.41,0.05361982442565614,-0.0001259013111848617,1.7911258943378925,15.968717670440673,478
0.24599609375,141.0,277.5000000000002,2.5143546673200844e-05,25.0,984,0.006728438764338307,-4.8428773880004884e-09,10076160,327.34,0.050161892797115894,-0.00012631174213311168,1.7897361002862453,15.968711978197097,478
0.273193359375,145.0,277.5000000000002,2.7335403740647023e-05,0.0,985,0.008595480150052025,6.332993507385254e-09,10086400,325.87,0.05201575876854479,-0.00019859145031659865,1.7891015067696572,15.96871725320816,478
0.3054443359375,135.75,300.0,2.7195785870270937e-05,25.0,986,0.008344770420990244,-1.601874828338623e-08,10096640,325.17,0.05349500467665976,-0.00020299826974223834,1.7895046494901181,15.968717193603515,478
0.2765869140625,135.0,277.5000000000002,2.445429553112888e-05,25.0,987,0.0078737535595792,-3.725290298461914e-09,10106880,326.31,0.05128280215738386,-0.00013462701281241607,1.7895819582045078,15.968717473745347,478
