grad_norm,P09:episode_rewards,PMM:episode_rewards,fps,value_loss,advantage_norm,frames,explained_variance,policy_entropy,epoch_idx,episode_length,policy_loss,P01:episode_rewards,clip_fraction,approx_kl_divergence
0.050630477647775764,327.5000000000002,148.0,480,0.008545726710417511,15.968717801570893,8581120,2.6077032089233397e-09,1.7867509216070174,838,325.41,-0.0005534933443414047,0.0,0.293115234375,0.00019004272312983517
0.051079550129343676,277.5000000000002,130.5,480,0.008052188351223321,15.96871376633644,8591360,-1.9371509552001954e-08,1.7858045428991318,839,319.32,-0.0004439166885276791,0.0,0.2670166015625,0.0001697706482353567
0.050687544255503,325.0,147.25,480,0.008508185475147912,15.968717497587203,8601600,1.862645149230957e-09,1.7829073555767536,840,325.58,-0.0004189387247606646,25.0,0.2338134765625,0.00016239128197881314
0.05393377554081924,330.0000000000004,158.25,480,0.008670390929182759,15.968717604875565,8611840,2.9802322387695314e-09,1.785580287128687,841,329.38,-0.0001588227300089784,25.0,0.20234375,0.00014723505683562622
0.04959546462950826,352.5000000000002,162.5,480,0.007971221193793098,15.968716323375702,8622080,-1.5273690223693846e-08,1.7886101618409156,842,334.24,-0.0004214419851450657,25.0,0.28603515625,0.00017854105902372907
0.05394926498390971,380.00000000000045,167.5,480,0.009113958838861435,15.96871793270111,8632320,-9.313225746154785e-09,1.7894401513040066,843,333.88,-0.000333285515444004,25.0,0.238623046875,0.00015207141624280497
0.05299130259959108,305.00000000000045,155.25,480,0.007898147928358412,15.968717432022094,8642560,5.960464477539063e-09,1.7890231721103191,844,325.62,-0.000438031102748937,25.0,0.308544921875,0.00018513997071352152
0.0520502884249357,332.5000000000006,160.5,480,0.009262661296816077,15.968717765808105,8652800,2.9802322387695314e-09,1.789550806581974,845,328.06,-0.00028753608603437897,25.0,0.204931640625,0.0001231310469300695
0.052413185387057935,325.0,151.75,480,0.008032566153860898,15.968717616796493,8663040,-1.825392246246338e-08,1.7873573683202266,846,325.1,-0.000446677044237731,25.0,0.257568359375,0.00018043885544085647
0.05062983169637118,405.00000000000045,168.75,480,0.008488338394090533,15.968717801570893,8673280,4.8428773880004884e-09,1.7860280729830265,847,333.28,-0.00039103218259697317,25.0,0.233154296875,0.0001724941017045012
0.05449149307654109,452.50000000000017,183.75,480,0.009198566948816734,15.968717479705811,8683520,-1.2293457984924316e-08,1.7887460820376873,848,337.67,-0.00031767381333338565,22.500000000000007,0.2032958984375,0.00011657880003035359
0.05107587500025658,477.5000000000002,191.75,480,0.00737139137881968,15.968717581033706,8693760,-4.470348358154297e-09,1.7871506184339523,849,338.18,-0.0003012934477737872,25.0,0.24375,0.00014032795104785835
0.051241100621761515,425.0,172.0,480,0.007131785531646529,15.968717062473297,8704000,5.215406417846679e-09,1.7826256528496742,850,335.0,-0.00037266044346324635,25.0,0.240966796875,0.0001572731344454681
0.05093042578670692,302.5000000000002,146.0,480,0.007748071285914193,15.968717622756959,8714240,-1.0430812835693359e-08,1.7823830768465996,851,325.79,-0.0004962312974384986,25.0,0.31904296875,0.00018894305138452693
0.05200434422426923,227.5000000000002,132.0,480,0.008444126243057326,15.968715059757233,8724480,-1.4528632164001465e-08,1.7871576718986035,852,324.34,-0.00034564386442070827,25.0,0.24091796875,0.00014001637202412098
0.0522512893593449,225.0,143.25,480,0.008143794221177813,15.968717646598815,8734720,7.078051567077636e-09,1.7890779957175256,853,328.2,-0.00031767007130838464,25.0,0.2784912109375,0.000166554531082852
0.05242191492125721,277.5000000000002,148.0,480,0.008378608119761566,15.968713653087615,8744960,-4.097819328308106e-09,1.7906328931450843,854,329.69,-0.0003216012708435301,25.0,0.222998046875,0.00013155902532595575
0.0514571105969186,327.5000000000002,163.25,480,0.007538884648653266,15.968716114759445,8755200,-4.8428773880004884e-09,1.7903661258518695,855,329.66,-0.00021145831924513915,25.0,0.1953125,0.0001189136068905583
0.04999648265800996,355.00000000000045,165.75,480,0.008599980108647287,15.96871463060379,8765440,-1.4901161193847657e-09,1.7908218175172805,856,327.34,-0.0004594672911480302,25.0,0.27431640625,0.00015749536626685767
0.05154322915478369,355.00000000000045,164.0,480,0.009311655033707211,15.96871770620346,8775680,1.080334186553955e-08,1.7885586835443974,857,327.07,-0.000327138694410678,25.0,0.236865234375,0.00013497681574818897
0.053572257225802264,305.00000000000045,172.25,480,0.010444624735464458,15.96871758699417,8785920,-1.2665987014770507e-08,1.7866744510829449,858,334.84,-0.000358798984598252,25.0,0.234521484375,0.00012331958880480444
0.05156956407662403,252.50000000000023,150.0,480,0.00819063159929101,15.968717408180236,8796160,1.2665987014770507e-08,1.786290390789509,859,330.92,-0.0003971337882830994,25.0,0.2739013671875,0.00014348852760193154
0.051679093205245,275.0,159.25,480,0.008462742173696825,15.968717139959335,8806400,2.2351741790771484e-09,1.7865639254450798,860,335.0,-0.0004730849512270652,50.0,0.269970703125,0.00015782896456748575
0.0552324106143021,227.5000000000002,146.5,480,0.008891231145207712,15.968717408180236,8816640,5.960464477539063e-09,1.7889844678342341,861,327.19,-0.0003669775254820706,25.0,0.347265625,0.00017915977350924095
0.05231935848856767,250.0,145.25,480,0.008133324124037245,15.968717485666275,8826880,-1.862645149230957e-08,1.7903238549828528,862,329.87,-0.00030035042254894506,25.0,0.2547119140625,0.0001358237989094846
0.05488058180864426,252.50000000000023,147.5,480,0.008890385993345263,15.968717277050018,8837120,-3.7252902984619143e-10,1.7894834220409392,863,328.76,-0.0003061812163650757,25.0,0.2306396484375,0.00012948384882918162
0.0510647354381122,275.0,139.5,480,0.006796166090370548,15.968712055683136,8847360,-1.862645149230957e-08,1.788818185031414,864,327.22,-0.0003511890608933754,25.0,0.27509765625,0.0001390328074542424
0.05305730085343524,275.0,151.25,480,0.007826809408106783,15.968717616796493,8857600,7.078051567077636e-09,1.7879073731601238,865,329.48,-0.00036123636964475737,25.0,0.2696044921875,0.00013343144291013686
0.052221405961022795,335.00000000000085,157.75,480,0.008764790149800205,15.968711572885514,8867840,-1.0430812835693359e-08,1.7860008239746095,866,326.5,-0.000326946949280682,25.0,0.25224609375,0.00012468621617713893
0.05083334386189999,325.0,152.25,480,0.00817361705485382,15.968717557191848,8878080,-2.9802322387695314e-09,1.7881597064435482,867,321.58,-0.00037129355332581325,25.0,0.2550537109375,0.00013638378589675426
0.0507969832449781,280.00000000000045,143.5,480,0.00720712265056136,15.96871754527092,8888320,-2.6077032089233397e-09,1.7872896790504456,868,323.85,-0.0003621947184001328,25.0,0.281396484375,0.0001396224507494992
0.05054123454455663,327.5000000000002,143.5,480,0.008821334941876558,15.968717479705811,8898560,3.7252902984619143e-10,1.7894249744713306,869,324.07,-0.00030462145659839737,25.0,0.22861328125,0.00010569234409629757
0.052166994713771384,352.5000000000002,161.5,480,0.008690596373162407,15.968717479705811,8908800,-1.4901161193847657e-09,1.7892560750246047,870,334.8,-0.00043471355274959933,25.0,0.2830810546875,0.00015340550729447955
0.05549835864232757,380.00000000000045,176.5,480,0.009899964099076897,15.968717682361603,8919040,-1.1175870895385742e-09,1.7872019842267037,871,333.96,-0.0004623798704415094,25.0,0.2848388671875,0.00013388455988998514
0.054362963813999965,452.50000000000017,193.25,480,0.00938238704966352,15.968717533349992,8929280,-1.2293457984924316e-08,1.7876062460243702,872,341.03,-0.0003296768518339377,25.0,0.24912109375,0.00011733515301628472
0.051645445682169444,427.5000000000002,191.25,480,0.008843039019575371,15.968717628717423,8939520,-1.7881393432617187e-08,1.7881100818514823,873,338.49,-0.00038113374903332443,25.0,0.23857421875,0.00011666770297402707
0.05298574328912555,425.0,186.25,480,0.008348735692470655,15.968717497587203,8949760,8.195638656616212e-09,1.78910249248147,874,337.05,-0.00039560940058436245,25.0,0.291748046875,0.00013073043895062142
0.0496715664522845,355.00000000000045,165.25,480,0.007681260670688061,15.968717801570893,8960000,3.725290298461914e-09,1.7871403485536574,875,327.29,-0.0003302719465864357,25.0,0.2615234375,0.00011589747965032871
0.05329823772286044,355.00000000000045,163.25,480,0.009271330355568352,15.968717497587203,8970240,1.0430812835693359e-08,1.78588582649827,876,325.46,-0.00034304876826354305,50.0,0.2390625,0.00011227341620632104
0.054301815799201444,305.00000000000045,158.75,480,0.00871501315959904,15.96871766448021,8980480,6.332993507385254e-09,1.788827721774578,877,323.07,-0.00020300632531871087,50.0,0.194775390625,9.47828490676983e-05
0.051481816181741524,355.00000000000045,159.75,480,0.008061179242395156,15.968717676401138,8990720,-6.332993507385254e-09,1.79048642963171,878,326.59,-0.00030834803146717604,25.0,0.2444091796875,0.00010813941266292204
0.053779274111192855,275.0,144.0,480,0.008307117488402582,15.968717432022094,9000960,3.725290298461914e-09,1.7891161881387234,879,325.72,-0.0003566164527001092,25.0,0.301416015625,0.00013512238263047038
0.051749000450191804,252.50000000000023,139.0,480,0.007353624664165182,15.968717318773269,9011200,8.940696716308593e-09,1.7899169042706489,880,324.63,-0.0003164082230796339,25.0,0.2697265625,0.00012825889859620078
0.05445739612592839,355.00000000000045,168.25,480,0.009978343108650733,15.968717831373215,9021440,1.1920928955078126e-08,1.7913164399564265,881,331.29,-0.00022992545091256035,50.0,0.19521484375,9.197796230964173e-05
0.05278024767597729,405.00000000000045,165.0,480,0.007340042740966624,15.968712610006332,9031680,-7.450580596923828e-09,1.7907883949577807,882,328.67,-0.00038592834353039506,25.0,0.27119140625,0.00011361082956824475
0.05289214270064273,405.00000000000045,169.5,480,0.008685498889190058,15.968717724084854,9041920,-9.313225746154785e-09,1.7900907695293427,883,333.72,-0.00019621828432718756,25.0,0.2101806640625,9.549348435271554e-05
0.05171439058803573,300.0,146.75,480,0.007121047470445774,15.968717521429062,9052160,-2.2351741790771484e-09,1.7907695837318898,884,332.25,-0.00021006329006922897,25.0,0.254638671875,0.00010377338085341137
0.05413049101717819,277.5000000000002,150.5,480,0.01028503839042969,15.96871782541275,9062400,-4.470348358154297e-09,1.791001957654953,885,334.98,-0.0002910687078838237,47.50000000000001,0.236181640625,9.62303864904257e-05
0.05266843509236748,345.0000000000017,162.75,480,0.00805198096895765,15.968717646598815,9072640,-1.4901161193847657e-09,1.7898991473019124,886,332.65,-0.00030498634951072747,25.0,0.2606201171875,0.00010277977548973638
0.05214387770329737,325.0,160.25,480,0.007369422198200937,15.968717366456985,9082880,2.2351741790771484e-09,1.7892852120101452,887,335.3,-0.0002604594530566828,25.0,0.25576171875,9.909662480094284e-05
0.05334248249091662,477.5000000000002,174.0,480,0.009372015307599213,15.96871777176857,9093120,4.097819328308106e-09,1.789751984924078,888,337.59,-0.0003217553701688303,25.0,0.243359375,9.81423377758972e-05
0.052628328238706036,430.0000000000004,175.5,480,0.00849715677632048,15.968717610836029,9103360,1.0058283805847169e-08,1.7907084673643112,889,335.35,-0.000329072479144088,25.0,0.2445068359375,9.764571331172256e-05
0.053275156533088855,332.5000000000006,161.25,480,0.007992786936392804,15.968717569112778,9113600,1.862645149230957e-08,1.7894635625183581,890,328.77,-0.0003080619573665899,22.500000000000007,0.281640625,0.00010954767600601656
0.053060254007722206,300.0,152.75,480,0.009614004111972463,15.968717646598815,9123840,1.3783574104309083e-08,1.7901619032025338,891,326.27,-0.0003934876280254684,25.0,0.284375,0.00011439275662610271
0.05195204223109738,252.50000000000023,141.25,480,0.00734829558432466,15.968717461824417,9134080,1.30385160446167e-08,1.7885328896343708,892,322.86,-0.0003186015150276944,25.0,0.257275390625,9.810106683936227e-05
0.053059404307906344,252.50000000000023,133.0,480,0.0075693809264066655,15.96871782541275,9144320,-6.332993507385254e-09,1.7898672543466092,893,321.53,-0.000244724307776778,25.0,0.279345703125,0.0001024646004204044
0.050892147706186754,252.50000000000023,125.0,480,0.0081266199681977,15.96871766448021,9154560,-3.3527612686157227e-09,1.7908749133348465,894,319.43,-0.00046605515854025725,25.0,0.2892822265625,0.00011687957706136842
0.05064980123669273,250.0,122.5,480,0.006120975154692588,15.968716996908189,9164800,-1.6391277313232423e-08,1.7891463108360768,895,318.82,-0.0002669189834705321,25.0,0.2712890625,0.0001135210574936707
0.05128803406837029,275.0,137.0,480,0.008357030742081406,15.9687175989151,9175040,-1.7508864402770997e-08,1.7861921049654483,896,324.95,-0.0002361254402785562,22.500000000000007,0.2422607421875,9.332450552932415e-05
0.054170492588637854,277.5000000000002,148.25,480,0.010375379527977202,15.968717736005782,9185280,1.601874828338623e-08,1.7873356983065605,897,329.68,-0.0003610742845921777,22.500000000000007,0.27109375,8.785189560915896e-05
0.05131821626950582,300.0,164.75,480,0.01020673986786278,15.968717795610427,9195520,1.9371509552001954e-08,1.7878240957856177,898,338.51,-0.00030253719778556843,22.500000000000007,0.233984375,8.46587863323478e-05
0.05105489955401512,355.00000000000045,180.5,480,0.008133325513608725,15.968717628717423,9205760,-7.82310962677002e-09,1.7880355544388293,899,336.34,-0.00022236887307371944,25.0,0.2251953125,8.723581721881146e-05
0.05375550449283499,450.0,185.0,480,0.008948722376760542,15.968717044591903,9216000,1.2665987014770507e-08,1.788477973639965,900,334.52,-0.0002439515963487793,25.0,0.2330810546875,8.088892202469111e-05
0.05087173706451346,405.00000000000045,165.75,480,0.007130188343126065,15.968717575073242,9226240,1.9371509552001954e-08,1.7900289013981818,901,326.44,-0.00032978934068523814,25.0,0.2642822265625,9.203248660458741e-05
0.051233885331700625,277.5000000000002,135.5,480,0.008251261628083739,15.96871766448021,9236480,-1.6763806343078613e-08,1.7887662664055823,902,321.09,-0.0003167092159856111,0.0,0.2351318359375,8.812848211192659e-05
0.05167890551078099,275.0,133.5,480,0.006568636444632148,15.968716412782669,9246720,-1.0430812835693359e-08,1.788562648743391,903,325.46,-0.0003172736138367327,0.0,0.301220703125,0.0001096435049731781
0.05238483661243095,252.50000000000023,135.75,480,0.00843328241198833,15.968717610836029,9256960,-1.080334186553955e-08,1.7898104310035705,904,326.36,-0.00020580909040290862,25.0,0.2163330078125,6.940718121608568e-05
0.052017021119702224,302.5000000000002,163.0,480,0.008953007386844547,15.968717002868653,9267200,-5.587935447692871e-09,1.7905719488859178,905,339.18,-0.0002874611789593473,25.0,0.2573974609375,9.211999625913236e-05
0.051935434716946595,332.5000000000006,173.75,480,0.00997046314068939,15.968717688322068,9277440,-4.209578037261963e-08,1.7887761414051055,906,340.38,-0.000298475210001925,50.0,0.25078125,8.432317240529841e-05
0.054512225370698456,402.5000000000002,186.75,480,0.009774574915354606,15.968717616796493,9287680,-1.2665987014770507e-08,1.7883596368134023,907,337.81,-0.00026842368897632695,50.0,0.2557861328125,7.875159031964785e-05
0.05046498190092402,427.5000000000002,194.0,480,0.008014870389638417,15.96871622800827,9297920,-1.7136335372924803e-08,1.7903427921235562,908,330.14,-0.000247187039713026,25.0,0.2414794921875,7.346910056398315e-05
0.04902422038806812,427.5000000000002,176.0,480,0.006844933608863357,15.968717277050018,9308160,-3.3527612686157227e-09,1.7893102936446668,909,326.45,-0.00038302474677038846,25.0,0.315234375,0.00011131007547078297
0.053507817205748834,452.50000000000017,176.75,480,0.00970444573322311,15.968717873096466,9318400,1.2665987014770507e-08,1.7885634779930115,910,330.63,-0.00026914791960734873,25.0,0.2390380859375,7.229310605723071e-05
0.05027012594919937,452.50000000000017,167.5,480,0.008154261625895743,15.968717551231384,9328640,-1.7136335372924803e-08,1.7897075422108173,911,334.46,-0.00018020421448454725,25.0,0.212890625,6.576680990946215e-05
0.05199584885224168,380.00000000000045,164.75,480,0.008265274635687093,15.968717783689499,9338880,-4.8428773880004884e-09,1.7904606312513351,912,335.58,-0.0003410710662137717,25.0,0.2811767578125,8.791052772885166e-05
0.052224340636959035,475.0,187.5,480,0.008875147793060024,15.968717622756959,9349120,0.0,1.789877886325121,913,339.79,-0.00020473478180065284,25.0,0.1859619140625,6.654083938251176e-05
0.05125001764998055,327.5000000000002,163.25,480,0.0077833161282796935,15.968717736005782,9359360,9.685754776000977e-09,1.7876042380928994,914,336.82,-0.0002497771620255662,25.0,0.2623291015625,7.653030074337153e-05
0.04947343004184605,327.5000000000002,154.25,480,0.006930244620525628,15.968717461824417,9369600,1.2665987014770507e-08,1.7883757807314395,915,332.56,-0.00018637746361491737,25.0,0.2155517578125,6.415821417533607e-05
0.053029436081567086,327.5000000000002,136.5,480,0.007549948961656838,15.968706631660462,9379840,-7.450580596923829e-10,1.7865058459341525,916,323.76,-0.0001991812932828907,25.0,0.250048828125,7.310834264977473e-05
0.047350216917476484,327.5000000000002,135.0,480,0.006032251325154903,15.968713736534118,9390080,-4.8428773880004884e-09,1.7887412391602993,917,324.04,-0.0002505708267563023,22.500000000000007,0.256494140625,7.694033162621849e-05
0.05283886233943173,300.0,137.0,480,0.008187211722452048,15.968717628717423,9400320,-4.097819328308106e-09,1.7883893862366675,918,322.06,-0.00024382634765061085,0.0,0.227587890625,6.602469750571771e-05
0.05053221153480756,277.5000000000002,130.0,480,0.006963671176299613,15.968716913461686,9410560,-1.9371509552001954e-08,1.7885078743100167,919,322.17,-0.0002949159170384519,0.0,0.3156982421875,8.395078228140562e-05
0.05297212832838559,302.5000000000002,145.0,480,0.008534096465325547,15.968716931343078,9420800,7.078051567077636e-09,1.7890615969896317,920,328.09,-0.00018473224736226257,25.0,0.2255126953125,5.95954906849272e-05
0.05329275612385968,300.0,139.5,480,0.007986409603199717,15.968717849254608,9431040,-3.725290298461914e-09,1.7889100261032582,921,331.52,-0.0003057361118408153,25.0,0.252294921875,7.328071966927752e-05
0.05349418719970709,277.5000000000002,155.5,480,0.008659197148517706,15.968717694282532,9441280,-1.30385160446167e-08,1.788023217767477,922,338.45,-0.00027094873039459346,25.0,0.2727294921875,7.328531363910429e-05
0.054698744201930584,275.0,152.75,480,0.007998507110846731,15.96871737241745,9451520,6.7055225372314455e-09,1.7883833341300488,923,342.28,-0.0002932924107881263,25.0,0.2812255859375,7.37427547495173e-05
0.050801189424535154,275.0,153.75,480,0.00727623079640125,15.968715578317642,9461760,7.450580596923828e-09,1.7890324391424657,924,335.93,-0.00021627890382660552,47.50000000000001,0.252734375,7.416375123732166e-05
0.052424884563511895,275.0,143.0,480,0.009001719668549412,15.96871754527092,9472000,-1.6763806343078613e-08,1.7898804999887943,925,327.81,-0.00024009665539779235,47.50000000000001,0.230126953125,6.535832132197328e-05
0.05004653092157876,275.0,135.25,480,0.0076524554154275394,15.968717485666275,9482240,-7.450580596923829e-10,1.7885869495570659,926,324.93,-0.0002661514070496196,25.0,0.27666015625,7.101379099037076e-05
0.05009013911574735,282.5000000000007,151.0,480,0.007627607365930089,15.96871531009674,9492480,-1.4156103134155273e-08,1.788246140629053,927,330.24,-0.00023252146856975742,25.0,0.2537841796875,6.829780876382863e-05
0.05090509544369133,327.5000000000002,148.0,480,0.006847955285502394,15.968717455863953,9502720,-3.3527612686157227e-09,1.7890312172472478,928,332.48,-0.00013177768123568968,25.0,0.1820068359375,4.882472031741969e-05
0.052434523395916165,277.5000000000002,144.25,480,0.008718468616916653,15.968717622756959,9512960,2.0116567611694337e-08,1.7884976044297218,929,324.69,-0.00024236780918727164,25.0,0.264111328125,6.561605538664139e-05
0.052601137915989214,380.00000000000045,157.5,480,0.007941819095958636,15.96871782541275,9523200,6.7055225372314455e-09,1.7880073189735413,930,329.86,-0.00026812934265763033,25.0,0.3092041015625,7.388766713951611e-05
0.05166545951276493,377.5000000000002,158.75,480,0.007909685455797445,15.96871749162674,9533440,1.6763806343078613e-08,1.787652650475502,931,328.52,-0.0002033121018030215,25.0,0.2046875,4.891622462839251e-05
0.052716505689798174,402.5000000000002,162.75,480,0.008014961535673137,15.96871719956398,9543680,-6.332993507385254e-09,1.7874297298491002,932,333.44,-0.00018613575884955934,25.0,0.2179931640625,5.033950573674062e-05
0.05099023428940839,252.50000000000023,135.25,480,0.006666625085381383,15.968717461824417,9553920,1.3411045074462891e-08,1.789668694883585,933,323.44,-0.000235089003763278,22.500000000000007,0.277490234375,6.869318274187464e-05
0.052217589707789315,282.5000000000007,148.25,480,0.008475223655932496,15.968717479705811,9564160,-1.4156103134155273e-08,1.7893799982964993,934,329.3,-0.00017056407305062748,25.0,0.2138427734375,5.2726675886294316e-05
0.04969472263192614,275.0,141.0,480,0.006891509581156185,15.968705344200135,9574400,8.568167686462402e-09,1.7895981781184673,935,325.93,-0.0002970437486510491,0.0,0.28056640625,7.495123393024272e-05
0.050757904280075594,277.5000000000002,158.75,480,0.00882604565085785,15.968717753887177,9584640,2.6822090148925782e-08,1.7898402363061905,936,327.92,-0.00020478215701587034,22.500000000000007,0.223095703125,5.3782876059393914e-05
0.050138545920307045,350.0,155.0,480,0.007122769081479419,15.968717175722123,9594880,-4.8428773880004884e-09,1.7884133450686932,937,331.64,-0.0002651409817190142,25.0,0.2535400390625,5.9233394517121954e-05
0.050141339548344654,350.0,144.5,480,0.007310260627036769,15.968717741966248,9605120,1.0430812835693359e-08,1.7879631869494914,938,329.45,-0.0002596402835479239,25.0,0.30849609375,6.809892739259026e-05
0.04955932267061085,427.5000000000002,143.75,480,0.006918494100182216,15.96871719956398,9615360,5.960464477539063e-09,1.7868501260876655,939,331.67,-0.00021651350034517235,25.0,0.2700927734375,6.122449681491559e-05
0.05017957707704999,302.5000000000002,132.5,480,0.007282011897768825,15.968717688322068,9625600,2.6077032089233397e-09,1.7890173822641373,940,324.16,-0.0001814527829992585,0.0,0.2202880859375,4.6570053332928293e-05
0.04953040405969763,300.0,135.0,480,0.007439036178948299,15.968717509508133,9635840,-8.568167686462402e-09,1.7896107524633407,941,326.74,-0.0002070794078463223,0.0,0.246875,5.7714679395459714e-05
0.05095515038617543,232.50000000000063,130.25,480,0.006598125292245527,15.968714320659638,9646080,-8.940696716308593e-09,1.7886353895068168,942,322.91,-0.0002437497125356458,0.0,0.28369140625,6.264428369702202e-05
0.052002517559719144,307.5000000000006,135.75,480,0.006979906359538291,15.968715023994445,9656320,-5.587935447692871e-09,1.7880763322114945,943,324.69,-0.00021976599673507736,0.0,0.285302734375,5.2113474582071714e-05
0.0508177434627118,450.0,146.5,480,0.007428277179360521,15.968717485666275,9666560,1.2665987014770507e-08,1.7874060526490212,944,325.03,-0.0001693555819656467,0.0,0.2453857421875,5.357707930189193e-05
0.05019709899910475,452.50000000000017,152.5,480,0.008237442623612878,15.968717557191848,9676800,9.685754776000977e-09,1.787317205965519,945,327.35,-0.00024788211921986656,25.0,0.285888671875,5.8391213424613395e-05
0.05474452673814547,355.00000000000045,159.25,480,0.009782939518845523,15.968717789649963,9687040,-2.2351741790771484e-09,1.7886490166187285,946,332.61,-0.00017912245966726913,25.0,0.17880859375,3.987600421777593e-05
0.04993621433059116,327.5000000000002,155.0,480,0.006935410918822526,15.968717139959335,9697280,1.0430812835693359e-08,1.7878754258155822,947,331.75,-0.00021059304235677702,50.0,0.244970703125,5.064576097861817e-05
0.052675535415129315,305.00000000000045,158.5,480,0.007930105499235651,15.968717110157012,9707520,-5.215406417846679e-09,1.7890346556901933,948,334.12,-0.0001926019511302002,25.0,0.273388671875,5.0939598383692444e-05
0.055257435187321756,550.0,170.75,480,0.009194284673867514,15.968717682361603,9717760,7.82310962677002e-09,1.7896809801459312,949,333.27,-0.0001528073669760488,25.0,0.233349609375,4.2233578694528265e-05
0.05174380345191254,500.0,167.5,480,0.008123327801786217,15.96871758699417,9728000,4.8428773880004884e-09,1.790660947561264,950,332.6,-0.00023859192660893313,25.0,0.2841552734375,5.062776802287061e-05
0.05191865640317996,527.5000000000002,176.0,480,0.0075832509378415125,15.968717694282532,9738240,-7.82310962677002e-09,1.7912210375070572,951,334.16,-0.0001926211865793448,25.0,0.3225830078125,5.9820817098810156e-05
0.05204736938952535,400.0,161.0,480,0.008212268524403044,15.968717604875565,9748480,7.82310962677002e-09,1.7914038740098477,952,331.73,-0.0002323179920495022,25.0,0.2952392578125,5.344569819345502e-05
0.05180830989354722,330.0000000000004,155.0,480,0.007822162617458162,15.968717414140702,9758720,-6.332993507385254e-09,1.7914461188018322,953,329.56,-0.00022411228092096281,25.0,0.289306640625,5.25341890337927e-05
0.05183437362819876,332.5000000000006,166.25,480,0.008648373960841126,15.968717062473297,9768960,-9.313225746154785e-09,1.7900711454451084,954,329.73,-0.0002385170115303481,25.0,0.24560546875,4.7529160051507094e-05
0.04687562594922649,377.5000000000002,153.75,480,0.0059865602624597615,15.968716710805893,9779200,1.4901161193847657e-09,1.7903211086988449,955,324.59,-0.0002609454837511294,25.0,0.3252685546875,6.273102248393059e-05
0.049835008901162825,352.5000000000002,143.25,480,0.0068475495803795635,15.968717557191848,9789440,-1.862645149230957e-08,1.7899857498705387,956,324.55,-0.00017957370946533046,22.500000000000007,0.2530029296875,4.091228850722217e-05
0.04918410822865302,202.50000000000023,109.5,480,0.006964919426900451,15.96871750354767,9799680,-1.080334186553955e-08,1.7900363095104694,957,317.48,-0.0001948328375874553,0.0,0.244482421875,4.565700740917222e-05
0.05192410356582032,250.0,125.75,480,0.009109732824526873,15.968717753887177,9809920,1.3411045074462891e-08,1.7910637356340886,958,323.0,-0.00023717045660305304,25.0,0.294970703125,4.474215848500051e-05
0.052408175771817354,250.0,135.25,480,0.007827787754013115,15.968717575073242,9820160,4.8428773880004884e-09,1.7913543835282326,959,322.32,-0.00020460548330447637,25.0,0.2765869140625,4.254562139980322e-05
0.05289530702501237,300.0,157.75,480,0.008264186092856108,15.968717414140702,9830400,-3.7252902984619143e-10,1.791318889707327,960,329.42,-0.0002120520202879561,25.0,0.26025390625,4.486284911564553e-05
0.05224207889017167,300.0,152.25,480,0.008256432200687414,15.968717682361603,9840640,1.2293457984924316e-08,1.791216629743576,961,326.93,-0.00013032875176577363,22.500000000000007,0.19296875,2.8653366330111395e-05
0.05057090589047837,250.0,145.75,480,0.007674828390258881,15.968713706731796,9850880,-4.470348358154297e-09,1.790978416800499,962,326.58,-0.00017491901271569077,25.0,0.2596923828125,3.8122308114552086e-05
0.05137038125044617,250.0,136.0,480,0.007942714536306994,15.96871713399887,9861120,-1.1175870895385742e-09,1.7900412805378436,963,324.83,-0.00022117500811873468,25.0,0.239306640625,3.575901535226578e-05
0.05108019105268141,227.5000000000002,134.25,480,0.007941493834914581,15.968715339899063,9871360,-3.3527612686157227e-09,1.7896026082336902,964,322.07,-0.00024035808610278764,25.0,0.26806640625,4.028525089974089e-05
0.0513544058784018,302.5000000000002,139.75,480,0.006303094435429557,15.968716949224472,9881600,-3.3527612686157227e-09,1.7900126703083514,965,326.0,-0.000193743227282539,25.0,0.2541259765625,3.884862886209817e-05
0.051918457628917794,302.5000000000002,143.25,480,0.008532921892310696,15.968717700242996,9891840,3.725290298461914e-09,1.7906213209033013,966,326.89,-0.00021940875994914678,25.0,0.2771484375,3.764799132239815e-05
0.05088043383726949,300.0,144.0,480,0.007760954738205328,15.968717294931412,9902080,1.1175870895385742e-09,1.7910068415105342,967,331.7,-0.0002135936385457171,25.0,0.2901123046875,4.105784673891222e-05
0.05314017311104809,352.5000000000002,167.25,480,0.009529657537768799,15.968717396259308,9912320,5.215406417846679e-09,1.7906356133520602,968,341.5,-0.00015005776003818028,25.0,0.2184326171875,3.139005514730675e-05
0.04958147700827108,452.50000000000017,176.0,480,0.007924066774376116,15.96871754527092,9922560,-6.7055225372314455e-09,1.7900007896125316,969,339.46,-0.0002332673826458631,22.500000000000007,0.2948486328125,3.6851243463331686e-05
0.05065481233515908,452.50000000000017,165.75,480,0.008418656401045155,15.96871737241745,9932800,-2.2351741790771484e-09,1.7900159373879432,970,334.95,-0.00010826422367244959,0.0,0.2458740234375,3.2913664347855585e-05
0.05019017842631547,385.00000000000085,160.75,480,0.007143830628592696,15.968717437982558,9943040,-1.4901161193847657e-09,1.790520817041397,971,328.38,-0.00020239125115040224,25.0,0.2981689453125,3.9068129596220304e-05
