clip_fraction,P09:episode_rewards,approx_kl_divergence,grad_norm,advantage_norm,frames,policy_entropy,policy_loss,PMM:episode_rewards,epoch_idx,episode_length,fps,value_loss,explained_variance,P01:episode_rewards
0.238037109375,500.0,0.002287076586657122,0.05463226278591039,15.968717700242996,1413120,1.777801736444235,-0.0019902234173059695,206.0,138,342.45,490,0.010507237087767862,-2.9802322387695314e-09,50.0
0.2734375,477.5000000000002,0.002593681364828626,0.05601295289421261,15.96871770620346,1423360,1.7713923707604409,-0.0017061603492038557,197.75,139,338.44,490,0.010711657771025784,1.6763806343078613e-08,25.0
0.1949951171875,405.00000000000045,0.0021109261141418756,0.0546154359353798,15.968717700242996,1433600,1.7784852795302868,-0.0016315326814947185,203.5,140,344.03,490,0.009807298994564917,-1.4901161193847656e-08,50.0
0.19248046875,327.5000000000002,0.0019301279763112688,0.054996141905655584,15.968717616796493,1443840,1.7611214205622674,-0.0011361576049239374,190.75,141,341.87,490,0.010396431082153868,1.9744038581848144e-08,50.0
0.2854248046875,455.0000000000004,0.002638274957257636,0.05728688562202951,15.96871770620346,1454080,1.7792380206286906,-0.0020884902289253658,206.5,142,343.93,490,0.010670874666175223,1.4156103134155273e-08,50.0
0.2330078125,405.00000000000045,0.002467524451739678,0.05363504452495449,15.96871439218521,1464320,1.7727349258959293,-0.00142302589956671,187.0,143,338.48,490,0.007899742803823528,-3.3527612686157227e-09,50.0
0.25302734375,500.0,0.0026009308001221144,0.05210527245917009,15.96871750354767,1474560,1.7765665881335735,-0.0017358139735733857,182.25,144,336.61,490,0.008561524606830063,-8.568167686462402e-09,25.0
0.2494873046875,277.5000000000002,0.002611309575627274,0.05405468223857122,15.968717432022094,1484800,1.7858248628675937,-0.00164148115181888,154.0,145,331.62,490,0.008847660578612703,5.960464477539063e-09,25.0
0.3134765625,340.00000000000125,0.0030296128207993435,0.052710618152636265,15.968717181682587,1495040,1.7831765554845334,-0.0019617926212958992,162.5,146,330.35,490,0.0069746070165365385,-1.825392246246338e-08,25.0
0.28935546875,330.0000000000004,0.0030114445737396524,0.05242323347867341,15.968717747926712,1505280,1.77958669885993,-0.0018363113529630936,149.75,147,326.56,490,0.006972040367145382,1.1548399925231934e-08,25.0
0.2417724609375,300.0,0.0023133264214209247,0.05285865475341772,15.9687140583992,1515520,1.7737106077373028,-0.0011175145529705333,127.75,148,320.84,490,0.006668929534832557,2.2351741790771484e-08,25.0
0.24921875,277.5000000000002,0.0023693962679942615,0.05156041922709511,15.968716871738433,1525760,1.780168305337429,-0.0017902452123962575,128.75,149,319.29,490,0.007225024115427914,-1.0430812835693359e-08,22.500000000000007
0.1966552734375,252.50000000000023,0.0019901056314779453,0.05429382411603745,15.968717741966248,1536000,1.7796337179839612,-0.00135971092422551,137.5,150,322.82,490,0.010563687476314953,3.129243850708008e-08,25.0
0.2755859375,275.0,0.002744319011196694,0.050987641685631344,15.96871738433838,1546240,1.7819601334631443,-0.001735710698994808,148.25,151,324.58,490,0.006938774943864701,-1.0430812835693359e-08,25.0
0.238525390625,250.0,0.002754376025569627,0.04837317658224245,15.968714928627014,1556480,1.7680075757205487,-0.0015799321998201776,137.5,152,323.59,490,0.0052411461941517246,8.940696716308593e-09,25.0
0.2554443359375,225.0,0.0024680581260781765,0.05493351098114181,15.968677711486816,1566720,1.7828097812831403,-0.0015926155207125702,120.0,153,319.01,490,0.008228772357600177,-2.1979212760925294e-08,25.0
0.1956787109375,300.0,0.0019977970673721755,0.05213898758059288,15.968717628717423,1576960,1.7714766465127467,-0.0012330588091572282,133.25,154,319.48,490,0.008625667751130096,-4.8428773880004884e-09,25.0
0.37451171875,300.0,0.0038064245772829962,0.052021804961176685,15.968716871738433,1587200,1.7773461230099201,-0.0025202667682606263,131.75,155,319.51,490,0.006576432364818174,-1.9371509552001954e-08,25.0
0.23154296875,300.0,0.002237311187832347,0.05412630734047016,15.968716806173324,1597440,1.7795262672007084,-0.0011526249789312714,140.25,156,318.56,490,0.008019750700077566,1.1175870895385742e-09,25.0
0.2777587890625,250.0,0.002815609307219802,0.052204140677562585,15.968717646598815,1607680,1.758621472865343,-0.0013640915611176751,125.25,157,313.25,489,0.006981163407272106,-1.0058283805847169e-08,22.500000000000007
0.2586669921875,250.0,0.0024639485229386083,0.051796647442599375,15.968716460466386,1617920,1.7635216936469078,-0.0013397337093920213,121.5,158,313.64,490,0.00587323610075714,7.450580596923829e-10,0.0
0.2338623046875,250.0,0.002445353503105707,0.053224385254118156,15.968717956542969,1628160,1.7793387196958066,-0.0014541606171405875,119.5,159,316.69,489,0.008852319793368224,7.450580596923829e-10,0.0
0.20322265625,250.0,0.0022355428055362836,0.0509973456435153,15.96871775984764,1638400,1.7713094554841518,-0.0014533488589222542,121.25,160,324.37,489,0.008590381761769095,1.2293457984924316e-08,25.0
0.2445556640625,325.0,0.0022388343996340154,0.053830026853555354,15.96871746778488,1648640,1.7817821137607097,-0.0014291864121332765,149.0,161,331.97,489,0.010123533295973175,-9.313225746154785e-09,50.0
0.2586669921875,350.0,0.0025141403458064813,0.05738769436991544,15.968717348575591,1658880,1.7810497410595416,-0.001446498949371744,165.5,162,338.17,489,0.00995193161234056,-7.450580596923828e-09,47.50000000000001
0.211181640625,352.5000000000002,0.002115381373840819,0.052199042573292206,15.968717873096466,1669120,1.784696601331234,-0.001246190171514172,171.0,163,335.8,489,0.008116618650274177,-1.30385160446167e-08,25.0
0.22958984375,350.0,0.0021239429385161656,0.05378169247486166,15.968717694282532,1679360,1.777911489456892,-0.0012301238486543298,166.0,164,330.31,489,0.008606242931818997,-1.1920928955078126e-08,25.0
0.27314453125,300.0,0.002646367185809595,0.051816355897181254,15.968706846237183,1689600,1.7707152292132378,-0.001738888883846812,153.5,165,333.17,489,0.007694654119097777,-4.470348358154297e-09,25.0
0.2771484375,300.0,0.0026031413433770466,0.05233377719114425,15.968717056512833,1699840,1.7886088207364081,-0.0016673397058184491,150.5,166,334.28,489,0.008588866658590178,-8.568167686462402e-09,25.0
0.252880859375,277.5000000000002,0.0025659280897059487,0.05387977131324467,15.968714118003845,1710080,1.7792240612208843,-0.0013988776845508255,154.0,167,337.55,489,0.009399110084632411,-8.195638656616212e-09,25.0
0.1685302734375,307.5000000000006,0.0016285523415945137,0.052910779875280825,15.968717885017394,1720320,1.781049258261919,-0.0006042739620170323,171.0,168,338.1,489,0.008764325219090097,-1.30385160446167e-08,50.0
0.205029296875,387.5000000000011,0.00206792865064358,0.050889713985219645,15.968717283010482,1730560,1.782766366750002,-0.0012630294055270496,173.0,169,337.57,489,0.00874870581678806,1.4156103134155273e-08,25.0
0.26064453125,455.0000000000004,0.0023435210856177944,0.053532468024549695,15.968717592954636,1740800,1.783992165327072,-0.0013842983553331578,170.25,170,333.97,489,0.008155918841839593,-3.3527612686157227e-09,25.0
0.2562744140625,252.50000000000023,0.0024813041069478457,0.05321525942500843,15.968717700242996,1751040,1.7745338842272758,-0.0016246767121629092,147.75,171,329.9,489,0.007352526965769357,2.0116567611694337e-08,25.0
0.2672119140625,250.0,0.0025159622154205864,0.05393827407813671,15.968717128038406,1761280,1.783394391089678,-0.0012806560676835942,139.5,172,326.48,489,0.007114506087168593,7.450580596923828e-09,25.0
0.1833251953125,250.0,0.0018623249533959551,0.05285351804268027,15.968717789649963,1771520,1.7608691580593585,-0.001080707268192782,121.25,173,321.68,489,0.007531505755559919,2.2724270820617674e-08,25.0
0.260546875,277.5000000000002,0.002573385747132306,0.05055681532779954,15.968717020750045,1781760,1.7757164396345615,-0.0013087960993289015,138.25,174,324.43,489,0.0075317527178413,4.8428773880004884e-09,25.0
0.285546875,360.0000000000009,0.0027466517371635747,0.056152852660389184,15.968717533349992,1792000,1.7847998015582562,-0.001987252832623199,158.0,175,332.92,489,0.009639815003674812,-1.4901161193847656e-08,25.0
0.2994384765625,380.00000000000045,0.0029907155910791515,0.054894297020127755,15.968717741966248,1802240,1.7722047880291938,-0.00214567624789197,169.0,176,333.88,489,0.009871129783459765,-3.3900141716003417e-08,0.0
0.22880859375,380.00000000000045,0.002062919188711021,0.05264146909568217,15.96871750354767,1812480,1.76435686647892,-0.0017493879626272247,173.25,177,340.25,489,0.00734865663648634,-8.940696716308593e-09,25.0
0.211328125,427.5000000000002,0.0019390063380853918,0.051902940575626666,15.96871782541275,1822720,1.7713619992136955,-0.001283700400745147,173.25,178,337.15,489,0.00994475265051733,-1.1548399925231934e-08,25.0
0.1816650390625,455.0000000000004,0.0016747162073897925,0.05477647507509138,15.96871771812439,1832960,1.7709381997585296,-0.0011639194071904058,180.5,179,338.18,489,0.010320620247148327,1.0430812835693359e-08,25.0
0.2548828125,382.5000000000007,0.0023026289590319495,0.05440823734463929,15.968717527389526,1843200,1.7776555210351943,-0.0013473925246216822,184.25,180,339.63,489,0.009338058330467903,7.450580596923829e-10,25.0
0.2205322265625,375.0,0.0020572477906370067,0.05171597127286061,15.96871777176857,1853440,1.7852595090866088,-0.0016946236122748815,185.25,181,340.88,489,0.008484407514333724,1.2293457984924316e-08,25.0
0.2644287109375,275.0,0.0024187629042444316,0.053091108627368176,15.968714547157287,1863680,1.7834067098796367,-0.0013631817269924794,154.0,182,333.92,489,0.007665070071104197,-1.3411045074462891e-08,25.0
0.2583251953125,275.0,0.0026253130543182125,0.05307112612686378,15.968717968463897,1873920,1.7770400054752826,-0.0015556553691567388,145.75,183,328.35,489,0.00813402620551642,-1.5273690223693846e-08,0.0
0.2521484375,302.5000000000002,0.0026238780497806146,0.053750184670688726,15.968717908859253,1884160,1.7848507024347782,-0.0016121410808409564,150.75,184,328.33,489,0.008890749036982015,3.3527612686157227e-09,22.500000000000007
0.30673828125,332.5000000000006,0.0031834358572496056,0.05010752290276863,15.96871280670166,1894400,1.7849699795246123,-0.0015746403427328915,151.5,185,329.26,489,0.004981253693954102,1.080334186553955e-08,0.0
0.219384765625,275.0,0.0022831063379442186,0.05110953908075816,15.96871513724327,1904640,1.7825887590646743,-0.0016890426981262864,130.5,186,325.42,489,0.006448179105916552,1.3783574104309083e-08,0.0
0.207763671875,202.50000000000023,0.0020457666436868747,0.05093623633871219,15.9687171459198,1914880,1.7709106348454953,-0.0013113134042214369,104.75,187,318.57,489,0.006635979319253238,-5.215406417846679e-09,0.0
0.2343505859375,225.0,0.0022199999538202063,0.04784636631587004,15.96871513724327,1925120,1.7545410491526128,-0.0011202762718312443,110.5,188,316.81,489,0.0055842718403596335,-3.7252902984619143e-10,22.500000000000007
0.22265625,277.5000000000002,0.002095903201345095,0.0523504057804519,15.968717420101166,1935360,1.7737986646592616,-0.0013803192363411655,127.25,189,323.34,489,0.00835284428385421,1.1548399925231934e-08,25.0
0.2835693359375,225.0,0.002952462037882242,0.050786972360367943,15.968717223405838,1945600,1.7745877765119076,-0.001815740464735427,116.5,190,317.42,489,0.006126912104855364,1.2293457984924316e-08,25.0
0.293310546875,225.0,0.0027268603805850945,0.0528478362573088,15.968716812133788,1955840,1.7682977385818959,-0.0013743567951678415,118.0,191,320.74,489,0.007197343315419857,-4.470348358154297e-09,25.0
0.2189453125,202.50000000000023,0.00195853092308198,0.05264782113807424,15.96871730685234,1966080,1.7796960182487964,-0.0008380745530303102,118.25,192,318.21,488,0.008294172590922244,-2.9802322387695314e-09,25.0
0.2785888671875,250.0,0.002589924349490502,0.054114889761884555,15.968715703487396,1976320,1.776032143086195,-0.0014232734309189254,142.75,193,325.92,489,0.008651649813725727,1.6391277313232423e-08,25.0
0.2523681640625,275.0,0.0022535032678547397,0.05378853840465599,15.96871758699417,1986560,1.7700328260660172,-0.001541992414422566,151.75,194,328.15,488,0.008064922697758447,-6.332993507385254e-09,25.0
0.182763671875,355.00000000000045,0.0017343748894631972,0.05454578221716231,15.96871783733368,1996800,1.7762133844196797,-0.0009695180022390559,187.25,195,340.9,488,0.011318283838863862,-2.6077032089233397e-09,25.0
0.2166748046875,430.0000000000004,0.0018694735041890453,0.05401474658523943,15.96871674656868,2007040,1.7733548499643803,-0.0012913195594592252,182.0,196,334.25,488,0.008783141678213724,9.685754776000977e-09,25.0
0.246142578125,452.50000000000017,0.002219048570009363,0.05340215482609585,15.968717557191848,2017280,1.7763499408960342,-0.0015342892780608962,192.5,197,335.55,488,0.00806177136964834,8.940696716308593e-09,50.0
0.1966064453125,300.0,0.0017536301068474813,0.05396600581424077,15.968717640638351,2027520,1.7793004609644414,-0.0007838595905923284,158.75,198,326.55,488,0.008537612764303048,-5.215406417846679e-09,25.0
0.216650390625,275.0,0.0019748596941610687,0.05347552172157055,15.96871750354767,2037760,1.7710735239088535,-0.001230208103879704,138.25,199,327.79,488,0.007102295513823265,-1.080334186553955e-08,25.0
0.2822265625,275.0,0.0028649805561826724,0.049617991630973,15.968717062473297,2048000,1.764609196782112,-0.001819750508366269,121.5,200,326.22,488,0.0061741632290249985,-8.568167686462402e-09,25.0
0.256640625,275.0,0.0025104287278622907,0.05356936228093956,15.96871754527092,2058240,1.774484620988369,-0.0017677349635050632,123.25,201,324.75,488,0.008161746932364622,-1.1548399925231934e-08,25.0
0.281689453125,227.5000000000002,0.002484508710222144,0.05401874826176084,15.968717497587203,2068480,1.7833969928324223,-0.001622077312276815,127.75,202,324.35,488,0.008638455096615871,3.725290298461914e-09,25.0
0.255078125,252.50000000000023,0.0023017016530275216,0.052907019466418494,15.968716871738433,2078720,1.783166266977787,-0.0014911740479874424,151.5,203,327.07,488,0.00910166490200055,-1.1175870895385742e-09,25.0
0.2626953125,250.0,0.0021045147832921885,0.051368119087149264,15.968717294931412,2088960,1.7675687029957772,-0.0016348335360817146,158.0,204,330.32,488,0.007783204529641807,-8.568167686462402e-09,50.0
0.2633544921875,295.0000000000017,0.002412194817850377,0.05331552116844571,15.968717730045318,2099200,1.774349534511566,-0.0016494667481310899,163.75,205,329.67,488,0.00853578891401412,4.470348358154297e-09,25.0
0.21025390625,310.00000000000085,0.0018391311458486824,0.054399448272218695,15.968717360496521,2109440,1.7784926727414132,-0.0013263108736282446,161.25,206,330.82,488,0.009207965452424105,-2.3469328880310058e-08,25.0
0.2361572265625,475.0,0.002100985741014938,0.05266799056378966,15.968717414140702,2119680,1.7829812206327915,-0.001120418588106986,171.75,207,334.02,488,0.008164468018367187,-6.332993507385254e-09,25.0
0.192041015625,377.5000000000002,0.0019232823697166168,0.05275084997041597,15.968713337182999,2129920,1.7758159153163433,-0.0010616501022013836,168.5,208,333.95,488,0.008402900550842673,9.313225746154785e-09,47.50000000000001
0.202978515625,380.00000000000045,0.0019558809202010253,0.05184748910391916,15.968717455863953,2140160,1.7785412594676018,-0.0012298132347495993,164.0,209,331.3,488,0.008848476262392069,-4.8428773880004884e-09,47.50000000000001
0.288671875,380.00000000000045,0.0026699016640321814,0.05398703659913758,15.968716102838517,2150400,1.7830507718026638,-0.0017181283059471753,167.0,210,331.08,488,0.007993041005011036,-1.1920928955078126e-08,47.50000000000001
0.2470947265625,425.0,0.0020646030820898886,0.05439558559310161,15.968714994192123,2160640,1.7863150522112847,-0.001397348580576363,176.5,211,330.84,488,0.009941783772330837,-1.1548399925231934e-08,25.0
0.23935546875,300.0,0.002003165680520169,0.05154442740296618,15.96871708035469,2170880,1.7829563535749913,-0.001507799579121638,158.5,212,328.61,488,0.006708799014486999,-8.940696716308593e-09,25.0
0.24326171875,300.0,0.0021721743887383126,0.05402155803680185,15.968717628717423,2181120,1.779094211012125,-0.0011191020534170094,158.5,213,331.64,488,0.009098240683852055,-6.332993507385254e-09,25.0
0.20166015625,300.0,0.001696807365942732,0.05267793744208902,15.968717563152314,2191360,1.7854432493448258,-0.0008487717317620991,151.0,214,331.9,488,0.008411571738906786,-5.960464477539063e-09,25.0
0.2177001953125,300.0,0.0018925698087628006,0.05640232059792153,15.96871783733368,2201600,1.774626149982214,-0.0015006094163254602,165.5,215,336.13,488,0.01048245832153043,4.8428773880004884e-09,50.0
0.21376953125,332.5000000000006,0.0018060000970365308,0.05074990084110274,15.968717896938324,2211840,1.7640850640833379,-0.0011043821108614794,167.0,216,328.49,488,0.00818093064281129,-8.568167686462402e-09,50.0
