grad_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,epoch_idx,episode_length,policy_entropy,value_loss,frames,advantage_norm,approx_kl_divergence,clip_fraction,fps,explained_variance
0.052516359414751454,-0.0003496590597933391,171.5,455.0000000000004,50.0,796,334.66,1.78843395113945,0.00783949368501453,8151040,15.968717068433762,0.00020744966890795524,0.222998046875,445,9.313225746154785e-09
0.05066803397703244,-0.00043795926103484817,165.25,450.0,47.50000000000001,797,338.29,1.7864659518003463,0.008810154528146086,8161280,15.968717747926712,0.00020880485433849572,0.2193359375,445,2.6077032089233397e-09
0.054194895358452386,-0.0006226115128811216,157.25,275.0,50.0,798,336.35,1.7865175269544125,0.01011498744810524,8171520,15.96871783733368,0.0002613682359488223,0.288916015625,445,6.332993507385254e-09
0.0549310950342488,-0.0005817736178869382,161.0,275.0,50.0,799,335.23,1.783253225684166,0.009635921277731541,8181760,15.968717861175538,0.00026199918752070064,0.288134765625,445,-3.725290298461914e-09
0.05161044650023598,-0.0002911599694925826,176.75,302.5000000000002,50.0,800,336.6,1.7794922105967999,0.009661024946854013,8192000,15.968717670440673,0.00017856551229158412,0.19619140625,445,3.3527612686157227e-09
0.05601887873743574,-0.00039410835270246023,186.75,380.00000000000045,50.0,801,340.68,1.7776413202285766,0.01122497047044817,8202240,15.968717563152314,0.000204473716127751,0.2249267578125,445,-6.332993507385254e-09
0.05514854648397487,-0.0004219379556161584,226.25,477.5000000000002,50.0,802,349.39,1.7746811233460904,0.010827383561809257,8212480,15.968717443943024,0.00017967130862288626,0.2152587890625,445,-1.6763806343078613e-08
0.05181358890152321,-0.00045251004594319965,230.75,552.5000000000002,47.50000000000001,803,348.88,1.7780137315392495,0.010293039942007453,8222720,15.968717736005782,0.00020422617830604395,0.2403076171875,445,-4.8428773880004884e-09
0.05372315912103674,-0.00029512456021620894,220.0,552.5000000000002,25.0,804,342.73,1.7834061942994595,0.008737920597104676,8232960,15.9687171459198,0.00016227211699373356,0.1777099609375,445,-9.313225746154785e-09
0.052762010263454805,-0.0004755349989864044,193.25,525.0,25.0,805,337.03,1.7873404398560524,0.009191761255715391,8243200,15.968717390298844,0.0002297338940024929,0.2442626953125,445,2.6077032089233397e-09
0.0541196555731331,-0.0003709750988491578,193.5,525.0,25.0,806,332.28,1.787193886190653,0.009122015081447898,8253440,15.968717646598815,0.00019190418094154892,0.2395263671875,445,-1.0430812835693359e-08
0.053106514267111396,-0.0003355141063366318,177.5,455.0000000000004,25.0,807,330.73,1.787898137420416,0.009171100077583105,8263680,15.968717521429062,0.00017625015246327535,0.1998291015625,445,-9.313225746154785e-09
0.05322016946390586,-0.0004971047208528034,174.0,405.00000000000045,25.0,808,329.74,1.7896133109927177,0.009277259699047136,8273920,15.968717688322068,0.00018440390798488693,0.247119140625,445,2.9802322387695314e-09
0.05296482222211155,-0.0005606519574939739,170.5,400.0,25.0,809,334.49,1.7853017203509807,0.008700740113818028,8284160,15.968717682361603,0.00023310047226772214,0.28505859375,445,-1.0058283805847169e-08
0.05443080321010748,-0.0004341750409366796,182.0,400.0,25.0,810,337.41,1.7844916045665742,0.010804178041689738,8294400,15.968717908859253,0.00024172671965345672,0.275,445,-2.6077032089233397e-09
0.050389307429490014,-0.00035728843249671627,212.0,530.0000000000005,25.0,811,347.82,1.787024163454771,0.01028151500831882,8304640,15.968717741966248,0.00016967353407935093,0.196435546875,445,-2.6077032089233397e-09
0.049748271227751426,-0.0005025429920351599,214.25,575.0,25.0,812,347.12,1.7903795219957828,0.008401279193640221,8314880,15.968717658519745,0.00024281120916782583,0.2699462890625,445,-3.725290298461914e-09
0.05208640557228209,-0.0005017992487410083,206.0,575.0,25.0,813,345.13,1.789857493340969,0.008861027574857872,8325120,15.96871770620346,0.00023945554788440404,0.2787841796875,445,-4.8428773880004884e-09
0.05347066392558739,-0.00030864228392601945,170.0,407.5000000000006,25.0,814,337.31,1.7864347688853741,0.008248579102018993,8335360,15.96871766448021,0.00017098624194957778,0.2341552734375,445,1.2665987014770507e-08
0.05139489852181992,-0.00040517221423215234,160.0,300.0,25.0,815,331.93,1.7863698691129684,0.008788917976517041,8345600,15.96871738433838,0.00016982191063235063,0.2348876953125,445,6.332993507385254e-09
0.050255814033437284,-0.0004310845055442769,147.75,300.0,25.0,816,329.83,1.7856957726180553,0.008325507397057664,8355840,15.96871771812439,0.00019253836633907894,0.23486328125,445,-1.862645149230957e-09
0.053824672301253575,-0.0003726426555658691,169.0,330.0000000000004,25.0,817,336.94,1.7863296777009965,0.01087206801148568,8366080,15.968717670440673,0.00017811681784678511,0.2441650390625,445,-7.450580596923829e-10
0.05229286522936065,-0.0004963680115906754,178.75,377.5000000000002,47.50000000000001,818,340.79,1.785876327753067,0.00863774832555464,8376320,15.96871746778488,0.00019688699145063991,0.263916015625,445,-8.940696716308593e-09
0.052536757087215,-0.00041105587406491394,191.0,450.0,50.0,819,340.01,1.7870419807732105,0.009506466579478002,8386560,15.968717569112778,0.00017457937605627193,0.2416748046875,445,-9.313225746154785e-09
0.05466652455977503,-0.00040438215983158444,172.0,327.5000000000002,50.0,820,336.88,1.7888666242361069,0.010258226642690715,8396800,15.968717557191848,0.00020162967002015363,0.2745849609375,445,-1.2665987014770507e-08
0.05360818317893692,-0.0005536797489185119,182.75,380.00000000000045,50.0,821,334.2,1.7896465443074703,0.009939811012505118,8407040,15.96871629357338,0.0002767990795142339,0.2879638671875,445,4.097819328308106e-09
0.05262685258781269,-0.0003933307172701461,194.5,425.0,50.0,822,338.72,1.7878186151385307,0.009773941976709466,8417280,15.96871770620346,0.00015916055231741667,0.2301025390625,445,-1.0058283805847169e-08
0.05285882318994125,-0.0003620908984885318,203.25,477.5000000000002,25.0,823,347.59,1.7897099055349828,0.008878223122610506,8427520,15.96871770620346,0.00016666374738747436,0.2189208984375,445,-9.685754776000977e-09
0.05074677163001083,-0.0005003936959838029,186.0,405.00000000000045,25.0,824,347.57,1.7886075653135776,0.007099372274001326,8437760,15.968716835975647,0.0001909225311358398,0.2626953125,445,-1.7881393432617187e-08
0.05166462744096002,-0.00026654717948986216,159.75,355.00000000000045,25.0,825,338.63,1.7869630090892314,0.007570629277392982,8448000,15.968716651201248,0.00015062744936784612,0.2234375,445,-1.862645149230957e-08
0.053322352067105394,-0.00038746528298361227,135.5,275.0,25.0,826,325.56,1.787720327824354,0.008265183741605142,8458240,15.96871771812439,0.0002168465830941102,0.2837890625,445,-1.1920928955078126e-08
0.053165785515490026,-0.00031565329954901243,141.0,280.00000000000045,25.0,827,323.56,1.7900552876293658,0.007288922793025243,8468480,15.96867693066597,0.00015430825024225213,0.2304443359375,445,-1.1920928955078126e-08
0.053348567157488355,-0.00037125778326299044,164.0,407.5000000000006,25.0,828,329.21,1.790712794661522,0.009823324604576555,8478720,15.96871746778488,0.00018373397427993155,0.250146484375,445,9.313225746154785e-09
0.052585291890954323,-0.0004189333529211581,175.25,475.0,25.0,829,333.35,1.7902326375246047,0.008775292628342868,8488960,15.968717622756959,0.00019338657137240033,0.2888427734375,445,-3.7252902984619143e-10
0.05199782310509735,-0.00048241108816000634,176.5,475.0,25.0,830,335.53,1.788171076774597,0.007559375509458732,8499200,15.968717378377914,0.00022923048648024747,0.3103271484375,445,-2.6822090148925782e-08
0.05053337250751695,-0.0003782459501962876,150.0,302.5000000000002,25.0,831,330.17,1.7887840159237385,0.00785822463317345,8509440,15.968717563152314,0.00019549126388902495,0.243115234375,445,1.862645149230957e-09
0.05221886084177947,-0.0002847624258720316,156.75,327.5000000000002,25.0,832,328.96,1.7873667366802692,0.009044533184351167,8519680,15.968717509508133,0.0001904151066909776,0.262939453125,445,-9.685754776000977e-09
0.052684627357383364,-0.00046763625396124554,156.5,275.0,25.0,833,323.97,1.7862896010279656,0.010008395854492846,8529920,15.968717455863953,0.00016887673092114142,0.2665771484375,445,-2.4959444999694825e-08
0.05342153234211629,-0.00045517726084653987,166.75,275.0,50.0,834,325.26,1.790641837567091,0.010256508897145977,8540160,15.968717563152314,0.00016646266116282504,0.247119140625,445,6.7055225372314455e-09
0.052177166200064996,-0.000493156132142758,157.25,277.5000000000002,47.50000000000001,835,327.91,1.7890303708612918,0.008242661946133012,8550400,15.968717736005782,0.0001909260029520965,0.28564453125,445,-1.0430812835693359e-08
0.05164395348500809,-0.0003343544747622218,148.25,300.0,25.0,836,330.33,1.7874824456870555,0.007877378642956501,8560640,15.968713557720184,0.00018639981134001006,0.2326416015625,445,9.313225746154785e-09
0.05044277256023353,-0.0003793967156525468,157.0,325.0,25.0,837,335.03,1.787601299583912,0.009024288162981975,8570880,15.968718004226684,0.0001667298631598868,0.218408203125,445,-5.960464477539063e-09
0.05030487710055422,-0.00033211723930435253,162.5,332.5000000000006,25.0,838,330.64,1.7889096699655056,0.00944747955945786,8581120,15.968717563152314,0.0001412683979431506,0.2229248046875,445,1.1548399925231934e-08
0.05350726072206626,-0.00032326854270650076,183.0,427.5000000000002,25.0,839,335.68,1.789209008216858,0.009996858666818298,8591360,15.96871787905693,0.00016657870533620667,0.2477294921875,445,7.450580596923828e-09
0.05215969834442739,-0.0003259176792198559,172.25,352.5000000000002,25.0,840,331.09,1.7901445850729942,0.008492970573138336,8601600,15.96871750354767,0.0001627969352682612,0.257421875,445,-1.5273690223693846e-08
0.04944747626564968,-0.0005160654360224726,178.25,377.5000000000002,25.0,841,336.26,1.790080501884222,0.00825379800353403,8611840,15.968717283010482,0.00020951538060316467,0.2914306640625,445,-2.16066837310791e-08
0.054404094282909855,-0.0003182605931215221,183.75,425.0,25.0,842,336.5,1.7912811510264874,0.010546743081795285,8622080,15.968717789649963,0.0001526086508896185,0.2437255859375,445,2.9802322387695314e-09
0.05421071371543647,-0.0004658689686038997,199.5,452.50000000000017,25.0,843,336.34,1.7884996362030505,0.009849717453471385,8632320,15.968717867136002,0.00015854691647145813,0.249462890625,445,-1.899898052215576e-08
0.05155385298065655,-0.0003423017275054008,197.5,452.50000000000017,50.0,844,339.94,1.7895984925329684,0.007904424774460494,8642560,15.96871742606163,0.00016075172023519713,0.2461669921875,445,-1.4901161193847656e-08
0.05243415256671032,-0.0005264075207378482,175.5,405.00000000000045,47.50000000000001,845,334.39,1.7876031786203384,0.008401980747044036,8652800,15.96871680021286,0.00023820926037387835,0.33984375,445,1.30385160446167e-08
0.052588341142467944,-0.0003342704552778741,156.5,252.50000000000023,47.50000000000001,846,332.3,1.7897843673825264,0.008923933591631794,8663040,15.968717670440673,0.0001561212268306633,0.229248046875,445,-1.564621925354004e-08
0.0547032276889702,-0.0004832475082366727,143.25,250.0,25.0,847,327.04,1.7896694391965866,0.008429451568099466,8673280,15.968717610836029,0.00019053734077871808,0.3260986328125,445,1.1175870895385742e-09
0.05389387024198302,-0.0002108677759679267,161.75,307.5000000000006,25.0,848,328.22,1.7899324379861354,0.008280244912430134,8683520,15.968717312812805,0.00012473339620413526,0.22822265625,445,-2.2351741790771484e-09
0.04954952308859163,-0.00043443021349958143,160.75,310.00000000000085,25.0,849,327.27,1.7899284861981868,0.008444023389256473,8693760,15.96871746778488,0.0001507230813452054,0.2633544921875,445,1.862645149230957e-09
0.05261218034658155,-0.00033613597915973516,172.0,450.0,25.0,850,331.44,1.7887751884758472,0.008820614413571093,8704000,15.968717712163926,0.00014026134705744653,0.220654296875,445,-7.450580596923828e-09
0.053209545755688606,-0.00034204541188955775,160.75,302.5000000000002,25.0,851,332.2,1.7896955169737339,0.008881732024201483,8714240,15.968717318773269,0.00014720400039127667,0.258203125,445,-7.450580596923829e-10
0.051908186506758255,-0.00035655167157528923,165.0,302.5000000000002,25.0,852,337.73,1.789462909847498,0.008843267086376727,8724480,15.968717831373215,0.00015584385682707592,0.256982421875,445,-5.960464477539063e-09
0.05462974401707031,-0.00025433697701373605,171.75,327.5000000000002,25.0,853,342.32,1.7894439376890658,0.008583567778987344,8734720,15.968717700242996,0.00014019193290302213,0.23916015625,445,5.960464477539063e-09
0.0507068676487206,-0.00042423640479682945,153.75,300.0,25.0,854,333.64,1.7875480137765407,0.007782543090161198,8744960,15.96871709227562,0.00012837174574329425,0.2471435546875,445,-5.215406417846679e-09
0.0504011744267054,-0.0003419205404497916,146.25,300.0,25.0,855,327.74,1.7851034373044967,0.00726013019411198,8755200,15.96871680021286,0.000163513895884293,0.2912841796875,445,1.0058283805847169e-08
0.050609955321811465,-0.00014341056303237564,137.75,252.50000000000023,25.0,856,326.58,1.7888355724513532,0.007303740859788377,8765440,15.968717777729035,8.979116892842143e-05,0.1743408203125,445,1.862645149230957e-09
0.05369935802304395,-0.00033922381735465026,136.25,277.5000000000002,0.0,857,330.36,1.789022646099329,0.008270230735411133,8775680,15.968717449903489,0.00012112257722414199,0.22685546875,445,-1.862645149230957e-08
0.05088902226609723,-0.00029010094876866786,149.25,300.0,22.500000000000007,858,332.26,1.7870873354375363,0.008747938845772296,8785920,15.968717777729035,0.00013883832063825706,0.2377685546875,445,9.313225746154785e-09
0.05020047880744251,-0.00045706236378464384,148.5,277.5000000000002,0.0,859,326.67,1.786250926554203,0.008057542002916307,8796160,15.968717455863953,0.00016181266119588144,0.2903076171875,445,5.960464477539063e-09
0.05422350292148899,-0.0003227807756047696,154.75,275.0,25.0,860,331.05,1.7876193590462208,0.009295166666652222,8806400,15.968717551231384,0.00014385090408772783,0.28330078125,445,-8.195638656616212e-09
0.0525672702203339,-0.0003631523588410346,154.0,302.5000000000002,25.0,861,332.25,1.7881808415055276,0.007639236849900044,8816640,15.968717640638351,0.00013837927544742002,0.260009765625,445,7.450580596923828e-09
0.05089611461045568,-0.00043273318769934124,135.75,275.0,25.0,862,328.65,1.788665448129177,0.00689588703166919,8826880,15.968717747926712,0.00017582255626749088,0.3062255859375,445,-8.940696716308593e-09
0.050976551976934806,-0.0001915632541567902,135.5,275.0,0.0,863,326.41,1.7892695017158986,0.006948522049333406,8837120,15.968708860874177,0.00010088937018224443,0.1911865234375,445,4.097819328308106e-09
0.05171211321427999,-0.0003374614225322148,149.0,352.5000000000002,25.0,864,327.41,1.788171749562025,0.00847160244557017,8847360,15.968717914819717,0.0001394271824857185,0.27119140625,445,1.4901161193847656e-08
0.05177088614911425,-0.0003716391973284772,153.0,352.5000000000002,25.0,865,332.14,1.789711567759514,0.006951072453693996,8857600,15.968717217445374,0.00014054494903064095,0.297216796875,445,2.9802322387695314e-09
0.053696631928464356,-0.0002847204446879914,168.0,425.0,25.0,866,331.35,1.7906061485409737,0.009347877964319195,8867840,15.96871771812439,0.00011388676747801086,0.2474365234375,445,-1.0058283805847169e-08
0.05143099279265475,-0.00038993673879303967,148.0,300.0,25.0,867,327.84,1.789610081166029,0.007542835951517191,8878080,15.968717354536057,0.00013178012055448107,0.26005859375,445,-1.4156103134155273e-08
0.052061998132585385,-0.0004030886437249137,157.75,402.5000000000002,25.0,868,324.83,1.7900521516799928,0.007527057684809791,8888320,15.968716424703597,0.00012295774441355433,0.2671875,445,1.1175870895385742e-09
0.050116720125685146,-0.00028519497609522657,134.0,252.50000000000023,25.0,869,321.37,1.7889859698712827,0.007330472515741348,8898560,15.96871719956398,0.00011901797091091737,0.2525146484375,445,-1.30385160446167e-08
0.05070409413794876,-0.0003560188710252987,126.25,252.50000000000023,0.0,870,317.89,1.7865423388779162,0.007703497432019546,8908800,15.968710005283356,0.00013887076262548704,0.269287109375,445,4.8428773880004884e-09
0.05073606590918025,-0.0002884885921957903,143.0,275.0,22.500000000000007,871,328.55,1.7868729144334794,0.009238338200430008,8919040,15.968717622756959,0.0001217210218143805,0.2458251953125,445,5.960464477539063e-09
0.05117583850044739,-0.00022968828707234935,144.5,277.5000000000002,25.0,872,325.18,1.7871670708060265,0.008374156419527167,8929280,15.968711054325103,0.00010670166988084873,0.2116943359375,445,0.0
0.05383699988009856,-0.0001817805394239258,155.5,275.0,25.0,873,334.23,1.7858261659741401,0.00837083786493622,8939520,15.968715769052505,0.00010573132007589692,0.2048583984375,445,-4.470348358154297e-09
0.05251327260803011,-0.0002285077009219094,147.25,252.50000000000023,25.0,874,330.66,1.78834905102849,0.009198572179502661,8949760,15.968717569112778,0.00010414656349588824,0.2140380859375,445,1.601874828338623e-08
0.05136519802660289,-0.0003835480380075751,154.0,300.0,25.0,875,334.37,1.7891113184392453,0.008800203639657412,8960000,15.968717557191848,0.00010382958143626553,0.212158203125,445,2.384185791015625e-08
0.05123282985584212,-0.000332589641220693,163.25,327.5000000000002,25.0,876,336.85,1.7890819177031516,0.009618040723216837,8970240,15.96871775984764,0.00011980086852503291,0.2596923828125,445,-1.0058283805847169e-08
0.05255278743494864,-0.0002530493806261802,178.75,380.00000000000045,25.0,877,336.76,1.7900015980005264,0.008767350276548314,8980480,15.968717378377914,0.00010447800585033917,0.2576416015625,445,-4.8428773880004884e-09
0.052727292207160506,-0.0003226614644518122,178.75,402.5000000000002,47.50000000000001,878,335.25,1.7899150930345058,0.008456093962558952,8990720,15.968717443943024,0.00012018971807101764,0.2941650390625,445,-9.685754776000977e-09
0.04925766873736699,-0.00027535145527508577,170.75,400.0,25.0,879,332.16,1.7900216475129127,0.008204991632374004,9000960,15.968717688322068,9.593211288603243e-05,0.2314208984375,445,1.1548399925231934e-08
0.052393836922254036,-0.00023801797869964502,170.5,377.5000000000002,25.0,880,334.7,1.7895455352962018,0.008885748946340755,9011200,15.968717765808105,9.020338872716138e-05,0.2193115234375,445,-1.564621925354004e-08
0.05251216446768718,-0.0002774636832327815,170.75,410.00000000000085,25.0,881,335.39,1.7894155479967595,0.008474941947679327,9021440,15.968717694282532,0.00010406672245366622,0.2585693359375,445,-2.2351741790771484e-09
0.05016713290043412,-0.00038656931574223565,158.5,300.0,25.0,882,333.24,1.7901452980935573,0.007482001653147563,9031680,15.968717074394226,0.00010796518819695677,0.267431640625,445,1.601874828338623e-08
0.05031495296407096,-0.0002639524554979289,159.0,375.0,0.0,883,335.1,1.7890175960958004,0.008907598564655927,9041920,15.968717676401138,0.0001094969399726864,0.230322265625,445,2.6077032089233397e-09
0.051219793538247294,-0.0003372288330865558,161.5,307.5000000000006,25.0,884,338.56,1.7885916627943517,0.00892602021813218,9052160,15.968717902898788,0.00012150354150790577,0.2513671875,445,-5.215406417846679e-09
0.0518533681417068,-0.0003257881988247391,194.0,502.5000000000002,25.0,885,344.23,1.7901874713599681,0.009610214769782032,9062400,15.968717712163926,0.00011302666485590862,0.2512451171875,445,-2.2351741790771484e-09
0.05394288595133153,-0.0002447121893055737,195.5,500.0,50.0,886,345.34,1.7906251318752766,0.00818806950637736,9072640,15.968717646598815,8.547117347301736e-05,0.2245361328125,445,-2.6077032089233397e-09
0.05014797640385889,-0.0003436647639318835,169.75,455.0000000000004,25.0,887,335.65,1.7898904599249363,0.006941708491513055,9082880,15.968717497587203,0.00011858704389595686,0.272216796875,445,-2.9802322387695314e-09
0.05217329135006402,-0.00037379490277089644,130.5,250.0,25.0,888,324.62,1.7898042798042297,0.008678998800132832,9093120,15.968717724084854,0.00012142660925533733,0.2901611328125,445,8.940696716308593e-09
0.052364870279746435,-0.0003289249991212273,130.25,225.0,25.0,889,324.68,1.7909291677176953,0.00840338870893902,9103360,15.968717479705811,0.00010077455961337023,0.2367919921875,445,-1.4156103134155273e-08
0.05014053781884772,-0.00034217306965729223,141.5,250.0,25.0,890,327.57,1.7910026505589485,0.008024211827432737,9113600,15.96871775984764,0.00010277354095649116,0.246044921875,445,3.7252902984619143e-10
0.053281814140955966,-0.00037314794935809913,140.0,225.0,25.0,891,328.05,1.789625670015812,0.008772672701570627,9123840,15.968717539310456,0.0001050830072529152,0.2828369140625,445,1.080334186553955e-08
0.05187251167810145,-0.0004695220159192104,142.5,252.50000000000023,25.0,892,332.06,1.789853872358799,0.008632677538662393,9134080,15.968717670440673,0.00011816746966317738,0.3269287109375,445,5.960464477539063e-09
0.05406712716037802,-0.00030762208152737005,162.25,327.5000000000002,47.50000000000001,893,335.56,1.789598137140274,0.009025924853995093,9144320,15.968717724084854,0.00010455807821472263,0.27109375,445,8.568167686462402e-09
0.054251377487569676,-0.00036036244127899406,180.0,400.0,50.0,894,341.5,1.7908358573913574,0.008813216369253496,9154560,15.968717813491821,0.00010666600650210967,0.2910400390625,445,3.874301910400391e-08
0.05297189975609149,-0.00032744683121563865,175.75,402.5000000000002,47.50000000000001,895,334.16,1.7908472128212451,0.008252545310006099,9164800,15.968717461824417,9.774202282333277e-05,0.2799560546875,445,2.2351741790771484e-09
0.053884435824994206,-0.0003175850273692049,170.75,402.5000000000002,50.0,896,331.04,1.7903368458151818,0.009408632030135778,9175040,15.968717610836029,9.119700077813153e-05,0.2521240234375,445,-1.4528632164001465e-08
0.050024581693147295,-0.0004037104754388565,154.75,300.0,50.0,897,326.66,1.789623749256134,0.00854628223560212,9185280,15.968717563152314,0.00010125844377313342,0.2705810546875,445,-1.862645149230957e-09
0.05012307415583679,-0.00022423966729547828,165.25,332.5000000000006,47.50000000000001,898,329.74,1.7857068948447705,0.008320869390470876,9195520,15.968709403276444,9.273137452936453e-05,0.232421875,445,-3.7252902984619143e-10
0.05262278706412406,-0.0002542252022976754,157.5,275.0,25.0,899,328.1,1.784751519560814,0.009005263633480354,9205760,15.968717819452285,8.655079928310272e-05,0.243115234375,445,-9.313225746154785e-09
0.053500974497725826,-0.00030409171704377514,166.75,352.5000000000002,25.0,900,333.07,1.7859122700989247,0.010068975985723228,9216000,15.968717700242996,7.813331522470435e-05,0.2268310546875,445,-1.4901161193847657e-09
0.052762098298496,-0.00034163565396738704,171.0,327.5000000000002,25.0,901,336.19,1.7851468920707703,0.00861979854907986,9226240,15.968717539310456,8.882798194917996e-05,0.262841796875,445,2.6077032089233397e-09
0.05169791165142542,-0.0003671664588182466,167.5,327.5000000000002,25.0,902,332.46,1.7825461484491825,0.008320018593036594,9236480,15.96871725320816,0.00012095393708939639,0.3304931640625,445,8.195638656616212e-09
0.05505639875554115,-0.00023965172804309986,177.0,375.0,47.50000000000001,903,336.17,1.7846307031810285,0.010223832221436168,9246720,15.968717479705811,8.656556730990417e-05,0.2599365234375,445,-6.7055225372314455e-09
0.04932510826137508,-0.00031846852180024144,184.75,452.50000000000017,25.0,904,337.16,1.7875163838267327,0.00940456254493256,9256960,15.96871771812439,8.662541756478958e-05,0.2352294921875,445,-2.0861625671386717e-08
0.05562796999355908,-0.00043376615722081626,198.0,475.0,25.0,905,344.18,1.7875413320958615,0.010186344850990282,9267200,15.96871777176857,0.00010757177115685578,0.3212890625,445,7.450580596923828e-09
0.05254085719138392,-0.00034534531951067036,193.5,452.50000000000017,25.0,906,344.07,1.7882921412587165,0.008409403941436721,9277440,15.968717288970947,9.370076023955676e-05,0.2719482421875,445,2.570450305938721e-08
0.05118631815754461,-0.0002892036263801856,180.5,452.50000000000017,25.0,907,335.73,1.7885105274617672,0.008643753260957964,9287680,15.968716245889663,9.556206778995601e-05,0.268896484375,445,2.2351741790771484e-08
0.05125536785509612,-0.00036468121434154457,175.25,400.0,25.0,908,332.94,1.789899394661188,0.009034122571029002,9297920,15.96871742606163,8.492606246424117e-05,0.276171875,445,4.470348358154297e-09
0.052017181964559366,-0.0002514570871426258,155.5,277.5000000000002,25.0,909,323.89,1.7891034655272962,0.007618311932310462,9308160,15.96871730685234,8.036004451419387e-05,0.2663330078125,445,-7.82310962677002e-09
0.05294118462292613,-0.00026095393623108975,136.75,275.0,25.0,910,321.38,1.7897778473794461,0.007294956784244277,9318400,15.968717390298844,7.951453448100665e-05,0.2618896484375,445,-8.195638656616212e-09
0.053083436324409206,-0.0002661003374669235,148.0,300.0,25.0,911,330.53,1.7909521088004112,0.009706256484787446,9328640,15.96871771812439,9.313980970020453e-05,0.3033447265625,445,-4.8428773880004884e-09
0.054152543727887206,-0.00021362227998906748,157.0,327.5000000000002,25.0,912,334.76,1.791298858821392,0.00830764927650307,9338880,15.968717658519745,7.754627043397023e-05,0.27353515625,445,5.960464477539063e-09
0.05094361095670259,-0.0003394290804862976,163.0,350.0,25.0,913,337.22,1.7906109116971494,0.00785283407458337,9349120,15.968717789649963,0.00010100774805614776,0.3164306640625,445,-9.685754776000977e-09
0.05140072617615897,-0.00023289628952625208,141.75,275.0,25.0,914,326.51,1.7891657404601573,0.007396169642197492,9359360,15.968717652559281,7.185631500412626e-05,0.2611572265625,445,-9.313225746154785e-09
0.05117256678474842,-0.0003203683096216992,118.75,225.0,25.0,915,318.38,1.786939835548401,0.006698826130786983,9369600,15.96871691942215,8.124221129186537e-05,0.2947998046875,445,-1.3411045074462891e-08
0.05038754743996021,-0.0002998348976689158,112.25,200.0,25.0,916,313.08,1.785737457126379,0.0060354079749799895,9379840,15.968717014789581,8.726866363666375e-05,0.2659423828125,445,-2.9802322387695314e-09
0.05196100917335637,-0.00019274050082458417,109.75,200.0,25.0,917,316.46,1.7875015281140805,0.007630591486758931,9390080,15.968717449903489,6.909832745058964e-05,0.2467529296875,445,1.9371509552001954e-08
0.05072765145378337,-0.0001916228600748582,147.0,287.5000000000011,25.0,918,327.51,1.7885598495602608,0.009031173511993984,9400320,15.968717873096466,6.385510747612955e-05,0.191650390625,445,4.097819328308106e-09
0.05448814653222522,-0.00017027895628416446,167.75,402.5000000000002,25.0,919,330.27,1.7904113501310348,0.009596959589362086,9410560,15.968717855215072,6.667194016998223e-05,0.24296875,445,3.7252902984619143e-10
0.05265599635125835,-0.0002138353342161281,190.5,475.0,50.0,920,333.24,1.790655531734228,0.008482704047628431,9420800,15.968717098236084,6.478996736909437e-05,0.261865234375,445,-3.725290298461914e-09
0.05495650406370635,-0.00024180976579373236,195.0,475.0,47.50000000000001,921,334.39,1.7908992804586887,0.010658162783147417,9431040,15.968717676401138,6.34945522925534e-05,0.252685546875,445,8.940696716308593e-09
0.05222170640064037,-0.0002667118405952351,179.5,452.50000000000017,50.0,922,326.72,1.7892183065414429,0.008618270450006094,9441280,15.968717622756959,6.986327063653874e-05,0.254443359375,445,-8.940696716308593e-09
0.05213277618706541,-0.000243068189593032,170.25,360.0000000000009,50.0,923,327.24,1.7885374702513217,0.007460296675890277,9451520,15.968717509508133,8.091157320677667e-05,0.276025390625,445,7.450580596923829e-10
0.05256096031204156,-0.00023391112590616104,160.0,452.50000000000017,50.0,924,324.47,1.7899888955056666,0.008893019380570877,9461760,15.968717169761657,6.364923592627747e-05,0.2510986328125,445,2.7194619178771972e-08
0.051528686914856625,-0.00030491429606627207,152.0,362.5000000000011,25.0,925,331.5,1.7899359919130802,0.007313784035795834,9472000,15.968717694282532,8.096383470483915e-05,0.2972412109375,445,2.2351741790771484e-09
0.050945310226748995,-0.00025548617886670397,166.5,475.0,25.0,926,335.18,1.7898055635392667,0.008605372918827925,9482240,15.968717730045318,6.785668744662132e-05,0.2287841796875,445,-1.564621925354004e-08
0.05391696105439213,-0.00016620108217466623,169.0,475.0,0.0,927,336.93,1.789220966398716,0.007522428865740949,9492480,15.968717628717423,6.06093040149247e-05,0.235205078125,445,1.1920928955078126e-08
0.052987602219043604,-0.00029935186248621906,168.75,425.0,25.0,928,336.53,1.788205660134554,0.009078690924889088,9502720,15.968717741966248,7.285710589428618e-05,0.2792236328125,445,-4.097819328308106e-09
0.049661968844162886,-0.0002156266309611965,140.75,255.00000000000043,25.0,929,329.38,1.789413147419691,0.006511357012141161,9512960,15.968717288970947,7.084348424255538e-05,0.2408447265625,445,-5.215406417846679e-09
0.05250592243760399,-0.00022094945052231196,141.25,302.5000000000002,25.0,930,327.05,1.7907367087900639,0.007161793775821934,9523200,15.968717408180236,6.251361546016909e-05,0.2685791015625,445,-2.4959444999694825e-08
0.052183974456348835,-0.00022232379433262395,133.0,250.0,0.0,931,325.65,1.7907069206237793,0.007991147310258384,9533440,15.968716549873353,6.560850167591781e-05,0.290673828125,445,2.9802322387695314e-09
