approx_kl_divergence,policy_entropy,epoch_idx,value_loss,clip_fraction,P09:episode_rewards,frames,fps,P01:episode_rewards,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,grad_norm,policy_loss
0.00013667908347869684,1.7890941008925438,831,0.008038980571342336,0.1942138671875,300.0,8509440,475,25.0,15.968716698884965,145.25,329.81,3.7252902984619143e-10,0.05038116877319274,-0.00018876233589253387
0.0002419280961035497,1.789820560067892,832,0.007911606233301427,0.355419921875,277.5000000000002,8519680,475,22.500000000000007,15.968717509508133,141.0,328.4,1.862645149230957e-09,0.050714831212499145,-0.0005325256664946209
0.00019282610174755632,1.7887380070984364,833,0.008202751852422807,0.2974365234375,277.5000000000002,8529920,475,25.0,15.968717622756959,138.25,331.91,-1.4901161193847657e-09,0.051078935220246466,-0.0004593202338583069
0.00020479631331795644,1.7878506354987622,834,0.007199853494239505,0.2991943359375,250.0,8540160,475,25.0,15.968717420101166,128.75,327.1,-2.905726432800293e-08,0.05151402480013546,-0.0004635003628209233
0.0001755666231776587,1.7872794523835183,835,0.008996313506031584,0.2555419921875,327.5000000000002,8550400,475,25.0,15.968717610836029,146.75,329.95,-7.450580596923829e-10,0.05293744111882136,-0.00040330619594897144
0.00017641525860376817,1.787722934037447,836,0.0070250929351686866,0.2658935546875,325.0,8560640,475,25.0,15.968717062473297,142.75,327.47,-2.458691596984863e-08,0.05036030350659561,-0.0003911633637471823
0.00017733223173550529,1.7838232912123204,837,0.007182671308328281,0.2840576171875,335.00000000000085,8570880,475,25.0,15.96871749162674,147.0,332.35,-1.4901161193847656e-08,0.05052240208556674,-0.00039685012416157406
0.0002020087167526441,1.784232983738184,838,0.006753525279236783,0.3098388671875,302.5000000000002,8581120,475,25.0,15.968716907501221,131.0,328.47,5.587935447692871e-09,0.04838403599906278,-0.0004942037390719634
0.00019763838427380164,1.786646620184183,839,0.0069533514322756675,0.3073974609375,300.0,8591360,475,25.0,15.968717187643051,129.75,327.25,1.1175870895385742e-09,0.05151635087829405,-0.00037124645532458087
0.00014208733888807502,1.7835390217602254,840,0.008776450619370735,0.22978515625,300.0,8601600,475,25.0,15.968717658519745,132.75,327.74,-1.3411045074462891e-08,0.05212919069472818,-0.00031474692696065176
0.00015454872617013394,1.7839900970458984,841,0.008298581284043394,0.2157470703125,300.0,8611840,475,25.0,15.968717569112778,144.0,330.67,1.7508864402770997e-08,0.05371040967981018,-0.0001734286663122475
0.00012867782501473356,1.7854049928486346,842,0.007642550312084495,0.203857421875,255.00000000000043,8622080,475,25.0,15.968717539310456,147.5,334.2,-2.9802322387695314e-09,0.052530814891852004,-0.00024389629033976233
0.0001515682102080973,1.7874360471963882,843,0.008719992851183633,0.2097412109375,327.5000000000002,8632320,475,25.0,15.968717670440673,162.0,339.2,-5.960464477539063e-09,0.051322783432548945,-0.0002796753789880313
0.00013213618787233372,1.7891159318387508,844,0.009260626215836964,0.2389404296875,327.5000000000002,8642560,475,25.0,15.968717896938324,155.75,333.58,2.2351741790771484e-09,0.05215267148947811,-0.00044925258989678694
0.00016705241834236162,1.7894780144095421,845,0.007679941441438132,0.2723876953125,327.5000000000002,8652800,475,25.0,15.968717443943024,160.25,333.82,-2.3469328880310058e-08,0.05207862018909678,-0.00040430137487419416
0.00013752776163382662,1.7893819317221642,846,0.007481293123879596,0.22509765625,275.0,8663040,475,25.0,15.968716436624527,152.0,327.42,-7.450580596923829e-10,0.05059056913901322,-0.0002981123929203022
0.00010499762013793656,1.790668812394142,847,0.009219354260312684,0.19765625,227.5000000000002,8673280,475,25.0,15.968717747926712,146.75,325.7,-1.1920928955078126e-08,0.05416864789660949,-0.0002630214632517891
0.00015966525433608325,1.7891989305615426,848,0.008466232819591824,0.2470947265625,275.0,8683520,475,25.0,15.968717604875565,150.0,325.98,2.9429793357849122e-08,0.05148496131721535,-0.00041181500419043007
0.00015351607043143645,1.7873628363013268,849,0.008636427502096922,0.2465087890625,325.0,8693760,475,25.0,15.968717455863953,163.75,333.28,-1.4901161193847657e-09,0.05390992013688077,-0.0003287182236817898
0.00015956392273075437,1.7867811053991318,850,0.009162080045098265,0.2739501953125,302.5000000000002,8704000,475,25.0,15.968717366456985,161.75,333.28,-1.7881393432617187e-08,0.05347633169077529,-0.00035134911304339765
0.00012764056054237471,1.788880328834057,851,0.006322870956410043,0.2097412109375,300.0,8714240,475,25.0,15.96871746778488,146.5,332.83,-1.2293457984924316e-08,0.05051888450025577,-0.00023499266062572134
0.00014182567259872768,1.7909805320203305,852,0.007418693389763575,0.25888671875,227.5000000000002,8724480,475,25.0,15.968717008829117,129.75,325.62,-2.384185791015625e-08,0.05446449362569515,-0.0002933154162747087
0.0001448825198400172,1.7905457407236098,853,0.008293740181943576,0.2765625,252.50000000000023,8734720,475,22.500000000000007,15.968717783689499,126.0,327.06,-5.587935447692871e-09,0.05234588701594317,-0.0003968287743191468
0.00015661289905395394,1.7911471396684646,854,0.007111300935554255,0.280224609375,275.0,8744960,475,0.0,15.968716043233872,135.25,327.44,2.9802322387695314e-09,0.0505788916206182,-0.00041903943874785907
0.0001421117679893058,1.7905718095600605,855,0.008052825783488515,0.25732421875,275.0,8755200,475,0.0,15.968717873096466,140.25,329.41,1.1175870895385742e-08,0.052029063011413634,-0.00033795904892031103
0.0001868298015186731,1.7899354621767998,856,0.007730474010168109,0.3374267578125,275.0,8765440,475,22.500000000000007,15.968717807531357,143.0,335.59,-3.7252902984619143e-10,0.050381311987110156,-0.0004088651170604862
0.0001311228826054389,1.7896552331745625,857,0.0099291119742702,0.22021484375,277.5000000000002,8775680,475,25.0,15.968716090917587,148.0,335.52,-1.4901161193847657e-09,0.05399954843844003,-0.0003627491714723874
0.00014723670443004267,1.789128990471363,858,0.009693169408819813,0.28125,425.0,8785920,475,25.0,15.968717700242996,180.5,342.6,-1.825392246246338e-08,0.05308384944964719,-0.00041879772761603816
0.00015742908848608294,1.7894319258630276,859,0.008499737539023045,0.2729736328125,477.5000000000002,8796160,475,25.0,15.968717789649963,197.5,343.67,-1.2293457984924316e-08,0.0518036037386582,-0.0004038151822896907
0.0001112623523550127,1.7887131683528423,860,0.009275155891589292,0.2256591796875,477.5000000000002,8806400,475,25.0,15.968716526031494,185.5,339.17,1.862645149230957e-09,0.053614295097180596,-0.0003304853475128766
0.00015707518461951508,1.788976936787367,861,0.00879746264085952,0.270361328125,305.00000000000045,8816640,475,25.0,15.968717628717423,167.0,334.25,2.6077032089233397e-09,0.05352256785963383,-0.00033249764710490125
0.00014005696546490754,1.7888953641057015,862,0.007730459796971445,0.2341064453125,275.0,8826880,475,25.0,15.968717074394226,149.75,331.28,3.3527612686157227e-09,0.05154799803642911,-0.0002743371715041576
0.00013078569912003957,1.7893351376056672,863,0.007872296350024044,0.260107421875,252.50000000000023,8837120,475,25.0,15.968717527389526,147.25,329.9,1.601874828338623e-08,0.05205394260696492,-0.00032595593365840613
0.00013171195742955888,1.79098888784647,864,0.007677254895497754,0.281494140625,252.50000000000023,8847360,475,22.500000000000007,15.968717777729035,132.25,326.77,-2.2351741790771484e-09,0.053756103324319585,-0.0003174585392116569
0.00014236355898766817,1.7906157702207566,865,0.009180208963698533,0.294970703125,302.5000000000002,8857600,475,25.0,15.968717551231384,157.0,332.47,-1.5273690223693846e-08,0.05570921861438061,-0.0004555281382636167
0.00014183692627511846,1.7894288539886474,866,0.009889376463979716,0.2691162109375,382.5000000000007,8867840,475,25.0,15.968717509508133,177.5,340.35,2.6077032089233397e-09,0.05336319961677667,-0.0004304163936467376
0.00012240382635368973,1.7888616465032101,867,0.008360040287367098,0.2285888671875,375.0,8878080,475,50.0,15.968714618682862,168.5,337.91,4.8428773880004884e-09,0.05326313095511154,-0.0002975237526698038
0.00013240207190658992,1.7896999098360538,868,0.008545901120180588,0.2741455078125,375.0,8888320,475,25.0,15.968716996908189,173.0,336.43,8.195638656616212e-09,0.05171338894780782,-0.0003645462329586735
0.00010827419873926658,1.788770956546068,869,0.009281738579738885,0.21953125,325.0,8898560,475,25.0,15.968717616796493,162.0,333.45,3.129243850708008e-08,0.05282361961173502,-0.00030990786908660086
0.00014455443147625146,1.7892293132841588,870,0.007193589788715826,0.3162353515625,277.5000000000002,8908800,475,25.0,15.96871680021286,152.0,329.72,-8.940696716308593e-09,0.05173400425988102,-0.00036749423234141434
0.00013929200379720897,1.789604525268078,871,0.006796973760364722,0.2697021484375,250.0,8919040,475,25.0,15.968715864419938,129.5,325.3,5.215406417846679e-09,0.05130836399797226,-0.0003004112124472158
0.00012451796575181363,1.7876455076038837,872,0.008532675901642505,0.268017578125,225.0,8929280,475,25.0,15.968717360496521,121.75,323.28,-2.2351741790771484e-09,0.05075744844482335,-0.00038527109099959487
0.00011627237787834588,1.7855315662920475,873,0.008397002059064107,0.2312255859375,250.0,8939520,475,47.50000000000001,15.96871750354767,139.25,330.77,8.195638656616212e-09,0.052972731469205926,-0.0002600018804514548
0.00012538837407980453,1.7867892786860466,874,0.008026272726783645,0.2760986328125,300.0,8949760,475,47.50000000000001,15.968717789649963,152.25,333.66,-1.899898052215576e-08,0.05322699453473079,-0.00029724041814915836
0.0001426800007083173,1.7891515426337719,875,0.00778849085420461,0.300146484375,352.5000000000002,8960000,475,47.50000000000001,15.96871749162674,159.25,332.21,4.470348358154297e-09,0.05180232314728771,-0.00037477012738236227
0.00014167433840448496,1.7906723290681839,876,0.007901080629017088,0.29638671875,302.5000000000002,8970240,475,25.0,15.968717801570893,148.75,325.73,-3.3527612686157227e-09,0.05129656464171839,-0.0003734658679604763
0.00011464353989794062,1.7900168567895889,877,0.008732072223074283,0.24052734375,275.0,8980480,475,47.50000000000001,15.968717628717423,144.5,322.96,1.080334186553955e-08,0.05332059584373831,-0.0002127877603925299
0.00015110246230349845,1.7894393034279346,878,0.007266281503598293,0.3324951171875,280.00000000000045,8990720,475,22.500000000000007,15.968716907501221,149.5,325.85,2.2351741790771484e-09,0.05153688245255287,-0.0004360514423751738
0.00013696263837648104,1.7886832863092423,879,0.007388460251058859,0.282666015625,350.0,9000960,475,25.0,15.968717551231384,149.25,326.28,-1.7508864402770997e-08,0.05316781980840807,-0.0003414025642996421
0.00010327426306488974,1.7904144667088986,880,0.008443727989470063,0.2388427734375,402.5000000000002,9011200,475,0.0,15.96871771812439,149.75,327.67,-4.8428773880004884e-09,0.05257046907667005,-0.0002465238543663872
0.0001200216589516856,1.7896609060466289,881,0.009445974481877784,0.2407470703125,355.00000000000045,9021440,475,25.0,15.968717563152314,162.5,332.73,-2.9802322387695314e-09,0.05191849242453448,-0.0003172064352838788
9.920837734007648e-05,1.787900085747242,882,0.008121649575514311,0.2371826171875,405.00000000000045,9031680,475,25.0,15.968717777729035,175.0,338.05,-1.7136335372924803e-08,0.05087025041998704,-0.00028411265557224394
9.418084270365056e-05,1.7896999686956405,883,0.008906492147070821,0.2256103515625,525.0,9041920,475,25.0,15.968717950582505,188.75,343.67,-7.450580596923828e-09,0.05215470466502777,-0.00025674767966847866
0.00010649233532120662,1.7894508868455887,884,0.0073542772810810675,0.268310546875,500.0,9052160,475,22.500000000000007,15.968717509508133,180.75,336.29,-9.313225746154785e-09,0.05118858090108881,-0.00035100351487926673
9.912226006676405e-05,1.789790690690279,885,0.006556300834472495,0.240576171875,285.00000000000085,9062400,475,22.500000000000007,15.968717193603515,154.0,330.34,1.7508864402770997e-08,0.05162589208448013,-0.00029339161374082324
0.00010475557460054574,1.7895049571990966,886,0.009632125669963899,0.2624755859375,350.0,9072640,475,22.500000000000007,15.968717342615127,151.75,329.81,-1.1548399925231934e-08,0.05226662052045663,-0.0003496177025226643
0.00010617334498164155,1.7890217542648315,887,0.008649027948194998,0.26474609375,302.5000000000002,9082880,475,25.0,15.96871758699417,148.5,332.38,2.9802322387695314e-09,0.05290317119860126,-0.00029194924209150484
0.00012426508672369607,1.7903994664549827,888,0.007564316173420594,0.296728515625,327.5000000000002,9093120,475,25.0,15.968715411424636,147.5,331.37,1.7881393432617187e-08,0.05031188679052397,-0.0003562719324690988
0.00011243069356119406,1.7915132507681846,889,0.008106373183500182,0.27646484375,300.0,9103360,475,25.0,15.968717354536057,136.5,330.83,7.450580596923829e-10,0.054680305388318785,-0.00028697535926767157
9.201348226817174e-05,1.7909598015248775,890,0.009140113475586987,0.2368896484375,325.0,9113600,475,25.0,15.968717736005782,151.0,330.56,4.470348358154297e-09,0.051630376576062766,-0.00029179490884416736
0.00010002574146774634,1.7907323017716408,891,0.008443134784101858,0.27421875,325.0,9123840,475,25.0,15.96871746778488,159.5,328.42,-3.3527612686157227e-09,0.0515751305168605,-0.00030083540332270786
0.00012076915009053834,1.7903376825153827,892,0.0084178833560145,0.298095703125,430.0000000000004,9134080,475,50.0,15.968717783689499,171.25,334.33,2.9802322387695314e-09,0.05305128796097136,-0.0003117340958851855
8.693948460312129e-05,1.7907616406679154,893,0.008755932003350609,0.2245849609375,335.00000000000085,9144320,475,25.0,15.968717843294144,166.5,336.05,6.7055225372314455e-09,0.05243996727627735,-0.000297045575644006
0.00012123611337813144,1.7897333845496177,894,0.006885071497504214,0.300146484375,400.0,9154560,475,25.0,15.968716597557068,165.0,338.93,4.097819328308106e-09,0.04924307028134517,-0.00042987276865460446
0.0001280457724125661,1.7897261649370193,895,0.006991788620371153,0.27744140625,277.5000000000002,9164800,475,25.0,15.968716967105866,150.0,336.54,-1.1175870895385742e-08,0.052609076439242376,-0.00034097951429430396
7.782989702747045e-05,1.7890707589685917,896,0.008100049876702542,0.1854248046875,252.50000000000023,9175040,475,25.0,15.968717634677887,135.0,330.89,7.450580596923828e-09,0.051910523853564004,-0.0002195134682551725
8.596214039044981e-05,1.7881191097199918,897,0.009276308542121114,0.2294189453125,250.0,9185280,475,25.0,15.968717640638351,141.25,330.8,-6.7055225372314455e-09,0.05260282952627179,-0.00025393904761585875
9.319460045453809e-05,1.7891227453947067,898,0.009091793799871083,0.25751953125,350.0,9195520,475,25.0,15.9687175989151,165.0,337.33,1.6763806343078613e-08,0.05455211236656092,-0.00030163361952872947
9.995486928442432e-05,1.788653177767992,899,0.007637777388720224,0.2683837890625,352.5000000000002,9205760,476,25.0,15.968715518712997,166.0,337.65,3.725290298461914e-09,0.05001975776550085,-0.00035138166094839107
0.0001153321769329807,1.7899781152606011,900,0.008860414197624778,0.2965087890625,352.5000000000002,9216000,475,25.0,15.968717831373215,158.0,335.42,-2.421438694000244e-08,0.052601877563758594,-0.00036348675675981215
9.887659646592439e-05,1.790242999047041,901,0.0077931006629683,0.268994140625,377.5000000000002,9226240,475,25.0,15.968708300590515,155.75,329.18,-3.3527612686157227e-09,0.051972147700987056,-0.0002910502407758031
0.0001040332561839108,1.7899655818939209,902,0.0072778606086938424,0.3037841796875,405.00000000000045,9236480,476,25.0,15.96871492266655,152.75,327.17,6.332993507385254e-09,0.05182360394786846,-0.0003201494324457599
9.888669313316001e-05,1.7890799060463904,903,0.00820667886728188,0.2825927734375,500.0,9246720,476,25.0,15.968717432022094,158.75,331.55,1.5273690223693846e-08,0.05059600027337795,-0.0002670575624506455
6.197285376581263e-05,1.7870183259248733,904,0.007349491920192008,0.1822021484375,350.0,9256960,476,25.0,15.968716448545456,143.5,330.97,5.960464477539063e-09,0.05166062421482041,-0.00021807362172694412
9.41919505276445e-05,1.7856228269636631,905,0.0076084877910034265,0.26318359375,352.5000000000002,9267200,476,25.0,15.968717414140702,148.0,331.23,5.960464477539063e-09,0.050183759697886035,-0.00038605225017818157
9.040615232045469e-05,1.7861474081873894,906,0.008016775020587374,0.278076171875,327.5000000000002,9277440,476,25.0,15.968717658519745,141.75,328.9,-1.080334186553955e-08,0.054170068473610736,-0.0002573799432866508
7.639938797669999e-05,1.7878244042396545,907,0.008037634983611496,0.197265625,277.5000000000002,9287680,476,25.0,15.968717420101166,139.25,327.03,1.5273690223693846e-08,0.052437833569196325,-0.00020941501461493316
8.121779469547619e-05,1.7893193736672401,908,0.00926493654760634,0.24794921875,302.5000000000002,9297920,476,47.50000000000001,15.968717640638351,148.25,324.89,8.568167686462402e-09,0.052825082548935566,-0.00027613468300842215
6.668011672585905e-05,1.7897102884948253,909,0.00998348893790535,0.2229248046875,427.5000000000002,9308160,476,50.0,15.96871777176857,179.5,332.11,-2.3096799850463868e-08,0.05458490995286182,-0.00022223793748707977
7.053045332074958e-05,1.7892978094518184,910,0.00949074673026189,0.231689453125,477.5000000000002,9318400,476,47.50000000000001,15.968717801570893,200.25,335.97,1.5273690223693846e-08,0.05391230799209303,-0.00020937180306646042
9.159495964468078e-05,1.7891067266464233,911,0.006785344525906112,0.2856201171875,477.5000000000002,9328640,476,25.0,15.968717271089554,195.25,337.41,3.7252902984619143e-10,0.05162594987259075,-0.0002600821597297909
6.506791691176516e-05,1.789758599549532,912,0.00801839070937831,0.2314697265625,452.50000000000017,9338880,476,25.0,15.968717247247696,171.0,333.92,-1.9371509552001954e-08,0.05255550522950542,-0.00020855037328146864
8.581592773033719e-05,1.7894597075879575,913,0.007654894957994429,0.2607177734375,325.0,9349120,476,25.0,15.968705254793168,143.0,330.49,-1.7136335372924803e-08,0.05187760903794025,-0.0002653276000273763
7.135643910132217e-05,1.7891600728034973,914,0.00785089034561679,0.2522216796875,302.5000000000002,9359360,476,25.0,15.96871770620346,136.5,330.27,-2.6077032089233397e-09,0.0520225066951176,-0.00027407965062593577
7.602203879066848e-05,1.7876319773495197,915,0.008549704336019204,0.243505859375,302.5000000000002,9369600,476,25.0,15.968717753887177,148.25,334.67,9.313225746154785e-09,0.051695925077347396,-0.0003165915828503785
9.426828748733129e-05,1.7884412236511706,916,0.007867652037657536,0.3240234375,427.5000000000002,9379840,476,25.0,15.96871730685234,165.0,337.94,-5.215406417846679e-09,0.05246856088663561,-0.00030245216876210177
7.3959550811864e-05,1.7889727056026459,917,0.00881874438032355,0.2673583984375,302.5000000000002,9390080,476,25.0,15.968717563152314,158.5,338.34,1.862645149230957e-09,0.05096496951424553,-0.00028825478584622034
7.009540716182983e-05,1.789551006257534,918,0.008250184499593161,0.2364501953125,327.5000000000002,9400320,476,50.0,15.968717622756959,158.0,335.07,-3.7252902984619143e-10,0.05084900944601987,-0.0002160609175916761
6.625630113674675e-05,1.7895648039877414,919,0.009196805365093041,0.2402099609375,300.0,9410560,476,50.0,15.968716281652451,153.75,334.06,-1.1548399925231934e-08,0.0513917438435977,-0.00027609771277639086
8.699808934338193e-05,1.7896128125488757,920,0.00887232042996402,0.3044921875,275.0,9420800,476,50.0,15.968717652559281,158.25,335.5,-1.0430812835693359e-08,0.052129118792471306,-0.00032672393062966877
7.826957970564763e-05,1.7903312213718892,921,0.008598750078090234,0.2535400390625,275.0,9431040,476,50.0,15.968717724084854,159.5,333.38,-2.6077032089233397e-09,0.05271721089782818,-0.00025259873291361146
7.150771622175257e-05,1.7904542706906796,922,0.007081337151203115,0.2279541015625,425.0,9441280,476,50.0,15.968715566396714,174.0,334.96,-1.0058283805847169e-08,0.05143298888730452,-0.00015522028170380508
5.50910971686136e-05,1.7892569422721862,923,0.009251889304550787,0.2271484375,427.5000000000002,9451520,476,25.0,15.968717533349992,172.25,331.62,2.9429793357849122e-08,0.055497033038730936,-0.00022322573422570713
6.0120271177632745e-05,1.7888833165168763,924,0.008577475361653342,0.2208740234375,400.0,9461760,476,25.0,15.968717789649963,171.25,336.8,2.6077032089233397e-09,0.051540762435033624,-0.00014750869413546753
6.251681707993839e-05,1.787525261193514,925,0.008228572448865634,0.2515869140625,302.5000000000002,9472000,476,25.0,15.968714213371277,157.75,331.33,7.078051567077636e-09,0.05116005708170429,-0.0003435166785493493
5.820600931336628e-05,1.7859640643000603,926,0.009075886233040365,0.2022216796875,375.0,9482240,476,25.0,15.968717569112778,164.5,329.93,7.450580596923828e-09,0.05312273405867303,-0.00022080940252635627
6.194310336304909e-05,1.7851224742829799,927,0.009207259990853344,0.23974609375,375.0,9492480,476,25.0,15.968717801570893,167.0,330.4,1.2665987014770507e-08,0.05185898262705204,-0.0002613235261378577
7.00146909926147e-05,1.7877977214753629,928,0.0073443275349745814,0.275732421875,375.0,9502720,476,25.0,15.968717515468597,164.0,329.01,3.01748514175415e-08,0.049246609463898264,-0.0002428433257591678
5.2140634721808965e-05,1.7866174794733525,929,0.008132416399553222,0.202294921875,352.5000000000002,9512960,476,25.0,15.968717032670975,157.0,329.82,6.7055225372314455e-09,0.053381315906478745,-0.00017294693243457003
5.634872695594595e-05,1.7866668932139873,930,0.00850593050245152,0.249853515625,337.500000000001,9523200,476,25.0,15.968717497587203,155.5,330.29,-1.080334186553955e-08,0.051624186540721886,-0.00021467436563398222
6.928571734778898e-05,1.7874448612332343,931,0.00795492533968627,0.2543701171875,455.0000000000004,9533440,476,25.0,15.968715190887451,160.75,333.83,-4.470348358154297e-09,0.05180574865319516,-0.00020999788284825627
6.859374743299896e-05,1.7882369086146355,932,0.0070685541850252775,0.2651611328125,457.5000000000006,9543680,476,25.0,15.968717461824417,166.5,336.06,3.7252902984619143e-10,0.05012288075232748,-0.00027228337021369955
6.663452228288236e-05,1.7901596926152705,933,0.007481934923066547,0.29697265625,302.5000000000002,9553920,476,22.500000000000007,15.968715804815293,137.0,324.81,-3.725290298461914e-08,0.05276728424981412,-0.0002244516428618226
5.6860148864501524e-05,1.7904672496020795,934,0.007154015797259205,0.2392822265625,330.0000000000004,9564160,476,22.500000000000007,15.968712466955186,140.25,322.56,7.450580596923828e-09,0.05118941604436004,-0.0001885586549178697
5.130336463725627e-05,1.790063889324665,935,0.00875177141651875,0.2349609375,377.5000000000002,9574400,476,22.500000000000007,15.96871754527092,154.0,326.97,1.9371509552001954e-08,0.05239921828745603,-0.00024837246019160375
6.183743899148552e-05,1.7904495671391487,936,0.007531649608290536,0.2741455078125,377.5000000000002,9584640,476,25.0,15.968717020750045,156.25,332.72,-2.2351741790771484e-09,0.04972736067212334,-0.0002727124345256016
5.9298709645716485e-05,1.7907803930342197,937,0.008021594138608635,0.2640625,307.5000000000006,9594880,476,25.0,15.968717569112778,156.0,331.94,2.9802322387695314e-09,0.05467047228356044,-0.00020071798826393206
6.948783035642947e-05,1.789925329387188,938,0.006899644734767207,0.32255859375,250.0,9605120,476,25.0,15.968717640638351,140.5,325.26,6.7055225372314455e-09,0.051093357214465465,-0.00025322065557702443
6.0459718559435774e-05,1.788431955128908,939,0.010718579914828297,0.277197265625,277.5000000000002,9615360,476,25.0,15.968717813491821,146.75,324.01,6.7055225372314455e-09,0.055593601516590076,-0.0003000897904712474
6.366193303808387e-05,1.789387246966362,940,0.008566759727250428,0.2708984375,250.0,9625600,476,25.0,15.968717277050018,151.0,332.92,-7.078051567077636e-09,0.05234666898873365,-0.00022063432115828618
4.953517680483799e-05,1.7907356150448321,941,0.008346657261063229,0.2513916015625,300.0,9635840,476,25.0,15.968717652559281,162.0,338.83,-8.195638656616212e-09,0.0518971042577749,-0.00023032727403915487
5.1486952188462e-05,1.7908077955245971,942,0.008162025477940916,0.269580078125,250.0,9646080,476,25.0,15.96871775984764,154.5,334.75,1.3411045074462891e-08,0.05081628893129171,-0.000291240497972467
6.874969975925182e-05,1.7910225994884967,943,0.0077674278315726045,0.292822265625,252.50000000000023,9656320,476,25.0,15.968715369701385,145.5,329.21,1.6763806343078613e-08,0.049699516544100916,-0.0001997011997445952
5.020017518777564e-05,1.7902424864470958,944,0.008981258732592323,0.2388916015625,275.0,9666560,476,25.0,15.96871737241745,146.25,327.4,-1.0430812835693359e-08,0.05178398561562815,-0.00023347261849266944
5.264309598906891e-05,1.79086759313941,945,0.008260171841538978,0.260302734375,327.5000000000002,9676800,476,25.0,15.96871754527092,156.0,329.19,-1.1548399925231934e-08,0.05203782454751693,-0.00019561414083000273
4.890600244724652e-05,1.7911190763115883,946,0.009132625387246662,0.2795166015625,352.5000000000002,9687040,476,25.0,15.968717461824417,165.25,333.97,-2.60770320892334e-08,0.053797631256019454,-0.00021783436059195083
5.361470080282871e-05,1.7914568237960338,947,0.00814442216221778,0.276318359375,425.0,9697280,476,25.0,15.968714791536332,170.75,337.73,1.0430812835693359e-08,0.05306921469687635,-0.000220264301970019
3.5604919072085296e-05,1.7912148803472518,948,0.007926827257324475,0.1910400390625,425.0,9707520,476,25.0,15.968717628717423,169.0,336.75,-1.1548399925231934e-08,0.05217292412927325,-0.00015319719932449516
5.0493902035064765e-05,1.7906931057572364,949,0.008455981644874554,0.2810791015625,425.0,9717760,476,25.0,15.968717753887177,160.5,334.74,1.0430812835693359e-08,0.052956605502466045,-0.0002550321967646596
4.0493642822880815e-05,1.7893759936094285,950,0.009020362194314657,0.2375244140625,430.0000000000004,9728000,476,50.0,15.968717509508133,176.25,336.89,2.6077032089233397e-09,0.0513481812562249,-0.00017844591002358356
3.8350781823393024e-05,1.7901639200747013,951,0.00977050133224111,0.2199951171875,430.0000000000004,9738240,476,50.0,15.968717646598815,175.5,337.4,-7.078051567077636e-09,0.0523612290349982,-0.00017447336067561993
4.566428894108299e-05,1.7896706193685532,952,0.009200858652184252,0.254150390625,427.5000000000002,9748480,476,50.0,15.968717640638351,182.5,340.22,1.899898052215576e-08,0.053999155160472045,-0.00020593784138327463
3.2963899231130966e-05,1.7893042996525765,953,0.009058316293248936,0.1828369140625,350.0,9758720,476,47.50000000000001,15.96871746778488,178.25,337.08,-3.166496753692627e-08,0.05096887196347318,-0.00011269333081145305
5.4653202213827964e-05,1.789694706350565,954,0.007598992428393103,0.298583984375,302.5000000000002,9768960,476,25.0,15.968717688322068,158.25,336.32,1.080334186553955e-08,0.05100421402474113,-0.00022889132233103738
4.563669793338221e-05,1.7898284010589123,955,0.007860781182126431,0.2759033203125,277.5000000000002,9779200,476,25.0,15.968708330392838,150.0,331.92,-1.30385160446167e-08,0.05073906560567713,-0.00016863786572685058
4.451409048478183e-05,1.7893594428896904,956,0.007863752419325465,0.2704833984375,275.0,9789440,476,25.0,15.968717390298844,150.5,330.56,9.685754776000977e-09,0.050027849397059065,-0.0002477195805113297
4.152021725278843e-05,1.789532271772623,957,0.008059941327383057,0.270068359375,277.5000000000002,9799680,476,25.0,15.968717408180236,147.0,326.33,-1.4901161193847656e-08,0.05106844026165926,-0.0002467841339239385
4.178175500788583e-05,1.7903425522148608,958,0.006366798443241351,0.2586669921875,252.50000000000023,9809920,476,25.0,15.968717616796493,135.25,320.78,1.30385160446167e-08,0.04999872108738718,-0.00019446489022811875
3.870290308860547e-05,1.7894432052969933,959,0.007905808738723864,0.2404052734375,250.0,9820160,476,25.0,15.968717855215072,127.75,321.65,-2.1979212760925294e-08,0.052215029781794396,-0.00016698381077731028
3.9587651086137043e-05,1.7895778231322765,960,0.00908559870758836,0.2627685546875,250.0,9830400,476,25.0,15.968717795610427,135.5,326.52,2.9802322387695314e-09,0.0535615968708407,-0.00018792256778397132
4.184656166885681e-05,1.7908443689346314,961,0.008439954391360516,0.2583251953125,250.0,9840640,476,25.0,15.968717616796493,143.25,329.01,6.7055225372314455e-09,0.05222617264983472,-0.00021639403712470084
3.8960657835218623e-05,1.7901180371642114,962,0.008578630438751133,0.2626708984375,252.50000000000023,9850880,476,25.0,15.96871742606163,146.25,329.74,2.384185791015625e-08,0.05180215836978643,-0.00019631160794233437
4.327880651047167e-05,1.7901039987802505,963,0.008822249685363204,0.278369140625,275.0,9861120,476,25.0,15.968717700242996,152.0,335.47,-1.9744038581848144e-08,0.04949049860910133,-0.0002302944423718145
4.1444631043141554e-05,1.7894615277647972,964,0.008859172318443598,0.286328125,377.5000000000002,9871360,476,25.0,15.968717461824417,173.0,336.99,1.080334186553955e-08,0.05351069428712178,-0.0001868240211479133
3.893434537349805e-05,1.7893138222396374,965,0.006482089893188459,0.268359375,377.5000000000002,9881600,476,25.0,15.9687165081501,161.0,332.84,1.825392246246338e-08,0.05074814788664992,-0.00016687453826307318
