policy_loss,frames,advantage_norm,value_loss,epoch_idx,P09:episode_rewards,episode_length,P01:episode_rewards,policy_entropy,explained_variance,fps,PMM:episode_rewards,grad_norm
-2.229125857525105e-05,5880000,0.12024330698885023,0.00021618440509655557,735,3.0,178.76,0.0,1.3861937606334687,-1.4135382598638535,499,1.32,0.01993976541100816
-7.77902957634069e-05,5888000,0.07805686227977277,5.629144422755416e-05,736,3.0,170.6,0.0,1.386201310157776,-0.26056329607963563,499,1.09,0.014825622285403975
6.0021208219041e-05,5896000,0.09081861924380064,0.00015588820253242374,737,3.0,172.29,0.0,1.3860408306121825,0.08591187059879303,499,1.15,0.016912985123746435
8.218566845243913e-05,5904000,0.1740200722962618,0.0005568923641499168,738,3.0,178.02,0.0,1.3856518173217773,0.5235703378915787,499,1.36,0.029139559843052897
1.6948433956258668e-05,5912000,0.13719210661947728,0.00039833018846366033,739,4.0,184.24,0.0,1.3848832154273987,-0.045806100368499754,499,1.46,0.021220465380236794
-0.00016588296974077822,5920000,0.13719357719644903,0.0002302266988408519,740,4.0,187.22,0.0,1.3855774974822999,-0.008775132298469544,499,1.43,0.02233834671852976
-9.9606600970219e-05,5928000,0.12227164002135396,0.00029355835309502254,741,3.0,183.27,0.0,1.3858998131752014,-0.7256721574068069,499,1.38,0.021220032249366673
-1.06370281287127e-05,5936000,0.08497037143446505,0.00010767899171128192,742,4.0,180.1,0.0,1.3859253489971162,-1.5139815658330917,499,1.32,0.013410426026430868
6.108278503234033e-05,5944000,0.08545023484155535,7.577498761747848e-05,743,4.0,178.37,0.0,1.386123207807541,-0.153959898352623,499,1.25,0.015658699363845917
-5.5551410296175165e-05,5952000,0.140300362855196,0.0003374093752677254,744,4.0,187.46,0.0,1.385838541984558,-0.08822570383548736,499,1.48,0.023760136644861204
0.00013923965885624057,5960000,0.10910285021178424,0.00025441800615908503,745,4.0,184.3,0.0,1.3860169124603272,-0.20253534197807313,499,1.42,0.0164652000971037
-8.071319594819215e-05,5968000,0.13290232941508293,0.0002722629757033701,746,3.0,186.29,0.0,1.3861322450637816,-0.39844611585140227,499,1.47,0.022309532248002743
0.00012667740455071908,5976000,0.1322784771770239,0.0003375997805960651,747,4.0,187.75,0.0,1.3859545516967773,-0.8036497473716736,499,1.47,0.02142576882444138
-8.518711190845352e-05,5984000,0.07651531795039773,8.481753658088564e-05,748,4.0,177.66,0.0,1.3859140527248384,-0.8404875445365906,499,1.23,0.012879497286646962
2.6253407531839913e-05,5992000,0.1353794803842902,0.000370465639654185,749,3.0,181.32,0.0,1.3861174368858338,-12.033636549115181,499,1.34,0.021466316212728286
-2.7159944438608362e-05,6000000,0.14482226446270943,0.0003514524423394505,750,3.1000000000000085,188.56,0.0,1.3861442935466766,0.20856758177280427,499,1.56,0.0224522003479344
-3.1931371995597146e-06,6008000,0.09443676535040141,0.000150586805415287,751,5.0,191.49,0.0,1.3861204588413238,-0.4088973379135132,499,1.63,0.015915581967871108
3.8413036782003475e-05,6016000,0.09797414412721991,0.00019114640719976704,752,3.0,186.41,0.0,1.3861895501613617,-0.6643912065029144,499,1.47,0.016073640741836134
1.5550656389677897e-05,6024000,0.10925893693231047,0.00022681742381678305,753,3.0,186.63,0.0,1.3861188435554503,-0.38974234521389006,499,1.49,0.01913542561492042
-6.790960032958537e-06,6032000,0.08453876833431423,8.128716857186191e-05,754,3.0,176.58,0.0,1.3861887562274933,-1.0299970132112504,499,1.21,0.014088931414989547
2.9914434999227525e-05,6040000,0.09336558973416687,0.00010266111955615997,755,4.0,177.13,0.0,1.3861577689647675,-2.2808126145601273,499,1.21,0.016037949465772673
0.00011364451125700725,6048000,0.12930994883179664,0.00028762853381635977,756,3.1000000000000085,178.2,0.0,1.386174293756485,-0.442565159201622,499,1.21,0.025617777624438825
-0.0001515884618856944,6056000,0.12152848053723574,0.00020394123691858113,757,4.0,182.59,0.0,1.3861296880245209,-2.454801967740059,499,1.36,0.019630810886207935
3.146817587548867e-05,6064000,0.114222342222929,0.0003829044010387861,758,3.0,174.19,0.0,1.3860458636283874,-1.4562431055307388,499,1.23,0.015046480382042995
6.315967555565295e-05,6072000,0.10012875204905868,0.00011930449021861022,759,3.0,174.18,0.0,1.386208941936493,-0.26856096982955935,499,1.17,0.020933909418330655
2.053744174190797e-07,6080000,0.07680565361864865,7.870021091093804e-05,760,3.0,177.8,0.0,1.3861351013183594,-0.6883267176151275,499,1.22,0.012817341208645134
3.5427450111455986e-05,6088000,0.09385102232918144,0.00013506492211035948,761,3.1000000000000085,185.6,0.0,1.3861389446258545,0.5406337440013885,499,1.44,0.01726046556499958
2.50679728196701e-06,6096000,0.07547751396894455,9.212537461962711e-05,762,3.0,181.9,0.0,1.386180068254471,0.0973357206583023,500,1.35,0.014622631442316757
7.450164732290431e-05,6104000,0.12944243906065822,0.00022902905978298805,763,3.0,175.18,0.0,1.385784524679184,-0.7121957170963288,500,1.19,0.022720377388022003
-0.00012967603688593954,6112000,0.07033423017710447,5.2151832306890356e-05,764,3.0,177.16,0.0,1.3860308289527894,-0.21523817360401154,500,1.25,0.013297334160888963
3.8514384254995096e-05,6120000,0.1315239305794239,0.00031919730128265655,765,3.0,181.74,0.0,1.3859548234939576,-0.08288497984409332,500,1.41,0.02112708704047964
6.392576859070686e-05,6128000,0.11716037785634398,0.000191076104995318,766,4.0,196.28,0.0,1.3861237728595734,-0.19659251749515533,500,1.7,0.021286948718753248
0.00010754987182735931,6136000,0.13093796407803893,0.0004557608666800661,767,4.0,190.27,0.0,1.385523362159729,-0.3168611508607864,500,1.47,0.01845674265543438
-4.1861349309328944e-05,6144000,0.07523791205137968,6.958176561852269e-05,768,3.0,176.72,0.0,1.386097366809845,-0.6436415988206864,500,1.15,0.013851025574316278
-0.00012179979621578241,6152000,0.11895306918770075,0.00018587885787155756,769,3.0,180.82,0.0,1.3861387467384338,-0.13480920910835267,500,1.31,0.020416402754742803
5.24548444445827e-05,6160000,0.09939368194900453,0.00019428083846719345,770,3.1000000000000085,185.8,0.0,1.3859564054012299,0.039679914116859435,500,1.48,0.01632357550994461
-4.151416862441692e-05,6168000,0.11407952063716947,0.0001967432141714198,771,3.0,184.11,0.0,1.385895060300827,-0.38631730258464814,500,1.45,0.019717300285861435
4.497538490795705e-05,6176000,0.10559065598994494,0.00017582458756123742,772,3.0,185.2,0.0,1.3859603524208068,-0.5304150408506394,500,1.46,0.016174324213900745
-0.00010310363140888512,6184000,0.09460450886748731,0.00011644469680277325,773,4.0,187.09,0.0,1.3860997998714446,-0.16954085767269134,499,1.53,0.018193311942780212
-6.5492550493218005e-06,6192000,0.08967856800183654,0.00016911261350401218,774,3.0,181.01,0.0,1.3861098325252532,-0.38269325971603396,499,1.38,0.014432764613138806
1.1760376310121501e-05,6200000,0.09980645288713276,0.00010295547102487035,775,3.0,176.84,0.0,1.3862076056003572,-0.13246572732925416,500,1.27,0.01873871843214417
5.093593390483875e-05,6208000,0.0991192870773375,0.00011682057864845775,776,3.0,175.06,0.0,1.3861874163150787,-0.12515446603298186,500,1.24,0.018840174250522
4.8449582682223994e-05,6216000,0.09448786943219602,0.00015278624046345614,777,3.0,178.73,0.0,1.386203372478485,0.143505996465683,500,1.29,0.018728015334836867
-0.0001896603859267998,6224000,0.09462702993303537,0.0001516404466815402,778,3.0,177.24,0.0,1.3860920083522796,-0.4902178132534027,500,1.23,0.016597541180452383
5.430286910268478e-06,6232000,0.05620584141463041,3.704874757772814e-05,779,3.0,173.12,0.0,1.3861143565177918,-0.2628343307971954,500,1.13,0.009691243254617288
-6.0602166195167226e-06,6240000,0.14794888880103826,0.0003877081866585286,780,3.0,180.17,0.0,1.3858999836444854,0.18213797509670257,500,1.29,0.025907650707514142
0.00010319005203200504,6248000,0.05940122361294925,3.583684149248256e-05,781,3.0,178.47,0.0,1.386197088956833,-0.3064509081840515,500,1.25,0.008539847577072232
-0.00013806320042931476,6256000,0.08456607228145004,6.849269908116185e-05,782,3.0,176.02,0.0,1.3861763560771942,0.2917798846960068,500,1.2,0.01713066089193176
3.4020930252154356e-05,6264000,0.08472986754029989,8.712739118664103e-05,783,3.0,176.26,0.0,1.3861543607711793,-0.35612456798553466,500,1.21,0.01577426999087909
-0.00010491196238945122,6272000,0.1868738128617406,0.0005036845128415735,784,3.1000000000000085,179.46,0.0,1.3859067749977112,-130.71438165485858,500,1.31,0.0323905197738561
0.00012083772830010276,6280000,0.09996676228940488,0.0001092545505207454,785,4.0,188.1,0.0,1.3859957599639892,0.09491448760032654,500,1.48,0.014677165671340442
8.805215133179444e-05,6288000,0.1124226176738739,0.00024271308856668839,786,4.0,189.13,0.0,1.3860289251804352,-15.443676716685296,500,1.48,0.018867863214036284
-0.00020619428778900328,6296000,0.09147413788363337,0.0001541066806021263,787,4.0,181.49,0.0,1.3859789299964904,-4.863755775094032,499,1.34,0.014455424152157774
9.181930450722575e-05,6304000,0.12114355321973562,0.0002808725526085709,788,3.0,178.43,0.0,1.3858624815940856,-0.1048664653301239,500,1.3,0.020171764991553803
3.2051050220616164e-06,6312000,0.11246298052370549,0.00019065013414774513,789,3.0,182.44,0.0,1.385836751461029,0.22478275418281554,500,1.38,0.019553246383772222
0.00010179134655118105,6320000,0.1680217375047505,0.0005956866737892596,790,3.0,189.77,0.0,1.3860850155353546,-0.19668731570243836,500,1.56,0.02780273083186716
7.335212831094395e-06,6328000,0.08394157130271196,9.066128327333444e-05,791,3.1000000000000085,191.39,0.0,1.3861986184120179,-0.16649343132972716,500,1.62,0.012034473294198201
7.669705919397529e-06,6336000,0.07323137491010129,0.0001120402585058855,792,4.0,184.38,0.0,1.3861445546150208,-0.5450436782836914,500,1.44,0.012300264061872696
-2.2703734794049522e-05,6344000,0.14004643108695747,0.00025029023870501985,793,4.0,185.12,0.0,1.3861036002635956,-0.007449690103530884,500,1.45,0.0241565949091525
2.0960396841473995e-05,6352000,0.09278101693838835,0.00011660341187734958,794,4.0,184.82,0.0,1.386106674671173,0.1363441240787506,500,1.41,0.015237853667161303
2.972112561110407e-05,6360000,0.09946772914379835,0.00012780803085547633,795,4.0,177.13,0.0,1.3860661935806275,-0.03558180212974548,500,1.21,0.019246861655377544
-0.00022342882391967577,6368000,0.10945378500036895,0.00013476950203767047,796,3.0,176.74,0.0,1.3860277605056763,-1.3392261707782744,500,1.19,0.019836546694496457
0.00014744369505933718,6376000,0.15361820159479975,0.0003566921028016168,797,4.0,189.94,0.0,1.3859235548973083,-0.7831200540065766,500,1.57,0.023598844337446013
-1.9911899380531393e-05,6384000,0.11545986373908818,0.0002225618754584957,798,4.0,184.54,0.0,1.3860340559482573,-1.101654372215271,500,1.46,0.018430821413592365
3.911977019015467e-05,6392000,0.09531139886006713,0.00016069357190758637,799,3.0,175.9,0.0,1.3861952543258667,0.26932406723499297,500,1.22,0.016194916420694334
1.19372627705161e-05,6400000,0.09860169401392341,0.0001788966468984654,800,3.1000000000000085,180.86,0.0,1.386175216436386,-0.20232076168060303,500,1.34,0.018014443020622294
5.831574866533629e-05,6408000,0.12643913993611933,0.0002688383647421233,801,4.0,186.38,0.0,1.3860007059574126,-1.2947329884767533,500,1.48,0.01855323598889689
5.139895763932145e-05,6416000,0.08087001044303178,7.923693043437652e-05,802,3.0,179.17,0.0,1.3859887039661407,-0.7888490152359009,500,1.27,0.014196269459999775
-4.115806863410398e-05,6424000,0.10755418488755822,0.00012754184933100988,803,3.0,180.73,0.0,1.3860272443294526,-0.07277958869934081,500,1.32,0.019221664600729684
-0.00010159846737224143,6432000,0.08617548234760761,7.683735644150147e-05,804,3.0,178.22,0.0,1.3861125111579895,-0.0846562135219574,500,1.28,0.017828348918528653
5.7157037444994786e-05,6440000,0.09881122130900621,0.0002042357998840316,805,3.0,171.71,0.0,1.38610546708107,-0.494472114443779,500,1.1,0.015566128569642396
-9.964274169760757e-05,6448000,0.09568452103994787,0.00013023391859064758,806,3.0,175.26,0.0,1.386128180027008,-0.25267374455928804,500,1.17,0.017677423117690896
-0.00017195862132211913,6456000,0.18179306590929628,0.0005672079154862786,807,3.0,181.08,0.0,1.3859883081912994,-43.10432247459889,500,1.33,0.03032889062788928
0.00025109642654570053,6464000,0.09201125004328788,0.00015020639026090522,808,4.0,190.16,0.0,1.3860987794399262,-1.2772011303901671,500,1.63,0.014007562527215274
-2.226484604761936e-05,6472000,0.12011178368702531,0.00029442792400232067,809,3.1000000000000085,184.17,0.0,1.386092940568924,-0.9580842268466949,500,1.48,0.01991583689699755
9.204097194015048e-05,6480000,0.10254058426246047,0.00018665180984555718,810,3.0,181.3,0.0,1.3859481394290925,-0.5694496297836303,500,1.37,0.01572162325845598
3.602201880426037e-06,6488000,0.09933539160527288,0.00013483950750355688,811,3.0,178.6,0.0,1.3860342586040497,-0.8944091635942459,500,1.3,0.016811244944792417
1.8496685224818066e-05,6496000,0.0747575510200113,6.193840103037474e-05,812,3.0,168.35,0.0,1.386004308462143,-0.5682756984233857,500,1.03,0.01503078624917757
1.2580541895204078e-05,6504000,0.09165886843577027,9.181394746235583e-05,813,3.0,170.6,0.0,1.3860839450359344,0.5185835671424865,500,1.05,0.01810277736265433
-3.4983573623321715e-05,6512000,0.12463832365348936,0.00020447528095019152,814,4.0,184.42,0.0,1.3860214447975159,0.12406511664390564,499,1.39,0.020682203652491057
-9.12532428628765e-06,6520000,0.11186846361495555,0.00026516001149730074,815,4.1000000000000085,183.8,0.0,1.385886059999466,-0.39032421231269837,499,1.49,0.016230568178472137
2.092044371238444e-05,6528000,0.0771478086616844,5.80285345381526e-05,816,3.0,173.43,0.0,1.3860517513751984,-1.2781550401449204,499,1.23,0.015454784996109083
-3.384510023124676e-05,6536000,0.13764998845756055,0.0003658578513079647,817,3.0,174.77,0.0,1.3860792922973633,-18.423762857317925,500,1.22,0.024508052931044383
9.681411180281429e-05,6544000,0.08941975803114474,0.0001408943457067835,818,3.0,180.13,0.0,1.38612783908844,-2.86153083384037,499,1.34,0.013307864592642746
6.672506025097391e-05,6552000,0.1012003329768777,0.0001593978363905535,819,3.0,184.43,0.0,1.3860210573673248,-0.05817059814929962,499,1.4,0.019129311408992877
-9.916703539602168e-05,6560000,0.0626551380660385,4.701363525612123e-05,820,4.0,188.66,0.0,1.3861662065982818,-1.1319405901432038,499,1.47,0.010731011936283095
-1.9526015530573205e-05,6568000,0.07894426151178777,7.017066909043024e-05,821,3.0,176.96,0.0,1.386135309934616,-0.6362914496660232,500,1.19,0.015648366056399503
2.0748573515447788e-05,6576000,0.09775095954537391,0.00010942245434989672,822,3.0,174.52,0.0,1.3859441339969636,-0.07051495254039765,500,1.14,0.01893158419058776
-0.0001017200661226525,6584000,0.15378512581810355,0.00037065023166178436,823,3.0,181.11,0.0,1.3859728527069093,-0.2836234623193741,499,1.36,0.024015926219169335
-2.0218748722982127e-05,6592000,0.10065820407122374,9.950272235300872e-05,824,3.0,182.47,0.0,1.385920799970627,0.3326375836133957,499,1.37,0.017850752577349607
-2.2521522253100558e-05,6600000,0.08122445108368993,9.357887781902719e-05,825,3.0,178.64,0.0,1.3860499811172486,-1.0016400051116943,499,1.24,0.014193459295325032
-7.245017821333021e-05,6608000,0.10998098774813116,0.00019032173006280572,826,3.0,178.08,0.0,1.3860256361961365,0.23185522854328156,499,1.22,0.018268930231629166
4.870993398071732e-05,6616000,0.09442983092740179,0.00012996478982699956,827,3.0,177.46,0.0,1.3860688638687133,-0.39080336213111877,499,1.23,0.015810334784941274
-4.758445575134829e-06,6624000,0.05350975998677313,2.694663429110733e-05,828,3.0,177.11,0.0,1.3862152874469758,0.08885679364204407,499,1.24,0.009925299414793264
2.1045554112788523e-05,6632000,0.10418904140591621,0.0002070729318506892,829,3.0,175.44,0.0,1.3861339056491853,-0.08334357738494873,499,1.2,0.020064750789036766
1.1234951480219023e-05,6640000,0.09056430788710713,0.00010550081592555216,830,3.0,181.2,0.0,1.3860039007663727,-0.1834351009130478,500,1.36,0.013535954385872937
-9.935205162037164e-05,6648000,0.07872177465818822,0.00012437777599870969,831,3.1000000000000085,187.03,0.0,1.3860352218151093,0.31408797919750214,500,1.51,0.014746181200403828
5.2581180425477215e-05,6656000,0.09477090453729034,0.00012816765975003362,832,3.0,178.47,0.0,1.3861408567428588,-0.2595953392982483,500,1.3,0.017757515404842654
-0.00015643622406059877,6664000,0.09353028673678637,0.0001308439240892767,833,3.0,176.1,0.0,1.38606791973114,0.2603029239177704,500,1.18,0.01643489317179363
4.053440374264028e-05,6672000,0.06030455810949206,3.62348217976205e-05,834,4.0,183.62,0.0,1.386040004491806,0.061108749508857724,500,1.33,0.010129477563277844
7.239578036205785e-05,6680000,0.11820404699072241,0.0002835763921882517,835,4.0,185.95,0.0,1.3861358284950256,0.45203719079494475,499,1.4,0.020279806648382623
-0.00012839501722282875,6688000,0.06649146494455635,4.8051027769986375e-05,836,3.0,180.25,0.0,1.3861888861656189,-3.058112116456032,499,1.28,0.010938908514177939
-3.314442245027749e-05,6696000,0.15129739094525577,0.00032367006965955625,837,3.1000000000000085,184.64,0.0,1.3861627054214478,-0.4594262355566025,499,1.44,0.026600194303277244
2.2953495749789e-06,6704000,0.07897671530954539,8.906345146954209e-05,838,4.0,184.24,0.0,1.3861647295951842,-0.780640898346901,499,1.39,0.012167614305596717
-1.7155768255179282e-05,6712000,0.09987299563363194,0.00014521341654472053,839,3.0,184.39,0.0,1.3861516523361206,0.3200384694337845,500,1.39,0.015935282969454168
1.4738143654540181e-05,6720000,0.1268467069417238,0.0002457677560050797,840,3.0,183.59,0.0,1.3861848545074462,0.0006237620115280151,500,1.44,0.023158497783085825
2.5574791980034206e-05,6728000,0.08865906612947583,8.216822151780435e-05,841,3.1000000000000085,183.58,0.0,1.3861310946941376,-0.8277180325984955,500,1.39,0.01579367448273313
4.595847218297422e-05,6736000,0.07336577493697405,6.66949099024805e-05,842,4.0,182.82,0.0,1.3861712968349458,0.25783494412899016,500,1.34,0.013134388371898438
-3.063390526222065e-05,6744000,0.09400555131025612,0.00010546013698444767,843,4.0,179.37,0.0,1.386110188961029,-2.4595395559072495,500,1.27,0.01923321711525533
-1.989591750316322e-05,6752000,0.10754165908321739,0.0001565750961890444,844,3.1000000000000085,180.68,0.0,1.3860783386230469,0.36120256662368777,500,1.33,0.019986496455475514
1.1230512172915042e-05,6760000,0.1344734514132142,0.0003590994691592186,845,4.0,187.65,0.0,1.3861166787147523,-0.0328276926279068,500,1.51,0.022912867532358702
0.00012812911547371186,6768000,0.10322099133394659,0.0001840597404293476,846,4.0,185.24,0.0,1.3861992859840393,-1.266737390756607,500,1.42,0.0161816522956142
-0.00013941607103333807,6776000,0.10036178602837026,0.00023085412628120138,847,3.1000000000000085,176.09,0.0,1.3861195623874665,-0.633217716217041,500,1.25,0.016226296336744387
-2.346569656765496e-05,6784000,0.08157707411795855,8.801263285931782e-05,848,3.0,171.18,0.0,1.3861137652397155,-0.68678775370121,500,1.15,0.014279203793007766
5.072812140497263e-05,6792000,0.10338928481563926,0.00010490256964203582,849,3.0,176.32,0.0,1.3861947000026702,0.19686968386173248,500,1.2,0.021126114884224837
2.7863463037647308e-05,6800000,0.12882650088518857,0.00026361626205243736,850,4.0,182.93,0.0,1.3861384034156798,0.0801175320148468,500,1.37,0.02250971650503007
-8.275116228105617e-05,6808000,0.06757384588941932,4.5667317866673326e-05,851,3.1000000000000085,177.03,0.0,1.3860929358005523,-0.9139447617530823,500,1.24,0.01143813821115352
-0.00012940308457473293,6816000,0.09467212030664086,0.00022065226572152597,852,4.0,184.53,0.0,1.3861457407474518,-0.1391990751028061,500,1.41,0.015503299025495399
9.580259666847724e-05,6824000,0.0863264329917729,0.00011971427173421034,853,4.0,191.59,0.0,1.3860921669006347,-0.13745185554027559,500,1.63,0.013781302180800797
-1.7804378817345423e-05,6832000,0.09379140320234,0.00011248815007434133,854,3.0,182.7,0.0,1.3860985362529754,-0.28851465344429017,500,1.41,0.018097628051964475
3.8350263057509434e-05,6840000,0.06730815634131432,4.336055276326079e-05,855,3.0,181.25,0.0,1.386175628900528,0.511756683588028,500,1.35,0.012648145154280664
-0.00011995735461823642,6848000,0.09439792187884449,0.00013778350234360914,856,3.0,179.34,0.0,1.3860544407367705,0.19749683439731597,501,1.29,0.019567612877915076
3.864466836603242e-05,6856000,0.10000997092574834,0.00011064537688298514,857,3.0,172.79,0.0,1.385764993429184,-0.43139018058776857,501,1.14,0.017991447088119755
5.958830191957532e-05,6864000,0.15036839010193945,0.00044995054262244596,858,4.0,181.15,0.0,1.3859742343425752,-38.93936887562275,501,1.36,0.024373644595431947
0.0001688890929654008,6872000,0.14969218377023935,0.0003899653164739902,859,4.0,188.45,0.0,1.38603799700737,0.39483478903770447,501,1.53,0.022648163143810254
5.25544821175572e-05,6880000,0.08041679119691253,8.886720050668373e-05,860,4.0,191.5,0.0,1.3861199724674225,0.1409488707780838,501,1.63,0.01169144965639311
-4.0086051599246274e-05,6888000,0.07530845857225359,6.198226536980655e-05,861,3.0,179.66,0.0,1.3861569559574127,-1.9897352987527848,501,1.3,0.01493362386475209
-0.0001557587823845097,6896000,0.19944030148908495,0.0006873519055375255,862,3.1000000000000085,182.42,0.0,1.3856147992610932,-0.63106310069561,501,1.35,0.02990610943313924
7.12009692506399e-06,6904000,0.1353702095989138,0.00038954312599571495,863,3.1000000000000085,187.12,0.0,1.385824282169342,-1.7461742132902145,501,1.51,0.022071499347500526
-5.359587092243601e-05,6912000,0.1127533090673387,0.00021564688310661496,864,3.0,180.81,0.0,1.3859171104431152,-0.21577897667884827,502,1.33,0.017676233246663255
0.00018383508255283233,6920000,0.11119304804131389,0.00020918765172325493,865,3.0,178.8,0.0,1.3859999620914458,-0.3955310356616974,502,1.26,0.018045064608882402
-0.00011599584830037202,6928000,0.13627131743356585,0.0003079306320410069,866,3.0,182.43,0.0,1.3860887050628663,-0.3226301693916321,502,1.38,0.023285727902976196
0.00016286199113892507,6936000,0.11934690844267606,0.0002515286558030994,867,4.0,188.39,0.0,1.386090704202652,0.48996400475502017,502,1.55,0.017166792666400546
-3.4527523848737476e-05,6944000,0.12822720492258669,0.0003857001500074375,868,4.0,194.58,0.0,1.3858562445640563,0.27192641198635104,502,1.7,0.01961918589052755
2.1920116923865863e-05,6952000,0.12407201916910708,0.00028725541456651625,869,5.0,191.31,0.0,1.3855502569675446,-92.60890143692494,502,1.61,0.019693255010941272
-6.748409090505447e-05,6960000,0.12494842518121003,0.00028666214511190445,870,4.0,192.32,0.0,1.3856627702713014,-1.0321931314468384,502,1.64,0.019152580024171303
-0.00019286401739009306,6968000,0.10563996683806182,0.0001814906507456726,871,3.1000000000000085,185.05,0.0,1.385742347240448,0.136412091255188,503,1.45,0.016824343005162907
9.1051850176882e-06,6976000,0.08301319995895028,7.493557682323626e-05,872,3.0,179.21,0.0,1.3859409809112548,-1.0827853751182557,503,1.29,0.015701505167746897
4.3250347080174837e-05,6984000,0.07665493668057025,5.914331829842467e-05,873,3.0,169.0,0.0,1.3861071598529815,-1.2486535662412643,503,1.06,0.015064249392475547
0.0001401195811922662,6992000,0.10317376248538494,0.0002231484143680973,874,3.0,166.27,0.0,1.3857011020183563,-0.786435890197754,503,1.0,0.01685273219452502
-7.651086765690707e-05,7000000,0.14108663208782674,0.00039170199751879407,875,3.0,175.3,0.0,1.385866025686264,-0.9667762112617493,503,1.2,0.0215487570320791
-0.00026545110346546606,7008000,0.11433859816752374,0.00025011832039012916,876,3.1000000000000085,180.07,0.0,1.3859169042110444,-1.2526243311166763,503,1.37,0.01770909404593356
6.4476369152544064e-06,7016000,0.07404400731436908,5.307497611568124e-05,877,3.0,176.94,0.0,1.3860397017002106,0.2693245506286621,503,1.27,0.0129582783206616
2.9201189026935025e-05,7024000,0.0970849996805191,0.00010703513953899346,878,4.0,182.98,0.0,1.3861743748188018,-0.8226524776220322,504,1.36,0.019068580254259712
3.413247980461165e-05,7032000,0.0848201307002455,7.968068935042538e-05,879,4.0,180.85,0.0,1.3861475670337677,-0.007615537643432617,504,1.29,0.013827390998680694
0.00011117915476461349,7040000,0.10159333928488196,0.00022448461787973883,880,3.0,173.95,0.0,1.386195410490036,-0.9116631227731705,504,1.15,0.01863079213876754
6.14584645791183e-05,7048000,0.08883225303143263,0.0001092453182468489,881,3.0,175.03,0.0,1.386185895204544,-0.7014292538166046,504,1.2,0.015672554406168195
-0.00014399737888197705,7056000,0.10646426171064377,0.0002707130256283108,882,3.0,176.81,0.0,1.3861503565311433,-0.9879184341430665,504,1.27,0.014960666595056822
-2.3165668135334272e-05,7064000,0.08514292851090431,9.207267335227698e-05,883,3.0,169.66,0.0,1.386069176197052,-5.407199137806892,504,1.1,0.0166328242408573
-1.6436728765256702e-06,7072000,0.0988573893532157,0.00016437470298342306,884,3.0,163.71,0.0,1.386144245862961,0.5581390416622162,505,0.92,0.015441720615723735
0.0001217067449397291,7080000,0.11236935385502875,0.0002548268981399815,885,3.0,171.33,0.0,1.3861257255077362,-0.8782259386777878,505,1.15,0.018772691023766074
-0.00010020136380262557,7088000,0.09056110326200724,0.00010606246520410423,886,3.0,181.38,0.0,1.3861287701129914,-1.490283282995224,505,1.36,0.016811477368333806
0.00013253447901661274,7096000,0.10487801479175687,0.0002179068838972853,887,4.0,186.31,0.0,1.3859944427013398,-1.546276997923851,505,1.47,0.018327439823668454
0.00014713968170326552,7104000,0.08453531721606851,0.00013157599779162866,888,3.0,182.9,0.0,1.3858713984489441,-0.1611546301841736,505,1.43,0.013527743484715644
-0.00016232459573075174,7112000,0.08717256754636765,7.810551745023985e-05,889,3.0,175.26,0.0,1.3858919286727904,-0.2435910564661026,506,1.19,0.016919329164571912
-0.00016199146717553957,7120000,0.11410559082403779,0.00022394005686692252,890,3.0,183.96,0.0,1.3860926461219787,0.37064035356044767,506,1.36,0.019406136364249982
9.826613682889729e-05,7128000,0.15021197657100857,0.0003222203726738826,891,3.1000000000000085,192.31,0.0,1.3861571621894837,-7.026401617527008,506,1.59,0.024105143523220428
-5.3326154811657035e-05,7136000,0.10259924887679517,0.00014733935850472335,892,4.0,193.01,0.0,1.3860922026634217,-0.12305047750473022,506,1.62,0.018360102193651667
1.7493408558948432e-05,7144000,0.08649543570354581,9.330911095844385e-05,893,3.0,185.4,0.0,1.3861834931373596,0.3687331718206406,506,1.45,0.014949243217683617
-0.00011555583008885151,7152000,0.10161958114244043,0.00011854578254656189,894,3.0,183.53,0.0,1.3861637151241302,-0.061976606845855715,506,1.4,0.018195994682578445
-0.0001301119451818522,7160000,0.12290237162262202,0.0002787734974936029,895,3.0,177.95,0.0,1.3860380578041076,-0.137351633310318,507,1.23,0.020023520973399947
4.753762430482311e-05,7168000,0.09525151303969323,0.0001347558424458839,896,3.0,175.31,0.0,1.38573215842247,-0.7978798311948776,507,1.24,0.013815651187665519
7.60293856728822e-06,7176000,0.10358433423563838,0.00013335610497051676,897,3.0,177.59,0.0,1.3861641240119935,-0.4366598403453827,507,1.32,0.018958469890156947
4.438548694452038e-05,7184000,0.13870099391788243,0.0003878544815972873,898,3.0,183.23,0.0,1.3861059188842773,-0.2886063402891159,507,1.48,0.022132109415593782
-4.203019125270657e-05,7192000,0.05113278702832758,2.7301021133325777e-05,899,3.0,177.7,0.0,1.3860163545608521,-0.4919420826435089,507,1.33,0.00963160571981507
2.6648692437447607e-05,7200000,0.11646298786625266,0.0001716337873779139,900,2.1000000000000085,170.89,0.0,1.3860624611377717,-0.9759798324108124,507,1.07,0.021919728823325043
0.0002137567298632348,7208000,0.1147554468177259,0.000255530266146593,901,3.0,180.95,0.0,1.386126787662506,-5.778683882951737,508,1.37,0.02056283695561182
-7.003468135735602e-05,7216000,0.13021742880344392,0.00041602748052923746,902,3.1000000000000085,185.27,0.0,1.385994495153427,-0.8493709313869476,508,1.53,0.019019088711336476
