policy_entropy,fps,P01:episode_rewards,episode_length,PMM:episode_rewards,explained_variance,value_loss,advantage_norm,frames,policy_loss,grad_norm,epoch_idx,P09:episode_rewards
0.9446959686279297,362,256.7,2393.55,367.94,0.9722508752346039,0.09694023970980198,3.365055433511734,8280000,-0.001730110242497176,1.2906327353809488,1035,427.0
0.9622347104549408,362,256.7,2378.9,367.02,0.9572892624139786,0.07627091186121106,2.950222874879837,8288000,-0.012920180945657193,1.117903152104269,1036,427.0
0.9646105408668518,363,256.7,2378.9,367.02,0.974269124865532,0.07093258216045797,2.9102251362800597,8296000,-0.010474859514579294,1.0746648702625108,1037,427.0
0.9933958894014359,363,256.7,2396.4,368.54,0.981346241235733,0.07324221861548721,2.932452529668808,8304000,0.0034800983263994566,1.0741064842819066,1038,426.09999999999997
1.0477249282598495,363,286.6,2448.11,374.4,0.9553994178771973,0.054985117083415386,2.647831506729126,8312000,-0.01061306291492656,0.8379282237597995,1039,428.0
1.0850451719760894,363,286.6,2445.72,374.11,0.9457623529434204,0.0486186556192115,2.298026801943779,8320000,-0.006888564796536229,0.6964886949915384,1040,428.0
1.0016834735870361,363,289.7,2465.07,378.07,0.9540357154607773,0.043283261372707785,2.1202592569589616,8328000,-0.011893323191034142,0.6095060658846624,1041,428.0
0.953294705748558,363,289.7,2465.84,379.11,0.9056207484006882,0.10376928995363414,3.627697986364365,8336000,0.00885773403919302,1.3140190281783817,1042,428.0
0.9537194967269897,363,293.59999999999997,2471.02,379.93,0.9414470285177231,0.11613632382825018,3.697692880630493,8344000,-0.01470888602823834,1.3771297817262151,1043,428.0
1.0558445167541504,364,289.7,2471.47,378.31,0.9585649150609971,0.05424268156290055,2.5407669734954834,8352000,-0.018076580461929552,0.8474012689006917,1044,428.0
1.0215522575378417,364,293.59999999999997,2485.59,380.4,0.9580124932527542,0.04351923529990018,2.171954102516174,8360000,-0.008037249119443004,0.7008819818598707,1045,428.0
0.9853335094451904,364,293.59999999999997,2485.59,380.4,0.9538671630620956,0.06682317098602653,2.698863706588745,8368000,-0.003978198366457946,0.8522237042757521,1046,428.0
0.9998048579692841,364,289.7,2479.0,379.07,0.9630936771631241,0.11790307238698006,3.602212163209915,8376000,-0.006923349798889831,1.3544523393409793,1047,428.0
1.1013673484325408,364,293.59999999999997,2507.95,379.52,0.9405678623914718,0.07202451187185943,3.0599819123744965,8384000,-0.00237566119118128,1.176403667852121,1048,428.0
1.0995275563001632,364,293.59999999999997,2515.04,380.2,0.9595773428678512,0.04239708343986422,2.2967235153913497,8392000,-0.007035711339849513,0.7227442415763368,1049,428.0
1.0295107609033585,364,293.59999999999997,2535.23,381.62,0.9588256406784058,0.0916498941835016,3.2465856719017028,8400000,-0.009472319761989638,1.3363801980028132,1050,430.1
1.0332962143421174,365,311.1,2546.55,382.63,0.9717795079946518,0.05636622359510511,2.5681040287017822,8408000,-0.011865827348956373,0.9144173189041205,1051,428.20000000000005
1.07513401389122,365,306.6,2534.93,381.05,0.9254521209001542,0.08556775237433613,3.1249756157398223,8416000,-0.009258972988463938,1.0809486004179805,1052,428.20000000000005
1.0555660665035247,365,266.2,2466.13,373.35,0.9256115436553956,0.08152632046490908,3.0563482773303985,8424000,-0.001936946678906679,1.0704721932722057,1053,428.0
1.0006197309494018,365,250.8,2449.35,370.27,0.9381408542394638,0.08823101195506751,3.071971801519394,8432000,0.0014031672838609665,1.0393316327285589,1054,428.0
0.9988469898700714,365,250.8,2441.56,370.3,0.9732502776384354,0.049131590109318495,2.473087130784988,8440000,-0.015539729624797473,0.8476017903353606,1055,428.0
0.9808162063360214,365,250.8,2437.97,370.55,0.9693760710954666,0.08951401450671255,3.235790284872055,8448000,-0.006086347888049204,1.2027319632069455,1056,428.0
1.0315809291601181,365,250.8,2426.3,370.13,0.9704658633470535,0.0730977307446301,2.924206721782684,8456000,-0.006639416886500839,1.0480720805289745,1057,428.0
1.0650953024625778,366,265.4,2471.98,375.74,0.9800117605924606,0.04345320924185216,2.3502602803707124,8464000,0.0012730140989879147,0.7356009213638315,1058,428.0
1.0542641085386277,366,287.70000000000005,2470.33,377.65,0.9761735051870346,0.04517133409157395,2.3778661632537843,8472000,-0.00551073280556011,0.7856579765191194,1059,428.0
1.0212226462364198,366,287.70000000000005,2477.64,377.73,0.9517654579877853,0.10262828851118684,3.4079229259490966,8480000,-0.010589407336665317,1.2374119420301186,1060,428.0
1.0013714796304702,366,287.70000000000005,2472.32,377.12,0.9457362169027328,0.09299252631142735,3.3842531526088715,8488000,-0.014516352781793102,1.2992765360563683,1061,428.0
1.0375425684452058,366,287.70000000000005,2474.08,376.7,0.9349748468399048,0.09588113632984459,3.3353669929504393,8496000,-0.004657365586026572,1.4349532969573415,1062,428.0
1.0387102442979812,366,303.9,2452.97,377.5,0.9633980798721313,0.08204447127878665,3.0307865178585054,8504000,-0.018264071879675613,1.1947826593593784,1063,428.0
1.0381566262245179,366,312.5,2471.61,381.01,0.9280934059619903,0.07366707618813961,2.8621938717365265,8512000,-0.022080941766616888,0.989414516719495,1064,428.0
0.9675252050161361,367,303.9,2453.74,377.8,0.9569885241985321,0.07763468065299094,2.942666530609131,8520000,-0.001044032291683834,0.9900179751225656,1065,428.0
0.9861786741018296,367,303.9,2433.13,376.7,0.9615919625759125,0.06841320579871535,2.907001110315323,8528000,-0.0015230276086367666,0.956919861024815,1066,428.0
1.0252860671281814,367,303.9,2419.78,375.86,0.9452551233768464,0.06479106876067817,2.924354908466339,8536000,0.005878121206187643,1.0762141559416727,1067,428.0
1.049679604768753,367,303.9,2408.51,375.35,0.9516710633039475,0.10138148759491741,3.3666164445877076,8544000,-0.012333921129029478,1.1969926357196297,1068,428.0
1.0329288095235825,367,303.9,2383.65,374.53,0.9647658878564834,0.08180244760587811,3.3097740387916565,8552000,-0.008855873834327212,1.2965726320149529,1069,428.0
1.0160916149616241,367,303.9,2394.44,374.63,0.962207887172699,0.07668422524817288,2.810241141319275,8560000,-0.011412368384189903,0.9672998291470475,1070,425.3
0.9925221025943756,367,303.9,2377.28,374.07,0.9643475818634033,0.06197279643267393,2.5661450254917146,8568000,-0.004872016198933124,0.9125812371709578,1071,425.3
1.0212664252519608,368,303.9,2396.37,374.37,0.9595395618677139,0.07717324580997229,3.0876283657550814,8576000,-0.026990645825862886,1.0829412914470709,1072,428.0
1.04250523686409,368,303.9,2396.37,374.37,0.9401871412992477,0.08549729133956134,3.2760482728481293,8584000,-0.010905171509657521,1.1414949550833855,1073,428.0
1.041849269270897,368,265.4,2390.22,371.86,0.9455809336900711,0.08610709741711617,3.0525928378105163,8592000,-0.014196013492764906,1.1152135303281596,1074,428.0
1.0830724358558654,368,271.5,2393.9,372.92,0.9187416464090348,0.05824342902749777,2.628806746006012,8600000,-0.019511266077752224,0.8574724173511385,1075,428.0
1.041333596110344,368,265.4,2374.37,370.42,0.9483120834827423,0.049315908700227735,2.3988303780555724,8608000,-0.005548023201990873,0.7041543570192575,1076,425.3
1.0352483677864075,368,237.7,2362.21,364.43,0.9201985967159271,0.140910065183416,3.7927017760276795,8616000,-0.01268210937792901,1.4440208656187439,1077,425.3
1.0374047070741654,369,225.9,2341.64,361.28,0.9455081510543824,0.08376702402718365,3.1777600705623628,8624000,-0.01786383274011314,1.265852636027155,1078,425.3
1.0146945464611052,369,224.20000000000002,2306.12,355.8,0.9560526043176651,0.059522809935733674,2.6573336970806123,8632000,-0.007438655382793513,0.9612291926200623,1079,423.1
1.0042981308698655,369,224.20000000000002,2291.52,354.35,0.9299145865440369,0.09820421169511974,3.3683854579925536,8640000,-0.0017393060299218633,1.2190128524137656,1080,424.1
0.9798000800609589,369,225.10000000000002,2303.62,357.25,0.9506554913520813,0.09105670320801437,3.213290067911148,8648000,-0.020791099777052294,1.0408295644517702,1081,425.3
1.0246696645021438,369,237.7,2310.68,360.37,0.9357395166158676,0.09864459862932563,3.4757641339302063,8656000,-0.0051571509151472125,1.2269220961520875,1082,425.3
1.0538006335496903,369,237.7,2316.26,361.05,0.975546150803566,0.057117897868156436,2.813901776075363,8664000,-0.005698713778692763,0.906576810471735,1083,425.3
0.9978444349765777,369,264.7,2339.93,365.45,0.9708965659141541,0.08063208889216185,3.11368164896965,8672000,-0.02543112572398968,1.2093364629156786,1084,425.3
1.0300630033016205,370,242.2,2340.27,362.69,0.9630617868900299,0.06466216287575662,2.8137014508247375,8680000,-0.013899086167803033,0.9550044493345404,1085,425.3
1.0628896367549896,370,242.2,2337.66,362.94,0.9619537019729614,0.0660964876320213,2.7549532687664033,8688000,-0.018854797208041417,1.0245750012698083,1086,425.0
1.0789739388227462,370,216.29999999999998,2294.48,354.87,0.9215090388059616,0.06311886000446976,2.6874054622650148,8696000,-0.009651992494473233,0.8752849581090346,1087,424.1
1.055318169593811,370,208.20000000000002,2280.65,351.9,0.9618040955066681,0.04147609952371568,2.260405548810959,8704000,-0.00796871975180693,0.6789973157940706,1088,425.0
0.9706941366195678,370,190.9,2272.94,349.77,0.9259191560745239,0.14056753939017652,3.893345193862915,8712000,-0.027659336372016695,1.4684280031881563,1089,424.1
1.0172660624980927,370,190.9,2263.87,346.44,0.9598518002033234,0.07813862484879791,3.082780100107193,8720000,-0.00392140704090707,1.0169470233237357,1090,424.1
1.0530608332157134,371,190.9,2259.94,346.81,0.9428667002916336,0.102719662245363,3.5467568504810334,8728000,-0.005662701344117522,1.123930950542404,1091,424.0
1.0407461988925935,371,190.9,2277.52,347.83,0.9244468826055526,0.08844543036073446,2.827220276594162,8736000,-0.010910482681938448,1.1058712154395467,1092,425.0
1.0531253468990327,371,208.20000000000002,2287.86,351.52,0.9550700306892395,0.059538577161729334,2.477451148033142,8744000,-0.010520703042857349,0.8640517491379857,1093,425.0
1.0274019384384154,371,208.20000000000002,2288.05,351.96,0.9492511993646622,0.09964490355923772,3.2350126945972444,8752000,-0.015528284284227993,1.1202207585942203,1094,425.3
1.0583896958827972,371,189.9,2296.98,349.48,0.9360516202449799,0.10848895641043782,3.7127162122726443,8760000,-0.015106559130363167,1.2560626296089537,1095,428.0
1.0505070972442627,371,189.9,2300.14,349.93,0.9706404542922974,0.06552603522315621,2.8159442579746248,8768000,-0.010608395886374638,0.9249790732706409,1096,428.0
1.0754745250940323,371,189.9,2289.66,349.33,0.9480821889638901,0.055150879118591546,2.494774949550629,8776000,-0.023141693136640242,0.8143618434689611,1097,428.0
1.000895635485649,372,189.9,2282.28,349.2,0.9663034188747406,0.07515570499002934,3.0071957504749296,8784000,0.0031863182823872196,0.9957543146126548,1098,428.0
1.005260511636734,372,189.9,2275.64,347.09,0.9602099412679672,0.1275016152486205,3.7896830892562865,8792000,-0.012160004914476304,1.511214309703539,1099,428.0
1.0014552861452102,372,189.9,2257.96,346.65,0.9635233724117279,0.0551287389267236,2.7515358197689057,8800000,-0.007419961623090785,0.8813764051945182,1100,424.1
1.039989891052246,372,189.9,2261.99,347.21,0.9760121929645539,0.03861555518582463,2.0399087035655974,8808000,-0.008234947583405301,0.5982237231664331,1101,424.1
1.0446447092294693,372,189.9,2278.04,350.01,0.9706516307592392,0.08426158951129764,3.096669839024544,8816000,-0.008213743071537464,1.1785637309633246,1102,424.1
1.0583160680532455,372,198.3,2307.75,353.81,0.9696746718883514,0.06951317755505443,2.8858643484115603,8824000,-0.009804394616512582,0.9471112258588872,1103,424.1
1.0535292047262192,373,198.3,2314.88,354.77,0.9529315620660782,0.06899590474553406,2.904430695772171,8832000,-0.009861704133218154,1.0006399921483615,1104,428.0
1.0173011177778244,373,198.3,2302.37,355.57,0.9455152744054794,0.08832618858665228,3.242540216445923,8840000,-0.0024155637118383312,1.3239967828902743,1105,428.0
1.0073727869987488,373,201.7,2307.07,358.46,0.9668471574783325,0.05719144311733544,2.7421076118946077,8848000,-0.010704232487769331,1.1339771107259304,1106,428.0
1.0185286021232605,373,201.7,2316.83,359.31,0.9699147987365723,0.057442687917500734,2.7224594962596895,8856000,-0.002900049035961274,0.9361267055692921,1107,428.0
1.0254217296838761,373,209.20000000000002,2348.92,362.53,0.9795912724733352,0.04873472200706601,2.544826058149338,8864000,-0.0022732376388739793,0.7737256957109624,1108,428.0
1.0533647841215135,373,240.6,2359.47,364.98,0.9740850508213044,0.06424872724339366,2.941365132331848,8872000,-0.0035570386284962297,0.9562246569353369,1109,428.0
1.0960536831617356,374,259.5,2379.86,367.33,0.968642800450325,0.04718114600516856,2.476287875175476,8880000,-0.00787122865440324,0.7515599624119621,1110,428.0
1.0669842040538788,374,209.20000000000002,2399.62,365.82,0.9655467504262925,0.033507594186812636,2.0445262545347216,8888000,-0.00669635507161729,0.6325702991338488,1111,428.0
1.0460554993152618,374,209.20000000000002,2415.77,366.83,0.9555654227733612,0.08393005511723459,3.135476371049881,8896000,-0.011327411096426659,1.0916091343880445,1112,428.0
1.0181300872564316,374,209.20000000000002,2410.01,365.57,0.9442955201864243,0.12147118353284896,3.7151768839359285,8904000,-0.015490292219910771,1.4166916752296896,1113,428.0
1.0439971894025804,374,209.20000000000002,2427.86,369.13,0.9688649487495422,0.09117158834822475,3.425532778501511,8912000,0.002169634639067226,1.233276729855845,1114,428.0
1.069348064661026,374,209.20000000000002,2426.12,368.76,0.9732468748092651,0.04545539097860456,2.356663111448288,8920000,-0.014709305912838318,0.7630589107517891,1115,428.0
1.1021790319681168,375,259.5,2428.54,371.98,0.9808590996265412,0.03640626356005669,2.132491417527199,8928000,-0.00978327151737176,0.6137794287417837,1116,428.20000000000005
1.092646397948265,375,209.20000000000002,2441.05,369.15,0.967224834561348,0.07978599867317826,2.9524254685640337,8936000,-0.007599078457860742,1.1079504112617204,1117,428.20000000000005
1.0601266825199127,375,294.7,2472.34,375.03,0.971047580242157,0.0782820577081293,2.925750572681427,8944000,0.004081357612158172,1.085354130663123,1118,428.20000000000005
1.041306228041649,375,294.7,2471.21,375.13,0.972173153758049,0.07642418876290322,3.089854995012283,8952000,-0.01765511039920966,1.1678849131972906,1119,428.20000000000005
1.0585172063112258,375,298.0,2468.45,377.97,0.964745711684227,0.08004173880442977,3.130999200344086,8960000,0.00333188530174084,1.1598029118801627,1120,428.20000000000005
1.088407272696495,375,321.1,2517.52,383.55,0.9735448545217514,0.055550587088800965,2.6904789102077484,8968000,-0.007491542242132709,0.8445989523249905,1121,428.20000000000005
1.0967473500967027,375,312.3,2516.1,380.3,0.9561404216289521,0.1006446287408471,3.330189744234085,8976000,-0.0185069105293951,1.092719721891326,1122,428.20000000000005
1.0806721085309983,376,305.2,2490.88,376.57,0.9505847656726837,0.08041117019485683,2.8532380723953246,8984000,-0.01670618259580806,1.0348781543561396,1123,428.0
1.0355125415325164,376,305.2,2484.56,375.81,0.9586242783069611,0.08765949564054608,3.1304352688789367,8992000,-0.0030466916435398163,1.2668904776698544,1124,428.0
0.9957732325792312,376,298.0,2459.53,374.64,0.9731253230571747,0.1136146876681596,3.46490891456604,9000000,-0.0033709779640776105,1.3051005154746784,1125,428.0
1.0814853835105895,376,298.0,2461.38,375.47,0.9444016760587692,0.07504851155914366,2.9405485332012176,9008000,-0.017623909621761413,1.0186601241212336,1126,428.0
1.0464751076698304,376,298.0,2463.43,375.23,0.9649188250303269,0.07084849257953466,2.851736888885498,9016000,-0.008825286732026143,0.8850559933740659,1127,428.0
1.0443730211257936,376,289.6,2484.38,377.81,0.9557780629396438,0.09188431920483708,3.2360607981681824,9024000,-0.011084798901938484,1.1636176080132112,1128,428.40000000000003
1.0610336190462113,377,289.6,2477.34,377.67,0.9594041472673416,0.07777689324691892,3.0294258642196654,9032000,-0.009328511077328586,1.0775479731294666,1129,428.0
1.1054476845264434,377,289.6,2497.6,380.15,0.9531560784578323,0.07959712176583707,3.1152806746959687,9040000,-0.021509106811136006,1.103012221320437,1130,428.40000000000003
1.0843155407905578,377,289.6,2499.81,380.38,0.9679113292694091,0.05717928403988481,2.643530438542366,9048000,-0.015397368922713213,0.8856296038603609,1131,428.40000000000003
1.0467608600854874,377,212.8,2474.41,376.42,0.9638440054655075,0.08883101223036646,3.2103518450260164,9056000,-0.0016317634208826348,1.28882525469239,1132,432.40000000000003
1.0591163223981857,377,212.8,2461.56,375.38,0.967484582066536,0.10835595016367733,3.228344043493271,9064000,-0.0050878831092268225,1.030138266990507,1133,432.40000000000003
1.0536834585666657,377,212.8,2448.08,374.84,0.956214285492897,0.06412677833810448,2.7561331284046173,9072000,-0.018875392499030568,0.9872827077855014,1134,428.40000000000003
1.0508444559574128,378,212.8,2451.55,374.6,0.9773602622747422,0.06519239140674472,2.7014762407541273,9080000,-0.004138488607131876,0.9232549899998743,1135,428.0
1.0554327327013016,378,272.50000000000006,2481.93,377.16,0.9683133602142334,0.08983721350319683,2.9972250759601593,9088000,-0.010350101637886838,1.001280451233598,1136,428.0
1.0465676379203797,378,213.6,2479.93,375.8,0.9594610637426376,0.07082365948706865,2.897823257446289,9096000,-0.004097744999162387,1.1195062484949563,1137,428.0
0.996135277748108,378,213.6,2465.57,376.33,0.967128564119339,0.06753448728937655,2.823181983232498,9104000,-0.01572305508336285,0.9531987984605941,1138,428.0
1.0001119047403335,378,213.6,2443.77,375.11,0.9431440126895905,0.0890388705022633,3.275343723297119,9112000,0.0022313925002526956,1.0508863184778547,1139,427.1
1.0233020478487014,378,213.6,2438.6,374.06,0.9714732623100281,0.055334520116448405,2.6307436954975127,9120000,-0.0050496490870136765,0.8141188132427415,1140,428.0
1.040585973262787,378,213.6,2438.6,374.06,0.9666906905174255,0.07208999610040337,2.6794206285476685,9128000,-0.011630559681216256,1.0173356127855135,1141,428.0
0.9870113903284072,379,237.4,2426.49,375.9,0.9714929938316346,0.09189789059571922,3.356667536497116,9136000,-0.00301812409539707,1.1402515893893124,1142,427.1
1.0508004051446915,379,237.4,2427.12,377.34,0.9732760459184646,0.07237252745777369,3.100393373966217,9144000,-0.009979052379494533,1.0249938922283335,1143,427.0
1.0855949556827544,379,237.4,2413.15,372.79,0.9739585846662522,0.060444225175306204,2.5754837560653687,9152000,-0.0031374907119970886,0.8076648013293406,1144,427.0
1.0650442546606065,379,213.6,2416.18,370.35,0.9631786209344864,0.08252003048546612,2.970879558324814,9160000,-0.014755057455040514,0.9658414085099316,1145,427.0
1.0545645976066589,379,213.6,2432.58,371.11,0.961213721036911,0.06109673241619021,2.5666510796546937,9168000,-0.01437125768599799,0.7642860787604374,1146,427.1
1.0154834687709808,379,237.4,2439.94,373.78,0.9739949107170105,0.07127984328195452,2.7906924122571946,9176000,-0.01210709227976622,0.9487877541333215,1147,428.0
1.0235525727272035,380,237.4,2435.37,373.95,0.9541117548942566,0.07250938074663281,2.705274596810341,9184000,-0.024443538497434927,0.8650752870070206,1148,428.0
0.994335949420929,380,237.4,2430.8,372.64,0.9577466905117035,0.0630563347786665,2.8652215695381162,9192000,-0.005184073202544823,0.9702089296193144,1149,428.0
0.9827624243497849,380,237.4,2453.28,371.76,0.9602769708633423,0.0650464910455048,2.813470207452774,9200000,-0.01580293882143451,1.0279714520618457,1150,428.0
1.016968075633049,380,213.6,2399.71,368.17,0.9577900165319443,0.08727873450145125,3.193822411298752,9208000,-0.019485706722480244,1.080656903645316,1151,428.0
1.0054684007167816,380,213.6,2422.47,368.42,0.962915872335434,0.08924615528434515,3.2376124274730684,9216000,-0.008156503550417256,1.2911942853225764,1152,428.0
1.0408154809474945,380,237.4,2421.06,370.51,0.974828525185585,0.03489020011853427,2.142700960636139,9224000,-0.010896259287837893,0.658261588954026,1153,428.0
0.9872444385290146,380,213.6,2431.53,369.2,0.9329561114311218,0.11368707071058452,3.729304412603378,9232000,-0.01924626273685135,1.3388302735684534,1154,428.0
0.986781639456749,381,237.0,2431.28,370.66,0.9709147256612778,0.07638803794048726,3.141707181930542,9240000,-0.014125025653775082,1.0842926250284095,1155,428.0
0.9902861446142197,381,237.0,2442.22,371.18,0.9621291249990463,0.08076315894722938,3.1560995054244994,9248000,-0.012911970402346923,1.1950366008741165,1156,428.50000000000006
1.0053218460083009,381,268.8,2469.43,377.3,0.9502048194408417,0.08651016131974756,3.2715011632442472,9256000,-0.00011185327661223709,1.1688640124326615,1157,428.50000000000006
1.0275329756736755,381,268.8,2478.13,376.06,0.9685899859666824,0.056744483788497745,2.502957888841629,9264000,-0.012802699935855344,0.9186229847850662,1158,428.50000000000006
1.0069670367240906,381,268.8,2484.97,371.14,0.9860109263658523,0.04660450244322419,2.3710111314058304,9272000,-0.0011507870227796958,0.7552054673894263,1159,428.0
1.0557769614458083,381,268.8,2484.97,371.14,0.942699870467186,0.11552417792379856,3.721272015571594,9280000,-0.008198815358482534,1.558396168418889,1160,428.0
1.0286337071657181,381,268.8,2493.52,370.42,0.9744500076770782,0.05234318713657558,2.488836091160774,9288000,-0.0061844079263391905,0.7974684387814793,1161,428.0
1.0786285638809203,382,206.00000000000003,2445.54,361.15,0.9415705007314682,0.05537970736157149,2.38167702794075,9296000,-0.009135904639260844,0.7515753722605786,1162,428.0
1.0161796575784683,382,237.0,2465.75,365.02,0.9660180068016052,0.053711525108665226,2.334487671256065,9304000,-0.013248950560810045,0.769861593298304,1163,428.0
0.9452765244245529,382,237.0,2465.75,365.02,0.9604762673377991,0.1411905305273831,3.9839313876628877,9312000,-0.015740821662257078,1.6426240067730444,1164,428.0
1.01552086353302,382,237.0,2495.27,368.95,0.957379765510559,0.0871073409728706,3.271994426250458,9320000,-0.0012413593026576564,1.1501778760220256,1165,428.0
1.0417678099870682,382,237.0,2496.47,370.37,0.9649891000986099,0.03601606561802328,2.076574562191963,9328000,-0.014781749566900544,0.6303975984631076,1166,428.0
1.0426327967643738,382,237.0,2570.68,374.17,0.9803656971454621,0.03762762604746968,2.081088189482689,9336000,-0.01435197087645065,0.7246227743463183,1167,431.20000000000005
1.0153703045845033,383,268.8,2566.81,377.37,0.9555265927314758,0.052884501293301585,2.336086229681969,9344000,-0.007389995689736679,0.7220962759355204,1168,431.20000000000005
1.0111695092916488,383,258.9,2546.96,372.85,0.9443179565668106,0.10205876661464572,3.440749957561493,9352000,-0.0012589783006114886,1.3979177275273214,1169,431.20000000000005
1.040523299574852,383,233.00000000000003,2521.27,369.12,0.97194460272789,0.07304936225526035,3.0751500952243807,9360000,-0.010215058867324843,1.1066401440768225,1170,431.20000000000005
1.0574116253852843,383,233.00000000000003,2544.9,370.74,0.9583714526891708,0.07757822191342711,3.043714884519577,9368000,-0.0060247152292868126,1.0845904831975846,1171,431.20000000000005
1.097587797641754,383,167.9,2538.43,366.77,0.9659371811151505,0.04415789834223688,2.258941554427147,9376000,-0.01612664536874945,0.6831541663155509,1172,431.20000000000005
1.0622360849380492,383,167.9,2547.02,367.42,0.9797850406169891,0.04556061552837491,1.986887726187706,9384000,-0.011832282602845225,0.592157507361831,1173,431.20000000000005
1.0339000523090363,383,133.1,2574.99,361.2,0.9580436724424363,0.08775370900519192,3.2453584659099577,9392000,-0.0037900168282794765,1.1339507330131808,1174,433.1
1.0765336686372757,384,133.1,2562.37,361.85,0.9442500793933868,0.05716584320180118,2.626228458881378,9400000,-0.015530143382493406,0.8995179155253519,1175,433.2
1.0740355443954468,384,147.6,2564.69,364.64,0.9548482090234757,0.052359853121452034,2.2903502595424654,9408000,-0.011408348083496094,0.6883372748742089,1176,433.2
1.0253830188512802,384,134.4,2529.04,361.06,0.9412974160909653,0.11172562298364937,3.496490925550461,9416000,-0.002304202519590035,1.3537026835946997,1177,433.0
1.034718011021614,384,134.4,2512.39,360.7,0.9320017141103745,0.11168985670432448,3.720408353805542,9424000,-0.007244723234325647,1.2908176352734813,1178,428.3
1.0291067802906035,384,134.4,2518.82,361.22,0.9549555432796478,0.0628431280516088,2.8615676629543305,9432000,-0.011066163685172796,0.9557901652932386,1179,428.3
1.0368721461296082,384,134.4,2523.31,362.65,0.9588651883602143,0.0675465168338269,2.818312965631485,9440000,-0.013785950823803432,0.8296640345445571,1180,431.20000000000005
1.0613039577007293,384,134.4,2508.44,363.38,0.9595091682672501,0.0652030067704618,2.7030046236515046,9448000,-0.015133743839978706,0.939483552051387,1181,431.20000000000005
1.0477172005176545,385,134.4,2525.11,364.74,0.9538852459192276,0.06015787147916853,2.522905716896057,9456000,-0.02221699939807877,0.8990568827361436,1182,433.2
0.9830170470476151,385,134.4,2530.39,364.27,0.9719131970405579,0.0702583247097209,2.782019530534744,9464000,-0.00928817792533664,0.9501813209321154,1183,433.2
1.0377032274007798,385,147.6,2534.86,366.88,0.9607940202951432,0.08239983987994492,3.225524916648865,9472000,-0.010592713532387278,1.1420442798670265,1184,433.2
1.047925649881363,385,147.6,2536.72,366.14,0.9620197904109955,0.08195521597284823,3.014082119464874,9480000,-0.00512430085829692,1.04226242300371,1185,433.2
1.034473678469658,385,147.6,2542.75,366.89,0.9774717313051223,0.06142988335341215,2.8373949241638186,9488000,-0.009803349215944763,0.9993461553587468,1186,433.2
1.037665839791298,385,166.5,2601.74,369.8,0.9712658911943436,0.050068188114091756,2.580924011468887,9496000,0.005728925167350098,0.7646896041384913,1187,433.2
1.023422781229019,386,166.5,2587.42,366.36,0.979992819428444,0.058606919599696994,2.5727508705854416,9504000,-0.005053892129799351,0.8842749678093113,1188,431.20000000000005
1.078778869509697,386,166.5,2587.42,366.36,0.9552129226922988,0.05516501084901392,2.5871742683649064,9512000,-0.011473716876644176,0.7740040951482231,1189,431.20000000000005
1.027181493639946,386,166.5,2601.27,367.37,0.9759436905384063,0.084225250268355,3.1675562381744387,9520000,-0.004351003553601913,1.0673073182618893,1190,431.20000000000005
1.0519126790761948,386,166.5,2569.78,367.57,0.9725404381752014,0.05078024044632912,2.5465538406372072,9528000,0.0007229513820493594,0.8500521975186557,1191,431.20000000000005
1.052980927824974,386,166.5,2566.4,369.1,0.9730587857961654,0.05267133674584329,2.591625598669052,9536000,-0.012054794477298856,0.8332163151832169,1192,433.1
1.0708601385354997,386,276.5,2608.27,377.98,0.9598201459646225,0.08648132651112973,3.18671461224556,9544000,-0.014018622502553625,1.1911436682009713,1193,435.1
1.0789971035718917,386,247.80000000000004,2589.9,372.45,0.9386226993799209,0.09252090967260301,3.0000063049793244,9552000,-0.015819189896574243,1.0605863369300639,1194,435.1
1.0427802681922913,387,247.80000000000004,2580.52,371.08,0.973830736875534,0.059010077374987306,2.5772270405292512,9560000,-0.0075673139572609216,0.8641491418603556,1195,435.1
1.0692544794082641,387,247.80000000000004,2575.04,368.1,0.967376446723938,0.0588704673666507,2.6951668894290925,9568000,-0.006684747223189334,0.8977516081387346,1196,434.09999999999997
1.062488375902176,387,247.80000000000004,2592.89,368.47,0.9579590713977814,0.06806039579212665,2.6494045567512514,9576000,-0.022956296717748046,0.8749190983055022,1197,434.09999999999997
1.0449686419963837,387,247.80000000000004,2590.45,368.27,0.9679373973608016,0.06609097387176006,2.9302846717834474,9584000,-0.009084676370257512,0.9811419328100688,1198,434.09999999999997
1.043110328912735,387,247.80000000000004,2552.91,363.86,0.9712616729736329,0.0849746264051646,3.1202812016010286,9592000,-0.0037689066864550116,0.9936807242533484,1199,433.1
1.03648934841156,387,247.80000000000004,2531.89,364.6,0.9696950930356979,0.10422330847941338,3.3065109968185427,9600000,-0.005918747398027335,1.1441888174789243,1200,434.09999999999997
1.0852928519248963,387,308.7,2585.77,374.87,0.977360697388649,0.05384761937893927,2.5022674506902693,9608000,-0.005733256987005006,0.7693156675879302,1201,435.1
1.1053088998794556,388,308.7,2570.3,375.05,0.9461272603273392,0.06313679644837976,2.5290004789829252,9616000,-0.013215956329004257,0.7815249242114942,1202,435.1
1.045772915482521,388,296.3,2585.49,372.12,0.940923660993576,0.10100411693565547,3.2099044847488405,9624000,-0.024966749257528134,1.0701806145303578,1203,435.1
0.9927878224849701,388,303.3,2589.15,374.54,0.9592050182819366,0.12624395840801297,3.9306326258182525,9632000,-0.008243020640511531,1.427813830610799,1204,435.1
