value_loss,episode_length,epoch_idx,fps,frames,PMM:episode_rewards,explained_variance,grad_norm,advantage_norm,P01:episode_rewards,policy_entropy,policy_loss,P09:episode_rewards
0.10513706864789128,1431.9,690,634,5520000,190.98,0.8786594247817994,1.602607670179282,3.5772897732257842,12.500000000000002,0.9723132210969925,-0.0246379105723463,358.20000000000005
0.17559215154498817,1554.49,691,634,5528000,212.45,0.8481349802017212,1.881612988150136,4.823428546190262,57.5,0.9836665892601013,-0.04166346968733706,363.20000000000005
0.12327759254723787,1623.47,692,634,5536000,227.04,0.7980795848369598,1.4967396592160023,3.8708313405513763,74.7,1.0491731780767442,-0.02886087749619037,365.0
0.06585998880676926,1662.1,693,634,5544000,237.98,0.8194123911857605,1.0621316018782212,2.8027512717247007,80.80000000000001,1.038671885728836,-0.009759269303176553,365.5
0.1178773294761777,1676.09,694,634,5552000,241.52,0.8905187165737152,1.647994490128864,3.5800113558769224,82.8,1.007679978609085,-0.021314869908383115,365.5
0.10193986916914582,1679.93,695,634,5560000,244.66,0.9055595487356186,1.5521966625361157,3.515618007183075,82.8,0.9577568107843399,-0.013222072226926684,365.5
0.11217045039869845,1706.92,696,634,5568000,252.26,0.8050541210174561,1.7314051533555865,3.784335118532181,85.7,0.9790528213977814,-0.025725783816014883,370.0
0.1044656988605857,1723.56,697,634,5576000,257.09,0.8501384663581848,1.602807495845075,3.4916753339767457,88.7,1.0108794176578522,-0.0030776745080947875,370.2
0.13868858398869632,1732.44,698,634,5584000,261.24,0.8511981177330017,1.7610868494142722,4.105666265487671,88.7,1.0153914362192153,-0.03634978770453017,372.0
0.14568160997703672,1745.75,699,634,5592000,264.53,0.7804172301292419,1.8578626320700733,4.3256160461902615,100.7,1.036599219441414,-0.018716892269439997,372.0
0.08419245291501283,1768.25,700,634,5600000,272.75,0.8630849665403366,1.3963941080205422,3.328833385705948,100.7,0.9797940236330033,-0.008095605747657829,378.09999999999997
0.09475472059566528,1780.35,701,634,5608000,274.24,0.8583711993694305,1.6106092028196044,3.203142701387405,108.3,1.0007301491498948,-0.021466128133470194,374.4000000000001
0.12128782022744417,1757.65,702,634,5616000,268.32,0.7275137734413147,1.6843263007694895,3.685183061361313,101.0,1.053208413720131,-0.04497121434775181,374.4000000000001
0.024192808081861587,1115.95,703,634,5624000,151.42,-0.06481857895851136,0.47934532967292137,1.6822533550858498,0.0,1.2514213246107102,-0.012042732653208077,359.30000000000007
0.024373621302656828,384.43,704,634,5632000,23.94,0.17440225303173065,0.6840902551535951,1.6364149528741836,0.0,1.310496176481247,-0.0001910525845596567,56.80000000000015
0.03256600918946788,297.03,705,634,5640000,9.0,0.43820920765399934,0.7074380386863887,2.1008227849006653,0.0,1.1186516112089158,-0.005031638973159716,16.0
0.028109723548404873,265.83,706,635,5648000,6.66,0.5279134482145309,0.5619659396100719,1.8496361556649208,0.0,1.1057722967863084,0.004986639365088194,15.0
0.05356771192979068,296.33,707,635,5656000,6.01,0.6966419887542724,0.8568152736966382,2.4198782509565353,0.0,1.051150959134102,-0.011231958923890489,17.200000000000017
0.06401350818108767,371.24,708,635,5664000,11.25,0.7509299117326736,1.0137224206662514,2.623251569867134,0.0,1.0517996269464494,-0.019828200828051194,36.50000000000004
0.08684926143381745,413.15,709,635,5672000,17.13,0.8564278000593185,1.3727603497201644,3.18335620701313,0.0,1.0199190878868103,-0.022174878988880663,55.0
0.06893899628426879,469.09,710,635,5680000,25.49,0.8177255839109421,0.9199779308771642,2.7417700624465944,0.0,1.0496857959032058,-0.009728131356205268,74.60000000000014
0.07324443199933739,617.86,711,635,5688000,38.96,0.19534766256809236,1.2844703126589696,2.526542853116989,0.0,1.1443297311663627,-0.031975323176884556,120.90000000000008
0.013593340649385936,484.38,712,635,5696000,32.9,0.15340152502059937,0.44417791185356054,1.2815195620059967,0.0,1.3189029145240783,-0.006198381938302191,120.90000000000008
0.01205187177460175,177.85,713,635,5704000,1.24,0.1892227739095688,0.4559924660454289,1.201312171369791,0.0,1.3406703853607178,-0.00857700067346741,3.0
0.012673011022852733,169.46,714,635,5712000,1.09,0.469128230214119,0.4755301863259057,1.2781159606575967,0.0,1.3616973567008972,-0.0072242469081538726,3.0
0.037741558740381154,168.05,715,635,5720000,1.06,0.7159557503461838,0.9144182347200143,1.9825171732902527,0.0,1.1316697239875793,-0.008880857805961569,3.0
0.06229631784372032,197.3,716,635,5728000,5.0,0.7562735289335251,1.0068406525752618,2.6768351662158967,0.0,1.0487100982666016,0.0016717608191538602,3.0
0.09978058990091085,249.62,717,635,5736000,10.46,0.8394431751966477,1.2975267285643262,3.2636474519968033,0.0,1.0244072258472443,-0.01524008603679249,4.300000000000026
0.13234909522347152,345.35,718,634,5744000,24.98,0.7946764761209488,1.5550325464284382,3.9419033110141752,0.0,1.0493320536613464,-0.009852061117708217,61.50000000000047
0.10548935637809337,401.2,719,634,5752000,31.94,0.833214864730835,1.4398549033423589,3.4234054565429686,0.0,1.0444010454416275,-0.02735854875878431,115.50000000000013
0.16762333282269537,466.3,720,634,5760000,41.76,0.75134958922863,1.6285005408321929,3.9462453055381777,0.0,1.029237933754921,-0.0298866075812839,217.3
0.1286837827786803,557.08,721,635,5768000,53.14,0.8634178179502487,1.5231822969958213,3.907016637325287,0.0,1.0281907147169114,-0.020741033388076174,228.20000000000027
0.08402008829172701,652.51,722,635,5776000,67.93,0.8146821826696395,1.239016392305047,3.007748906612396,0.0,0.998538208603859,-0.017706209351308642,278.40000000000003
0.09102617533877493,687.07,723,635,5784000,72.73,0.8479656547307968,1.2472952249653546,3.265856065750122,0.0,0.9803909415006637,-0.011044657428428764,282.6
0.16467748506926,740.98,724,635,5792000,83.14,0.8718299549818039,1.7028508784965657,4.256956166028976,0.0,0.9691837894916534,-0.03243269805563614,291.0
0.12021507777273654,855.59,725,634,5800000,100.08,0.8312309902906417,1.4910995853770301,3.6492550277709963,0.0,1.0096308887004852,-0.01565224170451984,300.70000000000005
0.05682949873385951,974.13,726,634,5808000,111.93,-0.37836767733097076,0.9346814139985988,2.461320655345917,0.0,1.185857014656067,-0.04029772976296954,300.70000000000005
0.019324562878755388,644.51,727,634,5816000,65.51,-0.0023160356283187865,0.23930220433202098,1.5459444119036199,0.0,1.3509684646129607,-0.0010041173291392624,260.9000000000001
0.015587745309280763,202.67,728,634,5824000,1.95,0.0006185066699981689,0.18227635936557665,1.3130489156767726,0.0,1.3671020662784577,0.0015457574365427718,5.1000000000000085
0.018398450708773453,199.85,729,635,5832000,1.87,-0.06602085232734681,0.20632538966233624,1.5483225332200528,0.0,1.359536530971527,-0.0018426301213912667,5.0
0.014322709552743618,199.23,730,634,5840000,1.87,-0.03865425407886505,0.1622413028775111,1.2862280454859139,0.0,1.366935167312622,-0.0011339387320913373,5.0
0.01263846726889824,179.68,731,634,5848000,1.4,-1.9669532775878907e-08,0.15984956124581687,1.1494420849718154,0.0,1.3712923860549926,6.466463906690479e-05,3.0
0.016857616835736736,177.73,732,634,5856000,1.32,2.8014183044433592e-08,0.19006668829739984,1.4392931310087442,0.0,1.3787894463539123,0.002278652039822191,3.0
0.01276662405973184,192.63,733,634,5864000,1.68,1.1324882507324219e-08,0.15934280918647933,1.2125273298844694,0.0,1.3799917209148407,0.00022021133569069206,4.0
0.013106913659594283,194.44,734,634,5872000,1.68,-4.1723251342773435e-08,0.1640710999261241,1.1457352225109936,0.0,1.3700420677661895,-0.00010134448762983084,4.0
0.013731106300292594,183.63,735,634,5880000,1.4,5.424022674560547e-08,0.16605797485462837,1.2573647421970964,0.0,1.3735704505443573,0.0005242881574667991,3.0
0.013232359315825306,180.07,736,634,5888000,1.3,3.337860107421875e-08,0.1694487656315442,1.2041484396532178,0.0,1.3749956893920898,0.000716052238130942,4.0
0.017382376994355582,188.93,737,634,5896000,1.48,-5.6028366088867184e-08,0.1980371654893449,1.4333567903190851,0.0,1.371752668619156,0.0009203665948007255,4.0
0.010736037851152104,185.5,738,634,5904000,1.38,-3.5762786865234374e-08,0.14028868838793643,1.0046621582657098,0.0,1.377215576171875,0.001234613818814978,4.0
0.017347515726105486,193.65,739,634,5912000,1.58,1.0728836059570312e-08,0.18973327708603677,1.4604694794118405,0.0,1.373719254732132,-0.0015279209800064563,4.0
0.01342928891477186,195.93,740,634,5920000,1.61,3.9339065551757814e-08,0.1600045739627429,1.2235907692462207,0.0,1.3843093490600586,0.0005918895971262827,4.0
0.012090464340581093,190.36,741,634,5928000,1.52,1.251697540283203e-08,0.15678350048987197,1.1126051437854767,0.0,1.3843258476257325,-0.0009447892755270004,4.0
0.01713015372954487,189.86,742,634,5936000,1.53,4.76837158203125e-09,0.17190556629842033,1.4426607508957385,0.0,1.3584932005405426,0.00110709942644462,4.0
0.013343490232346085,191.39,743,634,5944000,1.64,4.3511390686035155e-08,0.17098626977130688,1.1780264615640044,0.0,1.3291535830497743,-0.0020747218525502833,5.0
0.017269473820360873,201.85,744,634,5952000,1.92,-3.218650817871094e-08,0.18780451133643583,1.4610433706268668,0.0,1.355859876871109,0.003782516156206839,5.0
0.0168977248866031,209.61,745,634,5960000,2.14,-8.344650268554688e-09,0.20684694779983778,1.3971604412049055,0.0,1.3754370212554932,-0.004101849435828626,6.0
0.01382681095676162,202.04,746,634,5968000,1.93,-1.609325408935547e-08,0.16395764927653855,1.2457484566792845,0.0,1.3842079055309295,0.0021660469751805067,5.0
0.014417714826295195,185.23,747,634,5976000,1.48,-3.218650817871094e-08,0.16675242960447081,1.2709196570143104,0.0,1.3816906905174255,0.00035887714533600957,4.0
0.013045034090519039,180.89,748,634,5984000,1.35,-3.814697265625e-08,0.1630483807627822,1.1471189443394543,0.0,1.3809398710727692,-0.0002437402540817857,3.0
0.017316855556455266,183.39,749,633,5992000,1.44,1.7881393432617187e-09,0.2013573321390838,1.3958821604400873,0.0,1.3802549052238464,7.383388467133045e-05,4.0
0.011652335067337845,179.98,750,633,6000000,1.42,1.5497207641601563e-08,0.15359892315185897,1.125390728265047,0.0,1.3620877850055695,-0.0020566325687104837,3.1000000000000085
0.011987620352501836,170.79,751,633,6008000,1.16,-2.8014183044433592e-08,0.1503468979636512,1.0929996236041188,0.0,1.354868359565735,0.0019450676068663597,3.0
0.018008095808918368,179.38,752,633,6016000,1.31,7.808208465576172e-08,0.1838265482767012,1.4616639771312476,0.0,1.358659681081772,0.0015005008463049307,3.0
0.0166620840383257,190.7,753,633,6024000,1.6,1.1324882507324219e-08,0.17777848105357208,1.379385520964861,0.0,1.3659548819065095,0.003585745832315297,4.0
0.017660197552158932,204.33,754,633,6032000,1.91,-2.4437904357910155e-08,0.18244382397723224,1.4570618909597397,0.0,1.3522619700431824,-0.001429470386574394,5.0
0.016007739496851626,202.61,755,633,6040000,1.86,1.430511474609375e-08,0.18304624849996748,1.3200599617883564,0.0,1.3615103220939637,0.0024402126285713167,4.1000000000000085
0.014040945774395368,189.02,756,633,6048000,1.56,-1.7881393432617187e-08,0.15911045411523403,1.203841986246407,0.0,1.376008265018463,0.0009916511955088937,4.0
0.011747422032960912,174.71,757,633,6056000,1.21,-3.516674041748047e-08,0.1611697407029373,1.0956305777281523,0.0,1.3801814675331117,-0.0030051406082930044,3.0
0.011449782993113332,173.81,758,633,6064000,1.2,-9.5367431640625e-09,0.14463366580245898,1.065428279824555,0.0,1.3788845551013946,-0.0005106022441759705,3.0
0.010070716909444855,167.49,759,633,6072000,1.08,-1.3113021850585938e-08,0.1354486281194635,0.9452178342267871,0.0,1.3686557638645171,0.0007051050080917776,2.1000000000000085
0.014176539424947805,167.32,760,633,6080000,1.08,-1.609325408935547e-08,0.1739911595242025,1.2122511414065957,0.0,1.380062348842621,0.002981703145196661,3.0
0.011585752372743627,174.42,761,633,6088000,1.2,-2.9206275939941406e-08,0.16180913086040355,1.0661449553072453,0.0,1.3826239144802093,0.0005973571533104405,3.0
0.016151594016901073,175.39,762,633,6096000,1.22,-2.9206275939941406e-08,0.17594353827998852,1.3536552795395256,0.0,1.3822762811183928,0.0029891139501705766,3.0
0.01769560918048228,185.4,763,633,6104000,1.53,-4.3511390686035155e-08,0.19627084629150027,1.4155704563483595,0.0,1.3650857615470886,0.0014943597989622503,4.0
0.016011785514856457,199.73,764,633,6112000,1.88,7.748603820800782e-09,0.19016272660493075,1.3059248702600599,0.0,1.3756449663639068,-0.0034864447382278742,4.1000000000000085
0.010458807313707439,184.85,765,633,6120000,1.45,2.9802322387695314e-09,0.14163555493037636,0.9740662475675345,0.0,1.3814329040050506,0.003088569448445924,3.0
0.013429981021731692,174.81,766,632,6128000,1.17,3.814697265625e-08,0.17153365086118325,1.1998515572026371,0.0,1.379721200466156,0.0012872242054436356,3.0
0.014322035475315716,181.14,767,632,6136000,1.36,3.516674041748047e-08,0.17368374359615163,1.2464318072795868,0.0,1.3731841599941255,0.0010892311262432487,3.0
0.015669938039682165,189.71,768,632,6144000,1.62,-3.218650817871094e-08,0.17407995085316583,1.3567087379470468,0.0,1.3712961530685426,-0.0016326735497568733,4.0
0.014644824809347484,189.52,769,632,6152000,1.61,3.9339065551757814e-08,0.1540609241472262,1.3081799710169435,0.0,1.3691126382350922,0.00043117562716361136,3.1000000000000085
0.009578709823017562,172.0,770,632,6160000,1.16,-3.635883331298828e-08,0.12892217825479163,0.9477164518460631,0.0,1.3721768295764922,8.332396857440471e-05,3.0
0.012450720752785855,169.74,771,632,6168000,1.07,2.0265579223632814e-08,0.1460585083431703,1.133525398299098,0.0,1.3706854391098022,0.001528066718019545,3.0
0.01262545716803288,181.34,772,632,6176000,1.32,9.5367431640625e-09,0.1621552827158247,1.1212100309878588,0.0,1.3730005884170533,-0.0008881399396341294,3.0
0.011879002596974714,176.84,773,632,6184000,1.24,1.728534698486328e-08,0.1453492524644648,1.091994449645281,0.0,1.380013564825058,0.0043245004024356605,3.0
0.01372990159413348,177.15,774,632,6192000,1.26,-7.152557373046875e-09,0.1614587500388888,1.2394864634424447,0.0,1.3806657648086549,-0.0018894498841837048,3.0
0.013734034181006792,180.99,775,632,6200000,1.32,-3.2782554626464846e-08,0.17483477731006652,1.1602811839804053,0.0,1.3800461351871491,0.004660282158583868,3.0
0.012626956810017874,177.51,776,632,6208000,1.3,-2.1457672119140624e-08,0.15765385897761053,1.1530016727745533,0.0,1.3716932475566863,-0.0017767465370707213,3.0
0.014893271567671037,180.49,777,632,6216000,1.42,3.5762786865234374e-09,0.16744680356959066,1.2952157301828264,0.0,1.3832316076755524,0.0007277704286389053,3.0
0.014719125149940736,181.02,778,632,6224000,1.36,1.4901161193847656e-08,0.15854249180963068,1.2474673846364022,0.0,1.3771189785003661,0.003027242082171142,3.0
0.012502439359650452,185.56,779,632,6232000,1.43,3.337860107421875e-08,0.1682902403148543,1.151347997188568,0.0,1.3763396871089935,-0.0033734552530222573,3.0
0.01122072760109404,179.81,780,632,6240000,1.27,-5.006790161132812e-08,0.1465346084626377,1.1148749785870313,0.0,1.3690958678722382,0.0014680718351155518,3.0
0.010282801686771563,173.25,781,632,6248000,1.13,-3.9339065551757814e-08,0.1408286954390069,1.0010604376345873,0.0,1.3758356833457948,-0.00021493548614671455,3.0
0.012360327500045969,173.37,782,632,6256000,1.15,2.6822090148925782e-08,0.1568682135085033,1.1598895636945963,0.0,1.382670862674713,0.0004299179883673787,3.0
0.01246071309709805,176.59,783,632,6264000,1.2,-2.384185791015625e-09,0.1619555336856687,1.1204756989330054,0.0,1.3838801908493041,0.0014159916946664452,3.0
0.015484890843108588,182.62,784,632,6272000,1.35,2.503395080566406e-08,0.1808441270820864,1.3109759205579758,0.0,1.3826273739337922,0.002950488314672839,3.1000000000000085
0.016694654676866774,195.42,785,632,6280000,1.67,-2.3245811462402345e-08,0.18762731324559265,1.3839029425382614,0.0,1.381589640378952,0.0012299030303256587,4.0
0.016051586466073787,195.76,786,631,6288000,1.68,-1.7881393432617187e-09,0.18153815176469057,1.3541857278347016,0.0,1.3714257991313934,-0.0017022263130638748,4.0
0.01347006873902501,196.1,787,631,6296000,1.8,-4.231929779052734e-08,0.16392549930673908,1.2105935006961226,0.0,1.3751574778556823,0.0009627380105666816,5.0
0.016480984279041877,196.61,788,631,6304000,1.84,-2.8014183044433592e-08,0.188910891613272,1.3773588296025991,0.0,1.379548225402832,0.00037358728819526733,5.1000000000000085
0.014118299627898522,192.73,789,631,6312000,1.61,-5.483627319335938e-08,0.1627158880152415,1.271407946795225,0.0,1.3759787344932557,0.0012387904745992274,4.0
0.013620903030068804,191.14,790,631,6320000,1.62,1.1920928955078126e-08,0.16303313728984883,1.2481593215838074,0.0,1.3723111724853516,-0.002597564474563114,4.0
0.014224103109600037,188.57,791,631,6328000,1.56,-1.728534698486328e-08,0.1672178801105547,1.2504997765272856,0.0,1.3731487393379211,0.0038671563908519602,4.0
0.014909157201582274,187.09,792,631,6336000,1.59,-2.384185791015625e-08,0.17547312935016668,1.2335897290706634,0.0,1.363769977092743,0.0002959264442324638,4.0
0.015508083801396424,184.24,793,631,6344000,1.45,-1.8477439880371094e-08,0.17242348822721376,1.3338532266765832,0.0,1.3787036323547364,0.001629650734248571,4.0
0.01509382952330725,192.61,794,631,6352000,1.67,2.3245811462402345e-08,0.1712400023946193,1.3366529585793614,0.0,1.381882003545761,-6.733667163643986e-05,4.0
0.014055864998813377,193.93,795,631,6360000,1.69,2.8014183044433592e-08,0.15565021364855272,1.2538561701588333,0.0,1.38103093624115,0.0012330817656766157,4.0
0.018697731503398245,193.19,796,631,6368000,1.62,-1.3113021850585938e-08,0.19054799668773037,1.4939737737923862,0.0,1.3481761395931244,0.001306908392580226,4.0
0.01509463393308124,203.97,797,631,6376000,1.99,3.3974647521972653e-08,0.1725171221394713,1.2906407721340656,0.0,1.3626445651054382,-0.0026743368152529,5.0
0.010976401509956303,191.18,798,631,6384000,1.68,5.960464477539063e-10,0.1484479849753701,1.0555440525710582,0.0,1.372590605020523,-0.00029060893939458765,5.0
0.012026985030070136,176.15,799,631,6392000,1.2,1.7881393432617187e-09,0.15163118248019622,1.1333755216747523,0.0,1.3696168100833892,0.0015473479236243293,4.0
0.015908958492618693,186.09,800,631,6400000,1.41,1.728534698486328e-08,0.17470974012306073,1.3652139415591955,0.0,1.369186728000641,0.0015490494834375567,4.0
0.019849918409890963,193.73,801,631,6408000,1.64,-5.5432319641113284e-08,0.20678125172370584,1.5495438258349896,0.0,1.3534757053852082,0.0026652717322576793,4.0
0.014891850803705893,205.04,802,631,6416000,1.99,-1.9073486328125e-08,0.1716079513130101,1.3136741522699595,0.0,1.3646696841716766,0.0015331603307276965,5.0
0.013958599850566316,206.23,803,631,6424000,2.1,-2.6226043701171875e-08,0.15896065873790263,1.2620988956093788,0.0,1.3705777716636658,-0.0020734925410943105,6.0
0.013098733168517356,194.62,804,631,6432000,1.77,8.940696716308593e-09,0.15351621643924265,1.18001742079854,0.0,1.37346018075943,-0.0013877781433984638,5.0
0.012949602221251553,182.88,805,631,6440000,1.42,-7.033348083496093e-08,0.16658815080719383,1.1294330187141894,0.0,1.3673052752017976,0.001958673611516133,3.1000000000000085
0.011919191453998793,178.94,806,630,6448000,1.31,-2.4437904357910155e-08,0.14588784271197677,1.1278157215192914,0.0,1.3710683965682984,8.827872108668088e-05,3.0
0.013870888453966472,179.4,807,630,6456000,1.31,1.8477439880371094e-08,0.1690192240107499,1.233248661532998,0.0,1.3655476546287537,0.0019948919855232814,3.0
0.01352384754922241,178.78,808,630,6464000,1.33,3.7550926208496094e-08,0.15578180961444124,1.2233877548202872,0.0,1.3755932354927063,0.0007411965710343794,3.0
0.016575459489031344,190.63,809,630,6472000,1.6,-2.0265579223632814e-08,0.18740768454793064,1.3978394578024744,0.0,1.379824059009552,0.00011658291448839009,4.0
0.014800549851893266,189.95,810,630,6480000,1.51,-4.172325134277344e-09,0.17800069132836321,1.251941813006997,0.0,1.378021903038025,-0.0002395791991148144,4.0
0.012076339967788953,179.45,811,630,6488000,1.28,4.76837158203125e-09,0.1512996088800704,1.0975492914021014,0.0,1.374073464870453,-0.0009197916346602142,3.0
0.010830942274578774,171.02,812,630,6496000,1.09,-8.106231689453126e-08,0.14125917689551198,1.0657615830749274,0.0,1.3796611261367797,0.0007434541825205087,3.0
0.013918778895567812,174.82,813,630,6504000,1.18,-4.231929779052734e-08,0.1660768621861388,1.290853872820735,0.0,1.3830757093429566,0.0015070487040793523,3.0
0.01564863064135352,188.86,814,630,6512000,1.51,4.1723251342773435e-08,0.1804653138924197,1.3530449735373258,0.0,1.3801279199123382,3.263674094341695e-05,4.0
0.009841719163850939,185.63,815,630,6520000,1.42,1.0728836059570312e-08,0.13598123206008977,0.9597828649729491,0.0,1.3800541317462922,0.0002194112075085286,3.0
0.01390196071810351,170.98,816,630,6528000,1.07,1.728534698486328e-08,0.16108465914479134,1.1881281250342726,0.0,1.3722499787807465,0.0021669797436334195,2.0
0.011397532940648034,173.22,817,630,6536000,1.16,-3.814697265625e-08,0.14943711084635478,1.0595693854428827,0.0,1.3715025627613067,0.0004821493593044579,3.0
0.013155921661691536,172.53,818,630,6544000,1.18,5.960464477539063e-08,0.15968873723099106,1.19105934984982,0.0,1.379627170562744,0.0019495294278021901,3.0
0.013080225029316352,173.14,819,630,6552000,1.17,-9.5367431640625e-09,0.16533908132052924,1.173311153575778,0.0,1.3829660570621491,-0.0004554421972716227,3.0
0.015324116096999206,182.41,820,630,6560000,1.38,1.1920928955078125e-09,0.1734631753520821,1.3540895066037775,0.0,1.368124793767929,-0.0010440995635872241,4.0
0.014085996598187194,191.14,821,630,6568000,1.6,1.6689300537109377e-08,0.17667355607800603,1.2383872381597758,0.0,1.380624978542328,0.0005648009409196674,4.0
0.011082392529770004,181.92,822,630,6576000,1.35,-1.0132789611816407e-08,0.14615178350275443,1.053372684121132,0.0,1.3828557455539703,0.002357464132073801,4.0
0.014276285773539711,179.39,823,630,6584000,1.31,1.4901161193847656e-08,0.16498488517975907,1.2783989194408059,0.0,1.374063173532486,0.00070203006544034,4.0
0.017818239814914705,192.34,824,630,6592000,1.62,8.940696716308593e-09,0.18761664859484076,1.4384496258944273,0.0,1.3740752482414245,0.0014616325803217477,4.1000000000000085
0.013895280266060581,194.27,825,630,6600000,1.67,-5.364418029785156e-09,0.16082421841413144,1.2446807812154292,0.0,1.3778902363777161,-0.001263173754850868,4.0
0.013201897438393643,181.73,826,630,6608000,1.35,-4.9471855163574216e-08,0.15710223365488768,1.1587397653609515,0.0,1.3811012935638427,0.001389577006921172,3.0
0.010713704073605185,174.3,827,629,6616000,1.23,1.7881393432617187e-08,0.13490449502944654,1.0464679110795259,0.0,1.3774272048473357,-0.0030355659504857613,3.0
0.012098640761887509,168.02,828,629,6624000,1.07,1.1920928955078125e-09,0.14295459177498784,1.1071376014873386,0.0,1.3781550025939941,0.0025121023575775327,3.0
0.013868387498496304,175.9,829,629,6632000,1.21,-1.728534698486328e-08,0.16949275753883897,1.2328572983667254,0.0,1.376939857006073,0.0010612924338784069,3.1000000000000085
0.010779812119026247,176.57,830,629,6640000,1.25,-6.496906280517579e-08,0.14677271871865158,0.9923505518212914,0.0,1.3805207955837249,-0.001263075501192361,3.0
0.01114768748240749,165.91,831,629,6648000,0.99,-6.556510925292969e-09,0.140835882278471,1.0625007746182382,0.0,1.3782717990875244,0.0007995755296724382,2.0
0.014118917402374791,182.55,832,629,6656000,1.38,1.1920928955078126e-08,0.1690033459093865,1.2618026170507073,0.0,1.3756421542167663,5.511065945029259e-05,3.0
0.015224746730891638,195.12,833,629,6664000,1.71,-7.688999176025391e-08,0.16880652773304722,1.3194540541619062,0.0,1.3768692135810852,0.0008048552204854787,3.1000000000000085
0.011143141064926566,188.65,834,629,6672000,1.56,-2.3245811462402345e-08,0.156255275162458,1.079859805442393,0.0,1.3726330816745758,-0.00013265699410112576,3.0
0.015205769034400874,179.31,835,629,6680000,1.31,-3.695487976074219e-08,0.17379801701155104,1.2847180804610252,0.0,1.3813623440265657,0.0014922745386138558,3.0
0.020342208426009166,192.1,836,629,6688000,1.58,-2.6822090148925782e-08,0.2107372184211636,1.551790638938546,0.0,1.3800298404693603,0.0018230360304005444,4.0
0.016510590769466944,195.72,837,629,6696000,1.69,3.3974647521972653e-08,0.18344162845785672,1.403439161479473,0.0,1.3766943562030791,-0.0015039098844863473,4.0
0.01258911198205169,186.6,838,629,6704000,1.46,3.337860107421875e-08,0.14816575902872645,1.1682293454557657,0.0,1.379024204015732,0.00023784918535966427,4.0
0.017717157148072146,198.11,839,629,6712000,1.71,-2.503395080566406e-08,0.19084816198253524,1.4581491584330797,0.0,1.353690116405487,0.0005608320713508874,5.0
0.013429436726564745,205.15,840,629,6720000,1.89,-1.3709068298339844e-08,0.15917314176528413,1.2084032727777958,0.0,1.3470073866844177,-0.0007412222865968943,5.0
0.013598218397551137,197.14,841,629,6728000,1.78,1.728534698486328e-08,0.15436103952176466,1.2287651744112373,0.0,1.3628864526748656,0.0016480599821079522,5.0
0.014179255987401121,190.72,842,629,6736000,1.66,-2.6226043701171875e-08,0.15175543577978684,1.277844354584813,0.0,1.3775639629364014,0.0019692919577937573,5.0
0.015943112752743217,192.25,843,629,6744000,1.64,-5.960464477539063e-09,0.18741156644574414,1.3551792144030332,0.0,1.3746677088737487,-0.0007374163728673011,4.0
0.01406072832226073,188.53,844,629,6752000,1.55,-3.457069396972656e-08,0.15476934116556584,1.2050886460021137,0.0,1.3640399587154388,0.0002826091833412647,4.0
0.01385839458343071,181.93,845,629,6760000,1.38,2.503395080566406e-08,0.1677846616715233,1.2295876789838076,0.0,1.3674956274032593,-0.0008157443907111883,3.1000000000000085
0.013721246447821613,182.7,846,629,6768000,1.44,-5.1856040954589843e-08,0.15898140792583423,1.2499384611845017,0.0,1.3671351087093353,-0.0023241877810505685,3.0
0.011487801416687943,175.11,847,629,6776000,1.27,-3.695487976074219e-08,0.13320698155474986,1.049378576800227,0.0,1.3515996074676513,0.00018062365124933423,3.0
0.013255884993959625,169.99,848,628,6784000,1.13,-4.291534423828125e-08,0.16350086379552198,1.181839326992631,0.0,1.3556679832935332,0.001570997011676809,3.0
0.013139590032378691,180.02,849,628,6792000,1.34,5.364418029785156e-09,0.1621722858417473,1.193239660784602,0.0,1.3735495615005493,-0.0005815185134997592,3.0
0.01083130893964153,173.56,850,628,6800000,1.16,-3.516674041748047e-08,0.14069849231384274,1.034114630408585,0.0,1.3708309054374694,0.001811959354672581,3.0
0.013489097245565063,172.8,851,628,6808000,1.14,-3.5762786865234374e-09,0.16258773706490617,1.207859412059188,0.0,1.3729409050941468,-0.0014352248618524754,3.0
0.01116775444419659,170.91,852,628,6816000,1.1,1.0728836059570312e-08,0.14509634050422635,0.9883521693572402,0.0,1.3666216826438904,0.001194950860226527,3.0
0.01197705419054273,167.38,853,628,6824000,1.07,-2.384185791015625e-09,0.14378457799007827,1.1416739659570156,0.0,1.3681065785884856,-0.0002937181424931623,2.0
0.012603616257019895,168.26,854,628,6832000,1.12,3.5762786865234374e-08,0.1539656289570115,1.1631627682968975,0.0,1.3669551062583922,0.0011232587677659468,3.0
0.013232395983823152,167.8,855,628,6840000,1.11,4.1723251342773435e-08,0.14450053075096464,1.1926514837890863,0.0,1.365640995502472,0.0005288590723648667,3.0
0.01271044184532002,175.91,856,628,6848000,1.31,-1.7881393432617187e-08,0.15083337681565723,1.131099196970463,0.0,1.3785539615154265,0.00239986861939542,3.0
0.013151903204416157,180.74,857,628,6856000,1.37,-8.344650268554688e-09,0.15874853179519832,1.1543462010100485,0.0,1.3674454152584077,-2.7409253088990227e-05,4.0
0.01782632065955113,184.8,858,628,6864000,1.4,-3.516674041748047e-08,0.1845369680267877,1.4120012086071074,0.0,1.3742813670635223,0.0023442885401891546,4.0
