policy_entropy,approx_kl_divergence,grad_norm,explained_variance,epoch_idx,fps,value_loss,frames,advantage_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,clip_fraction,P01:episode_rewards,episode_length
1.7895721517503262,0.00017726931462114237,0.05268944979188385,-2.0489096641540527e-08,838,477,0.008024416580406068,8581120,15.968717360496521,-0.00039045286539476367,163.5,305.00000000000045,0.265771484375,50.0,327.52
1.7899567030370236,0.00013382818627096781,0.050217033790714224,1.601874828338623e-08,839,477,0.007248074965582418,8591360,15.968717581033706,-0.00024198550418077502,150.75,300.0,0.2087890625,25.0,327.79
1.7902067735791207,0.00018976827055192658,0.051621585620655906,-1.0430812835693359e-08,840,477,0.008658267721955326,8601600,15.968715262413024,-0.0004987157197319902,138.5,252.50000000000023,0.29248046875,25.0,324.09
1.7897382959723473,0.0001590934503425956,0.05130315602843355,-1.564621925354004e-08,841,477,0.007848330654269375,8611840,15.968717163801193,-0.00036002409979118966,132.75,252.50000000000023,0.260888671875,0.0,324.4
1.788575468212366,0.0001687869684946719,0.050732043663568725,1.825392246246338e-08,842,477,0.0074203905832291635,8622080,15.96871738433838,-0.0004138846470596036,145.25,275.0,0.2789794921875,0.0,327.26
1.7838200159370898,0.00018728940777990033,0.05228465600417853,-1.080334186553955e-08,843,477,0.007846223306205501,8632320,15.968717521429062,-0.0004814428044483066,148.0,307.5000000000006,0.2867919921875,25.0,325.69
1.7862139821052552,0.0001628437195531518,0.04906934725543109,-5.960464477539063e-09,844,477,0.007777152218204719,8642560,15.96871749162674,-0.0003818553861492546,166.0,452.50000000000017,0.27294921875,22.500000000000007,333.14
1.7885867409408092,0.00015891524938353995,0.05266686783434107,-1.30385160446167e-08,845,477,0.008606740684444957,8652800,15.96871746778488,-0.00030796133542025926,155.25,357.5000000000007,0.2273681640625,25.0,330.53
1.7903839997947215,0.00018402312748975192,0.051343075351587886,1.899898052215576e-08,846,477,0.008100874717001716,8663040,15.968717104196548,-0.00044854438529000616,147.25,300.0,0.27939453125,25.0,332.04
1.7898911274969578,0.0001451240741921822,0.05419883483106758,-9.313225746154785e-09,847,477,0.0084825930018269,8673280,15.968717581033706,-0.00030676018832309637,144.5,277.5000000000002,0.237158203125,25.0,328.91
1.7885426692664623,0.00016020785179264861,0.04966002294079319,1.0058283805847169e-08,848,477,0.006896388633640527,8683520,15.968717533349992,-0.0003866163970087655,129.5,275.0,0.2744384765625,25.0,327.66
1.7892734356224538,0.00016521844861800973,0.05239544363052504,-3.725290298461914e-09,849,477,0.008593052586911653,8693760,15.96871754527092,-0.00039132996571424885,135.5,300.0,0.2887939453125,25.0,326.76
1.7881578378379346,0.00015934351353070754,0.053342891947467566,-9.685754776000977e-09,850,477,0.007706959087659016,8704000,15.968717414140702,-0.00035684068898262923,132.75,275.0,0.2473388671875,25.0,326.45
1.7878700643777847,0.0001418253549115178,0.05427724601618,-1.0430812835693359e-08,851,477,0.009495250193867832,8714240,15.968717896938324,-0.000381859386106953,154.25,300.0,0.224169921875,25.0,329.63
1.786758491396904,0.00018637099935006062,0.049635984814563563,6.332993507385254e-09,852,477,0.006341387239763208,8724480,15.968712037801742,-0.0004185914673143998,148.75,300.0,0.310302734375,25.0,327.59
1.788269617408514,0.00015526912000787262,0.05210089494113875,-1.0058283805847169e-08,853,477,0.008057624665889307,8734720,15.96871737241745,-0.0003722255674802,141.0,300.0,0.244482421875,0.0,325.05
1.7887564405798912,0.00016152047301574158,0.05344759626952735,-1.7508864402770997e-08,854,477,0.008558141740422798,8744960,15.968717354536057,-0.00037649212736141636,139.25,325.0,0.290478515625,25.0,322.59
1.7899305917322637,0.000112127484721114,0.05039413364451213,-1.6391277313232423e-08,855,477,0.007671767079261827,8755200,15.968715345859527,-0.00029456264928739984,149.0,325.0,0.1873779296875,25.0,326.13
1.7904177993535995,0.00016182892343863386,0.05018881414503092,1.2293457984924316e-08,856,477,0.006436441169171303,8765440,15.968717712163926,-0.00039927384568727575,142.5,325.0,0.284375,25.0,324.82
1.790562492609024,0.0001678226814266992,0.05063372469854636,2.570450305938721e-08,857,477,0.00758747972195124,8775680,15.968717396259308,-0.00047269136703107504,128.5,252.50000000000023,0.278466796875,25.0,323.75
1.7885336197912693,0.00014265192872500165,0.05051050231416645,-6.332993507385254e-09,858,477,0.0075932229547106544,8785920,15.968717831373215,-0.0004473135049920529,132.0,275.0,0.263623046875,25.0,326.41
1.7887147791683673,0.00011137634076376912,0.05107068483352756,1.5273690223693846e-08,859,477,0.008647697649803377,8796160,15.968716776371002,-0.00025190388441842515,147.0,327.5000000000002,0.195556640625,25.0,332.4
1.7885922968387604,0.00012408993599848371,0.05408897217145899,2.1979212760925294e-08,860,477,0.008948111803329084,8806400,15.968717813491821,-0.000287609552469803,164.75,452.50000000000017,0.2232666015625,25.0,332.02
1.7887058973312377,0.00013775839089440466,0.04979764250832121,-2.0489096641540527e-08,861,477,0.008260850351825865,8816640,15.968717175722123,-0.0003699283992318669,171.25,452.50000000000017,0.2474365234375,25.0,330.75
1.789071711152792,0.00014832294533562163,0.04962218524394667,1.080334186553955e-08,862,477,0.00636634650957717,8826880,15.968716150522232,-0.00032443738418805876,146.25,300.0,0.2813232421875,25.0,316.5
1.787522829324007,0.00017606124977191938,0.05094014404957582,-1.4901161193847657e-09,863,477,0.006913866774289091,8837120,15.968716740608215,-0.00034268766976310874,126.0,250.0,0.2990234375,25.0,314.19
1.7858307279646397,0.00014979399700862928,0.0524178855410685,-8.195638656616212e-09,864,477,0.007529687485839531,8847360,15.968717420101166,-0.0003242618222429883,131.75,255.00000000000043,0.29345703125,25.0,316.98
1.7855905629694462,0.0001633869358414586,0.049928629874503985,1.9744038581848144e-08,865,477,0.00598382827313344,8857600,15.968715053796767,-0.00037342876130423973,137.25,400.0,0.321435546875,25.0,322.86
1.784684294462204,0.00016489628357447829,0.04954514260440686,4.470348358154297e-09,866,477,0.007767174153104861,8867840,15.968717563152314,-0.0003316924070531968,144.25,400.0,0.2722412109375,25.0,325.85
1.7868437014520169,0.00014279863528479097,0.05281332901496396,1.3783574104309083e-08,867,477,0.008099413684340107,8878080,15.968717551231384,-0.0004156899423833238,149.5,400.0,0.2772216796875,25.0,326.47
1.7897887721657753,0.0001711003062951022,0.05060085780219786,4.8428773880004884e-09,868,477,0.005507259096248163,8888320,15.968716603517532,-0.0003214423322788207,152.0,400.0,0.33115234375,22.500000000000007,325.93
1.790886565297842,0.0001364019599620292,0.05439655880289061,8.940696716308593e-09,869,477,0.009815935548795096,8898560,15.96871766448021,-0.00026922395954898093,163.5,402.5000000000002,0.25947265625,25.0,329.28
1.7912773437798024,0.0001370463823114676,0.05210706302373348,-7.450580596923829e-10,870,477,0.0085454593473969,8908800,15.968717509508133,-0.0004001291534223128,167.0,427.5000000000002,0.2673828125,25.0,330.77
1.7906037971377373,0.00012969019127808678,0.04997059305546577,-4.097819328308106e-09,871,477,0.0071310753954321624,8919040,15.968717247247696,-0.0003065705681365216,166.0,402.5000000000002,0.2576904296875,25.0,333.14
1.7901307351887226,0.00013133177972619593,0.051622918363192605,3.725290298461914e-09,872,477,0.009801782087015454,8929280,15.968717765808105,-0.00039396377906086855,161.25,350.0,0.27890625,25.0,332.01
1.789501241594553,0.0001395544394540593,0.0524290506358011,1.2665987014770507e-08,873,477,0.008067371708420978,8939520,15.968717658519745,-0.0003888629551511258,149.0,302.5000000000002,0.2940185546875,47.50000000000001,337.58
1.7895329050719737,0.00013364577458574445,0.051379602463087815,-1.1175870895385742e-09,874,477,0.0067178071911087045,8949760,15.968715476989747,-0.00030914479211787695,140.25,300.0,0.280859375,25.0,333.93
1.7874633960425854,0.00011317698776736052,0.05146861710911521,-1.0058283805847169e-08,875,477,0.008369916345054662,8960000,15.968717050552367,-0.0003094347615842707,139.75,277.5000000000002,0.2412841796875,25.0,331.29
1.7866073749959468,0.00012124473173003025,0.05149961479826567,4.097819328308106e-09,876,477,0.00834709259788724,8970240,15.968717849254608,-0.00036517897387966514,135.5,275.0,0.248828125,22.500000000000007,326.62
1.7880823276937008,9.896756770455539e-05,0.05203037176731169,-1.1920928955078126e-08,877,477,0.008511606387583016,8980480,15.968717479705811,-0.00023929831331770401,166.0,427.5000000000002,0.2085205078125,22.500000000000007,334.15
1.7898258477449418,0.00011699919141072712,0.05178254878143788,-5.960464477539063e-09,878,477,0.008546546650313758,8990720,15.968715339899063,-0.0003221899241907522,172.75,452.50000000000017,0.251708984375,25.0,330.47
1.78995513394475,0.00012098158192337393,0.05281254685456523,-5.960464477539063e-09,879,477,0.007182240115810146,9000960,15.968717110157012,-0.0003320240524772089,167.0,452.50000000000017,0.2592041015625,25.0,325.93
1.7893501214683056,0.00011872905578904635,0.05333661468385792,-5.960464477539063e-09,880,477,0.008297300497747528,9011200,15.96871652007103,-0.0003017975210241275,144.75,252.50000000000023,0.243115234375,25.0,316.79
1.788996809720993,0.00010646815300034973,0.05112501803057359,-9.685754776000977e-09,881,477,0.007961714602967618,9021440,15.968715876340866,-0.0003269291068136226,145.75,275.0,0.2426025390625,25.0,317.46
1.7881633698940278,0.00010502549863211641,0.05199730365604175,2.9802322387695314e-09,882,477,0.009135652022087016,9031680,15.968717807531357,-0.0003013911427842686,149.5,375.0,0.2322509765625,25.0,319.7
1.7883405059576034,0.00011561976144633946,0.052653588299192824,2.1979212760925294e-08,883,477,0.007935395075628548,9041920,15.968717050552367,-0.00033994693076238035,154.25,375.0,0.254443359375,25.0,324.09
1.7885914660990239,0.0001114207489219865,0.05028613983260739,1.564621925354004e-08,884,477,0.007141055244119343,9052160,15.968717652559281,-0.000348442051335951,141.5,305.00000000000045,0.2518798828125,25.0,322.67
1.7862233221530914,9.153508506685171e-05,0.05063392238208747,-6.332993507385254e-09,885,477,0.009281598264624335,9062400,15.968717747926712,-0.00031372507874039,146.5,277.5000000000002,0.212939453125,25.0,323.49
1.7856232486665249,8.8650412131841e-05,0.055685665242319715,3.725290298461914e-09,886,477,0.01063847603109025,9072640,15.968717807531357,-0.0003043722637812607,163.75,307.5000000000006,0.2296875,47.50000000000001,329.68
1.7824520289897918,9.508012097967367e-05,0.053795551361094075,2.123415470123291e-08,887,477,0.009919140961073936,9082880,15.968717861175538,-0.0002656712062162114,190.75,475.0,0.2344970703125,50.0,337.59
1.7835563115775586,8.777570546918412e-05,0.05174084609376071,1.9371509552001954e-08,888,477,0.008335186629574309,9093120,15.96871783733368,-0.00023838294837332796,177.5,307.5000000000006,0.1886962890625,50.0,336.66
1.783174005150795,8.616693034024792e-05,0.05195194228142105,-1.2293457984924316e-08,889,477,0.007588384732480335,9103360,15.968717777729035,-0.00023782120224495883,157.5,275.0,0.209423828125,25.0,329.83
1.7816945612430573,0.00010539217153677782,0.05070642082695306,3.3527612686157227e-09,890,477,0.00631604132593111,9113600,15.968716275691985,-0.00030374396228580733,119.0,250.0,0.2662353515625,25.0,317.58
1.7842499405145644,0.00010871120630682186,0.053713648378801895,-7.450580596923829e-10,891,477,0.009109087191700383,9123840,15.968717861175538,-0.000242105426514172,133.5,275.0,0.253076171875,25.0,321.88
1.7888133727014064,9.78960755922742e-05,0.05466319373749133,-1.9744038581848144e-08,892,477,0.008791546035536158,9134080,15.968717652559281,-0.00026855853393499275,134.0,275.0,0.256298828125,25.0,326.33
1.7906147606670857,0.0001223009210951531,0.04950790664069361,-4.470348358154297e-09,893,477,0.00735817397990104,9144320,15.968717408180236,-0.00043408457313489637,151.5,277.5000000000002,0.292822265625,25.0,333.19
1.788889477401972,0.0001126108662239389,0.050093067292881835,-1.1175870895385742e-09,894,477,0.007942118207574822,9154560,15.968713414669036,-0.0003943635401810752,143.75,275.0,0.294140625,25.0,328.18
1.7896131180226802,8.319612643923336e-05,0.05099188979521276,1.1175870895385742e-09,895,477,0.00894643914448352,9164800,15.968717348575591,-0.00027806026228063276,155.5,360.0000000000009,0.239208984375,25.0,325.79
1.7885762125253677,9.475384038424295e-05,0.05112056568305272,-2.60770320892334e-08,896,477,0.007616138216872059,9175040,15.968717634677887,-0.0003291265282314271,158.0,405.00000000000045,0.2403564453125,22.500000000000007,326.03
1.78936862424016,9.809100277973215e-05,0.051407077296894386,-3.725290298461914e-09,897,477,0.008971632745988245,9185280,15.9687169611454,-0.0002883594381273724,182.25,500.0,0.23955078125,25.0,332.97
1.791109960526228,0.00010005609927397075,0.048125974091999535,-8.568167686462402e-09,898,477,0.0060869526857459276,9195520,15.968717277050018,-0.0003365036300237989,150.25,277.5000000000002,0.2861083984375,0.0,328.98
1.7895660445094108,9.04464467991417e-05,0.054051442993322305,6.7055225372314455e-09,899,477,0.0073328401081198535,9205760,15.968717688322068,-0.0002555225481046364,137.75,250.0,0.2385986328125,0.0,328.59
1.789779829978943,8.836747280245305e-05,0.050244973660169924,1.4901161193847657e-09,900,477,0.006751729381539917,9216000,15.968717646598815,-0.00033633819766691885,119.75,250.0,0.25595703125,0.0,324.82
1.7911045514047146,0.00010912549294888052,0.051950002948470395,2.6077032089233397e-09,901,477,0.007552244199177949,9226240,15.968717193603515,-0.00030439285656029823,128.25,250.0,0.274658203125,25.0,328.65
1.7905897930264474,0.00010625887742747864,0.05328213239568017,7.450580596923828e-09,902,477,0.009370610364021559,9236480,15.968717348575591,-0.0003566086754290154,145.25,300.0,0.279833984375,50.0,327.65
1.788684330880642,7.56873295999938e-05,0.05163254465805189,2.2351741790771484e-09,903,477,0.007663174460913069,9246720,15.968717068433762,-0.0001822774011088768,153.25,307.5000000000006,0.2022705078125,50.0,329.91
1.7887915506958962,9.615945268741655e-05,0.052255292753844405,1.862645149230957e-08,904,477,0.007809763097839095,9256960,15.968717581033706,-0.0003188731694535818,145.25,275.0,0.2769775390625,47.50000000000001,327.04
1.7885062672197818,7.435274751514953e-05,0.052138340551424744,-5.960464477539063e-09,905,477,0.006750560382579351,9267200,15.96871758699417,-0.00019666040025185795,128.0,227.5000000000002,0.223388671875,25.0,324.44
1.7901271037757396,8.424683916175013e-05,0.05373179807188283,-5.960464477539063e-09,906,477,0.007328541982406023,9277440,15.96871721148491,-0.00021861717432329896,122.0,225.0,0.23681640625,25.0,324.6
1.7897584453225135,6.917413079907675e-05,0.05194690703797532,-7.450580596923829e-10,907,477,0.008462970914115431,9287680,15.96871766448021,-0.0002199658818426542,132.0,252.50000000000023,0.22490234375,25.0,327.48
1.7888030514121056,9.63215296930997e-05,0.053270847858168845,-5.587935447692871e-09,908,477,0.007991426471016893,9297920,15.968717741966248,-0.00033614530584600286,135.0,277.5000000000002,0.28984375,25.0,327.3
1.789183533191681,7.576699187339386e-05,0.05169623681627265,-1.4901161193847657e-09,909,477,0.006718520922004245,9308160,15.968716245889663,-0.00023449171931133606,135.75,275.0,0.2541259765625,25.0,325.88
1.790510495007038,8.053172503039719e-05,0.05223091664384133,-5.215406417846679e-09,910,477,0.007011313791917928,9318400,15.968716007471084,-0.00019238869099353907,125.75,252.50000000000023,0.2434814453125,25.0,320.92
1.7908886156976223,8.098399249654165e-05,0.053198111781253554,-7.82310962677002e-09,911,477,0.007488199382669336,9328640,15.968717575073242,-0.00023175448513939044,137.25,252.50000000000023,0.2641357421875,25.0,323.59
1.7904717467725277,6.69937676544663e-05,0.05313532648711354,4.8428773880004884e-09,912,477,0.009671764733138844,9338880,15.968717944622039,-0.0001741679006954655,149.75,257.5000000000006,0.204833984375,25.0,325.35
1.790410143136978,0.00010073867769442302,0.053283605190660374,-2.2351741790771484e-09,913,477,0.008817386710143182,9349120,15.968717753887177,-0.0003413504171476234,167.75,405.00000000000045,0.330029296875,47.50000000000001,331.53
1.789249625056982,7.978620489890176e-05,0.0515771126435159,1.3783574104309083e-08,914,477,0.007420405834818666,9359360,15.968717318773269,-0.0002646913530043093,166.25,327.5000000000002,0.272998046875,25.0,333.5
1.7901373371481895,8.693659615612858e-05,0.052019797169119586,-9.313225746154785e-09,915,477,0.007454079717808782,9369600,15.968716591596603,-0.0003117691525403643,146.75,280.00000000000045,0.2771240234375,25.0,327.26
1.7889261648058892,6.759790333106252e-05,0.05053200467676039,4.470348358154297e-09,916,477,0.007442616789012391,9379840,15.968717312812805,-0.00027919518724957016,135.25,275.0,0.2469970703125,25.0,322.0
1.7883118666708469,7.536967340744382e-05,0.049629632945613136,-1.601874828338623e-08,917,477,0.007479915711616059,9390080,15.968709766864777,-0.0002941262486274354,141.0,302.5000000000002,0.250390625,25.0,324.1
1.7857847549021244,9.777004139479572e-05,0.05130054576755686,9.313225746154785e-09,918,477,0.008581518748451344,9400320,15.968717682361603,-0.00021911275034653955,148.25,325.0,0.28974609375,25.0,327.37
1.786520954221487,6.638446760334204e-05,0.05277903322196935,-3.3527612686157227e-09,919,477,0.009273743576886772,9410560,15.968717515468597,-0.00023326616937993094,161.0,327.5000000000002,0.2416259765625,25.0,333.42
1.7842044681310654,7.436734232566523e-05,0.05218173930191907,-2.7939677238464355e-08,920,477,0.008035056003063801,9420800,15.968717861175538,-0.00019571743468986823,159.25,305.00000000000045,0.2469970703125,25.0,332.76
1.782975796610117,6.534320515889646e-05,0.05059873868140852,-4.8428773880004884e-09,921,477,0.006352209304623102,9431040,15.968717402219772,-0.0002347947476664558,141.75,275.0,0.246484375,25.0,326.65
1.7859281189739704,7.607775696349961e-05,0.050355896161454125,1.3783574104309083e-08,922,477,0.008093923739761522,9441280,15.968717646598815,-0.00024066214100457728,129.25,250.0,0.2399169921875,25.0,320.84
1.7855128154158593,6.878719714666914e-05,0.05075309496699916,-3.3527612686157227e-09,923,477,0.008066465454294302,9451520,15.968717205524445,-0.0002726578233705368,134.0,250.0,0.2579345703125,25.0,319.82
1.7843376629054546,6.632355930804578e-05,0.05104935804790861,-7.450580596923829e-10,924,477,0.007857610116661817,9461760,15.968717521429062,-0.00017579051382199395,142.25,255.00000000000043,0.2326171875,25.0,324.06
1.7881659768521785,6.29726569197242e-05,0.05151265991043378,0.0,925,477,0.00791188166831489,9472000,15.968717485666275,-0.00020096304433536716,137.75,250.0,0.2340576171875,25.0,322.38
1.787895380705595,9.116208465469456e-05,0.04777346026688949,1.4901161193847657e-09,926,478,0.005927305902423541,9482240,15.968717342615127,-0.0002566122249845648,123.0,227.5000000000002,0.3128662109375,22.500000000000007,317.69
1.7860829651355743,6.360894717847288e-05,0.05383188661330879,2.1979212760925294e-08,927,478,0.007762893087965494,9492480,15.968717658519745,-0.00020593450462911279,123.25,225.0,0.2638916015625,0.0,318.04
1.7868875972926617,6.543516050339093e-05,0.05115408106091159,1.1175870895385742e-08,928,478,0.007647190027546458,9502720,15.968717408180236,-0.00019858190389641095,121.75,225.0,0.2335205078125,0.0,319.24
1.7857798039913177,5.3123193092297075e-05,0.053304978521260996,-2.3469328880310058e-08,929,478,0.008486858126343578,9512960,15.968717479705811,-0.00015468645979126449,152.0,327.5000000000002,0.21787109375,22.500000000000007,331.32
1.785286720842123,6.202589353119237e-05,0.052599662729678406,-1.862645149230957e-09,930,478,0.008931091911335898,9523200,15.96871770620346,-0.00018540813980507664,158.5,402.5000000000002,0.2572265625,25.0,332.45
1.7871809870004653,5.576157622861899e-05,0.05007502856826636,1.30385160446167e-08,931,478,0.0063746575796130855,9533440,15.968717056512833,-0.0001541587149404222,158.0,377.5000000000002,0.223291015625,25.0,334.56
1.788614197820425,7.84266057554106e-05,0.05284041368675765,2.9802322387695314e-09,932,478,0.0076472420737445645,9543680,15.968716967105866,-0.00026642220509529577,141.0,252.50000000000023,0.316259765625,25.0,329.06
1.789696578681469,5.417801616225404e-05,0.05212705177342747,1.1548399925231934e-08,933,478,0.007365136548469309,9553920,15.968717682361603,-0.00017690679196675775,135.5,255.00000000000043,0.22119140625,0.0,326.82
1.7882739260792733,6.216460984038718e-05,0.0512668251708146,3.7252902984619143e-10,934,478,0.0070900137862736305,9564160,15.968717497587203,-0.00026599312659527643,143.5,335.00000000000085,0.28828125,25.0,326.75
1.7880475863814353,6.719226444467097e-05,0.04970740375852628,-1.2293457984924316e-08,935,478,0.006264052358733352,9574400,15.968717163801193,-0.00022248779532674234,133.75,310.00000000000085,0.2744873046875,0.0,322.01
1.7893616788089275,7.025148225547895e-05,0.04975929195655135,1.080334186553955e-08,936,478,0.007830479434596782,9584640,15.968717402219772,-0.0002782139774353709,137.5,287.5000000000011,0.3162841796875,25.0,322.88
1.788427297025919,6.442659364687131e-05,0.051715131292620675,-1.564621925354004e-08,937,478,0.007723926671633308,9594880,15.968717312812805,-0.00029608538970933297,132.5,227.5000000000002,0.28955078125,25.0,321.85
1.7892500288784503,6.164547987630442e-05,0.05298032232995572,-6.332993507385254e-09,938,478,0.00869551987716477,9605120,15.968717736005782,-0.0002667230448423652,140.0,252.50000000000023,0.2697998046875,25.0,326.14
1.7899624824523925,6.21734603999613e-05,0.049329956762996605,-3.725290298461914e-09,939,478,0.008588713260223813,9615360,15.968717539310456,-0.0002612427830172237,147.0,275.0,0.2769775390625,25.0,329.49
1.7894710943102836,5.338428531898032e-05,0.051948352546887136,2.6077032089233397e-09,940,478,0.008677063390859985,9625600,15.968716377019883,-0.0002612254631003452,140.75,275.0,0.26630859375,25.0,328.1
1.789520725607872,4.6173682106598336e-05,0.05445939571305437,-8.940696716308593e-09,941,478,0.008635368759541961,9635840,15.96871685385704,-0.00015438775371876546,148.5,275.0,0.2188720703125,25.0,332.63
1.7868861958384514,6.098125653526409e-05,0.05216199237563588,2.458691596984863e-08,942,478,0.007695197125349296,9646080,15.968717437982558,-0.00019202353178116027,156.75,290.0000000000013,0.286572265625,25.0,333.25
1.7866681523621082,5.5123303203430395e-05,0.05285226203833839,-4.097819328308106e-09,943,478,0.008053173503913057,9656320,15.968717390298844,-0.00026094516870216465,166.25,425.0,0.2993896484375,25.0,333.52
1.787958601117134,4.352300286498689e-05,0.054324929081326676,-7.078051567077636e-09,944,478,0.009170897936382972,9666560,15.968717652559281,-0.00021434732370835264,171.5,427.5000000000002,0.2394775390625,25.0,330.38
1.7848906904458999,4.919026096956713e-05,0.049004766834213245,1.6763806343078613e-08,945,478,0.00837228388679705,9676800,15.968714934587478,-0.00021425797276606318,170.5,427.5000000000002,0.2310546875,25.0,333.68
1.7838369205594062,5.804884087536877e-05,0.05387938171209321,2.6077032089233397e-09,946,478,0.010279424192594889,9687040,15.968717539310456,-0.00022573177448066418,183.0,357.5000000000007,0.2879638671875,50.0,338.33
1.7848266944289208,5.344774203024372e-05,0.05313669859237913,-8.568167686462402e-09,947,478,0.00857961532447007,9697280,15.968715733289718,-0.0001538299478852423,172.5,305.00000000000045,0.259130859375,47.50000000000001,334.27
1.7841248758137227,4.019167703877003e-05,0.051960668492656,9.313225746154785e-09,948,478,0.008212091556788436,9707520,15.968717676401138,-0.00014130649287835695,176.5,357.5000000000007,0.2079833984375,25.0,332.26
1.7861787058413028,4.8722201937678736e-05,0.05050361410542721,-5.215406417846679e-09,949,478,0.007220404513680024,9717760,15.968715178966523,-0.00014145139684842433,152.25,302.5000000000002,0.244775390625,25.0,325.9
1.7885115504264832,4.2696369831318747e-05,0.05396739082416054,-1.4901161193847657e-09,950,478,0.008838371238744003,9728000,15.968717730045318,-0.00018524753577366936,161.0,400.0,0.2453125,25.0,331.6
1.7897622548043728,4.324853187807065e-05,0.05410534180437807,-1.564621925354004e-08,951,478,0.010774844554543962,9738240,15.968718004226684,-0.0001828698135796003,171.0,400.0,0.241357421875,25.0,336.27
1.7904744245111943,4.554904321061315e-05,0.05202342899796173,-1.4901161193847657e-09,952,478,0.007941507515170088,9748480,15.96871709227562,-0.00017793613587855362,175.5,405.00000000000045,0.2448486328125,25.0,336.82
1.789988850802183,5.144003167210087e-05,0.04987892629600476,8.195638656616212e-09,953,478,0.0072643120537577485,9758720,15.968717747926712,-0.00026702244285843336,166.25,427.5000000000002,0.2962158203125,25.0,330.61
1.7881773218512536,4.198875612928532e-05,0.05371876949375785,-9.685754776000977e-09,954,478,0.009911455396513702,9768960,15.968717652559281,-0.0001964998387848027,166.0,455.0000000000004,0.2317626953125,25.0,325.5
1.7890170030295849,4.4037621310533125e-05,0.05214056678259025,6.7055225372314455e-09,955,478,0.009618795767619304,9779200,15.968717670440673,-0.00023015230399323628,188.0,502.5000000000002,0.2807373046875,25.0,334.22
1.789751724898815,4.014127458500383e-05,0.05261513597486285,-1.1175870895385742e-09,956,478,0.009912869762047194,9789440,15.968717652559281,-0.0002482107367541175,197.75,500.0,0.2525146484375,25.0,337.49
1.7884381003677845,4.219853480860181e-05,0.048390766467462556,4.8428773880004884e-09,957,478,0.006987211489467881,9799680,15.968717217445374,-0.00023112000635592267,176.25,350.0,0.2616943359375,25.0,338.02
1.7889145605266095,4.60496747361816e-05,0.052768314179157685,-1.7508864402770997e-08,958,478,0.009604330743343326,9809920,15.968714195489884,-0.0002563019868830452,153.75,302.5000000000002,0.28984375,22.500000000000007,327.54
1.7899570144712924,4.919552892310719e-05,0.05189805612166508,1.1920928955078126e-08,959,478,0.007723130979161397,9820160,15.968714809417724,-0.0002048648120762664,138.0,277.5000000000002,0.2851806640625,0.0,324.85
1.7894360452890397,3.90199075106068e-05,0.0528338528183549,-1.2293457984924316e-08,960,478,0.008719445002680005,9830400,15.968717747926712,-0.00015710936531831976,142.25,300.0,0.238818359375,0.0,326.25
1.7890214160084725,4.616327554689548e-05,0.04955505156358994,-2.3096799850463868e-08,961,478,0.006627347290805119,9840640,15.968717288970947,-0.00023308698600885692,145.75,325.0,0.2830810546875,0.0,327.9
1.7882707811892034,3.492913508811313e-05,0.05401287869832757,-3.3527612686157227e-09,962,478,0.009136466260542875,9850880,15.96871738433838,-0.0001571327793499222,154.0,330.0000000000004,0.2348388671875,25.0,333.55
1.7882587283849716,3.761218223603535e-05,0.051715319027756654,-7.078051567077636e-09,963,478,0.008052631392092734,9861120,15.968717712163926,-0.00019727850740309806,152.25,375.0,0.2704345703125,25.0,334.31
1.7888799451291562,3.358818548386822e-05,0.05157365092076396,2.6077032089233397e-09,964,478,0.00843317499738987,9871360,15.968717676401138,-0.0001735610316245584,143.0,275.0,0.231787109375,47.50000000000001,336.43
1.7898528084158898,4.07797886228245e-05,0.0521069575971815,-1.080334186553955e-08,965,478,0.007925597054600076,9881600,15.968717396259308,-0.00019671561021823437,140.75,275.0,0.261572265625,25.0,330.87
1.7896311692893505,4.2340310998501e-05,0.05099903046087297,-6.7055225372314455e-09,966,478,0.006649579616407664,9891840,15.968715298175812,-0.00023991003617993557,130.75,250.0,0.3181396484375,25.0,323.01
1.7887702643871308,4.266220689350675e-05,0.05250719140761294,-2.2351741790771484e-08,967,478,0.008706536936733756,9902080,15.96871749162674,-0.00014415900732274168,145.0,280.00000000000045,0.2623046875,25.0,324.79
1.7898102320730687,3.7169137893489077e-05,0.05069811317365279,0.0,968,478,0.006934926813482889,9912320,15.968717652559281,-0.00014159607999317814,146.75,337.500000000001,0.2806884765625,0.0,325.55
1.7905105821788312,3.514369826853603e-05,0.05374849749250319,9.685754776000977e-09,969,478,0.008973753871850931,9922560,15.968717139959335,-0.00019270621269242837,162.5,337.500000000001,0.274072265625,25.0,330.48
1.7908846005797385,3.3373405959480354e-05,0.05126276177179008,2.9802322387695314e-09,970,478,0.008331786874896352,9932800,15.968712240457535,-0.0001797853044990916,153.5,300.0,0.26064453125,25.0,329.45
1.7903796710073947,2.8265082718448296e-05,0.05157964070326666,2.123415470123291e-08,971,478,0.008210972613505873,9943040,15.968717354536057,-0.00013187578697397838,143.0,277.5000000000002,0.2429931640625,25.0,327.14
1.7904810801148414,3.090971146249011e-05,0.052333965420247354,1.0430812835693359e-08,972,478,0.008958599410925671,9953280,15.968717670440673,-0.0001620866831217427,149.75,300.0,0.2569580078125,25.0,329.22
