grad_norm,episode_length,epoch_idx,explained_variance,value_loss,policy_entropy,approx_kl_divergence,fps,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards,policy_loss,advantage_norm,clip_fraction
0.05746884707087566,337.69,862,-7.450580596923828e-09,0.01000867070251843,1.5862835705280305,0.00012939696430933623,550,162.5,50.0,8826880,260.00000000000085,-0.00026134093932341786,15.968717819452285,0.24169921875
0.05628997172826539,334.67,863,1.2293457984924316e-08,0.009031049009718118,1.601679829508066,0.0001341692131049399,550,164.75,25.0,8837120,327.5000000000002,-0.0002941449929494411,15.968718045949936,0.226806640625
0.05672372414070659,332.0,864,-1.9371509552001954e-08,0.010398374327633065,1.6194715805351734,0.00011211140408082799,550,162.0,25.0,8847360,280.00000000000045,-0.0002718969772104174,15.968717741966248,0.1826171875
0.056241152076455005,330.07,865,-1.564621925354004e-08,0.009147208796639461,1.6248786196112632,0.00011468212254897025,550,156.5,25.0,8857600,280.00000000000045,-0.0003142402594676241,15.968717581033706,0.2082275390625
0.05339332467303067,336.48,866,0.0,0.010190966515074252,1.6241668470203876,0.00011640605169969121,550,161.25,25.0,8867840,280.00000000000045,-0.0003279879107140005,15.96871782541275,0.19091796875
0.0535097071395109,338.48,867,2.9802322387695314e-09,0.010134875433868729,1.6095486789941789,9.929261519729949e-05,550,165.25,25.0,8878080,325.0,-0.00029510091117117553,15.968717861175538,0.1801025390625
0.05283565157481703,345.36,868,1.4528632164001465e-08,0.010740428336430342,1.598842406272888,9.824682201369228e-05,550,173.25,25.0,8888320,325.0,-0.00023316455481108277,15.968717688322068,0.1613037109375
0.052590147692461765,343.44,869,-2.9802322387695314e-09,0.009639028253513971,1.5884289890527725,0.00012159096452464268,550,174.0,47.50000000000001,8898560,302.5000000000002,-0.00036007233429700134,15.96871770620346,0.23173828125
0.05483769836228471,343.1,870,-1.0058283805847169e-08,0.010454680048133014,1.5881338328123094,0.0001447293771001057,550,173.5,50.0,8908800,300.0,-0.0004399289406137541,15.968717896938324,0.24765625
0.05412449847260994,350.59,871,-1.4901161193847657e-09,0.010860380731173791,1.5771583534777165,0.00010844513940533318,550,166.25,50.0,8919040,300.0,-0.00026783949433593077,15.968717938661575,0.181298828125
0.05159607722356272,345.56,872,-1.1920928955078126e-08,0.009773720045632216,1.5808943800628186,0.00010279022654877679,550,169.0,50.0,8929280,300.0,-0.00030122530879452827,15.968717813491821,0.1883056640625
0.05288311820692158,352.96,873,-7.450580596923828e-09,0.010643481213628547,1.588670264184475,9.879878785454821e-05,550,171.25,50.0,8939520,300.0,-0.00030637513264082373,15.968717747926712,0.191357421875
0.055720601906497434,351.49,874,-4.097819328308106e-09,0.011222974769407302,1.588199745118618,0.00011184716905034974,550,175.75,50.0,8949760,300.0,-0.00031932574638631194,15.968717753887177,0.225244140625
0.057782295489059464,352.97,875,-1.0430812835693359e-08,0.012681884481571615,1.5898766309022903,0.00012142612634917782,550,189.25,50.0,8960000,302.5000000000002,-0.000286886069807224,15.968717974424361,0.2166015625
0.05417543068941337,353.0,876,2.5331974029541015e-08,0.010293996940890792,1.5845511242747308,0.00010553009587397356,550,194.75,50.0,8970240,325.0,-0.00026963026612065734,15.968717896938324,0.2080810546875
0.05442618135672341,346.24,877,-7.078051567077636e-09,0.011525971073569962,1.6004641234874726,8.935554131324075e-05,550,196.75,50.0,8980480,357.5000000000007,-0.00020023231336381287,15.968717730045318,0.1872314453125
0.05295319805212695,341.05,878,-8.568167686462402e-09,0.010729912688839249,1.6090813718736172,9.764129152394219e-05,550,190.0,50.0,8990720,430.0000000000004,-0.00023755794391036033,15.968717795610427,0.1764404296875
0.05415650486539845,338.56,879,-8.568167686462402e-09,0.012119690576219,1.6070232689380646,0.00011655636551566317,550,192.5,50.0,9000960,355.00000000000045,-0.000256433614413254,15.968717753887177,0.196630859375
0.05382892502756731,347.06,880,-1.564621925354004e-08,0.01158882859745063,1.5955988734960556,9.595888628304295e-05,550,199.75,50.0,9011200,377.5000000000002,-0.0002147676917957142,15.968717753887177,0.19365234375
0.05594890651251623,349.35,881,-3.7252902984619143e-10,0.012897385463293175,1.59902673214674,0.00010445773487290921,550,205.5,50.0,9021440,375.0,-0.0003032909124158323,15.968717765808105,0.211328125
0.05512639122908256,349.75,882,5.215406417846679e-09,0.011568519737193129,1.6066722750663758,9.254846725887944e-05,550,203.5,50.0,9031680,350.0,-0.00018283547542523592,15.968717801570893,0.169482421875
0.05810682866428479,348.22,883,0.0,0.010117290090420283,1.627139926701784,8.818958528209465e-05,550,199.5,50.0,9041920,352.5000000000002,-0.00023412170412484556,15.96871746778488,0.2057373046875
0.05586313237475702,344.45,884,-7.82310962677002e-09,0.011883603369642514,1.6291113033890725,8.509229383761863e-05,550,189.5,50.0,9052160,327.5000000000002,-0.00016374001279473305,15.968717843294144,0.1755615234375
0.05690443893611117,347.36,885,-1.899898052215576e-08,0.012185173951729666,1.6303770795464516,9.647186234147398e-05,550,205.75,50.0,9062400,390.0000000000013,-0.00026390728016849606,15.968717896938324,0.2088134765625
0.057395662001020475,351.38,886,1.2293457984924316e-08,0.013560160053020808,1.6277864061295986,7.860213900201529e-05,550,218.5,50.0,9072640,430.0000000000004,-0.00019313439261168242,15.968717789649963,0.18310546875
0.05414801229542304,354.25,887,-5.960464477539063e-09,0.012179470263436087,1.6298807434737683,8.345295312519596e-05,550,233.25,50.0,9082880,477.5000000000002,-0.0003178293933160603,15.968717938661575,0.203466796875
0.056267477230430116,361.99,888,-9.685754776000977e-09,0.01217303873563651,1.6305036336183547,7.206825720089683e-05,550,238.5,50.0,9093120,502.5000000000002,-0.00019517208420438692,15.968717700242996,0.1757568359375
0.05747384308126623,369.69,889,-2.2351741790771484e-09,0.013228959967091215,1.6257728189229965,8.806691755793849e-05,550,247.5,50.0,9103360,550.0,-0.00028720014088321475,15.968717730045318,0.2117919921875
0.0596081167419014,360.41,890,-4.097819328308106e-09,0.01234844005011837,1.6134346529841423,8.083166157675236e-05,550,230.5,50.0,9113600,505.00000000000045,-0.0002816395746776834,15.968717670440673,0.2151123046875
0.05602967076472694,361.81,891,-1.4528632164001465e-08,0.013020201924518915,1.6123273745179176,8.328804732045114e-05,551,235.25,75.0,9123840,477.5000000000002,-0.00020815244060941042,15.968717861175538,0.1962646484375
0.057032526669260786,360.08,892,-2.2351741790771484e-09,0.011672212619669154,1.6132961973547935,7.27811556931357e-05,551,222.0,75.0,9134080,377.5000000000002,-0.00021037548431195318,15.968717855215072,0.170361328125
0.056951235622870244,355.8,893,-1.862645149230957e-09,0.012779073281853926,1.602455699443817,6.524334071400517e-05,551,210.75,75.0,9144320,302.5000000000002,-0.00019156176131218672,15.968717926740647,0.1519775390625
0.05439635044252702,351.39,894,-8.568167686462402e-09,0.014505632744112517,1.6029699377715587,6.892412240802059e-05,551,222.0,100.0,9154560,302.5000000000002,-0.00016916790918912737,15.968717896938324,0.1532470703125
0.05687831374511967,339.85,895,-8.568167686462402e-09,0.011906422060565091,1.5992803744971753,8.147748788296383e-05,551,209.0,75.0,9164800,275.0,-0.0003404303366551176,15.968717926740647,0.1828369140625
0.05316652498378264,338.81,896,6.7055225372314455e-09,0.01232675323226431,1.5829111702740193,5.744174990951478e-05,551,222.5,75.0,9175040,402.5000000000002,-0.00014232534740585834,15.968717813491821,0.1305908203125
0.057820685662646566,343.39,897,5.587935447692871e-09,0.012902350866352209,1.5796937756240368,8.195104084833816e-05,551,213.25,75.0,9185280,327.5000000000002,-0.0003160955646308139,15.968717765808105,0.2083251953125
0.052259313092575733,343.56,898,-2.9802322387695314e-09,0.011542607922456228,1.5795619353652,6.593043845066759e-05,551,208.5,75.0,9195520,325.0,-0.00017140880518127233,15.968717736005782,0.1623779296875
0.052198134487065596,343.71,899,1.7508864402770997e-08,0.01203500385126972,1.5816016167402267,6.560500039540785e-05,551,198.5,75.0,9205760,325.0,-0.00021077697747386991,15.96871775984764,0.15048828125
0.05525355707549963,340.79,900,3.3527612686157227e-09,0.011457046896975954,1.5736901745200158,7.251428584922336e-05,551,188.75,50.0,9216000,275.0,-0.0002309591247467324,15.968717765808105,0.19599609375
0.055417895796849324,346.62,901,-5.587935447692871e-09,0.01199370413669385,1.567434550821781,6.671741994352942e-05,551,204.25,50.0,9226240,327.5000000000002,-0.00014610281796194612,15.968717753887177,0.1668701171875
0.059896579640708415,349.86,902,2.2351741790771484e-09,0.01257101097071427,1.5733604982495308,9.028756302402741e-05,551,207.0,50.0,9236480,325.0,-0.00022301545250229536,15.96871777176857,0.217578125
0.05505372663892216,349.88,903,-1.564621925354004e-08,0.012827817775541917,1.5733458772301674,6.4984717263461e-05,551,212.25,50.0,9246720,325.0,-0.0002361745689995587,15.968717926740647,0.1708984375
0.05693585728057966,343.57,904,0.0,0.012479319471458439,1.5766428425908088,6.518936669124287e-05,551,192.25,50.0,9256960,302.5000000000002,-0.00023291529505513607,15.968717736005782,0.173388671875
0.05413862673933022,343.94,905,-4.097819328308106e-09,0.010649521879167878,1.5717822007834912,6.723330691187357e-05,551,195.25,50.0,9267200,325.0,-0.00021996218711137772,15.968717801570893,0.1771240234375
0.05296942114657268,345.11,906,-4.8428773880004884e-09,0.013110275291546713,1.5728784397244453,6.0173492881432365e-05,551,200.25,72.50000000000001,9277440,325.0,-0.00024929924111347643,15.968717813491821,0.1687255859375
0.05919424352021073,350.24,907,-8.568167686462402e-09,0.013678419732605107,1.5613309927284718,6.898540296411682e-05,551,212.0,75.0,9287680,302.5000000000002,-0.00027637527964543553,15.968717765808105,0.2030517578125
0.05782699492399773,356.28,908,-1.4528632164001465e-08,0.012181419701664708,1.5523492351174355,6.538452492321767e-05,551,228.75,75.0,9297920,327.5000000000002,-0.0002194996370235458,15.968717813491821,0.1793701171875
0.05463627702726187,355.62,909,-5.960464477539063e-09,0.012748217195621692,1.5447053730487823,6.883477567356521e-05,551,228.25,75.0,9308160,355.00000000000045,-0.00019690486369654535,15.968718057870865,0.17900390625
0.056533875684947874,358.8,910,-1.6391277313232423e-08,0.012751349128666333,1.5407128617167474,5.946999213382043e-05,551,233.25,50.0,9318400,412.5000000000011,-0.00023475172056350858,15.96871793270111,0.1814453125
0.05502024308690549,358.0,911,-8.195638656616212e-09,0.012669512334105093,1.5440945237874986,5.9605126597794825e-05,551,226.75,50.0,9328640,412.5000000000011,-0.00023058293154463173,15.968717885017394,0.17060546875
0.05600534279090397,352.94,912,-1.1920928955078126e-08,0.014260063256369904,1.5426270939409732,5.124096503088538e-05,551,217.25,50.0,9338880,350.0,-0.0001118411950301379,15.968717873096466,0.1458984375
0.056424775686993243,358.95,913,-1.7881393432617187e-08,0.013763406500220298,1.5491507016122341,5.656614187072861e-05,551,233.5,75.0,9349120,385.00000000000085,-0.0002186424972023815,15.968717819452285,0.181494140625
0.05307996814284539,357.69,914,-1.825392246246338e-08,0.013724064131383783,1.5431724525988102,4.86836079486963e-05,551,238.75,122.5,9359360,375.0,-0.00016477955505251886,15.968717908859253,0.132177734375
0.056443888697588616,353.41,915,-2.16066837310791e-08,0.013104746834142134,1.5447387352585793,5.5685212962686134e-05,551,235.0,125.0,9369600,375.0,-0.00027619177708402274,15.96871793270111,0.194580078125
0.062236474672646994,351.39,916,2.4959444999694825e-08,0.013713022455340252,1.5509529046714305,7.117092085415778e-05,551,219.25,100.0,9379840,327.5000000000002,-0.00021408786124084146,15.968718028068542,0.2253662109375
0.057381123844564744,355.1,917,1.2665987014770507e-08,0.013645050587365403,1.5492947801947594,5.576458983291843e-05,551,230.5,122.5,9390080,350.0,-0.00019902292697224767,15.968717807531357,0.1841552734375
0.058128512440591064,357.31,918,-1.862645149230957e-09,0.01321673116981401,1.5565674610435962,6.280467071775319e-05,551,228.0,100.0,9400320,350.0,-0.00029186723404563966,15.968717956542969,0.220166015625
0.058342080938632246,355.94,919,3.7252902984619143e-10,0.012424485305382404,1.5616298608481884,5.5600544058975744e-05,551,220.75,100.0,9410560,302.5000000000002,-0.00022078731562942268,15.968717938661575,0.1988037109375
0.05547502508041926,350.94,920,-4.470348358154297e-09,0.013409866346046328,1.568398054689169,5.789280184451684e-05,551,212.0,100.0,9420800,302.5000000000002,-0.0002783238975098357,15.968717801570893,0.201025390625
0.058195550013754,347.17,921,1.7881393432617187e-08,0.011668387208192143,1.5723136067390442,5.8483489758032194e-05,551,208.25,75.0,9431040,300.0,-0.0002601121028419584,15.968717753887177,0.210400390625
0.05698136856952698,346.18,922,1.3411045074462891e-08,0.012730112465942512,1.566765022277832,5.2172723853161074e-05,551,214.25,75.0,9441280,352.5000000000002,-0.00015800338878761976,15.968717801570893,0.154833984375
0.05568630754777891,351.83,923,-1.1175870895385742e-08,0.013184458980686032,1.5680171348154546,4.354396980366104e-05,551,233.75,75.0,9451520,382.5000000000007,-0.00014133254298940301,15.968717795610427,0.134423828125
0.05532685088772282,351.06,924,-6.7055225372314455e-09,0.012887365779897663,1.5719431899487972,4.803822583099304e-05,551,239.5,97.5,9461760,452.50000000000017,-0.00012584910728037358,15.96871789097786,0.1669677734375
0.059866850913302426,346.23,925,6.332993507385254e-09,0.013668152289756107,1.5713013969361782,5.999600489943191e-05,551,217.5,100.0,9472000,327.5000000000002,-0.0003173295161104761,15.96871777176857,0.2203857421875
0.05670635143021767,345.13,926,-1.2293457984924316e-08,0.011024803098553092,1.569596280157566,5.462547282117924e-05,551,227.5,75.0,9482240,375.0,-0.00024643803481012584,15.968717753887177,0.2045654296875
0.05737794338468921,339.31,927,-2.7939677238464355e-08,0.013851510925451293,1.5725087717175483,4.549035210299479e-05,551,214.75,97.5,9492480,350.0,-0.0002072361792670563,15.968717658519745,0.1655029296875
0.057983554800218697,351.19,928,1.899898052215576e-08,0.013815416423312854,1.5675556659698486,5.365229682503525e-05,551,228.75,122.5,9502720,352.5000000000002,-0.00018225740059278904,15.968717885017394,0.1947509765625
0.05934847000287759,348.12,929,1.5273690223693846e-08,0.01336719023383921,1.5598648741841317,4.585539915566983e-05,551,222.25,125.0,9512960,327.5000000000002,-0.00017664365004748105,15.968718004226684,0.1680419921875
0.05819444214903384,354.02,930,-1.4528632164001465e-08,0.013393759722384857,1.556815478205681,5.08376696615187e-05,551,222.25,100.0,9523200,325.0,-0.00026797833270393313,15.968717950582505,0.21767578125
0.05640651869851643,352.11,931,-1.3411045074462891e-08,0.01246420725619828,1.5529839910566807,5.361373104477707e-05,551,220.0,122.5,9533440,325.0,-0.00029019348439760504,15.968717867136002,0.21005859375
0.05461737293027219,357.04,932,1.862645149230957e-08,0.013922159966023173,1.5552131704986096,4.051256918096158e-05,551,228.5,100.0,9543680,350.0,-0.00016791782400105149,15.96871777176857,0.151318359375
0.06185924408187744,350.18,933,-6.332993507385254e-09,0.01231702609875356,1.55710981041193,5.0690880106873946e-05,551,212.0,97.5,9553920,325.0,-0.0001791363931261003,15.96871789097786,0.2071044921875
0.057401724018169564,352.33,934,-9.313225746154785e-09,0.012110028891765979,1.5622912749648095,5.7005574461754804e-05,551,198.0,75.0,9564160,302.5000000000002,-0.00015437666152138264,15.968717688322068,0.2196533203125
0.059248321731792064,346.57,935,4.8428773880004884e-09,0.013429501524660737,1.5643877610564232,4.491993831794439e-05,551,196.25,75.0,9574400,300.0,-0.00025896297593135386,15.96871783733368,0.194873046875
0.05819534794466637,346.87,936,1.080334186553955e-08,0.012103341153124347,1.5651038788259029,4.6813937472478526e-05,551,198.5,75.0,9584640,300.0,-0.0002148309984477237,15.968717873096466,0.2036865234375
0.05671041590864223,341.71,937,-1.30385160446167e-08,0.011376408397518389,1.567461846023798,4.2716185575031317e-05,551,204.75,75.0,9594880,325.0,-0.00016503588267369196,15.968717795610427,0.1885498046875
0.05523651039297112,338.02,938,7.450580596923829e-10,0.01312335518450709,1.5634436786174775,3.514158074420237e-05,551,198.0,75.0,9605120,325.0,-0.00011885944986715913,15.968717908859253,0.156982421875
0.054392489777858585,336.73,939,0.0,0.013288209168240427,1.5646802082657814,3.678706885175131e-05,551,189.25,75.0,9615360,302.5000000000002,-0.00017529875331092625,15.968717813491821,0.162255859375
0.05851254485685246,338.69,940,7.078051567077636e-09,0.014069045583892149,1.5654132209718228,4.1393874398654165e-05,552,206.75,125.0,9625600,325.0,-0.0001689097349299118,15.968717920780183,0.17900390625
0.05469017280824606,344.91,941,2.421438694000244e-08,0.014609015276073478,1.5683079689741135,3.682521740380196e-05,552,222.75,125.0,9635840,350.0,-0.0001512582181021571,15.968717986345291,0.152197265625
0.05597153941809492,346.59,942,2.2351741790771484e-09,0.013959574489854276,1.5646557256579399,4.101028456524602e-05,552,229.75,125.0,9646080,350.0,-0.00021288245916366576,15.968717795610427,0.1841064453125
0.05730489432683059,349.15,943,-6.7055225372314455e-09,0.012840033955581021,1.566317144036293,4.0363718475777685e-05,552,222.5,125.0,9656320,325.0,-0.0002624217129778117,15.968717819452285,0.204052734375
0.05923850971719312,344.75,944,3.3527612686157227e-09,0.013893693617501413,1.5571902632713317,3.841101714971984e-05,552,209.0,125.0,9666560,300.0,-0.00020621297007892281,15.968717914819717,0.184765625
0.05713091050879482,347.73,945,-2.9802322387695314e-09,0.014602551735879387,1.5572705462574958,3.644758403433812e-05,552,213.0,125.0,9676800,302.5000000000002,-0.00019164810655638575,15.968717926740647,0.1654296875
0.0556305439815569,348.3,946,6.7055225372314455e-09,0.012761681347183185,1.5615439347922802,3.943493549076749e-05,552,221.0,125.0,9687040,325.0,-0.0001995347090996802,15.968717765808105,0.1806396484375
0.060762014694543856,345.16,947,-1.4901161193847656e-08,0.01454642907192465,1.5622610285878182,4.499290677113521e-05,552,219.75,122.5,9697280,325.0,-0.0003004876896739006,15.968717885017394,0.222802734375
0.05708067519630242,343.55,948,3.725290298461914e-09,0.012082310027471977,1.5682842642068864,3.538306903703159e-05,552,210.5,97.5,9707520,325.0,-0.00018800064863171427,15.968717658519745,0.176318359375
0.057323682709853975,347.87,949,4.097819328308106e-09,0.011908778395445551,1.5742499701678754,3.3569559028379106e-05,552,211.25,75.0,9717760,325.0,-7.866568630561232e-05,15.9687180519104,0.1713623046875
0.054449109340763545,344.5,950,-1.1920928955078126e-08,0.012310321169206873,1.572063772380352,4.6681192834441275e-05,552,204.25,97.5,9728000,300.0,-0.00020316200971137732,15.968717980384827,0.2234130859375
0.05667977435495182,340.9,951,1.1175870895385742e-09,0.01230720447783824,1.5753286719322204,4.1032221441383855e-05,552,190.0,72.50000000000001,9738240,300.0,-0.00022586913546547295,15.968717992305756,0.2204833984375
0.05765960734298681,340.28,952,7.82310962677002e-09,0.012609449030424002,1.5791851989924908,4.0235819212952605e-05,552,189.5,72.50000000000001,9748480,325.0,-0.00022137666819617153,15.96871775984764,0.201611328125
0.05877497230325984,341.82,953,3.7252902984619143e-10,0.01292824122865568,1.578293550759554,3.5702993860020626e-05,552,194.5,50.0,9758720,325.0,-0.00015793271013535558,15.968717914819717,0.19189453125
0.0594007644170783,347.63,954,-1.7508864402770997e-08,0.01370535448222654,1.5841783925890922,3.556892590736993e-05,552,209.25,75.0,9768960,350.0,-0.00012671597360167653,15.96871787905693,0.20654296875
0.052776731900292154,343.02,955,-1.601874828338623e-08,0.012166454874386546,1.5846099749207496,3.704880969994662e-05,552,212.0,75.0,9779200,352.5000000000002,-0.0001959574146894738,15.968717741966248,0.1846923828125
0.05660800284621714,340.75,956,-7.078051567077636e-09,0.011167959885278833,1.584617880731821,3.178001790589135e-05,552,202.75,100.0,9789440,305.00000000000045,-0.00012801061384379864,15.968717944622039,0.171435546875
0.060558138665950334,337.8,957,-7.450580596923828e-09,0.014038014577818104,1.5850378043949604,3.4815439610103025e-05,552,206.25,100.0,9799680,300.0,-0.0001781547936843708,15.96871783733368,0.2162353515625
0.05985505227457845,349.08,958,-2.905726432800293e-08,0.011999083371574671,1.5838909946382045,3.274739921010905e-05,552,214.0,97.5,9809920,302.5000000000002,-0.0001715531398076564,15.968717575073242,0.199609375
0.05762126631177603,351.19,959,2.9802322387695314e-09,0.011129800781054655,1.5798661224544048,3.996200644920123e-05,552,209.5,75.0,9820160,325.0,-0.00023583885631524027,15.968717926740647,0.2303955078125
0.05606986863243855,357.15,960,-1.080334186553955e-08,0.012911815834377194,1.5805717699229718,2.7453008894795517e-05,552,215.5,75.0,9830400,330.0000000000004,-0.00015009522321633993,15.968717920780183,0.1644287109375
0.056587894183897036,351.1,961,-5.587935447692871e-09,0.013064855878474191,1.57863554880023,2.8110698104377718e-05,552,207.75,75.0,9840640,375.0,-0.00011947747698286549,15.968717765808105,0.1613525390625
0.05986372257564805,355.14,962,-1.4901161193847656e-08,0.014024645772587973,1.577720695734024,2.6508494990906683e-05,552,234.5,125.0,9850880,425.0,-0.00013794554397463798,15.968717855215072,0.178173828125
0.05544518180449008,353.84,963,2.2351741790771484e-09,0.013142899796366691,1.580409961938858,2.530816959283033e-05,552,250.75,125.0,9861120,500.0,-0.0001795100644812919,15.968717795610427,0.1793701171875
0.058662483866224725,355.28,964,-7.82310962677002e-09,0.012626418822765117,1.57844552770257,3.081119443857361e-05,552,247.0,125.0,9871360,502.5000000000002,-0.00013164789124857633,15.968717783689499,0.201611328125
0.056885202017260036,353.86,965,8.195638656616212e-09,0.012582146874046884,1.581773791462183,2.893817881779448e-05,552,233.5,100.0,9881600,432.5000000000006,-0.00011984916927758605,15.968717849254608,0.1820068359375
0.05948598938548009,350.55,966,-4.097819328308106e-09,0.012928235004801536,1.5869137525558472,3.093334336430331e-05,552,224.75,97.5,9891840,367.50000000000153,-0.00016844163474161178,15.96871777176857,0.2142822265625
0.05344487575691603,352.47,967,6.332993507385254e-09,0.012470060950727202,1.5861770816147327,2.2851244616717282e-05,552,216.0,75.0,9902080,327.5000000000002,-0.0001441733504179865,15.96871770620346,0.153564453125
0.05671956816022988,349.44,968,-7.450580596923829e-10,0.013749585468031001,1.5861677549779416,2.1268687333630963e-05,552,209.5,75.0,9912320,325.0,-9.213926387019455e-05,15.968717849254608,0.1607421875
0.05990209699012693,351.56,969,1.30385160446167e-08,0.012688515953777823,1.588661354780197,3.290188739573097e-05,552,209.75,100.0,9922560,327.5000000000002,-0.00012102758919354528,15.968718039989472,0.21201171875
0.059774997026317535,349.01,970,-3.3527612686157227e-09,0.012763253152661492,1.5865871757268906,3.281641053742845e-05,552,212.0,100.0,9932800,327.5000000000002,-0.00021047717018518597,15.968717968463897,0.246826171875
0.05751750414469682,350.11,971,-1.4528632164001465e-08,0.013622824758931529,1.586058283597231,2.650595662307964e-05,552,218.5,100.0,9943040,350.0,-0.00018408981268294155,15.968717777729035,0.1958251953125
0.06226701397790184,344.12,972,-3.725290298461914e-09,0.013713853278022724,1.5883835516870022,2.734551235032967e-05,552,213.5,100.0,9953280,302.5000000000002,-0.00022597588249482215,15.96871783733368,0.227734375
0.056025086871971254,343.36,973,-7.82310962677002e-09,0.013072089235356544,1.588012258708477,2.3364172996132026e-05,552,219.25,97.5,9963520,325.0,-0.00010977078054565936,15.96871793270111,0.17177734375
0.05753192661535518,347.02,974,-2.6077032089233397e-09,0.012531410827068611,1.5867017902433873,2.1889485236492588e-05,552,216.0,75.0,9973760,325.0,-0.0001683901995420456,15.968717926740647,0.1635986328125
0.05837788155870942,352.66,975,-1.7508864402770997e-08,0.013518087052216288,1.5859013594686986,2.3814239585284723e-05,552,233.75,100.0,9984000,377.5000000000002,-0.00011451580212451518,15.968717843294144,0.1985107421875
0.058163558793587936,350.47,976,0.0,0.013612086296780035,1.5864861585199832,2.1162909676242236e-05,552,222.5,75.0,9994240,350.0,-0.00012099667656002566,15.968717741966248,0.1738525390625
0.055675333221753685,354.25,977,1.564621925354004e-08,0.013669343397486955,1.583667667210102,2.128192271602103e-05,552,238.75,75.0,10004480,380.00000000000045,-0.00010555195913184435,15.96871801018715,0.1697509765625
0.056155445670275306,348.78,978,1.862645149230957e-09,0.013187125882541294,1.5803229808807373,1.8439897049482568e-05,552,241.5,75.0,10014720,475.0,-0.00012627982359845192,15.968717795610427,0.1621337890625
0.05590599327044747,346.79,979,-2.9802322387695314e-09,0.011836473576840945,1.578051993995905,2.1350742942560785e-05,552,228.5,75.0,10024960,477.5000000000002,-0.0001058533278410323,15.968717873096466,0.1708984375
0.05465534006997454,347.15,980,-1.601874828338623e-08,0.012085434402979444,1.5789556816220283,1.7974222862493506e-05,552,225.25,72.50000000000001,10035200,500.0,-6.8267309688963e-05,15.968717885017394,0.1457763671875
0.06251914334003797,354.19,981,9.685754776000977e-09,0.012813114820164628,1.5784521766006947,2.5113791778430538e-05,552,224.25,50.0,10045440,430.0000000000004,-0.00014338287874124945,15.968717908859253,0.2456298828125
0.05862251759124354,353.61,982,-2.7567148208618165e-08,0.014098320469202008,1.5802709750831128,1.867767797065767e-05,552,220.25,75.0,10055680,375.0,-0.00011546276073204353,15.968718034029006,0.1697509765625
0.05492083954948518,353.63,983,-1.4156103134155273e-08,0.013595870187418767,1.5789970710873604,1.8762283421080995e-05,552,221.25,72.50000000000001,10065920,350.0,-0.000133052613819018,15.968717795610427,0.1804443359375
0.058656907830356673,354.08,984,-9.313225746154785e-09,0.013776821430656127,1.577901414781809,1.8461276283865403e-05,553,231.75,100.0,10076160,352.5000000000002,-0.00012275275657884776,15.968717914819717,0.17548828125
0.061536344737772974,354.77,985,-1.564621925354004e-08,0.014394470036495476,1.5791293658316135,1.9665855178097047e-05,553,236.5,50.0,10086400,357.5000000000007,-9.430046775378287e-05,15.968717789649963,0.194677734375
0.06077424980777094,351.47,986,-1.4901161193847656e-08,0.012317404312489089,1.5782094225287437,2.176046110182739e-05,553,241.5,50.0,10096640,575.0,-0.00014061240071896463,15.968717861175538,0.219091796875
0.0561099327275126,350.96,987,4.097819328308106e-09,0.01407806882780278,1.5788881346583366,1.7421030773956403e-05,553,236.5,97.5,10106880,395.0000000000017,-0.00013084837119095027,15.96871793270111,0.1749755859375
0.05471502765935683,351.64,988,3.3527612686157227e-09,0.01475730942474911,1.5779495634138585,1.2160088683721427e-05,553,235.0,100.0,10117120,375.0,-8.225551864597947e-05,15.968717992305756,0.116015625
0.059853965981468374,354.75,989,1.7136335372924803e-08,0.014252329579903744,1.579158616065979,1.4038440437813548e-05,553,237.0,100.0,10127360,375.0,-7.12096516508609e-05,15.968717765808105,0.16240234375
0.05955932231157703,358.15,990,-5.215406417846679e-09,0.012169618590269238,1.5800933115184308,1.7584045627039303e-05,553,237.25,75.0,10137600,400.0,-0.0001300686359172687,15.96871793270111,0.19375
0.061208875295475154,353.88,991,-2.9802322387695314e-09,0.012983997938863467,1.5808728910982608,2.084142116149934e-05,553,233.25,75.0,10147840,412.5000000000011,-0.00018788211018545554,15.968717908859253,0.2456298828125
0.05417549227926464,349.64,992,4.470348358154297e-09,0.011861569367465564,1.5813727602362633,1.611398703733613e-05,553,213.25,50.0,10158080,400.0,-0.00010330333898309619,15.968717855215072,0.180908203125
0.056950397408535615,343.14,993,1.9371509552001954e-08,0.013439654441026506,1.5815288238227367,1.7263717633131394e-05,553,214.75,75.0,10168320,382.5000000000007,-0.00011053610942326486,15.968717986345291,0.1922119140625
0.05700586664817212,338.51,994,-1.1175870895385742e-08,0.012559376392164267,1.5823207899928093,1.5482921320231212e-05,553,206.0,75.0,10178560,327.5000000000002,-0.0001147924893302843,15.968717819452285,0.19482421875
0.057248234438169364,336.97,995,0.0,0.01304773837182438,1.5819880105555058,1.5083736712995233e-05,553,211.25,75.0,10188800,352.5000000000002,-0.00010750019573606551,15.96871782541275,0.1943115234375
0.05781785778624704,339.72,996,-4.470348358154297e-09,0.01209738445468247,1.579918746650219,1.4536197543746355e-05,553,208.75,75.0,10199040,350.0,-7.478347106371075e-05,15.96871775984764,0.185595703125
