policy_entropy,grad_norm,advantage_norm,epoch_idx,explained_variance,frames,policy_loss,episode_length,P09:episode_rewards,P01:episode_rewards,PMM:episode_rewards,fps,value_loss
1.0107696729898452,1.28402427180134,3.5122058284282685,1092,0.9194519895315171,8736000,-0.007048077379004099,2125.02,421.0,185.8,339.34,429,0.10944510754197836
1.0269755822420121,1.1050885964280233,3.0821422946453096,1093,0.955139467716217,8744000,-0.0005061769793974235,2152.12,420.1,221.9,348.35,429,0.08514793787151576
1.0613448023796082,0.9174138384950203,2.8600058805942536,1094,0.9188789474964142,8752000,-0.016866384999884756,2148.46,420.1,224.8,348.55,429,0.06915399595629423
0.971143729686737,1.0844242930891885,3.0382493329048157,1095,0.9648304235935211,8760000,-0.005484836875402834,2148.46,420.1,224.8,348.55,429,0.07241538945585489
0.9667395240068436,1.408335944880813,3.7695126342773437,1096,0.9618815273046494,8768000,-0.015092589915147982,2147.74,422.20000000000005,224.8,350.82,430,0.11763657997827977
1.0045139318704606,0.8403435442856158,2.560749992132187,1097,0.938848494887352,8776000,-0.014525795431109146,2150.91,424.0,224.8,349.92,430,0.06475084016565233
0.9660422909259796,0.6396905978987288,2.2356999254226686,1098,0.9747720783948899,8784000,-0.009784057419983583,2157.93,424.0,224.8,351.23,430,0.0454205682547763
0.9630705386400222,1.1598650338702534,3.286416469812393,1099,0.9668705838918686,8792000,-0.005570658264332451,2165.38,424.0,224.8,352.62,430,0.09154353716410696
1.009859386086464,1.075016299480663,3.1371847450733186,1100,0.9562418496608734,8800000,-0.007964880268555135,2180.11,424.0,221.9,352.6,430,0.07927297196350992
1.027903720140457,0.7091496553839706,2.42745849609375,1101,0.9347087818384171,8808000,-0.004841561072098557,2199.27,424.0,224.8,354.94,431,0.05151384170167148
0.9796380341053009,1.0570539023422167,2.9009683609008787,1102,0.9097036623954773,8816000,-0.0013512755068950356,2200.16,424.0,224.8,355.27,431,0.08285073251463473
0.9746490752696991,1.5426495031432352,4.111917006969452,1103,0.9397054606676102,8824000,-0.003907664022408426,2196.15,424.0,221.9,351.13,431,0.13530086390674115
0.9919741117954254,1.1494589032504503,3.3174908995628356,1104,0.9679916471242904,8832000,-0.0019213938852772118,2194.37,424.1,224.8,353.04,431,0.0887224926520139
0.9985368382930756,1.111463077215304,2.6358518588542936,1105,0.9501737689971924,8840000,-0.022782369119449867,2212.54,425.0,253.5,358.21,431,0.06509032029192895
1.0196077567338944,1.065250268043201,3.109826993942261,1106,0.9017576056718827,8848000,-0.015668859432335012,2226.07,425.1,253.5,357.89,432,0.08864071841351688
0.9895776033401489,1.5206319972278133,3.9129836785793306,1107,0.9106057941913605,8856000,-0.02972271493053995,2229.62,425.1,230.4,355.49,432,0.1468147392850369
1.0254692083597183,1.3423468931221836,3.2672092390060423,1108,0.9377343517541885,8864000,-0.02686705732601695,2218.66,425.0,230.4,355.24,432,0.09276295374147595
0.990813616514206,1.11035646718437,3.0018296599388123,1109,0.948086262345314,8872000,-0.017765173834268354,2214.68,425.0,230.4,354.68,432,0.07545874065719545
0.9844961106777191,1.0309084086103157,2.8517029201984405,1110,0.9628652954101562,8880000,-0.0010994407249381765,2211.11,425.1,230.4,354.1,433,0.07225126233883201
1.0034903526306151,1.5158682006900777,3.8032363379001617,1111,0.9220132517814636,8888000,-0.017952687829965727,2229.2,425.1,230.4,352.98,433,0.12678826463408768
1.0077822148799895,1.1425333484027747,3.279709632396698,1112,0.9421549391746521,8896000,-0.00688755571609363,2210.32,425.0,230.4,351.69,433,0.08723727093078196
1.0033105838298797,1.1035067836144936,3.152632257938385,1113,0.9658694696426392,8904000,-0.011703679852071219,2214.17,425.0,230.4,351.76,433,0.07833677589893341
0.9853383845090866,1.2304783319212622,3.469093326330185,1114,0.9652387595176697,8912000,-0.008956141802482307,2213.56,425.1,223.9,347.99,433,0.10699766184203327
1.0046705049276352,1.0210557871426287,3.0978577840328216,1115,0.9481796008348465,8920000,-0.023293078440474346,2207.98,424.1,211.20000000000002,343.79,434,0.07296298355795443
0.9803835612535476,0.8737848948024908,2.5040373718738556,1116,0.9506331288814545,8928000,-0.008963089258177206,2227.73,424.1,211.20000000000002,344.48,434,0.06358186579775066
0.9567211610078812,1.0179208997738711,3.1554881072044374,1117,0.953086913228035,8936000,-0.01026193736877758,2225.36,424.1,181.8,341.91,434,0.09442296458408236
0.945783783197403,1.4931591050263513,3.862989536523819,1118,0.9483868163824082,8944000,-0.018175658210820983,2200.1,424.1,142.5,337.08,434,0.12347324274480342
0.9745414245128632,0.9969819225050267,2.760718388557434,1119,0.9685158163309098,8952000,-0.0033203029340643296,2216.74,425.1,181.8,340.82,434,0.06562881608959287
0.9762770569324494,0.9250614955683474,2.810683612823486,1120,0.966340668797493,8960000,0.001960467404569499,2196.3,424.1,142.5,338.49,435,0.06666946970392018
0.9551528239250183,1.0942456606156157,2.9691969454288483,1121,0.9679377150535583,8968000,-0.011841265567345544,2196.66,424.1,142.5,338.48,435,0.08078298455104233
0.9778476983308793,1.3440956737581948,3.6394903576374054,1122,0.9658997029066085,8976000,-0.00394532841106411,2196.66,424.1,142.5,338.48,435,0.12416537526994943
0.9904659956693649,1.205696735157951,3.3487590515613554,1123,0.9580199599266053,8984000,-0.020367985281627626,2227.72,425.1,142.5,342.07,435,0.09938371920958161
1.0117648255825042,0.9316298930198696,2.8908307331800462,1124,0.9562043398618698,8992000,-0.008709034227649681,2265.57,426.09999999999997,142.5,343.39,436,0.07086659217718988
1.0156167614459992,0.8474128703611047,2.490678001642227,1125,0.9580469763278961,9000000,-0.01724020442808978,2280.21,426.09999999999997,142.5,347.07,436,0.061639321092516186
1.0175695860385894,1.1613895843663418,3.1701226055622103,1126,0.9375894623994827,9008000,-0.019812956750392914,2261.92,425.1,142.5,345.37,436,0.09272723118774592
1.0114619094133377,1.555986076593642,4.115687611103058,1127,0.9358694678544999,9016000,-0.010212289115879685,2236.94,425.1,205.50000000000003,345.12,436,0.13974960938096045
1.0466088700294494,0.9300530863451444,2.419518637061119,1128,0.949118178486824,9024000,-0.012896435526199639,2234.95,425.1,205.50000000000003,344.72,436,0.04711571521591395
0.9792132741212844,1.236653346870495,3.335443544387817,1129,0.9584415078163147,9032000,-0.008035158320562914,2246.96,425.1,205.50000000000003,346.18,437,0.09166416694410146
0.9648351097106933,1.3287626930391983,3.349165071249008,1130,0.9684652274847031,9040000,-0.018612839996931144,2215.03,425.1,205.50000000000003,343.81,437,0.08835126800462603
1.0178231966495515,0.969757196781861,2.5564617717266085,1131,0.9634800726175308,9048000,-0.009387910061050206,2240.73,425.1,249.10000000000002,348.12,437,0.05565157376229763
1.051081863641739,1.0105167292409274,2.8454514646530153,1132,0.9461827236413956,9056000,-0.020743289566598832,2238.09,425.0,230.2,346.58,437,0.07249014961533248
1.0818420779705047,1.2760999157354451,3.3737715554237364,1133,0.9270818704366683,9064000,-0.01820934741641395,2193.94,425.0,148.8,337.78,437,0.09883891966193914
1.0525094395875931,0.9808414533165609,2.9200116002559664,1134,0.9469775515794754,9072000,-0.017868422148167154,2189.85,425.0,128.70000000000002,335.54,438,0.07230415460653603
1.0293864035606384,1.1149207486858959,3.3044356429576873,1135,0.9259398168325425,9080000,-0.015240522773237898,2193.54,425.0,148.8,336.54,438,0.10150617542676628
0.9880457651615143,1.2744219108681456,3.3929447412490843,1136,0.9493411761522293,9088000,-0.012921567785906519,2211.71,425.0,148.8,338.88,438,0.09242104053497315
1.0068000888824462,1.0524467661891435,3.136995817422867,1137,0.9618036967515945,9096000,-0.0003201580775203183,2212.79,425.0,148.8,339.34,438,0.07418056169524789
1.0474217891693116,0.9094060801808559,2.6256137508153916,1138,0.9513229513168335,9104000,-0.016213170270202682,2226.81,425.2,148.8,340.11,439,0.0653203892474994
1.0312853461503984,1.2789147588241514,3.302611057758331,1139,0.9445531463623047,9112000,-0.014282726049714256,2202.16,425.0,124.60000000000001,334.06,439,0.09506946935318411
0.9676942127943039,1.3303826845911977,3.5049653100967406,1140,0.9479855233430863,9120000,-0.01489465144550195,2201.52,424.1,128.70000000000002,336.75,439,0.10244866337627173
0.8979291605949402,1.21011674473919,3.3198275327682496,1141,0.9585686618089676,9128000,-0.010523306881077587,2203.03,424.1,128.70000000000002,337.5,439,0.08753418365493416
1.0127731120586396,1.595405292326934,3.6219785451889037,1142,0.921918278336525,9136000,-0.021570516331121326,2175.26,425.0,128.70000000000002,335.1,439,0.11094424900598825
0.9939834535121918,0.9047111803919842,2.3767676562070847,1143,0.9635625231266022,9144000,-0.015439723102490461,2167.89,425.0,148.50000000000003,336.31,440,0.04722658249083907
0.9738317090272903,1.378634848015261,3.4990508472919464,1144,0.9197529816627502,9152000,-0.03564760809065774,2112.12,424.1,110.39999999999999,325.45,440,0.12883823453448712
1.0064649677276611,0.9915992988085576,2.772843328714371,1145,0.9335931825637818,9160000,-0.010622277947550173,2121.25,424.1,110.39999999999999,325.33,440,0.07093987383879721
0.9926370030641556,1.127338669113706,3.2347390830516813,1146,0.9005876594781875,9168000,-0.04091292856930522,2121.78,424.1,108.6,322.14,440,0.09491119369864463
0.946269805431366,1.670973942157831,3.7255748462677003,1147,0.9394345051050186,9176000,-0.010794342520239298,2129.43,424.0,108.6,320.42,440,0.12919674813747406
0.9752096307277679,1.4790166274961172,3.7369123482704163,1148,0.9354400712251664,9184000,-0.023175483855884523,2079.22,422.20000000000005,108.6,316.29,441,0.11572340398095549
1.0072511315345765,0.8201327837938905,2.5634413385391235,1149,0.9342854261398316,9192000,-0.0017977939534466714,2052.08,422.20000000000005,108.6,314.89,441,0.05585964424069971
0.9790632086992264,1.1194103375372648,2.9447687792778017,1150,0.9559087568521499,9200000,-0.011085883196356007,2032.99,422.20000000000005,103.50000000000001,310.49,441,0.07539964584633708
0.9903956973552703,2.1473253232743086,4.617426948547363,1151,0.9131560379266739,9208000,-0.02434821682239999,2026.22,422.20000000000005,89.6,306.3,441,0.19247684510424734
1.0744424718618393,1.008728618680255,2.8689479607343675,1152,0.9277370649576188,9216000,-0.022903846704866736,1983.96,417.5,84.10000000000001,301.14,441,0.07236240632366389
0.9490635824203492,1.1152956495936739,3.065400550365448,1153,0.9163184034824371,9224000,-0.008861157672072295,1967.75,416.1,66.5,297.41,442,0.08033445630222559
0.9404181712865829,1.6260722663113834,3.8971147775650024,1154,0.9371671605110169,9232000,-0.0203704272932373,1963.33,416.1,66.5,296.3,442,0.1285741927102208
1.016016646027565,1.3229102910150843,3.474757226705551,1155,0.9092620772123337,9240000,-0.02242059046518989,1918.52,417.5,61.900000000000006,291.17,442,0.10196864579804242
1.0337450057268143,0.5804204975319481,2.027033841609955,1156,0.9265261304378509,9248000,-0.009765505387695156,1928.58,422.20000000000005,61.900000000000006,291.54,442,0.03717685473617166
0.9755944818258285,0.8894953813023008,2.694107320308685,1157,0.9430465871095657,9256000,-0.0025083786225877703,1929.37,422.20000000000005,61.900000000000006,293.43,442,0.06910369291435928
1.0001634323596955,1.4686855068752729,4.1600469923019405,1158,0.8668088227510452,9264000,-0.03567218928132206,1942.21,417.5,84.10000000000001,297.98,443,0.1551042885426432
0.9979747331142426,1.0270662538345585,3.1973190355300902,1159,0.9174919205904007,9272000,-0.01386577819212107,1945.71,417.5,84.10000000000001,298.61,443,0.08560070623643697
0.9804017257690429,1.0084688228684802,2.9439736199378967,1160,0.9417008918523788,9280000,-0.024092787037661764,1929.73,416.1,81.4,293.72,443,0.08066251098178327
0.9187632310390472,1.0652512537656131,3.0918403804302215,1161,0.9487969774007797,9288000,-0.016065230931853875,1919.45,414.20000000000005,81.4,291.14,443,0.08673645091243089
0.927479619383812,0.9126481594432021,2.8667375671863558,1162,0.9545393311977386,9296000,-0.015198191667732317,1918.83,416.0,81.4,292.01,443,0.07458574824500828
0.9716137742996216,1.0691311162748105,3.0034942090511323,1163,0.9444922965764999,9304000,-0.015994359141914175,1907.63,416.0,61.900000000000006,290.08,444,0.07990809854585677
0.9737858301401139,0.9757256774688107,2.896023497581482,1164,0.9328225868940353,9312000,-0.0021530626965977715,1912.51,416.0,61.900000000000006,288.55,444,0.06908875116147101
0.9810071283578873,0.859718004517313,2.36399839758873,1165,0.9639964473247528,9320000,-0.012680435833754018,1912.51,416.0,61.900000000000006,288.55,444,0.05030924671795219
0.9104607701301575,1.4654973806540519,3.9531559848785403,1166,0.9599523723125458,9328000,0.0047543910426247745,1918.22,416.0,61.900000000000006,288.98,444,0.12386658334173262
0.9750755506753922,1.4317134900937925,3.33042192697525,1167,0.9457783049345017,9336000,-0.011043540927857975,1961.56,416.0,66.5,293.51,444,0.09018340239301324
0.9824475318193435,1.0270196281529302,2.661527388095856,1168,0.9533666300773621,9344000,-0.01049314087248149,1984.79,416.80000000000007,80.9,298.95,445,0.06051334200426936
0.9744619280099869,1.2933123832876785,3.2805208420753478,1169,0.9388427031040192,9352000,-0.015912448742892594,2001.51,420.40000000000003,85.7,302.67,445,0.09746637594886125
0.9572678285837174,1.2114402744560226,3.4551067996025084,1170,0.9434570813179016,9360000,-0.0038448638434056192,2037.55,420.40000000000003,106.7,308.96,445,0.09827971649356186
0.9939498668909073,0.8111499689722688,2.510218297243118,1171,0.9679816800355912,9368000,0.00043594798422418534,2037.55,420.40000000000003,106.7,308.96,445,0.04912818892858922
1.0001111042499542,1.0364293479097255,3.011700750589371,1172,0.9631286650896073,9376000,-0.013629799776244908,2068.53,424.0,117.8,316.08,445,0.0778439504140988
1.029446170926094,0.9528032356856211,2.6865776801109313,1173,0.9674314218759537,9384000,-0.010036188290687278,2065.09,424.0,117.8,316.68,446,0.06851298157591373
1.0093547224998474,1.0458075269270084,2.827539448738098,1174,0.9496188747882843,9392000,-0.0010052510839886964,2086.52,424.0,117.8,317.38,446,0.07659329166635871
1.0172802621126176,1.2762396162539482,3.226804043054581,1175,0.9457408773899079,9400000,-0.026307595892576502,2099.22,424.3,106.7,315.84,446,0.10295522454194725
0.9992112290859222,1.0433622660005148,2.991702493429184,1176,0.9619849121570587,9408000,-0.004717593140667304,2074.01,424.3,101.9,310.43,446,0.07164897056296468
0.9710668236017227,0.9242628324347436,2.6801615571975708,1177,0.9725227212905884,9416000,-0.0057408452648087405,2132.96,427.0,106.7,317.13,447,0.06627801212947816
0.9725690048933029,1.1053649468988518,3.040102881193161,1178,0.9653119868040085,9424000,0.0018550807159408579,2150.34,424.3,106.7,318.03,447,0.0791098040342331
1.0256922340393066,0.7952116686420496,2.437462259531021,1179,0.9763877350091934,9432000,-0.0032620006034267137,2185.51,424.3,117.8,323.65,447,0.05069221739191562
1.0480031561851502,0.7788353301499659,2.5298370122909546,1180,0.931799110174179,9440000,-0.008065490330336616,2237.84,424.3,175.40000000000003,327.05,447,0.05484308131504804
1.0190112489461898,0.9916343598501604,2.9806827092170716,1181,0.9521897429227829,9448000,-0.006123741345654707,2247.9,424.3,175.40000000000003,328.26,447,0.07709762510377914
1.021893727183342,1.4372923561575377,3.8170267486572267,1182,0.9490969336032867,9456000,-0.021849002723756714,2265.14,424.3,175.40000000000003,332.69,448,0.12035725444555283
1.0035740721225739,1.0689829359649983,3.1851016688346863,1183,0.9556975609064102,9464000,0.004596127837285167,2275.01,424.0,190.2,335.69,448,0.08220783677883446
1.0432376390695572,0.9914873031990045,3.0002793395519256,1184,0.9534176284074783,9472000,-0.011209177318960428,2264.73,423.1,190.2,334.2,448,0.07896975384093821
1.0126917088031768,1.0485659612339924,2.852136527299881,1185,0.9670333576202392,9480000,-0.014019778880756348,2284.75,424.0,190.2,336.42,448,0.06545064185746013
1.0071013808250426,1.27459244473639,3.469451756477356,1186,0.9428553050756454,9488000,-0.02101774685568671,2277.86,424.0,175.40000000000003,335.08,448,0.10905482811387629
1.0160606878995895,1.2177424814113826,3.2355437219142913,1187,0.9630155736207962,9496000,-0.00759392607898917,2281.75,424.0,182.60000000000002,337.9,449,0.09673099818173796
1.0082714033126832,1.1794762586103742,3.3891949355602264,1188,0.9330553537607194,9504000,-0.01852757837739773,2284.59,424.0,105.80000000000001,338.76,449,0.0952324541285634
0.993776723742485,1.0685218120805262,3.179923709630966,1189,0.9465823191404342,9512000,-0.011772862204234116,2292.19,424.3,184.40000000000003,342.92,449,0.09198647481389344
1.0030092453956605,1.0225893520948492,2.911272101402283,1190,0.945558517575264,9520000,-0.0178105281770695,2273.97,424.3,95.9,336.94,449,0.08283895922359079
1.0082778918743134,1.1718948462083945,3.3466031837463377,1191,0.9337353152036667,9528000,-0.018692548785475084,2285.4,424.3,95.9,339.04,449,0.0982446188852191
1.0206268119812012,1.2262380041992644,3.2276275193691255,1192,0.9273425811529159,9536000,-0.011028883807593957,2282.13,424.3,101.4,338.55,450,0.094763747677207
1.0009131449460984,1.0132636664727799,2.684132076501846,1193,0.9366679394245148,9544000,-0.01779117038502591,2267.34,424.3,101.4,336.31,450,0.06900434979703278
0.9741686177253723,1.4860252349860645,3.6613886880874635,1194,0.9340406268835068,9552000,-0.012527042678557336,2278.01,424.3,101.4,336.6,450,0.11971398275345564
0.8657623738050461,1.5314513654100148,3.1784133452177046,1195,0.35368565320968626,9560000,-0.02927315634166007,1898.53,420.0,10.700000000000001,274.68,450,0.08307099112309516
1.218396279811859,1.281158063229546,2.1376893031597137,1196,0.1273815941810608,9568000,-0.014543299448705511,1052.66,396.80000000000007,0.0,140.27,450,0.03804686670191586
1.1273726791143417,0.7932979996721018,2.0785716235637666,1197,0.5508763891458511,9576000,-0.019306618368136696,671.22,365.3,0.0,79.06,451,0.039477138933725654
1.0719186580181121,0.6613584066588252,2.031659746170044,1198,0.8347607982158661,9584000,0.001843733451096341,671.22,365.3,0.0,79.06,451,0.03724669908173382
1.0257752811908722,1.3468111640216305,3.4271879172325135,1199,0.9085151201486588,9592000,-0.018290485134348274,623.39,327.5000000000003,0.0,68.41,451,0.11350597806274891
0.9880616277456283,1.9187724814687408,4.203576537370682,1200,0.9341874039173126,9600000,-0.005403116100933403,605.7,320.40000000000003,0.0,65.95,451,0.16149305403232575
1.0185812866687776,1.1743370473103805,3.193574504852295,1201,0.929999805688858,9608000,-0.015411755727691344,605.33,324.9000000000001,0.0,66.16,451,0.08757593645714223
0.9876908379793167,1.093512308277048,2.9606692636013032,1202,0.9329513651132584,9616000,-0.010676630854932227,612.73,335.00000000000017,0.0,69.39,452,0.07566621870733797
0.9879331433773041,1.4007950150037134,3.567589381933212,1203,0.9191623592376709,9624000,-0.013557947805384173,649.56,358.1,0.0,79.42,452,0.10896114589646459
0.9836448192596435,1.5316781704585916,3.7430895280838015,1204,0.9545425939559936,9632000,0.006421410301700234,659.87,359.1,0.0,81.06,452,0.11812247537076473
0.9919136434793472,1.432377113156955,3.5644215071201324,1205,0.9573120379447937,9640000,-0.026427155126584695,681.04,372.50000000000006,0.0,89.15,452,0.12086503759492188
0.9869879150390625,1.1297947542902778,3.2245053017139433,1206,0.9476459693908691,9648000,-0.0073006625492416785,737.25,385.5,0.0,100.97,452,0.09924878568388522
0.9920367521047592,1.1102916745895948,3.213725006580353,1207,0.9577346241474152,9656000,-0.009851293517567684,839.56,399.70000000000005,0.0,117.14,453,0.09150997092947363
1.010059717297554,1.040459619364974,2.9474141108989715,1208,0.9628600430488586,9664000,0.00302520222729072,908.01,406.1,0.0,129.24,453,0.0779953578673303
0.9738710135221481,1.3990377171602824,3.579518860578537,1209,0.9382786971330642,9672000,-0.013617611442459748,966.14,407.1,0.0,137.95,453,0.1149333955347538
0.9711026871204376,1.2747604430417803,3.196307793855667,1210,0.9559307193756104,9680000,-0.019645180639927276,1027.33,408.1,0.9000000000000004,148.45,453,0.1180351074738428
0.9801107895374298,1.3075165078623245,3.342777259349823,1211,0.9460582292079925,9688000,-0.02022504034510348,1091.83,409.2,0.9000000000000004,159.3,453,0.09639138520695269
1.069510471224785,0.9800153628398482,2.87033744096756,1212,0.6189231771230698,9696000,-0.023828859014975022,1288.93,412.1,1.0,185.29,453,0.07362074204254895
1.2542189586162567,0.641068453256545,1.675888010263443,1213,0.43171249628067015,9704000,-0.0020861586149521828,1168.87,413.2,0.0,167.01,454,0.020121264092158527
1.1576554024219512,0.5128647909431144,1.7825966918468474,1214,0.7034432959556579,9712000,-0.006221235408447683,905.56,409.3,0.0,114.4,454,0.024202022708486766
1.0377151262760163,0.7222747939584879,2.1715741038322447,1215,0.788808576464653,9720000,-0.004677175999095198,883.3,408.1,0.0,107.55,454,0.046698884582147
0.9581057810783387,1.3873781600941708,3.7474912607669832,1216,0.9171870750188827,9728000,-0.014725473304861226,841.12,399.0,0.0,99.23,454,0.13033599087037145
0.9811231487989426,1.539603176375469,3.8939568436145784,1217,0.9005523544549942,9736000,-0.011396132482914254,802.9,396.1,0.0,95.02,454,0.12857118177227675
1.0278192299604416,1.192614378267602,3.2308046197891236,1218,0.9263861298561096,9744000,-0.018915542302202083,794.26,390.6000000000001,0.0,94.62,455,0.08856700374744833
0.9999244737625123,1.0866937987389778,2.976503471136093,1219,0.9532604080438614,9752000,-0.017711862373398616,797.17,387.9000000000001,0.0,97.09,455,0.07716675671748817
1.00871697306633,1.5106681163148183,4.089822453260422,1220,0.9440292698144913,9760000,-0.01182421883335337,800.92,396.1,0.0,96.06,455,0.14007165853865444
1.0384295409917832,1.103722791866856,3.1555920791625978,1221,0.9614213347434998,9768000,-0.009844358395785093,785.74,386.1000000000001,0.0,98.48,455,0.08187860565260052
1.0106725591421126,0.9065299640339067,2.843703912496567,1222,0.8936501222848893,9776000,-0.00710685102349089,811.76,397.2,0.0,106.98,455,0.06749177835416048
0.980686844587326,1.5669497611544358,3.54486022233963,1223,0.9503041660785675,9784000,-0.0256632269336842,823.39,397.2,0.0,109.57,456,0.13474934854544698
0.9605436486005783,1.6677780513898244,3.9242631912231447,1224,0.9428961515426636,9792000,-0.015158617061679251,852.85,397.2,0.0,111.42,456,0.1289211605116725
0.9927692699432373,1.128713590052165,3.079144835472107,1225,0.9563528978824616,9800000,-0.019282458536326885,914.39,400.1,0.0,125.66,456,0.09298046238254756
1.0211207181215287,1.0136996791902444,2.9627410221099852,1226,0.9438914769887924,9808000,-0.015056424115086883,972.04,401.3,0.0,136.63,456,0.08472374392673374
0.9976509612798691,1.240929247145426,3.354269316196442,1227,0.9587208449840545,9816000,-0.0021454053063644095,1065.56,406.1,0.0,151.95,456,0.10408580714836717
0.9914573633670807,1.3801946857162932,3.5635559237003327,1228,0.945180099606514,9824000,-0.010726031662779861,1129.37,407.40000000000003,0.0,163.82,457,0.09990360900759697
0.9921191596984863,1.2417019415613375,3.177482738494873,1229,0.9678784358501434,9832000,-0.013972833728853402,1205.48,411.0,0.0,176.03,457,0.09154990286566317
1.0183236861228944,1.0032768957049256,2.830326347351074,1230,0.9622154223918915,9840000,-0.014991178088530432,1288.4,411.0,0.0,191.36,457,0.07160907213576138
0.9290828484296799,1.4617611079494062,3.641599143743515,1231,0.9474507361650467,9848000,-0.005300180973717943,1368.55,411.0,0.9000000000000004,203.99,457,0.10691938044503331
1.0210160183906556,0.77429160278125,2.3566300857067106,1232,0.9598108631372452,9856000,-0.006898657255806029,1413.65,411.0,0.9000000000000004,215.29,457,0.05477844866923988
0.9900965875387192,1.24561702792397,3.33028271317482,1233,0.9301589334011078,9864000,-0.036858635728713125,1479.2,411.0,1.0,226.0,458,0.09884649038314819
0.9936972767114639,1.1816842363656743,3.337199636697769,1234,0.9519241005182266,9872000,0.0056295909429900344,1593.01,411.40000000000003,1.0,247.59,458,0.09250067600980401
1.0239637839794158,1.0394671526333812,2.996927306652069,1235,0.9465133666992187,9880000,-0.0026710911723785103,1593.01,411.40000000000003,1.0,247.59,458,0.07170210492797197
1.0265886062383651,1.105829886034118,2.9894982349872588,1236,0.9601920312643051,9888000,-0.015730961790541186,1664.59,414.1,1.9000000000000004,259.57,458,0.08057402232661844
0.982071453332901,1.2011344194712885,3.3012026262283327,1237,0.9741351091861725,9896000,-0.010814865292340983,1728.02,415.20000000000005,4.800000000000001,270.04,458,0.084325867081061
0.9835226213932038,0.9175438307772749,2.7666809546947477,1238,0.9677360498905182,9904000,-0.009065198362222873,1799.26,417.2,12.9,282.29,459,0.06917458366602659
0.9672770404815674,1.1337057645801543,3.0665351271629335,1239,0.9734038043022156,9912000,0.013508561005583033,1867.27,419.40000000000003,29.200000000000003,294.47,459,0.08088800761848688
0.9816277658939362,1.001638530442285,2.9158073151111603,1240,0.9594113779067993,9920000,-0.004638250888092443,1926.57,423.1,33.6,302.78,459,0.0694663994666189
1.0026451081037522,0.9453015624047726,2.7292134261131284,1241,0.9790308713912964,9928000,-0.015821123586501926,2036.1,425.0,59.300000000000004,320.02,459,0.06562762058340013
1.0639702600240708,1.215210591220422,3.331290137767792,1242,0.9623100990056992,9936000,0.006183930590341333,2119.08,425.1,142.50000000000003,337.54,459,0.10173512601293623
1.0805001294612884,0.8858739326136287,2.489096081852913,1243,0.9705114871263504,9944000,-0.010561026964569464,2157.24,425.1,220.0,346.85,460,0.050599934412166474
1.0651514691114425,1.3917048250020696,3.40837432384491,1244,0.9528860855102539,9952000,-0.010189313415321522,2168.9,426.09999999999997,180.50000000000003,346.48,460,0.09517898854799568
0.9947782361507416,1.441239402788581,3.54571888923645,1245,0.9620364689826966,9960000,-0.006308224120148225,2154.25,426.09999999999997,142.50000000000003,341.85,460,0.11358460964635014
1.007050489783287,1.2766008159497129,3.5152339839935305,1246,0.9634509074687958,9968000,-0.005019620098173618,2152.46,426.09999999999997,142.50000000000003,342.17,460,0.10650478744879364
0.9895512425899505,1.3163457316461677,3.2276054394245146,1247,0.9585126131772995,9976000,-0.01433343583252281,2177.22,427.1,180.50000000000003,346.11,460,0.09253124088980258
0.9749312341213227,1.5503099240669522,3.244965044260025,1248,0.9600411909818649,9984000,0.001443380833370611,2195.43,428.0,214.60000000000002,350.12,460,0.08970540665090083
1.0424125277996064,1.086289035586815,2.9900959157943725,1249,0.9299376231431961,9992000,-0.01748967501334846,2205.64,428.0,223.4,350.06,461,0.08501562613993884
1.0202037566900253,1.1161601015908758,3.038714953660965,1250,0.9177138882875443,10000000,0.0047872211135108955,2209.72,428.0,228.5,353.19,461,0.07955469592474401
1.018728820681572,1.8357753713782026,4.682498260736465,1251,0.9344455885887146,10008000,-0.005581981285358779,2217.2,428.0,229.9,356.44,461,0.179579747710377
1.0593779855966567,1.1082755910984736,3.221609179973602,1252,0.919727874994278,10016000,-0.009467749753966928,2203.25,428.0,223.4,351.4,461,0.0895466539543122
1.0242013961076737,0.9560049247030199,2.374048627614975,1253,0.9504708302021027,10024000,-0.015284557416453026,2182.22,427.1,214.4,347.03,461,0.05775918924249709
0.9999684810638427,0.8284643609731109,2.5384853005409242,1254,0.9627815836668014,10032000,-0.00447297990671359,2168.16,427.1,178.00000000000003,343.49,462,0.055541072124615315
1.0256766718626023,1.3426890300610475,3.5166984140872954,1255,0.9334372526407242,10040000,-0.0248078061779961,2181.9,427.1,178.00000000000003,345.8,462,0.10615752357058227
1.0345203167200088,1.5876797278039105,4.153009203672409,1256,0.9228788501024247,10048000,-0.012816691018815617,2178.03,427.0,214.4,346.94,462,0.16428768910467625
1.0551800215244294,0.9505054143171026,2.676012524962425,1257,0.9233001452684403,10056000,-0.0168758114996308,2199.19,427.0,227.9,349.66,462,0.06511476613581181
0.9978390502929687,1.1017788154462245,3.0271593391895295,1258,0.8923098570108414,10064000,-0.011658224097336642,2195.78,427.0,227.9,349.3,462,0.07923746946267783
1.012898358106613,1.4889277456488303,3.9577623212337496,1259,0.9281260216236115,10072000,0.004749524380895309,2191.01,426.09999999999997,227.9,349.86,463,0.1361864652717486
1.069857981801033,1.188115284662505,3.382742319107056,1260,0.9470212006568909,10080000,-0.015981984303798526,2203.93,426.09999999999997,227.9,350.62,463,0.08867087878286839
