grad_norm,epoch_idx,policy_entropy,value_loss,explained_variance,frames,P01:episode_rewards,advantage_norm,policy_loss,P09:episode_rewards,PMM:episode_rewards,fps,episode_length
0.1940365038194117,689,1.3747818851470948,0.012625679853072143,-1.430511474609375e-08,5512000,0.0,1.1617209702730178,-0.0003364697188953869,3.0,1.25,324,176.19
0.19000799242812796,690,1.3773900640010834,0.012640650245766666,1.0728836059570312e-08,5520000,0.0,1.1559301503002644,0.0009924514265730977,4.0,1.4,324,182.75
0.14784740533521254,691,1.3809245038032532,0.009234839854178745,-2.2649765014648438e-08,5528000,0.0,0.9364336065761745,-0.001643499296187656,3.0,1.3,324,178.66
0.1747849876962615,692,1.3739915680885315,0.010855549486826419,2.562999725341797e-08,5536000,0.0,1.0289838694036006,0.0011085628240834922,2.0,1.01,324,167.81
0.18069129326082184,693,1.3577824568748473,0.013395258928062504,-3.0994415283203126e-08,5544000,0.0,1.1684317386522889,0.0008024936122819781,2.1000000000000085,1.05,324,170.02
0.21019537969294022,694,1.3545797502994537,0.014796381785308767,-2.6822090148925782e-08,5552000,0.0,1.265317927226424,0.0017126427113544195,3.0,1.18,324,174.91
0.21306472100338347,695,1.3667737412452698,0.015037459976829268,-4.76837158203125e-09,5560000,0.0,1.308731315433979,0.002028958990704268,3.1000000000000085,1.44,324,183.97
0.19088809393960968,696,1.3780295944213867,0.013010117835665368,-1.8477439880371094e-08,5568000,0.0,1.1402848771587015,0.0009342776349512861,3.1000000000000085,1.5,324,186.05
0.199518470810906,697,1.3824791562557222,0.013827070953161637,1.9073486328125e-08,5576000,0.0,1.2270257235318422,0.0028474574029678477,3.0,1.12,324,171.13
0.16793383671960452,698,1.3820521116256714,0.009824668466444563,-1.7881393432617187e-08,5584000,0.0,0.9693262700363994,-0.0008236345776822418,3.0,1.13,324,172.36
0.1592410919547911,699,1.3811042857170106,0.010762665813381318,-8.821487426757812e-08,5592000,0.0,1.039656411446631,0.0008817039977293461,2.0,1.03,324,167.79
0.17942403434882676,700,1.3565875720977782,0.011193646851143057,3.3974647521972653e-08,5600000,0.0,1.0169125546887516,0.00010795888956636191,2.0,1.04,324,167.87
0.18713783313054347,701,1.3509129357337952,0.013447830441095902,-2.8014183044433592e-08,5608000,0.0,1.2381008488871157,0.0008466303092427552,3.0,1.17,325,170.42
0.20379804969547813,702,1.3428972554206848,0.014903858239340479,-4.172325134277344e-09,5616000,0.0,1.2663440925627947,0.0002300495211966336,3.0,1.19,325,169.53
0.17571747086705464,703,1.357581160068512,0.011399531424549423,-1.5497207641601563e-08,5624000,0.0,1.098990918751806,0.0002786481927614659,3.0,1.19,325,170.89
0.1688527475204855,704,1.3768437123298645,0.010658852388769447,-1.4901161193847656e-08,5632000,0.0,1.0267292032390833,0.0011204696935601533,3.0,1.03,325,166.5
0.19856104175995185,705,1.3822869277000427,0.013477450962920159,-4.1723251342773435e-08,5640000,0.0,1.141960061835125,0.0035282223421381786,3.0,1.19,325,172.81
0.19276810939718683,706,1.375689663887024,0.013659632047824744,-5.125999450683594e-08,5648000,0.0,1.2205941684916615,0.002315440650563687,3.0,1.31,325,178.7
0.19317256701989646,707,1.3813308262825013,0.012565711181896404,-2.8014183044433592e-08,5656000,0.0,1.1498210166022182,-0.00042643678607419134,3.0,1.44,325,182.65
0.19679754220435353,708,1.3623831486701965,0.013504148844331211,1.6689300537109377e-08,5664000,0.0,1.1991192368790506,0.0010527978773461654,3.0,1.45,325,179.77
0.18480142498242572,709,1.3749738657474517,0.013387150785874838,-3.5762786865234374e-09,5672000,0.0,1.2027265798300504,0.003773629897041246,3.0,1.25,325,174.29
0.1900685001565733,710,1.3577337634563447,0.013827038067211106,-3.993511199951172e-08,5680000,0.0,1.205851566940546,0.0015140689024701714,3.1000000000000085,1.39,325,180.0
0.20083397018487953,711,1.3752734124660493,0.016838928461593242,-1.7881393432617187e-09,5688000,0.0,1.4386825048923493,-0.0003388689609710127,5.0,1.74,325,193.3
0.19005683844871854,712,1.379535961151123,0.01298023149052824,-1.3709068298339844e-08,5696000,0.0,1.1577818561345339,0.002547859319947747,5.1000000000000085,1.95,325,200.12
0.20074582289769005,713,1.3795587944984435,0.014391660458845762,-5.245208740234375e-08,5704000,0.0,1.2630592704005539,-0.00021725097903981804,4.0,1.57,325,186.89
0.21674594754618803,714,1.377563704252243,0.014755722224799683,-7.152557373046875e-09,5712000,0.0,1.3055939880013465,0.002148258873494342,4.0,1.39,325,181.45
0.17990732035614912,715,1.3609927570819855,0.011194720958155813,-4.112720489501953e-08,5720000,0.0,1.0475377434305846,-4.188452090602368e-05,3.0,1.24,325,176.14
0.17948568072289042,716,1.375687257051468,0.011579557733839466,2.0265579223632814e-08,5728000,0.0,1.1093709406256675,0.0016600199886306654,3.0,1.15,325,169.71
0.1939851840412475,717,1.3741312301158906,0.014156356589342067,2.205371856689453e-08,5736000,0.0,1.2219253762066364,0.0007422350288834422,3.0,1.24,325,170.46
0.1629325151780904,718,1.3789336729049682,0.011601558508173184,2.86102294921875e-08,5744000,0.0,1.0747458137571813,0.002106313140830025,3.0,1.18,325,170.63
0.20731558329436534,719,1.3708588325977324,0.01417873113809037,1.1324882507324219e-08,5752000,0.0,1.2671769618988038,0.00045675498549826445,3.0,1.14,325,173.52
0.1624074477149112,720,1.3800969052314758,0.010120882099618029,-1.5497207641601563e-08,5760000,0.0,1.0235592198371888,0.0003054984170012176,4.0,1.32,325,181.58
0.18044262362502544,721,1.3797535109519958,0.01205648818716213,-2.3245811462402345e-08,5768000,0.0,1.053913681115955,0.0031869630562141537,3.0,1.17,325,174.65
0.2017139982294937,722,1.3678629803657532,0.01512206491370307,7.152557373046875e-09,5776000,0.0,1.2997774241492153,-0.0007311832443519962,3.0,1.26,325,176.67
0.1991420562308976,723,1.373213403224945,0.015233840123273694,2.6822090148925782e-08,5784000,0.0,1.318065914651379,0.0022956377087393776,4.0,1.44,325,184.18
0.18400505538066902,724,1.3794459927082061,0.012229358864115056,2.384185791015625e-08,5792000,0.0,1.1382229038327933,-6.405731430277229e-05,4.0,1.41,325,183.37
0.21673133822113613,725,1.376952933073044,0.01678598989821694,-2.9802322387695314e-09,5800000,0.0,1.4093863567337395,0.0035448470222763716,4.0,1.59,326,190.58
0.1975219469739285,726,1.3835572147369384,0.014022621871858973,1.6689300537109377e-08,5808000,0.0,1.22315988086164,-0.0025941362578305416,4.0,1.63,326,191.41
0.2055286583263276,727,1.372877242565155,0.01662184302352216,-1.1920928955078125e-09,5816000,0.0,1.4056381911411882,0.0022838111931923776,4.0,1.71,326,193.33
0.21596992743038462,728,1.3743767964839935,0.014715809081280895,-2.2649765014648438e-08,5824000,0.0,1.267769632153213,0.001952098625479266,4.0,1.71,326,191.41
0.1917990274264242,729,1.3699014449119569,0.014080723183287774,-1.1920928955078125e-09,5832000,0.0,1.2219744780659676,0.0007888822327367962,4.0,1.66,326,189.84
0.19486085211727602,730,1.3761005210876465,0.015583045136863802,-4.76837158203125e-09,5840000,0.0,1.3322035270929335,0.004093675732146949,3.0,1.31,326,178.5
0.2036867572011217,731,1.3780814063549043,0.014536758217182068,-2.9206275939941406e-08,5848000,0.0,1.2845438212901354,0.0019444811639550608,3.0,1.35,326,179.53
0.1625561096934098,732,1.3710803425312041,0.00975825496134803,1.5497207641601563e-08,5856000,0.0,0.9642981961742043,-0.0034765301342122258,4.0,1.46,326,185.66
0.20616293698517713,733,1.3726210057735444,0.013343542474685818,-3.993511199951172e-08,5864000,0.0,1.153651724681258,0.0029199888976290823,3.0,1.25,326,177.24
0.15734952257489607,734,1.3837052059173585,0.010320524348953768,1.430511474609375e-08,5872000,0.0,0.9682727911137045,0.0012222567135904683,2.1000000000000085,1.06,326,167.42
0.17053961188825856,735,1.3816202342510224,0.013340204417399946,-2.4437904357910155e-08,5880000,0.0,1.1844753023982049,0.002939730520301964,2.1000000000000085,1.0,326,166.2
0.2348460614018577,736,1.3793548882007598,0.019000436815149443,-5.364418029785156e-09,5888000,0.0,1.5320330433547498,0.0026800399131752784,3.0,1.39,326,181.79
0.18867229894386323,737,1.3763875889778137,0.013896619303404805,2.384185791015625e-08,5896000,0.0,1.2215155875496566,-0.002364701698534191,4.0,1.74,327,195.48
0.1549344987372871,738,1.3796997117996215,0.011061840844131438,-3.218650817871094e-08,5904000,0.0,0.9966478247195483,0.003917098696692847,3.0,1.2,327,176.05
0.2153866847605955,739,1.3770801877975465,0.014173188281956755,4.7087669372558596e-08,5912000,0.0,1.2231468567624688,5.526120075955987e-05,3.0,1.16,327,174.32
0.19873008977153908,740,1.3748076152801514,0.014475028415808992,5.066394805908203e-08,5920000,0.0,1.2358363418281078,0.002343013780191541,4.0,1.3,327,178.96
0.20907297625054677,741,1.3756995022296905,0.014307436759554547,-3.695487976074219e-08,5928000,0.0,1.2678760339319706,-0.0010359174615587109,4.0,1.35,327,181.12
0.2032764535294906,742,1.3709613370895386,0.014925436384419299,-2.562999725341797e-08,5936000,0.0,1.255195495262742,0.0005876672943122685,3.0,1.38,327,181.95
0.18914006944108755,743,1.3504801440238952,0.013482766815077412,2.6822090148925782e-08,5944000,0.0,1.2022557767853141,0.0004608741297852248,3.1000000000000085,1.23,327,176.29
0.19093115733312715,744,1.3559861731529237,0.013276992199553205,2.562999725341797e-08,5952000,0.0,1.225991910211742,0.0003905304189538583,4.0,1.4,327,185.59
0.18527882604809612,745,1.3766479563713074,0.01272147564419356,1.3709068298339844e-08,5960000,0.0,1.133201045282185,0.0019780936153256335,4.0,1.36,327,181.48
0.21539714211709413,746,1.3740122056007384,0.016060620488397036,1.1920928955078125e-09,5968000,0.0,1.34023719958961,0.0014998687827028334,4.0,1.36,328,179.62
0.15703069508803097,747,1.3661518716812133,0.010374645417500687,-1.7881393432617187e-08,5976000,0.0,1.0134011798724532,-0.0011564739100867881,3.0,1.43,328,181.35
0.2376488377130022,748,1.363205510377884,0.01870111175101556,-1.9669532775878907e-08,5984000,0.0,1.4581682384759187,0.004161614602635382,4.0,1.6,328,190.35
0.20396015003520993,749,1.3589143240451813,0.014590707879669935,1.7881393432617187e-08,5992000,0.0,1.2482253405451775,0.0013143088202923537,5.0,1.85,328,197.41
0.18556444893812515,750,1.3649225115776062,0.013327904981360916,-8.344650268554688e-09,6000000,0.0,1.1766693029366433,0.001515264119952917,5.0,1.65,328,190.17
0.19096958790808205,751,1.3644402134418487,0.014612949345128072,5.364418029785156e-09,6008000,0.0,1.267853801883757,-0.0008339346677530557,4.0,1.41,328,184.68
0.1784058814933935,752,1.3594949758052826,0.01148268677708984,1.9073486328125e-08,6016000,0.0,1.0775083925202489,-0.000638305499451235,4.0,1.44,328,185.96
0.18400092438259125,753,1.3750247955322266,0.014249982797646226,1.0132789611816407e-08,6024000,0.0,1.2429319789260627,0.0029114583117188886,3.0,1.3,328,179.12
0.1947394428080826,754,1.3750152683258057,0.013523091348824892,-1.1920928955078126e-08,6032000,0.0,1.2032015361264348,-0.0007330122547864449,4.0,1.47,329,184.87
0.18521675158313733,755,1.3755427956581117,0.014390313852034068,-2.1457672119140624e-08,6040000,0.0,1.2335201347991824,0.0022174340195488186,4.0,1.56,329,191.52
0.2191282215715999,756,1.3703568732738496,0.015027777167997556,-1.430511474609375e-08,6048000,0.0,1.2595391159132123,0.0025669377485610313,4.0,1.53,329,186.9
0.19122620251782826,757,1.3656670451164246,0.013547038483338839,1.7881393432617187e-08,6056000,0.0,1.2063508623838424,0.0016151639094459825,4.0,1.38,329,176.75
0.17515598067424298,758,1.3630075824260712,0.012015798262473254,-2.2649765014648438e-08,6064000,0.0,1.0912731401249767,0.00020164399407804012,3.0,1.26,329,171.94
0.18844860690417412,759,1.3728174209594726,0.013996964682010003,8.940696716308593e-09,6072000,0.0,1.2230700559914112,0.0014695174794178455,3.0,1.31,329,175.31
0.202704046350443,760,1.3724528098106383,0.014484287129616859,-2.503395080566406e-08,6080000,0.0,1.2412956568226219,0.0010077129444107413,3.0,1.48,329,182.32
0.20441738412133084,761,1.3837370955944062,0.013773842422306188,9.5367431640625e-09,6088000,0.0,1.2151619227603079,0.002090838539879769,3.1000000000000085,1.52,329,185.3
0.21229695050258793,762,1.3795322728157045,0.015327327761551714,1.9669532775878907e-08,6096000,0.0,1.336819955073297,0.0026011332764755936,3.0,1.45,330,183.33
0.20226908936195012,763,1.3805968594551086,0.01399427320949144,-9.5367431640625e-09,6104000,0.0,1.2485366955399513,-0.0009531219808559399,3.0,1.47,330,183.17
0.1526129743975053,764,1.3808093464374542,0.009859297561179118,-4.827976226806641e-08,6112000,0.0,0.9473189088329673,0.003046635312784929,3.0,1.25,330,176.21
0.15879021545722158,765,1.3753579533100129,0.010385538100056237,-2.6822090148925782e-08,6120000,0.0,1.002951779095456,-3.5178707912564276e-05,3.0,1.11,330,169.4
0.18420316088009123,766,1.3725936543941497,0.013002058210690847,1.728534698486328e-08,6128000,0.0,1.1925552845001222,0.001420941164251417,3.0,1.09,330,168.12
0.17911082746035803,767,1.3720685338974,0.012159343466903465,1.3709068298339844e-08,6136000,0.0,1.1529156015440822,-0.0009122579658287578,3.0,1.28,330,176.27
0.18607385981516175,768,1.3778318440914155,0.012391285954163323,2.562999725341797e-08,6144000,0.0,1.1118114142585547,0.0013936321751680226,3.0,1.2,330,175.21
0.23053242786695521,769,1.3791426646709442,0.015150970184986363,2.384185791015625e-08,6152000,0.0,1.2641288324445485,0.0025723135814769192,3.0,1.21,330,173.67
0.1721199678208835,770,1.3735298097133637,0.012247876361193448,-4.291534423828125e-08,6160000,0.0,1.1628450535982848,0.0016157520304841454,4.0,1.54,331,184.94
0.2123787332069419,771,1.3637678301334382,0.017683384552365167,4.231929779052734e-08,6168000,0.0,1.4152448042854666,2.238889312138781e-05,4.0,1.53,331,184.8
0.2157723628458429,772,1.3751965594291686,0.016209402827826125,-2.205371856689453e-08,6176000,0.0,1.363212470598519,0.001645588546525687,4.1000000000000085,1.65,331,191.87
0.1969830372955939,773,1.3746905994415284,0.014182896260936105,3.159046173095703e-08,6184000,0.0,1.280454022474587,-0.0012404718631842115,5.0,1.67,331,193.38
0.21011870265087598,774,1.3506531941890716,0.015987405346440938,7.152557373046875e-09,6192000,0.0,1.3688250233978032,0.0013448402601352427,4.0,1.51,331,187.2
0.23309685681708753,775,1.3418759632110595,0.018427788633998715,-1.1920928955078126e-08,6200000,0.0,1.5057209341973066,0.0009642750554485247,4.0,1.57,331,189.16
0.2011109121007548,776,1.3593911731243133,0.015532306574432369,-2.384185791015625e-09,6208000,0.0,1.2884020149335265,-0.0011044234107248484,5.1000000000000085,1.93,332,204.93
0.19424650796712264,777,1.3833558559417725,0.014061370542331133,-1.3113021850585938e-08,6216000,0.0,1.2212395001202823,0.0031965689128264784,5.0,1.75,332,195.01
0.18900757629846837,778,1.3781993877887726,0.013201661566320126,-1.8477439880371094e-08,6224000,0.0,1.1739104632660746,0.0021501397137762977,3.0,1.37,332,181.77
0.18512101398115846,779,1.3735677349567412,0.01411992770811139,2.9802322387695314e-09,6232000,0.0,1.2537292130291462,-0.0013501371024176479,3.1000000000000085,1.46,332,187.17
0.19742432290434656,780,1.3814786720275878,0.013081805282040478,-8.940696716308593e-09,6240000,0.0,1.2033410146646202,-0.0005556994798826053,4.0,1.51,332,187.1
0.1714717881481065,781,1.3685915172100067,0.012550842693044614,-2.205371856689453e-08,6248000,0.0,1.1687247083708643,0.0002655109902843833,3.0,1.44,332,183.26
0.1944739382116121,782,1.3650696194171905,0.016187666472051207,5.960464477539063e-10,6256000,0.0,1.4105307094752788,0.0022725427034310996,4.0,1.44,333,184.91
0.18039652944857273,783,1.3785031020641327,0.013440674388957631,1.430511474609375e-08,6264000,0.0,1.2102116115391255,0.0006224093260243535,5.0,1.72,333,195.09
0.19353763244712405,784,1.3725588941574096,0.013022381128516827,6.556510925292969e-09,6272000,0.0,1.1890024318173529,-0.00032367090927436947,4.0,1.56,333,187.7
0.1816751617692433,785,1.3759132325649261,0.01355735768469458,4.172325134277344e-09,6280000,0.0,1.2129595608264208,0.0002593357878504321,4.0,1.34,333,179.34
0.17763176360035413,786,1.3832118535041809,0.012596482070374577,2.384185791015625e-09,6288000,0.0,1.1561125973332673,0.0020521570031996816,4.0,1.46,333,185.98
0.18669580545444486,787,1.3804821395874023,0.013222581868685666,1.728534698486328e-08,6296000,0.0,1.2031827425584196,-0.0009973480718326756,4.0,1.32,333,180.2
0.1722588887616141,788,1.3763522219657898,0.012414215366025019,-5.5432319641113284e-08,6304000,0.0,1.122880285680294,9.467900550191643e-05,4.0,1.42,334,182.47
0.1811231417630424,789,1.3787228536605836,0.012877399013518698,-7.748603820800782e-09,6312000,0.0,1.1579482724517585,0.0024973504594527187,4.0,1.33,334,178.76
0.17304420429443007,790,1.3811152601242065,0.011728376953267344,3.5762786865234374e-09,6320000,0.0,1.1058108514361082,-0.00023227184894494712,3.0,1.17,334,172.85
0.18042396325119145,791,1.382068943977356,0.012669167714257128,-1.1324882507324219e-08,6328000,0.0,1.1641867507621646,-3.685629297990545e-05,3.0,1.15,334,172.93
0.16462673975164477,792,1.3811532771587371,0.011087836126471302,-2.6822090148925782e-08,6336000,0.0,1.0785718948021532,-0.000618772319285199,3.1000000000000085,1.33,335,180.37
0.2125881071302914,793,1.3677364337444304,0.016338884179904197,0.0,6344000,0.0,1.3891598619893193,0.0046622124809073285,4.0,1.48,335,186.68
0.19835926438301715,794,1.3815366959571838,0.014172602652161003,-2.2649765014648438e-08,6352000,0.0,1.2562786472216247,-0.0029877587966620923,4.0,1.66,335,192.86
0.1785268431896262,795,1.3830026948451997,0.012472377603889981,5.841255187988281e-08,6360000,0.0,1.1066017569042743,0.001706185020157136,3.0,1.43,335,181.95
0.1839317960576148,796,1.3748034524917603,0.012971617818515142,-3.039836883544922e-08,6368000,0.0,1.1202532166056336,0.0011242493463214486,2.0,1.06,336,167.03
0.17487962786237024,797,1.3720423078536987,0.012608992432487866,-1.7881393432617187e-09,6376000,0.0,1.152733903452754,0.0030127008372437558,2.1000000000000085,1.17,336,168.76
0.1621222785095423,798,1.371050192117691,0.011609066923920181,-4.589557647705078e-08,6384000,0.0,1.114782353527844,-0.0019518697862804402,3.0,1.23,336,172.97
0.19855067671918683,799,1.3756003201007843,0.014148218214395457,4.589557647705078e-08,6392000,0.0,1.2084956958144903,0.0033716477605048568,3.0,1.22,336,175.09
0.21222550111618044,800,1.375443251132965,0.015244950973738014,3.5762786865234374e-09,6400000,0.0,1.3141412899270655,0.0005494128121063113,3.0,1.23,337,176.27
0.22643641578475468,801,1.3780102908611298,0.01855273083809152,-3.516674041748047e-08,6408000,0.0,1.4731204460188747,0.00211015635257354,3.1000000000000085,1.53,337,190.73
0.2249053634987842,802,1.3704224991798402,0.016492181477351552,5.960464477539063e-09,6416000,0.0,1.3940458602458239,0.0016078169643878937,4.0,1.78,337,200.85
0.21577184941353825,803,1.3481562972068786,0.01771071828005006,5.960464477539063e-10,6424000,0.0,1.4782787411659957,-0.0011800462752580643,6.0,2.07,338,208.17
0.18183711923213586,804,1.3715063428878784,0.012812586570378244,5.960464477539063e-09,6432000,0.0,1.202355563081801,0.000692008309342782,6.0,2.05,338,207.32
0.21912650203861897,805,1.3785799407958985,0.017234649060897028,3.516674041748047e-08,6440000,0.0,1.424020550046116,0.0014079532527830451,5.0,1.62,338,192.93
0.19145284436187754,806,1.3773925876617432,0.013618914594408124,1.4901161193847656e-08,6448000,0.0,1.2163813849538565,-0.0009616918818210251,4.0,1.45,338,187.34
0.15681633821223262,807,1.37668377161026,0.011202540198094085,-1.609325408935547e-08,6456000,0.0,1.052624260764569,3.989565302617848e-05,3.0,1.23,339,176.54
0.1752953975108878,808,1.380643482208252,0.012103591683262494,3.635883331298828e-08,6464000,0.0,1.1183814603462816,0.001243128306118706,3.0,1.05,339,167.18
0.17091362739883922,809,1.3774095737934113,0.01095706863644807,-5.960464477539063e-09,6472000,0.0,1.0237251199129969,0.0025596956815570593,3.0,1.06,339,168.37
0.18091518240434845,810,1.3623985242843628,0.013889178744748279,-1.1324882507324219e-08,6480000,0.0,1.2252310276031495,-0.00037180368613917383,3.0,1.24,339,176.01
0.22665876224504786,811,1.338545904159546,0.017533474020801805,2.9802322387695314e-09,6488000,0.0,1.4070675260946155,0.0007798047503456473,4.0,1.52,340,185.19
0.22572668471546722,812,1.3485790526866912,0.018247710343348444,3.457069396972656e-08,6496000,0.0,1.4559378154948355,0.005124041447197669,5.0,2.11,340,205.74
0.18959632008117563,813,1.3760308802127839,0.014631128361506852,1.7881393432617187e-09,6504000,0.0,1.2827179781347513,-0.00010605925665004179,5.0,1.9,340,200.28
0.2065804278463029,814,1.379095982313156,0.014961105516758834,-2.9802322387695314e-09,6512000,0.0,1.2705212226510048,-0.00021904503140831365,5.0,1.6,341,193.05
0.20075975822033792,815,1.3591016244888305,0.014625777050096076,8.344650268554688e-09,6520000,0.0,1.2809267278760672,-0.00010435609379783273,4.0,1.57,341,187.0
0.15213530995559885,816,1.3355547606945037,0.009152723089459868,-7.748603820800782e-09,6528000,0.0,0.9298647962510586,-0.0006795620350021636,3.0,1.26,341,170.84
0.23284348485855427,817,1.3510830807685852,0.019090409708569497,-7.152557373046875e-09,6536000,0.0,1.4480941184610128,0.004481972116045654,3.1000000000000085,1.43,341,180.05
0.19328414236796296,818,1.3788083040714263,0.014312807597248138,-4.172325134277344e-09,6544000,0.0,1.2442655554786324,0.0017990239500068129,4.0,1.59,342,189.08
0.20030367091281234,819,1.3568345761299134,0.01550451580382287,-1.430511474609375e-08,6552000,0.0,1.3085299332812428,0.00030133394990116357,4.0,1.89,342,201.34
0.1827344669061329,820,1.3501258599758148,0.012366402193083558,3.516674041748047e-08,6560000,0.0,1.152152621038258,0.0011752853466896341,4.0,1.7,342,195.47
0.1692133371182864,821,1.346513763666153,0.010881233215877728,-3.3974647521972653e-08,6568000,0.0,1.0682655579783022,0.00041864242870360614,3.0,1.26,342,177.85
0.2081804379554156,822,1.3719296646118164,0.016725613865783088,-9.5367431640625e-09,6576000,0.0,1.4138730475306511,0.00031036897096782924,4.0,1.37,343,180.07
0.21546541320298634,823,1.3685721480846404,0.016813446800370002,4.9471855163574216e-08,6584000,0.0,1.3982603723555804,0.0026592627924401312,4.0,1.84,343,196.97
0.19794389094006648,824,1.3763213455677032,0.01523487422906328,1.7881393432617187e-09,6592000,0.0,1.2876148714125157,-5.269861780107021e-05,4.0,1.9,343,199.18
0.22182993865185557,825,1.3715158903598785,0.01652037073315114,-1.7881393432617187e-09,6600000,0.0,1.366935703754425,0.001689897906035185,4.0,1.81,343,197.21
0.19272178202656307,826,1.375215985774994,0.013716750572048114,6.556510925292969e-09,6608000,0.0,1.2133256212063133,0.0010851054100749025,4.0,1.74,344,195.43
0.22773946349842614,827,1.3746960687637328,0.017587750923303246,-6.67572021484375e-08,6616000,0.0,1.461377087496221,0.000993624342372641,6.0,1.85,344,199.24
0.18179508659350416,828,1.3682230722904205,0.012370970033116465,-1.7881393432617187e-09,6624000,0.0,1.1633698968589306,-0.0008131104172207415,6.0,1.99,344,201.94
0.1587417564627483,829,1.3787469208240508,0.010118012233579065,-2.562999725341797e-08,6632000,0.0,1.0376784098148346,0.0011563300201669336,4.0,1.48,345,183.72
0.23129339400325855,830,1.378496571779251,0.016930088466097004,1.1324882507324219e-08,6640000,0.0,1.4134863823466004,0.0015947562982910313,4.0,1.38,345,181.55
0.17927015013139921,831,1.382352613210678,0.012189286065727174,-5.006790161132812e-08,6648000,0.0,1.1394667336530984,-0.0009993253136053681,4.0,1.51,345,187.3
0.19550946758718069,832,1.3795877254009248,0.014307058014674112,-3.039836883544922e-08,6656000,0.0,1.2329306262731552,0.005409901908133179,3.0,1.2,345,176.33
0.18995984991734788,833,1.3739835631847381,0.01423014928572229,2.0265579223632814e-08,6664000,0.0,1.2773416705057026,-0.0013404490897664801,3.0,1.16,346,175.33
0.20775249195873893,834,1.3640330827236176,0.013920174263748777,4.5299530029296876e-08,6672000,0.0,1.1851813547313212,0.0017349399591330438,3.0,1.3,346,179.17
0.1473375155875771,835,1.3681873857975007,0.009701686731868903,-4.649162292480469e-08,6680000,0.0,0.9699843546003103,-0.0005957827469683252,3.0,1.13,346,171.62
0.20065443311097794,836,1.3719330167770385,0.013720463800375456,4.76837158203125e-09,6688000,0.0,1.1533742868714034,0.0033421181398443876,3.0,1.22,346,173.42
0.216254799693719,837,1.3794991838932038,0.016006122121762018,-5.7220458984375e-08,6696000,0.0,1.3876235213875772,0.0010906666284427047,4.0,1.5,347,182.65
0.18082106426423486,838,1.375358303785324,0.014775094409433222,-1.5497207641601563e-08,6704000,0.0,1.3097241468355059,0.0005043214518809691,5.0,1.91,347,198.86
0.14951621973644527,839,1.3701141107082366,0.009739646466969135,-2.0265579223632814e-08,6712000,0.0,0.9685395673662424,-0.00016068545868620277,4.0,1.52,347,187.14
0.1848193870500889,840,1.3797715258598329,0.01280036995948649,-8.344650268554688e-09,6720000,0.0,1.1649180115759372,0.0004624733858508989,3.1000000000000085,1.17,347,176.31
0.17866327415175978,841,1.3829350697994232,0.012682655859543956,-3.039836883544922e-08,6728000,0.0,1.1313596172258258,0.0017990695289336145,4.0,1.3,348,181.76
0.20136991909164767,842,1.37341064453125,0.014890392709812659,-5.7220458984375e-08,6736000,0.0,1.2591012160480022,0.003323267001542263,4.0,1.4,348,183.82
0.20248865495113197,843,1.3739431655406953,0.015100684282087969,6.377696990966797e-08,6744000,0.0,1.2643102838471532,0.0009461935120634735,4.0,1.55,348,187.35
0.15345035649904126,844,1.3834429204463958,0.010213151299734591,2.503395080566406e-08,6752000,0.0,0.9793574756383896,0.0018252155871596187,3.1000000000000085,1.3,348,178.29
0.15673226359039988,845,1.378433358669281,0.011208543185503003,-5.364418029785156e-09,6760000,0.0,1.0882657320797444,0.00020952612117980607,3.0,1.07,349,171.36
0.2212616446928124,846,1.3517685389518739,0.0175017543573631,2.205371856689453e-08,6768000,0.0,1.4665078920125962,0.0026434614055324346,4.0,1.4,349,183.97
0.2226575110487204,847,1.3450514805316924,0.018937643573444803,2.562999725341797e-08,6776000,0.0,1.5189218792319297,4.3419975554570556e-05,5.0,1.92,349,200.4
0.20623815928192366,848,1.3670172798633575,0.015492375059584446,4.1723251342773435e-08,6784000,0.0,1.3446948794275522,-8.88497568666935e-06,5.0,2.18,349,211.01
0.1692005427064327,849,1.3753802919387816,0.011948230919742855,8.344650268554688e-09,6792000,0.0,1.0745686426758767,0.003600877447752282,4.1000000000000085,1.54,350,187.78
0.20187939576705918,850,1.379203439950943,0.013624486615735804,-1.430511474609375e-08,6800000,0.0,1.2460027712583541,-0.0011651405630254885,3.0,1.31,350,179.22
0.15965365336563475,851,1.3815447449684144,0.010820610183332064,-3.5762786865234374e-08,6808000,0.0,1.031228144969791,0.00046884052571840586,3.0,1.37,350,183.38
0.16258401063518133,852,1.3826087772846223,0.011934609060699587,7.748603820800782e-09,6816000,0.0,1.0968872717022895,0.00033783229533582924,3.0,1.1,350,173.11
0.17895799214720623,853,1.3785535025596618,0.011832451460686571,2.1457672119140624e-08,6824000,0.0,1.1406266870722175,-0.000405032379203476,3.0,1.14,351,172.76
0.1558144410604969,854,1.3759004080295563,0.010209765447491463,-2.205371856689453e-08,6832000,0.0,1.0293402742408215,-0.0003778914423310198,2.1000000000000085,1.1,351,170.59
0.19014289207390317,855,1.3726161086559296,0.013148459104804715,-1.3113021850585938e-08,6840000,0.0,1.1453919649869204,0.0012197369121713564,3.0,1.03,351,168.13
0.17355762008817716,856,1.3794402408599853,0.012036267310490985,-1.9073486328125e-08,6848000,0.0,1.1126238743960857,0.0006916534405900166,3.0,1.1,351,169.8
