value_loss,frames,explained_variance,policy_loss,advantage_norm,fps,grad_norm,P01:episode_rewards,epoch_idx,policy_entropy,PMM:episode_rewards,episode_length,P09:episode_rewards
0.014489321596283845,9968000,-1.1920928955078125e-09,-0.0006265225715469569,1.2581816340237857,436,0.1883406694382143,0.0,1246,1.3716649329662323,1.23,174.73,3.0
0.009721782171116047,9976000,2.0265579223632814e-08,-0.0011982730519957841,0.9759962106496096,436,0.14579023355384624,0.0,1247,1.374195430278778,1.13,169.98,3.0
0.010510095879956794,9984000,1.7881393432617187e-08,0.0007685679566930048,1.0145331649761646,436,0.139462890430595,0.0,1248,1.3631777453422547,0.88,160.51,2.1000000000000085
0.012164236841372258,9992000,-3.695487976074219e-08,0.0022682033883756956,1.121946790292859,436,0.15644543971574895,0.0,1249,1.3730798053741455,1.01,166.05,2.1000000000000085
0.010973774082299315,10000000,3.516674041748047e-08,-0.002861428915057331,1.0646611899510026,437,0.137606034133087,0.0,1250,1.3656617069244386,1.1,169.08,3.0
0.013185397958177419,10008000,-1.251697540283203e-08,0.0014722526748664677,1.1764851140975952,437,0.1738515691120011,0.0,1251,1.3789796614646912,1.17,173.55,3.0
0.019939286829212505,10016000,-1.3113021850585938e-08,0.0006683985039126128,1.5826097195222975,437,0.21349310823151632,0.0,1252,1.3634731340408326,1.55,188.35,4.0
0.01299741578361136,10024000,2.6226043701171875e-08,-0.0008442071289755403,1.1979198959097266,437,0.16689905476581454,0.0,1253,1.3524776208400726,1.78,196.96,5.0
0.017994064651411464,10032000,-1.4901161193847656e-08,0.0010610374296084045,1.4340611642599106,437,0.1871290860421681,0.0,1254,1.366559044122696,1.91,200.57,5.0
0.012371343648017046,10040000,-1.7881393432617187e-08,-0.0011824187939055264,1.121159787233919,437,0.16823189673217812,0.0,1255,1.3702621054649353,1.69,193.51,4.0
0.01261466897299556,10048000,-5.960464477539063e-09,0.000750280472857412,1.1352222390659152,438,0.17469103489279192,0.0,1256,1.375421897172928,1.34,180.92,3.0
0.01434829954507677,10056000,-2.6226043701171875e-08,0.0008032704162178561,1.290787146370858,438,0.16287080658363406,0.0,1257,1.378564795255661,1.41,182.75,3.0
0.014564374617236808,10064000,3.039836883544922e-08,0.0015648397093173116,1.2570927657186985,438,0.17703944232845092,0.0,1258,1.383836795091629,1.45,183.73,3.0
0.013518052585723125,10072000,-9.5367431640625e-09,0.0012619219775660895,1.2070183180645109,438,0.1823027559860156,0.0,1259,1.384205116033554,1.57,187.47,4.0
0.012259022940068007,10080000,0.0,0.0019821073429193347,1.1134532725997268,438,0.15772589560677303,0.0,1260,1.38094771027565,1.26,175.0,3.0
0.013875147662711243,10088000,-3.0994415283203126e-08,-0.003217023181496188,1.2424119501188398,439,0.18235878048178245,0.0,1261,1.3691790843009948,1.17,172.17,2.0
0.013755568285009758,10096000,-1.7881393432617187e-08,0.0019664236926473675,1.2144162387028337,439,0.17761094037900318,0.0,1262,1.3700168824195862,1.36,179.38,3.0
0.011896506611519727,10104000,4.291534423828125e-08,-0.00010184654965996742,1.1085982918739319,439,0.16293297519993807,0.0,1263,1.3765393209457397,1.28,174.96,3.0
0.01156956416846242,10112000,-1.251697540283203e-08,-0.00017729611601680518,1.1204853106848895,439,0.1470219132802828,0.0,1264,1.3762013590335846,1.14,170.78,3.0
0.0124504386244098,10120000,-1.6689300537109377e-08,0.002659969096421264,1.1536067284457385,439,0.16101428493378542,0.0,1265,1.3754903364181519,1.18,173.86,3.0
0.014023366153651295,10128000,-3.7550926208496094e-08,-0.0004820392193505541,1.2446762357652188,440,0.17632120717416908,0.0,1266,1.3694133949279785,1.4,180.62,3.0
0.013835027238483235,10136000,3.9339065551757814e-08,0.0022630401293281467,1.2328229304030538,440,0.18070019596727505,0.0,1267,1.3726276504993438,1.47,183.75,3.0
0.012709802702511297,10144000,-2.8014183044433592e-08,0.002519573769532144,1.1238320588693023,440,0.15955746168559803,0.0,1268,1.377428730726242,1.2,173.48,3.0
0.013838269110146939,10152000,5.364418029785156e-09,0.00031360322842374446,1.2056701400503516,440,0.18308434602588072,0.0,1269,1.3819629645347595,1.16,172.34,3.0
0.01622743151434406,10160000,-3.5762786865234374e-09,0.002171835325425491,1.3777247025072574,440,0.1861571740517958,0.0,1270,1.3797626531124114,1.46,186.43,3.0
0.01329599726628885,10168000,7.152557373046875e-09,0.0009890817645646166,1.1809657816961407,440,0.18610776463886222,0.0,1271,1.3808890509605407,1.73,195.64,4.0
0.0126658978204523,10176000,5.960464477539063e-10,-0.0021647128131007777,1.184690473936498,441,0.17003075442195828,0.0,1272,1.3743826138973236,1.58,189.33,4.0
0.013319137385967678,10184000,-4.76837158203125e-09,0.001285084483679384,1.2099284085445106,441,0.17607241083972494,0.0,1273,1.3812958228588104,1.48,185.19,4.0
0.01301917935941674,10192000,-6.318092346191407e-08,0.0021383765514474363,1.179048951920122,441,0.15490745559222327,0.0,1274,1.382519507408142,1.28,176.93,4.0
0.01325749070969323,10200000,-1.4901161193847656e-08,-0.0009487718324817251,1.1697762008756398,441,0.1545907626636452,0.0,1275,1.3763370764255525,1.4,181.73,4.0
0.01063639578760558,10208000,-5.424022674560547e-08,0.000501985119190067,1.0238754435256123,441,0.15088363720448947,0.0,1276,1.369860622882843,1.18,173.24,3.0
0.011725072148401523,10216000,-2.741813659667969e-08,0.0002829223696608096,1.1410974453389644,442,0.15228396899178745,0.0,1277,1.3778879761695861,1.02,166.98,3.0
0.012918559267659476,10224000,-8.106231689453126e-08,0.0011248615308431908,1.1628734203055502,442,0.1715520807444369,0.0,1278,1.3848583018779754,1.21,174.71,3.0
0.009857187994418837,10232000,2.9802322387695314e-09,0.003213605255150469,0.9255543815344572,442,0.14081649622301837,0.0,1279,1.385351185798645,1.07,168.64,3.0
0.015507847382323234,10240000,2.86102294921875e-08,0.0005735607363749295,1.3019458370655774,442,0.1868420752510927,0.0,1280,1.3616919195652009,1.05,168.43,3.0
0.01568504585808114,10248000,4.410743713378906e-08,0.0013050631142687051,1.3559799674153328,442,0.17017003688717725,0.0,1281,1.3788122153282165,1.55,190.41,5.0
0.014544539694343257,10256000,-1.1324882507324219e-08,-0.000852430728264153,1.2748678030446172,442,0.177935533448255,0.0,1282,1.3817087054252624,1.66,193.5,5.0
0.014143685907711187,10264000,3.7550926208496094e-08,0.00242150421909173,1.2805716229975224,443,0.16467023042892331,0.0,1283,1.3811312425136566,1.4,182.22,4.0
0.01467311339994012,10272000,-5.483627319335938e-08,-0.0006601349916309119,1.2520162677392364,443,0.19808577068605854,0.0,1284,1.3805263185501098,1.35,180.7,3.0
0.011873914714196871,10280000,-7.152557373046875e-09,-0.00034434897359460594,1.0951896784082056,443,0.14807675822532254,0.0,1285,1.3788162994384765,1.29,177.81,3.0
0.00934831381139702,10288000,1.3113021850585938e-08,-0.0007026664476143196,0.9213921718299389,443,0.14064598827240596,0.0,1286,1.3822903764247894,1.05,167.66,3.0
0.016457400678173143,10296000,-2.503395080566406e-08,0.0036723272857489063,1.3869542491808533,443,0.18867138730202263,0.0,1287,1.3794671428203582,1.15,173.62,3.0
0.019927246008610382,10304000,-3.337860107421875e-08,0.0024823920201743023,1.517447663396597,444,0.22095243922657987,0.0,1288,1.3804942786693573,1.52,188.13,3.1000000000000085
0.012531423754492153,10312000,-3.2782554626464846e-08,-0.003104140023351647,1.1496541495807469,444,0.16704153659360746,0.0,1289,1.38169708609581,1.7,195.84,4.0
0.011994854893109731,10320000,0.0,5.261933198198676e-05,1.1158556730300189,444,0.15427209065304945,0.0,1290,1.381776478290558,1.35,180.73,3.0
0.012998818248524913,10328000,-1.9669532775878907e-08,0.002753925148863345,1.158764742091298,444,0.16516890028718872,0.0,1291,1.3770651042461395,1.13,170.74,3.0
0.010646327401464078,10336000,-3.516674041748047e-08,-0.00042409409419633446,1.0321017027460038,444,0.1362329342709016,0.0,1292,1.3832723557949067,1.05,168.45,3.0
0.012896942566312646,10344000,-4.470348358154297e-08,0.0013493429147638381,1.140875598154962,444,0.16576360444649751,0.0,1293,1.3823094320297242,1.09,169.7,2.1000000000000085
0.009797253937886125,10352000,1.4901161193847656e-08,-0.00019270476186648012,0.9537390496581792,445,0.14637803270966995,0.0,1294,1.3800920534133911,1.05,168.58,3.0
0.009704996983400634,10360000,-5.483627319335938e-08,0.0012976809218525887,0.9425845794007182,445,0.1343163030380011,0.0,1295,1.375900514125824,0.96,164.01,2.0
0.009651386972927866,10368000,1.728534698486328e-08,0.001737745712744072,0.9634943565353751,445,0.12819952188918476,0.0,1296,1.3794711065292358,0.99,165.92,2.1000000000000085
0.011891007435078791,10376000,3.695487976074219e-08,9.077105671167373e-05,1.1228042699769138,445,0.15254001267997308,0.0,1297,1.3817796206474304,1.06,171.27,3.0
0.014503445925656706,10384000,1.251697540283203e-08,0.00041423652495723215,1.2768015597015618,445,0.17278688800702255,0.0,1298,1.3808206164836883,1.33,179.88,3.0
0.015572273639536434,10392000,-5.1856040954589843e-08,-0.0016738183912821114,1.3375878586992622,446,0.18315143216377408,0.0,1299,1.381976603269577,1.58,190.58,4.0
0.013647729587873983,10400000,7.748603820800782e-09,-2.9639060376212e-05,1.1828844827413558,446,0.16097818635519404,0.0,1300,1.3774748492240905,1.53,187.07,4.0
0.013178622964899205,10408000,4.7087669372558596e-08,0.0026138673390960323,1.1680395928397775,446,0.16884623707287927,0.0,1301,1.3720488226413727,1.3,174.43,3.0
0.012982381616184284,10416000,-4.76837158203125e-09,0.0005860771000152454,1.145587757974863,446,0.16827437258742062,0.0,1302,1.3796728718280793,1.2,172.79,3.0
0.01229113493272962,10424000,-5.960464477539063e-08,0.0008770350797567516,1.1805088624358178,446,0.16270683586791573,0.0,1303,1.3802978134155273,1.24,176.76,3.0
0.01570801157033202,10432000,-1.609325408935547e-08,-0.0012615978228859603,1.3456971066445111,446,0.20139041488202303,0.0,1304,1.3752055597305297,1.29,179.21,3.0
0.01168919435018779,10440000,-2.9802322387695314e-09,0.0011294003576040267,1.1014728318154812,447,0.14800504135297007,0.0,1305,1.3773282694816589,1.3,177.27,3.0
0.01393509138488298,10448000,-1.1324882507324219e-08,0.0027153679281764196,1.2282034739106893,447,0.16649754597124222,0.0,1306,1.3823532307147979,1.12,169.91,3.0
0.011451932245033731,10456000,5.483627319335938e-08,-0.0003092522802762687,1.1054719425737858,447,0.15104998264273345,0.0,1307,1.3815272998809816,1.22,174.17,3.0
0.013547254467921448,10464000,-2.503395080566406e-08,0.0016277113382238894,1.1878042897582055,447,0.16149106657925036,0.0,1308,1.3849649596214295,1.38,181.82,4.0
0.012625783567600593,10472000,3.218650817871094e-08,-0.0024187847977736963,1.171756038106978,447,0.16896006398425223,0.0,1309,1.38212038397789,1.45,185.38,4.0
0.012860436082282831,10480000,1.7881393432617187e-09,4.866323724854738e-05,1.1957874108478428,447,0.15695486412097956,0.0,1310,1.3809860932826996,1.42,183.99,4.0
0.01660517495871318,10488000,1.430511474609375e-08,0.0035320415237220003,1.3367115258798004,448,0.18888167530618397,0.0,1311,1.3825000822544098,1.46,186.44,4.0
0.014118099802526558,10496000,-3.516674041748047e-08,0.0002990055744885467,1.2476466895267366,448,0.1799083206407829,0.0,1312,1.3799072539806365,1.45,184.7,4.0
0.011296347978777703,10504000,1.3709068298339844e-08,0.0007637811498716474,1.040944185294211,448,0.15420689555999398,0.0,1313,1.37520450592041,1.26,176.68,3.0
0.01145817617420562,10512000,8.940696716308593e-09,0.0007056938135065139,1.0651205595582725,448,0.1599464608538027,0.0,1314,1.377109216451645,1.07,170.82,3.0
0.011164909250805977,10520000,-1.5497207641601563e-08,-0.0006867893435992301,1.044084179662168,448,0.15137493904244712,0.0,1315,1.3827690088748932,1.11,173.53,3.0
0.01363208904675048,10528000,-1.0132789611816407e-08,0.002791958796733525,1.2208479201048612,449,0.16590146977545242,0.0,1316,1.3838745272159576,1.32,177.74,3.0
0.013880469608948261,10536000,5.960464477539063e-09,-7.837077137082815e-06,1.2134583353996278,449,0.18745561381613687,0.0,1317,1.381900179386139,1.49,183.19,3.0
0.019613971452890837,10544000,2.384185791015625e-09,0.0037772263208171353,1.5536401119828225,449,0.20220367745478338,0.0,1318,1.3731580555438996,1.83,192.97,5.0
0.015670721884343947,10552000,-7.152557373046875e-09,-0.0024590357828856214,1.3434995490685104,449,0.19464903936186922,0.0,1319,1.3813916051387787,2.04,203.15,5.0
0.016804750732553657,10560000,-5.125999450683594e-08,0.0024490984762087463,1.378968109600246,449,0.198613556499006,0.0,1320,1.3837206614017488,1.82,196.29,5.0
0.010338411204447766,10568000,1.728534698486328e-08,-0.0007456730585545301,1.0082957865856588,449,0.1439735781833593,0.0,1321,1.3804703998565673,1.17,171.7,3.0
0.012702736773226206,10576000,-3.5762786865234374e-08,0.002714890893548727,1.0646053620055318,450,0.1694347782850439,0.0,1322,1.3808754515647887,1.1,169.19,3.0
0.016281170787497103,10584000,-1.1920928955078125e-09,0.0038667258457280697,1.297595381885767,450,0.18215823963375222,0.0,1323,1.379809409379959,1.38,180.65,3.1000000000000085
0.016507440597579262,10592000,5.364418029785156e-09,0.00040307708928594366,1.4171289258077742,450,0.18447789722460306,0.0,1324,1.3810464096069337,1.77,198.29,4.0
0.014355573897637442,10600000,-6.258487701416016e-08,-0.0008635745604988188,1.2585910377651452,450,0.17960457948478217,0.0,1325,1.383043226003647,1.59,191.25,4.0
0.013774348372062378,10608000,-4.470348358154297e-08,-0.0003642213949933648,1.2466958984732628,450,0.16902381519519014,0.0,1326,1.3805699610710145,1.41,184.47,3.1000000000000085
0.012807893435319784,10616000,-2.384185791015625e-09,0.00038929111673496663,1.2078538942709565,451,0.1555131312032565,0.0,1327,1.3754694890975951,1.4,180.94,4.0
0.01303906850891508,10624000,5.960464477539063e-10,0.0024361683055758475,1.1957779101654886,451,0.16890768958647914,0.0,1328,1.3818352961540221,1.36,177.76,3.1000000000000085
0.013600890969159991,10632000,-2.6226043701171875e-08,-7.352747768891277e-05,1.2317748119309544,451,0.17448767587673633,0.0,1329,1.3777582120895386,1.28,178.07,3.1000000000000085
0.01950323132354242,10640000,2.9802322387695312e-08,0.0026306588249281047,1.5542168256640434,451,0.21037759505062095,0.0,1330,1.3763391304016113,1.44,184.56,4.0
0.012126256672308955,10648000,-4.112720489501953e-08,-0.0011480743414722383,1.0887235610559582,451,0.17062540788849245,0.0,1331,1.37736798286438,1.59,189.9,4.0
0.011352195417430266,10656000,2.384185791015625e-09,0.00012651643599383532,1.0778228276595474,452,0.1538773907459151,0.0,1332,1.376498705148697,1.46,185.29,5.0
0.013548885475968291,10664000,-2.9802322387695314e-09,0.00032170229373150504,1.1619944532588125,452,0.18119184568894844,0.0,1333,1.3789148461818694,1.2,175.54,3.1000000000000085
0.011288891405547475,10672000,0.0,-0.00014578712405636908,1.0969843992590904,452,0.15461544605762403,0.0,1334,1.3726303946971894,1.15,172.8,3.0
0.014820426442202005,10680000,-1.9073486328125e-08,0.0030186025593138765,1.2356844195723533,452,0.17735547966701912,0.0,1335,1.3701859498023987,1.1,168.82,3.0
0.013154855374186808,10688000,-6.139278411865235e-08,-5.101802104036324e-05,1.1562336749583482,452,0.16914433084726968,0.0,1336,1.370981880426407,1.21,173.58,3.0
0.012376371937280055,10696000,-7.152557373046875e-09,-1.6520285280421378e-05,1.1282431093789638,452,0.15541353031869012,0.0,1337,1.3708312165737153,1.32,180.67,3.0
0.010330699426340288,10704000,-2.9206275939941406e-08,0.0008665611445030663,1.0148719977773726,453,0.14260482358098991,0.0,1338,1.373876166343689,1.1,171.99,3.0
0.012208906566952464,10712000,-3.457069396972656e-08,5.3401621989905834e-05,1.1427848693542182,453,0.16259808013955582,0.0,1339,1.3797815442085266,1.21,173.81,3.0
0.01087875617914051,10720000,-1.9669532775878907e-08,-0.0004389618459390476,1.0149981343559922,453,0.13607938816909101,0.0,1340,1.3737443506717681,1.31,177.76,3.0
0.00985343896691802,10728000,-5.960464477539063e-08,0.0024038702354300767,0.9768138247169554,453,0.1364697873412485,0.0,1341,1.3750144684314727,0.98,165.47,2.0
0.010379691116559115,10736000,-4.76837158203125e-09,-0.001962602419371251,0.9902843091636896,453,0.14800216171790131,0.0,1342,1.3741798901557922,0.87,160.62,2.0
0.010508253596835857,10744000,1.1324882507324219e-08,0.0009577333007473499,1.013384416177869,453,0.15159482712383213,0.0,1343,1.3733709597587584,0.91,162.07,3.0
0.010768598099211886,10752000,-1.9669532775878907e-08,-0.0006277013203362003,0.9959174463897944,454,0.13232124797769101,0.0,1344,1.3705426859855652,0.96,164.21,3.0
0.011643142352686481,10760000,3.159046173095703e-08,0.004084346564486623,1.0610592703148722,454,0.15898841074722742,0.0,1345,1.3837892603874207,1.02,166.93,3.0
0.009461582653812002,10768000,-1.5497207641601563e-08,-0.0017641771538183092,0.9459418009221554,454,0.1429923601194397,0.0,1346,1.3820788943767548,0.98,166.03,3.0
0.013184090477079736,10776000,-9.357929229736328e-08,0.0017383755452465267,1.1660358199477197,454,0.17142481824510603,0.0,1347,1.3827719247341157,1.07,171.31,3.0
0.012923823120340785,10784000,1.1920928955078126e-08,0.0003695963753852993,1.1688581848330797,454,0.16939299018459208,0.0,1348,1.3821950674057006,1.31,180.77,4.0
0.013679462490736115,10792000,9.5367431640625e-09,0.0012680708547122776,1.2275190168246626,455,0.15393728061153067,0.0,1349,1.3724486994743348,1.33,181.99,4.0
0.012609698569499415,10800000,-9.5367431640625e-09,0.0007731679361313581,1.1724236984178424,455,0.1551255426228997,0.0,1350,1.3694409132003784,1.29,179.69,4.0
0.011320194744457694,10808000,4.172325134277344e-09,-0.0035639146131143207,1.066348138526082,455,0.15860671022008246,0.0,1351,1.362667727470398,1.4,179.7,4.0
0.016572204232011244,10816000,1.728534698486328e-08,0.003900960358150769,1.3688832583092152,455,0.18957053316972952,0.0,1352,1.3732937502861022,1.7,190.7,5.0
0.013998246182818547,10824000,4.887580871582031e-08,0.00034339679405093193,1.2369263381883502,455,0.1736237028595408,0.0,1353,1.3715916347503663,1.49,185.42,4.0
0.014499143602479307,10832000,-2.0265579223632814e-08,-0.0005161538156971801,1.2795468313619494,455,0.16971279344672266,0.0,1354,1.3748502933979034,1.71,195.43,4.0
0.017364959174256,10840000,-3.516674041748047e-08,0.0017738275934243576,1.4533224960789084,456,0.19238203471399865,0.0,1355,1.375025202035904,1.7,193.99,4.0
0.014076475764377393,10848000,-4.5299530029296876e-08,-0.00017230651807039976,1.2676075138151646,456,0.17688555672458942,0.0,1356,1.3721577548980712,1.8,197.68,5.0
0.0161918357524155,10856000,3.337860107421875e-08,0.0007983846066053957,1.3523677145689725,456,0.1965407102090145,0.0,1357,1.3652590930461883,1.93,201.13,5.0
