policy_loss,fps,episode_length,explained_variance,advantage_norm,epoch_idx,policy_entropy,P09:episode_rewards,P01:episode_rewards,value_loss,grad_norm,PMM:episode_rewards,frames
-2.442574768792838e-05,521,183.44,0.08079669952392578,0.10946059312671423,1016,1.3861123991012574,4.0,0.0,0.00017296920454327848,0.018987747910521303,1.36,8128000
-7.547348985099234e-05,521,179.59,-0.3504876852035522,0.07047294630669057,1017,1.3860074806213378,3.0,0.0,5.312113842251165e-05,0.012063053724816537,1.3,8136000
5.485901448992081e-05,522,180.99,-2.600854573249817,0.12362605103291571,1018,1.3861848139762878,3.0,0.0,0.00022636754669520088,0.019511411233150665,1.37,8144000
-9.835237821789633e-05,522,179.23,-1.355094115138054,0.0930269168689847,1019,1.3862133824825287,3.0,0.0,0.00017363131231519448,0.014250271556624994,1.29,8152000
0.00017439528525301285,522,171.03,-0.5240333145856857,0.08644702661782504,1020,1.3861548936367034,3.0,0.0,9.287187166989952e-05,0.014612292705281067,1.05,8160000
-3.4801968868123365e-05,522,172.72,-2.044567342996597,0.08341544361785054,1021,1.3861653971672059,3.0,0.0,0.00012701317418759573,0.01527259383555938,1.11,8168000
1.592528642504476e-05,522,173.26,-0.30538539826869965,0.061330497190356256,1022,1.3862159609794618,3.0,0.0,3.8206763843504635e-05,0.011102306560750423,1.12,8176000
-3.249644012612407e-05,523,175.62,0.5048209768533707,0.10343948440626263,1023,1.3862199079990387,3.0,0.0,0.00013159156101437473,0.01920092616966825,1.17,8184000
0.00023251939710462467,523,181.09,0.290919606089592,0.08989779688417912,1024,1.386203122138977,3.0,0.0,0.00018148275189105333,0.012839419160057012,1.34,8192000
-0.00026751349545520495,523,188.22,-0.20933014869689942,0.13539804614149034,1025,1.3861561727523803,3.1000000000000085,0.0,0.00040512775598244843,0.019451117785282294,1.57,8200000
5.1761828599410366e-05,523,183.74,-8.033140966296196,0.12039036937989295,1026,1.3861734330654145,4.0,0.0,0.0002294122468885007,0.018472014766864595,1.47,8208000
-8.479279287712416e-05,523,182.94,-0.5838199764490127,0.1468216488044709,1027,1.3857363379001617,3.1000000000000085,0.0,0.0004656097544284421,0.02223291847341975,1.4,8216000
0.0002557760040053836,523,184.93,-2.0963699185848235,0.10184148818254471,1028,1.3852815485000611,3.1000000000000085,0.0,0.00019485820389604668,0.015284405277645779,1.51,8224000
8.392030431423337e-05,524,184.36,-0.604464276432991,0.11745750920847059,1029,1.3859751403331757,3.0,0.0,0.00024024527168535316,0.014790659228228366,1.51,8232000
-0.0001213883747550426,524,178.87,-0.43470875442028045,0.07748733649030327,1030,1.3860913050174712,3.0,0.0,7.626670086096965e-05,0.01345522400023483,1.32,8240000
5.379368165449705e-05,524,173.56,-0.5733686554431915,0.12057395840063691,1031,1.3862057936191559,3.0,0.0,0.00017623215069249908,0.021026606411914922,1.18,8248000
-4.8140288854483514e-05,524,180.08,-1.617617227435112,0.10828872926533223,1032,1.3861649584770204,4.0,0.0,0.00017547283550356952,0.016003556506675478,1.35,8256000
1.5031413313408849e-05,524,180.4,-1.0804918861389161,0.09493305448442697,1033,1.3861074256896972,4.0,0.0,0.00014787067115776153,0.01528451784088866,1.33,8264000
6.556996097060619e-05,525,171.8,-0.8112952661514282,0.06841333649121224,1034,1.3862100505828858,3.0,0.0,5.744685138893146e-05,0.012079748527177317,1.1,8272000
9.964771539671347e-05,525,172.3,0.2097971922159195,0.09314328837208449,1035,1.386067988872528,3.0,0.0,9.057989621851448e-05,0.017753635030302306,1.14,8280000
1.5247117626131511e-05,525,173.27,-0.636618560552597,0.0689860534016043,1036,1.3861466455459595,3.1000000000000085,0.0,5.867523069014169e-05,0.012883683933340946,1.16,8288000
-9.56123952892085e-05,525,175.91,0.1502505671977997,0.1397635488025844,1037,1.386099351644516,3.0,0.0,0.00038222222435479124,0.0208071032100823,1.27,8296000
0.0001555657249991782,525,179.66,-0.2485631674528122,0.10882370333187281,1038,1.3859540510177613,3.0,0.0,0.0002845151821367153,0.014901863531027917,1.42,8304000
-5.3755606641061606e-05,526,177.59,-0.24590599954128264,0.08848816161975265,1039,1.3858552706241607,3.0,0.0,0.00011223637560760836,0.013561280876231601,1.28,8312000
-4.7260350247597674e-05,526,180.97,-0.6420284682512283,0.09685486502945423,1040,1.3860289251804352,3.1000000000000085,0.0,9.909708892280378e-05,0.016317323542641496,1.3,8320000
5.2089268137933686e-05,526,184.64,0.39967861950397493,0.10306519094854594,1041,1.3861285996437074,4.0,0.0,0.00019160651225774928,0.016581057533612362,1.4,8328000
-3.293238531114184e-05,526,193.15,0.16580143213272094,0.10990674894303083,1042,1.386124404668808,4.0,0.0,0.00023989443368236608,0.016418332736406808,1.63,8336000
-3.621370297992143e-05,526,183.27,-1.0305417490005493,0.09470308758318424,1043,1.386081609725952,4.0,0.0,0.00016753502371813056,0.015753049205739344,1.4,8344000
-1.8559853342594578e-05,527,174.97,-5.020307109355927,0.0894424259569496,1044,1.3861662423610688,3.0,0.0,0.00010616593819065656,0.013863757226912292,1.18,8352000
5.8437442712602204e-05,527,173.84,-0.8465788727998733,0.12648473634384572,1045,1.3859910023212434,3.0,0.0,0.0003509778181376078,0.021037179255819317,1.14,8360000
-7.699708375866975e-05,527,182.08,-3.227259483337402,0.10916292102076114,1046,1.385850681066513,3.1000000000000085,0.0,0.00019786634997899456,0.014689237390192842,1.37,8368000
8.64570343401283e-05,527,185.2,-105.28368043184281,0.14150023789145053,1047,1.3860391914844512,3.1000000000000085,0.0,0.0003831902866807013,0.021737763181712916,1.45,8376000
-0.00013227470849415114,527,187.71,-59.2008063608408,0.1625867590494454,1048,1.3857759511470795,4.0,0.0,0.0005144132560963043,0.022867773553576262,1.53,8384000
2.6632733788574115e-05,527,192.34,-0.05848149836063385,0.13295837853103876,1049,1.386066712141037,4.0,0.0,0.0003642733731760472,0.019908850564622865,1.68,8392000
-4.43375355189346e-06,528,190.35,-0.6708990037441254,0.15749939350411296,1050,1.385758398771286,4.0,0.0,0.0005094731848407719,0.025934259156925984,1.65,8400000
-4.7734620893606915e-05,528,183.72,0.32412794589996335,0.08467876678332686,1051,1.3859791493415832,3.0,0.0,8.303631710305126e-05,0.012578797364937106,1.48,8408000
5.9604020207189025e-05,528,195.68,-1.1039064931869507,0.1327695725671947,1052,1.3861234867572785,4.0,0.0,0.00039395143024421484,0.017504441352710825,1.72,8416000
-8.731378700758796e-05,528,192.8,-1.5263358509540559,0.10431627585552633,1053,1.3860849261283874,4.1000000000000085,0.0,0.00019730539920601587,0.01706893937441896,1.64,8424000
2.1823676652275024e-05,528,170.53,-0.18816931962966918,0.07265564676374198,1054,1.3861844909191132,3.0,0.0,5.573892638494726e-05,0.013315925050948701,1.07,8432000
0.00014682212102343328,529,175.01,-0.7629164111614227,0.15345242800191045,1055,1.386071937084198,4.0,0.0,0.0004617602572551505,0.02487830028491268,1.21,8440000
-2.454943696648115e-05,529,188.05,-0.6151670295000077,0.09348712063394488,1056,1.385786657333374,4.0,0.0,0.00017998037710071914,0.013349279421870093,1.53,8448000
1.884532917756587e-05,529,184.94,-0.6866515976190567,0.10614194691181184,1057,1.3861017775535585,3.1000000000000085,0.0,0.0002474112666141082,0.015477381166445571,1.41,8456000
-3.7525869120145214e-05,529,178.84,-1.9594950699806213,0.08082563776522875,1058,1.38619748711586,3.0,0.0,0.00011052832804921309,0.012612394340015239,1.26,8464000
2.545136070693843e-05,529,184.35,-0.25235984444618226,0.10396920586004853,1059,1.3861814415454865,4.0,0.0,0.00021794153299140362,0.01716049018226867,1.43,8472000
-2.0536991569315434e-05,529,179.69,-0.9232762378454208,0.06059698513709009,1060,1.386184606552124,3.1000000000000085,0.0,4.254049403357385e-05,0.009802573623078901,1.29,8480000
2.0811350623262115e-05,530,175.19,0.2648437488079071,0.10509822951629758,1061,1.3861864769458772,3.0,0.0,0.00016737106899768152,0.016250252870978546,1.19,8488000
8.817287653073436e-06,530,180.8,0.01966178059577942,0.07317300510592759,1062,1.386179836988449,3.0,0.0,6.178003952413747e-05,0.010380846512682064,1.33,8496000
6.484406283561839e-05,530,187.87,-1.0493594408035278,0.1182902626786381,1063,1.386075257062912,3.1000000000000085,0.0,0.00019586722295230174,0.020145416386828176,1.52,8504000
-6.209686205693287e-05,530,184.18,0.42825942873954775,0.0769301331602037,1064,1.3861726987361909,3.0,0.0,6.582194562724908e-05,0.013732167771728561,1.45,8512000
3.279500197095331e-05,530,169.32,-0.47701403737068176,0.08035465635359287,1065,1.3861491572856903,3.0,0.0,9.163272178113857e-05,0.014524294632186916,1.05,8520000
1.5562779481115285e-05,531,172.82,-0.8113870525360107,0.1266712200641632,1066,1.3859881365299225,3.0,0.0,0.00028538666279814606,0.018681289772830574,1.13,8528000
-5.645249557346688e-06,531,173.46,-0.15135523438453674,0.08315418508835137,1067,1.3861121666431426,3.0,0.0,9.081876599907446e-05,0.01402608799322895,1.17,8536000
-2.5868047887342983e-05,531,182.0,-0.30741076052188876,0.09871419264934957,1068,1.3859601199626923,3.0,0.0,0.0001315215918202739,0.014997806474582109,1.38,8544000
2.1501216688193382e-05,531,187.78,0.29487915217876437,0.10410290349274874,1069,1.3861198556423187,4.0,0.0,0.00019766035345242017,0.0167408846051541,1.57,8552000
-2.4553386829211377e-05,531,181.97,-2.743218517303467,0.0933138108253479,1070,1.3860464406013489,4.0,0.0,0.000160948886539245,0.013857764783828441,1.42,8560000
-3.725557809957536e-05,531,185.56,0.04535218894481659,0.13889387058094144,1071,1.3860242700576781,3.0,0.0,0.0003093365641223045,0.021880360043191372,1.57,8568000
-0.0001503200070146704,532,187.07,-2.4679283863306045,0.18157850412651896,1072,1.3855396711826324,4.0,0.0,0.0006898254764837475,0.02935099880653756,1.61,8576000
0.00016708491335066356,532,191.22,0.2184314888715744,0.1527856052853167,1073,1.3857359170913697,4.0,0.0,0.00039997397629122134,0.02222963570837019,1.65,8584000
5.6780677987262606e-05,532,186.34,-0.18133480846881866,0.08702171810902655,1074,1.386146695613861,4.0,0.0,0.000129903211965825,0.011943555776136124,1.51,8592000
7.24509132487583e-05,532,172.15,-0.9597546678781509,0.05049460400827229,1075,1.3862305903434753,3.0,0.0,2.8460356236905682e-05,0.008374799568149733,1.16,8600000
-3.378812027222011e-05,532,168.76,-0.5076555901765823,0.13913994795642792,1076,1.3861821329593658,3.0,0.0,0.0003034014744082469,0.02362431804568591,1.04,8608000
6.046057951607508e-06,533,177.88,-0.28058684289455416,0.15161857274360954,1077,1.3859476935863495,3.0,0.0,0.00045098786257653957,0.022395830165263336,1.28,8616000
-6.836776217824081e-05,533,183.23,-0.993169613480568,0.07262925532646478,1078,1.385771223306656,3.0,0.0,5.881898724169332e-05,0.010547608916978677,1.42,8624000
0.0002182671194896102,533,176.28,-0.23065854668617247,0.0855310567561537,1079,1.3859791326522828,3.0,0.0,0.00015585471122449236,0.013190040228375078,1.2,8632000
-0.00021157324028536095,533,171.56,-2.237759661078453,0.07903990902006626,1080,1.3857063376903533,3.0,0.0,0.0001261630320641416,0.012304154688708052,1.1,8640000
3.0006488741491922e-05,533,174.88,-0.9393913406133652,0.11228178074583411,1081,1.3860891890525817,3.0,0.0,0.00021860654687316127,0.01864132377379629,1.22,8648000
-9.343126235762611e-05,533,179.9,-1.1462293821573257,0.10012327971868216,1082,1.386107759475708,3.0,0.0,0.00016719543387097246,0.01616332569454562,1.33,8656000
4.1374283900950106e-05,534,179.29,-0.8576487177610397,0.08576895209960639,1083,1.3860851514339447,3.0,0.0,9.586820350506287e-05,0.016482481657404208,1.29,8664000
-3.586761853512144e-05,534,171.58,-0.4008974653482437,0.060804254366084935,1084,1.386054505109787,3.0,0.0,4.331759401935642e-05,0.00994616083510242,1.07,8672000
-1.7608952894079267e-05,534,182.38,0.06105432748794556,0.08911169288679957,1085,1.3861569237709046,3.0,0.0,8.952200216185701e-05,0.014886883594198895,1.35,8680000
2.359271977638855e-05,534,181.81,-199.40839897274972,0.12937154414132238,1086,1.3858716428279876,3.0,0.0,0.00030501365222676216,0.01991064529231585,1.37,8688000
-6.726785519276745e-05,534,182.25,0.5755160766839981,0.1366322867292911,1087,1.3855757629871368,3.0,0.0,0.00032569591008382306,0.019195357831926285,1.39,8696000
6.65348551410716e-05,534,184.51,-0.8168129414319992,0.08446310890838504,1088,1.3859646427631378,3.1000000000000085,0.0,7.249665034919417e-05,0.01326233426931628,1.41,8704000
-0.00014177385790389963,535,181.63,-0.998037981390953,0.1349322191812098,1089,1.386055237054825,3.0,0.0,0.0002933064843841748,0.0206499969131729,1.35,8712000
4.108491239094292e-05,535,177.46,-0.20270418405532836,0.09755646035075188,1090,1.3859599900245667,3.0,0.0,0.0001638582245999487,0.016686698191315973,1.25,8720000
-1.8927920618807547e-05,535,168.23,-1.5800048732757568,0.08119994844309986,1091,1.3861422884464263,3.0,0.0,0.00015756408594711502,0.012091706204711183,1.04,8728000
2.9567832302745955e-06,535,169.89,-0.2855325073003769,0.07850923639722168,1092,1.386193084716797,3.0,0.0,7.713750228333538e-05,0.013938395056901023,1.06,8736000
0.00012199879641684674,535,178.08,-1.573205640912056,0.11999118579551578,1093,1.386036227941513,3.0,0.0,0.00028134024470318766,0.01660466862052579,1.25,8744000
2.764229966487619e-05,536,181.48,-1.2292179924249649,0.10943907896056772,1094,1.3852190029621125,3.0,0.0,0.00017371212987541185,0.01584804569944879,1.35,8752000
8.81632549862843e-05,536,187.48,-2.9371829974651336,0.14287661070004107,1095,1.3853937077522278,3.1000000000000085,0.0,0.0003751885889482765,0.0232597783414815,1.48,8760000
-6.409299438018934e-05,536,188.41,-1.773940915465355,0.1181226456258446,1096,1.385629678964615,3.0,0.0,0.0002477752541255995,0.0188978395522019,1.52,8768000
4.271181433068705e-05,536,185.89,-5.846760002374649,0.10803134392015636,1097,1.3858899128437043,3.0,0.0,0.00018507677549337132,0.01612505773749344,1.49,8776000
-3.1957019368178406e-05,536,195.36,-0.3678339350223541,0.13159856264013797,1098,1.3858680725097656,4.1000000000000085,0.0,0.00037380640875966264,0.018638645800253543,1.74,8784000
-0.00012154042248766927,536,181.88,0.04355607688426971,0.11112113153561949,1099,1.3860310304164887,4.0,0.0,0.0003356988531186289,0.017611136759642838,1.37,8792000
0.00010158512202906422,537,183.57,0.16952252447605132,0.12130830896086991,1100,1.3860763251781463,4.0,0.0,0.00021465995139010374,0.017957427328286014,1.38,8800000
-7.326275226660073e-05,537,191.93,-2.2322410637140275,0.10850647192448377,1101,1.38610867023468,4.0,0.0,0.0002130939258449871,0.015556263578047937,1.57,8808000
1.0705315362429247e-05,537,185.12,0.06409015119075775,0.11102657260373235,1102,1.3861666238307953,3.1000000000000085,0.0,0.00020882498316609599,0.017474777153047915,1.38,8816000
-4.3400111462688076e-05,537,174.29,-0.2951589572429657,0.10544080247171222,1103,1.386192011833191,3.0,0.0,0.00017132150819634261,0.01804078547048309,1.18,8824000
-4.3917369548580606e-05,537,181.68,-2.581826875805855,0.09200938979163766,1104,1.3860074484348297,3.1000000000000085,0.0,0.0001566850289862032,0.012081424404679077,1.39,8832000
3.466778187430464e-05,538,185.15,0.39508225083351134,0.09225099017843603,1105,1.3858852338790895,4.0,0.0,0.00014159902041456008,0.01504091254275296,1.47,8840000
3.929559919924941e-05,538,175.48,-0.308598273396492,0.08111571008339524,1106,1.3855584573745727,3.0,0.0,6.98764805713381e-05,0.014622771630349956,1.21,8848000
-4.520687314652605e-05,538,180.67,-0.48905405461788176,0.13700058421120048,1107,1.38586528301239,3.0,0.0,0.00032614897139069397,0.02378765968857082,1.33,8856000
-1.458713992178673e-05,538,185.1,-1.7212314242124558,0.10121374870650471,1108,1.3859172427654267,3.0,0.0,0.00020599474572463805,0.013160366285472487,1.42,8864000
8.561612052290002e-05,538,187.43,0.2702724820375442,0.11361678188666702,1109,1.3859509193897248,3.0,0.0,0.00022992388045423696,0.01733380044292176,1.51,8872000
5.398407025495544e-05,538,188.38,-1.5298506277799606,0.10687916098162532,1110,1.3860299372673035,4.0,0.0,0.00018207533454983604,0.016677281026006244,1.54,8880000
8.010354131329222e-05,539,193.88,0.19940449118614198,0.15360608691349625,1111,1.3860075843334199,4.0,0.0,0.0005080758841017996,0.021319094449178344,1.7,8888000
2.1256448144413297e-05,539,184.85,-2.0835878747701644,0.10150156636722386,1112,1.3860636973381042,3.1000000000000085,0.0,0.00025963194482187647,0.01433919635757166,1.51,8896000
3.985212868428789e-05,539,178.84,0.30269547760486604,0.09718023091554642,1113,1.3859287476539612,3.0,0.0,0.00013588643600883187,0.015383058880395045,1.33,8904000
-5.7906310466933064e-05,539,187.54,0.1393526339530945,0.10793401259928942,1114,1.3860986185073854,3.1000000000000085,0.0,0.00018504014560335235,0.016967156105007822,1.54,8912000
-0.00011543034728674684,539,189.22,-0.36077260971069336,0.12310322704724967,1115,1.3861639189720154,4.0,0.0,0.00030000845412757825,0.020622070328492902,1.54,8920000
2.5667621848697308e-05,539,187.99,-0.004509049654006958,0.09976005125790835,1116,1.3861453771591186,4.0,0.0,0.00012975847272400642,0.015917351945402756,1.5,8928000
-0.0001728052530961577,540,185.19,-80.4934605628252,0.13288072969764472,1117,1.3859664833545684,3.0,0.0,0.000336945090680274,0.01914227458486412,1.42,8936000
0.00020312213309807702,540,176.96,-0.4182955980300903,0.0961454967688769,1118,1.3860083186626435,3.0,0.0,0.00017437488161021976,0.01354264258661304,1.26,8944000
1.0342194073018618e-05,540,166.26,-1.0077851557731627,0.09639556323178113,1119,1.3861158049106599,3.0,0.0,0.00018798714121544434,0.014754233972892012,0.99,8952000
-2.4953815154731275e-05,540,172.56,0.03488178193569183,0.10874404352158308,1120,1.3859341514110566,3.0,0.0,0.0002598679576340146,0.017151848554121055,1.17,8960000
-2.698741154745221e-06,540,173.81,-2.491780570149422,0.08836667985655368,1121,1.3855527102947236,3.0,0.0,0.00010910353688529995,0.011849548973558149,1.2,8968000
-9.874444163870067e-05,540,174.85,-0.35511958062648774,0.09777657461352646,1122,1.3857972168922423,3.0,0.0,0.00024347580323819785,0.01549417568274611,1.2,8976000
-2.5769608619157225e-05,541,183.08,0.05148858308792114,0.10826207047328353,1123,1.3858248353004456,3.0,0.0,0.00014466456496620595,0.017308605372856275,1.39,8984000
3.835691122731078e-06,541,188.62,-2.840259602069855,0.10937118749134242,1124,1.3857409167289734,4.0,0.0,0.0002301415528029338,0.015563946080097075,1.54,8992000
-1.8620192204252817e-05,541,178.52,-0.23106473445892334,0.07284905670210719,1125,1.385991485118866,4.0,0.0,7.75549886969884e-05,0.011971274023108129,1.31,9000000
-2.7487802290124817e-05,541,173.59,-0.6723702991008759,0.07438072922639549,1126,1.3861158752441407,3.0,0.0,0.00011630826899022395,0.01252648946513721,1.16,9008000
0.0001665262983442517,541,179.04,0.32144600510597227,0.09812259011901915,1127,1.3861901378631591,3.0,0.0,0.00012138731576612827,0.016573490153389964,1.25,9016000
-9.85106619191356e-05,541,187.03,-0.30012259125709534,0.15166579376906156,1128,1.3861627304553985,3.1000000000000085,0.0,0.00035928844932413994,0.024425319218013213,1.44,9024000
-1.9327086272937778e-05,542,189.09,-0.10242107808589936,0.08461543962359429,1129,1.3861602652072906,3.1000000000000085,0.0,8.726455419832746e-05,0.01282515445804064,1.52,9032000
7.442927353622509e-05,542,184.18,-1.1397045743465424,0.09571797731798143,1130,1.3862260091304779,3.0,0.0,0.0001533719044175541,0.015167505739170632,1.41,9040000
5.2215839855307425e-05,542,186.28,0.5428593569993972,0.10834429759532213,1131,1.3860872316360473,3.0,0.0,0.00017346241889185877,0.01664873274922042,1.49,9048000
-4.69651981984498e-05,542,191.31,0.16443970561027527,0.0895617339760065,1132,1.3859289109706878,4.0,0.0,0.00020706442439973215,0.012371888362222255,1.67,9056000
-9.364276776977931e-05,542,183.56,0.022116748094558717,0.10223787982948124,1133,1.3860627472400666,3.1000000000000085,0.0,0.00026736023163039137,0.017695338070854206,1.49,9064000
4.892957931588171e-05,542,181.59,-3.104462108016014,0.09401679646223783,1134,1.3857982325553895,4.0,0.0,0.0002186098325466901,0.01194849465883419,1.41,9072000
-3.078425885178149e-05,543,188.99,-1.5496726524829865,0.06922386802732944,1135,1.3860290575027465,4.0,0.0,5.3272019050609744e-05,0.009469160037436095,1.63,9080000
3.469485043751774e-05,543,188.85,0.2734707623720169,0.10223793685436249,1136,1.3860438466072083,3.0,0.0,0.00016920678665655942,0.016804500773804677,1.63,9088000
-1.2689997965935618e-05,543,190.07,0.01783334493637085,0.1133531544636935,1137,1.3860672390460969,4.1000000000000085,0.0,0.00018322227394492073,0.018486895371090228,1.64,9096000
-5.094917200040072e-05,543,186.83,-1.683419023156166,0.08386149958707392,1138,1.3861197757720947,4.0,0.0,8.880091021410408e-05,0.013791108979337172,1.49,9104000
6.224282604307519e-05,543,180.25,-56.49319369137287,0.1172066461853683,1139,1.3860878837108612,3.0,0.0,0.0002402483906280395,0.018712059582626662,1.32,9112000
1.5545392870990326e-05,543,181.26,-0.12286146759986877,0.07141586363315583,1140,1.3860455656051636,3.1000000000000085,0.0,6.122962320944226e-05,0.010789120249266862,1.34,9120000
-5.674344283761456e-06,544,184.73,0.10123154819011689,0.12833392770960927,1141,1.3859708380699158,4.0,0.0,0.0002979882849547266,0.021966461224484268,1.48,9128000
-2.283538273331942e-05,544,187.84,-1.3404568558931351,0.13831752409227194,1142,1.3855895757675172,4.0,0.0,0.00033053994562919797,0.020318114894586542,1.6,9136000
2.7517817998159443e-05,544,182.52,-1.3077128040790558,0.09143100772053003,1143,1.3854266428947448,4.0,0.0,0.0001802269939287271,0.013897607193884453,1.44,9144000
6.569147783011431e-05,544,178.14,0.18730651319026947,0.09119146443903446,1144,1.3859627759456634,3.0,0.0,0.0001202747210572852,0.015875214260947998,1.31,9152000
5.0262117001693694e-05,544,176.66,0.7534450054168701,0.13157621933147312,1145,1.3860145807266235,3.0,0.0,0.000290096631401866,0.020536942165929998,1.26,9160000
-0.00012486217692639912,544,180.63,0.30873368203639984,0.09853944133967162,1146,1.3860417425632476,3.0,0.0,0.00011072281327187739,0.017218648732013335,1.33,9168000
-2.005115002248203e-06,545,183.43,0.27322054326534273,0.07448736583814025,1147,1.3860811161994935,3.0,0.0,5.353550472761981e-05,0.013134710440866013,1.36,9176000
-2.7436657692305744e-05,545,175.27,-2.2631096583604813,0.07546833263710141,1148,1.3861585402488708,3.0,0.0,8.47219036234037e-05,0.013283659279125608,1.14,9184000
2.4018089898163454e-05,545,171.48,-0.12033437132835388,0.09168907175771893,1149,1.3861982583999635,3.0,0.0,9.0046517814244e-05,0.01866964442934412,1.07,9192000
-6.385347849573009e-05,545,172.7,-0.11430227160453796,0.0771219515427947,1150,1.3861512303352357,3.0,0.0,6.533738397990874e-05,0.015126288179949012,1.12,9200000
0.00011291705293842825,545,175.1,-0.7204971665143967,0.07293154627084732,1151,1.3860786354541779,3.0,0.0,0.0001148023340886084,0.012643132811107549,1.18,9208000
-4.7900102440507905e-05,545,181.21,-0.048895378708839414,0.11501204555854201,1152,1.3860377943515778,3.1000000000000085,0.0,0.00026566845899537837,0.017736636651586722,1.36,9216000
5.138803131558234e-05,546,182.25,-1.3487713611125947,0.11394749165512622,1153,1.3858675920963288,3.0,0.0,0.0002531157657131189,0.016566662367321447,1.41,9224000
2.2768437338527293e-06,546,179.58,0.15282268404960633,0.10736772196367383,1154,1.3860005688667298,3.0,0.0,0.0001855177027539412,0.018176216673945665,1.33,9232000
-3.2794507314974905e-05,546,181.95,-0.8744299429655075,0.1434506765473634,1155,1.3858988797664642,3.0,0.0,0.0004223102210585239,0.021423316155757245,1.38,9240000
-2.7864325966220348e-05,546,178.39,-3.35297693669796,0.07402580284513532,1156,1.386064180135727,3.0,0.0,7.288682600858464e-05,0.011607264367590448,1.28,9248000
1.6431269696113304e-05,546,178.66,0.26603944301605226,0.1297712300159037,1157,1.3859090852737426,3.0,0.0,0.0002998762878735306,0.018961306454485655,1.31,9256000
2.7035599068767623e-05,546,185.4,-29.66030043065548,0.17401420805603265,1158,1.385909801721573,4.0,0.0,0.0004624461097728272,0.027221790946303774,1.51,9264000
4.269792651030002e-05,547,189.93,-0.32216172993183134,0.07719747637398541,1159,1.3861675190925598,4.0,0.0,0.00016826879935365467,0.009381939725743554,1.69,9272000
1.1271109833614901e-05,547,186.22,0.4318330073356628,0.11169254783540965,1160,1.3859838724136353,4.0,0.0,0.00016840742563772437,0.01884000548465317,1.53,9280000
-3.941295631193498e-05,547,185.51,-0.06968893110752106,0.10466561311855913,1161,1.3859365499019622,3.1000000000000085,0.0,0.0001960347755937164,0.015165187501260398,1.42,9288000
-2.369324349274393e-05,547,182.07,-1.3840844291448593,0.11359199555590749,1162,1.386083766222,3.0,0.0,0.00019126984063632334,0.018470043163161243,1.36,9296000
-5.2945673669455576e-05,547,188.01,0.41874693691730497,0.09774900659918785,1163,1.3859789097309112,4.0,0.0,9.871495906736527e-05,0.015202928671634823,1.52,9304000
6.395703570888145e-05,547,187.83,0.12764349937438965,0.11640337552875281,1164,1.3860686600208283,4.0,0.0,0.00016280911819421817,0.01878924574961061,1.52,9312000
2.6942732438328677e-05,548,179.47,-0.052200278639793395,0.09295045183040201,1165,1.385933381319046,4.0,0.0,0.00018195268573322209,0.013645026708258751,1.38,9320000
-2.0425647016963923e-06,548,181.03,0.5504019474983215,0.10671665349975229,1166,1.3859705340862274,3.1000000000000085,0.0,0.00014552768626685975,0.01885120463450244,1.35,9328000
-2.339220563953859e-05,548,181.98,-0.11579132914543151,0.0960717723146081,1167,1.3860554349422456,3.0,0.0,0.00017060386435787222,0.015282785747856197,1.34,9336000
0.0004229468302582973,548,179.32,0.21061786711215974,0.09761706000193954,1168,1.3861661636829377,3.0,0.0,0.00024651762526445965,0.015946319530149335,1.29,9344000
-0.0004728367789539334,548,185.23,0.5711311811208725,0.09264075269922614,1169,1.3861355948448182,4.0,0.0,0.00012836142582727916,0.014223070840181777,1.44,9352000
1.0085058711410966e-05,548,191.48,-3.287048009634018,0.14209281438030302,1170,1.386113051176071,4.0,0.0,0.0003529233301696877,0.019858901622285943,1.66,9360000
4.7890694168017946e-05,549,185.02,0.30092954814434053,0.10232455221004784,1171,1.3861737024784089,4.0,0.0,0.0001677403455539661,0.0157508047059823,1.49,9368000
-1.5903582116152394e-05,549,185.81,0.10355405449867248,0.09274764144793153,1172,1.3861086356639862,3.0,0.0,8.860776743745191e-05,0.016720504676631418,1.49,9376000
2.861799184756819e-06,549,186.5,-0.004876698851585388,0.08570189945399762,1173,1.3861352515220642,3.1000000000000085,0.0,9.940212705942031e-05,0.014485498866925583,1.44,9384000
-2.475849432812538e-05,549,178.83,-2.083475631475449,0.06562484135851264,1174,1.3861433959007263,3.0,0.0,4.0543224251905485e-05,0.011992683573112273,1.24,9392000
0.00015846137415792327,549,181.26,-0.9003997904062271,0.09561568677425385,1175,1.3860156643390655,4.0,0.0,0.00017887341844584624,0.015199604830262326,1.31,9400000
-8.355126745300367e-05,549,180.53,-4.643295957446099,0.09889416333287954,1176,1.3861148250102997,4.0,0.0,0.0001407028339667704,0.01765972413303296,1.3,9408000
4.843208662350662e-05,549,182.11,-0.43357481122016905,0.11194452143274247,1177,1.385801204442978,4.0,0.0,0.0002238002299782238,0.017752137501140467,1.4,9416000
1.3296633314894279e-05,550,181.06,-3.3693000882864,0.08755138510838151,1178,1.3858587896823884,3.0,0.0,8.723606053820276e-05,0.013209405378367355,1.38,9424000
-3.3380086433680846e-05,550,175.36,-0.2630945581197739,0.058998514702543615,1179,1.3859711730480193,3.0,0.0,4.517216334960494e-05,0.01106227994093274,1.19,9432000
8.989837915578392e-05,550,175.65,-0.00042173802852630616,0.11651019964367151,1180,1.3861345887184142,3.0,0.0,0.00022119696767163076,0.019641454584773278,1.19,9440000
