policy_entropy,fps,grad_norm,P09:episode_rewards,advantage_norm,episode_length,value_loss,PMM:episode_rewards,frames,explained_variance,P01:episode_rewards,epoch_idx,policy_loss
1.3608520698547364,753,0.14457646482198894,2.1000000000000085,0.8786177043616772,162.11,0.009080854262674621,0.94,8144000,-0.025958837270736695,0.0,1018,0.000291176897007972
1.3712342357635499,753,0.15013202864778769,2.0,0.9727913242578506,160.0,0.010247091117635136,0.88,8152000,-0.00244131863117218,0.0,1019,0.00022016811708454044
1.3675747263431548,753,0.14885592830272626,3.0,1.0054606893844902,161.45,0.010521197969796958,0.9,8160000,-0.009499585032463074,0.0,1020,0.0013640746206510812
1.3810794532299042,753,0.16014883161833418,3.0,1.2026023502647876,173.12,0.012687359580686461,1.17,8168000,-0.002071322202682495,0.0,1021,0.00015870672359596938
1.3572070908546447,753,0.19277428728284693,4.0,1.2973207376152276,183.08,0.015065796430208138,1.41,8176000,-0.006853124499320984,0.0,1022,0.002047870501410216
1.3405007755756377,753,0.20713136713300417,5.0,1.4305046356469393,193.65,0.017364116789940452,1.63,8184000,-0.008577818870544434,0.0,1023,-0.0013671039085602387
1.3622545528411865,753,0.2140212543270588,5.0,1.5363482888787985,205.73,0.01904600145211589,1.98,8192000,-0.010087361335754394,0.0,1024,0.007185308359621559
1.375927906036377,753,0.18604030082160428,5.0,1.2679137751460074,203.32,0.01448737865493058,1.97,8200000,-0.01189589023590088,0.0,1025,-0.0020656676281942056
1.3769747126102447,753,0.13087217685153948,3.0,0.9026522994320839,173.74,0.008513986497687255,1.24,8208000,-0.03466280400753021,0.0,1026,-0.0031343959525111133
1.3808123910427093,753,0.1612213004543992,2.0,1.085527464756742,164.17,0.011887619784401978,0.99,8216000,-0.005034180879592895,0.0,1027,0.0023832760937511923
1.378522436618805,753,0.17596454485324095,3.0,1.2341599179059266,175.01,0.014125353521258148,1.26,8224000,-0.00656396210193634,0.0,1028,0.0005691179982386529
1.3781318354606629,753,0.17253331897813104,4.0,1.2867514739185573,184.92,0.014329592718922868,1.48,8232000,-0.001818416714668274,0.0,1029,0.0009952903950761539
1.3676957762241364,753,0.20938055904196295,5.0,1.4301260262727737,192.93,0.017222714137533332,1.65,8240000,-0.001137351393699646,0.0,1030,0.0016740784933790564
1.380012115240097,753,0.1746133659797258,5.0,1.2207570261135698,198.7,0.013398695731857514,1.82,8248000,-0.004379525184631348,0.0,1031,-0.0007767701067496091
1.3810049486160278,753,0.18389601543851647,4.0,1.2219209740683437,187.93,0.013661868146400594,1.5,8256000,-0.0046397924423217775,0.0,1032,0.0027172481938032432
1.3801918160915374,753,0.18840453288792783,3.1000000000000085,1.2907462068647146,181.28,0.015046990246082715,1.38,8264000,-0.010177075266838073,0.0,1033,0.0007155708293430507
1.3747209072113038,753,0.17100954372908816,4.0,1.3050832433253527,190.71,0.015333296007875107,1.6,8272000,-0.015652775168418884,0.0,1034,-0.0003422560042236
1.3743097388744354,753,0.17926670411373288,4.0,1.231078984439373,191.13,0.01415573709320597,1.58,8280000,-0.008735966086387634,0.0,1035,0.0015241441543912516
1.3775227892398834,753,0.1565185483485395,4.0,1.0416913686692715,182.96,0.01103803113261165,1.41,8288000,-0.001738870143890381,0.0,1036,0.0011508494196459651
1.3636588168144226,753,0.1591265241288452,2.0,1.0578383553400637,168.12,0.010916084918344495,1.06,8296000,-0.001807725429534912,0.0,1037,-0.0021907496167114003
1.3721373856067658,753,0.14180215476457803,2.0,1.095201877951622,167.6,0.01107104778699977,1.06,8304000,-0.01333220899105072,0.0,1038,0.00015401671407744288
1.377068042755127,752,0.18207184519725775,3.0,1.248816260844469,171.6,0.01447400892096084,1.16,8312000,-0.021062694787979126,0.0,1039,0.004298995279241353
1.3784743690490722,752,0.1933389528814134,3.0,1.2822074775770307,182.6,0.014732982603527489,1.39,8320000,-0.0016056686639785767,0.0,1040,0.0006815481861121952
1.36494997382164,752,0.17779213927458934,4.0,1.2452376333624124,184.0,0.014049096087437646,1.45,8328000,-0.004853470921516418,0.0,1041,0.0012704220545128918
1.365920559167862,752,0.16928617653878425,3.0,1.170134594924748,175.36,0.013088256668588656,1.32,8336000,-0.002219560742378235,0.0,1042,-0.002070562867447734
1.3755700922012328,752,0.14377313391624125,3.0,1.0216104065626859,166.86,0.010421597965109868,1.1,8344000,-0.007935801148414611,0.0,1043,0.0022301954282738733
1.3829351711273192,752,0.1804489067477879,3.0,1.2693348920717835,166.74,0.01429920751256759,1.08,8352000,-0.004667196273803711,0.0,1044,-0.0001673618538188748
1.382398295402527,752,0.19303955708880685,3.0,1.23615207394585,173.33,0.014364507315503943,1.23,8360000,-0.0033117371797561647,0.0,1045,0.0023346203468099704
1.3824298989772796,752,0.2008389656698447,4.0,1.4146730359643698,192.57,0.0167856451188527,1.76,8368000,-0.004079537391662598,0.0,1046,0.001981671436806209
1.3231926894187926,752,0.1986768057156549,5.0,1.529073875322938,200.61,0.0189763682159537,1.96,8376000,-0.006856469511985779,0.0,1047,0.0028914952639024706
1.3513322699069976,752,0.20220220320426563,5.0,1.5994614223390817,217.43,0.01978301424802339,2.29,8384000,-0.002347310185432434,0.0,1048,-0.0006883561026188545
1.3760525166988373,752,0.2038245609750412,5.0,1.487402814924717,219.35,0.018458546124711574,2.36,8392000,-0.0024856257438659666,0.0,1049,0.0017145998600972235
1.3841642892360688,752,0.21136139781441002,5.0,1.441454542055726,202.39,0.01731342833070812,1.9,8400000,-0.008168560862541198,0.0,1050,-0.003332240728486795
1.382080661058426,752,0.17570954184698892,4.0,1.1654663733392954,189.42,0.013050227991930114,1.58,8408000,-0.01279287576675415,0.0,1051,0.0002002971386536956
1.3845204424858093,752,0.18441729732899292,3.0,1.2432380449213087,176.49,0.014551381757669332,1.26,8416000,-0.0009036201238632202,0.0,1052,0.005446618963833316
1.3702510786056519,752,0.1749478400296068,4.0,1.1934162478521466,177.39,0.013436062915907314,1.32,8424000,-0.002277674674987793,0.0,1053,-0.0029352749465033413
1.3654446947574614,752,0.17847193897248254,3.0,1.248800981231034,178.32,0.01433657725249759,1.39,8432000,-0.0037039780616760255,0.0,1054,0.0019877387513406574
1.381569689512253,752,0.15698153145967286,3.0,1.1352305004373193,176.77,0.01227298359973247,1.33,8440000,-0.019932272434234618,0.0,1055,-0.0006109122972702607
1.3787204277515412,752,0.15205952523179153,3.0,1.0440010429732502,170.46,0.011208499542053687,1.11,8448000,-0.021698099970817567,0.0,1056,0.0010903682386560832
1.3825942134857179,752,0.11839527607187872,3.0,0.9255943677388132,167.33,0.008357907974241243,1.0,8456000,-0.01115451455116272,0.0,1057,-0.0003024996152089443
1.3810312569141387,752,0.18362220015888336,4.0,1.2712883104756474,178.35,0.014462132465532705,1.28,8464000,-0.037837321758270266,0.0,1058,0.001342816042015329
1.3837781310081483,752,0.15962659003902865,4.0,1.15148199044168,190.16,0.012961110740079676,1.57,8472000,-0.015439791679382324,0.0,1059,0.0009795972576830535
1.3793151926994325,752,0.13529866592291914,3.0,0.9746327517181634,176.95,0.00944382229522489,1.24,8480000,-0.012745004892349244,0.0,1060,-0.0002778345800470561
1.377703881263733,752,0.19099416776771425,3.0,1.248172446154058,170.53,0.014565964693338174,1.07,8488000,-0.0090138441324234,0.0,1061,0.0024500247731339187
1.3652872169017791,752,0.16911068388992312,5.0,1.207712338976562,183.22,0.013146479454126165,1.32,8496000,-0.005650447607040405,0.0,1062,-0.0014241863193456084
1.3779984831809997,752,0.18174727693862505,5.0,1.320227568410337,190.94,0.015792508626218477,1.55,8504000,-0.0012685614824295044,0.0,1063,-0.0010863574355607852
1.3773187267780305,752,0.15923018631628938,4.0,1.0753195345029234,178.54,0.011335002869154778,1.29,8512000,-0.004981545805931091,0.0,1064,0.0009823692892678081
1.3763799142837525,752,0.14605117149612773,3.0,1.012426818907261,167.68,0.010091742870426969,1.02,8520000,-0.0015288639068603517,0.0,1065,-4.6674124896526336e-05
1.3753319299221038,752,0.12549360145097715,3.0,0.8497654042765498,163.86,0.008102758813238324,0.96,8528000,-0.004812944531440735,0.0,1066,-0.00032722928328439595
1.3800503432750701,752,0.1404625336569676,2.1000000000000085,0.9709493857622147,161.69,0.009737852503114937,0.92,8536000,-0.002995603084564209,0.0,1067,0.0027146497322246433
1.3838241732120513,752,0.17702087835255928,3.0,1.3777265302091837,172.87,0.015575120725388842,1.16,8544000,-0.008528366684913635,0.0,1068,-0.0011511517570215802
1.3822435128688813,752,0.17626764252886976,3.0,1.3101976262032986,179.61,0.01515046594209707,1.33,8552000,-0.002232324481010437,0.0,1069,0.0033499911753460763
1.3847100937366486,752,0.17629322574397258,4.0,1.2129136875085533,181.88,0.013555348975332891,1.37,8560000,-0.009967499375343324,0.0,1070,-0.0019256730354391038
1.3805615484714509,752,0.16091401683985304,3.0,1.0970676900073886,183.14,0.011727958046799358,1.42,8568000,-0.017886898517608642,0.0,1071,0.0008102267237336491
1.378934198617935,752,0.1885550315368865,3.0,1.2384289552271366,182.46,0.014383104391743017,1.41,8576000,-0.011148337721824646,0.0,1072,0.0026391168916597963
1.3626981711387633,752,0.16487410324586935,3.0,1.16588201276958,178.75,0.012681772346477374,1.28,8584000,-0.005444391965866089,0.0,1073,-0.0020435783903303673
1.356891235113144,752,0.13924989707142313,2.0,0.8787272010371089,162.35,0.009044628303399804,0.92,8592000,-0.0018070816993713378,0.0,1074,0.00035915725311497226
1.3575044310092925,752,0.1481581115544534,2.0,0.9878736766055226,156.57,0.010493747579803312,0.83,8600000,-0.002244971990585327,0.0,1075,0.0009018429825664498
1.377742395401001,751,0.14201857337838475,2.0,0.9315107438713313,160.84,0.009699520086996927,0.9,8608000,-0.0023807549476623537,0.0,1076,0.00032984898978611455
1.380898209810257,751,0.17120383475253234,3.0,1.226557849571109,166.25,0.013950260304527546,1.03,8616000,-0.0005889678001403808,0.0,1077,0.0016256016422994434
1.3826960492134095,751,0.15555389975441014,3.0,1.0551603222638368,169.0,0.011488256347292917,1.09,8624000,-0.002119833827018738,0.0,1078,-0.00024026647535720257
1.3807129788398742,751,0.17838739399692133,3.0,1.2430376403778791,172.87,0.014447780289901856,1.14,8632000,-0.0023009657859802248,0.0,1079,0.0028919085010420532
1.3788501000404358,751,0.15922104595903086,3.0,1.104277923516929,172.72,0.011608611450910758,1.14,8640000,-0.006742224097251892,0.0,1080,0.0005349691279116087
1.3718656611442566,751,0.1836145011084695,3.0,1.2728861653059722,174.19,0.014893785437197948,1.25,8648000,-0.014470123648643494,0.0,1081,0.0018312835844699294
1.3772356736660003,751,0.16846370730936924,3.1000000000000085,1.159074204340577,180.98,0.012830020586188767,1.4,8656000,-0.004133960604667664,0.0,1082,-0.0007823820206976961
1.3722588121891022,751,0.18810581846852137,3.0,1.3637592558562757,183.64,0.016427510502380754,1.45,8664000,-0.0020343017578125,0.0,1083,0.002065826653561089
1.3772390329837798,751,0.16938200908124404,3.0,1.1856634232401848,181.83,0.012467328198290488,1.42,8672000,-0.00156377911567688,0.0,1084,-0.0014493736694566905
1.3660976469516755,751,0.1605454356455271,3.0,1.1887734803184866,176.08,0.012942259425253724,1.28,8680000,-0.0039191776514053344,0.0,1085,0.0006953088872251101
1.37352814078331,751,0.16281797320746244,3.0,1.129147908911109,173.55,0.011809140282857698,1.24,8688000,-0.0011908572912216187,0.0,1086,-0.0003650355155696161
1.3821105813980104,751,0.1793561092572486,3.0,1.235232476964593,170.71,0.01407695581590815,1.13,8696000,-0.0031351083517074585,0.0,1087,0.002560966348974034
1.3797878813743591,751,0.182768018281071,3.0,1.2896516638249158,174.66,0.014586986007579981,1.18,8704000,-0.012405323386192322,0.0,1088,0.0002492017846088856
1.3725181448459625,751,0.1695942921142529,3.1000000000000085,1.239166086167097,182.35,0.013880270932822895,1.46,8712000,-0.002676284313201904,0.0,1089,-0.0009096268843859435
1.3480052173137664,751,0.19206851049413917,5.1000000000000085,1.4560725605115294,198.12,0.01718490581055448,1.93,8720000,-0.004988846778869629,0.0,1090,-0.0003478131582960486
1.3604790163040161,751,0.19495007035313858,5.1000000000000085,1.2446397137641907,202.86,0.014690825524339743,2.02,8728000,-0.012183380722999572,0.0,1091,0.004018040158262011
1.3799800419807433,751,0.1626179638854257,4.0,1.1506129731237889,187.93,0.012457124448437752,1.52,8736000,-0.002703795433044434,0.0,1092,-0.0015729946037754416
1.3788408172130584,751,0.16862980709480366,3.0,1.1902944615483284,177.57,0.013995730123069735,1.26,8744000,-0.026820449233055113,0.0,1093,0.002955568571051117
1.3818909907341004,751,0.15077116601792312,3.0,1.011186361014843,170.54,0.010347647333219356,1.12,8752000,-0.03497765779495239,0.0,1094,-0.0027576055396639275
1.382854790687561,751,0.17491812144626595,3.0,1.1453596155717969,170.76,0.01378159796318414,1.12,8760000,-0.08296032786369324,0.0,1095,0.004126463599968702
1.37967346906662,751,0.17339588665612632,3.0,1.149291631076485,177.06,0.012984135154333672,1.26,8768000,-0.004441447257995605,0.0,1096,-0.0003714993572793901
1.3751053953170775,751,0.1716014860924638,3.0,1.1449869829788804,175.19,0.012828279128566464,1.2,8776000,-0.02966412663459778,0.0,1097,0.004802310368977487
1.3745689153671266,751,0.17940122084658122,4.0,1.2238477283529938,184.53,0.013837026978658287,1.39,8784000,-0.015731712579727174,0.0,1098,-0.0020043183758389205
1.3805283522605896,751,0.16038735788606476,4.0,1.142351441103965,191.05,0.012061810174418496,1.59,8792000,-0.0077194863557815555,0.0,1099,0.0010187172330915928
1.3823843169212342,751,0.1643291547605625,3.0,1.1664306766539811,179.94,0.012593104423667683,1.31,8800000,-0.003958519101142883,0.0,1100,0.000224655419588089
1.3802032482624054,751,0.21016775197145243,3.0,1.3806275881826877,184.58,0.0174478085739338,1.47,8808000,-0.010240595936775208,0.0,1101,0.0034511598703102207
1.3830376970767975,751,0.1859057988792948,4.0,1.4778694647550583,192.53,0.017726691996795125,1.7,8816000,-0.001285683512687683,0.0,1102,0.001466525216237642
1.3787414920330048,751,0.16966608270150618,4.1000000000000085,1.2613902457803488,194.37,0.014150399008667592,1.69,8824000,-0.00438057541847229,0.0,1103,0.0014781463821418584
1.3729390847682952,751,0.16157939731332424,4.1000000000000085,1.1100585310906173,185.29,0.011979613744379093,1.52,8832000,-0.01784914195537567,0.0,1104,-0.0023197685666309555
1.381523426771164,751,0.17243117023151633,4.0,1.2364578950591385,182.54,0.01360452129530131,1.45,8840000,-0.043243611454963686,0.0,1105,0.0019140608771704138
1.3776234555244447,751,0.17766202106869483,4.0,1.2710727393999697,182.33,0.014120193475573615,1.42,8848000,-0.006796342134475708,0.0,1106,0.000422564287437126
1.3771135544776916,751,0.1682437406452895,4.0,1.0806648059003054,185.28,0.012030582136520706,1.49,8856000,-0.017466947436332703,0.0,1107,-0.0007071439211722464
1.3762150132656097,751,0.16751672854285288,3.0,1.1523848478496075,172.86,0.01255650330656863,1.17,8864000,-0.0078069913387298585,0.0,1108,0.0014914764172863214
1.382046834230423,751,0.15518036355508313,3.0,0.996910535171628,166.86,0.010912966308592332,1.0,8872000,-0.03520434200763702,0.0,1109,0.0018745588418096304
1.381409033536911,751,0.18356262579916996,3.0,1.2822761378996075,176.14,0.015100377651915551,1.18,8880000,-0.020785521864891052,0.0,1110,-0.0016194310132414103
1.3756474256515503,751,0.15528910773799914,3.0,1.091069613881409,173.97,0.0123891515502919,1.16,8888000,-0.09578401863574981,0.0,1111,0.0028078977297991514
1.3817743706703185,751,0.17318824215579565,3.0,1.2411335698887707,174.73,0.013078523223739466,1.23,8896000,-0.0034486931562423707,0.0,1112,-0.00017709247767925263
1.3811635434627534,751,0.17798669159216104,4.0,1.2862178603559733,188.52,0.0142791845290958,1.55,8904000,-0.0025555932521820067,0.0,1113,0.0003750449768267572
1.38016441822052,751,0.16751864604451083,3.1000000000000085,1.2155514895543456,192.37,0.013024401590328125,1.61,8912000,-0.004278535842895508,0.0,1114,-0.0016484366788063198
1.3781140637397766,751,0.17681390367366126,3.0,1.142541932836175,181.29,0.013040900429950852,1.34,8920000,-0.018487578630447386,0.0,1115,0.0016989891976118088
1.378190701007843,751,0.17317198657198504,3.0,1.3196896955370903,179.46,0.01505927645012889,1.31,8928000,-0.00981239914894104,0.0,1116,5.2544797072187066e-05
1.3771892368793488,751,0.1856692274280881,4.0,1.257755067832768,189.25,0.014264191531037796,1.54,8936000,-0.0015828824043273926,0.0,1117,0.0005097612447571009
1.383641506433487,751,0.17022756261049243,3.1000000000000085,1.2667426624521614,186.97,0.013996186260465037,1.49,8944000,-0.002660098671913147,0.0,1118,0.001514652580372058
1.3828997611999512,751,0.18259536923455685,4.0,1.2250598561763764,185.53,0.01381269701938436,1.45,8952000,-0.00912763476371765,0.0,1119,-0.001965437746839598
1.3788100028038024,751,0.18449881336090293,4.0,1.3577462343126536,186.21,0.016475029122848355,1.49,8960000,-0.017336305379867554,0.0,1120,0.0056736146091134285
1.3615793585777283,751,0.21378667592513917,5.0,1.668130708709359,201.3,0.021645427339208254,1.92,8968000,-0.0036809277534484864,0.0,1121,-1.7452180618420243e-05
1.3752009654045105,751,0.17059787214642302,7.0,1.1756718334183096,214.18,0.013531576550303726,2.3,8976000,-0.00988593339920044,0.0,1122,0.0018422995357832406
1.3835576796531677,751,0.21604913201922682,6.1000000000000085,1.54731485940516,214.14,0.0192030559086561,2.31,8984000,-0.001550857424736023,0.0,1123,0.0011847373429191067
1.3842162847518922,751,0.1592126207256868,4.0,1.121733369641006,190.51,0.011729470935551944,1.59,8992000,-0.00605550229549408,0.0,1124,-0.0025632200855761765
1.3835656332969666,751,0.1414662390075543,3.0,0.9972846039757133,174.71,0.010600565627755713,1.25,9000000,-0.007788493633270264,0.0,1125,0.0031195385567843914
1.3824559986591338,751,0.1665269714356314,4.0,1.1030161872133613,180.68,0.012292254741689703,1.43,9008000,-0.02607230007648468,0.0,1126,-0.0015735148219391704
1.373367840051651,751,0.1433116025648586,3.0,0.9770537564810365,174.66,0.010201284686967255,1.2,9016000,-0.12195570468902588,0.0,1127,0.0008765822180430405
1.3706078505516053,751,0.16488207156795062,3.0,1.1150715168565513,167.8,0.012191383953381773,1.05,9024000,-0.012039507031440735,0.0,1128,3.4238853259012104e-05
1.3722562551498414,751,0.1699834110016874,3.1000000000000085,1.311228492334485,179.01,0.015073851039014699,1.31,9032000,-0.004251469373703003,0.0,1129,-0.0002696759707760066
1.3621342206001281,751,0.14527827247523825,3.1000000000000085,1.0336519238725304,180.32,0.01090082332273596,1.31,9040000,-0.006837770938873291,0.0,1130,0.0009661225682066288
1.3577084136009216,750,0.18887207197539652,3.0,1.257538805771619,169.14,0.014564917430770947,1.23,9048000,-0.04600547730922699,0.0,1131,2.8770411154255272e-05
1.3701817536354064,750,0.16742362028531005,3.0,1.1719400671869515,173.36,0.012633156753345247,1.4,9056000,-0.005924051403999328,0.0,1132,-0.0009182538435561583
1.3827632105350494,750,0.18631029449829772,4.0,1.392406942397356,178.78,0.016309200658615738,1.45,9064000,-0.0032107365131378175,0.0,1133,0.00307691243942827
1.382112489938736,750,0.17229962958188483,3.1000000000000085,1.2003938762098552,178.56,0.013310590295186558,1.4,9072000,-0.007928898930549622,0.0,1134,0.0004552252928260714
1.3830040144920348,750,0.17487918385681878,4.0,1.3775004512444138,188.26,0.015977070664330312,1.54,9080000,-0.008469945192337036,0.0,1135,-0.0008711977687198668
1.3827551102638245,750,0.1562019716962813,4.0,1.1074354657903314,188.11,0.011577494779721746,1.56,9088000,-0.0013819986581802368,0.0,1136,0.0010536496259737759
1.38171080827713,750,0.17861905690643948,4.0,1.2849648310244084,186.06,0.014616227488641016,1.51,9096000,-0.004707473516464234,0.0,1137,0.0009010491974186152
1.3841674721240997,750,0.1634149861997483,3.1000000000000085,1.177938599139452,186.04,0.013232120899942856,1.49,9104000,-0.01249617874622345,0.0,1138,0.0014975914650131017
1.3846964538097382,750,0.16511213436831715,3.0,1.0904442967753858,175.01,0.0124778029648769,1.22,9112000,-0.0025727856159210205,0.0,1139,0.002975984347285703
1.3687507736682891,750,0.1454139619742934,3.0,1.0762337068840861,170.59,0.01119672847392394,1.13,9120000,-0.017710959911346434,0.0,1140,-0.0001985886261172709
1.379917151927948,750,0.17561611418380108,3.0,1.296957008317113,176.12,0.014774336258560651,1.29,9128000,-0.001523381471633911,0.0,1141,0.00021553447004407644
1.3790585279464722,750,0.18972077646616348,4.0,1.4101886881515384,187.88,0.016787774933072798,1.63,9136000,-0.0012384063005447387,0.0,1142,0.001282996725058183
1.3721320700645447,750,0.18623775068003812,5.0,1.4321003575623035,202.52,0.01648892819779576,1.93,9144000,-0.004098747372627259,0.0,1143,-5.85400708951056e-05
1.3646974241733552,750,0.18403458705796166,5.1000000000000085,1.4278982228040695,211.2,0.016845904190031433,2.13,9152000,-0.005002193450927735,0.0,1144,0.00039986441843211653
1.3729009819030762,750,0.1766701904252987,5.1000000000000085,1.3550325604528188,214.54,0.01577169908423457,2.21,9160000,-0.0013747262954711915,0.0,1145,0.0020362089585978537
1.3736660647392274,750,0.180656848619942,6.1000000000000085,1.2720801559463144,201.84,0.014468466908710979,1.96,9168000,-0.005359144806861877,0.0,1146,0.00010538436821661889
1.3803689074516297,750,0.14452833346358449,4.0,1.0806086433678865,181.62,0.011312951764139142,1.44,9176000,-0.004820547103881836,0.0,1147,-0.000869651228422299
1.3815239262580872,750,0.1790633690441068,3.0,1.2537535459548235,179.5,0.014632569064269773,1.41,9184000,-0.00273251473903656,0.0,1148,0.0006437443383038044
1.3829033195972442,750,0.14506432635971442,3.0,1.0404047031700612,180.44,0.010981205179959944,1.39,9192000,-0.003421540856361389,0.0,1149,0.0015290119452401995
1.3809198546409607,750,0.1526322810649629,3.0,1.0388545582443476,172.38,0.011124167817806665,1.13,9200000,-0.0021901732683181764,0.0,1150,0.0006172580702695996
1.369556577205658,750,0.15789984970106313,3.0,1.2312614346295596,174.31,0.013331739246750659,1.18,9208000,-0.0018674284219741821,0.0,1151,-0.0009383740834891796
1.3690561616420747,750,0.16645367395087945,3.1000000000000085,1.3107668475806713,178.99,0.014516442833992187,1.3,9216000,-0.0015603566169738769,0.0,1152,0.00024130456382408737
1.3834003698825836,750,0.1690859959930813,3.0,1.2020484384614973,176.71,0.013058461880750655,1.25,9224000,-0.024769073724746703,0.0,1153,0.002695217606378719
1.3789942502975463,750,0.16367337940520627,4.1000000000000085,1.3101357909291982,187.43,0.014287405153445433,1.51,9232000,-0.002059776186943054,0.0,1154,-0.0019807928090449425
1.3817486429214478,750,0.14653038813055438,4.0,1.00458099886775,188.2,0.01072335331474278,1.5,9240000,-0.011100639700889587,0.0,1155,-0.00016363929375074805
1.3821963548660279,750,0.15778207971321065,3.0,1.190257017724216,179.18,0.012630684123350874,1.25,9248000,-0.006173514723777771,0.0,1156,-0.00017517931642942132
1.3809867358207704,750,0.1374836716698134,3.0,1.0091447761468588,171.28,0.010296034882172763,1.09,9256000,-0.029624677896499634,0.0,1157,0.0009134956821799278
1.3676409208774567,750,0.17797847858379323,4.0,1.3605443578958512,176.89,0.015937756668827206,1.29,9264000,-0.0060966360569000245,0.0,1158,0.000184644756373018
1.3637388265132904,750,0.16552451442254765,4.1000000000000085,1.15257061034441,181.88,0.0130473132121233,1.44,9272000,-0.0037773317098617554,0.0,1159,-0.0002445990238629747
1.3725177597999574,750,0.1554974765520749,4.0,1.1070064955204726,180.93,0.011548186349364187,1.43,9280000,-0.008073480129241943,0.0,1160,0.0005036834243219346
1.3766293489933015,750,0.17972203910938098,4.0,1.3283796562626957,184.86,0.015472831413271706,1.51,9288000,-0.014940760731697082,0.0,1161,0.0010264586847915779
1.3737970685958862,750,0.1723260980595776,4.0,1.185250519402325,186.15,0.013928376355052023,1.51,9296000,-0.011946290731430054,0.0,1162,0.0037445353926159443
1.3647241687774658,750,0.20412039807219934,4.0,1.5429320116341114,191.44,0.019225900271212595,1.63,9304000,-0.0020075899362564085,0.0,1163,0.0001567388279363513
1.3415001451969146,750,0.17854649837249886,5.0,1.3712494467571377,206.29,0.015571226069223485,2.09,9312000,-0.0024089956283569335,0.0,1164,0.00029841453535482286
1.3536094796657563,750,0.17812750417090534,5.0,1.3588140547275542,213.25,0.015376714281428576,2.28,9320000,-0.006615337133407593,0.0,1165,-0.0009389166766777634
1.3776465833187104,750,0.16863894190346052,5.0,1.2716205141320824,201.21,0.014329115620403171,1.84,9328000,-0.002277148962020874,0.0,1166,0.0006997501116711647
1.3781322038173676,750,0.1823015810898812,5.0,1.3331833451986312,197.47,0.016192967875977047,1.81,9336000,-0.0078041601181030274,0.0,1167,0.0014286538417218253
1.3746089828014374,750,0.20497298435347036,5.0,1.4763955991715192,197.08,0.018336545712736553,1.79,9344000,-0.00567510187625885,0.0,1168,0.000699938319157809
1.3818569123744964,750,0.16254953958022114,4.1000000000000085,1.1044392910040914,189.72,0.011837770158883813,1.6,9352000,-0.003933693766593933,0.0,1169,-0.0008987908319068083
1.383868339061737,750,0.1734974790868659,4.1000000000000085,1.2297768401354552,183.85,0.013460803146026592,1.46,9360000,-0.0019279831647872924,0.0,1170,0.0017522742517758162
1.3840181756019592,750,0.15739646749793276,4.0,1.1602192206680775,181.38,0.01203426017826132,1.41,9368000,-0.0015411531925201415,0.0,1171,0.0005938155279727653
1.3799917054176332,750,0.19127618595233414,3.0,1.386827811896801,181.61,0.016307511228442307,1.47,9376000,-0.004309592843055725,0.0,1172,0.00039597720780875533
1.3689515066146851,750,0.1735049086344273,4.1000000000000085,1.334263029433787,193.71,0.015088142485283243,1.71,9384000,-0.008495169281959534,0.0,1173,-0.0011702837602933869
1.3728703629970551,750,0.1747994709062929,4.0,1.1770001339539886,187.44,0.013590952090648898,1.5,9392000,-0.005054381489753723,0.0,1174,0.0021126219641882924
1.361758940219879,750,0.1828542513710135,4.0,1.4541685897111893,190.95,0.017415899513498517,1.64,9400000,-0.007031652331352234,0.0,1175,0.0013511479939916171
1.3519825983047484,750,0.18257982566133943,4.1000000000000085,1.3733993823453785,195.78,0.015928774745134433,1.79,9408000,-0.005329066514968872,0.0,1176,-0.001300909173442051
1.3564406907558442,750,0.18116431499139615,5.0,1.3857129292935133,200.26,0.015705279418398277,1.9,9416000,-0.0032679694890975952,0.0,1177,0.0006065004196716472
1.3786732757091522,750,0.18196941772794947,5.0,1.3343486821651458,208.29,0.01577135958475992,2.05,9424000,-0.0011195474863052368,0.0,1178,-0.001002392458030954
1.3775700783729554,750,0.17003036331649932,4.0,1.060335317105055,186.19,0.011832317826156213,1.51,9432000,-0.0017914599180221557,0.0,1179,0.0017017771326936781
1.3813922321796417,750,0.17445555959069314,3.0,1.2877794236317277,174.66,0.014697870892428,1.22,9440000,-0.007531294822692871,0.0,1180,0.002500526558142155
1.3771081686019897,749,0.15408196212118552,3.1000000000000085,1.175201635286212,184.1,0.012439592046684994,1.48,9448000,-0.0015142852067947389,0.0,1181,-0.0002802138653350994
1.382165275812149,749,0.1990168752293563,3.1000000000000085,1.4204947635903955,189.86,0.01710533550467517,1.63,9456000,-0.016580986380577086,0.0,1182,0.0005516962555702776
1.3838527619838714,749,0.17867326628727911,3.0,1.1953946863114835,184.86,0.013958114435176867,1.42,9464000,-0.0019456106424331665,0.0,1183,0.0009490619925782085
1.3827816236019135,749,0.19521126196312186,3.0,1.363747138530016,182.68,0.016025322186205813,1.4,9472000,-0.0017485177516937255,0.0,1184,0.002329646901926026
1.3812199807167054,749,0.16747195981679064,3.0,1.1655368880555033,176.13,0.01281027917042593,1.29,9480000,-0.00487444281578064,0.0,1185,0.00022228824382182212
1.3834218668937683,749,0.1722772268927677,3.0,1.2537242723070086,178.45,0.014028427125335838,1.33,9488000,-0.014279145002365112,0.0,1186,-0.00048079831176437435
1.381237380504608,749,0.17385044090487994,3.0,1.2918685485050083,181.84,0.01506146233691652,1.39,9496000,-0.0035003989934921263,0.0,1187,0.004251070979807992
