advantage_norm,policy_entropy,explained_variance,value_loss,P01:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,fps,frames,policy_loss,PMM:episode_rewards,clip_fraction,approx_kl_divergence,grad_norm
15.96871771812439,1.7881220325827598,2.9802322387695314e-09,0.008370757717602827,22.500000000000007,277.5000000000002,335.37,837,477,8570880,-0.0004266532610927243,157.75,0.2553955078125,0.00015296057416271935,0.051653154103195306
15.968717151880265,1.787338674813509,6.332993507385254e-09,0.007348609768837377,22.500000000000007,302.5000000000002,329.88,838,477,8581120,-0.00029107860464137045,150.25,0.1951416015625,0.00014406319868882634,0.05136107941569125
15.968717682361603,1.7885762937366962,-8.940696716308593e-09,0.009278464710769185,25.0,277.5000000000002,329.27,839,477,8591360,-0.00025454175265622326,150.0,0.1947021484375,0.00014206645258312277,0.05130149271514569
15.968717861175538,1.786926842480898,-1.0430812835693359e-08,0.007365049274812918,25.0,277.5000000000002,327.1,840,477,8601600,-0.0004372743613203056,146.25,0.240673828125,0.0001584864880598502,0.04986869935456994
15.968716710805893,1.7884165935218335,-7.450580596923828e-09,0.0069723054327369026,25.0,300.0,330.6,841,477,8611840,-0.0003090313364737085,149.25,0.25390625,0.00017983308006321863,0.052601010366533876
15.968717724084854,1.787700578570366,1.30385160446167e-08,0.006654384924968326,22.500000000000007,250.0,324.5,842,477,8622080,-0.0004240327361912932,125.5,0.2584716796875,0.00018214859148812934,0.05177791290548822
15.968717753887177,1.788559240102768,-8.940696716308593e-09,0.009871101718090358,25.0,252.50000000000023,323.47,843,477,8632320,-0.0003651356732007116,129.0,0.27548828125,0.0001677020617997016,0.05299623018268187
15.968716806173324,1.7873976416885853,2.123415470123291e-08,0.008296363204635782,22.500000000000007,275.0,325.45,844,477,8642560,-0.00042031066805066076,139.0,0.2762451171875,0.00017653559713330934,0.054506836635942316
15.968717551231384,1.7874174892902375,3.7252902984619143e-10,0.007333676212056162,25.0,277.5000000000002,326.86,845,477,8652800,-0.00035163448192179205,147.0,0.2427734375,0.00015051801714811576,0.050987984760071145
15.96871754527092,1.7871259957551957,3.3527612686157227e-09,0.008894926037191908,25.0,377.5000000000002,329.85,846,477,8663040,-0.0005124596747918986,157.75,0.297607421875,0.00017216072911701018,0.05146795125338808
15.968717622756959,1.7891557022929192,-7.078051567077636e-09,0.007687368369488468,25.0,425.0,330.13,847,477,8673280,-0.0003574308288079919,163.25,0.2771728515625,0.00016106448231525405,0.05180496010036499
15.968717724084854,1.7885191045701503,4.097819328308106e-09,0.008116713297386013,25.0,427.5000000000002,333.33,848,477,8683520,-0.0005152529429324204,166.0,0.276904296875,0.00017768711190768727,0.05133593828073224
15.968717455863953,1.7884835042059422,-2.60770320892334e-08,0.008380287917839268,25.0,427.5000000000002,334.64,849,477,8693760,-0.0004961828810337466,169.25,0.2999755859375,0.00018988725276329886,0.05130047200133277
15.968717634677887,1.7904801033437252,-7.078051567077636e-09,0.009028019986453728,25.0,425.0,334.39,850,477,8704000,-0.0003714662238053279,163.5,0.2615478515625,0.00015720032492225756,0.05433355240001435
15.968717402219772,1.788188075274229,-1.4901161193847656e-08,0.008008483147023071,25.0,427.5000000000002,332.59,851,477,8714240,-0.0003396295705897501,167.75,0.24521484375,0.0001583982959825647,0.052060182175038286
15.968717581033706,1.7869500145316124,1.4901161193847657e-09,0.008725712201430725,25.0,350.0,332.31,852,477,8724480,-0.0005158543375728186,162.0,0.3033203125,0.00015998904840799355,0.053048985408161366
15.968713539838792,1.7878823272883893,4.097819328308106e-09,0.008008294013075101,25.0,357.5000000000007,335.45,853,477,8734720,-0.00044712484123010654,165.0,0.299267578125,0.00018376639799484452,0.050629391294089554
15.968717473745347,1.7895635135471821,-1.3411045074462891e-08,0.006943827325630991,25.0,250.0,328.4,854,477,8744960,-0.00040921455729403533,137.0,0.29970703125,0.00018983543584241147,0.05091354631164948
15.968717402219772,1.7908389799296855,5.215406417846679e-09,0.007442831719163223,22.500000000000007,250.0,322.27,855,477,8755200,-0.00034054920870403295,127.25,0.2799560546875,0.00016066871464541775,0.050028148225229364
15.968696689605713,1.7876619361341,2.1979212760925294e-08,0.006412315413233926,0.0,225.0,317.53,856,477,8765440,-0.00044295021471043585,114.0,0.3192138671875,0.00018710602139027088,0.05149338619249657
15.968717604875565,1.7864277876913548,-5.960464477539063e-09,0.008504668749083066,0.0,275.0,319.19,857,477,8775680,-0.0004259614353941288,127.5,0.2980224609375,0.00016659722004206401,0.051476538189720436
15.968717765808105,1.788719879090786,-1.080334186553955e-08,0.007282164641219424,0.0,302.5000000000002,320.57,858,477,8785920,-0.0003621898256824352,136.25,0.3005859375,0.00015908268087381217,0.05265564139105698
15.968717581033706,1.7882374070584774,7.82310962677002e-09,0.00880705824092729,25.0,325.0,326.67,859,477,8796160,-0.00039850838729762474,151.75,0.247802734375,0.00013292854146378373,0.05273601527269269
15.968717813491821,1.7852780885994435,1.30385160446167e-08,0.009000199332785997,25.0,332.5000000000006,335.24,860,477,8806400,-0.0004610771302395733,166.0,0.296142578125,0.00017492979459241554,0.05125645579227302
15.968717521429062,1.7893927738070488,-3.725290298461914e-09,0.009099989282549358,25.0,275.0,334.83,861,477,8816640,-0.000342558390184422,168.25,0.23544921875,0.000130335178679708,0.05292389929704604
15.968717658519745,1.790635085850954,2.9802322387695314e-09,0.008377146612201614,25.0,355.00000000000045,333.43,862,477,8826880,-0.0002531935318984324,172.0,0.231640625,0.00012346622122052508,0.05406579423635295
15.968717169761657,1.7893532700836658,6.332993507385254e-09,0.007099374512469581,0.0,450.0,330.86,863,477,8837120,-0.00039120775254559704,172.0,0.25693359375,0.0001351414993218114,0.050695856825869946
15.96871726512909,1.7872789449989797,-1.1175870895385742e-08,0.008019218660729166,22.500000000000007,360.0000000000009,330.92,864,477,8847360,-0.00029628014372065083,157.0,0.2681884765625,0.00016086993624284674,0.053048218761399646
15.96871703863144,1.786263157427311,-4.8428773880004884e-09,0.007298267888143073,22.500000000000007,275.0,327.13,865,477,8857600,-0.0004040227919176687,140.5,0.2919189453125,0.00014164983038256196,0.05093098634400993
15.968717533349992,1.7887259922921657,-1.0430812835693359e-08,0.007234726904607669,25.0,225.0,324.6,866,477,8867840,-0.00035096183892164846,126.0,0.25498046875,0.00012493088546463582,0.04983553063870008
15.96871777176857,1.787285253405571,2.2351741790771484e-09,0.00781838276234339,25.0,225.0,319.34,867,477,8878080,-0.00022230384529393633,118.5,0.2271728515625,0.00013121715857682402,0.05285223020695713
15.96871758699417,1.7828621089458465,-1.1175870895385742e-09,0.008529954850746434,25.0,227.5000000000002,322.26,868,477,8888320,-0.00034751152306853326,133.75,0.253759765625,0.0001361208603082531,0.05272080013412078
15.96871737241745,1.7843534275889397,-2.0861625671386717e-08,0.007237791460693188,25.0,250.0,322.57,869,477,8898560,-0.00036613898118957876,137.75,0.295263671875,0.00013584593520015175,0.05106647068557206
15.968715143203735,1.7844480849802493,8.940696716308593e-09,0.007775977340423878,25.0,302.5000000000002,326.39,870,477,8908800,-0.00028638763033086436,147.5,0.2498046875,0.00011949013915319995,0.05200031770200129
15.968710726499557,1.7860781028866768,-1.30385160446167e-08,0.008548234633387608,25.0,275.0,325.85,871,477,8919040,-0.00028225615678820757,146.75,0.2276123046875,0.00010883187504937553,0.049901308795354385
15.968717527389526,1.785650722682476,1.3411045074462891e-08,0.0072817312728147955,25.0,282.5000000000007,330.56,872,477,8929280,-0.0004280745160940569,158.25,0.27734375,0.00013048871505247917,0.04882119193509622
15.968717747926712,1.7864238061010838,-7.450580596923829e-10,0.00846195166468533,25.0,282.5000000000007,329.98,873,477,8939520,-0.00032778019813122227,152.0,0.2493896484375,0.00012086075259105655,0.05265322569613103
15.968716925382614,1.7895541928708554,-7.450580596923828e-09,0.006279681940031878,25.0,275.0,325.62,874,477,8949760,-0.00046521233998646493,141.75,0.31611328125,0.00015502934529720847,0.048295788394630355
15.968717443943024,1.7907262317836286,7.82310962677002e-09,0.008048162678232985,25.0,225.0,320.31,875,477,8960000,-0.0002038819311565021,125.75,0.237841796875,0.00010642946602601455,0.0523735462022504
15.968716788291932,1.7896991722285747,-5.587935447692871e-09,0.0077484159222422026,25.0,252.50000000000023,322.21,876,477,8970240,-0.0003042611075215973,131.25,0.26416015625,0.000123465639346243,0.05154695592295354
15.968717670440673,1.7879774317145347,8.940696716308593e-09,0.009532450363803947,25.0,275.0,330.42,877,477,8980480,-0.00041769216695684006,152.75,0.2833984375,0.0001332342042967838,0.05341705572214147
15.968717789649963,1.7862848244607448,4.097819328308106e-09,0.007855666913383175,25.0,277.5000000000002,331.07,878,477,8990720,-0.00025356424921483265,150.5,0.2599365234375,0.0001136637017154385,0.05162183029379035
15.96871799826622,1.7869401149451734,-2.2351741790771484e-09,0.007959176744043362,25.0,377.5000000000002,335.33,879,477,9000960,-0.00033387905095878524,164.0,0.271923828125,0.00013390631635132877,0.05078992261568791
15.96871758699417,1.7875090271234513,-5.587935447692871e-09,0.009167074380093254,25.0,277.5000000000002,329.21,880,477,9011200,-0.0003026297054020688,147.75,0.2210693359375,9.735653409705946e-05,0.05149863374045094
15.968716210126876,1.7892429433763026,2.9802322387695314e-09,0.00900052258859887,50.0,277.5000000000002,328.78,881,477,9021440,-0.0003342350904858904,157.0,0.267626953125,0.00012703936511435643,0.0545216889042893
15.968717670440673,1.7898473367094994,-5.587935447692871e-09,0.008834591879622166,25.0,330.0000000000004,325.64,882,477,9031680,-0.0002681751448108116,160.5,0.27412109375,0.0001185279820282048,0.05265290312668859
15.968716382980347,1.7904364883899688,4.097819328308106e-09,0.008501180932671559,25.0,412.5000000000011,326.36,883,477,9041920,-0.00022455114849435632,167.25,0.2164794921875,9.896830167548387e-05,0.05222010395690434
15.968717747926712,1.788985449075699,-1.1548399925231934e-08,0.00945312293661118,25.0,525.0,332.04,884,477,9052160,-0.0003981100679084193,182.25,0.313037109375,0.00013122921279205003,0.05440612909107121
15.968717753887177,1.7892175875604153,-4.470348358154297e-09,0.009004674107927713,25.0,500.0,333.51,885,477,9062400,-0.00028563012165250257,184.0,0.2218505859375,9.935349679963678e-05,0.051491429262683096
15.968717646598815,1.7882790997624398,1.1175870895385742e-09,0.007426531473765863,25.0,500.0,335.06,886,477,9072640,-0.00035767589070019313,183.75,0.268994140625,0.00010636833531521006,0.0509860123369543
15.968717688322068,1.7893649518489838,-2.6077032089233397e-09,0.009785797749918857,25.0,382.5000000000007,326.76,887,477,9082880,-0.00028154482133686544,165.5,0.2459716796875,0.00010262713562916303,0.052894593515838625
15.968717765808105,1.7892246060073376,-1.2293457984924316e-08,0.010143103119298757,25.0,427.5000000000002,332.01,888,477,9093120,-0.00024263605228043162,173.5,0.2442138671875,9.785860371920307e-05,0.05484795874249636
15.96871766448021,1.7892660163342953,-1.4156103134155273e-08,0.008952033967398165,47.50000000000001,330.0000000000004,337.52,889,477,9103360,-0.00031916608604660724,172.25,0.2254638671875,8.943640147425213e-05,0.053014275791952434
15.968717521429062,1.7889094978570939,-1.2665987014770507e-08,0.008422048071247445,25.0,402.5000000000002,340.55,890,477,9113600,-0.00030204016984498595,188.5,0.2765869140625,0.0001059869073619879,0.051119842280381335
15.96871783733368,1.790443504601717,1.7136335372924803e-08,0.008489047658804339,25.0,400.0,330.71,891,477,9123840,-0.00036771882732864467,174.25,0.2993896484375,0.0001298892758661907,0.05238577735087561
15.968717575073242,1.7902413740754128,3.725290298461914e-09,0.008978474390278279,25.0,502.5000000000002,332.73,892,477,9134080,-0.00042591297496983314,203.5,0.3048828125,0.00011368811780059218,0.05174294366485571
15.968717938661575,1.7894761703908444,-6.7055225372314455e-09,0.009694423693872523,25.0,500.0,333.92,893,477,9144320,-0.0002721845499763731,190.75,0.2401123046875,9.719566944568214e-05,0.0525157828366127
15.96871629357338,1.7892387963831424,8.940696716308593e-09,0.00763294298881192,25.0,475.0,335.13,894,477,9154560,-0.00023432038324244786,178.25,0.2315673828125,9.008996740789144e-05,0.05239920125519816
15.968717533349992,1.7887818850576878,-2.0116567611694337e-08,0.008777861299608957,25.0,427.5000000000002,344.12,895,477,9164800,-0.00029106934016454034,177.25,0.243603515625,8.523367276396243e-05,0.053024864728642686
15.968717688322068,1.7893632993102073,2.6077032089233397e-09,0.009686845594478655,25.0,350.0,342.11,896,477,9175040,-0.000242505232381518,167.75,0.1987548828125,7.938866614445316e-05,0.05160232128087059
15.968717437982558,1.789009005576372,-1.862645149230957e-09,0.008203938448787085,25.0,425.0,338.47,897,477,9185280,-0.0003894041099556489,176.0,0.28095703125,0.00010167841923234278,0.051648076618685146
15.968717539310456,1.7892934925854207,-1.825392246246338e-08,0.008303013245313195,25.0,427.5000000000002,326.88,898,477,9195520,-0.00022304117810563185,169.0,0.2261962890625,8.443437693497202e-05,0.052856940809025164
15.968717622756959,1.7895708717405796,2.9802322387695314e-09,0.007287790259852045,22.500000000000007,300.0,324.47,899,477,9205760,-0.00030523415771313014,153.25,0.2666259765625,9.068607544833185e-05,0.05196375421932288
15.968717205524445,1.790649338811636,-6.7055225372314455e-09,0.008869623872658394,25.0,277.5000000000002,323.84,900,477,9216000,-0.0001765681812685216,145.5,0.2341552734375,8.297491843123339e-05,0.05252869536067256
15.968717390298844,1.790763058513403,2.9802322387695314e-09,0.009032210251825745,25.0,300.0,324.84,901,477,9226240,-0.0004009700096503366,146.25,0.2725830078125,9.65541868520603e-05,0.05324021780171813
15.968717861175538,1.7870975866913796,1.080334186553955e-08,0.00872718335413083,25.0,352.5000000000002,331.05,902,477,9236480,-0.00029729601556027774,166.75,0.2476318359375,8.51435736245465e-05,0.05366126519155747
15.96871719956398,1.7845872841775416,8.568167686462402e-09,0.00781105307019061,25.0,382.5000000000007,328.34,903,477,9246720,-0.00034695754657150247,164.5,0.3080810546875,0.00010269814518952814,0.05134626948460388
15.96871782541275,1.7827940165996552,-6.332993507385254e-09,0.0063303499296125665,22.500000000000007,452.50000000000017,324.25,904,477,9256960,-0.0003937023961043451,155.0,0.316357421875,0.00011883258700358112,0.04845885454694487
15.968716955184936,1.7858262673020362,1.2293457984924316e-08,0.006187834092770572,22.500000000000007,267.5000000000015,316.73,905,477,9267200,-0.00024439283697574865,134.25,0.269921875,8.483364888398626e-05,0.0501158140041391
15.968716198205948,1.7878664076328277,0.0,0.006798731935975866,0.0,225.0,316.85,906,477,9277440,-0.0002577534673037007,116.75,0.2903076171875,0.00011081274973321343,0.05279316383323811
15.96866441965103,1.7895080327987671,6.332993507385254e-09,0.0060202698589051805,0.0,225.0,315.18,907,477,9287680,-0.0002797868462039332,114.75,0.2685302734375,8.917822093330585e-05,0.050339482831852654
15.968717169761657,1.789127765595913,-3.7252902984619143e-10,0.006949693431670312,0.0,225.0,318.67,908,477,9297920,-0.0002439968830003636,115.75,0.2527099609375,8.966390593689866e-05,0.05126727591208833
15.968715178966523,1.7894568473100663,-7.82310962677002e-09,0.005728326355173152,0.0,250.0,318.52,909,477,9308160,-0.00032925085888564355,111.75,0.29443359375,9.507477514816287e-05,0.04894945933018073
15.968717366456985,1.7889814279973506,-2.9802322387695314e-09,0.006351711772595081,0.0,225.0,318.78,910,477,9318400,-0.0003119734039501054,103.75,0.2814453125,8.862932925772782e-05,0.049919115929146274
15.968712210655212,1.7863165095448494,1.862645149230957e-08,0.007378989755355292,0.0,275.0,319.45,911,477,9328640,-0.00021628985959978308,114.5,0.2453125,7.301811016375836e-05,0.052435609123338923
15.96871782541275,1.7876345299184322,1.3411045074462891e-08,0.008546316481078975,0.0,275.0,322.23,912,477,9338880,-0.00022000203534844331,130.75,0.2481689453125,7.097604257140233e-05,0.05272112637845376
15.968717229366302,1.7901373468339443,1.1175870895385742e-09,0.0073248430155672395,22.500000000000007,282.5000000000007,329.43,913,477,9349120,-0.00023175020469352604,145.25,0.304248046875,8.974073911254266e-05,0.05096271025927299
15.968717604875565,1.7901023358106614,8.940696716308593e-09,0.008290118450531736,25.0,277.5000000000002,329.78,914,477,9359360,-0.0003156231268803822,151.0,0.2969970703125,8.789656729994988e-05,0.051310583414407765
15.968717473745347,1.7902245797216891,-1.1175870895385742e-09,0.008425893718731458,25.0,302.5000000000002,332.07,915,477,9369600,-0.0002858451091015013,151.0,0.258154296875,8.071772199418348e-05,0.052528196079490205
15.968717694282532,1.7900084629654884,-2.9802322387695312e-08,0.008537349087964686,25.0,325.0,331.0,916,477,9379840,-0.00025743506594153585,161.25,0.3027099609375,8.770002718989644e-05,0.05470815537109617
15.96871770620346,1.7892874762415887,4.097819328308106e-09,0.007525790150066314,25.0,250.0,326.98,917,477,9390080,-0.00025694794348964935,146.0,0.2749755859375,7.588180725859317e-05,0.049961268706134467
15.968717461824417,1.789805753529072,4.8428773880004884e-09,0.0069869408876456875,25.0,252.50000000000023,320.22,918,477,9400320,-0.00018949242476082873,140.0,0.2583740234375,7.615240969656156e-05,0.05267584914974308
15.968713849782944,1.7894869461655616,-1.0430812835693359e-08,0.006620509009849229,25.0,252.50000000000023,318.3,919,477,9410560,-0.00034626948363438716,128.5,0.336865234375,9.937418812242527e-05,0.0510345579502167
15.968717944622039,1.7880812250077724,-1.6391277313232423e-08,0.009186590096214786,25.0,352.5000000000002,320.24,920,477,9420800,-0.00029351469274843114,138.75,0.2527587890625,7.028438569047779e-05,0.053155578288147175
15.96871737241745,1.7882169723510741,-1.6763806343078613e-08,0.008593795739216148,25.0,352.5000000000002,328.75,921,477,9431040,-0.00021855312916159165,151.0,0.2406005859375,6.938786761274684e-05,0.053832627414412436
15.968715739250182,1.7888577610254288,-2.2351741790771484e-09,0.008392546717630012,25.0,325.0,335.34,922,477,9441280,-0.0002954998959467048,156.25,0.28134765625,7.339179903596005e-05,0.052811529398662606
15.968717485666275,1.7897942423820496,-1.4156103134155273e-08,0.00793492184693605,25.0,275.0,335.19,923,477,9451520,-0.0001736846737912856,149.0,0.20166015625,5.6742006513843535e-05,0.05046333428177122
15.968716108798981,1.7898802570998669,2.9802322387695312e-08,0.006973417224935474,25.0,325.0,332.75,924,477,9461760,-0.0003404166011023335,155.25,0.34541015625,9.24932822119473e-05,0.05002829523824842
15.968717396259308,1.7906807400286198,-1.4901161193847657e-09,0.007337817933648694,0.0,255.00000000000043,322.74,925,477,9472000,-0.00023473108449252323,137.0,0.2413818359375,6.31612936963677e-05,0.05174929370584218
15.968717461824417,1.7893377080559731,3.3527612686157227e-09,0.009110660050464504,25.0,277.5000000000002,323.62,926,477,9482240,-0.00024693621853657535,144.25,0.2535888671875,6.297912815256268e-05,0.054749538795691464
15.968713283538818,1.790132850408554,-2.9802322387695314e-09,0.008265984884292265,25.0,252.50000000000023,330.45,927,477,9492480,-0.0002974045059090713,143.75,0.27958984375,8.054136832846837e-05,0.05274395641682979
15.968717288970947,1.7897705189883708,-1.3411045074462891e-08,0.007054353472926778,25.0,275.0,328.46,928,477,9502720,-0.0002544773189583793,144.75,0.2770263671875,6.779937746017594e-05,0.05057858203518982
15.968717622756959,1.789698551595211,-2.2724270820617674e-08,0.007474898518785267,25.0,250.0,327.13,929,477,9512960,-0.00027355997372069396,134.25,0.317919921875,9.100219430635548e-05,0.05174244672279762
15.968717515468597,1.7901976585388184,-8.940696716308593e-09,0.007752238051671157,25.0,275.0,322.87,930,477,9523200,-0.0002506760640244465,131.0,0.285107421875,7.325575971162124e-05,0.05153945506283638
15.968717455863953,1.7893657073378564,2.3096799850463868e-08,0.008944859835992247,25.0,275.0,324.23,931,477,9533440,-0.0002718138162890682,137.0,0.26884765625,6.500026910689627e-05,0.05131233087387236
15.968716675043106,1.7889482535421848,-9.685754776000977e-09,0.007839318126428907,25.0,300.0,327.69,932,477,9543680,-0.00018344848867855035,146.75,0.1969970703125,5.544136199873151e-05,0.05054197696813014
15.96871754527092,1.7882211737334728,-1.4528632164001465e-08,0.009163073607123807,25.0,425.0,329.12,933,477,9553920,-0.0002638590580318123,168.5,0.256884765625,6.366672990907319e-05,0.05242819302244396
15.968717694282532,1.7887664139270782,-6.7055225372314455e-09,0.007969886410683103,25.0,452.50000000000017,330.16,934,477,9564160,-0.00013094857058604248,170.5,0.17861328125,4.1936273950682336e-05,0.051815552046841865
15.968716531991959,1.7896944187581538,-8.940696716308593e-09,0.009028887301292343,25.0,430.0000000000004,328.3,935,477,9574400,-0.00017801801768655424,169.75,0.2298828125,5.44677567878793e-05,0.053176874606698024
15.968717509508133,1.7904701866209507,-2.60770320892334e-08,0.008257795278359481,25.0,325.0,331.4,936,477,9584640,-0.00025905926959239877,162.25,0.2888671875,6.88149524053383e-05,0.05262700014725559
15.968717581033706,1.7912527002394198,7.82310962677002e-09,0.009025956559526094,25.0,275.0,327.99,937,477,9594880,-0.0001977221774723148,152.25,0.2272216796875,5.3640839683311016e-05,0.05244498609614132
15.968717205524445,1.7904376700520515,-6.7055225372314455e-09,0.007442851291398256,25.0,252.50000000000023,329.77,938,477,9605120,-0.000217990497185383,138.0,0.2435302734375,5.6889960640482685e-05,0.05206367662863903
15.968717807531357,1.7883589699864388,-6.7055225372314455e-09,0.0071375464412994916,25.0,250.0,327.8,939,477,9615360,-0.00023061198589857668,137.75,0.2483642578125,5.591037368608553e-05,0.05059947670721708
15.968715339899063,1.7893872365355492,-1.2293457984924316e-08,0.0076104003949922115,25.0,250.0,323.2,940,477,9625600,-0.00015134646419028285,133.5,0.2,4.480508629693958e-05,0.04977253947569879
15.968717336654663,1.7889292791485787,-2.6077032089233397e-09,0.007564555988983557,25.0,355.00000000000045,321.01,941,477,9635840,-0.00018544057820690796,143.0,0.26142578125,6.127516235601149e-05,0.052798859165270606
15.96871726512909,1.7894075110554695,-2.60770320892334e-08,0.007316002107427266,25.0,452.50000000000017,325.85,942,477,9646080,-0.0002841644596628612,150.25,0.2859375,5.3684192574721126e-05,0.05084253294910074
15.968717712163926,1.788974441587925,-1.862645149230957e-09,0.008234922656538402,25.0,427.5000000000002,330.71,943,477,9656320,-0.00023869428150646854,159.25,0.2908203125,5.8424968758075124e-05,0.05463397739362299
15.968717128038406,1.7883338190615177,-1.1175870895385742e-09,0.006479777171580281,22.500000000000007,500.0,333.07,944,477,9666560,-0.0002490549337380799,168.0,0.268310546875,6.066388370307152e-05,0.04801853435526235
15.968717652559281,1.7866606310009956,5.960464477539063e-09,0.008590913027001079,25.0,312.5000000000011,334.26,945,477,9676800,-0.00020155019228695892,156.0,0.24970703125,4.913541026567714e-05,0.05096331213235437
15.968717628717423,1.7881011284887791,-7.450580596923828e-09,0.007927423684304814,25.0,337.500000000001,331.58,946,477,9687040,-0.00019463395328784828,153.25,0.25302734375,5.605411459788101e-05,0.05243684188182894
15.968717819452285,1.7899080149829387,-1.3783574104309083e-08,0.007434959111014905,25.0,277.5000000000002,326.36,947,477,9697280,-0.00018500624792068266,140.75,0.258642578125,5.210218506217501e-05,0.05187169022646145
15.968717187643051,1.7894361205399036,-2.3469328880310058e-08,0.009015361568344815,25.0,300.0,324.39,948,477,9707520,-0.0001986737104743952,137.25,0.2427490234375,4.468771027283935e-05,0.051612206938163874
15.968717157840729,1.7894694238901139,7.82310962677002e-09,0.008976880890077154,25.0,300.0,328.47,949,477,9717760,-0.0002211741913924925,149.0,0.25439453125,4.9106223983130803e-05,0.05322594906899812
15.968717688322068,1.7883974634110928,-1.0058283805847169e-08,0.007764227449024474,50.0,300.0,327.82,950,477,9728000,-0.0001547702711832244,150.5,0.2677734375,4.708620885853776e-05,0.05487383480929575
15.968717068433762,1.789127381145954,-2.2351741790771484e-09,0.009519588850525906,47.50000000000001,325.0,333.05,951,477,9738240,-0.00015500612680625637,168.0,0.2469970703125,4.44562773293633e-05,0.053314151870494805
15.968717789649963,1.789494653791189,3.3527612686157227e-09,0.0076080566265773085,25.0,325.0,329.13,952,477,9748480,-0.0001831807632697746,155.0,0.2675048828125,4.4592896677286833e-05,0.05164016779583038
15.96871730685234,1.7894128911197185,-5.215406417846679e-09,0.007572298157083423,25.0,427.5000000000002,335.03,953,477,9758720,-0.00016641761103528552,166.5,0.25048828125,4.44816293700967e-05,0.053125803748715915
15.968717634677887,1.790174985677004,5.587935447692871e-09,0.008464310360614036,25.0,377.5000000000002,331.51,954,477,9768960,-0.00027190411892661357,152.75,0.29677734375,5.417316870559574e-05,0.052335547982179445
15.968715584278106,1.7901134975254536,3.3527612686157227e-09,0.008028546083824039,25.0,330.0000000000004,331.51,955,477,9779200,-0.00014333236213133206,148.5,0.2012939453125,3.4842805882884245e-05,0.05152014861696822
15.968717312812805,1.7901262447237969,-9.313225746154785e-09,0.007870364077098202,25.0,330.0000000000004,331.3,956,477,9789440,-0.0001713475834549172,149.5,0.281982421875,4.942065731512457e-05,0.05523905395587342
15.968715626001359,1.7902270697057248,3.3527612686157227e-09,0.007968149400949188,25.0,302.5000000000002,332.4,957,477,9799680,-0.00019568117186281598,145.0,0.2716552734375,4.3014839525490343e-05,0.052697249974036374
15.968717777729035,1.7901414632797241,-1.1175870895385742e-08,0.008927729611923497,25.0,250.0,324.97,958,477,9809920,-0.00021569339332927484,138.25,0.25546875,4.179781969044782e-05,0.05192468955599182
15.968717741966248,1.7901122562587262,-1.080334186553955e-08,0.009352425721408509,25.0,277.5000000000002,326.17,959,477,9820160,-0.0002650836238899501,157.0,0.2815673828125,4.2163439219145005e-05,0.0532924929232446
15.968717616796493,1.7894032135605813,8.195638656616212e-09,0.009611763141583652,25.0,527.5000000000002,334.25,960,478,9830400,-0.00018414050246065016,190.5,0.2240966796875,3.4080889995546924e-05,0.05134794545375432
15.968717730045318,1.7885168209671973,-1.1175870895385742e-08,0.007400836165834335,25.0,502.5000000000002,336.45,961,478,9840640,-0.0002408283517070231,189.5,0.2979736328125,3.986987300699241e-05,0.050813903619286685
15.96871697306633,1.7889766626060009,1.3411045074462891e-08,0.007780439596399446,25.0,430.0000000000004,334.75,962,478,9850880,-0.00022019057578290813,170.0,0.3088134765625,4.804239765014984e-05,0.05195475022320506
15.968717640638351,1.7899351105093957,-1.1175870895385742e-08,0.009510234432673315,25.0,275.0,322.59,963,478,9861120,-0.00024141457506630105,141.5,0.3071533203125,4.41224183729716e-05,0.05462447271907432
15.968717747926712,1.7901937156915664,3.7252902984619143e-10,0.009524251539733086,25.0,275.0,325.01,964,478,9871360,-0.00021356622455641626,145.75,0.26474609375,3.753062885500924e-05,0.05339659884630913
15.968717312812805,1.790453777462244,8.195638656616212e-09,0.00844894897645645,47.50000000000001,280.00000000000045,330.09,965,478,9881600,-0.0002220400194346439,163.0,0.2597412109375,3.7538034984407886e-05,0.0524571246491793
15.968717700242996,1.7901983581483365,0.0,0.008927555683476385,25.0,300.0,332.08,966,478,9891840,-0.00016407376460847445,161.5,0.218017578125,2.7926796835808786e-05,0.05382285809208507
15.96869928240776,1.7908825747668744,1.6763806343078613e-08,0.0060188690603581564,25.0,300.0,333.81,967,478,9902080,-0.00021289350061124424,153.25,0.3194091796875,4.54788306090137e-05,0.049831999382368576
15.968717765808105,1.790709876269102,-8.195638656616212e-09,0.008398628356189874,25.0,312.5000000000011,328.29,968,478,9912320,-0.00021558410553552677,155.25,0.26142578125,3.5211827672654296e-05,0.049632762563653024
15.968717688322068,1.7904650174081325,-3.7252902984619143e-10,0.010314025238039903,25.0,300.0,329.65,969,478,9922560,-0.00014815433714829851,158.75,0.2328857421875,3.3506788280668334e-05,0.05377180464638849
15.968716579675675,1.7906423829495908,-4.097819328308106e-09,0.008242443600101979,25.0,452.50000000000017,329.47,970,478,9932800,-0.0001056841420904675,179.25,0.1999755859375,2.6671144527767866e-05,0.05111112234362417
15.968717724084854,1.7903299823403358,-1.080334186553955e-08,0.009196549269745447,25.0,475.0,330.96,971,478,9943040,-0.00017918055636982898,183.5,0.2397216796875,2.9529959079521718e-05,0.0508442382042968
