policy_entropy,approx_kl_divergence,episode_length,explained_variance,frames,policy_loss,advantage_norm,value_loss,clip_fraction,grad_norm,P01:episode_rewards,P09:episode_rewards,fps,PMM:episode_rewards,epoch_idx
1.7720412775874137,0.0026222843746438683,324.83,1.0430812835693359e-08,1413120,-0.001750052610441344,15.968717473745347,0.008933805194919842,0.265673828125,0.0540667062786119,25.0,275.0,491,139.75,138
1.7816712468862534,0.0029150237451744943,320.33,4.470348358154297e-09,1423360,-0.0014573118794942274,15.968717247247696,0.008287396411651571,0.278271484375,0.05388548800073759,25.0,315.00000000000125,491,143.5,139
1.7779417142271996,0.002362849115309018,322.05,-1.4528632164001465e-08,1433600,-0.0013363354693865404,15.968706285953521,0.007795995021399449,0.2407958984375,0.05010178140677505,0.0,315.00000000000125,490,154.75,140
1.7697145015001297,0.002053314586487431,327.49,4.470348358154297e-09,1443840,-0.001173349012969993,15.968717420101166,0.008459088618997157,0.2184326171875,0.05730211495317984,0.0,300.0,490,150.0,141
1.7692702174186707,0.002084231204099751,329.27,-1.1175870895385742e-08,1454080,-0.0009732717502629384,15.968717300891877,0.00767416759445041,0.2090087890625,0.052844532263790434,22.500000000000007,300.0,490,152.5,142
1.7807530410587789,0.0021505582144754954,325.32,8.940696716308593e-09,1464320,-0.0012710581740975613,15.968715322017669,0.006333590919251719,0.22958984375,0.04918275813176868,25.0,275.0,491,133.5,143
1.7804309152066708,0.002112600548434784,321.88,8.568167686462402e-09,1474560,-0.0008778246075962671,15.968717175722123,0.008007795489857018,0.1914306640625,0.052810171171937606,25.0,277.5000000000002,491,137.0,144
1.7853152491152287,0.0019955444275183256,315.61,-2.0116567611694337e-08,1484800,-0.0010414156720798928,15.968676209449768,0.005561209097264453,0.20830078125,0.05224828135847346,25.0,225.0,491,116.0,145
1.7779797181487083,0.002120985985908419,319.41,9.685754776000977e-09,1495040,-0.001351494416303467,15.968717420101166,0.00833811910770237,0.2175048828125,0.053729422094337474,25.0,300.0,490,131.75,146
1.7787993095815182,0.002905283856347296,316.22,7.078051567077636e-09,1505280,-0.0011974469387496355,15.968716460466386,0.005613179951603797,0.2629150390625,0.05037598660690747,0.0,227.5000000000002,490,110.75,147
1.765173327177763,0.0020410079469343144,324.52,-3.7252902984619143e-10,1515520,-0.0012615602918231161,15.968717646598815,0.008560079656854213,0.193115234375,0.05413993779396324,22.500000000000007,252.50000000000023,490,126.0,148
1.758019384741783,0.001989994646268656,332.35,-1.7136335372924803e-08,1525760,-0.0012607670236320701,15.968717736005782,0.010172334899834823,0.2010009765625,0.05238545236835074,25.0,375.0,490,157.25,149
1.76874438226223,0.002076871175177075,341.65,-1.3783574104309083e-08,1536000,-0.0007107708641342469,15.968717712163926,0.009867418838257435,0.2042724609375,0.05377391731996323,50.0,427.5000000000002,490,191.75,150
1.7827687390148639,0.002502647739169106,345.47,1.5273690223693846e-08,1546240,-0.0019123959049466067,15.968717169761657,0.008241564607442343,0.2479736328125,0.05266510764209829,50.0,450.0,490,204.0,151
1.7759850271046163,0.002767658499033132,335.96,-5.587935447692871e-09,1556480,-0.0019569744752516273,15.968717575073242,0.009540441510034725,0.2712890625,0.05505907253040264,47.50000000000001,330.0000000000004,490,183.75,152
1.7774951085448265,0.002399879883807898,333.31,-1.1175870895385742e-09,1566720,-0.00131640163162956,15.968717777729035,0.009545764210088237,0.226123046875,0.05715702700163052,25.0,325.0,489,171.0,153
1.7779406890273095,0.002382661000842745,331.29,-8.195638656616212e-09,1576960,-0.001349011648198939,15.96871758699417,0.008370173064304254,0.230078125,0.05122269275471403,25.0,300.0,489,165.5,154
1.7719911195337772,0.0023532426827216567,333.31,-1.6763806343078613e-08,1587200,-0.0013984072829771321,15.968717968463897,0.010240914270525536,0.232275390625,0.05416300614233997,25.0,300.0,489,169.5,155
1.771056553721428,0.0018299210754946671,333.22,1.601874828338623e-08,1597440,-0.0013250881944259162,15.968717527389526,0.009877639392470883,0.1818115234375,0.054279633724167206,25.0,325.0,489,169.0,156
1.7651885807514192,0.002087896255210353,335.67,-4.470348358154297e-09,1607680,-0.0014408481278223918,15.968717694282532,0.009558944590571628,0.22666015625,0.05529799399330861,25.0,302.5000000000002,489,168.0,157
1.762282522022724,0.0020807677570701343,338.13,-7.078051567077636e-09,1617920,-0.0014222670302842743,15.968717646598815,0.010045177440770204,0.2024658203125,0.05327018992218778,47.50000000000001,325.0,489,177.5,158
1.7698625080287456,0.0024835462793078023,335.32,7.450580596923829e-10,1628160,-0.0010880803361942525,15.968718028068542,0.010290370829170569,0.262255859375,0.05480819828213303,50.0,300.0,489,177.5,159
1.7830597147345544,0.0021296040500658362,330.75,1.080334186553955e-08,1638400,-0.0016881121970072853,15.96871750354767,0.008420831144007934,0.226318359375,0.05468889062557904,50.0,305.00000000000045,489,174.5,160
1.7796173073351382,0.0023850982871636006,333.96,-1.1920928955078126e-08,1648640,-0.0015518390551733318,15.968717616796493,0.00794294369366071,0.222607421875,0.05009022888199137,50.0,355.00000000000045,489,175.25,161
1.770201925188303,0.002772545356489786,327.5,-2.6077032089233397e-09,1658880,-0.001532741595292464,15.96871742606163,0.0067846757608094775,0.2677978515625,0.05247747177678784,25.0,325.0,489,147.5,162
1.7688317991793157,0.0025484469546739772,323.87,3.725290298461914e-09,1669120,-0.0014333248615002957,15.96871770620346,0.0077600061627890685,0.2559326171875,0.05197531023245636,25.0,325.0,489,137.25,163
1.7799757778644563,0.0020980485466793653,318.14,7.450580596923829e-10,1679360,-0.0010858613746677292,15.968717670440673,0.006671547146197554,0.2272705078125,0.05167808305413853,22.500000000000007,277.5000000000002,489,125.5,164
1.7769613146781922,0.0028293824555817083,321.01,2.384185791015625e-08,1689600,-0.0014492962349322625,15.968717461824417,0.006980737313051577,0.296826171875,0.051525850216060196,0.0,250.0,489,120.75,165
1.7731226317584514,0.002347021695584317,327.22,1.862645149230957e-09,1699840,-0.0015666065795812757,15.968717032670975,0.008474126720034291,0.2211669921875,0.05155796954511194,22.500000000000007,250.0,489,134.5,166
1.7735506415367126,0.002334576801234789,329.12,2.16066837310791e-08,1710080,-0.001615692071209196,15.968717473745347,0.007035608504338597,0.2541259765625,0.052909718212856324,25.0,277.5000000000002,489,141.5,167
1.7789619602262974,0.002530895749373485,328.93,3.3527612686157227e-09,1720320,-0.0015126152778975666,15.968717533349992,0.007659009595454336,0.2665771484375,0.051024960091032065,25.0,277.5000000000002,489,139.0,168
1.7720694296061992,0.0026534809631300503,327.04,-1.5273690223693846e-08,1730560,-0.001923595000698697,15.968713116645812,0.007757201130880275,0.27900390625,0.053137222945722797,25.0,307.5000000000006,488,139.75,169
1.7622470632195473,0.0024278480823113568,332.61,7.450580596923829e-10,1740800,-0.0019150917505612597,15.968717652559281,0.009320226372801698,0.2587158203125,0.05346442175189351,25.0,300.0,488,156.75,170
1.7753672815859318,0.0023482956999373527,333.98,1.899898052215576e-08,1751040,-0.0011363295488990843,15.968717646598815,0.007906672884382715,0.2427978515625,0.05240864554052556,25.0,352.5000000000002,488,169.5,171
1.7823845751583576,0.0023487663165951745,333.29,2.421438694000244e-08,1761280,-0.0011876699740241748,15.968716776371002,0.008359461165127868,0.24423828125,0.05508401170108903,25.0,377.5000000000002,488,169.5,172
1.7787467859685422,0.002656392149935982,335.83,-8.195638656616212e-09,1771520,-0.0016898197147384054,15.968712991476059,0.007564486073171395,0.2765380859375,0.05151432955163606,25.0,500.0,488,186.25,173
1.7587175443768501,0.0026755885275122184,325.54,1.30385160446167e-08,1781760,-0.001592128720585606,15.96870996952057,0.005174623915809207,0.270849609375,0.0497437436326034,25.0,427.5000000000002,488,161.5,174
1.7557049095630646,0.0025229124410657278,318.65,-1.1920928955078126e-08,1792000,-0.0008629125612060306,15.968717318773269,0.006341057049621668,0.248388671875,0.05244824629432306,0.0,402.5000000000002,488,135.75,175
1.7754232078790664,0.001985002878859632,316.99,1.2293457984924316e-08,1802240,-0.0013584135682322084,15.968717461824417,0.00855237594018945,0.2113525390625,0.053906762891204586,0.0,250.0,488,117.5,176
1.761748718470335,0.002107752609106228,321.69,-2.123415470123291e-08,1812480,-0.0011998681096883957,15.96871703863144,0.007727027170312794,0.2134033203125,0.052515343128508044,0.0,305.00000000000045,488,137.5,177
1.7806673035025598,0.002213056585082995,327.98,1.3411045074462891e-08,1822720,-0.001274367849691771,15.968717646598815,0.009093205947283422,0.2287353515625,0.05359547954483588,25.0,427.5000000000002,488,173.5,178
1.785103327035904,0.0017562605179989531,339.49,3.3527612686157227e-09,1832960,-0.0012544287499622441,15.968717950582505,0.010868982963438611,0.1797607421875,0.05566736509114227,25.0,477.5000000000002,488,197.25,179
1.7730276823043822,0.0021373096711641893,342.66,1.4901161193847657e-09,1843200,-0.00177585604833439,15.968717622756959,0.008936054911282553,0.24501953125,0.05486696733041239,25.0,527.5000000000002,488,204.75,180
1.7756167881190776,0.0021196022095352875,342.65,-2.905726432800293e-08,1853440,-0.0013598418365290855,15.96871783733368,0.008938361416221596,0.187548828125,0.05272729936132341,47.50000000000001,502.5000000000002,488,196.75,181
1.7838436774909496,0.0022231269711653566,339.86,-1.564621925354004e-08,1863680,-0.0014113073335465741,15.968717437982558,0.00945333720974304,0.218994140625,0.054471828659452534,25.0,502.5000000000002,488,188.75,182
1.7703370131552219,0.0022144754557700706,339.24,-1.3411045074462891e-08,1873920,-0.0015353648195741698,15.968716788291932,0.008412181104756656,0.2451904296875,0.053501710284819516,25.0,477.5000000000002,488,178.75,183
1.7595893770456315,0.0020995711158889206,345.06,4.097819328308106e-09,1884160,-0.0011576196880923816,15.968718028068542,0.01292565252224449,0.2225341796875,0.05478959765237942,25.0,500.0,488,204.25,184
1.7779459536075592,0.0020793277689961087,341.83,-1.862645149230957e-09,1894400,-0.0012059448767104187,15.968717747926712,0.009709889926307369,0.234716796875,0.05453718351482412,25.0,525.0,488,216.0,185
1.7851767860352994,0.0019166619330121648,340.74,8.195638656616212e-09,1904640,-0.0009923228237312288,15.968717783689499,0.009316897232838527,0.20166015625,0.054447591054399155,47.50000000000001,525.0,488,228.25,186
1.786816669255495,0.0023113972772875967,328.16,3.3527612686157227e-09,1914880,-0.001387047142998199,15.96871321797371,0.008236471587156301,0.2587158203125,0.05303420945418256,25.0,450.0,488,181.25,187
1.77717794328928,0.0021367976068120244,326.49,3.725290298461914e-09,1925120,-0.0013795231912808958,15.96871719956398,0.007696659610365942,0.2358154296875,0.05374312078407821,25.0,360.0000000000009,488,162.75,188
1.7596636041998863,0.001928992457487766,333.24,3.091990947723389e-08,1935360,-0.0013264068435091757,15.968717801570893,0.011631325790949632,0.2160400390625,0.055009507548349934,25.0,377.5000000000002,488,168.0,189
1.7808172911405564,0.002358322524776213,338.07,-1.0058283805847169e-08,1945600,-0.0014013295578479302,15.96871766448021,0.008745411891686672,0.2419921875,0.0550420324850972,25.0,500.0,488,183.5,190
1.7841785959899426,0.0020869534273685987,335.66,5.215406417846679e-09,1955840,-0.0014192892398568802,15.968717271089554,0.007822028233840683,0.2209716796875,0.05390568688194326,25.0,475.0,488,180.25,191
1.7830766759812833,0.002005752560239671,328.18,1.7881393432617187e-08,1966080,-0.0013273126045532991,15.968717449903489,0.007891520708358257,0.221533203125,0.05243055159145247,22.500000000000007,385.00000000000085,488,155.5,192
1.774848683178425,0.002362860125094812,329.01,1.601874828338623e-08,1976320,-0.0016500218884175411,15.968717628717423,0.008190321185793437,0.2706787109375,0.05277054459484511,22.500000000000007,385.00000000000085,488,155.25,193
1.776894573867321,0.0022145279516735173,337.16,-1.1175870895385742e-08,1986560,-0.0011699521171976812,15.968717479705811,0.010156653387093683,0.221630859375,0.05498395594955503,22.500000000000007,477.5000000000002,488,184.75,194
1.776027761399746,0.002120088019262312,339.67,7.82310962677002e-09,1996800,-0.0013137439065758372,15.968717730045318,0.008967346973440727,0.2078857421875,0.05427489108246497,25.0,477.5000000000002,488,189.25,195
1.7700566440820693,0.0026387224263771714,332.66,1.3783574104309083e-08,2007040,-0.001398546903510578,15.96871412396431,0.006191723238507052,0.2955322265625,0.052508748777509315,25.0,452.50000000000017,487,167.5,196
1.7850321233272552,0.0026185859412180433,322.46,-1.2293457984924316e-08,2017280,-0.0016088006843347103,15.968717449903489,0.008219263610226336,0.3024169921875,0.05530576849528881,22.500000000000007,377.5000000000002,487,150.0,197
1.7838141083717347,0.0022310187935772772,320.96,-2.7567148208618165e-08,2027520,-0.001744257053360343,15.968717557191848,0.009771748892489995,0.2510986328125,0.053785541942089635,22.500000000000007,405.00000000000045,487,154.25,198
1.7758072927594184,0.0020110459575732875,336.33,6.7055225372314455e-09,2037760,-0.0014780590492591728,15.968717563152314,0.009568827653129119,0.226904296875,0.054772395778928305,25.0,477.5000000000002,487,183.0,199
1.7688269332051276,0.002060542488663941,345.91,7.450580596923828e-09,2048000,-0.0010805011173943059,15.968715578317642,0.009397809989786765,0.206396484375,0.055557432137447994,25.0,500.0,487,195.5,200
1.7698479488492012,0.002350494318869778,343.67,-1.4901161193847657e-09,2058240,-0.001319187702756608,15.968717604875565,0.009733590082760202,0.2779296875,0.056172213243839975,50.0,405.00000000000045,487,192.25,201
1.7803245656192304,0.0017512538416809774,330.18,4.8428773880004884e-09,2068480,-0.0010429889902297874,15.968717122077942,0.007670125617823942,0.1982666015625,0.05307428620009911,25.0,302.5000000000002,487,159.0,202
1.7694328732788562,0.0025771209067954716,323.3,-2.60770320892334e-08,2078720,-0.0020004249010526108,15.968717235326768,0.00651741515048343,0.2557861328125,0.05016862913329636,25.0,225.0,487,132.0,203
1.7647336632013322,0.0018880381418156845,326.1,2.2351741790771484e-08,2088960,-0.0012517317685706076,15.96871742606163,0.008297473391576205,0.217333984375,0.05285394165577332,25.0,225.0,487,128.5,204
1.7781542360782623,0.0019467539276263324,331.36,5.587935447692871e-09,2099200,-0.0012649104628508212,15.968717747926712,0.009314394964258099,0.236083984375,0.05339215922343389,25.0,250.0,487,144.0,205
1.7810415588319302,0.00221220495933494,334.66,7.82310962677002e-09,2109440,-0.0011773363290558335,15.968717509508133,0.007258714567979041,0.2294189453125,0.05379655284388751,25.0,280.00000000000045,487,159.25,206
1.780983967334032,0.0021842746393758716,333.96,-2.3096799850463868e-08,2119680,-0.0014044929346709977,15.968717700242996,0.008046655602538522,0.231982421875,0.05277715121607982,25.0,425.0,487,167.75,207
1.7861733511090279,0.0018632412695637867,332.6,-2.3469328880310058e-08,2129920,-0.0013339800858375383,15.968717610836029,0.009596040026553964,0.215185546875,0.05420060544221961,25.0,327.5000000000002,487,161.75,208
1.7691163271665573,0.0019253899517536865,331.77,-5.215406417846679e-09,2140160,-0.0013676924223545938,15.968717432022094,0.008675346214522506,0.2044189453125,0.051550401473308236,25.0,362.5000000000011,487,170.5,209
1.7717668570578098,0.0023510533484227382,329.18,-6.7055225372314455e-09,2150400,-0.00157689641455363,15.968717765808105,0.007724120745206164,0.290087890625,0.054148168604074266,25.0,350.0,487,160.25,210
1.782320600748062,0.0024239343554654626,327.66,4.097819328308106e-09,2160640,-0.0013006345961912302,15.968712747097015,0.007771990398114781,0.252734375,0.05453631208022093,25.0,327.5000000000002,487,149.25,211
1.7792141906917096,0.0017467136038817443,326.15,9.685754776000977e-09,2170880,-0.0012549242263048654,15.96871766448021,0.009477933061407384,0.2031494140625,0.05371983526587446,25.0,325.0,487,144.5,212
1.7817022331058978,0.0020960766137108067,338.72,-2.6077032089233397e-09,2181120,-0.0012100716023269343,15.968717730045318,0.01094416374398861,0.219091796875,0.055828694947495115,25.0,327.5000000000002,487,176.25,213
1.77788744866848,0.0018757851120710712,333.03,-1.6391277313232423e-08,2191360,-0.0013527404164051405,15.968717056512833,0.007198767222882907,0.2281982421875,0.05154709843185261,25.0,357.5000000000007,487,173.5,214
1.7804071582853793,0.0022171533521088806,334.1,-9.313225746154785e-09,2201600,-0.0011950994863582308,15.968716937303544,0.007208168134434345,0.2464111328125,0.052356006165224435,25.0,355.00000000000045,487,167.0,215
