value_loss,P09:episode_rewards,fps,episode_length,grad_norm,frames,policy_entropy,P01:episode_rewards,epoch_idx,policy_loss,PMM:episode_rewards,explained_variance,advantage_norm
0.009726247708258598,3.0,324,161.33,0.14440575192093794,5280000,1.3713596725463868,0.0,660,-0.002206476415740326,0.91,1.3709068298339844e-08,0.9650151436869056
0.010602853289024097,3.0,324,165.48,0.16081953021893242,5288000,1.3786689054965973,0.0,661,0.00022110856836661695,1.0,1.7881393432617187e-09,1.0260624689608813
0.013645815493437113,3.0,324,171.97,0.1803744316002873,5296000,1.3741588866710663,0.0,662,0.0019233297897153533,1.19,5.066394805908203e-08,1.2176376062631606
0.00861117108364624,2.0,324,166.96,0.1370225807314548,5304000,1.3832834208011626,0.0,663,-0.0001295261410996318,1.02,6.556510925292969e-09,0.8452794733084739
0.012251979399843549,3.0,324,170.7,0.17417340008260962,5312000,1.3766588878631592,0.0,664,0.0015184034360572695,1.07,-3.337860107421875e-08,1.140596812516451
0.011913367375700545,3.0,324,176.24,0.16139583971436952,5320000,1.3654698503017426,0.0,665,0.0012537712405901401,1.22,-2.205371856689453e-08,1.1077747528627515
0.013169037595771442,3.0,324,174.04,0.18273532743135143,5328000,1.3384705448150636,0.0,666,-0.0016597626003203914,1.19,1.3113021850585938e-08,1.192765590660274
0.01060808986485199,3.0,324,171.31,0.14799429544234366,5336000,1.3309564423561095,0.0,667,0.0021162819769233467,1.21,-2.9802322387695314e-09,0.990498882252723
0.010882474737800294,3.0,324,166.95,0.16815432446837109,5344000,1.3788981437683105,0.0,668,-0.001253031138330698,1.09,8.881092071533203e-08,1.017645957581699
0.013566001923500152,3.0,325,170.8,0.18261248872076932,5352000,1.3779609572887421,0.0,669,0.001772437083418481,1.1,-3.635883331298828e-08,1.2080691266804933
0.014321517594835314,4.0,325,185.38,0.18745064723252386,5360000,1.3765381741523743,0.0,670,-0.0006194129644427448,1.42,2.9802322387695314e-09,1.2883491951227188
0.01332896771185915,3.0,325,180.89,0.18178159770696747,5368000,1.375961982011795,0.0,671,0.002234609596489463,1.4,-8.344650268554688e-09,1.1770440644025804
0.015497131260308378,4.0,326,177.48,0.19642605262716312,5376000,1.3521297872066498,0.0,672,-0.0013321166043169796,1.34,-2.562999725341797e-08,1.3532707065343856
0.014712565027330128,4.0,326,188.17,0.1917466142567588,5384000,1.338921421766281,0.0,673,-0.001490720902220346,1.49,-4.291534423828125e-08,1.2858883061259985
0.017144335912089446,4.0,326,186.02,0.20681461416282965,5392000,1.359567755460739,0.0,674,0.0015433256549295038,1.45,-1.4901161193847656e-08,1.4283725833147765
0.014039499634282037,4.0,326,190.71,0.18042226259295355,5400000,1.361455624103546,0.0,675,-0.0011643365630879998,1.56,-1.3709068298339844e-08,1.2053536020591855
0.009484225670348678,4.0,327,186.21,0.1392053983801232,5408000,1.3659304690361023,0.0,676,8.354634745046497e-05,1.47,-2.741813659667969e-08,1.0099090223014355
0.011835990789895732,3.0,327,167.23,0.15614947073894186,5416000,1.3592088985443116,0.0,677,0.001866961473133415,0.99,1.609325408935547e-08,1.081624684240669
0.012650197510565704,3.0,327,173.9,0.17280295522765365,5424000,1.3630188918113708,0.0,678,-0.0002799064805731177,1.13,7.152557373046875e-09,1.1677685149386525
0.015577649186961934,3.1000000000000085,327,182.19,0.20176314146900892,5432000,1.3696344196796417,0.0,679,0.002619376133661717,1.37,4.410743713378906e-08,1.3375559731200337
0.0155928140049582,4.0,328,187.05,0.1953183919514452,5440000,1.364946721792221,0.0,680,-0.0013454958098009229,1.49,-2.503395080566406e-08,1.3697559259086847
0.012899578641481639,4.0,328,188.27,0.16483726950327024,5448000,1.367111029624939,0.0,681,-0.0001443384401500225,1.55,4.887580871582031e-08,1.2047767568379641
0.008775203082656162,3.0,328,178.49,0.13942392310124194,5456000,1.3597217452526094,0.0,682,-0.0005981250338663813,1.29,-1.3709068298339844e-08,0.871853653639555
0.011873665215407527,3.0,329,166.69,0.16491528360245905,5464000,1.3660398292541505,0.0,683,0.002844123893883079,1.01,-2.205371856689453e-08,1.1093861118331552
0.01388587804229246,2.0,329,164.62,0.18972886886608817,5472000,1.3431302833557128,0.0,684,-0.0029320642622769812,1.08,-1.7881393432617187e-09,1.225936167575419
0.012479638919421063,3.0,329,169.85,0.1629019788228539,5480000,1.3669698071479797,0.0,685,0.0008010771562112495,1.21,2.384185791015625e-08,1.1498723128996788
0.014000274634618108,3.1000000000000085,329,179.81,0.18038167644428177,5488000,1.3697562360763549,0.0,686,0.0016955061585758812,1.36,4.053115844726563e-08,1.2389712862297892
0.01387024483865389,4.0,330,183.95,0.18477332766843552,5496000,1.3660145795345306,0.0,687,-0.0009836865006946026,1.43,1.9669532775878907e-08,1.2017164659500121
0.013104681454872208,3.1000000000000085,330,174.02,0.17687334721647788,5504000,1.3671309173107147,0.0,688,0.0010709226855396992,1.29,-4.172325134277344e-09,1.1746663628332317
0.012682462249240417,3.0,330,171.28,0.18212637705347348,5512000,1.382538273334503,0.0,689,0.0017443460904905804,1.19,2.0265579223632814e-08,1.1562318352237344
0.015479485502628449,3.0,330,175.49,0.20136273584662132,5520000,1.3731603634357452,0.0,690,0.002206364064477384,1.23,-2.8014183044433592e-08,1.3372957054898142
0.012930027500906362,3.0,331,174.96,0.1677357403425326,5528000,1.3552288329601287,0.0,691,-0.0014573703208588995,1.24,-9.5367431640625e-09,1.1949273857846856
0.011284403082872813,3.0,331,168.4,0.14837539541367467,5536000,1.3723228442668916,0.0,692,0.001076110371359391,1.12,8.344650268554688e-09,1.0522171365097166
0.014406968592193153,3.0,331,173.42,0.1972513272644508,5544000,1.3792977547645568,0.0,693,-0.0009486911515705288,1.21,2.205371856689453e-08,1.2905844357982277
0.011556880605644438,3.0,331,176.93,0.15434650078424247,5552000,1.372411720752716,0.0,694,-0.0008140234253369272,1.24,-4.470348358154297e-08,1.0714577319286764
0.009525265500433306,3.0,332,166.06,0.1375650263223738,5560000,1.371942607164383,0.0,695,0.0005988128717581276,0.99,2.3245811462402345e-08,0.9568315210193395
0.013410547668754588,3.0,332,171.19,0.18023635827882778,5568000,1.3751797807216644,0.0,696,0.0007719822583021597,1.1,2.4437904357910155e-08,1.2311936085671187
0.012244431588078442,3.0,332,179.25,0.17810911385520645,5576000,1.3723283672332764,0.0,697,0.0013197596452664583,1.34,1.6689300537109377e-08,1.1349874944239855
0.015132930548043077,3.0,333,179.58,0.18775317031049718,5584000,1.37227290391922,0.0,698,0.0018278201107750647,1.31,-7.748603820800782e-09,1.299640931263566
0.013309471283891981,3.0,333,182.86,0.1739003601813388,5592000,1.3811885511875153,0.0,699,0.0007334609821555204,1.39,-6.496906280517579e-08,1.215173132903874
0.015115884797687613,3.0,333,176.92,0.19005888439478105,5600000,1.3663110446929931,0.0,700,0.0019488068483769893,1.26,6.556510925292969e-09,1.2893994260579347
0.014447038943399094,4.0,333,190.07,0.18321951612882803,5608000,1.3745749759674073,0.0,701,-0.003048160909092985,1.63,-1.7881393432617187e-08,1.3045651832222938
0.01175419473349848,3.1000000000000085,334,187.37,0.15709030446015262,5616000,1.3636572170257568,0.0,702,0.0017527434881776571,1.56,-3.874301910400391e-08,1.0888233901374043
0.013732979271007934,3.0,334,171.35,0.19321838813219894,5624000,1.3762099480628966,0.0,703,0.0007236716034822166,1.15,-4.231929779052734e-08,1.2182346108555793
0.01390715771584837,3.0,334,178.59,0.1843815652246316,5632000,1.3688132512569426,0.0,704,0.0024291519413236528,1.32,3.218650817871094e-08,1.2445394518226385
0.014292473483606046,4.1000000000000085,334,189.53,0.17252554486510438,5640000,1.3770498859882354,0.0,705,0.0017930869205156341,1.6,1.5497207641601563e-08,1.2687138882651925
0.014268994701333214,5.0,335,196.26,0.18254322937527703,5648000,1.3765343499183655,0.0,706,0.0008137618273030967,1.8,1.3709068298339844e-08,1.2940010088682175
0.012577222168802108,4.0,335,186.61,0.16761245891375962,5656000,1.3773868656158448,0.0,707,0.001374233930837363,1.58,-3.337860107421875e-08,1.1479064331948756
0.014676638932292008,5.0,335,187.27,0.19552397513888736,5664000,1.3742308831214904,0.0,708,-0.001272979788482189,1.55,-3.337860107421875e-08,1.2911516235768794
0.011339324763603144,4.1000000000000085,336,183.66,0.16346312818609857,5672000,1.3770719587802887,0.0,709,0.0019351678354360047,1.42,-1.1324882507324219e-08,1.082117566447705
0.011814521843400599,2.0,336,167.27,0.16291877514477904,5680000,1.367006950378418,0.0,710,0.004931068534497172,1.03,-1.609325408935547e-08,1.0222932018339634
0.01193997092466816,2.1000000000000085,336,167.79,0.16328948692317952,5688000,1.3798862886428833,0.0,711,-0.0013296963681932539,1.05,-4.7087669372558596e-08,1.1193681020289659
0.011607955777608368,3.0,336,170.63,0.15739457980389174,5696000,1.3596176147460937,0.0,712,-0.001392808121163398,1.12,-4.76837158203125e-08,1.0925485002994537
0.013114122768238303,3.0,337,172.03,0.17292329699626394,5704000,1.3791369223594665,0.0,713,0.003139408905990422,1.12,-1.728534698486328e-08,1.195876728594303
0.014787448465594934,3.0,337,177.0,0.19156367785261097,5712000,1.3801900267601013,0.0,714,-0.0003540975216310471,1.24,-1.3709068298339844e-08,1.2989769353345038
0.013000287710583506,3.0,337,178.26,0.17033175135915557,5720000,1.3832010781764985,0.0,715,0.0010523022781126201,1.31,-1.430511474609375e-08,1.1610439341142773
0.014272472537741124,3.0,337,175.29,0.19059118968569627,5728000,1.3795079278945923,0.0,716,0.0006332846777513623,1.24,-2.4437904357910155e-08,1.2518276127800345
0.017821727752107108,4.0,338,184.76,0.20819281561799471,5736000,1.3719827449321746,0.0,717,0.0031141384594957342,1.49,-1.1920928955078126e-08,1.4367498175427318
0.011495232758461498,4.0,338,185.9,0.15977990533346886,5744000,1.3764751756191254,0.0,718,-0.000594951780512929,1.5,-3.874301910400391e-08,1.091218868046999
0.012057097365745903,3.0,338,170.39,0.1636513113462125,5752000,1.3788360095024108,0.0,719,0.0011048136313911527,1.07,-1.0728836059570312e-08,1.0814609845727683
0.0129603482652783,3.0,339,173.24,0.1779877595364799,5760000,1.3738851153850555,0.0,720,-0.0013225805600814056,1.17,1.1920928955078126e-08,1.1814668368175625
0.01457440848137594,3.0,339,177.3,0.18403118442901306,5768000,1.381788284778595,0.0,721,0.004406208061263897,1.29,-3.9339065551757814e-08,1.2665328392572701
0.013749009718885645,4.0,339,188.0,0.18084112148365858,5776000,1.3814179635047912,0.0,722,-0.0006136255274759605,1.59,8.344650268554688e-09,1.2191235956549644
0.015366755408103927,4.0,339,191.16,0.18936814128368945,5784000,1.3807679879665375,0.0,723,0.0012722781866614241,1.63,-3.218650817871094e-08,1.3346991628408431
0.01532594702397546,4.0,340,193.67,0.1864973154211734,5792000,1.3740620172023774,0.0,724,0.0005334005749318748,1.71,-4.649162292480469e-08,1.344823858551681
0.014571172623618622,4.0,340,193.02,0.18246468970201984,5800000,1.374959374666214,0.0,725,-0.0013075588690117002,1.67,-1.1920928955078126e-08,1.2786292504519223
0.014018710936970819,4.0,340,192.73,0.19485820315964147,5808000,1.3746096575260163,0.0,726,0.0020840120664797723,1.64,-4.053115844726563e-08,1.210391241647303
0.014760017584330853,4.0,340,183.06,0.20464108130803793,5816000,1.376862576007843,0.0,727,0.0014855742402141913,1.35,2.8014183044433592e-08,1.2641060869395733
0.010064161554382736,4.0,341,175.67,0.14582495483139662,5824000,1.3745654940605163,0.0,728,0.00044711959664709864,1.19,-8.344650268554688e-09,0.9895743009075523
0.011660319897346198,3.0,341,170.98,0.16082661608057547,5832000,1.3843835031986236,0.0,729,0.001732672112993896,1.09,-1.609325408935547e-08,1.1096520169824362
0.014045649938670976,3.0,341,175.63,0.19017923553010163,5840000,1.3800385463237763,0.0,730,-0.001196520971134305,1.16,-3.695487976074219e-08,1.214974739290774
0.014765998299644707,3.0,341,179.56,0.1867363844218889,5848000,1.3739884209632873,0.0,731,0.0003696908103302121,1.3,-7.867813110351563e-08,1.300910848043859
0.010584355153241631,3.0,342,175.3,0.14802715051180804,5856000,1.380891968011856,0.0,732,0.0001699496409855783,1.24,5.6028366088867184e-08,1.0223494358733296
0.011502904614367253,3.0,342,170.14,0.15718795462265972,5864000,1.3729637241363526,0.0,733,0.002854773567632947,1.11,1.728534698486328e-08,1.066534586586058
0.011065817227686238,2.0,342,164.77,0.1581161748079305,5872000,1.3743689358234406,0.0,734,-0.000622516991570592,1.01,-5.960464477539063e-09,1.0808819773234426
0.011582512635341118,3.0,343,163.1,0.1624748869636607,5880000,1.3679102158546448,0.0,735,0.0004350315441843122,1.01,-1.3113021850585938e-08,1.0455797274783254
0.012505564187176788,2.1000000000000085,343,164.38,0.17573381673275304,5888000,1.3747212731838225,0.0,736,0.0013808893074747175,1.02,-3.3974647521972653e-08,1.1290816014632583
0.0116641206783288,3.0,343,168.97,0.14797866697401907,5896000,1.3825367784500122,0.0,737,0.0006897869240492582,1.05,-1.0728836059570312e-08,1.1116643295809627
0.012206773514626547,3.0,343,166.82,0.16752350831235685,5904000,1.377193478345871,0.0,738,-0.00016730607952922583,1.0,1.728534698486328e-08,1.1138039036095142
0.013561775986891006,3.0,344,175.25,0.18149785613367686,5912000,1.3687978184223175,0.0,739,0.0008865131816128269,1.26,0.0,1.179132396541536
0.012061352478558546,4.0,344,182.12,0.18639829901650437,5920000,1.3677413511276244,0.0,740,-0.0015626124589471146,1.42,2.86102294921875e-08,1.104093382358551
0.013044139571420602,3.0,344,179.74,0.16243843826242144,5928000,1.3678890025615693,0.0,741,0.0004693771363781707,1.35,1.3113021850585938e-08,1.235969745889306
0.014976996467066784,4.0,345,182.41,0.18184747527213363,5936000,1.3696601843833924,0.0,742,0.0023643169924616814,1.4,-2.205371856689453e-08,1.3283919586241246
0.013628402607428142,4.0,345,184.3,0.18103062926598515,5944000,1.360973198413849,0.0,743,-0.0017063718562712893,1.47,-1.0132789611816407e-08,1.247593843266368
0.013316381027980242,3.1000000000000085,345,175.86,0.17533666274474954,5952000,1.3665584194660187,0.0,744,0.0001818057196214795,1.29,0.0,1.1699815747886897
0.01159444406650664,2.1000000000000085,345,170.94,0.1572612459718937,5960000,1.368609322309494,0.0,745,0.0020176972344052046,1.13,-1.6689300537109377e-08,1.0677869088202714
0.012503546780176294,3.0,346,172.99,0.1655581127414252,5968000,1.3782749116420745,0.0,746,0.00207098134989792,1.11,-1.9073486328125e-08,1.179386654663831
0.0157970366135487,4.0,346,189.53,0.1810685102028767,5976000,1.3710356032848359,0.0,747,-0.0018539927108213305,1.57,1.3709068298339844e-08,1.3724412929266692
0.01315824302407691,4.1000000000000085,346,195.13,0.1727856348263491,5984000,1.37450177192688,0.0,748,0.002414501148814452,1.75,2.86102294921875e-08,1.220279050441459
0.011919558858908203,5.0,347,186.08,0.15885486119267095,5992000,1.3768064510822295,0.0,749,-0.00042906466871500015,1.57,-3.516674041748047e-08,1.1491886375844478
0.0111006259797432,4.0,347,180.04,0.15832371510533838,6000000,1.38110609292984,0.0,750,0.001126801822683774,1.36,3.3974647521972653e-08,1.0244093618169428
0.011934839455584552,3.0,347,175.22,0.16877604403847882,6008000,1.3726708483695984,0.0,751,0.002004658206133172,1.19,-4.112720489501953e-08,1.079535872116685
0.014872972141620266,3.0,347,178.29,0.17397872250421925,6016000,1.3710151493549347,0.0,752,-6.122269143816084e-05,1.3,-3.516674041748047e-08,1.3016851325333119
0.013255405393229011,3.0,348,180.74,0.16729360763384776,6024000,1.3654793000221253,0.0,753,0.0011406126970541664,1.35,1.7881393432617187e-08,1.1777691818028688
0.011956786211103463,3.0,348,179.75,0.17289812843402885,6032000,1.368809438943863,0.0,754,-0.001858406582614407,1.3,-1.8477439880371094e-08,1.0934581935591996
0.010123571643042055,3.0,348,171.81,0.14794949709163702,6040000,1.3712158751487733,0.0,755,0.0011354959142045118,1.12,5.1856040954589843e-08,0.9706116580963134
0.01619571545483268,3.0,348,174.95,0.19500382942315284,6048000,1.3705398857593536,0.0,756,-0.0004704763076733798,1.24,-3.0994415283203126e-08,1.3611313463002443
0.014547077375486878,4.0,349,185.36,0.19217442573823856,6056000,1.378568342924118,0.0,757,-0.0003187171183526516,1.45,-3.039836883544922e-08,1.2536567009985446
0.014617325055205584,3.0,349,187.19,0.17910765986077962,6064000,1.3762502002716064,0.0,758,0.002450635712593794,1.46,2.2649765014648438e-08,1.2869516018033027
0.012701399798388593,3.0,349,177.36,0.17133385959225744,6072000,1.371352483034134,0.0,759,-0.0006071106129093096,1.25,-5.960464477539063e-10,1.1665826749056578
0.011638903607890825,3.0,350,178.83,0.15770578975885555,6080000,1.3821596479415894,0.0,760,0.0005784047004999593,1.25,2.741813659667969e-08,1.0692397433891891
0.011978564023179388,2.1000000000000085,350,172.72,0.15951410265918634,6088000,1.3799093222618104,0.0,761,0.00047505548922345043,1.1,2.86102294921875e-08,1.1055754061415792
0.013364071499709099,3.0,350,176.39,0.18587558448529903,6096000,1.3824949061870575,0.0,762,0.001277142659528181,1.17,-1.4901161193847656e-08,1.2296652672812343
0.009536844432223007,3.0,350,183.83,0.14031126358274448,6104000,1.3798515272140504,0.0,763,0.00045920906821265815,1.35,-2.741813659667969e-08,0.9561003144085407
0.014183053982051205,3.0,351,172.0,0.1853438248417494,6112000,1.3780040395259858,0.0,764,-0.0004903351313259918,1.15,-1.251697540283203e-08,1.2309645585715772
0.012818271210771854,3.1000000000000085,351,174.06,0.16705577883880574,6120000,1.379872328042984,0.0,765,0.002673115215729922,1.23,-1.609325408935547e-08,1.1440128896012902
0.015150017768319231,4.0,351,178.22,0.18334274918560386,6128000,1.3720367026329041,0.0,766,-0.0007112939911894501,1.3,-2.2649765014648438e-08,1.3138913037627935
0.017871557491625934,5.0,351,191.73,0.19495346749964518,6136000,1.3583164715766907,0.0,767,0.0017322695936309175,1.62,4.172325134277344e-09,1.451224030777812
0.01367225281199353,4.1000000000000085,352,194.01,0.18010798136101996,6144000,1.3518918538093567,0.0,768,0.002878640382550657,1.65,4.470348358154297e-08,1.1408067569881677
0.011296322943744599,3.0,352,175.28,0.1650793083280128,6152000,1.3670261526107788,0.0,769,-0.003078771483851597,1.2,8.463859558105468e-08,1.0479151946119964
0.009506064722584142,3.0,352,166.7,0.134116605428011,6160000,1.3734897804260253,0.0,770,-0.0008069690986303613,0.99,2.562999725341797e-08,0.9272044802457095
0.013956556353862197,3.0,353,173.98,0.18366211345995098,6168000,1.3751156651973724,0.0,771,0.001235327048925683,1.24,4.76837158203125e-09,1.244861537348479
0.012779084825933752,3.0,353,172.23,0.17150318095957837,6176000,1.3749096858501435,0.0,772,0.0023221221546009473,1.22,1.1920928955078125e-09,1.144641273021698
0.01020585600519098,2.0,353,167.32,0.14645943650230625,6184000,1.3683446586132049,0.0,773,-0.00025506087811663744,1.06,-1.0728836059570312e-08,0.9782259220443666
0.012028044043890986,2.0,353,164.43,0.16254051388314394,6192000,1.3738171076774597,0.0,774,0.00042727423831820485,0.97,2.8014183044433592e-08,1.128992283269763
0.015668036187053078,3.0,354,171.76,0.19033262729137174,6200000,1.368472819328308,0.0,775,0.0033986860892764527,1.11,2.2649765014648438e-08,1.3223633364215492
0.013792391793795105,4.0,354,184.89,0.17495178311246476,6208000,1.2543117678165436,0.0,776,-0.004761616999749094,1.51,-1.4901161193847656e-08,1.2683250733464957
0.018035095055129204,7.1000000000000085,354,200.86,0.20341024962507134,6216000,1.3438901042938232,0.0,777,0.0020412828424014153,1.99,-4.589557647705078e-08,1.487677007690072
0.016581922718614805,6.200000000000017,355,203.85,0.2011005835324437,6224000,1.3765925776958465,0.0,778,0.0034717243409249933,2.08,2.503395080566406e-08,1.3821141918003559
0.018222040449836642,4.1000000000000085,355,208.15,0.21559992155235477,6232000,1.370887085199356,0.0,779,-0.0018983987346291543,2.08,1.1920928955078125e-09,1.5301486092060805
0.015434048411007097,4.0,355,200.68,0.1882687357570766,6240000,1.3695858776569367,0.0,780,0.002836246285587549,1.8,-1.0728836059570312e-08,1.3405639166384935
0.013542698618557551,4.0,355,187.25,0.18365537577333718,6248000,1.363156135082245,0.0,781,-0.0003032995667308569,1.52,-8.344650268554688e-09,1.2234427067264915
0.012164015387152177,4.0,356,181.36,0.16419202979128059,6256000,1.3705230021476746,0.0,782,0.00020760308601893484,1.4,6.556510925292969e-09,1.140193339958787
0.011531074986460227,4.0,356,179.95,0.15927707313928965,6264000,1.3701678347587585,0.0,783,-0.0005343747250663,1.31,-2.8014183044433592e-08,1.05894122608006
0.011040494391654648,3.0,356,168.53,0.1546343377987291,6272000,1.3775074398517608,0.0,784,0.001662241331068799,1.03,-9.5367431640625e-09,1.0487821204587817
0.009502227539169326,2.0,357,163.33,0.14171709289188658,6280000,1.3756191086769105,0.0,785,-0.00013068929692963138,0.93,-1.0132789611816407e-08,0.9681001069024205
0.01449264355375476,2.0,357,168.0,0.17623799038896912,6288000,1.3807623779773712,0.0,786,0.001529474095441401,1.08,-5.960464477539063e-10,1.2831631872430445
0.013942424386423227,3.0,357,180.12,0.18087073380537252,6296000,1.3692294204235076,0.0,787,-0.001534003160923021,1.4,-4.172325134277344e-09,1.2531421796232463
0.014870011769680787,4.0,357,188.24,0.1927863777708199,6304000,1.367539027929306,0.0,788,0.0034882389078848062,1.62,-1.1920928955078126e-08,1.2604620211943984
0.010128634509428594,3.0,358,170.39,0.14154307544297812,6312000,1.364816962480545,0.0,789,-0.0007059807988116517,1.23,-2.86102294921875e-08,0.998979138545692
0.011548513284560613,3.0,358,166.99,0.15863281391163467,6320000,1.3656138324737548,0.0,790,-0.00022687491727992892,1.1,1.0132789611816407e-08,1.0651832690835
0.014690474008223759,3.0,358,172.16,0.18881587048655069,6328000,1.3798047244548797,0.0,791,0.0021010433946503327,1.18,-4.231929779052734e-08,1.2611326352506875
0.01037040630321826,3.0,358,175.27,0.14854267471550117,6336000,1.382086796760559,0.0,792,-0.0012323259183904156,1.25,-2.86102294921875e-08,1.0095205422490836
0.01405157721696014,3.0,359,175.9,0.19232678508246742,6344000,1.3814112758636474,0.0,793,0.0021265304350527,1.24,-7.748603820800782e-09,1.237009404040873
0.014268335819979256,3.0,359,176.6,0.1780466368216571,6352000,1.3817841374874116,0.0,794,0.0025112827128032224,1.23,-5.960464477539063e-10,1.2393607925623655
0.012418114170590116,3.0,359,176.07,0.16989077328891272,6360000,1.3763344204425811,0.0,795,-0.00039428824558854106,1.24,-1.1920928955078125e-09,1.1210884752869605
0.015320296211593814,3.0,360,177.97,0.18583667636943135,6368000,1.38154354929924,0.0,796,0.00175311362138018,1.27,2.384185791015625e-09,1.329149375408888
0.014787365964148194,3.1000000000000085,360,185.18,0.18097310761624624,6376000,1.3756761145591736,0.0,797,-0.002725311802496435,1.43,4.1723251342773435e-08,1.3191123967245222
0.010692241860664354,3.0,360,179.62,0.13882340639233845,6384000,1.3715300512313844,0.0,798,0.0009026296751108021,1.32,-1.9669532775878907e-08,1.0201382576860487
0.016519885804073056,3.0,360,172.85,0.20202002499264896,6392000,1.3704998767375947,0.0,799,0.0034592147619696336,1.18,8.344650268554688e-09,1.3510865798220038
0.012961810550623341,4.0,361,186.0,0.16633243958681554,6400000,1.380960899591446,0.0,800,0.0012140545644797386,1.54,6.556510925292969e-09,1.2041124249994755
0.01289982423219044,3.0,361,183.65,0.17532330882510067,6408000,1.381987373828888,0.0,801,0.0008806383778573946,1.44,-7.152557373046875e-09,1.1900289274379612
0.014828561341564636,3.0,361,179.64,0.18055050474164472,6416000,1.379316384792328,0.0,802,0.0026306833315175027,1.3,-6.318092346191407e-08,1.2603054999187588
0.013513939096592367,4.0,362,183.16,0.18009541354481637,6424000,1.371478078365326,0.0,803,-0.002858380816760473,1.37,2.384185791015625e-08,1.2061480090022088
0.011828682768614271,4.0,362,182.1,0.15742221880778134,6432000,1.379837018251419,0.0,804,0.0025475628511048855,1.37,-6.139278411865235e-08,1.073069026209414
0.01361390243686401,3.0,362,181.8,0.16567866886334975,6440000,1.377731945514679,0.0,805,0.0018706489354372025,1.32,-3.695487976074219e-08,1.22612207531929
0.012767776316213713,3.0,362,179.42,0.17303621144453113,6448000,1.3772696483135223,0.0,806,0.0003148087556473911,1.25,1.5497207641601563e-08,1.1948771919682621
0.01782961120525215,4.0,363,187.57,0.2026601908688945,6456000,1.3709959280490875,0.0,807,0.0009090601990465075,1.52,3.159046173095703e-08,1.4657298862561583
0.01658832600293863,5.0,363,197.69,0.1987783549642628,6464000,1.3813905680179597,0.0,808,0.00046378379687666893,1.77,3.0994415283203126e-08,1.411802683956921
0.010542858486305704,4.0,363,183.74,0.15401792957287463,6472000,1.380109896659851,0.0,809,-8.228912483900785e-05,1.41,1.0132789611816407e-08,0.9996140284836292
0.014542501713458477,3.0,363,175.55,0.19155920718744565,6480000,1.3587883305549622,0.0,810,0.0005406985944136977,1.2,-2.1457672119140624e-08,1.2644198806211353
0.015291994901508588,4.0,364,187.4,0.19430300812312365,6488000,1.3651582682132721,0.0,811,0.001732613733402104,1.44,0.0,1.3130022188276051
0.016146306190203175,4.0,364,183.79,0.19253572688723128,6496000,1.3723729300498961,0.0,812,0.001968093338655308,1.37,-2.4437904357910155e-08,1.3749189746752382
0.01617825912138869,4.0,364,188.06,0.18574742618665638,6504000,1.3778200435638428,0.0,813,-0.0013827406588825398,1.56,-1.430511474609375e-08,1.3854860763251782
0.012386977935520918,4.0,365,189.44,0.1583445208957669,6512000,1.3768206489086152,0.0,814,0.00014988835318945347,1.63,9.5367431640625e-09,1.17166541390121
0.011867329743054142,4.0,365,178.58,0.1587426291832234,6520000,1.373991105556488,0.0,815,0.0018700171541422604,1.34,4.827976226806641e-08,1.1355007503181695
0.01200934541708648,3.0,365,173.08,0.15739427016537896,6528000,1.3831669855117799,0.0,816,6.750658096279949e-05,1.19,2.9802322387695314e-09,1.1509199097193779
0.011944762411030752,3.0,365,177.36,0.16887321087459617,6536000,1.3831312024593354,0.0,817,-0.00012866894714534284,1.28,-2.9802322387695312e-08,1.0836618078872562
0.013513477360756952,3.0,366,177.38,0.1827873336343623,6544000,1.3820852220058442,0.0,818,0.0024477404303615913,1.28,4.1723251342773435e-08,1.213172412365675
0.013722626679495989,3.0,366,174.05,0.1629588905222177,6552000,1.374602928161621,0.0,819,0.003983622321393341,1.19,3.5762786865234374e-08,1.175584704419598
0.01251434917124243,3.0,366,179.69,0.1776201363770756,6560000,1.3800108921527863,0.0,820,-0.0019854175066575407,1.32,-2.6822090148925782e-08,1.1466220573708414
0.011758450444071969,3.0,367,178.41,0.15813120867695096,6568000,1.3842965400218963,0.0,821,0.0007315313257277012,1.31,2.0265579223632814e-08,1.117016556672752
0.014517372277050527,3.0,367,178.91,0.18192246946747,6576000,1.3783665370941163,0.0,822,-0.0016631748201325536,1.29,-1.7881393432617187e-09,1.2999580001085997
0.01208185971846433,3.1000000000000085,367,187.32,0.15683289641611162,6584000,1.3778862011432649,0.0,823,0.003284617394674569,1.49,-5.3644180297851564e-08,1.0675308089703321
0.010542142915633122,3.0,367,173.97,0.15334899479232025,6592000,1.371452134847641,0.0,824,-0.001989154417242389,1.18,-1.1920928955078126e-08,1.0281817909516393
0.011044549105035913,3.0,368,167.53,0.15681992794103608,6600000,1.3625418591499328,0.0,825,0.0016128001920878887,1.01,2.6822090148925782e-08,1.0179813198000192
0.01271342885966078,4.0,368,175.69,0.16911263129095785,6608000,1.365443881750107,0.0,826,0.002322191857310827,1.19,1.728534698486328e-08,1.1230375856161117
0.01721209869512677,4.0,368,184.99,0.1991571601955662,6616000,1.3691688871383667,0.0,827,0.0009525671880692243,1.41,-5.960464477539063e-09,1.4249190854281186
0.01318391035834793,5.0,368,192.92,0.17005283392170792,6624000,1.3809258031845093,0.0,828,0.0031197732640430333,1.66,2.3245811462402345e-08,1.222037071287632
