grad_norm,frames,P01:episode_rewards,value_loss,fps,P09:episode_rewards,policy_entropy,explained_variance,episode_length,policy_loss,epoch_idx,PMM:episode_rewards,advantage_norm
0.8530469958380573,8248000,170.50000000000003,0.05502943753264845,570,400.40000000000003,0.9928094720840455,0.9188050734996795,1884.42,-0.004587230455072131,1031,314.99,2.546795881986618
1.1779379736504973,8256000,170.50000000000003,0.10451692879199982,570,407.0,0.9553213161230087,0.9219223880767822,1894.7,-0.009190248668419372,1032,316.65,3.330964068174362
1.217664705238144,8264000,182.3,0.11886592767201364,570,404.3,0.9361403733491898,0.9432176560163498,1898.47,0.0009693884674925357,1033,320.65,3.7245023965835573
1.212682458338473,8272000,209.29999999999998,0.09608179268427193,571,400.40000000000003,0.9437238055467606,0.9221407115459442,1904.84,-0.010502908881753682,1034,325.78,3.418060293197632
1.2808627070370313,8280000,192.9,0.10063373557757586,571,404.50000000000006,0.937621151804924,0.9508410471677781,1891.25,8.204430394471274e-05,1035,324.32,3.459153108596802
1.708686798936709,8288000,137.60000000000002,0.21884263219311834,571,409.0,1.004851779937744,0.5932508736848832,1895.86,-0.024108692606678233,1036,312.74,4.612039531469345
0.6579363450834199,8296000,115.39999999999999,0.038788327239453795,571,409.0,1.0338272386789322,0.8696058458089828,1893.79,-0.009337328409019392,1037,310.41,2.025011104345322
0.819954359261087,8304000,103.20000000000002,0.0714055384369567,571,409.2,1.0341420143842697,0.8555686169862747,1875.1,-0.008314909877371974,1038,303.72,2.874705072045326
1.5787235777815334,8312000,103.20000000000002,0.12890065587125718,571,409.2,0.9233282524347305,0.9211945277452469,1870.5,-0.01319568943232298,1039,302.33,3.8107438743114472
1.6083854788288738,8320000,103.20000000000002,0.1387722174078226,572,409.2,0.8858251321315765,0.9320521646738053,1877.98,-0.01621947154169902,1040,302.25,4.175465753078461
1.5883609370119873,8328000,103.20000000000002,0.13722119177691638,572,409.2,0.9603162121772766,0.9024401062726974,1874.7,-0.020542279060464352,1041,302.67,3.892660275697708
0.9282255318974643,8336000,103.20000000000002,0.06865422489121556,572,411.1,0.9629914534091949,0.9246416997909546,1887.56,-0.009648935459408677,1042,304.15,2.786269817352295
1.338863983781821,8344000,107.4,0.12564057311043142,572,411.1,0.9598928970098496,0.9086990594863892,1891.61,-0.006106172064610291,1043,306.55,3.6962322080135346
1.3359315121057116,8352000,126.2,0.10489097516983747,573,409.2,0.9502887398004531,0.8972003549337387,1885.69,0.0005768296596943401,1044,306.65,3.7788514041900636
1.2939475411110082,8360000,126.2,0.10720705478452146,573,409.2,0.951655558347702,0.9241911673545837,1901.47,-0.020091163259348833,1045,312.54,3.5659094893932344
1.3098258306837933,8368000,138.8,0.14502423711121082,573,409.2,0.9339725655317307,0.9147429674863815,1912.72,-0.020346559043973686,1046,316.53,3.9055451107025148
1.592310614569099,8376000,138.8,0.11507291617803275,573,409.2,0.9407729631662369,0.9463608211278915,1909.43,-0.005813094456680119,1047,315.52,3.644534318447113
1.4482416843702828,8384000,126.2,0.15330686426721513,573,402.70000000000005,0.9814245742559433,0.9135767066478729,1886.81,-0.022639290743973105,1048,308.12,4.183536149263382
1.0590371050525926,8392000,107.30000000000001,0.09597060737665743,574,402.70000000000005,1.0548414713144303,0.8681488972902298,1873.48,-0.03126526325168015,1049,307.12,3.264868896603584
1.3800169394815358,8400000,82.60000000000001,0.11067416650243103,574,402.70000000000005,1.0034765249490738,0.8969316971302033,1872.27,-0.01708186073898105,1050,305.17,3.359189854860306
1.1885325671639015,8408000,78.1,0.10149191266857088,574,402.0,0.9857087767124176,0.9387393069267272,1849.14,0.004285708043316845,1051,299.9,3.4433014726638795
1.2003449390522563,8416000,78.1,0.11677717434242368,574,401.1,0.9880275964736939,0.8799071371555328,1850.11,-0.019806854538765038,1052,297.64,3.55014026761055
1.067049959394109,8424000,78.1,0.09729836420156061,574,401.1,0.9819430893659592,0.9332116067409515,1856.25,-0.015439371434040368,1053,297.95,3.3215996754169463
1.434389280123512,8432000,70.0,0.13111439279280604,575,401.1,0.9087445610761642,0.9222551399469375,1841.01,-0.023469981583184564,1054,295.22,3.947714924812317
1.3854924001935331,8440000,69.4,0.11994376581162214,575,400.1,0.9363181775808335,0.8576618587970734,1850.13,-0.017319053578539752,1055,295.18,3.899922802448273
0.9982411965766477,8448000,69.4,0.09907000560313463,575,400.1,0.9800018775463104,0.8918633615970611,1847.72,-0.014501773733645678,1056,293.88,3.272343076467514
1.3760336625147607,8456000,69.4,0.15617573807947338,575,399.1,0.9064657014608383,0.9091203057765961,1850.7,-0.011615648978331592,1057,294.38,4.098600022792816
1.56559747837644,8464000,69.4,0.16858862038701772,575,398.1,0.9044879615306854,0.91998584151268,1835.94,-0.010455089224124095,1058,293.64,4.5190292572975155
1.1900915888323775,8472000,78.1,0.0838557265792042,575,398.1,0.960276455283165,0.9291602468490601,1819.38,-0.0028261388199462088,1059,301.67,3.1677028977870942
1.1426439444946503,8480000,123.10000000000002,0.09782970949076115,576,398.1,0.9384025329351425,0.9210477393865585,1847.02,-0.01909468321915483,1060,306.96,3.1351965820789336
1.2020031533780469,8488000,112.60000000000001,0.12480491812340916,576,398.0,0.9840325134992599,0.8550458490848541,1840.55,-0.01727113368542632,1061,306.14,3.6634750080108645
1.4577184231094031,8496000,104.30000000000001,0.1463345813099295,576,398.0,0.9714006507396697,0.8792471343278885,1844.21,-0.014346223316679244,1062,304.53,3.9889877212047575
1.3306208284336571,8504000,104.30000000000001,0.12149557860568166,576,398.0,0.9370741003751755,0.9209397625923157,1849.53,-0.017742230209987612,1063,307.32,3.593309323787689
1.4569690034736948,8512000,82.0,0.12386271546594799,576,396.20000000000005,0.9644216936826706,0.886096619963646,1820.43,-0.017021972187358188,1064,299.98,3.9070248556137086
1.3751497794397167,8520000,82.0,0.09372304585762321,577,398.20000000000005,0.9725083833932877,0.9134927040338516,1833.58,-0.017070407019054983,1065,300.06,3.34642107129097
1.1713344124088145,8528000,96.4,0.06897256717085838,577,400.1,0.9549843394756317,0.90469422519207,1857.21,-0.01884278178040404,1066,304.4,2.7807588315010072
1.9307554817239108,8536000,96.4,0.1457523659337312,577,400.1,0.9294888836145401,0.9127711302042008,1840.5,-0.0008757129282457754,1067,300.2,3.9449019229412077
2.032932462079681,8544000,96.4,0.15401551507413389,577,400.0,0.9603363847732544,0.8772096520662308,1835.62,-0.01729409405263141,1068,298.33,4.250621116161346
1.6217908877773481,8552000,96.4,0.13049176782369615,577,400.0,0.9795975381135941,0.9114919286966324,1835.39,-0.01157942341058515,1069,297.19,3.897376253604889
1.146202964286775,8560000,96.4,0.08454010430723428,578,400.0,1.051192661523819,0.8611692029237747,1826.11,-0.026254522508825175,1070,295.93,3.099006999731064
1.4853468702822665,8568000,104.30000000000001,0.1368632427509874,578,400.0,0.9593597334623337,0.9182708185911178,1831.72,-0.012546923835179769,1071,297.49,3.7490145003795625
1.260822190954507,8576000,104.30000000000001,0.10561790013685822,578,398.20000000000005,0.923905845284462,0.9335864496231079,1837.37,-0.006697595564182848,1072,296.12,3.474255874156952
1.3521903774316606,8584000,114.8,0.10385675333440304,578,398.20000000000005,0.9685986602306366,0.90354441344738,1858.81,-0.019089494491927327,1073,300.59,3.5102709019184113
1.1720000617801039,8592000,114.8,0.10602954940870404,578,398.20000000000005,0.9375450736284257,0.9150824266672134,1859.86,-0.0076372074312530455,1074,300.85,3.417587569952011
1.9803409939434367,8600000,115.89999999999999,0.16304027945734562,579,400.3,0.9654629856348038,0.9102827823162079,1897.85,-0.019164496638113634,1075,306.74,4.498096179962158
1.0314635410420536,8608000,115.89999999999999,0.08162267581559718,579,403.1,0.9850653690099717,0.9248540049791336,1896.8,-0.017054160608677194,1076,309.48,3.1215143382549284
1.1381713459306493,8616000,114.8,0.10067576810251921,579,402.09999999999997,0.9903269076347351,0.9001469665765762,1882.92,-0.02225702945725061,1077,304.83,3.3328172898292543
1.1789721314769492,8624000,115.89999999999999,0.11076278680935502,579,401.1,0.9738653028011321,0.9062025147676468,1906.9,-0.013529914629179985,1078,307.89,3.4428980493545533
1.378246895180851,8632000,122.30000000000001,0.13056102700531483,579,401.1,0.9046046388149261,0.9312306886911392,1910.58,-0.013596875764196738,1079,310.49,3.671458296775818
1.2847051907305342,8640000,122.30000000000001,0.10641789007931948,579,402.09999999999997,0.9032420420646667,0.9519797486066818,1914.95,-0.01008830610429868,1080,310.56,3.6552382671833037
1.0246666094390764,8648000,122.30000000000001,0.0831261717248708,580,405.0,0.9337380075454712,0.9450184392929077,1918.41,-0.006462865900539327,1081,311.15,3.213652822971344
1.632613760217885,8656000,122.30000000000001,0.09750408744439483,580,405.0,0.9600582420825958,0.9537351542711258,1939.89,-0.0017716526777985563,1082,313.0,3.357983413934708
1.4440578917456646,8664000,122.30000000000001,0.08372398323379457,580,405.0,0.9733248800039291,0.9418202096223831,1932.26,-0.005856317491852678,1083,313.06,3.2343127822875974
1.431962426466168,8672000,122.30000000000001,0.11335478035267442,580,405.2,0.9827922737598419,0.916195257306099,1961.55,-0.007856217002845368,1084,318.87,3.6213703858852386
1.356833228270104,8680000,140.5,0.1160815959237516,580,405.2,0.9765040737390518,0.9080514639616013,1971.9,-0.016698959049535916,1085,323.67,3.698296592235565
0.8765072564826416,8688000,157.8,0.06752277390100062,581,407.0,0.9544253200292587,0.8918276101350784,1989.59,-0.00833936097973492,1086,328.88,2.85365113735199
1.249337039041309,8696000,173.5,0.10832794555462896,581,407.30000000000007,0.9464609849452973,0.9116195887327194,1996.24,-0.01760513784713112,1087,333.11,3.5853775155544283
1.4365508824977082,8704000,173.5,0.14189911858178675,581,407.30000000000007,0.9020208251476288,0.9092207461595535,1998.72,-0.012012274494409211,1088,330.62,3.83938254237175
1.3962700079823032,8712000,200.0,0.11371234118938446,581,407.30000000000007,0.9340594625473022,0.9197573620080948,2009.55,-0.02370268745755311,1089,338.4,3.7043236017227175
1.3206104704441006,8720000,200.0,0.10777327834628522,581,405.0,0.9525006079673767,0.9069953441619873,2003.24,-0.015943801558605628,1090,335.36,3.6636611914634702
0.9060933400493408,8728000,200.0,0.07983024244196713,582,405.0,0.9237823516130448,0.9042884457111359,1991.77,0.005746439282665961,1091,333.66,3.0056124448776247
1.2509366040198264,8736000,200.0,0.09124433984048665,582,405.0,0.9190894871950149,0.926548153758049,1991.77,-0.015053051388240419,1092,333.66,3.3533247125148775
2.0507846255372715,8744000,250.9,0.2981251206435263,582,405.2,0.9094505912065506,0.8965737283229828,2007.87,-0.01516080104804132,1093,337.77,4.653040682077408
1.079749220416535,8752000,250.9,0.09471256133168936,582,407.0,0.9465240794420242,0.9190036755800247,2037.53,-0.008497763306368143,1094,340.59,3.398623514175415
0.939401220884197,8760000,262.2,0.06268857717514038,582,407.30000000000007,1.0094634735584258,0.9357730787992478,2047.11,-0.014208694579428994,1095,343.81,2.7146927416324615
0.737535562882117,8768000,262.2,0.05492587383836508,583,407.30000000000007,0.9580376881361008,0.9379136729240417,2056.77,-0.0025667341210646555,1096,345.97,2.47547021985054
1.7994525725324417,8776000,262.2,0.20078557503409683,583,407.30000000000007,0.9488505929708481,0.8736499637365341,2063.25,-0.01349805949954316,1097,347.9,4.9012736058235165
1.0972424821330093,8784000,254.5,0.08612419661134481,583,407.30000000000007,0.9634395211935043,0.8972838896512986,2060.58,-0.019208243183093145,1098,347.03,3.3009597158432005
0.9669003423330067,8792000,262.2,0.08142634441144764,583,407.30000000000007,1.0104182106256485,0.8979256469011306,2063.81,-0.014612936723424355,1099,348.69,2.9299351847171784
1.0099314637790824,8800000,254.5,0.08387725858017803,583,407.0,0.9669445031881332,0.9047390842437744,2057.2,-0.01016141463558597,1100,347.26,2.8570840775966646
1.66784606608683,8808000,254.5,0.16729752281680704,583,406.1,0.951239269375801,0.9162704825401307,2034.81,-0.011583615402923898,1101,343.58,4.524638763666153
1.1226801155091701,8816000,254.5,0.10301219373941421,584,406.1,0.9919281047582627,0.9321559655666352,2036.64,-0.019604545683105244,1102,344.14,3.626241763830185
1.3742046911362125,8824000,274.8,0.07158086773008109,584,410.0,1.0334005564451219,0.9312158864736557,2066.93,-0.011034951535984874,1103,348.87,3.0124871957302095
0.9091361107046833,8832000,272.1,0.07833260778803379,584,410.0,0.9992363387346268,0.9169452977180481,2041.67,-0.017173092368175276,1104,346.49,2.8796484684944152
1.383988863774639,8840000,272.1,0.11837283024564385,584,410.2,0.9564003270864486,0.9073482096195221,2053.37,-0.005132005315972492,1105,347.99,3.694912168979645
1.3517853868874596,8848000,246.70000000000002,0.11339076838456094,584,410.0,0.9963660109043121,0.9044968849420547,2032.71,-0.03806496331235394,1106,342.82,3.513086062669754
0.7323254508959814,8856000,200.89999999999998,0.06296816273592412,585,410.0,1.0367521446943284,0.8887188559770585,2002.91,-0.011366995897260495,1107,334.03,2.5610897976160047
1.030679658836704,8864000,190.40000000000003,0.08719044587574899,585,410.0,0.9782477819919586,0.8704082632064819,1989.36,-0.00892634221818298,1108,327.01,3.1114972281455993
1.556175892752281,8872000,190.40000000000003,0.12213337917812168,585,410.0,0.9536202102899551,0.8948435497283935,1986.74,-0.014886460790294223,1109,326.11,3.8566577506065367
1.401174913691436,8880000,190.40000000000003,0.11449250451289117,585,410.0,0.96309808075428,0.8785959672927857,1977.68,0.0003963752940762788,1110,325.4,3.6304899990558623
1.8675606636338782,8888000,157.5,0.1601522498577833,585,408.20000000000005,0.9492707705497742,0.9289560103416443,1978.25,-0.023410468306392433,1111,322.63,4.064234912395477
1.2410165643350128,8896000,157.5,0.08796814952977002,586,406.20000000000005,0.9725264447927475,0.9313421159982681,1982.29,-0.00789324569006567,1112,322.93,2.968567854166031
0.8652133827341578,8904000,157.5,0.05336821425706148,586,408.20000000000005,0.9915005797147751,0.9477582609653473,2000.31,-0.01656669918796979,1113,325.6,2.460908681154251
1.5467914695483633,8912000,157.5,0.1354985243268311,586,410.0,0.9138034451007843,0.9178359067440033,1998.83,-0.01097697890480049,1114,326.34,3.9155911552906035
1.3944470759647793,8920000,152.6,0.12440535285510122,586,410.0,0.8899773299694062,0.938935227394104,2006.51,-0.006871356947813183,1115,323.84,3.736347998380661
0.9822041447552641,8928000,157.5,0.07110030734911561,586,410.2,0.9303397089242935,0.9541600227355957,2060.53,-0.016307261183246737,1116,333.64,2.9711871564388277
1.0517015869106852,8936000,157.5,0.07146183987148107,586,410.2,0.9512007158994674,0.9244353419542313,2058.92,-0.014750045931141358,1117,334.01,2.7856273639202116
1.360201020434483,8944000,157.5,0.13477278384380043,587,410.0,0.8687094175815582,0.9300186431407929,2056.07,0.0011054548989051227,1118,333.89,3.9692905151844027
1.1209394110233744,8952000,152.6,0.1091719143697992,587,410.0,0.9451247811317444,0.9395022130012513,2022.63,-0.012658047109143809,1119,329.4,3.4358431732654573
1.3780538772888251,8960000,152.6,0.13806497606448828,587,410.0,0.9595580941438675,0.8695421266555786,2008.68,-0.022282869319897144,1120,326.33,3.923722642660141
0.8757756117086235,8968000,148.5,0.07531254845205694,587,410.0,0.9939359706640244,0.8629799616336823,2005.43,-0.004360177464550361,1121,324.04,2.7549869120121
1.077582902981561,8976000,143.0,0.091439318517223,587,410.0,0.9485809218883514,0.8883119028806686,1997.03,-0.016796459816832796,1122,323.32,3.1648160469532014
1.4909927962262128,8984000,148.5,0.11027417975477874,588,410.0,0.8903290057182311,0.9165902632474899,2012.4,-0.013358912463882006,1123,325.55,3.5499900805950166
2.1309773058404313,8992000,152.6,0.15224285305012017,588,408.20000000000005,0.9720859611034394,0.8855020970106124,1981.1,-0.03749154714983888,1124,319.98,4.223222615718842
0.9546591500064092,9000000,152.6,0.07013365949969738,588,408.20000000000005,1.0334207195043563,0.888720645904541,1978.09,-0.01596202389569953,1125,317.97,2.881544337272644
0.9830548365895748,9008000,126.6,0.08108254226855933,588,406.20000000000005,0.9513979077339172,0.9341446703672409,1952.71,-0.0030520385140698635,1126,309.94,3.0813945841789248
1.1488883519240636,9016000,126.6,0.1198690177872777,588,405.1,0.9353530538082123,0.9247575914859771,1937.81,-0.008536404465849046,1127,309.69,3.6419423842430114
1.0221288537711504,9024000,133.3,0.09337358186021447,589,402.09999999999997,0.9583743166923523,0.9330863618850708,1935.67,-0.0147719746659277,1128,308.33,3.3993631637096406
1.001889766897218,9032000,133.3,0.08916389853693545,589,402.09999999999997,0.9605956012010575,0.9177129834890365,1936.12,-0.010100698189344257,1129,309.12,3.093604561090469
1.2693328615678663,9040000,126.6,0.11338343199342489,589,403.20000000000005,0.9415272384881973,0.9243569332361221,1940.58,-0.011470713195740246,1130,309.57,3.6865799498558043
1.1439059796590736,9048000,133.3,0.10020115961320698,589,403.30000000000007,0.9301950258016586,0.9429549503326417,1941.39,-0.015807264384347944,1131,311.02,3.333286610841751
1.0832830646177138,9056000,147.5,0.09221911404281855,589,406.1,0.9181097036600113,0.9370558899641037,1963.07,-0.01577934481552802,1132,317.12,3.3551140141487124
1.7990864389258951,9064000,187.20000000000002,0.1451542612724006,590,407.30000000000007,0.9252349436283112,0.9062241047620774,1969.71,-0.013945239158929326,1133,323.22,3.7079567217826845
1.2434245281898253,9072000,187.20000000000002,0.12569728758186102,590,407.30000000000007,0.9352149087190628,0.9350882816314697,1979.73,-0.011578029403681285,1134,325.24,3.998486577272415
0.9336384767689279,9080000,187.20000000000002,0.06539534276351333,590,412.50000000000006,0.9785578024387359,0.9570416265726089,2008.02,-0.007485900285537354,1135,328.33,2.905022488832474
1.1480835302185741,9088000,187.20000000000002,0.08370750600472093,590,412.50000000000006,0.9935569983720779,0.9443649393320084,2002.26,-0.010894354472402484,1136,328.53,2.83652273774147
1.0459003113830905,9096000,187.20000000000002,0.09490723854862154,590,412.50000000000006,0.9568429690599441,0.9108791953325271,1996.92,-0.021210392189677806,1137,329.7,3.3715202295780182
1.1675970802213609,9104000,187.20000000000002,0.09459728216286749,591,408.40000000000003,0.9549979716539383,0.9462305641174317,1988.72,-0.018669871748425066,1138,329.46,3.333856136798859
1.1316955512562723,9112000,187.20000000000002,0.11794134716503323,591,408.40000000000003,0.982604348063469,0.8724487280845642,1981.89,-0.011483969416003674,1139,328.56,3.810874103307724
0.9454047172492187,9120000,132.9,0.07722333748359234,591,407.1,1.057345090508461,0.9204718047380447,1930.51,-0.016547069242224096,1140,317.13,2.9307794058322907
1.015108579989265,9128000,132.9,0.09687205179594457,591,407.1,1.0042366993427276,0.9347986567020417,1925.66,-0.012361759566992987,1141,315.89,3.189147868156433
1.0928904671765458,9136000,132.9,0.10486237415112555,591,406.1,0.9393581229448319,0.9125877511501312,1921.75,-0.0014915620135434438,1142,314.39,3.3910175704956056
1.5842361933713114,9144000,159.9,0.1586797348409891,591,407.1,0.9742347276210785,0.8786871528625488,1923.08,-0.039828107435023415,1143,316.8,4.3020700991153715
1.1142038066449422,9152000,159.9,0.09594376333989203,592,406.1,0.9882957983016968,0.8909724467992782,1924.09,-0.011399264127248898,1144,316.26,3.5407964754104615
1.0575552475367818,9160000,170.3,0.09539154720027,592,406.1,1.0313319665193559,0.8882711815834046,1940.38,-0.014949618919636122,1145,320.51,3.2987098360061644
0.9164195309920581,9168000,121.70000000000002,0.06446614832617342,592,406.1,1.033768466114998,0.9425537645816803,1930.54,-0.0054487203853204845,1146,314.32,2.7565622210502623
1.0933930912201477,9176000,121.70000000000002,0.09872316787019372,592,406.1,0.9768122136592865,0.9236634451150895,1916.68,-0.01687295257754158,1147,315.12,3.2331668400764464
1.4025667664475285,9184000,81.8,0.14556383848190307,592,406.1,0.950353462100029,0.9021519768238068,1915.02,-0.007904063254827634,1148,312.13,4.040898288488388
1.0433799363184486,9192000,81.8,0.08491596435196698,593,406.1,0.985069500207901,0.9112845480442047,1918.76,-0.016727101223659703,1149,312.52,3.2458284854888917
0.9533982838649291,9200000,121.70000000000002,0.07821809666231275,593,406.1,1.0105455935001373,0.9238631331920624,1946.42,-0.015243793383015146,1150,321.01,3.032961927652359
1.1818731867698795,9208000,121.70000000000002,0.11348362487740815,593,406.1,0.9271338707208634,0.9287655901908874,1949.95,-0.0014283607657125685,1151,320.4,3.5715169298648832
1.7119327247745968,9216000,121.70000000000002,0.11514230865985155,593,407.1,0.9768266642093658,0.9124313926696778,1963.27,-0.026392572037293574,1152,322.97,3.835172172784805
0.9368793417322497,9224000,121.70000000000002,0.06793814856093378,593,408.40000000000003,1.0215400433540345,0.9389779162406922,1964.37,-0.007308660375711043,1153,322.41,2.7950829541683198
1.3897011409881161,9232000,160.20000000000002,0.1199368145596236,593,408.40000000000003,0.9750176036357879,0.9149334549903869,1981.53,-0.020243925702379782,1154,326.01,3.3963740038871766
1.4027300235377664,9240000,160.20000000000002,0.15114403385668992,594,406.1,0.9727326458692551,0.8655854415893555,1966.04,-0.03173775776987895,1155,325.22,4.2937984836101535
0.9491284562058301,9248000,145.8,0.08820746958255768,594,404.20000000000005,1.0243113523721694,0.9092252457141876,1941.81,-0.005624343829840655,1156,320.48,3.1731371396780013
1.6175999998935173,9256000,144.00000000000003,0.15347489036619663,594,404.0,1.0281711691617965,0.9012218332290649,1917.46,-0.019534829598851503,1157,316.56,3.8165772271156313
1.1371906314326727,9264000,123.00000000000001,0.1292334775906056,594,404.0,1.0381355267763137,0.8988239860534668,1902.03,-0.011694085587078008,1158,313.45,3.5740901899337767
1.23217879290581,9272000,123.00000000000001,0.13417956385761498,594,397.3,0.9975623494386673,0.8850842118263245,1875.33,-0.015181635009357706,1159,309.16,3.972412679195404
1.1328317573514417,9280000,123.00000000000001,0.10750467314384878,595,396.0,0.9869333499670029,0.9086736243963242,1867.83,-0.010971772710327059,1160,304.92,3.5166421449184417
1.0798423673810449,9288000,123.00000000000001,0.10169777810573578,595,396.0,0.9604401081800461,0.9250756025314331,1870.31,-0.00117576721473597,1161,305.44,3.359579778909683
1.3358865473037183,9296000,123.00000000000001,0.10344136319123208,595,396.0,0.9576459729671478,0.925186482667923,1872.26,-0.019096503993787338,1162,305.21,3.4298644852638245
1.059990901157376,9304000,123.00000000000001,0.07959867052733899,595,395.1,0.9295915704965592,0.943588376045227,1875.18,-0.017638280468963784,1163,305.68,3.23961771607399
1.1912132736892362,9312000,123.00000000000001,0.12774017272517085,595,395.1,0.9101034659147262,0.9224803590774536,1874.16,-0.012047166600823403,1164,306.12,3.8680479454994203
0.9177442590022765,9320000,161.5,0.07672456455416977,596,400.3,0.9043956029415131,0.9572290182113647,1918.85,-0.004845308242365718,1165,317.73,3.1203563666343688
1.2548034366365444,9328000,161.5,0.1265577275492251,596,407.20000000000005,0.9079712504148483,0.9197242766618728,1925.92,-0.015333458054810763,1166,320.54,3.9065700817108153
0.9631202554943404,9336000,161.5,0.07674176743254066,596,409.1,0.937629257440567,0.9453815805912018,1950.6,-0.016194853714696363,1167,321.06,2.9764779770374297
1.2191424606267836,9344000,161.5,0.08637377203442156,596,410.2,0.9658697527647019,0.9349058645963669,1966.66,-0.01930785361153539,1168,323.39,3.337852187156677
1.1635489934473027,9352000,147.79999999999998,0.11167935295961798,596,410.2,0.9026980811357498,0.8864520198106766,1955.71,-0.018204288190463557,1169,318.71,3.80838529586792
1.044818913944463,9360000,205.2,0.10545784858055413,596,410.2,0.9458809065818786,0.8972855406999588,1968.64,-0.013212551581673324,1170,325.34,3.5366061878204347
1.2065543869368922,9368000,222.3,0.08912433817051352,597,412.20000000000005,0.9954451596736908,0.9125899732112884,1974.69,-0.019232791938702577,1171,326.15,3.0827393138408663
1.232410250047252,9376000,222.3,0.09087481398135423,597,412.20000000000005,0.92733063519001,0.9139372152090073,1972.11,-0.0072956456139218065,1172,324.94,3.372237286567688
1.3156424736356416,9384000,237.79999999999998,0.13009040150791407,597,412.20000000000005,0.8412448513507843,0.8735655516386032,1991.12,-0.008144215193096898,1173,333.46,4.1928909909725185
1.412345618025341,9392000,237.79999999999998,0.12432568591088057,597,414.20000000000005,0.9077147549390793,0.9158745527267456,1990.83,-0.002442095900187269,1174,333.72,3.8420227921009062
0.9551177448813618,9400000,244.3,0.0786128028202802,597,412.40000000000003,0.9401364916563034,0.9234027624130249,2013.65,-0.019146645400905982,1175,337.77,3.19136039853096
1.3572327150246264,9408000,244.3,0.10839428978040815,598,410.6,0.985068895816803,0.8919534224271775,2009.17,-0.025032713740656617,1176,337.22,3.51487650513649
1.1010717105939969,9416000,235.10000000000002,0.09104211614467203,598,410.6,0.9091587287187576,0.8933636093139649,1982.9,-0.019410972385667264,1177,331.4,3.360898892879486
1.0910096735347552,9424000,235.10000000000002,0.1106215810123831,598,410.6,0.9078413182497025,0.9304209518432617,1982.5,-0.010498351462883875,1178,332.72,3.662793457508087
1.1068960252763898,9432000,235.10000000000002,0.08572714066132903,598,411.50000000000006,0.9516458123922348,0.9568396514654159,2006.76,-0.008137597043532879,1179,335.45,3.176674695014954
1.1141816655778163,9440000,235.10000000000002,0.09132924251258373,598,411.50000000000006,0.9621495199203491,0.9012160325050353,2008.94,-0.01443629301385954,1180,335.48,3.2976270270347596
1.3893688369070725,9448000,251.50000000000003,0.0958700721198693,598,416.1,0.9362626802921296,0.9562477171421051,2017.88,-0.007367185651091858,1181,340.0,3.441924149990082
1.1849148432781356,9456000,251.50000000000003,0.11182099745608866,599,416.1,0.9158862274885178,0.9559826588630677,2023.65,-0.004202489372109994,1182,340.42,3.6455376970767976
0.9593011803626138,9464000,259.6,0.071637919312343,599,414.20000000000005,0.9066476428508758,0.9660532033443451,2031.73,-0.006068383206147701,1183,343.06,3.0941870510578156
1.119412684106775,9472000,263.59999999999997,0.10860260592773557,599,416.1,0.9292942351102829,0.9329349809885025,2057.53,-0.019423358570202255,1184,348.41,3.4446361196041106
1.0691185365521494,9480000,263.59999999999997,0.09966640694066882,599,417.2,0.9584990775585175,0.9459009170532227,2076.82,-0.016618287681776565,1185,348.72,3.2485883808135987
1.0527308282501482,9488000,263.59999999999997,0.08429427528753877,599,417.2,0.948700659275055,0.9464978301525115,2060.42,-0.008860321031534113,1186,347.9,3.1969005465507507
1.0099983585471788,9496000,263.59999999999997,0.09216215828433633,599,419.0,0.9386837351322174,0.9586649405956268,2075.14,-0.0058143584171193655,1187,348.74,3.0385165750980376
1.1222349967459495,9504000,259.6,0.11355626690201462,600,419.1,0.8897256505489349,0.9442219024896622,2089.99,-0.009312943600234576,1188,348.1,3.602950813770294
2.2086838289997637,9512000,259.6,0.18006052430719138,600,420.0,0.8933697134256363,0.8722282665967941,2102.58,-0.01893041401868686,1189,349.05,3.7889998781681062
1.3366186429349003,9520000,259.6,0.1208663986902684,600,420.0,0.9287558007240295,0.9368248695135116,2099.32,-0.015497187605942599,1190,348.77,3.8009930634498597
0.999165538623616,9528000,259.6,0.08359851335175335,600,420.0,0.974272763133049,0.9235710245370865,2113.88,-0.010864465464837849,1191,349.67,3.225711522102356
1.0175022442396626,9536000,259.6,0.08992586167529225,600,420.0,0.9587863010168075,0.9438822466135025,2111.97,-0.0020026323839556427,1192,349.46,3.2214987778663637
1.2197897744985726,9544000,263.2,0.11558822607621551,601,419.1,0.8930624097585678,0.9490850114822388,2107.2,-0.012358802449889482,1193,349.84,3.8082833886146545
1.1142294416466558,9552000,255.0,0.09973075406625867,601,417.2,0.9402460861206055,0.9480885678529739,2084.65,-0.019751899778784717,1194,346.14,3.260420033931732
1.2860213396900735,9560000,267.6,0.1216233840212226,601,419.1,0.9181246197223664,0.930738843679428,2080.41,-0.009108791636681417,1195,351.29,3.674502965211868
1.1625609827913785,9568000,267.6,0.12360974627546967,601,419.1,0.9955108851194382,0.9013085776567459,2092.42,-0.016979834215890152,1196,351.56,3.730345422029495
1.2745305469866692,9576000,245.0,0.128030725736171,601,417.2,0.9658895522356034,0.8866645663976669,2072.42,-0.01442343986593187,1197,346.5,3.986771981716156
