episode_length,P09:episode_rewards,fps,P01:episode_rewards,policy_entropy,value_loss,grad_norm,PMM:episode_rewards,frames,explained_variance,policy_loss,advantage_norm,epoch_idx
1866.49,396.40000000000003,799,192.7,0.9571397477388381,0.14189081536605955,1.6422888145723424,315.33,9744000,0.91740294277668,-0.0062184068199712785,4.261391168832779,1218
1875.05,400.20000000000005,799,197.7,1.0137936079502106,0.10937370553612709,1.3345112047300964,318.37,9752000,0.9170717084407807,-0.029119436737382785,3.677408758401871,1219
1872.63,397.3,800,192.7,1.0346808725595473,0.06302508650347591,0.8773130829460268,315.81,9760000,0.881878052353859,-0.00414206518093124,2.7642476403713228,1220
1798.7,397.3,799,89.0,1.0631684213876724,0.19573599115014076,2.204237200116976,298.03,9768000,0.6889094930887222,-0.03689695869921707,4.553106447458267,1221
1786.21,396.1,800,60.80000000000001,1.046431212425232,0.04544611016754061,0.700617995833298,292.95,9776000,0.8571603906154632,-0.0023135021917551056,2.420136303305626,1222
1761.51,396.1,800,49.699999999999996,1.0371092349290847,0.09681218760553748,1.1072901353950775,283.41,9784000,0.8981732565164566,-0.017227661138167604,3.2064338397979735,1223
1732.69,396.0,800,49.699999999999996,1.0169835829734801,0.16349380288273097,1.7687870418457876,277.57,9792000,0.9202409356832504,-0.011050559490977321,4.441666028499603,1224
1733.3,396.1,800,49.699999999999996,1.030722488760948,0.14572581574320792,1.4977262788889973,279.85,9800000,0.9236801755428314,-0.014649897043127566,4.248530513048172,1225
1734.02,397.2,800,49.699999999999996,1.0040823352336883,0.1461134259775281,1.5657200781043672,283.02,9808000,0.915280864238739,-0.039046448100707495,4.070667322874069,1226
1721.31,396.1,800,49.699999999999996,0.9746229058504104,0.1490327309537679,2.5608921859316025,279.3,9816000,0.8638941496610641,-0.03242326180014061,3.9796200037002563,1227
1711.69,396.0,800,49.699999999999996,0.9466169118881226,0.1648591430671513,1.8771055791183668,276.66,9824000,0.9108993071317673,-0.0032280286680907012,4.369445925951004,1228
1700.34,394.0,800,49.699999999999996,0.9976812040805817,0.10586752927862107,1.1879899350297674,274.15,9832000,0.9082239824533462,-0.020767933998140507,3.599922367334366,1229
1685.28,393.1,800,49.699999999999996,1.0098474222421645,0.10075803729705513,1.099267272087423,270.77,9840000,0.909477464556694,-0.00476501643192023,3.3961745941638948,1230
1694.22,394.0,800,49.699999999999996,0.9963221430778504,0.11038278305903076,1.3710491452233404,270.79,9848000,0.9377053654193879,-0.0031576949525606323,3.8370214676856995,1231
1698.65,394.0,800,49.699999999999996,0.9744492530822754,0.10318542132154107,1.3277367775398665,273.99,9856000,0.9209771186113358,-0.014371108370833099,3.5988793563842774,1232
1705.12,394.0,800,49.699999999999996,0.9729171389341355,0.17344079280272126,1.5349719330874287,276.43,9864000,0.8896290379762649,-0.024891111488686876,4.533580605983734,1233
1698.12,394.0,800,49.699999999999996,0.9701757860183716,0.09741935014724731,1.1743138459579752,274.06,9872000,0.9197235822677612,-0.014343071451003197,3.5316774451732638,1234
1707.4,394.0,800,49.699999999999996,0.9837613433599472,0.09365003017708659,1.1014031545173486,279.73,9880000,0.9272672593593597,-0.013324140408076345,3.241570576429367,1235
1716.63,394.0,800,49.699999999999996,0.9641843223571778,0.11374564317986369,1.4019828273165391,276.48,9888000,0.9205720299482345,-0.007782322129351087,3.693696005344391,1236
1710.25,394.0,800,49.699999999999996,1.0152275782823563,0.1408422316610813,1.592304494481094,272.41,9896000,0.8693235290050506,-0.017354227595496922,4.092419838905334,1237
1712.15,394.0,800,49.699999999999996,0.9868264836072922,0.10535464792512357,1.279476079246654,273.47,9904000,0.8720446890592575,-0.016854561134823597,3.3083103346824645,1238
1705.97,394.0,800,49.699999999999996,0.9273318898677826,0.13164259030949324,1.4473330876635604,275.32,9912000,0.8944413322210312,-0.03229106600541854,3.9160851293802263,1239
1703.77,393.1,800,49.699999999999996,0.954752157330513,0.13347504386678338,1.6938477713245534,272.24,9920000,0.912745840549469,-0.019329974314314314,4.068267726898194,1240
1690.07,391.20000000000005,800,60.80000000000001,0.9300864762067795,0.11224335923790932,1.354187610636153,269.9,9928000,0.9228062039613724,-0.0010179534542839974,3.7598190772533417,1241
1721.89,393.1,800,67.5,0.9667067939043045,0.1120271916128695,1.3862997135554909,281.32,9936000,0.9062829512357712,-0.013843147051229607,3.4761643743515016,1242
1748.07,393.1,800,98.3,0.9805238682031632,0.06560028212144971,0.9886847015696651,287.62,9944000,0.9375134986639023,-0.0072479282085259914,2.8263437581062316,1243
1774.04,393.1,800,112.6,0.9410898369550705,0.16781902560032905,1.8890396061030608,293.8,9952000,0.9089993518590928,-0.010918584136525168,4.598039393424988,1244
1828.27,393.1,800,154.00000000000003,0.9837506884336471,0.06884358212351799,1.0321036142965783,307.06,9960000,0.956164076924324,-0.0059108949496294375,3.1115582883358,1245
1857.51,393.1,800,176.5,0.969978306889534,0.061608584001660346,0.9464759921705358,317.81,9968000,0.9532506769895553,-0.0073402554259519096,2.906788376569748,1246
1901.01,394.0,800,215.4,0.9447958552837372,0.12699215717613696,1.5745361602475938,324.12,9976000,0.9264487111568451,-0.007902680195693393,3.8705651473999025,1247
1900.12,394.0,800,222.60000000000002,0.9518630439043045,0.1370372414961457,1.600471689323684,324.83,9984000,0.9222046029567719,-0.02574028305942193,4.292703753709793,1248
1911.43,398.0,800,222.60000000000002,0.929085424542427,0.11343227555043996,1.4885100281264525,326.85,9992000,0.9482048445940018,-0.014406211129389702,3.8213734364509584,1249
1912.01,398.0,800,222.60000000000002,0.9841923779249191,0.1163526176661253,1.4570522989189763,325.59,10000000,0.9340724384784699,-0.008199415432754905,3.7696918833255766,1250
1922.47,398.0,800,234.4,1.0168892985582352,0.11398655294440686,1.3207434498707178,329.03,10008000,0.9129329699277878,-0.020565528842998903,3.7414330768585207,1251
1923.88,398.1,800,228.6,0.9815870666503906,0.1268362536095083,1.2855333486896783,328.55,10016000,0.938411493897438,-0.011751468703150749,3.6922614300251007,1252
1918.77,399.0,800,228.6,0.9807824921607972,0.1097330323047936,1.4190394508546578,329.22,10024000,0.935096583366394,-0.013013154265645427,3.7018451857566834,1253
1923.13,399.1,800,234.4,1.0091506510972976,0.10485440721735358,1.3567652218596045,330.09,10032000,0.9225105309486389,-0.018158088565105573,3.52862357378006,1254
1922.27,399.1,800,234.4,1.0099022269248963,0.09422914878465236,0.9504917163264744,328.56,10040000,0.8678220039606095,-0.03257748980366159,3.1724038994312287,1255
1892.82,398.1,800,180.20000000000002,0.9583255773782731,0.11365047582425176,1.6662810220551625,315.88,10048000,0.8647818845510483,-0.01918881100427825,3.7690600979328157,1256
1895.03,398.1,800,180.20000000000002,1.0110662722587584,0.08209771833382547,1.1574793191022752,314.61,10056000,0.919744513630867,-0.008241574192943517,3.181408233642578,1257
1886.46,398.1,800,180.20000000000002,0.9545295804738998,0.10964920053258538,1.4032360220190114,313.02,10064000,0.871554463505745,-0.015641582492971793,3.723806060552597,1258
1872.88,398.1,800,180.20000000000002,0.9637159705162048,0.1591992224007845,1.8381975401555448,309.85,10072000,0.8504327809810639,-0.027107213574927302,4.463822953701019,1259
1867.05,398.1,800,181.20000000000002,0.9808307880163193,0.08431132908910513,1.0901759251515832,310.61,10080000,0.8711017447710038,-0.012187343410914764,3.2414094483852387,1260
1857.48,392.6,800,181.20000000000002,0.9191613614559173,0.08084905805066228,1.2393023057485681,309.86,10088000,0.885293562412262,-0.0054987255274318156,3.137579972743988,1261
1855.37,392.6,800,181.20000000000002,0.8928563380241394,0.11135318839922548,1.3719086652947778,309.99,10096000,0.9015237367153168,0.00758815346074698,3.7257108342647554,1262
1856.93,392.6,800,181.20000000000002,0.9001909559965133,0.15304649578407406,1.6293770298022903,311.22,10104000,0.8464696544408798,-0.009221053170767846,4.474588524103165,1263
1874.46,398.1,800,173.0,0.96833161175251,0.09600510583259166,1.1226696450521516,312.84,10112000,0.8975074183940888,-0.02076958836754784,3.434748352766037,1264
1901.86,400.0,800,181.20000000000002,1.0329388016462326,0.05790012998506427,0.6571572320514197,316.25,10120000,0.8733352905511856,-0.006431250900350278,2.4679098176956176,1265
1895.87,400.0,800,173.0,0.9804407900571823,0.11059441018849611,1.3001905826799063,312.55,10128000,0.8602548933029175,-0.0077407315503660356,3.515589249134064,1266
1893.67,400.0,800,173.0,0.9727914547920227,0.12021322393789888,1.4436909602514332,311.7,10136000,0.8771406435966491,-0.021736356944966246,3.707786817550659,1267
1871.29,400.0,800,152.7,0.9884698504209518,0.12959447678178548,1.8020212153462702,304.95,10144000,0.8831839805841446,-0.017224417519173585,3.867222487926483,1268
1870.95,400.0,800,152.7,1.0038303232192993,0.08687429809942841,1.226541214979616,302.55,10152000,0.9159857898950576,-0.013380075462628156,3.1565070283412933,1269
1835.07,400.0,800,152.7,0.992036526799202,0.10301849722862244,1.652357188774291,300.48,10160000,0.9366541182994843,0.003723159790970385,3.5304039883613587,1270
1841.94,398.20000000000005,800,152.7,1.0162292098999024,0.14412790562026204,1.4338502238801905,298.23,10168000,0.8996414548158645,-0.006262788492604159,4.050762923955918,1271
1838.13,392.20000000000005,800,152.7,1.047723766565323,0.0838685633521527,1.0292365346124652,295.68,10176000,0.9282228457927704,-0.016449291465687566,3.1336095237731936,1272
1837.96,397.2,800,152.7,0.9791227757930756,0.10319242353551089,1.3637762093452712,296.99,10184000,0.9075275152921677,-0.011820630898000672,3.59280522108078,1273
1844.27,399.1,800,152.7,0.9685818839073181,0.15759499638341368,1.7134200406875086,298.48,10192000,0.9044713461399079,-0.033297034179558975,4.324572016000747,1274
1841.8,397.0,800,148.8,0.9663839203119278,0.12285549890249968,1.4587779716917906,297.99,10200000,0.9117734271287918,-0.02111487451576977,3.922039358615875,1275
1860.07,397.2,800,136.5,0.964364213347435,0.075289789410308,1.0988997007593886,296.76,10208000,0.8863390296697616,-0.005576243551040534,2.9966821205615997,1276
1848.32,399.1,800,122.2,0.9566005784273147,0.07382711342535914,0.9116312168529546,296.6,10216000,0.9416509914398193,-0.005107433639641386,2.9826287031173706,1277
1844.49,398.1,800,122.2,0.9483416885137558,0.13803267915733158,1.5777962117657232,296.04,10224000,0.9128751671314239,-0.026160114717204124,3.9590262186527254,1278
1863.11,398.1,800,148.8,0.9653919130563736,0.09744022140279412,1.3008926558813507,303.39,10232000,0.9133067786693573,-0.012901764751295558,3.4435765314102174,1279
1873.69,398.1,800,151.5,0.9762325155735015,0.10406228851526976,1.236833705843634,305.49,10240000,0.9158084523677826,-0.008553102440928342,3.518130258321762,1280
1894.07,400.1,800,153.0,1.0171466726064682,0.09756524175405502,1.3035426440134499,311.18,10248000,0.910859614610672,-0.010316994844470174,3.34694354057312,1281
1892.99,399.1,800,171.9,1.0032292288541793,0.12396886374801397,1.4898354037393204,314.39,10256000,0.9237929791212082,-0.016763164599542506,3.717521444559097,1282
1885.24,399.1,800,153.0,0.9298412311077118,0.10580970333889127,1.289498004460911,312.65,10264000,0.9313343828916549,-0.0029473923559999093,3.721688786745071,1283
1897.7,399.1,800,153.0,0.9960619789361954,0.14577676595188677,1.3150556220250003,314.38,10272000,0.9245082807540893,-0.014060491778654977,3.846825289726257,1284
1907.42,399.1,800,153.0,1.0073696064949036,0.08323256235569715,1.1112826363586563,313.58,10280000,0.9318189960718155,-0.010366429707792122,3.182494910955429,1285
1912.75,400.1,800,151.5,0.9599836742877961,0.1697055856883526,1.7630589918637067,312.35,10288000,0.9149346578121186,-0.011895096101798118,4.590945111513138,1286
1896.72,400.1,800,151.5,0.9159703874588012,0.17176272524520755,1.6630153027887837,310.35,10296000,0.916106498837471,-0.015468912674114108,4.626683274507522,1287
1870.7,399.30000000000007,800,151.5,0.9604808270931244,0.12518798718228935,1.2550581700286316,312.2,10304000,0.8929165089130402,-0.01758200675190892,3.7956612610816958,1288
1861.57,398.1,800,153.0,1.005136296749115,0.15221656415611506,1.5235114253663082,312.56,10312000,0.8770490795373916,-0.024959453973860946,4.105257716178894,1289
1854.91,398.1,800,153.0,1.037280455827713,0.11367689033038914,1.469014775012787,312.48,10320000,0.898042174577713,-0.018708717341651207,3.535270483493805,1290
1856.52,398.1,800,174.60000000000002,0.9693262606859208,0.1346546496078372,1.7975749792231466,315.24,10328000,0.897304619550705,-0.003684894871257711,4.087308614253998,1291
1861.61,398.1,800,174.60000000000002,0.9488548839092255,0.12649121521040796,1.7508806224347158,320.32,10336000,0.9213719117641449,-0.002640012639458291,3.8934425365924836,1292
1866.73,398.1,800,174.60000000000002,1.0184545451402665,0.09520548144355416,1.2277028416733842,321.33,10344000,0.8899510508775711,-0.005716994621907361,3.360163575410843,1293
1883.09,398.1,800,186.9,1.0165737783908844,0.10220243410207332,1.3111483405245798,324.39,10352000,0.8720872402191162,-0.02775813976302743,3.4076257157325744,1294
1879.49,399.30000000000007,800,174.60000000000002,0.9554857784509658,0.161727142482996,2.0038589876284223,322.72,10360000,0.8756778281927109,-0.020698489027563483,4.394519414901733,1295
1862.28,398.0,800,151.5,0.9890657866001129,0.09415761424228548,1.1929958531802158,318.94,10368000,0.9013943982124328,-0.013323284224607051,3.4481529438495637,1296
1868.32,398.0,800,151.5,1.0181524169445038,0.06959400084801018,1.0879724794099699,319.39,10376000,0.9180756026506424,-0.004740767425246304,2.9468711113929746,1297
1887.83,398.0,800,153.9,0.9836635899543762,0.11048824445344507,1.2851058238833701,322.46,10384000,0.9134039276838303,-0.03226732469163835,3.3808960771560668,1298
1883.48,398.0,800,153.9,0.9587249457836151,0.1875444196909666,1.9311005470773792,321.21,10392000,0.9248699069023132,-0.007589103782083839,4.904990278482437,1299
1887.15,396.20000000000005,800,192.5,1.001048002243042,0.11664331336505711,1.252301913420856,325.92,10400000,0.8905332696437835,-0.024797714785381685,3.633551925420761,1300
1892.85,394.2,800,150.1,0.9714679032564163,0.11601522856391966,1.3493368079580608,318.86,10408000,0.9215311402082443,-0.00890728521568235,3.571635675430298,1301
1887.67,394.2,800,150.1,0.8973886799812317,0.11861980698537082,1.2393165344758494,318.89,10416000,0.9113051414489746,-0.016811996033065952,3.69639771938324,1302
1888.64,396.20000000000005,800,151.0,0.8992708992958068,0.12259570997208356,1.2457866544983713,320.67,10424000,0.903879600763321,-0.020742502539069393,3.825357338190079,1303
1877.5,396.20000000000005,800,151.0,0.9087516033649444,0.13807559509761633,1.377785702484166,318.35,10432000,0.9009694999456406,-0.010923433279967866,3.9778762102127074,1304
1885.42,398.80000000000007,801,151.0,0.941004388332367,0.09755288601852953,1.018724778126119,317.51,10440000,0.8841886508464813,-0.013037153058248804,3.362225786447525,1305
1893.71,398.80000000000007,801,153.9,0.9495795148611069,0.10434150336310268,1.2669763315716678,319.16,10448000,0.906864984035492,-0.014289601145428606,3.3076211428642273,1306
1883.84,404.20000000000005,801,153.9,0.9317442691326141,0.1196905309241265,1.4478367769507259,316.74,10456000,0.9181775528192521,0.008555835239749286,3.8489485669136045,1307
1888.91,404.20000000000005,801,153.9,0.9256666034460068,0.1562222507223487,1.633171589849558,318.53,10464000,0.9352905964851379,0.005332479618373327,4.430214927196503,1308
1898.26,404.20000000000005,801,153.9,0.93541020154953,0.11824861288070679,1.4194429306573377,319.3,10472000,0.9295418924093246,-0.01746755852131173,3.900855860710144,1309
1907.68,404.20000000000005,801,155.8,0.9943163537979126,0.06486775678582489,0.8467413473682173,322.96,10480000,0.947514974474907,-0.005096609575848561,2.7876919430494307,1310
1912.4,406.1,801,153.9,1.003813413977623,0.10640547121874988,1.2908238678013904,322.07,10488000,0.9144295465946197,-0.02335142835217994,3.4503019630908964,1311
1947.79,407.20000000000005,801,155.8,0.9939295870065689,0.13971851320005954,1.5005798058680508,328.06,10496000,0.9307060676813126,0.0014786798390559852,4.247664152383805,1312
1935.8,406.1,801,153.9,1.0377922403812407,0.09625558455474675,1.20657628322245,323.02,10504000,0.9097860217094421,-0.013934539738111198,3.4879160726070406,1313
1965.03,407.0,801,155.8,1.0288166385889053,0.0734750236198306,0.8991891013720188,329.26,10512000,0.8884298622608184,-0.02048541083902819,2.8383205354213716,1314
1965.03,407.0,801,155.8,0.9537769389152527,0.08779334450140595,1.1995137319739897,329.26,10520000,0.9085863071680069,-0.0009119430324062705,3.267830536365509,1315
1964.54,407.0,801,155.8,0.8775993663072587,0.10661143815144897,1.4018517041849603,329.7,10528000,0.9437234044075012,0.0032971927721519023,3.7073789298534394,1316
1988.99,407.20000000000005,801,181.20000000000002,0.9305286538600922,0.09962437484413385,1.2958285799879408,332.53,10536000,0.9095200794935226,-0.01108638554927893,3.615320680141449,1317
