grad_norm,episode_length,policy_entropy,epoch_idx,explained_variance,policy_loss,advantage_norm,fps,value_loss,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards
0.587731572049383,2121.98,1.0567476570606231,1095,0.9660717505216598,-0.011843317317543551,2.0796142089366914,372,0.037451094458810986,338.9,200.7,8760000,420.0
1.1517427197005057,2112.01,1.02321622133255,1096,0.8883234924077987,-0.017623932605492883,3.502934181690216,372,0.10681716282851994,336.89,200.7,8768000,417.3
1.2413407194019144,2098.51,0.9870595914125443,1097,0.9123422133922577,-0.008720732000656426,3.6583936583995817,372,0.12050657121930271,334.27,197.3,8776000,417.0
1.2670529309713592,2093.99,0.9556123679876327,1098,0.9163457214832306,-0.024201385530177505,3.5870202779769897,372,0.10870829275809228,333.82,197.3,8784000,417.0
1.1150583950430017,2083.49,1.0071037352085113,1099,0.9523164397478103,-0.02315189735032618,2.9259177350997927,372,0.07508055549114942,332.56,197.3,8792000,412.50000000000006
1.267011112773334,2073.6,1.0184540772438049,1100,0.923533096909523,-0.0073987212125211956,3.906023625135422,373,0.131693369532004,328.48,190.6,8800000,412.50000000000006
1.1230271059550447,2077.4,1.0295186138153076,1101,0.9320057970285416,-0.014089437036891467,3.4197705745697022,373,0.09677367829717695,331.25,190.6,8808000,420.0
1.1171980868511209,2086.38,1.0527281278371812,1102,0.9226438343524933,-0.024378698414657264,3.211365066766739,373,0.09151700527407229,330.19,190.6,8816000,420.0
1.0312162063889507,2101.3,1.0359905058145522,1103,0.9356210005283355,-0.01725703163072467,3.007953200340271,373,0.08030263231135905,334.15,197.3,8824000,420.0
1.2161987548355568,2087.01,1.0301216644048692,1104,0.8835308295488358,-0.015629032640717924,3.4782953453063965,373,0.1306274822447449,334.91,190.9,8832000,420.0
1.2699977531568682,2078.93,1.0353042578697205,1105,0.8960944020748138,-0.016008361683925613,3.550701904296875,373,0.11478197688236833,334.72,190.9,8840000,420.1
1.4239636107953129,2076.04,1.0498965406417846,1106,0.8929400449991226,-0.01870532349050336,3.7647852373123167,374,0.1280876314640045,335.93,190.9,8848000,420.1
1.084943316094894,2076.0,1.0150431525707244,1107,0.9036669099330902,-0.0015867897859425284,3.2068837893009188,374,0.09245829246938228,336.44,190.9,8856000,420.1
1.2715966360204285,2091.41,0.9765243518352509,1108,0.9285971552133561,-0.02705567598051857,3.5944262039661408,374,0.10970832782797516,337.48,190.9,8864000,420.1
1.1318514157053385,2083.99,1.017552261352539,1109,0.9044191390275955,-0.006964341099956073,3.457272742986679,374,0.13324999772943558,332.99,189.39999999999998,8872000,420.0
1.0434457819628484,2079.24,1.038289777636528,1110,0.9307272106409072,-0.011738273027294781,2.846827058792114,374,0.0698416071664542,331.55,189.39999999999998,8880000,420.0
1.0172178167509893,2074.45,0.9530911517143249,1111,0.9565887522697448,-0.014551951163448394,3.0080597519874575,374,0.07594206484034657,328.22,180.8,8888000,420.0
1.1953226969043547,2071.82,1.010310903787613,1112,0.9324801194667817,-0.011343587349983864,3.1541005778312683,375,0.08637261908501387,328.76,180.8,8896000,417.3
1.021479320766776,2075.86,1.0539594733715056,1113,0.8941250020265579,-0.014464597328333184,2.894296141862869,375,0.1361519262753427,328.67,180.8,8904000,417.3
1.4906572254370416,2072.42,0.9652956771850586,1114,0.9401588290929794,-0.015945054606017948,3.369851410984993,375,0.10119194297119975,327.35,168.1,8912000,417.3
1.2319859573080254,2041.84,0.9853920501470566,1115,0.9285951501131058,-0.011604015975026414,3.5182256686687468,375,0.09592933796346187,325.36,180.8,8920000,414.30000000000007
1.1399169806947587,2054.24,0.9847130590677261,1116,0.9166963589191437,-0.01804620319569949,3.260271863937378,375,0.09658068454824388,327.16,183.8,8928000,414.30000000000007
1.1488172500009204,2047.6,0.9911840575933456,1117,0.8981812465190887,-0.018864558984641917,3.152533209323883,375,0.08841764748096466,326.39,183.8,8936000,414.30000000000007
1.1699198310526955,2032.18,1.009135797023773,1118,0.9132313251495361,-0.01670531098730862,3.6582839596271515,376,0.11058734958991408,324.46,180.8,8944000,414.0
1.1128175241829756,2035.85,1.0709613740444184,1119,0.9149328005313874,-0.031294053447782064,3.0878000938892365,376,0.08162616183049977,322.63,168.1,8952000,414.30000000000007
0.8751331559164324,2052.88,1.0428509002923965,1120,0.9454142099618912,-0.007601074514550419,2.603585524559021,376,0.05370099209714681,324.41,168.1,8960000,417.3
0.896331056540476,2023.83,1.033111419081688,1121,0.9462600660324096,-0.012743305880576372,2.7447191315889357,376,0.07098253824748099,316.51,130.6,8968000,414.0
0.8105158039866599,2043.46,1.0171629881858826,1122,0.9517387288808823,-0.007168349183048122,2.469887738227844,376,0.05144956868607551,318.64,130.6,8976000,414.30000000000007
1.4686589802250862,2075.12,0.9586967247724533,1123,0.942418372631073,-0.002330100563704036,3.6691206634044646,376,0.11340785403735935,319.08,130.6,8984000,417.40000000000003
1.0526693553148752,2063.72,0.9988622653484345,1124,0.9437529015541076,-0.01158403961584554,3.2488423490524294,376,0.09282144709490239,317.19,130.6,8992000,414.7000000000001
0.8098786124836898,2074.95,1.019168608188629,1125,0.954349028468132,-0.006405166634503984,2.7060824155807497,377,0.05669192362576723,319.12,130.6,9000000,421.3
0.9429471029158748,2102.64,0.9960100591182709,1126,0.9668428897857666,-0.010087092115281849,2.789477298259735,377,0.06687052849680185,322.36,133.70000000000002,9008000,421.3
1.089122114784766,2083.32,0.9835660302639008,1127,0.9457718551158905,-0.023157043030369095,3.0009259617328645,377,0.07656434151344,316.99,130.6,9016000,414.0
0.8850817421759545,2094.79,1.0029930824041366,1128,0.9579611569643021,0.004890912183691398,2.595077883005142,377,0.056997988834045825,317.19,130.6,9024000,414.30000000000007
1.1300857480419901,2092.2,0.9784792047739029,1129,0.9447992807626724,-0.01492171363759553,3.5330800116062164,377,0.09958520101383328,318.77,133.70000000000002,9032000,414.30000000000007
1.0714516204992686,2093.89,0.9792134159803391,1130,0.9351803356409073,-0.01314181499183178,3.191377648115158,377,0.08259890270419419,319.4,133.70000000000002,9040000,417.1
1.3192572222008474,2105.53,0.9813809359073639,1131,0.8994206547737121,-0.009523624581634067,3.5195928168296815,378,0.10193024688400328,319.99,130.6,9048000,418.0
1.0582445956433864,2131.06,0.965819656252861,1132,0.930826662182808,-0.017051166693490813,2.8160872614383696,378,0.06550637691281735,324.22,133.70000000000002,9056000,418.0
1.0278284316869941,2148.21,0.9774733662605286,1133,0.9325133574008941,-0.019143848110034015,3.084230715036392,378,0.08088819748722016,327.01,133.70000000000002,9064000,418.6
1.1678367950932282,2161.56,0.9902684652805328,1134,0.9250987792015075,-0.020392937422730028,3.177128142118454,378,0.1018058942211792,327.18,133.70000000000002,9072000,424.20000000000005
1.0949625636790905,2154.13,0.9702708029747009,1135,0.947903345823288,-0.0035055818362161517,3.2265695190429686,378,0.08654161093756557,324.63,133.70000000000002,9080000,424.20000000000005
1.231118158633941,2131.51,0.9743270289897918,1136,0.9221897345781326,-0.025278797551291064,3.356375970840454,378,0.11444199796300382,323.27,130.6,9088000,424.20000000000005
1.3275219482001708,2112.79,0.9355047172307969,1137,0.9418310344219207,-0.012922376484202686,3.3207374489307404,379,0.09948485572822392,320.1,130.6,9096000,424.20000000000005
1.610311661159888,2140.45,0.9533952677249908,1138,0.9336324173212052,-0.009468945335247553,4.143947768211365,379,0.16074156400747597,327.39,162.8,9104000,426.0
1.1643268207096154,2143.38,0.9958385187387466,1139,0.927612480521202,-0.01518647623306606,3.1974839794635774,379,0.08789629977196455,327.25,162.8,9112000,426.0
0.747632718227172,2137.38,1.0353606253862382,1140,0.9577526152133942,-0.002316372169407259,2.504271035194397,379,0.05901780357118696,326.21,162.8,9120000,426.0
0.9556050009751675,2149.59,0.98144356071949,1141,0.946097981929779,-0.010916881599841872,2.992473474740982,379,0.0716255503334105,327.67,162.8,9128000,426.0
0.9128840795549905,2160.05,0.9886633455753326,1142,0.9509935116767884,-0.014674219118023756,2.7912679958343505,379,0.06886133033782244,329.81,165.8,9136000,426.0
1.4186735230415275,2190.74,0.9948071962594986,1143,0.9463729470968246,-0.01721082689240575,3.8069993650913236,380,0.11553174617700279,334.23,165.8,9144000,426.0
1.1240637948688261,2183.51,1.073323782682419,1144,0.9288203418254852,-0.015773443986545316,3.0867732226848603,380,0.07962848215829581,333.21,165.8,9152000,426.0
0.8954497576024236,2180.77,1.0443956136703492,1145,0.9247810798883438,-0.01132805610075593,2.622470853328705,380,0.06528121849056333,333.84,196.6,9160000,426.0
1.441268835565924,2179.16,0.9847551196813583,1146,0.9113159102201461,-0.019544462277699494,3.7300650882720947,380,0.119680165797472,333.65,196.6,9168000,426.0
1.4026420847073233,2167.29,0.9610290271043778,1147,0.9301517516374588,-0.012094655297114515,4.016391668319702,380,0.1294471784681082,335.72,209.0,9176000,426.0
1.1285249151996342,2179.89,1.0142774748802186,1148,0.9426942396163941,-0.007841629489557817,3.1091062557697295,380,0.08166210079565644,342.46,219.9,9184000,425.1
1.056341398710743,2148.88,1.0311999517679213,1149,0.9235452365875244,-0.01700541844504187,2.9790997636318206,381,0.07999069808516651,340.59,219.9,9192000,425.1
1.3036389662070298,2149.45,0.9546782869100571,1150,0.9182391846179963,-0.01971026498846186,3.571043955087662,381,0.12505324305035173,340.89,219.9,9200000,425.1
1.6297836267538548,2133.86,0.9296666479110718,1151,0.9167796939611434,-0.008007474135956727,4.0279502928256985,381,0.13109104631468654,338.59,219.9,9208000,420.50000000000006
1.0697219578113313,2121.31,0.9630701792240143,1152,0.9463606357574463,-0.002580097324680537,3.256908519268036,381,0.08387164411135017,339.33,219.9,9216000,418.2
1.0507478971519444,2117.62,1.0052468889951707,1153,0.8918060845136643,-0.02734866405604407,2.9089385867118835,381,0.07621679436415434,341.05,227.2,9224000,418.2
0.9042689528390351,2128.95,0.9476070868968963,1154,0.9412406527996063,-0.00575910359621048,2.7633775424957276,381,0.07187064110767097,341.06,219.9,9232000,418.2
1.0755655832059199,2110.11,0.9905493998527527,1155,0.9445650017261505,-0.012827463321154937,2.9773847901821138,381,0.07331548552028835,337.43,215.8,9240000,418.2
1.1431839400050514,2111.15,0.9553334492444993,1156,0.9450632214546204,-0.003353545792051591,3.266467266082764,382,0.08322244251146912,337.19,215.8,9248000,417.1
1.2783890129960067,2113.7,0.9855965930223465,1157,0.9507916861772537,-0.006350565896136686,3.3075846898555756,382,0.08946085205301642,337.41,215.8,9256000,418.2
1.3889467978958512,2092.0,1.0226189863681794,1158,0.9312942516803742,-0.0019256432968541048,3.5384948736429216,382,0.10984811329748481,334.08,213.8,9264000,417.1
1.0230309547031209,2115.7,1.0410177075862885,1159,0.9265318757295609,-0.006779511264903703,3.041067148447037,382,0.07570914988871663,336.76,213.8,9272000,420.0
1.0923021217364368,2095.39,1.0436071890592575,1160,0.9354223775863647,-0.013564472917059901,2.9471917641162872,382,0.07375357474200428,333.21,211.79999999999998,9280000,420.0
1.2241146390879063,2106.95,1.0018560838699342,1161,0.9560915708541871,-0.013624947300413623,3.4521096217632294,382,0.10269100056961179,335.53,211.79999999999998,9288000,420.0
1.5845514646447925,2130.94,1.0071093398332596,1162,0.9116550087928772,-0.022110198116861282,4.3287313783168795,383,0.16553187414072454,339.17,213.8,9296000,420.0
0.8236603753049876,2145.59,1.0447694051265717,1163,0.9259999889135361,-0.009991764944279566,2.6797553730010986,383,0.0595889184018597,344.12,226.8,9304000,420.0
0.9652553777416658,2152.03,1.0271423107385635,1164,0.9171838355064392,-0.004038906345376745,2.86677698969841,383,0.07677803315222263,343.33,226.8,9312000,420.0
1.4707863923398217,2144.04,0.9975518381595612,1165,0.9028688442707061,-0.022010210116859524,3.9682650005817415,383,0.13719308778643607,344.96,248.8,9320000,419.1
1.3059517276596444,2116.19,1.0248356568813324,1166,0.8667148679494858,-0.0252458361024037,3.731514140367508,383,0.11958345397375524,340.2,226.8,9328000,418.09999999999997
1.1766208490720498,2104.32,1.040569160580635,1167,0.9380781126022338,-0.016068002948304638,2.944531672000885,383,0.07962275896221399,340.92,228.9,9336000,412.50000000000006
1.3127578803398137,2087.51,1.0103144806623459,1168,0.9251875060796738,-0.013667944100452587,3.3337078952789305,383,0.0899784440593794,337.26,226.8,9344000,412.50000000000006
1.2752880599027658,2080.36,1.014173674583435,1169,0.9343807077407837,-0.0018069365387782454,3.495689777135849,384,0.09911349103786052,337.9,226.8,9352000,412.50000000000006
1.3237533986853363,2082.05,1.0154310727119447,1170,0.9289808291196823,-0.01846898397721816,3.5393265187740326,384,0.10515168554149568,339.3,226.8,9360000,412.50000000000006
1.3077590348043555,2076.3,1.0340336924791336,1171,0.9476650261878967,-0.004810085554490797,3.5533622992038727,384,0.11089084843173623,335.7,215.8,9368000,409.3
1.0081545035802097,2085.42,1.0323470419645309,1172,0.9193651348352432,-0.010347121596569196,2.935262356996536,384,0.07476371360011398,337.77,227.7,9376000,412.50000000000006
1.13712842515771,2099.2,1.0092962527275084,1173,0.8910224771499634,-0.018544022323621904,3.125569202899933,384,0.09468887971248478,339.01,227.7,9384000,417.1
1.2734057304727,2087.43,1.003575543165207,1174,0.8788727730512619,-0.01903408047510311,3.0828085994720458,384,0.0823473569471389,334.59,215.8,9392000,417.1
1.0471471696176342,2088.36,0.9973159760236741,1175,0.9338111984729767,-0.010461453130469636,3.0324381989240647,385,0.07537955768406392,335.96,215.8,9400000,417.1
1.0892084509693192,2101.95,1.0055887466669082,1176,0.9274662256240844,-0.005561385203618556,3.139122099876404,385,0.07837091015651822,337.1,213.6,9408000,418.09999999999997
1.463005870672186,2124.56,1.0343626004457473,1177,0.9042377346754074,-0.018473062424454838,3.5781978392601013,385,0.1042511101346463,336.01,207.90000000000003,9416000,418.09999999999997
1.0565836111419555,2082.44,1.0388242727518082,1178,0.9465522450208664,-0.010766482162871398,2.950867700576782,385,0.07993052325211465,332.27,187.70000000000002,9424000,418.09999999999997
1.446522414254761,2091.79,1.0255050337314606,1179,0.9381291794776917,-0.007331942001910647,3.351760126948357,385,0.1133838185435161,333.77,187.70000000000002,9432000,419.1
1.6710247553092585,2066.75,1.002825842499733,1180,0.9060167968273163,-0.025489392731105908,3.6470958948135377,385,0.1116847667656839,327.93,173.8,9440000,419.1
1.5325535358507039,2091.81,1.0288930243253709,1181,0.9169722807407379,-0.014971239691367372,3.8284150528907777,386,0.11433486005291343,334.31,187.70000000000002,9448000,419.1
1.0334879678723914,2072.87,1.0885098719596862,1182,0.9259489911794663,-0.010723106886725873,3.107866736650467,386,0.09246348441112787,332.81,176.0,9456000,415.40000000000003
1.3347308732434175,2057.46,1.0609397941827774,1183,0.9313618314266204,-0.009640525002032519,2.611765137910843,386,0.061832728930749,327.35,152.9,9464000,415.40000000000003
1.4103624002728,2012.53,1.0186301189661027,1184,0.9274919593334198,-0.0007262738281860947,3.602507392168045,386,0.11199461435899138,318.6,117.4,9472000,409.0
1.1782152272791364,1992.94,1.0800150072574615,1185,0.9347240436077118,-0.009595190747641027,3.510529044866562,386,0.11396275016944855,318.16,140.5,9480000,408.1
1.288649052484962,1990.46,1.0384569674730302,1186,0.9417104649543763,-0.008565554745146073,3.1449384474754334,386,0.08087382763624192,317.27,140.5,9488000,408.1
1.6624591467109733,1997.22,0.9710462015867233,1187,0.9494934672117233,0.0006720183999277651,4.0958127701282505,386,0.14315006661228835,319.45,140.5,9496000,409.6
1.5779091163355767,1972.2,0.988718147277832,1188,0.9256386840343476,-0.018752401526726317,4.154236530065536,387,0.14242627549916506,315.01,139.60000000000002,9504000,409.3
1.0100930725196173,1971.16,1.0268704038858414,1189,0.9522104674577713,-0.013326880642853211,3.011086312532425,387,0.0747067160718143,317.39,139.60000000000002,9512000,414.1
1.0399921465610633,1979.57,1.0220706236362458,1190,0.9392993474006652,-0.01726880053174682,3.039951730966568,387,0.08417941664345563,318.37,139.60000000000002,9520000,415.0
1.3589724315261256,1981.88,0.983703271150589,1191,0.939493880867958,-0.01483783136238344,3.6519926726818084,387,0.11982007479295134,322.11,142.9,9528000,414.1
1.567426417394782,1975.27,0.9610189658403396,1192,0.9298138529062271,-0.02458034955175208,4.052678036689758,387,0.13492413306608797,319.52,142.9,9536000,414.1
1.2437163394685586,1992.32,1.0185932177305221,1193,0.9361185771226883,-0.010595013072015718,2.9898117154836656,387,0.0788900495879352,322.56,152.9,9544000,414.1
1.0920288674692527,1986.17,1.0417014890909195,1194,0.9309699130058289,-0.0014025483140721916,3.1952798891067506,388,0.07749891771003604,322.78,152.9,9552000,414.1
1.3148101276713624,1965.23,0.9832124787569047,1195,0.9601585888862609,-0.010972788474173285,3.468896839618683,388,0.09852471604011953,320.16,142.9,9560000,414.1
1.2478449835885954,1977.88,1.0130790555477143,1196,0.9388772857189178,-0.009312015374889597,3.7135584914684294,388,0.1146633464936167,322.22,142.9,9568000,415.0
0.8096984053620966,1963.66,1.0587152898311616,1197,0.9239640265703202,-0.007091657052515074,2.682550047636032,388,0.06439041704405099,320.74,142.9,9576000,414.1
1.0300773542654804,1959.14,0.9992148309946061,1198,0.8936843949556351,-0.002202130979276262,3.180769408941269,388,0.09184555661864578,320.68,139.60000000000002,9584000,414.1
1.2156179114355805,1959.45,0.9467837458848953,1199,0.949465913772583,-0.011003236875403673,3.5931299185752867,388,0.11092864747159183,320.3,139.60000000000002,9592000,414.1
1.3754162712501925,1959.88,1.004299766421318,1200,0.9103677487373352,-0.004592976324493066,3.7273015332221986,388,0.10658469838090241,321.38,139.60000000000002,9600000,412.20000000000005
0.9270569469604422,1948.73,1.0356081247329711,1201,0.9489211821556092,-0.02016258211253444,2.621905056834221,389,0.0586274966225028,322.4,139.60000000000002,9608000,412.0
0.7490974666159598,1963.5,1.0163395702838898,1202,0.9457596814632416,-0.00940288803045405,2.658430733680725,389,0.06285859253257513,326.34,142.9,9616000,414.1
0.9919152058495431,1990.34,0.993566911816597,1203,0.9439112764596939,0.006291206895330106,2.945713754892349,389,0.07318324622698129,326.44,142.9,9624000,415.20000000000005
1.3382576331370826,1998.34,1.0175632154941558,1204,0.9215428102016449,-0.017614581774432737,3.604308111667633,389,0.11320958138443529,326.08,142.9,9632000,414.1
0.7700344555323049,2023.26,1.0728453636169433,1205,0.9387889969348907,-0.019825412512291224,2.6233300602436067,389,0.05691824676003307,332.68,170.9,9640000,415.20000000000005
1.0255682367507397,2011.37,1.0168656277656556,1206,0.9453885912895202,-0.016783050504745916,2.927055694460869,389,0.09002165793906897,330.18,142.9,9648000,415.20000000000005
1.3292684866090512,1999.57,0.9942986905574799,1207,0.9367700386047363,-0.00933990332938265,3.543023393154144,389,0.10402217130176723,327.75,142.9,9656000,415.20000000000005
1.066252367728296,2013.52,0.9802649128437042,1208,0.9613994336128235,0.000752596672391519,3.2225007009506226,390,0.08451357892714441,328.81,142.9,9664000,417.1
1.2244340971023515,2066.58,1.0006927180290222,1209,0.9488903003931045,-0.006059035457437858,3.038076151609421,390,0.07378539047203958,338.56,243.50000000000003,9672000,417.1
0.775126717360092,2105.55,1.0076083600521089,1210,0.9712808185815811,-0.008647871528519318,2.4962316513061524,390,0.05070484302006662,347.02,256.6,9680000,420.0
1.1143175277758999,2102.84,1.0429625594615937,1211,0.9139993387460709,-0.024637275248533114,3.3630364787578584,390,0.10499407471157611,346.79,256.4,9688000,420.0
0.8792529628309869,2105.35,1.0239835852384567,1212,0.9539724057912826,-0.006556202730280347,2.956882348060608,390,0.07717380640096963,348.37,256.4,9696000,420.0
1.0221904459782074,2100.3,1.0163108336925506,1213,0.9516217768192291,-0.006708817191101843,3.058174191713333,390,0.07101310353260487,346.96,256.4,9704000,417.1
0.9839091081117601,2125.04,1.0187642949819564,1214,0.9447881871461868,-0.007760799729439895,2.8460916233062745,391,0.06768788954708725,348.64,277.8,9712000,417.1
1.0981245772795851,2128.24,0.9915384870767593,1215,0.9521402513980866,-0.03250975465052761,3.0856171476840974,391,0.09414014642592519,345.61,266.0,9720000,418.2
1.2117992029402453,2120.43,0.9621612352132797,1216,0.9447314757108688,0.0008761871006572619,3.445232778787613,391,0.09574493589345366,344.41,266.0,9728000,418.2
1.136022914406902,2123.31,0.9918864059448242,1217,0.9318641084432602,-0.0069427443548920565,3.228751392364502,391,0.0797972222045064,344.8,266.0,9736000,417.1
0.689216962374099,2116.92,1.0111763781309129,1218,0.962388134598732,-0.004390408420586027,2.342824648618698,391,0.042906504701822994,344.11,251.40000000000003,9744000,418.2
0.9972631881592572,2120.69,1.003999213576317,1219,0.9393599486351013,-0.013724314987412072,3.0983079433441163,391,0.07978456349112094,345.32,260.40000000000003,9752000,418.2
1.55693399182662,2108.87,0.9918521511554718,1220,0.935106201171875,-0.005093312643002719,4.199012449979782,392,0.14528541007079185,343.71,199.1,9760000,418.2
0.898732839637236,2148.01,1.070035569667816,1221,0.942142830491066,-0.019264522619487252,2.799040938615799,392,0.061424256050959226,349.23,260.40000000000003,9768000,420.0
0.8112355080250214,2166.2,1.0821180641651154,1222,0.9312551760673523,-0.010304736971702368,2.6639225137233735,392,0.06043354701716453,349.99,260.40000000000003,9776000,418.2
0.9959252557124383,2151.41,1.0647735697031022,1223,0.9374428737163544,-0.003815852009865921,2.865261343717575,392,0.07334039153531194,345.33,181.4,9784000,418.2
0.7931378183612797,2145.34,1.0709135729074477,1224,0.9314418649673462,-0.001300179613463115,2.5663785445690155,392,0.05614022803027183,342.72,173.20000000000002,9792000,418.2
1.3445412598861608,2142.8,1.0435977458953858,1225,0.9433917784690857,-0.006765712125343271,3.558504738211632,392,0.1262135224044323,339.78,146.8,9800000,418.2
1.0942181680058436,2141.57,1.1054982167482377,1226,0.9193737584352494,-0.007784752714796923,3.026144176721573,392,0.08874161914922298,339.45,146.8,9808000,420.0
1.2979069517371018,2138.54,1.0486355078220368,1227,0.908877301812172,-0.026566477268570452,3.5936775755882264,393,0.12211330470629037,338.86,146.8,9816000,420.0
1.3345212213939408,2138.88,1.0172072273492814,1228,0.956682317852974,-0.00248154328619421,3.620617228746414,393,0.11520471412688493,339.4,146.8,9824000,420.0
1.2230844674485517,2121.42,1.0334004336595535,1229,0.9389277476072312,-0.002259856633609161,3.591914173364639,393,0.10004238652996719,337.77,146.8,9832000,417.3
0.8306769482955079,2119.29,1.09055195748806,1230,0.9136400389671325,-0.013303675089264288,2.775380219221115,393,0.06144922060426325,340.3,163.3,9840000,417.3
0.959057455761179,2108.02,1.1031399846076966,1231,0.9327334082126617,-0.014995845806552097,2.9971753406524657,393,0.07911331980954855,338.03,146.8,9848000,420.0
1.330844724229789,2082.05,1.0791873168945312,1232,0.9156911420822144,-0.005556355931330473,3.9078122210502624,393,0.12616898987442254,333.13,135.8,9856000,420.0
0.8139863911033974,2086.15,1.0711784827709199,1233,0.9563885641098022,-0.00750249758537393,2.68364577293396,394,0.05988835171796381,334.55,135.8,9864000,417.3
0.8178233434519143,2091.42,1.0225956487655639,1234,0.9644944715499878,-0.002345138079399476,2.710463082790375,394,0.05712481338530779,335.05,135.8,9872000,418.2
1.5141478772642178,2074.0,1.0403272491693496,1235,0.927324503660202,-0.030776871137932177,3.8654089939594267,394,0.1273089450225234,333.95,135.8,9880000,418.2
1.005123184273122,2073.35,1.0461000168323518,1236,0.954408900141716,0.006552851640153676,3.3027760112285613,394,0.09041353818029166,334.0,135.8,9888000,418.0
0.980475170190885,2075.72,1.0783659827709198,1237,0.944097797870636,-0.021768775706877932,3.1468229377269745,394,0.08494143324904144,334.15,135.8,9896000,417.1
0.8824417253203449,2086.88,1.0778339618444444,1238,0.9544569581747055,-0.008677014161949046,2.876452586054802,395,0.07396650257054717,333.5,135.8,9904000,418.0
1.1982405511781236,2090.26,1.0747106450796127,1239,0.9430754786729812,-0.019292307101859477,3.331347563266754,395,0.09307408884167671,333.94,135.8,9912000,418.2
1.0246478298224604,2087.74,1.0654472863674165,1240,0.9504012799263001,0.003057252571452409,3.2519671750068664,395,0.08734483944252133,337.79,135.8,9920000,418.2
1.2333694378156321,2079.31,1.0955758011341095,1241,0.9290616858005524,-0.0187632586073596,3.367734512090683,395,0.0950976304616779,336.29,135.8,9928000,418.0
1.374750954788868,2081.14,1.0623839658498764,1242,0.9508298373222351,-0.01891276187961921,3.6067200469970704,395,0.10865327531471848,336.13,135.8,9936000,417.1
1.069055660840784,2065.28,1.058469460606575,1243,0.9476865416765213,-0.015383234461769462,3.4432466661930086,395,0.0976090442063287,334.31,135.8,9944000,417.1
1.208285609115925,2057.27,1.0828243136405944,1244,0.9260849177837371,-0.02133834589840262,3.556443222761154,396,0.11089857144281268,329.5,128.20000000000002,9952000,417.0
0.833721591769821,2076.92,1.0571358436346054,1245,0.9625398379564285,-0.00914092291786801,2.699265403151512,396,0.0631596939265728,332.36,128.20000000000002,9960000,417.0
1.0506558657880722,2045.65,1.0589825904369354,1246,0.9419654941558838,-0.017236010171618545,3.1145841777324677,396,0.08766933949664235,326.09,120.80000000000001,9968000,416.1
0.8569001444860769,2048.32,1.06874824821949,1247,0.9590376663208008,0.005496995077701286,2.6312819743156433,396,0.06392460115719586,328.45,128.0,9976000,416.1
1.5378241374030892,2020.51,1.0455051904916763,1248,0.937561309337616,-0.033047506110160614,3.452113310098648,396,0.10901374571956694,322.9,128.0,9984000,416.1
1.4654592472362717,2021.31,1.0261153203248978,1249,0.953818307518959,-0.0057502930238842965,3.2313664770126342,397,0.09719476789236069,323.49,128.0,9992000,416.1
1.1607186726152283,2058.04,1.080009326338768,1250,0.9605665630102158,-0.008451684697356542,3.0396947395801543,397,0.08443440112285316,334.6,161.2,10000000,418.0
0.8777551333123707,2075.19,1.078115406036377,1251,0.9505261659622193,-0.014697703878046014,2.5974802219867708,397,0.06747191875707358,336.78,161.2,10008000,418.3
1.3752665617546913,2082.72,1.0359536814689636,1252,0.9592485183477402,-0.001488861222169362,3.6751623594760896,397,0.11643721971660853,336.17,161.2,10016000,418.5
1.7372128838815208,2072.02,1.057870318889618,1253,0.9317290735244751,-0.030706358364896005,4.334949119091034,397,0.15571115672588348,335.05,161.2,10024000,418.5
1.4788036536687492,2065.68,1.0405799484252929,1254,0.9507543450593948,-0.015072019670333248,3.4931706082820893,398,0.10539647050201893,336.07,161.2,10032000,418.0
1.2068408940766957,2083.75,1.047437784075737,1255,0.934744593501091,-0.010611912318272515,3.2050930416584014,398,0.08466484416276217,338.77,161.2,10040000,418.5
1.152832265177778,2078.34,1.0395135325193405,1256,0.9482343292236328,-0.0019586219103075566,3.237306126356125,398,0.10397869227454067,336.09,161.2,10048000,416.20000000000005
0.9699390939011985,2086.51,1.0305411118268966,1257,0.9489750105142594,-0.00015217159932944923,2.9857322967052458,398,0.07129456032067537,337.66,198.10000000000002,10056000,416.20000000000005
1.1439165864477538,2116.99,1.0141926980018616,1258,0.9480242717266083,-0.0011828729964327067,3.487100751399994,398,0.09941653048619628,346.53,225.8,10064000,416.20000000000005
1.6839247604654883,2117.22,1.0501893275976182,1259,0.9411555594205856,-0.027048358072643167,4.172542818784714,399,0.17111565512605012,345.89,221.8,10072000,416.20000000000005
0.9880138592464617,2133.32,1.1012728559970855,1260,0.9392751377820968,-0.008009622334502637,3.005016825199127,399,0.07728221906349063,347.15,221.8,10080000,422.20000000000005
1.1260948785090288,2126.13,1.0903636336326599,1261,0.9507261872291565,-0.01121504113660194,3.143891584277153,399,0.09164488198701293,346.38,221.8,10088000,422.20000000000005
1.1141936761290525,2131.72,1.1038700497150422,1262,0.9159446007013321,-0.02130102031165734,3.094049841761589,399,0.09000976906623691,346.74,221.8,10096000,424.0
1.2465894775531212,2119.47,1.0906786382198335,1263,0.9319947499036789,-0.015470443931408227,3.4671610867977143,399,0.09682058389298617,342.72,201.4,10104000,424.0
1.0726865697586918,2100.46,1.0820967894792557,1264,0.9579116535186768,-0.005704910337226465,3.1498817050457,400,0.07324799708090722,341.03,201.4,10112000,422.20000000000005
