grad_norm,frames,explained_variance,epoch_idx,PMM:episode_rewards,value_loss,P01:episode_rewards,advantage_norm,policy_entropy,fps,P09:episode_rewards,episode_length,policy_loss
0.02678015937703548,1368000,-4.739733018875122,171,1.48,0.00041035709542939,0.0,0.15552114408463238,1.3857931315898895,471,3.1000000000000085,189.03,-0.00020547627133055357
0.030402452439306237,1376000,-0.545268412232399,172,1.44,0.0004330557652201605,0.0,0.18126386720687152,1.3858970284461976,471,3.1000000000000085,185.72,4.9312890300825526e-05
0.04565551665690551,1384000,-0.7583450645208358,173,1.43,0.0006890774676503497,0.0,0.22276034370064735,1.3857769191265106,471,3.1000000000000085,184.44,-6.612278972170315e-05
0.02278171832935921,1392000,-1.9947844517230988,174,1.31,0.00030368686863766923,0.0,0.1518683487176895,1.3857308089733125,471,3.0,181.24,0.0001642334891948849
0.026563696021287952,1400000,-1.9556117838621139,175,1.22,0.0003990081178540095,0.0,0.1658507559634745,1.3857482624053956,471,3.0,176.11,-0.00015651821118808584
0.022660142335282525,1408000,-3.609477183222771,176,1.37,0.00020407821926028192,0.0,0.13401345064863562,1.3856947422027588,471,3.0,181.43,0.0001387124437314924
0.04051593820252373,1416000,-0.8447090232372284,177,1.32,0.0007015230712977427,0.0,0.22862229274585844,1.384652465581894,471,3.0,180.36,-0.00029219292218840565
0.02274429177891145,1424000,-0.6344702798128128,178,1.26,0.00034308329253690317,0.0,0.14652906082570552,1.3855115795135498,471,3.0,178.14,0.00015104451264051023
0.03315988915654425,1432000,-1.0410494232177734,179,1.3,0.0008930713552354064,0.0,0.2200157372839749,1.3854729318618775,472,3.0,178.21,-3.132707999611739e-05
0.035498609282127294,1440000,0.2867901748418808,180,1.39,0.0005971510398421742,0.0,0.20619111966341733,1.3856597197055818,472,4.0,181.77,3.432557423366234e-05
0.02183321412508844,1448000,-1.8937040579319,181,1.42,0.00021738674372500099,0.0,0.1444738225825131,1.3860426211357117,472,4.0,183.64,3.922479118045885e-07
0.018967071902102842,1456000,-1.5280758839845658,182,1.4,0.00023836700392621424,0.0,0.1198890969529748,1.385699498653412,472,4.0,182.67,-4.8173500763368795e-05
0.029726440272693767,1464000,-1.7083799636363983,183,1.1,0.0005720853913999235,0.0,0.1874472527205944,1.385637060403824,472,3.0,171.17,9.081195214093895e-05
0.037595939844076054,1472000,-0.5416655224561692,184,1.38,0.0006956894089921662,0.0,0.2140308753401041,1.3853977060317992,472,3.0,179.54,-0.00012202303462800047
0.037961677803145806,1480000,0.10811475217342377,185,1.64,0.0009058663755695306,0.0,0.2546864379197359,1.3840176618099214,472,4.0,189.43,2.503714995327755e-05
0.03267061278012128,1488000,-2.848469867706299,186,1.68,0.000561372618956284,0.0,0.20751089809462428,1.38492817401886,472,4.0,194.08,5.881709104869515e-05
0.0214889014821494,1496000,-0.6831880259513855,187,1.48,0.00028975934080563095,0.0,0.1324696709960699,1.3855675446987152,472,4.0,188.4,1.4953216350477305e-05
0.025854290168673813,1504000,-0.8145715868473054,188,1.37,0.0005038316178683999,0.0,0.17381062047556042,1.3854494965076447,472,4.0,181.14,-0.00010643054643878713
0.023402904018377954,1512000,-0.22190967917442322,189,1.29,0.00030626187657617265,0.0,0.14749998139217496,1.3859112095832824,472,4.0,177.5,-7.619770331075415e-06
0.027926578477561907,1520000,-0.752544304728508,190,1.22,0.0003205018009361993,0.0,0.1572512928582728,1.3859662342071533,472,4.0,175.33,-7.571649039164186e-06
0.023476662030450794,1528000,-0.15644070088863374,191,1.23,0.00029242760943816394,0.0,0.1452199799194932,1.3854940736293793,472,3.1000000000000085,176.57,-0.0001305268292708206
0.02722940730066262,1536000,-0.11068760633468627,192,1.51,0.0003394599052853664,0.0,0.16330709271132945,1.3859249901771546,472,4.0,188.0,0.00013428763282718136
0.03405069417014411,1544000,-1.4518732827901841,193,1.48,0.0004895335478568085,0.0,0.18982371320948005,1.3858397781848908,472,4.0,187.35,-0.0001285532759357011
0.017968884043647736,1552000,-1.148719893693924,194,1.38,0.00017898631441880752,0.0,0.11818209078162908,1.3856220853328705,472,4.0,185.22,3.841533206468739e-05
0.02406518901107881,1560000,-0.43009662568569185,195,1.15,0.000343138084142538,0.0,0.13851862577721477,1.3857137954235077,472,4.0,174.65,-0.00018332316692976747
0.033549396463371274,1568000,-6.007677357196808,196,1.21,0.0008244749897107794,0.0,0.21427081003785134,1.3856088519096375,472,4.0,173.66,4.726616978587117e-05
0.021452324029173103,1576000,-0.4138833624124527,197,1.41,0.00035021859187509105,0.0,0.15144996613264083,1.3858544075489043,472,4.0,182.32,0.0001382228868897073
0.026830399904290224,1584000,-8.237369219660758,198,1.26,0.00044895895228819427,0.0,0.1712565029785037,1.385659316778183,472,3.1000000000000085,178.58,3.105698471699725e-05
0.020546605035516162,1592000,-0.6922725623846054,199,1.34,0.0001546057393125011,0.0,0.11895147938281297,1.3858922576904298,472,3.0,183.51,-9.373587110530934e-05
0.028717034193158773,1600000,-1.0926211506128312,200,1.35,0.0003164605454662706,0.0,0.1523628343641758,1.3860725593566894,472,3.1000000000000085,184.01,0.0002832604321520193
0.02836526120776476,1608000,-0.4780853646993637,201,1.26,0.00048314222280623656,0.0,0.15623359367251397,1.3856971096992492,472,3.0,177.65,-0.00018132670746126678
0.027757973978250697,1616000,-4.597200518250466,202,1.33,0.0003372207612198963,0.0,0.16499198008328675,1.385455926656723,472,3.0,179.59,0.00010119573456904618
0.03537747655281068,1624000,-1.9156134301424026,203,1.57,0.0007291136376989016,0.0,0.21061367137357592,1.3855436384677886,472,3.0,187.74,-5.342504389773239e-05
0.030534641633074316,1632000,0.20389789164066316,204,1.67,0.0006290019072821452,0.0,0.21469161193817854,1.3859515225887298,472,4.0,191.43,-2.0840787051383814e-05
0.027299405798781623,1640000,-0.31000423908233643,205,1.51,0.0004317487761409211,0.0,0.17034887097775936,1.3856956744194031,472,4.0,186.43,6.953628753763042e-05
0.035050068959569296,1648000,-2.706752724647522,206,1.41,0.0006203654389787517,0.0,0.2126438818126917,1.3853180241584777,472,4.0,184.62,5.0459093163226495e-05
0.025037284300972535,1656000,-1.1625745755434036,207,1.28,0.00038084083376702435,0.0,0.1592241018265486,1.3852274465560912,472,3.0,180.27,-7.04368427159352e-05
0.0291701617448239,1664000,-5.625441307425499,208,1.41,0.0004500867842216394,0.0,0.1798843496479094,1.3860183680057525,472,3.0,184.89,-7.450913894899713e-06
0.04461297505393268,1672000,-1.805227203965187,209,1.48,0.0010849431039014234,0.0,0.2673423583805561,1.3857477486133576,473,3.0,187.42,-0.00022222465500817634
0.022573132024087093,1680000,-2.2984687638282777,210,1.24,0.0003740252266652533,0.0,0.16334445245563983,1.3861611711978912,472,3.0,177.44,0.00015464501268979802
0.026278788352520944,1688000,-1.419101549386978,211,1.17,0.00046480202253405877,0.0,0.17638138137757778,1.3859235918521882,472,3.0,174.81,-0.000206565022454015
0.025878972407833604,1696000,-0.9522046577930451,212,1.27,0.0003206498210010977,0.0,0.15112343786284327,1.3857920241355897,472,4.0,179.51,0.0001462120756332297
0.03431374008968641,1704000,-0.5697789734601975,213,1.55,0.0005308004066705508,0.0,0.20857558317482472,1.385122585296631,472,4.0,190.33,-4.644068380002864e-05
0.022164601038680093,1712000,-2.515678859949112,214,1.6,0.0002710076304038012,0.0,0.13850129624828697,1.3847725701332092,472,3.1000000000000085,191.47,-0.00013767843614914454
0.02490667962082394,1720000,-0.6076101052761078,215,1.35,0.0003494455906775329,0.0,0.15550598857924341,1.3856561362743378,472,3.0,180.0,9.725506164613762e-05
0.03678841650755041,1728000,-0.47144767343997956,216,1.48,0.0006896592356952169,0.0,0.22611523747444154,1.3846452927589417,473,3.0,183.79,-0.00016230929701123388
0.029437087219691516,1736000,-0.9954759258031846,217,1.54,0.0003940787854867267,0.0,0.1730821047909558,1.385474773645401,473,4.0,187.33,3.530506286551827e-05
0.034263293434027536,1744000,-8.43756454706192,218,1.32,0.0007290269830059515,0.0,0.20386295825242995,1.38604963183403,473,4.0,180.16,0.00023269350931514053
0.026433370494191654,1752000,-5.10903870344162,219,1.13,0.0005181375055872194,0.0,0.1803524214029312,1.38597536444664,473,4.0,172.25,-4.4818507340096404e-05
0.017745315441370785,1760000,-2.2302786034345625,220,1.16,0.0001217038331378717,0.0,0.10290263794362545,1.3861378622055054,473,3.0,172.85,5.401778340456076e-05
0.0342588463046946,1768000,-0.3652269244194031,221,1.18,0.00039942962688428453,0.0,0.17743625504896043,1.3857353389263154,473,3.0,174.26,7.24903820810141e-05
0.029499487715704674,1776000,-0.4967041826248169,222,1.34,0.0004609901348248968,0.0,0.18825466142967343,1.3848616886138916,473,4.0,180.74,-0.00013317222425030195
0.03039273752102795,1784000,-0.950072038769722,223,1.47,0.000523360693664472,0.0,0.18734506880864502,1.3855658543109894,473,3.0,184.97,5.256194512185175e-05
0.026536970774982814,1792000,-1.0168848860263824,224,1.21,0.00030879182945909634,0.0,0.1574108210206032,1.385636556148529,473,3.0,174.71,1.816433365092962e-05
0.03269827657404483,1800000,0.20362049579620362,225,1.17,0.00038150332424720547,0.0,0.17291887482628227,1.3850709211826324,473,3.0,175.0,0.0001032450725324452
0.026597722684742225,1808000,-9.09823967039585,226,1.48,0.000488555921463103,0.0,0.16663827585056423,1.3850171899795531,473,3.0,186.68,-9.414477448444813e-05
0.03897157171449403,1816000,-97.992253485322,227,1.35,0.0007443545865453416,0.0,0.22715574579313397,1.3858283734321595,473,3.0,180.3,-7.20242375973612e-05
0.02882519194523285,1824000,0.2775193881988525,228,1.31,0.0004216494904403589,0.0,0.18222009854391216,1.3856025278568267,473,3.0,179.51,0.0001217575769760515
0.03037237362581078,1832000,0.21666654586791992,229,1.49,0.0005176593923897599,0.0,0.190967490170151,1.3857227790355682,473,4.0,188.01,3.733965830178931e-05
0.026819061654878705,1840000,-0.1551572698354721,230,1.54,0.0004402785823731392,0.0,0.16302541188895703,1.385775431394577,473,3.1000000000000085,189.61,-0.00010133711202797713
0.0295449031854319,1848000,-0.5348440200090409,231,1.62,0.0003457842249326859,0.0,0.15847561771050095,1.3854102385044098,473,4.0,191.76,1.2560585309984162e-05
0.03607506921264736,1856000,-0.49890761911869047,232,1.37,0.0007878851300142742,0.0,0.19986337373033167,1.3855101251602173,473,3.0,180.88,-0.0002442935061844764
0.02558241311073222,1864000,-0.6532627427577973,233,1.3,0.0004206062555658718,0.0,0.16441444421187043,1.3857754850387574,473,3.1000000000000085,178.39,0.00010745897059678101
0.024333034324840068,1872000,-3.0904672956466674,234,1.51,0.00035312080261746815,0.0,0.1469902499951422,1.386035714149475,473,4.0,188.91,-2.1339012164389715e-05
0.02556980108141453,1880000,-1.0782475882768632,235,1.32,0.0005409294564424271,0.0,0.17210224591195583,1.3857437312602996,473,3.0,181.46,-1.7554879559611435e-05
0.026571931906378698,1888000,-0.854106268286705,236,1.37,0.0004391779940192464,0.0,0.17008671994321048,1.385851811170578,473,4.0,182.01,-4.4405475127859974e-05
0.033748879014919415,1896000,-2.6195171904563903,237,1.45,0.0006320892501958042,0.0,0.19788404114544392,1.3858900475502014,473,4.0,185.74,-1.6408601659350097e-05
0.024706327805220064,1904000,-0.17233063519001007,238,1.42,0.0002682602723848504,0.0,0.14724983545020223,1.385833388566971,473,3.0,184.26,-0.000176767797456705
0.030172736432992786,1912000,-1.31885169506073,239,1.45,0.0005160108840868815,0.0,0.1901679622940719,1.3854567921161651,473,3.1000000000000085,184.96,0.0002839267928538902
0.02563140497046768,1920000,-0.5702921384572983,240,1.41,0.00038367137953400745,0.0,0.16275711642578244,1.3858006584644318,473,3.1000000000000085,183.8,-0.000185587720170588
0.029486091488744627,1928000,-0.43361567676067353,241,1.44,0.000743764503940838,0.0,0.20283954989165068,1.3851784789562225,473,3.0,184.11,0.0002214818160791765
0.02398765430901623,1936000,0.31364442527294156,242,1.42,0.0003387520535352451,0.0,0.14946844417601823,1.3859334301948547,473,3.0,185.12,-1.9770062795032573e-06
0.03169729926897376,1944000,-0.6474895006418229,243,1.52,0.0005480147080038478,0.0,0.19486239269375802,1.385737760066986,473,3.0,189.09,-9.99455376950209e-05
0.019955485095191364,1952000,-0.7876570504903794,244,1.47,0.00022000547604079658,0.0,0.12601749083027244,1.3858890998363496,473,3.0,187.38,0.00026195717888185757
0.019090345766832648,1960000,-0.790909594297409,245,1.45,0.0001286632910523622,0.0,0.10912785047665238,1.3858903431892395,473,4.0,187.93,-3.2214592556556455e-05
0.03406682351350824,1968000,-2.6120553731918337,246,1.51,0.000564623114872802,0.0,0.1896661696024239,1.3854616177082062,474,4.1000000000000085,189.88,-5.2561037728082737e-05
0.020848057329589026,1976000,0.19147296845912934,247,1.74,0.00022341167602917266,0.0,0.12753653578460217,1.3850136470794678,474,4.1000000000000085,197.5,-9.837382429395803e-05
0.030241961410233123,1984000,0.10619503438472748,248,1.63,0.0003339026716139415,0.0,0.17888064976781606,1.3858007287979126,473,4.0,193.39,6.543703377246856e-05
0.02767423129760642,1992000,-1.5434478038549424,249,1.59,0.0004205546907041935,0.0,0.16583445437252523,1.3860389184951782,473,4.0,189.86,-0.00013080750635708683
0.023151021543822193,2000000,-0.06742071747779846,250,1.48,0.00037282228223602944,0.0,0.15649668637663125,1.3858283603191375,474,4.0,185.26,1.005717381303839e-06
0.022745769008864176,2008000,-4.196715349555015,251,1.22,0.00023220481373982692,0.0,0.1293656584620476,1.3857329607009887,474,3.0,177.52,8.542521925846813e-05
0.026801488503800153,2016000,-1.5662497699260711,252,1.21,0.00041359175610296007,0.0,0.1606958081200719,1.3858915174007416,474,3.0,178.16,3.983990729921061e-05
0.023905515385355982,2024000,-2.2036342972517016,253,1.21,0.00020029004685511608,0.0,0.11984142929315567,1.3859875571727753,474,3.0,175.51,3.509914786263835e-05
0.026154997595018874,2032000,-0.2748078298568726,254,1.47,0.00048131564791901836,0.0,0.17659395664930344,1.3851449835300444,474,3.0,185.38,3.8729866919311465e-05
0.02255675850978804,2040000,-0.2399498689174652,255,1.65,0.00029396114254268466,0.0,0.1413589514605701,1.3845977783203125,474,4.0,193.96,-6.945400069525931e-05
0.017417250685204097,2048000,-2.696531999707222,256,1.21,0.00012602634269796907,0.0,0.10765306230634451,1.3858437383174895,474,3.0,177.44,-7.568602835817728e-05
0.028750998547688873,2056000,-2.1213572430610657,257,1.25,0.0004377254128610275,0.0,0.17517427562735974,1.3855308139324187,474,3.0,177.49,3.999155305791646e-06
0.02499088740355152,2064000,-0.6538474929332733,258,1.46,0.0003635947268730888,0.0,0.15015424792654813,1.3845431971549989,474,4.0,185.75,9.140496640611673e-05
0.03021047133222375,2072000,-44.81776704192161,259,1.46,0.00038902236907006226,0.0,0.17335074650123716,1.385637216567993,474,3.1000000000000085,185.83,-5.6562424106232356e-05
0.037938731949463914,2080000,-1.2660135942697526,260,1.47,0.0006433113072375818,0.0,0.21294173469766975,1.3857739233970643,474,4.0,186.91,5.259287745502661e-05
0.015242130141991573,2088000,-2.2482179045677184,261,1.44,0.00013758257706285803,0.0,0.10583359993994236,1.3858850157260896,474,3.0,186.63,-2.6643242322279547e-05
0.026881757790926376,2096000,0.19561657547950745,262,1.59,0.0004277666941197822,0.0,0.16558430347591638,1.385710724592209,474,3.0,191.55,-0.00014617621047364083
0.029508149798962928,2104000,-0.5764764457941055,263,1.51,0.0004311031072074911,0.0,0.1877229386009276,1.3847818553447724,474,3.0,188.1,-3.223182513465872e-05
0.020390449151413505,2112000,-2.169368752837181,264,1.51,0.00025736521610724594,0.0,0.1304800084605813,1.3858640336990355,474,3.1000000000000085,188.51,5.717624626413453e-06
0.01596516113131966,2120000,-1.1056449192762374,265,1.14,0.00011408779871771913,0.0,0.09212649755179882,1.3859810543060302,474,3.0,173.13,-0.00014114143727056216
0.024966368530916997,2128000,0.028624038696289062,266,1.01,0.00020980847102009648,0.0,0.12952724060043694,1.3858667171001435,474,3.0,167.22,-2.0013810208183712e-05
0.01856344898208883,2136000,-0.9813104426860809,267,1.17,0.00013421285717186038,0.0,0.10751753233373165,1.385880516767502,474,3.0,173.93,-1.906379548017867e-05
0.029833329626320036,2144000,-0.6001943790912628,268,1.21,0.00039564018961868897,0.0,0.16126043724827469,1.3858257329463959,474,2.1000000000000085,174.5,1.2375031326428143e-05
0.024843934460801825,2152000,-0.35320237517356873,269,1.28,0.0005084812476115985,0.0,0.16499865977093578,1.3857713627815247,474,3.0,176.73,3.904484783561202e-05
0.02771822814635105,2160000,-0.7104534304141998,270,1.38,0.00035889750151454794,0.0,0.1701907753944397,1.3850393509864807,474,3.0,181.37,3.0071991932345555e-05
0.01853907329835831,2168000,-1.1977910226583481,271,1.32,0.0001554947338979673,0.0,0.10758222926408052,1.385841544866562,474,3.0,178.58,3.5756555835178e-05
0.023649465225548033,2176000,-0.7843180555105209,272,1.2,0.0002228699188981409,0.0,0.12808893021196127,1.386142908334732,474,3.0,174.06,-9.939113406289834e-06
0.02512423047048949,2184000,-0.4471999591588974,273,1.13,0.00026261338489803166,0.0,0.13379791500978172,1.3861402928829194,474,3.0,172.67,-0.00010145558440854075
0.01700029961426361,2192000,-0.8720825213193893,274,1.13,0.00015538358516550943,0.0,0.10217808277346194,1.3861166369915008,474,3.0,173.01,5.2636305035775876e-05
0.018274528170430716,2200000,-0.7552601492404938,275,1.15,0.0001458580785219965,0.0,0.11331060561351478,1.3858813011646272,474,3.0,173.75,-4.228090179140054e-05
0.033034393401940705,2208000,-0.1429704964160919,276,1.45,0.0003551781132978249,0.0,0.1726230813190341,1.3857144916057587,474,3.1000000000000085,184.4,4.375980453914963e-05
0.01897312116949523,2216000,-0.727014783024788,277,1.51,0.00020591795713471585,0.0,0.12090343251824379,1.3859920811653137,474,4.0,187.7,9.26472324772476e-05
0.03228693389107758,2224000,-1.3513234132528305,278,1.18,0.0006171528835909612,0.0,0.19952764960005878,1.3858523774147034,474,3.0,175.9,7.071310436003842e-05
0.020906626417577193,2232000,-2.5267431253194808,279,1.44,0.00019333792849010934,0.0,0.13478720027953386,1.3858377838134766,474,3.0,184.95,1.535069568490144e-06
0.017831191217704535,2240000,-0.7859715604782105,280,1.5,0.00017964912060165262,0.0,0.11042220884002746,1.3860009157657622,474,3.1000000000000085,188.13,-0.00011287211505987215
0.01909989937934298,2248000,-0.23118970215320586,281,1.32,0.00012986693381151327,0.0,0.10250692912377417,1.3860232532024384,474,3.0,181.85,4.902435837720986e-05
