grad_norm,PMM:episode_rewards,epoch_idx,policy_entropy,P09:episode_rewards,episode_length,frames,policy_loss,advantage_norm,fps,P01:episode_rewards,explained_variance,value_loss
0.5982179856446812,13.89,173,1.1120425832271577,21.10000000000001,521.08,1384000,-0.008559667599038222,1.966234383583069,566,7.0,0.7353675049543381,0.025778776286169886
0.581735340921723,14.07,174,1.1207230472564698,21.10000000000001,529.27,1392000,-0.0063221107773279075,1.9050605046749114,566,8.0,0.747183941602707,0.023603102685883642
0.5714709631773575,13.95,175,1.112047965526581,22.0,529.1,1400000,-0.010223816519137473,1.9363706350326537,566,8.0,0.7542096710205078,0.025239042956382036
0.4794020450359049,9.77,176,0.9807279622554779,18.200000000000017,413.31,1408000,-0.009435730836048605,1.4883486390113831,566,0.0,0.7552182227373123,0.01672601105296053
0.5194652854576315,8.84,177,1.1637143743038179,17.10000000000001,386.29,1416000,-0.004556024937774055,1.8192111098766326,566,0.0,0.7659632766246796,0.02254971446003765
0.5381983158042385,8.92,178,1.1605336517095566,18.0,379.89,1424000,-0.006792242238770996,1.942935951948166,566,0.0,0.7003287070989609,0.02527083532884717
0.5218521931971174,9.04,179,1.1744313085079192,17.0,372.48,1432000,-0.0044942526309750975,1.8919476503133774,565,0.0,0.7725516545772553,0.023862815164029598
0.541881781276542,9.23,180,1.164868096113205,17.10000000000001,374.34,1440000,-0.007270691229932708,2.0055937933921815,565,0.0,0.7496104031801224,0.026064293989911676
0.6003716439813934,10.59,181,1.1518019378185271,20.0,408.45,1448000,-0.007064776226179674,2.0476630401611327,565,0.0,0.6901082742214203,0.027866261303424834
0.6176439203094413,12.48,182,1.1404719817638398,20.10000000000001,472.55,1456000,-0.011498831269273068,2.076667151451111,565,4.9,0.7091596311330796,0.02872526568360627
0.5833936597635485,14.17,183,1.1286751425266266,22.0,520.5,1464000,-0.004676203792914748,2.01004980802536,565,7.0,0.748405532836914,0.026752264807000756
0.5509720767971826,14.65,184,1.1285587495565415,22.0,534.21,1472000,-0.006843762932112441,2.0157670652866364,565,7.9,0.7185086113214493,0.026971066021360457
0.5227632098272735,14.88,185,1.1221197563409806,22.0,537.85,1480000,-0.008820715128094889,1.9299971091747283,564,7.9,0.7461733746528626,0.024479602705687286
0.5130788759970354,14.81,186,1.127599259018898,22.0,541.87,1488000,-0.005433456605678657,1.9194758236408234,564,8.0,0.7387265151739121,0.024345961352810263
0.5391145155110808,14.7,187,1.1280583900213241,22.0,539.19,1496000,-0.008005121352325659,1.9173257863521576,564,8.0,0.7334544807672501,0.024176440546289087
0.5480336281326493,14.38,188,1.103493423461914,21.10000000000001,530.87,1504000,-0.004387594941799761,1.831418162584305,564,8.0,0.7556250780820847,0.02223754521459341
0.5465928490100375,14.87,189,1.1030943012237548,22.0,546.28,1512000,-0.0075265189181664026,1.9024150943756104,564,9.0,0.7356087523698807,0.023937486540526152
0.553272031664922,14.87,190,1.120499874353409,22.0,550.73,1520000,-0.004798008874058723,1.9418456482887267,564,9.0,0.7385859042406082,0.024721509190276266
0.5800511103018906,14.79,191,1.0560167467594146,22.0,549.62,1528000,-0.008243556903908029,1.9674995851516723,564,9.0,0.6987401056289673,0.025747968046925963
0.5545751198320186,15.38,192,1.0947460621595382,23.0,557.98,1536000,-0.005666158783715219,1.9634475445747375,563,9.0,0.730597750544548,0.02520800454542041
0.5541365332525039,15.71,193,1.1255560302734375,24.10000000000001,563.34,1544000,-0.005763761289126705,2.013895117044449,563,9.0,0.7130265206098556,0.02677470042835921
0.5839131734006823,15.69,194,1.1269668531417847,24.0,564.95,1552000,-0.008141061300993896,2.0535299813747407,563,9.0,0.7206509113311768,0.027629831694066524
0.5998390679479292,16.22,195,1.0946856713294983,25.0,578.84,1560000,-0.0076120010513113815,2.051741489171982,563,9.9,0.7013928282260895,0.028046428179368376
0.6058507929747442,16.19,196,1.1061098957061768,25.10000000000001,579.53,1568000,-0.00945069285655336,2.007849017381668,563,9.0,0.7209276360273361,0.02639463998377323
0.5396374066098327,16.18,197,1.1227498519420624,24.10000000000001,582.84,1576000,-0.0022652232833206653,1.8540111684799194,563,9.0,0.7537461215257645,0.02240147757809609
0.6487598244822663,16.29,198,1.0411377406120301,24.10000000000001,588.04,1584000,-0.009053215474123135,2.0480689144134523,563,9.0,0.6858436405658722,0.027605777215212582
0.6101882180037804,16.33,199,1.0190662693977357,24.10000000000001,590.26,1592000,-0.01192339695058763,2.037804225683212,563,9.0,0.6871631669998169,0.02770522981416434
0.7073835448601572,16.59,200,1.0191950196027755,26.10000000000001,604.13,1600000,-0.012786454136294196,2.151684046983719,562,9.0,0.6642942863702774,0.031143435556441546
0.5545394269080657,16.49,201,0.9782644259929657,25.200000000000017,599.81,1608000,-0.0035105378984007984,2.0264178133010864,562,9.0,0.6950792878866195,0.02689130456186831
0.6535218551490977,16.79,202,1.038163896203041,26.0,603.99,1616000,-0.008143492689705455,2.0418109476566313,562,9.0,0.7060428088903428,0.02767592292279005
0.6623908445880873,13.83,203,0.9776027035713196,25.10000000000001,501.28,1624000,-0.002721939454859239,1.8374712562561035,562,0.9000000000000004,0.328142072558403,0.02586955142673105
0.5970735879585836,13.05,204,1.1047619527578354,24.0,483.23,1632000,3.401050344109535e-05,2.0570354044437407,562,0.9000000000000004,0.7316693109273911,0.027996677039191127
0.5964488593352631,12.96,205,1.0967818892002106,22.10000000000001,479.28,1640000,-0.012193441713461652,2.056810225248337,562,0.9000000000000004,0.7184748804569244,0.02816422713920474
0.534009091215792,12.34,206,1.1130505359172822,22.0,465.03,1648000,-0.004031837088696193,1.9090713667869568,562,0.9000000000000004,0.7140509504079818,0.02414408923126757
0.6033055606286706,12.83,207,1.1076552057266236,23.10000000000001,464.19,1656000,-0.0077350087324157355,2.0916841006278992,562,0.9000000000000004,0.7075780898332595,0.029248576685786246
0.6141132526265047,12.52,208,1.079805029630661,22.0,467.33,1664000,-0.012028156949672847,2.0912250983715057,561,0.9000000000000004,0.7184016078710556,0.02883821879979223
0.5464948313731987,13.84,209,1.0443024176359177,23.0,504.17,1672000,-0.00033729383489117026,2.006046931743622,561,1.0,0.6972712987661361,0.026700571589171888
0.6124031656851766,16.47,210,1.0395158970355987,25.200000000000017,571.88,1680000,-0.011813472990761511,2.1178850823640825,561,8.9,0.6701745289564133,0.030070004514418543
0.6118993772899476,17.5,211,0.9880795025825501,25.200000000000017,598.68,1688000,-0.004937097682850436,1.9916927850246429,561,9.0,0.7177384459972381,0.02599155457690358
0.7352112526253662,18.07,212,1.0176560717821121,27.10000000000001,608.8,1696000,-0.009511375088477507,2.150872596502304,561,10.0,0.6584273242950439,0.030560137890279292
0.7297956289013813,18.73,213,1.039065192937851,28.10000000000001,619.64,1704000,-0.008472451109919349,2.109373128414154,561,10.0,0.6827304220199585,0.029350419025868178
0.6894467197240587,19.75,214,1.0257866710424424,29.10000000000001,639.38,1712000,-0.00948686494026333,2.0816234719753264,561,12.0,0.6693819409608841,0.0288738355319947
0.6648448910317367,19.68,215,1.0188791304826736,29.10000000000001,645.35,1720000,-0.005897948200290557,2.0888066518306734,561,12.0,0.7036690783500671,0.02868749205954373
0.6176568377972467,20.13,216,1.0285907274484634,30.0,655.64,1728000,-0.004608354995725677,2.2076934897899627,561,12.0,0.6598883068561554,0.032520069489255544
0.6308106927540542,20.52,217,1.0265685987472535,30.0,661.92,1736000,-0.011917063788278028,2.018143888711929,561,12.0,0.7308620029687881,0.027140939980745314
0.6679845317659513,20.2,218,1.0089683210849762,29.10000000000001,657.78,1744000,-0.010504013914614916,2.0488424414396285,561,12.0,0.6899522972106934,0.02884096902795136
0.7317544697054374,20.41,219,1.049638552069664,30.0,663.39,1752000,-0.011756467098603025,2.228155109882355,561,13.0,0.6816215181350708,0.03296794815920293
0.6313665191655348,20.62,220,1.046336106657982,30.0,668.27,1760000,-0.007401304254308343,2.2099304795265198,560,13.0,0.6825030332803727,0.03291365166194737
0.6970067202508708,20.3,221,1.0411697489023208,29.10000000000001,665.37,1768000,-0.006328691755770706,2.212145233154297,560,13.0,0.7121371215581894,0.03235256142914295
0.6672327704812373,20.16,222,1.062263154387474,29.0,658.66,1776000,-0.008042025074537378,2.0707656282186506,560,13.0,0.6759273719787597,0.028860210026614368
0.6959473047872977,20.31,223,1.0356116116046905,29.0,668.67,1784000,-0.012228141633386258,2.1466366875171663,560,13.0,0.6924778354167939,0.030900225322693587
0.7588254843300462,20.53,224,1.0403348308801652,29.0,671.64,1792000,-0.008420206311275252,2.2963862943649294,560,13.0,0.6676250195503235,0.0350270988792181
0.6531403898118531,20.48,225,1.0625995242595672,29.0,671.01,1800000,-0.01114747452782467,2.133470586538315,560,13.0,0.6975698226690292,0.03082205749116838
0.6955049743464512,20.34,226,1.0847533881664275,29.0,670.24,1808000,-0.009418017296411563,2.2273851358890533,560,12.9,0.6669246101379395,0.032959383232519034
0.6928383474531269,21.34,227,1.075161964893341,29.0,677.59,1816000,-0.012180773085492546,2.2292171478271485,560,13.0,0.6388541388511658,0.03316104992292821
0.6414839307573736,20.96,228,1.0991197967529296,29.0,660.28,1824000,-0.007432053492011619,2.063822854757309,560,12.0,0.7104235714673997,0.028494585924781858
0.6613585701218858,20.78,229,1.108970929980278,29.0,661.91,1832000,-0.003383027118397877,2.1131300938129427,560,12.0,0.696931174993515,0.029819720992818474
0.5572695622719052,20.45,230,1.1043106293678284,29.0,667.74,1840000,-0.004286478462163359,2.0040729916095734,560,10.9,0.7241242754459382,0.026671884334646165
0.6566382884657018,20.68,231,1.086105021238327,30.10000000000001,666.41,1848000,-0.00681337399117183,2.1640421199798583,560,10.9,0.6908959054946899,0.03184004702605307
0.613707784926811,20.21,232,1.1208998990058898,30.10000000000001,662.59,1856000,-0.007067149896301999,2.134517296552658,560,10.9,0.7311241793632507,0.03032155186869204
0.7108154228442731,20.76,233,1.092650836110115,31.0,668.46,1864000,-0.007230128383962437,2.236580243110657,560,11.0,0.6631095105409622,0.03335328876040876
0.6233026827463407,20.94,234,1.0972912818193437,31.0,670.5,1872000,-0.013256423341808841,2.194017207622528,560,11.0,0.6883785831928253,0.03200646789744496
0.6237801847230631,20.71,235,1.077130811214447,31.0,669.6,1880000,-0.009336335211301047,2.2245404648780824,560,11.0,0.6846740406751632,0.03294591741170734
0.8128930153867262,20.95,236,1.0690611064434052,31.0,681.41,1888000,-0.008559505618177355,2.172157827615738,560,11.0,0.666448432803154,0.031231306875124574
0.6517600994133427,21.58,237,1.0832191687822341,32.10000000000001,699.19,1896000,-0.011789174392761196,2.189233419895172,560,11.0,0.7260199004411697,0.03169625535607338
0.7163510742721253,21.49,238,1.066422803401947,32.10000000000001,687.81,1904000,-0.015323280956945382,2.265669097900391,559,12.0,0.6879244607686996,0.035087112509645524
0.5997415657594507,21.34,239,1.1030739778280259,31.10000000000001,680.62,1912000,-0.008617887159343808,2.028493323326111,559,12.0,0.7112753927707672,0.027774145444855094
0.5977786577250958,21.67,240,1.0920273602008819,32.0,686.06,1920000,-0.0035453151178080587,2.044633345603943,559,12.0,0.702094834446907,0.027521097287535667
0.6491141103929329,21.87,241,1.0960112023353576,32.10000000000001,693.04,1928000,-0.011398993467446416,2.2854289215803147,559,13.0,0.6862020319700242,0.036140691926702856
0.7609412266204568,21.75,242,1.099571396112442,32.0,681.9,1936000,-0.011837260974571108,2.25775164604187,559,13.0,0.6844953119754791,0.03451416525058448
0.7450789547228875,22.65,243,1.0798341935873033,33.10000000000001,690.72,1944000,-0.006735497647896409,2.238173323869705,559,13.0,0.6860563164949417,0.03340689866803587
0.6474479724380835,22.42,244,1.0889221835136413,33.10000000000001,687.36,1952000,-0.011138630111709062,2.231706618070602,559,13.0,0.7077433180809021,0.033395416140556335
0.6631749932615688,21.98,245,1.0873988729715347,32.0,679.53,1960000,-0.013246620848658495,2.2591803443431853,559,13.0,0.6763655662536621,0.03410812177695334
0.7073030347405279,22.64,246,1.0710219150781632,36.0,689.28,1968000,-0.009548685227055103,2.2431700158119203,559,13.0,0.6492284548282623,0.03390264926012605
0.6026220173937239,23.09,247,1.0542188608646392,36.0,701.0,1976000,-0.005963397324085236,2.143835952281952,559,13.0,0.6975375431776046,0.030676015801727772
0.7094061912503546,23.46,248,1.0474943947792053,36.0,711.4,1984000,-0.010327434891150915,2.149553905725479,559,13.9,0.6562825345993042,0.03147199481260032
0.6693835572044992,23.23,249,1.0351598346233368,36.0,705.48,1992000,-0.009656997566198698,2.1413792407512666,559,14.0,0.6998254936933518,0.03131849934346974
0.8629482298343192,23.37,250,1.0165800338983535,36.0,708.51,2000000,-0.020569705239031465,2.3926721704006195,559,14.0,0.6852071034908295,0.04012427259702236
0.7135430581362813,23.61,251,1.0629790121316909,36.0,719.45,2008000,-0.008448029427090659,2.227764967083931,559,14.0,0.6555787396430969,0.033590972516685726
0.7204271550029925,23.63,252,1.0732187044620514,36.0,725.75,2016000,-0.01389652221754659,2.2753696179389955,558,14.0,0.6748918235301972,0.03571912325453013
0.6171610636574166,23.64,253,1.0787937009334565,35.0,722.35,2024000,-0.00898580210574437,2.1995343387126924,558,14.0,0.6695871484279633,0.03274315574206412
0.6409232972492666,24.25,254,1.086170231103897,35.0,729.96,2032000,-0.011745192161033629,2.2148280358314514,558,14.0,0.6931257039308548,0.03346886198036372
0.6362973437405706,24.03,255,1.0735624247789384,33.20000000000002,724.53,2040000,-0.01080149667803198,2.14438822388649,558,14.0,0.706591323018074,0.030986597826704383
0.643768054456213,24.33,256,1.0749405419826508,32.10000000000001,728.34,2048000,-0.01362479486502707,2.2301164722442626,558,15.0,0.7260446363687515,0.0337178941257298
0.6322064570276712,17.37,257,0.4638694999134168,32.0,556.01,2056000,-0.00677877238774272,1.9002955904603005,558,0.0,-0.5179871064424515,0.02843511834857054
0.624250942667044,16.37,258,1.053878240585327,31.10000000000001,533.9,2064000,-0.010151307970809285,2.0894488894939425,558,0.0,0.69467957675457,0.028973804581910373
0.6340422914181797,16.51,259,1.0498058032989501,32.0,542.15,2072000,-0.0032902966201072558,2.2338382875919343,558,0.0,0.6645669114589691,0.03372525982558727
0.6463360344663936,16.39,260,1.067813212275505,32.0,540.42,2080000,-0.010430118585936725,2.2245868599414824,558,0.0,0.6824600207805633,0.03392737370915711
0.6795315671026744,15.8,261,1.0400804203748704,32.0,536.31,2088000,-0.01254489056300372,2.2455286026000976,558,0.0,0.6714566892385483,0.036649281131103634
0.704334077111161,15.9,262,0.9977402215451002,32.0,536.44,2096000,-0.01661269297765102,2.261257688999176,558,0.0,0.553230254650116,0.035191862164065245
0.2707846193372672,13.87,263,1.3034297049045562,28.10000000000001,497.32,2104000,-0.003354503628506791,1.318289105631411,558,0.0,-0.1819724267721176,0.014780703001906658
0.2128511957743921,3.4,264,1.3493473649024963,11.300000000000026,234.82,2112000,0.0015990233184129466,1.1937393333762885,558,0.0,-0.3772696375846863,0.013932324539327965
0.2039706769131259,1.32,265,1.353976321220398,3.0,177.75,2120000,0.0007844842065242119,1.2314919676631688,557,0.0,-0.042986744046211244,0.013801713238390221
0.19827295896404812,1.35,266,1.3687321412563325,3.0,179.84,2128000,0.001310072577907704,1.1410704312101005,557,0.0,-0.21288045525550842,0.012058023567906275
0.20871830032863845,1.21,267,1.3737088716030121,3.0,174.03,2136000,0.0008937155199237168,1.2008609899878502,557,0.0,-0.028651309609413148,0.01337464867530798
0.17970192719844577,1.26,268,1.3584952199459075,3.0,177.14,2144000,-0.0005344449682161212,1.0390355318784714,557,0.0,-1.6233675104379655,0.010969071850431646
0.21002095209843652,1.23,269,1.3770201802253723,3.0,174.1,2152000,0.0021421270025894046,1.2188829888775945,557,0.0,-1.0489566934108734,0.013880649003031067
0.18376575014393182,1.35,270,1.380602204799652,3.0,176.0,2160000,0.0010356549872085452,1.097047993056476,556,0.0,-0.11592282056808471,0.011797616910353099
0.21926970112269983,1.57,271,1.3815607738494873,4.1000000000000085,186.65,2168000,0.0012994212750345468,1.2854513851180673,556,0.0,-0.262293256521225,0.014614725737146728
0.2224063985938658,1.51,272,1.379658111333847,4.0,187.9,2176000,0.0003957744291983545,1.3019257954135537,556,0.0,-0.9267743796110153,0.015015196161075437
0.18036946810555257,1.29,273,1.3802757740020752,3.0,180.8,2184000,0.0006731390363711398,1.0850439673662187,556,0.0,-0.023298670053482056,0.01128280792148871
0.21092504210956903,1.31,274,1.3749009263515473,3.0,179.8,2192000,0.001909932066919282,1.248235812485218,556,0.0,-0.021328065991401673,0.01439362862129201
0.19018183149951226,1.26,275,1.3789442849159241,3.0,175.78,2200000,-0.0004686448664870113,1.1386490054428577,556,0.0,-0.06795887589454651,0.012222267230044962
0.20062033198478912,1.32,276,1.3760546219348908,3.0,179.01,2208000,0.0013628003298072145,1.1350237888656556,555,0.0,-0.21119373440742492,0.012565299435350426
0.17205621882584904,1.06,277,1.379553518295288,2.0,168.79,2216000,0.0043620510189794,0.9996861454471946,555,0.0,-0.26920783400535586,0.011241629571939029
0.21166624430051845,1.16,278,1.375428477525711,3.0,172.43,2224000,-0.0003683497617021203,1.2497108462452888,555,0.0,-0.02110360026359558,0.014487101768609137
0.215194510470761,1.42,279,1.378180820941925,4.0,183.62,2232000,0.0013954807992558925,1.2238856856897473,555,0.0,-0.06696283340454101,0.013908495234918519
0.22752232940885475,1.35,280,1.3713972234725953,3.0,180.15,2240000,0.0002747557777911425,1.390614791586995,555,0.0,-0.028664764165878296,0.01713837845605667
