policy_entropy,P01:episode_rewards,epoch_idx,grad_norm,policy_loss,value_loss,fps,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,P09:episode_rewards,frames
0.9608886820077897,1.0,537,1.1233226366911442,-0.023000902706407943,0.08281729718670248,326,3.0706073343753815,125.01,1215.25,0.7108556246757507,257.6,4296000
0.9740048420429229,2.0,538,1.265936992527392,-0.02509169759461656,0.08718277552165091,326,3.1623529815673828,134.54,1270.78,0.7600014132261276,266.0,4304000
0.9570851385593414,7.600000000000001,539,1.2489833232368628,-0.0011966138303978369,0.08309589676558972,326,3.1233643901348116,141.62,1319.2,0.7894249284267425,266.0,4312000
0.949626151919365,34.900000000000006,540,1.1537079833455386,-0.018530789411161094,0.07164285659790039,326,2.8907661032676697,151.47,1391.59,0.8511341345310212,266.20000000000005,4320000
0.9683686798810959,49.0,541,1.1759140998796875,-0.006557930474518798,0.09220289724878966,326,3.266606901884079,163.44,1463.62,0.7890143990516663,278.4000000000001,4328000
0.9397021633386612,71.6,542,1.0009524487020165,-0.023259473194484598,0.07767973304260523,326,2.8621466368436814,173.67,1531.88,0.7455012786388397,291.0,4336000
0.9599912893772126,74.0,543,1.1315838311838409,-0.017699540875619278,0.0771161200478673,326,3.0259249687194822,177.21,1547.67,0.789608308672905,291.0,4344000
0.9834180665016174,74.9,544,1.1108688985747266,-0.03171512492466718,0.09121176982298493,326,3.1228163087368013,182.78,1558.5,0.6894859856367112,291.50000000000006,4352000
0.9453619456291199,74.9,545,1.2935988164325736,-0.021220899758627638,0.056006378447636965,326,2.6233817064762115,181.93,1551.94,0.7312160134315491,291.50000000000006,4360000
1.0025632894039154,75.9,546,1.3480563401098848,-0.019366476019495166,0.07897358954884112,326,2.9655968260765078,184.59,1571.19,0.65435908973217,291.0,4368000
0.9801193785667419,78.8,547,1.2128709659283343,-0.025002024508285103,0.07796698773279787,326,3.0185119581222533,186.21,1586.22,0.748014424443245,289.2,4376000
0.9878145515918731,76.8,548,1.08014103048898,-0.007186172401161457,0.06917764700949192,326,2.9691469037532805,185.59,1576.21,0.7337302452325821,289.2,4384000
0.9976514041423797,74.9,549,0.7910243446716414,-0.010776814690143511,0.05220031292177737,326,2.4669286942481996,184.41,1567.4,0.7551799935102462,289.2,4392000
1.007051875591278,74.9,550,1.7532123063161387,-0.0119327770662494,0.14724696750752628,326,4.037071027755737,181.65,1565.02,0.7919267028570175,289.2,4400000
1.0049737113714219,74.9,551,1.0655207799718192,-0.013715920001850464,0.07016767521388828,326,2.883283177614212,181.98,1560.88,0.761081634759903,284.50000000000006,4408000
0.9693999254703521,75.9,552,1.4794154890177271,-0.024339769105426966,0.10356208033394068,326,3.3798816627264023,184.6,1569.03,0.8426102304458618,289.2,4416000
0.9798980808258057,76.9,553,1.3636603881963056,-0.019048547750571743,0.09093927069567144,326,3.335967320203781,185.62,1575.53,0.8309869933128357,295.1,4424000
0.9959038925170899,83.19999999999999,554,1.5295031220837507,-0.02645702330792119,0.11435646381229163,326,3.6047077000141146,188.22,1576.05,0.7798947632312775,296.40000000000003,4432000
0.9888786596059799,75.9,555,1.3977878161482804,-0.01950433743564645,0.07164363177027554,326,2.862085826396942,187.63,1583.91,0.7515984326601028,300.40000000000003,4440000
0.9539741456508637,80.5,556,1.1470557650101005,-0.009357719694016851,0.0834899543132633,326,3.0585197150707244,189.26,1590.13,0.7826672583818436,300.40000000000003,4448000
0.9811664086580276,75.9,557,2.571142265236588,-0.027641343501418305,0.2002742678578943,326,4.025023803710938,190.99,1597.97,0.8768704742193222,304.20000000000005,4456000
1.008388659954071,75.9,558,1.279985204001062,-0.014529474282753654,0.08261013973969966,326,3.21453138589859,191.68,1603.55,0.7986836183071137,308.1,4464000
0.9846638131141663,74.9,559,1.1627885612827311,-0.01427362464106409,0.0867698217369616,326,3.2219382524490356,189.52,1596.75,0.7396151894330978,308.1,4472000
0.9920987385511398,80.5,560,2.015337441578628,-0.0256766497856006,0.1679059425368905,326,4.410086449384689,192.57,1602.88,0.850319932103157,309.40000000000003,4480000
0.9909148329496383,75.9,561,1.4088920957554865,-0.02539696660358459,0.09022923413664102,327,3.2478665220737457,193.28,1598.44,0.8316069620847703,309.40000000000003,4488000
0.9683337187767029,80.5,562,0.735432317610653,-0.004541346234764205,0.04415179347153753,327,2.2330214565992357,193.76,1597.76,0.8078263902664184,309.40000000000003,4496000
0.9789054727554322,80.5,563,1.3224714396843331,-0.015015710930310889,0.09873317402787507,327,3.3769600236415864,194.57,1594.57,0.7376574611663819,309.40000000000003,4504000
0.9937854933738709,86.5,564,1.7081535048598309,-0.012720071387157077,0.1209235833864659,327,3.6274591755867003,195.75,1597.29,0.8602311700582504,308.1,4512000
0.9720175117254257,81.89999999999999,565,0.8065117843004521,-0.014068362548277947,0.05235281845089048,327,2.3416171610355376,197.83,1601.02,0.8067767530679703,313.70000000000005,4520000
0.9639651399850845,75.80000000000001,566,0.8664499383209443,-0.019225140660419127,0.05850647322833538,327,2.5707685172557833,193.43,1579.06,0.793392790555954,313.70000000000005,4528000
0.9647711044549943,75.80000000000001,567,1.4228733531410471,-0.029953943346918095,0.11348002426326274,327,3.6335027635097505,192.88,1574.15,0.7284461498260498,313.70000000000005,4536000
0.9926020860671997,75.80000000000001,568,1.529897000230624,-0.02159119534189813,0.13188337857834995,327,4.008056830167771,197.57,1588.04,0.7827803719043732,315.50000000000006,4544000
0.9588278216123581,80.5,569,0.9044057049014467,-0.0006595364114036783,0.05736200055573135,327,2.7393146926164627,204.31,1612.53,0.7933700448274612,320.1,4552000
0.9422183233499527,80.5,570,0.9434231903126874,-0.007684649604670995,0.063966243728064,327,2.7463599324226378,206.42,1619.97,0.8331423395872116,321.2,4560000
0.9467067897319794,80.5,571,1.4073390619926642,-0.0262915950815659,0.10762378276325762,327,3.585689160823822,207.51,1628.46,0.7828361797332763,323.6000000000001,4568000
0.979109119772911,81.89999999999999,572,1.2992187361664,-0.022517094161594288,0.1019869111571461,327,3.4108196687698364,209.33,1637.46,0.7597492134571076,335.1,4576000
0.9869235944747925,75.80000000000001,573,1.1043986325612283,-0.018699762200922124,0.07814170537982136,327,3.032646301984787,209.75,1639.86,0.7474240189790726,337.3000000000001,4584000
0.9777062672376633,75.80000000000001,574,1.167892645751825,-0.0072949801333015785,0.08200700628571213,327,3.05567782998085,211.46,1634.04,0.8457796323299408,337.3000000000001,4592000
0.9618574506044388,80.5,575,1.9027830981274692,-0.0315067215973977,0.15308118086308242,327,4.455964957475662,216.31,1655.4,0.7758865278959274,349.1,4600000
0.9796635299921036,89.2,576,1.3072216818758806,-0.01412964146496961,0.0860594462044537,327,3.1267766904830934,223.77,1671.54,0.7924644839763642,349.1,4608000
0.9851609694957734,101.7,577,1.4803294479316178,-0.03384960555180441,0.11760668087285012,327,3.5243788635730744,227.11,1681.41,0.7135049962997436,350.50000000000006,4616000
0.9486459082365036,101.7,578,1.6486713645431326,-0.015012618956970982,0.11106005461886526,327,3.6713481616973875,227.11,1681.41,0.7616830885410308,350.50000000000006,4624000
0.9686964130401612,89.3,579,1.8651223136641875,-0.022136176236090252,0.11618783138226718,327,3.6642270171642304,223.53,1671.76,0.7655443549156189,355.6000000000001,4632000
0.9708776754140854,101.7,580,1.3714406730750375,-0.019206560908060055,0.09520621136762202,327,3.3534696495532987,229.41,1694.29,0.8066773611307144,361.70000000000005,4640000
0.969901624917984,101.7,581,1.2108730238752392,-0.0003125524078495801,0.08095813849009574,327,3.213400498628616,230.46,1691.9,0.8478450965881348,361.70000000000005,4648000
0.9483028090000153,104.80000000000001,582,1.542409742049969,-0.02119904508581385,0.11097095509991049,327,3.7292148303985595,233.71,1704.09,0.830444587469101,368.20000000000005,4656000
0.963043183684349,104.80000000000001,583,1.3633397453937144,-0.025746988342725673,0.1046241042483598,327,3.545544595718384,233.99,1700.94,0.8305116987228394,368.20000000000005,4664000
0.9485142117738724,108.6,584,1.3528663063201494,-0.013223357879323884,0.10017711543478072,327,3.562771723270416,242.68,1717.91,0.8428661018610001,370.0,4672000
0.9695869487524033,108.4,585,1.0777304880795746,-0.015452339431212748,0.07613969114609062,327,3.015253881216049,243.0,1716.48,0.8068107157945633,370.0,4680000
1.0238457064330577,108.4,586,1.03770192467602,-0.016241975559387355,0.07812637316528707,327,2.921429142951965,240.26,1717.97,0.6505712378025055,370.2,4688000
0.9796157002449035,89.3,587,0.9000555862134396,-0.019053178912145086,0.05582026798743755,327,2.4753268969058992,239.68,1714.54,0.7627764916419983,370.2,4696000
0.9609644103050232,101.0,588,1.3526544720775036,-0.010154742870945484,0.08555266058072447,327,3.214464260339737,241.48,1714.81,0.7878021508455276,370.2,4704000
1.0212627893686295,85.7,589,1.0845181247548976,-0.004232459631748497,0.08448532147333027,327,3.201085840463638,241.65,1721.26,0.8603161042928695,370.2,4712000
1.0042876189947127,85.7,590,1.1579049567906357,-0.009921498614130542,0.07808603319339454,327,3.129352110624313,245.5,1723.76,0.8205615031719208,372.40000000000003,4720000
0.9630360335111618,85.7,591,1.14236130014738,-0.021324547069962136,0.08337608995847404,327,3.0716475772857668,242.77,1712.32,0.7709193587303161,370.2,4728000
0.9557922315597535,85.7,592,1.9370768344260103,-0.03428631952265278,0.14335383877158164,327,4.145753054618836,243.58,1712.08,0.7595941907167435,370.2,4736000
0.9836391651630402,85.7,593,1.0724618096116134,-0.021430139634758233,0.08081151716411114,327,3.0012065815925597,243.93,1712.29,0.7680005753040313,366.4000000000001,4744000
0.9671672791242599,89.6,594,1.1370508725661552,-0.010128380675814697,0.07085701522883028,327,2.929713600873947,241.12,1705.34,0.7610996574163437,366.0,4752000
0.9660116374492645,85.7,595,1.6661705444557313,-0.024405678345356136,0.12995973667129873,327,3.9281508815288544,239.96,1705.74,0.7697515517473221,366.30000000000007,4760000
1.0010540419816971,85.7,596,1.6150594863551535,-0.02673111899057403,0.11875362979248166,327,3.85738817691803,238.25,1703.93,0.7968415069580078,366.0,4768000
1.008937759399414,82.9,597,1.2530196990228968,-0.025611580241384217,0.0964979119412601,327,3.062454591989517,236.64,1695.6,0.7538674956560135,366.30000000000007,4776000
0.9445120120048522,82.9,598,1.3042348252117537,-0.026747751494986004,0.09859620180912315,327,3.3270669877529144,236.59,1701.62,0.7796887141466141,366.30000000000007,4784000
0.9668818378448486,82.9,599,1.4692807293087942,-0.009085210621269652,0.12297088516876102,327,3.9951451897621153,235.54,1702.14,0.8166299796104431,366.0,4792000
0.9488635462522507,85.60000000000001,600,1.6212195017356419,-0.02249936679028906,0.12543339690193533,327,3.781302298307419,239.54,1711.76,0.7968123358488083,366.30000000000007,4800000
0.9508317303657532,85.60000000000001,601,1.2307718115499495,-0.019052854252731777,0.10513136073946953,327,3.2097370791435242,237.73,1704.73,0.8504856526851654,369.1,4808000
0.9476636624336243,85.60000000000001,602,1.6743141704823594,-0.02101263815915445,0.14649649808183313,327,4.09016689658165,236.48,1698.77,0.8603703761100769,367.20000000000005,4816000
0.975951099395752,82.0,603,1.5391444428887688,-0.020376599163282664,0.123942795926705,327,3.953157776594162,236.31,1695.98,0.8823099333047867,367.20000000000005,4824000
1.0258183872699738,82.0,604,0.9747058453278484,-0.015492310359113616,0.07657627562992275,327,3.009251619577408,236.13,1693.4,0.8518331867456436,369.1,4832000
1.0133748108148575,81.89999999999999,605,1.5853578803037442,-0.016028305589279625,0.1341067373752594,327,3.8446333146095277,231.91,1690.5,0.8394025611877441,367.20000000000005,4840000
0.998457897901535,80.5,606,1.3171433625405415,0.0001614477697876282,0.08865510405041277,327,3.2487308943271636,232.28,1683.72,0.8604679310321808,367.20000000000005,4848000
1.0072386693954467,81.89999999999999,607,1.5104947517776461,-0.030277323881164192,0.11201508885249495,327,3.5832753479480743,237.33,1698.45,0.831964458823204,367.20000000000005,4856000
0.9754977476596832,85.60000000000001,608,1.143848287162937,-0.008552749691880308,0.07747314820997417,327,2.983025287389755,239.96,1701.82,0.8163549989461899,367.20000000000005,4864000
0.98692069709301,88.7,609,1.2338544493800472,-0.01598870386107592,0.09304715104401112,327,3.2264310300350187,240.15,1717.78,0.828371148109436,367.20000000000005,4872000
1.0099943393468858,89.89999999999999,610,1.0622159878370199,-0.022950692595914007,0.09613810934126377,327,3.30421235203743,239.65,1718.08,0.7833262711763382,367.20000000000005,4880000
0.9823598569631576,91.80000000000001,611,1.0005047010968433,-0.010418151838821358,0.07686550957150758,327,2.9477009320259095,242.05,1717.6,0.8449029451608658,370.09999999999997,4888000
1.029877206683159,89.89999999999999,612,1.50750737742872,-0.035578356123296545,0.14002948885783553,327,3.971299921274185,237.95,1715.58,0.8099337995052338,367.20000000000005,4896000
1.0170084822177887,89.89999999999999,613,1.1399856544455986,-0.0067080436233663936,0.08593186037614942,328,3.181907253265381,238.41,1712.12,0.839406064748764,367.20000000000005,4904000
1.0388423162698746,81.89999999999999,614,1.134666354800541,-0.029880738405190642,0.07203979788348079,328,2.897867387533188,229.99,1685.6,0.7399265718460083,369.1,4912000
1.004528804421425,81.7,615,1.1400345752437337,-0.015111369847872994,0.08061027739197016,328,3.0300753891468046,226.7,1683.67,0.7986898702383042,369.1,4920000
0.9285283437371255,55.7,616,1.0697093297554974,-0.02543638933864713,0.08944692655000835,328,3.022732537984848,208.07,1596.86,0.5583741027116775,363.40000000000003,4928000
1.0189640867710112,52.9,617,0.8113112568553876,-0.017511297986202407,0.0481101847672835,328,2.3066670298576355,198.21,1562.29,0.7482511073350906,360.3,4936000
1.0241873413324356,45.800000000000004,618,1.00682357867485,-0.015340224104584195,0.0582129371073097,328,2.5919112074375152,187.68,1526.27,0.7477205675840378,359.1,4944000
0.9673773127794266,45.800000000000004,619,1.3573003722070895,-0.011801469728816301,0.08949924355372786,328,3.302233718633652,186.48,1525.86,0.8490096479654312,354.5,4952000
0.9754154199361801,45.800000000000004,620,1.2850742218646107,-0.009906396880978718,0.08659673894755543,328,3.1396681344509125,185.52,1521.16,0.795544907450676,348.6,4960000
0.9685406589508057,45.800000000000004,621,1.2314654430673715,-0.012305263797752559,0.07462174373678863,328,2.8975376653671265,185.8,1526.4,0.8721436923742294,348.6,4968000
0.9872416186332703,45.800000000000004,622,1.25436599836747,-0.022627990328182933,0.0965788307134062,328,3.294366730451584,187.91,1543.29,0.8383983606100083,348.6,4976000
0.989145210981369,45.800000000000004,623,1.6009808310096554,-0.020210037153447047,0.12412516468204558,328,3.774352445602417,187.38,1544.96,0.7691364908218383,345.9000000000001,4984000
1.0209224182367325,51.2,624,1.083246280284817,-0.017188056365121156,0.07324831932783127,328,2.9227265131473543,189.41,1554.51,0.8215877360105515,354.3,4992000
1.0314526706933975,43.2,625,1.4710750832166903,-0.015773028342518956,0.09526093217544257,328,3.439047517776489,187.81,1547.1,0.744325978755951,354.0,5000000
1.036429073214531,43.2,626,1.6086911587615393,-0.0259334231489629,0.125518620563671,328,3.463498439788818,186.15,1552.55,0.7653497177362442,354.0,5008000
1.0192528837919235,43.2,627,1.5970740861237922,-0.024810618484625593,0.14249040997587145,328,4.021241728067398,181.45,1540.65,0.7528298127651215,345.9000000000001,5016000
1.0261328023672105,43.2,628,0.9147664506911872,-0.023826429629116318,0.06684616992250085,328,2.7875061678886413,181.75,1529.83,0.7274816340208053,354.0,5024000
1.0231437438726425,43.2,629,1.1540745472426892,-0.02021809995516378,0.09013580507133157,328,3.192069666981697,178.91,1518.74,0.801696834564209,345.9000000000001,5032000
1.0332445645332335,43.2,630,1.4175438725675829,-0.026138088575098663,0.10797006158158183,328,3.44529239654541,178.28,1516.84,0.8528394186496735,340.50000000000006,5040000
1.0492699593305588,35.8,631,1.7361643170840013,-0.024973079988048996,0.15393888780847192,328,4.333788563013076,178.53,1507.71,0.8164353609085083,345.6,5048000
1.0047419315576553,43.0,632,1.0845220797184556,-0.012934552465449087,0.07898871270008385,328,2.940674464702606,181.77,1518.6,0.8428739178180694,345.6,5056000
0.9961973029375076,43.0,633,1.5216326774509639,-0.02107902546180412,0.1118572788219899,328,3.5804177856445314,182.85,1515.95,0.8370851504802704,341.40000000000003,5064000
0.9503471732139588,43.0,634,1.6957091239373663,-0.01811552961880807,0.13369058547541499,328,3.980618580579758,183.89,1524.1,0.8257050687074661,341.40000000000003,5072000
