advantage_norm,P01:episode_rewards,clip_fraction,explained_variance,PMM:episode_rewards,policy_loss,fps,epoch_idx,policy_entropy,episode_length,grad_norm,P09:episode_rewards,value_loss,frames,approx_kl_divergence
15.968719297647477,850.0,0.0782958984375,0.8562887169420719,6065.25,-0.002086070127552375,580,829,1.6502549819648267,983.26,6.719081399308604,8677.5,2.5768159337341787,8488960,0.00010170616733852005
15.968719291687012,850.0,0.0824462890625,0.8285426754504442,6138.75,-0.00195411128224805,581,830,1.6547067977488041,989.61,9.201260820117707,8707.5,2.9343372443690896,8499200,0.00010154410402857832
15.968719315528869,850.0,0.07666015625,0.8559217978268862,6303.25,-0.0020116610976401716,581,831,1.6520343989133834,1008.07,8.126486446116175,8905.0,2.9811700245365502,8509440,0.00011996543414039469
15.96871947646141,3667.500000000001,0.10966796875,0.9096988383680582,6368.25,-0.00271920163941104,580,832,1.6480871498584748,1006.61,4.589800688487497,8677.5,1.8938125100918115,8519680,0.00013106700400392323
15.968719327449799,3667.500000000001,0.0932373046875,0.8755445525050163,6422.5,-0.0022544726030901074,581,833,1.6475999280810356,1002.11,4.768728743719314,8625.0,1.9516333335079252,8529920,0.00014037289054352254
15.9687191426754,4060.0,0.09208984375,0.8836934484541417,6549.5,-0.0024785349407466127,580,834,1.6435141079127789,1012.55,5.022295918038163,8625.0,2.043955839239061,8540160,0.00011547821904944206
15.968719244003296,4075.0,0.0931396484375,0.9162270542234182,6517.75,-0.0024224166525527837,581,835,1.646603861451149,1023.85,5.1670922188558155,8625.0,1.996735669579357,8550400,0.00011201465723382145
15.96871919631958,4150.0,0.10126953125,0.899470566958189,6726.75,-0.002631884784204885,581,836,1.6563385382294655,1035.93,3.832056472771513,8652.500000000002,1.8908450852148235,8560640,0.00012655934751945336
15.96871938109398,4150.0,0.0757568359375,0.8900551717728377,6691.75,-0.002014410549600143,581,837,1.6504256583750248,1035.94,5.198109287158644,8652.500000000002,2.279338615015149,8570880,0.00010070239999377173
15.968719255924224,4147.5,0.090576171875,0.8897846367210149,6738.0,-0.0021368191257352008,581,838,1.6555369183421136,1035.42,6.463820344615158,8652.500000000002,2.3697921628132463,8581120,0.00010014060160209574
15.968719238042832,4125.0,0.093603515625,0.9022025223821402,6768.75,-0.0021850647404789924,581,839,1.6591749340295792,1036.54,5.177125375332627,8625.0,1.9960674070753157,8591360,0.00010768882251545862
15.968719190359115,4147.5,0.086767578125,0.8904415022581815,6784.75,-0.002214751794235781,581,840,1.6485561855137347,1032.34,5.994139808757856,8627.5,2.1849470226094128,8601600,0.0001010183184119111
15.968719232082368,4175.0,0.0738037109375,0.9217356272041798,6589.75,-0.0021544923205510714,581,841,1.6608991488814353,1016.39,5.735611071063597,8625.0,1.3973398142494262,8611840,0.00010327980947032376
15.968719214200974,4175.0,0.0941650390625,0.9304451018571853,6529.0,-0.002387299359543249,581,842,1.6494192600250244,1012.28,4.035565086654018,8625.0,1.3562509601004422,8622080,0.0001218231676171144
15.968719297647477,4175.0,0.11083984375,0.9122072786092759,6389.25,-0.0023310771968681364,581,843,1.6615509621798992,1006.52,3.9798188951496654,8625.0,1.5448341525625437,8632320,0.0001328068981655259
15.968719279766082,4175.0,0.086328125,0.9093490377068519,6422.25,-0.00231567666050978,581,844,1.6561033248901367,1015.85,5.1388302661123895,8627.5,2.115679666120559,8642560,0.00010452560902557425
15.968719172477723,4105.0,0.095068359375,0.9179360721260309,6388.75,-0.002166112622944638,581,845,1.650396605581045,1001.22,4.151366479379812,8652.5,1.7146391784772277,8652800,0.00010971481886679416
15.96871936917305,4117.5,0.086962890625,0.9145663689821959,6569.0,-0.0023736410221317783,581,846,1.6427580676972866,1019.48,5.351466905458297,8652.5,2.0217725133057685,8663040,9.713970673868566e-05
15.9687191426754,4120.0,0.0812255859375,0.8736490271985531,6680.5,-0.0017836922430433332,581,847,1.6491157740354538,1018.45,6.545809068420918,8652.5,2.547660897579044,8673280,0.00010032070967847849
15.968719297647477,4125.0,0.0997314453125,0.9149275045841933,6661.25,-0.0023933108983328565,581,848,1.6444308295845986,1014.27,5.627722277721189,8627.5,1.7419849979691207,8683520,0.00011814639146709868
15.96871924996376,4120.0,0.0992919921875,0.9347373437136411,6594.25,-0.0024426377116469667,581,849,1.653810565173626,1007.55,3.635129665951638,8652.5,1.3817282038740815,8693760,0.0001236786374823169
15.96871908903122,4120.0,0.0854248046875,0.9003625851124525,6494.25,-0.001898323799832724,581,850,1.645826667547226,1008.36,7.059883539622826,8675.0,2.0484296726994216,8704000,9.368081090726883e-05
15.968719267845154,4120.0,0.078662109375,0.8735564298927784,6535.0,-0.002107338953646831,581,851,1.6536906383931638,1000.2,5.370932698591899,8625.0,2.500919743068516,8714240,0.00010709651611244788
15.968719190359115,3992.5,0.102099609375,0.8087870676070452,6447.5,-0.0017485509481048212,581,852,1.6567850232124328,980.08,6.3699626293570955,8630.0,2.949868888407946,8724480,0.00011629286759153417
15.968719339370727,3992.5,0.1007568359375,0.8653293274343014,6240.75,-0.0018568487415905111,581,853,1.6595952294766902,948.34,7.752330640358002,8602.5,2.736526141874492,8734720,0.00010740707110113569
15.968719267845154,4045.0,0.106298828125,0.9297421608120203,6231.5,-0.0022805555287050082,581,854,1.655573782324791,950.93,4.638539867944982,8602.5,1.3656706601846964,8744960,0.00010286149226937961
15.968719321489335,4050.0,0.0924560546875,0.887131879106164,6135.0,-0.0020669662684667856,581,855,1.6617770507931708,944.74,6.045572807731399,8625.0,2.488900405727327,8755200,0.00010140140035851358
15.968719106912612,3912.5,0.1060546875,0.8986176274716854,5794.25,-0.002137644242611714,581,856,1.6466372661292552,922.24,5.07712034475617,8625.0,1.8698476902209222,8765440,0.00011873002852079428
15.968719184398651,3912.5,0.09130859375,0.90137352719903,5850.0,-0.0020777336932951583,581,857,1.662250254303217,938.07,4.653374629351495,8625.0,2.0112568157725037,8775680,9.015079093450712e-05
15.968719244003296,3980.0,0.095556640625,0.9117027174681425,5771.0,-0.002395311833242886,581,858,1.665573100745678,926.76,4.563801644566466,8625.0,1.3520326113328338,8785920,0.0001268717531358076
15.968719393014908,4045.0,0.0871826171875,0.8780210487544536,5881.5,-0.002016857624403201,581,859,1.6517812833189964,939.9,4.919084343305149,8550.0,2.1086723633110522,8796160,8.620503442575175e-05
15.968719309568405,3507.500000000001,0.0734375,0.8911966692656279,5654.5,-0.0018111031007720158,581,860,1.6497537940740585,906.21,5.378669578789024,8527.5,2.0698508691973982,8806400,7.572486440970177e-05
15.968719321489335,4045.0,0.0873046875,0.8943925071507692,5867.0,-0.0019915588287403806,581,861,1.6493693694472313,928.77,6.1499720995420315,8550.0,2.620884076971561,8816640,9.005362535160822e-05
15.9687191426754,4122.5,0.0968505859375,0.9136874482035637,6117.0,-0.0022192128031747415,581,862,1.6499970197677611,952.52,4.192359484066819,8550.0,1.6936383629217744,8826880,9.627922526553164e-05
15.968719333410263,4145.0,0.0814453125,0.8897276122123003,6271.25,-0.0019281351065728813,581,863,1.6500302210450173,967.87,6.989377416819946,8625.0,2.598372490052134,8837120,7.704813021250342e-05
15.96871938109398,4150.0,0.0976318359375,0.907277861237526,6404.25,-0.0021982915699481965,581,864,1.6506069585680962,972.09,5.114148585084449,8635.0,2.027812317246571,8847360,9.82118447423011e-05
15.968719232082368,4195.0,0.0744384765625,0.8922082398086786,6639.25,-0.001762242657423485,581,865,1.6654732376337051,991.47,4.388301640718044,8732.5,2.1154929326847194,8857600,7.403496236562754e-05
15.96871926188469,4250.0,0.0962646484375,0.8943001214414835,6784.25,-0.002137757808668539,581,866,1.6498335152864456,1004.94,5.605691146804934,8827.5,1.9361442543566227,8867840,8.727602396497724e-05
15.968719178438187,4250.0,0.096435546875,0.903865397721529,6846.0,-0.0021146041675820016,581,867,1.6499072588980197,1008.77,4.558680661450458,8880.0,1.6197486226446927,8878080,0.00010000754753375016
15.968719220161438,4250.0,0.091015625,0.8808066003024578,6964.75,-0.0018450533258146606,581,868,1.6540021516382695,1002.0,6.8475402922274835,8932.5,2.2045378064736725,8888320,7.326110567101897e-05
15.968719398975372,4247.5,0.1098388671875,0.8927367981523275,6796.75,-0.0020086274889763445,581,869,1.663577213138342,994.44,3.984194420766536,8932.5,1.6886180462315679,8898560,0.00011813671430593205
15.968719398975372,4217.5,0.0884765625,0.8654910773038864,6712.75,-0.0016969607793726027,581,870,1.6647637106478215,998.19,5.0745070220196045,8932.5,2.2359205338172616,8908800,8.530646934243715e-05
15.968719166517257,4147.5,0.085888671875,0.895316893607378,6730.0,-0.0018073425933835096,581,871,1.649098627269268,998.7,5.899452692849925,8932.5,2.25061651263386,8919040,7.995879978658533e-05
15.96871938109398,4120.0,0.0929443359375,0.9049235206097365,6566.0,-0.0020715066901175307,581,872,1.6576203107833862,980.66,5.221636329752538,8927.5,1.8170873900875448,8929280,0.00010209208830341604
15.968719244003296,4055.0,0.0728271484375,0.8643485687673091,6434.5,-0.0017674939037533477,581,873,1.656592908501625,971.06,5.799983504212557,8902.5,2.4272921131923795,8939520,7.213757243046382e-05
15.968719357252121,3575.000000000001,0.08291015625,0.8888811726123095,6343.5,-0.0018071299069561063,581,874,1.6499793902039528,962.92,5.610948091294229,8905.0,2.270325846411288,8949760,7.29521863104766e-05
15.968719112873078,3575.000000000001,0.0751708984375,0.9035110644996166,6458.5,-0.0016450466500828043,581,875,1.651774875074625,966.34,6.531138037171658,8905.0,2.3948988834396006,8960000,6.217257795008177e-05
15.968719285726547,4055.0,0.091650390625,0.8333608854562045,6505.0,-0.001764493025984848,581,876,1.6578453607857226,962.82,5.726369422007409,8720.000000000002,3.070424445066601,8970240,7.818021586926738e-05
15.968719267845154,870.0,0.0736572265625,0.8543363582342863,6490.75,-0.0016322223702445627,581,877,1.65434373319149,968.96,8.024587818753266,8677.5,2.6360829424113037,8980480,6.510898800490069e-05
15.968719428777694,3710.000000000001,0.08203125,0.8797412119805813,6559.25,-0.0017763813986675814,581,878,1.6566954247653485,973.25,7.255251243436679,8652.5,2.3554858725517986,8990720,6.658890112783253e-05
15.968719220161438,3575.000000000001,0.1002685546875,0.9111036922782659,6492.25,-0.0018372548976913095,581,879,1.653715392947197,963.64,6.7984035727061025,8675.0,2.0424658033065497,9000960,8.658531206415034e-05
15.968719333410263,4010.0,0.0759033203125,0.9180395748466254,6518.75,-0.001947345322696492,581,880,1.654111071676016,968.48,5.425331223683961,8652.5,1.9880044241435826,9011200,6.254365732033797e-05
15.968719291687012,4070.0,0.098828125,0.914593044668436,6664.25,-0.002090571162989363,581,881,1.6574031718075275,987.14,4.22575083000015,8680.0,1.5648029370233416,9021440,8.991033889226524e-05
15.96871936917305,4025.0,0.0857666015625,0.8953845862299203,6624.0,-0.001786634762538597,582,882,1.650146523118019,978.25,5.095206383232473,8652.5,2.1847398987039925,9031680,6.802649671563041e-05
15.968719226121902,4115.0,0.0994873046875,0.8554384928196669,6612.0,-0.0018642299633938818,582,883,1.6492444336414338,970.65,6.326666734325633,8630.0,2.640788619918749,9041920,7.940182278056625e-05
15.968719226121902,4025.0,0.071240234375,0.8699970412999392,6589.25,-0.001675711607094854,582,884,1.656572787463665,965.91,6.422221120722247,8630.0,2.1389672186225654,9052160,5.848779134166493e-05
15.968719267845154,4115.0,0.0768310546875,0.8836773086339236,6531.75,-0.001783963735215366,582,885,1.6512936249375343,964.04,5.398918917277313,8625.0,1.9848919587209821,9062400,5.8603488233008575e-05
15.968719327449799,4092.5,0.0823486328125,0.8892183497548103,6471.25,-0.0014977798506151884,582,886,1.6473013773560523,949.99,7.4418994084608325,8635.0,2.507373524736613,9072640,5.872447400233423e-05
15.968719291687012,4122.5,0.0859619140625,0.865025794506073,6428.25,-0.0017405230348231271,582,887,1.6645393699407578,947.32,7.317424508036536,8727.5,2.614249210990965,9082880,6.835137748607274e-05
15.968719238042832,4100.0,0.1100830078125,0.901326110586524,6478.75,-0.001882025258964859,582,888,1.6464567996561528,943.37,4.957930062286259,8635.0,2.097253556828946,9093120,7.563560769003877e-05
15.968719345331191,4097.5,0.0950439453125,0.8585339285433292,6368.75,-0.001852580183185637,582,889,1.6496924459934235,927.74,5.7492441619683365,8625.0,2.07320128493011,9103360,7.611215412612971e-05
15.96871919631958,4097.5,0.0847412109375,0.8888590279966593,6294.75,-0.0016270532840280793,582,890,1.6515530228614808,922.69,6.241435266624057,8625.0,2.0373675448819997,9113600,7.105087029564837e-05
15.968719190359115,4065.0,0.0787109375,0.9002102978527546,6322.0,-0.0016771879571024328,582,891,1.6484000883996486,931.82,6.850939669308525,8632.5,2.0431070807389915,9123840,6.060249795734438e-05
15.968719244003296,4065.0,0.0844482421875,0.8740558788180351,6453.5,-0.001509994312073104,582,892,1.6523732386529446,960.34,6.882099232537408,8710.0,2.3937966886907818,9134080,6.21383629370656e-05
15.96871926188469,4065.0,0.0850341796875,0.9062556069344282,6398.75,-0.0017672859903541394,582,893,1.6558102414011955,950.2,5.367363747448162,8705.0,2.0811430640518664,9144320,6.028914163686804e-05
15.968719226121902,3975.0,0.066455078125,0.8722400717437268,6439.25,-0.0013672441389644518,582,894,1.6494104340672493,952.86,7.386838372801803,8755.0,2.323366057407111,9154560,4.963187559516155e-05
15.968719351291657,3975.0,0.073974609375,0.8593219682574272,6422.75,-0.0015147179481573402,582,895,1.6510737746953965,963.9,8.585594683503038,8750.0,2.7191149851307275,9164800,7.046055838321355e-05
15.968719333410263,3975.0,0.0927978515625,0.8695790160447359,6540.25,-0.0017771041544619947,582,896,1.6550503328442574,989.3,5.724760053930689,8752.5,1.6672981921583414,9175040,7.188727138380548e-05
15.968719220161438,3975.0,0.0968994140625,0.8500306062400341,6632.75,-0.0015884691063547506,582,897,1.6511923171579839,995.34,6.35326718041671,8777.5,2.6629296160303055,9185280,6.374908445661533e-05
15.968719273805618,3967.5,0.0806640625,0.8656372983008623,6751.0,-0.0014477902033831925,582,898,1.6541933089494705,1003.66,7.376045355057016,8810.000000000002,2.597433503251523,9195520,5.5109821437489444e-05
15.968719160556793,3967.5,0.09248046875,0.9183471590280533,6850.5,-0.001650409062858671,582,899,1.6532009460031987,1009.13,4.99087766390422,8907.500000000002,1.8590926847420632,9205760,5.920794626257226e-05
15.968719255924224,4087.5,0.0884033203125,0.8881264060735703,6907.5,-0.0014570459898095578,582,900,1.6566060610115527,1004.55,5.836579909643435,8907.500000000002,1.8225735483691097,9216000,9.256123097871154e-05
15.968719273805618,3965.0,0.0894775390625,0.864149908721447,6879.25,-0.001592720247572288,582,901,1.6560823045670987,994.29,7.21740496132777,8907.500000000002,2.9035986631177364,9226240,5.8275613545603856e-05
15.968719398975372,4077.5,0.06708984375,0.8620762683451175,6864.75,-0.0014216333642252722,582,902,1.6480835974216461,988.02,7.671106763894082,8832.5,2.806631106324494,9236480,4.2355624196026637e-05
15.968719351291657,4145.0,0.093115234375,0.9131126463413238,6995.75,-0.0015638403681805357,582,903,1.6495341911911965,1002.42,5.810329325727254,8907.500000000002,1.7568094374611973,9246720,6.233759058954267e-05
15.968719172477723,4077.5,0.0920166015625,0.89593694396317,6896.75,-0.0017225840943865477,582,904,1.657130452245474,997.3,6.127584700003043,8977.5,2.265469858236611,9256960,6.833598097113892e-05
15.968719273805618,1305.0000000000002,0.0904541015625,0.8770381502807141,6692.25,-0.0017693348694592715,582,905,1.6556260138750076,972.65,6.238159823106416,8930.0,2.3313263608142734,9267200,6.311232484766419e-05
15.968719202280045,3622.500000000001,0.077734375,0.8520638264715672,6868.0,-0.001466820111090783,582,906,1.663006442785263,988.68,7.386456510517637,8977.5,2.308375989831984,9277440,5.34289112467072e-05
15.96871913075447,3622.500000000001,0.10439453125,0.9174100376665593,6842.25,-0.0015085844439454376,582,907,1.6483717143535614,983.74,6.276282291457734,9020.000000000002,1.8092180294916034,9287680,6.449225207006467e-05
15.968719160556793,3622.500000000001,0.0683349609375,0.8650768104940653,6791.75,-0.0012554098721011542,582,908,1.6563058748841286,985.82,8.874693204456598,8952.500000000002,2.8995777117088437,9297920,4.67322253749034e-05
15.968719345331191,1302.5000000000002,0.083544921875,0.8839661564677954,6675.25,-0.001355597359361127,582,909,1.651087436079979,974.2,7.6939861344888545,9215.000000000024,2.612750973366201,9308160,5.6684769557835155e-05
15.96871908903122,3735.000000000001,0.0803466796875,0.8989763118326664,6902.75,-0.0015651943918783217,582,910,1.6548976667225361,991.29,6.928290704001947,11577.500000000002,2.2990905151702465,9318400,4.77077491103154e-05
15.968719321489335,1302.5000000000002,0.0719970703125,0.8881723575294018,6787.0,-0.001502456252637785,582,911,1.6566395357251167,975.84,7.521803669307362,11567.500000000002,2.485645061545074,9328640,4.3868304415546706e-05
15.968719279766082,857.5000000000001,0.0885009765625,0.8952006749808789,6634.75,-0.0016097878949949517,582,912,1.6561972141265868,973.05,6.23970422250234,9232.500000000022,1.9622804168611765,9338880,5.2908296912474115e-05
15.968719273805618,857.5000000000001,0.1130859375,0.9084502290934324,6428.75,-0.0016872617707122117,582,913,1.6521857619285583,944.58,6.6315128635365825,8857.5,2.290446488186717,9349120,6.681145556355415e-05
15.96871920824051,3675.000000000001,0.07880859375,0.8738153405487538,6464.0,-0.0013338091695914045,582,914,1.6482852905988694,937.6,6.821280059865084,8840.000000000002,2.31188853001222,9359360,4.924323002394814e-05
15.968719220161438,965.0,0.102880859375,0.895551947504282,6343.75,-0.0015891023795120418,582,915,1.64767225086689,926.81,6.637009225134127,8840.000000000002,1.9788285113871098,9369600,5.6535053772679025e-05
15.968719202280045,3675.000000000001,0.094873046875,0.8702910430729389,6236.75,-0.0015131495747482404,582,916,1.6498852342367172,918.44,6.442697564554601,8642.500000000002,2.5782437650486827,9379840,5.559577952658663e-05
15.968719285726547,3675.000000000001,0.0958984375,0.9275539554655552,6232.0,-0.0015732258762000129,582,917,1.6441406816244126,916.8,4.767781521125996,8632.5,1.8288825059775262,9390080,5.175362833200162e-05
15.968719333410263,4172.5,0.0837890625,0.835246815904975,6440.25,-0.0014129251561826096,582,918,1.6537806294858455,937.93,7.972640260540092,8727.500000000002,2.8244151330552993,9400320,4.2638370227741355e-05
15.968719267845154,875.0,0.1048583984375,0.8313161067664623,6049.75,-0.0014684161345940084,583,919,1.6485672511160374,910.77,6.287833019242299,8655.0,2.5358887992799284,9410560,5.939017969443351e-05
15.96871919631958,875.0,0.0745361328125,0.8579158768057823,6044.0,-0.0012143554937210864,583,920,1.6533627361059189,918.47,8.016350457635024,8710.0,2.6473845629487185,9420800,3.6584332245426145e-05
15.96871907711029,875.0,0.08369140625,0.8969839002937079,6081.75,-0.0013097456816467457,583,921,1.6473906219005585,922.61,7.578282149559257,8980.0,2.2505945375189187,9431040,4.249179062347204e-05
15.968719315528869,872.5,0.10234375,0.8789706218987703,6201.0,-0.0014194995645084418,583,922,1.6520574599504472,938.9,8.660178947039093,11262.5,2.1670921362005173,9441280,4.950459856891539e-05
15.9687191426754,872.5,0.1002197265625,0.9022152114659547,6147.5,-0.0016080769448308275,583,923,1.660378110408783,944.83,4.743348510150431,9337.500000000018,1.8306519344449044,9451520,6.310498019008776e-05
15.968719410896302,822.5,0.0697998046875,0.8276571590453387,6059.5,-0.0012220076721860095,583,924,1.655223786830902,934.82,8.22041941465275,9337.500000000018,2.6504820909351112,9461760,3.480023947320557e-05
15.96871924996376,795.0,0.10078125,0.8814681764692068,5976.0,-0.0014245681930333375,583,925,1.6519401475787163,924.27,6.246375929564932,9337.500000000018,1.884776789881289,9472000,4.655967039274055e-05
15.96871924996376,795.0,0.08818359375,0.8870552763342857,6179.25,-0.0014366084404173307,583,926,1.665144257247448,945.03,7.471848192367095,11377.5,2.1117250471375884,9482240,3.918816441532699e-05
15.968719238042832,747.5,0.1104248046875,0.9133934460580349,5880.0,-0.0015119208954274654,583,927,1.655727779865265,923.18,6.139112681894293,9337.500000000018,1.6843162290751934,9492480,5.135588948467604e-05
15.968719255924224,750.0,0.0822509765625,0.8980068422853946,6120.0,-0.0013420981675153598,583,928,1.6566630259156228,949.67,4.636194294438229,9382.500000000018,1.7188600294291974,9502720,3.6590773969299e-05
15.96871924996376,795.0,0.08623046875,0.8907887503504753,6073.5,-0.0012866805162047967,583,929,1.6590173460543156,942.36,6.6954909228642006,8990.000000000002,2.2466626351699235,9512960,4.450856756022378e-05
15.968719339370727,750.0,0.0794921875,0.8554146524518729,5843.25,-0.0012987652560696005,583,930,1.6481880575418473,922.38,9.088707724862834,8940.000000000002,2.6622282477095722,9523200,3.7106676187354014e-05
15.968719387054444,822.5,0.09560546875,0.8778323758393526,5921.5,-0.001345229524304159,583,931,1.6564478814601897,934.29,6.260573890561362,8962.500000000002,2.0952423440292476,9533440,4.4976832008602636e-05
15.968719285726547,825.0,0.0881103515625,0.7616852581501007,5977.5,-0.0011300860351184383,583,932,1.6547954648733139,933.03,8.240088542287268,8962.500000000002,3.3280771241523324,9543680,3.850440218237526e-05
15.96871936917305,825.0,0.093701171875,0.8688819102942944,6273.25,-0.001334644650341943,583,933,1.6545506201684475,956.97,6.686300766759206,11502.5,2.4706111220642923,9553920,3.9176164971603055e-05
15.968719267845154,825.0,0.080078125,0.8857498705387116,6408.75,-0.0013049243701971137,583,934,1.6519060216844081,972.34,6.550819117729804,11530.0,2.5006245601922275,9564160,3.3259776212646745e-05
15.968719267845154,870.0,0.08193359375,0.894024670496583,6406.75,-0.001393304136581719,583,935,1.657006499171257,966.03,6.977124450292291,9387.500000000018,2.2768409767188134,9574400,3.3287677182322616e-05
15.968719279766082,942.5,0.08447265625,0.8612123303115368,6543.25,-0.001220564730465412,583,936,1.6585203923285008,977.69,7.523545853206985,11255.0,2.3823857956565915,9584640,3.7967172227269024e-05
15.968719094991684,3875.0,0.114306640625,0.873923809081316,6663.0,-0.0013334576215129346,583,937,1.6541131049394608,985.95,6.499018306908828,11327.500000000002,2.298128257598728,9594880,4.844790586969331e-05
15.968719315528869,870.0,0.088525390625,0.8533958062529564,6610.25,-0.0012612827427801675,583,938,1.6586384803056717,976.07,6.496534523389208,11575.0,2.299814194999635,9605120,4.989220132249642e-05
15.968719267845154,942.5,0.08818359375,0.8892499051988125,6729.5,-0.0012704461900284515,583,939,1.6498209334909917,980.1,7.706004854635779,11760.0,2.1369970802217724,9615360,3.493892248034669e-05
15.968719375133514,3990.0,0.09716796875,0.9157433234155178,6780.25,-0.00138516083243303,583,940,1.6457209758460523,976.36,5.865065484784277,11440.0,1.622851409483701,9625600,3.6646796690966786e-05
15.968719273805618,4022.5,0.0858154296875,0.903587793558836,6966.75,-0.0012722961808321997,583,941,1.643544815480709,992.4,6.581266191545995,11582.500000000002,1.6276884366758169,9635840,3.485925555074122e-05
15.968719393014908,4022.5,0.0904296875,0.9045837923884392,6894.25,-0.0013088010426145047,583,942,1.6439294539391995,982.46,6.384818475405005,11312.5,2.165868147742003,9646080,3.9626967171844244e-05
15.968719291687012,4140.0,0.0787353515625,0.8760195791721344,7116.0,-0.0010813285713084041,583,943,1.650748260319233,999.11,6.977143163204154,11255.0,2.272484035603702,9656320,3.632862600907302e-05
15.968719279766082,4047.5,0.0872314453125,0.8526461191475392,7021.0,-0.0011736095635569654,583,944,1.6509001649916173,991.69,8.261536875803248,11262.5,2.896428744494915,9666560,3.1339336136119176e-05
15.968719345331191,4022.5,0.0929443359375,0.9073647253215313,6864.5,-0.0013265787478303538,583,945,1.6536934606730938,975.01,7.332322490299363,11380.0,2.32026171637699,9676800,3.1520834965691975e-05
15.968719267845154,4047.5,0.0858154296875,0.8548843123018741,7017.75,-0.0009675982350017875,583,946,1.6452842593193053,985.06,8.21086931596098,11432.5,3.086313643306494,9687040,3.15735262375699e-05
15.96871926188469,4217.5,0.097314453125,0.9008560895919799,7259.5,-0.0012800461874576286,583,947,1.6469580434262752,1002.71,5.864662163514344,11515.000000000002,1.9221747744828463,9697280,3.3758710755527964e-05
15.968719071149826,4270.0,0.0874755859375,0.8222209878265858,7274.75,-0.0011131081060739233,583,948,1.640282902121544,1000.9,8.71872185529328,11477.5,3.0514404243789612,9707520,3.181717947992849e-05
15.968719339370727,4225.0,0.0811279296875,0.8922130141407252,7168.0,-0.0009860773279797286,583,949,1.6509597562253475,990.39,8.030331567199227,11477.5,2.197395184636116,9717760,2.836145291755807e-05
15.96871936917305,4120.0,0.081298828125,0.9038205713033676,7135.75,-0.0010666000074706973,583,950,1.6550418719649316,985.81,7.811280778793107,11477.5,1.9991988600231707,9728000,2.800837058016324e-05
15.968719333410263,3997.5,0.0912109375,0.8872903347015381,7116.25,-0.0012388290982926265,583,951,1.6469630979001522,985.23,6.611944445675947,11477.5,2.0257851373404265,9738240,3.274088269987351e-05
15.968719398975372,3975.0,0.1233642578125,0.9141306325793266,6912.5,-0.0015230905773933046,583,952,1.6460340179502964,973.51,4.95165308396306,11477.5,1.4934220191091299,9748480,3.824004122795588e-05
15.968719184398651,3975.0,0.093408203125,0.8927181199193001,7007.5,-0.001079355739057064,583,953,1.6501203253865242,983.63,6.5542614689091065,11515.000000000002,2.37781366314739,9758720,3.095816309462147e-05
15.968719172477723,4072.5,0.1043212890625,0.896259555965662,7103.25,-0.001100156788015738,584,954,1.6480830393731594,1003.49,8.03437288556477,11477.5,2.0072718447074296,9768960,3.190068373011864e-05
15.968719321489335,4042.5,0.1103271484375,0.8840772815048694,6939.0,-0.0012382357774185949,584,955,1.6524659410119056,996.8,6.047735445214822,9165.000000000004,1.9614038201048971,9779200,4.146460167519625e-05
15.968719071149826,3975.0,0.104443359375,0.9130183588713408,6878.5,-0.0012382427186821588,584,956,1.646351382136345,989.58,5.671757178429506,9165.000000000004,1.9209755720570683,9789440,3.0136971495062487e-05
15.968719470500947,3975.0,0.0868896484375,0.8824049666523933,6950.75,-0.0011936101524042896,584,957,1.6449036970734596,1002.25,7.812732398157745,9165.000000000004,2.168598911166191,9799680,2.6781515197319685e-05
15.968719351291657,3975.0,0.0806884765625,0.8668893355876207,6950.0,-0.0011222803499549628,584,958,1.6578977093100549,1015.54,7.289630971097248,9132.5,2.2317988408729432,9809920,2.84458725181346e-05
15.968719393014908,3975.0,0.1047607421875,0.8774041049182415,6985.0,-0.001213121747423429,584,959,1.6584355346858501,1017.77,5.694342046667549,9132.5,2.372487940452993,9820160,3.155229485647631e-05
15.968719220161438,3965.0,0.098291015625,0.8933534014970064,6859.25,-0.0011810024225269444,584,960,1.6549501411616803,1018.25,6.602409688143671,9132.5,1.9432795951142907,9830400,2.6358128294220107e-05
15.968719398975372,4045.0,0.109228515625,0.905512860417366,6793.75,-0.001260649343021214,584,961,1.6560397580266,1012.83,4.782780609223611,8945.000000000002,1.9444294027984141,9840640,3.385008486506769e-05
15.968719291687012,1395.0,0.104150390625,0.8740037683397531,6462.25,-0.0010330894001526758,584,962,1.65624170973897,986.87,7.3270507691529305,8745.000000000002,2.502296468615532,9850880,2.9293169349756338e-05
15.968719279766082,1395.0,0.079833984375,0.8633457705378532,6582.75,-0.0009573654300766065,584,963,1.6562565751373768,1002.79,9.009051638189902,9132.5,2.263283182121813,9861120,2.584222179200968e-05
15.968719285726547,875.0,0.09873046875,0.8396696478128434,6402.0,-0.0010433224990265444,584,964,1.6483528479933738,984.26,7.455266610824781,8727.5,2.4143819843418894,9871360,2.6182337717458756e-05
15.968719214200974,1347.5000000000002,0.0947265625,0.9094198323786259,6541.75,-0.0009889863271382638,584,965,1.6557965204119682,999.67,8.986076684507013,8937.5,1.682740875519812,9881600,2.452279678192143e-05
15.968719166517257,875.0,0.0960205078125,0.9140444722026586,6454.75,-0.0010723710904130713,584,966,1.6517571099102497,1002.66,6.330113355530938,9055.0,1.7085420204326511,9891840,2.8269482483072975e-05
15.968719112873078,875.0,0.0967529296875,0.9030885320156813,6381.5,-0.0011167761476826854,584,967,1.6627232678234578,993.95,5.861614636850975,9077.5,1.7431801444850863,9902080,2.594499650924332e-05
