clip_fraction,approx_kl_divergence,policy_loss,P01:episode_rewards,frames,fps,P09:episode_rewards,PMM:episode_rewards,explained_variance,policy_entropy,advantage_norm,value_loss,grad_norm,epoch_idx,episode_length
0.2339599609375,0.0001578573627455171,-0.00031240290809364524,25.0,8550400,446,332.5000000000006,170.5,-2.2351741790771484e-08,1.7880608506500721,15.968717736005782,0.008226282574105426,0.050745162036394044,835,336.59
0.3074462890625,0.0001923996937726713,-0.0004835186118725687,50.0,8560640,446,430.0000000000004,183.0,-4.097819328308106e-09,1.7896141290664673,15.968717622756959,0.009306446204163876,0.051791312237064104,836,339.64
0.3005126953125,0.00019217161182218944,-0.0004496476634813007,50.0,8570880,446,402.5000000000002,174.5,5.215406417846679e-09,1.7881703481078148,15.96871746778488,0.008148511614672315,0.05100546751325408,837,338.19
0.2192138671875,0.00013906770444336303,-0.0002921359980973648,50.0,8581120,446,405.00000000000045,182.25,-1.0058283805847169e-08,1.7867869839072228,15.968717634677887,0.009887149495625636,0.05243004440692793,838,336.96
0.2730224609375,0.00018400773375333302,-0.0004331188974902034,25.0,8591360,446,355.00000000000045,170.25,7.078051567077636e-09,1.7860633589327335,15.968717312812805,0.007235082530678482,0.051541552144704905,839,333.01
0.255322265625,0.0001665084106946324,-0.0003522408067510696,25.0,8601600,446,405.00000000000045,163.5,-1.080334186553955e-08,1.7817347422242165,15.968717658519745,0.007990646029247728,0.05170151053948134,840,328.24
0.283984375,0.00017776055779350486,-0.0002841694782546256,25.0,8611840,446,405.00000000000045,174.0,1.3783574104309083e-08,1.7830416351556777,15.96871771812439,0.010448516372889571,0.05636403547935844,841,332.55
0.240869140625,0.00014130396109379717,-0.00028836639758083037,25.0,8622080,446,450.0,182.0,1.4528632164001465e-08,1.7853473447263242,15.968717807531357,0.010748084470105824,0.054422509286790356,842,334.52
0.2271484375,0.00014133021840194714,-0.0002681159196072258,25.0,8632320,446,480.00000000000045,204.5,4.470348358154297e-09,1.7840381205081939,15.968717539310456,0.008168696040229406,0.05313182250728846,843,341.53
0.305029296875,0.0001924931934418339,-0.0004774775494297501,47.50000000000001,8642560,446,450.0,176.5,3.3527612686157227e-09,1.7863077625632287,15.96871770620346,0.007565213630914514,0.0504139863780839,844,330.83
0.2497314453125,0.00014334432966407463,-0.00041808121241047045,25.0,8652800,446,280.00000000000045,156.75,-2.2351741790771484e-09,1.7873069241642952,15.968717628717423,0.009342898033537494,0.05065403161179656,845,329.45
0.2465576171875,0.00014137169581545094,-0.00031708367278042714,47.50000000000001,8663040,446,250.0,147.25,-5.215406417846679e-09,1.7879691779613496,15.96871775984764,0.0085609317203307,0.05346231403223919,846,329.27
0.2511962890625,0.00016286798309153027,-0.0003912630851118593,25.0,8673280,446,250.0,137.75,1.1548399925231934e-08,1.7868792697787286,15.968717873096466,0.008052599360962632,0.0519706566513506,847,327.4
0.248876953125,0.0001412736782592905,-0.00042209677849314176,25.0,8683520,446,282.5000000000007,156.5,-3.725290298461914e-09,1.7869621798396111,15.968717777729035,0.008723420039677876,0.05038225096852419,848,325.76
0.3060546875,0.00019116452050376153,-0.0004646657813282218,25.0,8693760,446,427.5000000000002,166.25,1.30385160446167e-08,1.7881105929613113,15.968717610836029,0.008805589299299754,0.054371676674394666,849,326.64
0.2033935546875,0.00011459800412438881,-0.000243079595384188,25.0,8704000,446,452.50000000000017,179.75,3.725290298461914e-09,1.7862098194658755,15.968717527389526,0.008049091814427811,0.05152388314811679,850,334.68
0.25244140625,0.0001376934640479277,-0.00038002513310857465,25.0,8714240,446,325.0,160.75,-1.4528632164001465e-08,1.7851243816316127,15.968717563152314,0.008717534745301236,0.05185786371937227,851,331.2
0.2922607421875,0.00016234687544871562,-0.0004577597363095265,22.500000000000007,8724480,446,382.5000000000007,167.75,-4.8428773880004884e-09,1.7887839391827582,15.968717068433762,0.009200755584413401,0.05350971700282102,852,333.32
0.2338134765625,0.00013914882493253343,-0.00034761464994517157,25.0,8734720,446,330.0000000000004,159.25,-2.3096799850463868e-08,1.7900320023298264,15.96871349811554,0.008015940050376003,0.05322739649062689,853,330.88
0.2995361328125,0.0001861485004333474,-0.0004542046841379488,25.0,8744960,446,477.5000000000002,178.25,-5.215406417846679e-09,1.7908920742571355,15.968717527389526,0.008818516307110258,0.053065350094833784,854,334.43
0.269287109375,0.0001488844221274377,-0.00040980811209010424,25.0,8755200,446,500.0,178.75,1.080334186553955e-08,1.7890704810619353,15.968717789649963,0.009904388685754384,0.052192362826636196,855,335.8
0.2413818359375,0.00013078619657136414,-0.00043377639012760484,25.0,8765440,446,432.5000000000006,181.75,-2.5331974029541015e-08,1.7856124758720398,15.968717640638351,0.009406031583421282,0.05388216012388346,856,342.44
0.3251708984375,0.00018011749558155543,-0.0004013670652057044,25.0,8775680,446,430.0000000000004,184.75,-1.3411045074462891e-08,1.786704069375992,15.968717801570893,0.00647949142530706,0.04926099559214807,857,345.5
0.259326171875,0.0001456009146934889,-0.00036185261960781646,25.0,8785920,446,352.5000000000002,170.25,-1.7508864402770997e-08,1.7891583763062955,15.968717807531357,0.00927821237128228,0.05271662143999252,858,342.12
0.192919921875,0.00010864784942405947,-0.00025094327065744437,50.0,8796160,446,377.5000000000002,160.5,7.450580596923828e-09,1.789728805422783,15.968717592954636,0.00908582960255444,0.05377328882573527,859,334.29
0.243701171875,0.00013527320189545832,-0.00037230375746730713,47.50000000000001,8806400,446,352.5000000000002,163.0,-2.6077032089233397e-09,1.7893130131065846,15.968717682361603,0.008655835358149488,0.05217518071867409,860,330.91
0.2742919921875,0.0001545423210956187,-0.00036848602940153796,25.0,8816640,446,355.00000000000045,154.5,1.1175870895385742e-09,1.7886561945080757,15.968717616796493,0.007304901164388866,0.05223683308725814,861,324.07
0.3704345703125,0.00020446171986776562,-0.0005261034308205126,25.0,8826880,446,357.5000000000007,156.0,1.1920928955078126e-08,1.790065585076809,15.968717539310456,0.008003649244187727,0.05227844069752021,862,321.88
0.2973876953125,0.0001554312508609712,-0.00044767025065084454,25.0,8837120,446,250.0,142.0,-1.825392246246338e-08,1.791029916703701,15.96871750354767,0.007482419252301043,0.05043515908647315,863,320.33
0.2452880859375,0.00011813115450678424,-0.00025654775381553916,25.0,8847360,446,250.0,136.25,-2.570450305938721e-08,1.790667501837015,15.968717521429062,0.008374898245983786,0.052582782881659754,864,323.16
0.305078125,0.00015984053171962386,-0.0004351749274064787,25.0,8857600,446,250.0,131.25,0.0,1.7910252161324025,15.968717139959335,0.007473550864403933,0.050195969340830385,865,326.79
0.25712890625,0.00013635053895555416,-0.00030591444701713046,25.0,8867840,446,252.50000000000023,126.25,8.195638656616212e-09,1.789983158558607,15.96871746778488,0.0072271312387698575,0.05141367986995203,866,325.53
0.2791259765625,0.00015043765846769474,-0.0004709500048193149,0.0,8878080,446,252.50000000000023,128.0,4.097819328308106e-09,1.7895784318447112,15.968717348575591,0.008022622500811849,0.05142931479736693,867,322.07
0.218359375,0.00011012870884372639,-0.00029586009004560764,0.0,8888320,446,427.5000000000002,158.5,-1.3411045074462891e-08,1.7893122605979443,15.96871771812439,0.009103584014337685,0.05302285529079427,868,328.43
0.2711181640625,0.00015205498977728383,-0.0003817729073489318,25.0,8898560,446,477.5000000000002,179.75,-1.30385160446167e-08,1.787277313321829,15.968717479705811,0.00897912728519259,0.052087141209194665,869,332.09
0.2658935546875,0.000135094103160327,-0.00027301124864607116,25.0,8908800,446,452.50000000000017,166.75,-2.7567148208618165e-08,1.787727066874504,15.968717247247696,0.007056003799175414,0.05273328086312886,870,330.84
0.3170654296875,0.00014432296318958037,-0.00046327333584486043,25.0,8919040,446,305.00000000000045,153.25,5.587935447692871e-09,1.7891051404178142,15.968717747926712,0.008783494982344564,0.051929447917506644,871,330.49
0.24970703125,0.0001233897163743336,-0.00020189211827528197,25.0,8929280,446,307.5000000000006,143.75,-1.6391277313232423e-08,1.7906288750469685,15.96871738433838,0.0074275967275752915,0.05237890703108257,872,327.46
0.274072265625,0.00011977693418145919,-0.0003142310888506472,25.0,8939520,446,375.0,153.0,2.6077032089233397e-09,1.7905005432665348,15.968717700242996,0.007488013883994426,0.05291998622348685,873,329.62
0.351220703125,0.00015993157991687213,-0.0005850191406352679,25.0,8949760,446,282.5000000000007,146.25,2.2351741790771484e-09,1.7902713596820832,15.968717616796493,0.008289429427532014,0.05006570826984032,874,326.73
0.224169921875,0.00011622927521202087,-0.00029817232534696815,25.0,8960000,446,275.0,139.25,-1.4528632164001465e-08,1.7903269112110138,15.968717348575591,0.008102087278348335,0.05134245396091108,875,326.01
0.210986328125,9.111742470917506e-05,-0.00018815098628692794,25.0,8970240,446,300.0,161.0,-5.215406417846679e-09,1.790175112336874,15.96871782541275,0.00992075428221142,0.05349254602427393,876,332.09
0.294189453125,0.00014560581056670684,-0.00044097580248489974,25.0,8980480,446,300.0,155.0,1.080334186553955e-08,1.789575743675232,15.968717348575591,0.007650059778461582,0.051593097257998474,877,329.41
0.2859375,0.0001356008730382996,-0.0003910438943421468,25.0,8990720,446,477.5000000000002,172.25,-1.080334186553955e-08,1.7895282544195652,15.968717581033706,0.008707823872828157,0.05325589948914468,878,328.88
0.2612548828125,0.00010925285742970913,-0.0003216908226022497,25.0,9000960,446,427.5000000000002,161.5,-1.4156103134155273e-08,1.790359839051962,15.968717569112778,0.008811192061011752,0.05327551209264751,879,323.75
0.21689453125,9.207420320049842e-05,-0.00027111365998280237,25.0,9011200,446,500.0,175.25,-8.940696716308593e-09,1.788656336069107,15.968717581033706,0.009095232328945713,0.05315382433021443,880,329.19
0.1830322265625,8.482705254877487e-05,-0.00021858325235371012,25.0,9021440,446,452.50000000000017,182.5,-1.1548399925231934e-08,1.7895810045301914,15.968717610836029,0.009449848344229395,0.05152709415371972,881,334.04
0.26015625,0.00011917576866835589,-0.0004069564376550261,47.50000000000001,9031680,446,427.5000000000002,175.75,1.7136335372924803e-08,1.7913192212581635,15.968717414140702,0.008336573240194411,0.04892537340843929,882,337.8
0.2860107421875,0.0001151632034485317,-0.0003954415336920647,50.0,9041920,446,277.5000000000002,162.0,-1.9744038581848144e-08,1.7897900611162185,15.968717753887177,0.007249436040092405,0.048890284932025095,883,333.12
0.2707763671875,0.00010630376527629438,-0.0003812010854744585,25.0,9052160,446,252.50000000000023,149.5,-2.9802322387695314e-09,1.7877282693982124,15.968717730045318,0.00731607240595622,0.05015661524929871,884,328.83
0.2942626953125,0.0001392595710427713,-0.0003625313118391205,25.0,9062400,446,225.0,125.5,-2.9802322387695314e-09,1.7870587885379792,15.968717658519745,0.006361708189797355,0.048422865672894645,885,320.26
0.2577880859375,0.00010950256014616855,-0.00030543462016794363,0.0,9072640,446,250.0,126.75,-1.862645149230957e-09,1.7895356945693492,15.96871725320816,0.007537560553851108,0.052149886080378106,886,321.3
0.2557373046875,0.0001000336988223438,-0.0003308046765596373,25.0,9082880,446,275.0,125.5,-8.568167686462402e-09,1.7900729909539224,15.968717682361603,0.009613291984715033,0.05239535133365976,887,320.09
0.223388671875,8.886973081256855e-05,-0.00026137977802136446,25.0,9093120,446,277.5000000000002,145.25,-4.470348358154297e-09,1.7897513061761856,15.968717652559281,0.008458226972288685,0.052724355150582825,888,325.62
0.2767578125,0.00011011829868436961,-0.00032289095797750634,25.0,9103360,446,300.0,157.5,-5.960464477539063e-09,1.7891324125230312,15.968717622756959,0.007956596212534351,0.05168506740681737,889,330.57
0.2810302734375,0.00010586681115896113,-0.00041488951501378324,25.0,9113600,446,280.00000000000045,156.0,7.82310962677002e-09,1.789020235091448,15.968717402219772,0.008081999750947944,0.050728130034626076,890,328.4
0.2762451171875,0.00010175026998329172,-0.0003938613419450121,25.0,9123840,446,352.5000000000002,153.0,7.078051567077636e-09,1.7889341458678245,15.968711370229721,0.008192728101312241,0.05180861401323502,891,325.91
0.1831787109375,7.521561006313959e-05,-0.00012951902972417882,25.0,9134080,446,375.0,157.75,-1.080334186553955e-08,1.787710814923048,15.968717604875565,0.009158199633202458,0.05358059327137356,892,329.26
0.308544921875,0.000110745953196556,-0.0004070309085363988,25.0,9144320,446,375.0,160.75,1.4901161193847657e-09,1.7889123141765595,15.968717867136002,0.00896562467878539,0.053110852493621866,893,332.45
0.252734375,0.00010652818145828746,-0.0002894270819524536,25.0,9154560,446,405.00000000000045,178.75,-1.1920928955078126e-08,1.7907970242202282,15.968717521429062,0.009179676013854988,0.05337805607615198,894,339.16
0.295068359375,0.00010807795256981834,-0.0003111915935733123,25.0,9164800,446,380.00000000000045,174.25,0.0,1.7912499152123929,15.968716794252396,0.007701240417350164,0.05094935247099701,895,339.71
0.2329833984375,9.156748175325191e-05,-0.00027535341141629035,25.0,9175040,446,357.5000000000007,171.5,3.725290298461914e-09,1.7910029277205468,15.968717640638351,0.00907212956208241,0.05195683217040882,896,336.64
0.2900634765625,9.60966122235618e-05,-0.0002543868438806385,25.0,9185280,446,300.0,154.0,5.587935447692871e-09,1.7906998127698899,15.968717801570893,0.008402539363487449,0.0523521143078299,897,330.92
0.24560546875,8.520390136528278e-05,-0.00023709113847871776,25.0,9195520,446,250.0,139.5,-7.078051567077636e-09,1.7914945267140865,15.968717318773269,0.0083903623041806,0.05401405825227297,898,325.56
0.31044921875,0.00010287633869481283,-0.00040196874215325806,25.0,9205760,446,250.0,130.0,-1.4901161193847657e-09,1.7907225720584392,15.968717050552367,0.007146771140469355,0.050295915212202155,899,321.47
0.2916259765625,0.00010439516114546521,-0.00032529217205592433,25.0,9216000,446,250.0,133.75,1.6763806343078613e-08,1.7900328189134598,15.968709897994994,0.007479692157776796,0.04912978398123785,900,324.08
0.2900390625,0.0001062401971175575,-0.00037718053499702364,25.0,9226240,446,252.50000000000023,137.0,5.960464477539063e-09,1.7903936624526977,15.968717551231384,0.00897047595103686,0.054154759175816455,901,323.06
0.27705078125,9.23275504547405e-05,-0.0002957717784738634,25.0,9236480,446,275.0,145.5,-1.4901161193847656e-08,1.7892365470528602,15.968717026710511,0.008236537630000384,0.05095625160012165,902,327.52
0.221728515625,8.11982240026765e-05,-0.00030636324627266733,25.0,9246720,446,350.0,153.5,-8.940696716308593e-09,1.7860597513616085,15.968715047836303,0.0068331216265718805,0.05102085878850312,903,325.28
0.311279296875,0.00010551309262503139,-0.00038077294193499255,25.0,9256960,446,327.5000000000002,149.0,-9.313225746154785e-09,1.7861867077648639,15.96871640086174,0.007199344392597595,0.049465698730371724,904,324.97
0.2688232421875,9.139106475863912e-05,-0.00032250203730654903,22.500000000000007,9267200,446,302.5000000000002,139.75,5.587935447692871e-09,1.7851379163563252,15.968717104196548,0.006804840939071255,0.05179387302466837,905,320.77
0.2222412109375,8.136684973152342e-05,-0.00023504385117121274,25.0,9277440,446,275.0,125.25,3.725290298461914e-09,1.7888691790401936,15.968715059757233,0.0072720622425606505,0.05085240908381976,906,316.81
0.2005615234375,7.002762029983955e-05,-0.0001782583181920927,0.0,9287680,446,302.5000000000002,136.0,3.3527612686157227e-09,1.7892029955983162,15.96871782541275,0.008086669706972315,0.054069912676114405,907,317.39
0.3023681640625,9.944340109981908e-05,-0.00033651945777819493,22.500000000000007,9297920,446,350.0,138.0,-1.4901161193847657e-09,1.7862247183918953,15.968717324733735,0.006829031014740394,0.0502431227732543,908,317.23
0.3107666015625,0.00010481628298997236,-0.0003558491367584793,0.0,9308160,446,350.0,141.5,-1.9744038581848144e-08,1.7884677231311799,15.96871775984764,0.008549207648957235,0.05246917007041203,909,319.75
0.254052734375,7.646107763790156e-05,-0.00025010819772433026,25.0,9318400,446,252.50000000000023,139.5,-8.940696716308593e-09,1.7886148169636726,15.968716776371002,0.006840591888612834,0.05111896209653734,910,322.89
0.3150634765625,8.851038705799396e-05,-0.000310155974511872,25.0,9328640,446,275.0,142.5,3.7252902984619143e-10,1.788609628379345,15.968717473745347,0.00819433481519809,0.05219479460486672,911,324.27
0.2090087890625,6.177437168819466e-05,-0.00026443230181030233,25.0,9338880,446,430.0000000000004,163.25,-1.30385160446167e-08,1.78841250911355,15.968717539310456,0.010026236890917061,0.0526011818237899,912,329.92
0.3080322265625,9.995404099196747e-05,-0.00028885826759506017,22.500000000000007,9349120,446,332.5000000000006,152.25,2.570450305938721e-08,1.7877229258418084,15.968710654973984,0.007539595451675041,0.052602148052256256,913,327.2
0.271240234375,8.591650459077727e-05,-0.00023237663044710643,25.0,9359360,446,325.0,155.0,-7.450580596923828e-09,1.7882984176278114,15.968709069490433,0.007137328113668673,0.05203873545331591,914,329.43
0.2545166015625,8.109151353679067e-05,-0.0002757602916972246,0.0,9369600,446,225.0,133.25,-8.940696716308593e-09,1.78862816542387,15.968699651956559,0.0074692613997299874,0.051379948342280504,915,323.88
0.2510498046875,7.234261414481579e-05,-0.0002297104781973758,25.0,9379840,446,232.50000000000063,145.0,-4.470348358154297e-09,1.7898256376385688,15.968717712163926,0.008828974033804116,0.054883671352467245,916,327.41
0.280712890625,8.24288587754296e-05,-0.0003009724092407851,25.0,9390080,446,252.50000000000023,147.0,-1.1175870895385742e-09,1.7887349866330624,15.968717622756959,0.009071686288280034,0.05327381919355669,917,330.76
0.2438720703125,7.35148817824438e-05,-0.00021721718985645566,25.0,9400320,446,300.0,152.75,2.8312206268310546e-08,1.7886648178100586,15.968717443943024,0.008897962668970649,0.05187961659069853,918,335.02
0.2571533203125,7.414673432606377e-05,-0.00023031201853882522,25.0,9410560,446,375.0,168.25,1.30385160446167e-08,1.7889182545244693,15.968717235326768,0.008593503587098894,0.05231181003776305,919,339.37
0.2357177734375,6.71106367597929e-05,-0.00026489046067581514,47.50000000000001,9420800,446,380.00000000000045,178.25,-1.30385160446167e-08,1.7895135186612605,15.968717783689499,0.010302147930633509,0.05473939892675252,920,335.29
0.25693359375,7.649898503423458e-05,-0.00023122450256778392,50.0,9431040,446,352.5000000000002,169.25,-1.564621925354004e-08,1.790274988859892,15.968717098236084,0.0077354295623536014,0.05142068094292174,921,336.32
0.3013671875,8.449172365736502e-05,-0.00030017641256563365,25.0,9441280,446,302.5000000000002,156.25,-2.9802322387695312e-08,1.7906829498708248,15.968717676401138,0.0084835353820381,0.05517857110111859,922,327.62
0.2551025390625,6.51592164510717e-05,-0.00027315082515997344,25.0,9451520,446,250.0,140.0,1.9371509552001954e-08,1.7896204836666585,15.968717569112778,0.008259647640988988,0.05089002552356355,923,327.95
0.2940185546875,7.423005949860339e-05,-0.0002967560452816542,22.500000000000007,9461760,446,250.0,133.5,-1.2293457984924316e-08,1.7881441399455071,15.96871675848961,0.006287439416496454,0.050277515941786886,924,322.99
0.2478759765625,6.025054211500347e-05,-0.00024258582670881878,25.0,9472000,446,227.5000000000002,134.0,-1.080334186553955e-08,1.7867911748588086,15.968717581033706,0.008351334328335725,0.05242346432246249,925,327.08
0.314404296875,7.496314411099547e-05,-0.00037121358036529273,0.0,9482240,446,252.50000000000023,145.25,2.16066837310791e-08,1.7883757002651692,15.968717569112778,0.008454922205601179,0.04992283789524367,926,328.54
0.26806640625,7.42431044223224e-05,-0.00020553357753669844,0.0,9492480,446,252.50000000000023,146.0,1.1175870895385742e-09,1.7877460189163685,15.96871629357338,0.007083803542946044,0.05191951152570514,927,330.78
0.304931640625,8.096743804664186e-05,-0.00022326762991724535,22.500000000000007,9502720,446,455.0000000000004,161.25,-4.097819328308106e-09,1.787134201824665,15.968715405464172,0.007383622933036804,0.049451492832732306,928,329.67
0.2761962890625,6.469989506321382e-05,-0.00028771979996236043,25.0,9512960,446,425.0,154.25,-2.60770320892334e-08,1.7880389139056205,15.968717515468597,0.007659753524058033,0.050041927415941115,929,325.56
0.255224609375,6.25266497129573e-05,-0.0002447057599056279,25.0,9523200,446,425.0,159.75,-7.450580596923828e-09,1.7879624657332898,15.968717610836029,0.008309590806720734,0.05085945860181175,930,326.51
0.3243896484375,8.109887361200663e-05,-0.00031237995099218094,25.0,9533440,446,307.5000000000006,147.5,-4.097819328308106e-09,1.7884503029286862,15.968717521429062,0.007896230870346698,0.050866463710661426,931,325.73
0.227392578125,5.178949059647664e-05,-0.0001754395918396767,25.0,9543680,446,327.5000000000002,148.5,4.8428773880004884e-09,1.7889186151325702,15.96871749162674,0.008636320588402668,0.05503247703559723,932,326.11
0.2329833984375,6.245448154853505e-05,-0.0001641200484300498,25.0,9553920,446,360.0000000000009,153.25,-1.2665987014770507e-08,1.7898210823535918,15.968715739250182,0.007238229863196466,0.04962148237188558,933,324.93
0.202978515625,4.6490396857379326e-05,-0.00015543380577582867,25.0,9564160,446,427.5000000000002,169.25,-2.9802322387695314e-09,1.7904314190149306,15.968717783689499,0.010082702154795698,0.053973136470977325,934,330.31
0.2743896484375,6.463417273132599e-05,-0.0002414309637970291,25.0,9574400,446,380.00000000000045,169.0,-3.7252902984619143e-10,1.7903518557548523,15.968717509508133,0.007783745825372534,0.05136464487296309,935,333.95
0.250732421875,6.224482514642915e-05,-0.00020159651976427994,25.0,9584640,446,330.0000000000004,155.25,-1.7508864402770997e-08,1.7903775513172149,15.968713867664338,0.007024980701351069,0.05206498692248549,936,330.63
0.2863525390625,6.583012338055028e-05,-0.00025711961825436447,0.0,9594880,446,250.0,133.25,8.940696716308593e-09,1.7893089100718498,15.968716955184936,0.006281824334746488,0.04932123982719016,937,323.19
0.2494873046875,5.4328685331128665e-05,-0.000217596625952865,25.0,9605120,446,250.0,126.5,-2.6077032089233397e-09,1.7897153146564961,15.968717736005782,0.00852876599292358,0.0513402773464119,938,319.04
0.248779296875,5.5522204888269756e-05,-0.00019872984430548967,25.0,9615360,446,250.0,130.25,-9.685754776000977e-09,1.790209809690714,15.968717449903489,0.0076401088955208255,0.05139854406172619,939,321.95
0.26435546875,5.6811985305138533e-05,-0.00020828038468607702,25.0,9625600,446,225.0,136.0,2.9802322387695314e-09,1.790429925173521,15.968717360496521,0.007526475026406842,0.05032171477058315,940,324.22
0.236767578125,5.285290796130937e-05,-0.0001731341730192071,25.0,9635840,446,280.00000000000045,154.75,3.7252902984619143e-10,1.7901230536401271,15.96871793270111,0.011340330250095575,0.05465606698224046,941,332.73
0.318359375,7.009306936875959e-05,-0.000306017786351731,25.0,9646080,446,377.5000000000002,171.25,-1.2665987014770507e-08,1.7902936816215516,15.968716031312942,0.007515927946474221,0.05026184295666233,942,334.74
0.26640625,5.0036973573242e-05,-0.00025788562415982594,25.0,9656320,446,402.5000000000002,175.25,-1.6763806343078613e-08,1.7902375236153603,15.968717569112778,0.007901024852253613,0.052434512019887414,943,338.61
0.2356689453125,4.775424158474095e-05,-0.0001700378725217888,25.0,9666560,446,425.0,169.25,-1.1175870895385742e-08,1.7898899033665656,15.968717688322068,0.008614758881049057,0.05214883515677584,944,335.94
0.24267578125,4.749377491481965e-05,-0.00021630555947922404,25.0,9676800,446,302.5000000000002,147.5,1.3411045074462891e-08,1.7906443193554877,15.968716889619827,0.007446985427486652,0.05200634172368188,945,329.14
0.2925537109375,5.9755699506958135e-05,-0.00022877521332702598,25.0,9687040,446,300.0,154.25,8.568167686462402e-09,1.7907896384596824,15.968715560436248,0.008383719956259483,0.05231279318389194,946,330.28
0.2598876953125,5.296036641162516e-05,-0.00017273617959290277,25.0,9697280,446,275.0,136.75,5.587935447692871e-09,1.7915508821606636,15.968715208768845,0.008026103864312972,0.052479044208196136,947,326.05
0.26875,5.467106651444453e-05,-0.00019923675936297513,25.0,9707520,446,275.0,145.75,1.1175870895385742e-09,1.7915035776793957,15.968717288970947,0.007822686312283621,0.05191949853746582,948,329.47
0.24892578125,4.6024714074199834e-05,-0.00023764151555951684,22.500000000000007,9717760,446,277.5000000000002,148.0,-1.0058283805847169e-08,1.7911879807710647,15.968717497587203,0.009618325113115134,0.053562361723127595,949,327.39
0.2537353515625,4.385737028567149e-05,-0.00015050717556732706,0.0,9728000,446,325.0,156.0,-7.82310962677002e-09,1.7908412888646126,15.968717324733735,0.007993413471922395,0.051685637079138966,950,331.69
0.24365234375,4.3554245047516814e-05,-0.00016011495172278954,0.0,9738240,446,325.0,164.5,-5.215406417846679e-09,1.791412951797247,15.968717437982558,0.008828557542256022,0.054097997352930416,951,340.38
0.27236328125,4.761941862101438e-05,-0.00023741800359857734,0.0,9748480,446,325.0,161.75,-3.725290298461914e-09,1.7911637365818023,15.968717849254608,0.007277095061272121,0.049826113287750474,952,339.68
0.26376953125,4.335076284225359e-05,-0.00014456808712566273,22.500000000000007,9758720,446,327.5000000000002,158.75,7.078051567077636e-09,1.7914250060915946,15.968717437982558,0.007825616851368978,0.05296298487576425,953,336.9
0.3221435546875,5.871106887243016e-05,-0.0002589862899185391,25.0,9768960,446,277.5000000000002,140.75,3.725290298461914e-09,1.7912544898688794,15.96871750354767,0.008473782396958996,0.050746286545838584,954,327.01
0.232666015625,4.149082340418886e-05,-0.00012398169383232016,25.0,9779200,446,282.5000000000007,144.25,3.3527612686157227e-09,1.7912991851568223,15.968717420101166,0.007306921129338661,0.05312158569467427,955,325.41
0.2722900390625,4.230802334461714e-05,-0.0002386329659202602,25.0,9789440,446,307.5000000000006,157.0,2.2351741790771484e-09,1.7909906476736068,15.968717730045318,0.009023340648855082,0.054081488261837465,956,331.64
0.248583984375,4.2782741772828814e-05,-0.00022310432541416958,25.0,9799680,446,375.0,168.5,2.2351741790771484e-09,1.7898873053491116,15.968717736005782,0.008800276730289625,0.04994265169921306,957,338.48
0.258447265625,4.261837563337423e-05,-0.00019861989130731672,25.0,9809920,446,375.0,164.75,2.6077032089233397e-09,1.7902575790882111,15.96871758699417,0.00866810685793098,0.053212826547885526,958,338.17
0.264990234375,4.6812562678333335e-05,-0.00017243136244360358,25.0,9820160,446,375.0,163.0,-2.6077032089233397e-09,1.7906322196125983,15.968717485666275,0.007100435072152323,0.05156271879028444,959,337.22
0.2816162109375,4.504532734586064e-05,-0.00015439612725458572,25.0,9830400,446,375.0,146.0,-1.6391277313232423e-08,1.7902040541172028,15.968695056438445,0.006639729433953923,0.051729298856492655,960,328.83
0.2495849609375,3.869498971020846e-05,-0.00017494395033281762,25.0,9840640,446,380.00000000000045,149.75,-5.960464477539063e-09,1.7908116564154626,15.968717271089554,0.00812783543747173,0.0506291482740705,961,330.03
0.259033203125,4.2317211431708304e-05,-0.00016397898507420906,0.0,9850880,446,402.5000000000002,148.0,1.7508864402770997e-08,1.7904540851712227,15.968717408180236,0.007088974700718609,0.05159638041309659,962,330.76
0.2714111328125,3.618113601495665e-05,-0.00021134679518581835,0.0,9861120,446,275.0,139.0,1.5273690223693846e-08,1.7906210757791996,15.968717724084854,0.008258346827915375,0.04988121408122674,963,326.98
0.30439453125,4.361965650829802e-05,-0.0001886840251245303,25.0,9871360,446,252.50000000000023,134.0,-2.5331974029541015e-08,1.7903304010629655,15.968717515468597,0.0076839904903863495,0.05126463534982376,964,326.39
0.259765625,3.538023832660997e-05,-0.0001871391516033327,50.0,9881600,446,305.00000000000045,147.25,-7.450580596923828e-09,1.7907007612287997,15.968717616796493,0.008345044925545154,0.05225091644067307,965,328.84
0.2764404296875,3.8852300284375477e-05,-0.00021703147904190702,25.0,9891840,446,300.0,150.75,1.4901161193847657e-09,1.790475556999445,15.968717622756959,0.009707653638179181,0.052834432159541186,966,334.5
0.24931640625,3.49622214543821e-05,-0.00015246828697854654,25.0,9902080,446,327.5000000000002,162.0,-7.82310962677002e-09,1.7906282842159271,15.968717616796493,0.008249389609591162,0.0523544874413891,967,338.19
0.240576171875,3.0805387314725154e-05,-0.00017299111823376734,25.0,9912320,446,275.0,148.5,-3.3527612686157227e-09,1.790470504015684,15.968717610836029,0.00820434724137158,0.05094742402902643,968,332.06
0.2690673828125,3.477173705732639e-05,-0.0001915393764647888,25.0,9922560,446,350.0,170.75,-1.4528632164001465e-08,1.7907006390392781,15.968716967105866,0.009368420346436323,0.051685851549135894,969,338.56
