P01:episode_rewards,episode_length,PMM:episode_rewards,frames,policy_entropy,policy_loss,epoch_idx,grad_norm,explained_variance,fps,value_loss,P09:episode_rewards,advantage_norm
2.0,339.88,6.73,1384000,1.2189255511760713,-0.0009654183991369791,173,0.4600055563865942,0.7751963710784913,501,0.016254960793303325,11.100000000000009,1.3593370085954666
1.0,320.32,6.35,1392000,1.2627380549907685,-0.003099307637894526,174,0.36371226476435276,0.6247058260440826,501,0.014136697002104483,11.100000000000009,1.4275502440333367
2.0,329.8,6.37,1400000,1.2385892140865327,-0.004298705625697039,175,0.37535677076442353,0.8222772067785263,501,0.014434695274103434,11.0,1.46635786652565
2.0,316.15,6.05,1408000,1.2145506644248962,-0.007633245626930147,176,0.4353891997682269,0.7965179562568665,501,0.016379525009542702,11.0,1.5370415449142456
1.9000000000000004,310.71,5.58,1416000,1.237082349061966,-0.0024198928617988713,177,0.40539191966800187,0.8322922068834305,501,0.014532239607069642,11.0,1.4857367169857025
2.0,347.44,6.53,1424000,1.2222476303577423,-0.007661384406965226,178,0.4472976143860949,0.8121330797672272,501,0.018078274107538164,11.0,1.637358759045601
3.0,344.82,6.78,1432000,1.224281486272812,-0.0035100811318989145,179,0.38648986843491945,0.85728733420372,501,0.014534617317840457,11.100000000000009,1.460297115445137
3.0,343.84,6.85,1440000,1.2595780456066132,-0.0025552909135149095,180,0.3722742260303224,0.8371585136651993,502,0.014227998813148589,11.0,1.459535283446312
3.0,346.88,7.17,1448000,1.2342010843753815,-0.002627028747810982,181,0.4019430453345225,0.8184587955474854,502,0.01514124964363873,11.0,1.5077174311876298
3.0,345.85,7.34,1456000,1.1981313920021057,-0.0055732964776689185,182,0.3919002046184725,0.7988813370466232,502,0.01758112135808915,12.0,1.6328357028961182
3.0,350.43,7.56,1464000,1.21440798163414,-0.0038015911748516375,183,0.4437085492158746,0.8195096880197525,502,0.016787971863523127,12.0,1.5865251582860946
3.0,361.42,7.96,1472000,1.2556372857093812,-0.0038495899122062836,184,0.39408443928541714,0.8304697519540787,502,0.015264272140339017,13.100000000000009,1.516960774064064
3.9000000000000004,369.59,8.28,1480000,1.2292019295692445,-0.0036924467724747958,185,0.44021757806904177,0.8514117825031281,502,0.01627698490396142,13.0,1.5555267822742462
3.9000000000000004,385.03,8.34,1488000,1.22882992208004,-0.00917001353460364,186,0.4638900488999034,0.7593886798620224,502,0.019282039422541856,13.0,1.7036612045764923
3.0,379.21,8.0,1496000,1.2302947998046876,-0.0029149802116444335,187,0.40561850007546796,0.8464898031949997,503,0.014986024056561291,13.0,1.4981243079900741
3.0,386.42,7.79,1504000,1.225231972336769,-0.0022712312238581944,188,0.38176242796942134,0.8551875358819961,503,0.013812416435685008,12.0,1.438557007908821
3.0,389.32,7.93,1512000,1.2318017435073854,-0.0040958618416334506,189,0.43682661593432587,0.794056983590126,503,0.0177987759700045,12.100000000000009,1.6228468519449235
4.0,395.02,8.14,1520000,1.2288653361797333,-0.004764004811877384,190,0.44941029358393875,0.8381226992607117,503,0.016451446409337222,13.0,1.5781472843885422
4.9,388.33,8.18,1528000,1.2490090203285218,-0.002282854419972864,191,0.4380177916468173,0.7940060633420944,503,0.017561416486278177,13.0,1.626500831246376
4.0,392.9,8.44,1536000,1.2260046112537384,-0.00652413398376666,192,0.41404372420433666,0.7926510268449783,503,0.016764799146912993,13.100000000000009,1.589004362821579
4.0,385.97,8.17,1544000,1.210771746635437,-0.0028940992697607726,193,0.41310867422654296,0.8427980160713195,503,0.014581825532950461,14.0,1.484003005027771
4.0,384.79,8.08,1552000,1.2085883700847626,-0.0015713154908735304,194,0.4581890246332241,0.8057902204990387,503,0.01847385486587882,13.0,1.6692759436368942
4.0,381.3,7.85,1560000,1.222678110599518,-0.008752564815804362,195,0.433715367007371,0.8006152200698853,503,0.01776738531887531,12.100000000000009,1.630973761677742
4.0,388.65,8.01,1568000,1.2248072350025176,-0.002524217285317718,196,0.46749262252455515,0.8134697538614273,504,0.019190605031326413,12.100000000000009,1.6973876249790192
4.0,398.38,8.32,1576000,1.2119494354724885,-0.003565151111688465,197,0.3890427610466727,0.8436902862787247,504,0.01494850218296051,12.0,1.497713455557823
4.9,417.04,9.01,1584000,1.227394815683365,-0.0031740365886798825,198,0.46046205532509,0.7875867861509324,504,0.019753928715363144,13.100000000000009,1.7143509376049042
5.0,421.18,9.2,1592000,1.1866279637813568,-0.0017715297127142548,199,0.45300600454327594,0.8056955158710479,504,0.017756463172845544,14.0,1.651235408782959
5.0,428.17,9.39,1600000,1.207061927318573,-0.006707500154152513,200,0.4641086628159914,0.8132449495792389,504,0.018980664182454348,15.0,1.6967333942651748
5.0,442.41,9.76,1608000,1.2261259520053864,-0.004321918037021533,201,0.48501081457855605,0.7981163674592971,504,0.020830821264535188,15.0,1.7748191648721694
5.0,442.82,10.02,1616000,1.2287709355354308,-0.0025099226215388624,202,0.4511671224056824,0.7461743694543839,504,0.020845092507079242,16.0,1.771062799692154
5.0,441.52,9.92,1624000,1.1957061362266541,-0.007039135863888078,203,0.46312134015543577,0.7719151747226715,505,0.020067355777136982,16.0,1.7472008925676346
5.0,446.01,10.26,1632000,1.2264250349998473,-0.0037080913774843794,204,0.45964525100176923,0.7992220574617386,505,0.019738836386241018,16.0,1.7281263041496278
5.0,448.99,10.36,1640000,1.186874486207962,-0.006491362408851274,205,0.45063888028027366,0.8105198264122009,505,0.018453942011110485,16.10000000000001,1.665979111790657
5.0,445.13,10.31,1648000,1.1950545620918274,-0.00482057234493368,206,0.46136473818847984,0.8053815579414367,505,0.0178042605239898,16.10000000000001,1.6490828782320022
5.0,444.92,10.21,1656000,1.1809719562530518,-0.00289541139267385,207,0.4824780021917919,0.781718544960022,505,0.01976520612370223,16.0,1.7268130433559419
5.0,447.1,10.05,1664000,1.196570054292679,-0.0054992507571296305,208,0.44142297021413823,0.8225973933935166,505,0.018038577437400817,14.100000000000009,1.651769055724144
5.9,448.53,10.03,1672000,1.2276855927705765,-0.004915311558143003,209,0.511151520697339,0.6141908580064773,505,0.023917652940726838,14.100000000000009,1.7916443181037902
0.0,322.97,6.09,1680000,1.3340627372264862,5.349527869839221e-05,210,0.25586627694506353,-0.013119896054267883,505,0.015875238272856224,13.0,1.3828728552162648
0.0,183.99,1.62,1688000,1.3668617928028106,0.0019875057088211178,211,0.2129322041985602,-0.12780266761779785,505,0.012869226966831775,4.1000000000000085,1.198636698909104
0.0,193.87,1.9,1696000,1.2749490094184877,-0.000511585728963837,212,0.3900488596823442,0.5773152041435242,505,0.017679521668469533,5.0,1.6211961306631566
0.0,244.3,3.38,1704000,1.1928488945960998,-0.00499854603120184,213,0.4895980265152344,0.7898910403251648,506,0.022675842274911703,8.100000000000009,1.8457016885280608
0.0,299.0,5.09,1712000,1.1911276590824127,-0.008334874738939107,214,0.4989066190196349,0.7860971945524216,506,0.021601786897517742,12.100000000000009,1.797456862926483
0.0,351.22,6.72,1720000,1.2166064155101777,-0.005358148322557099,215,0.45748772870729965,0.7982840186357498,506,0.018864069841802122,14.100000000000009,1.6888376903533935
2.0,405.44,8.39,1728000,1.2202121257781982,-0.0029771236784290524,216,0.4612176219173901,0.7922182214260102,506,0.01993188392370939,15.0,1.741867223381996
5.0,448.54,9.67,1736000,1.2065389454364777,-0.0033072351655573586,217,0.4784215045778313,0.7926545256376266,506,0.02075260950252414,15.0,1.7755187833309174
6.0,470.84,10.5,1744000,1.1994998502731322,-0.006812850831192918,218,0.502915189843968,0.7616322469711304,506,0.02343449159525335,16.0,1.8824598705768585
6.0,474.51,10.8,1752000,1.2148476040363312,-0.005794302070862614,219,0.4476581388721113,0.7791037046909333,506,0.02027387571055442,16.0,1.7379477512836456
6.0,468.22,10.5,1760000,1.2189062744379044,-0.001329212938726414,220,0.4798489348163524,0.7496146899461746,506,0.01955930014140904,16.0,1.7128731948137284
6.0,471.05,10.81,1768000,1.19911403298378,-0.01108663988437911,221,0.525859064799314,0.7700117373466492,506,0.024257516502402723,16.0,1.894346154332161
6.0,478.74,11.34,1776000,1.2002962386608125,-0.0046977826172951605,222,0.47481224662034566,0.7956019604206085,506,0.020788854663260282,17.10000000000001,1.7722120130062102
6.0,495.05,12.06,1784000,1.1799370777606963,-0.006978578091366217,223,0.5458331180330183,0.7610193246603012,506,0.024951299810782077,19.0,1.9394194757938386
6.0,489.33,11.98,1792000,1.186666773557663,-0.0037785491858358,224,0.49181754001520944,0.7958195966482162,507,0.02059170463588089,18.10000000000001,1.7659247261285782
6.0,482.4,11.8,1800000,1.1771008419990538,-0.008423014197978774,225,0.49770050769129,0.7829392808675766,507,0.020799436643719672,18.10000000000001,1.7806104069948196
7.9,495.83,12.24,1808000,1.1291110402345657,-0.003381649146322161,226,0.473707977963308,0.7479081928730011,507,0.020521026714704932,19.0,1.7578793811798095
8.0,505.82,12.56,1816000,1.1386145436763764,-0.007223897838266566,227,0.491095422159209,0.7701608997583389,507,0.021374661298468708,18.10000000000001,1.8041013312339782
8.0,508.9,12.5,1824000,1.1615979170799255,-0.007286020903848112,228,0.4743117893148948,0.7620858985185623,507,0.019587065377272665,18.10000000000001,1.736699285507202
8.0,499.84,12.2,1832000,1.1699180781841279,-0.007553967644107615,229,0.534145828436632,0.7322771346569061,507,0.02454703631810844,17.0,1.9121204280853272
8.0,505.04,12.29,1840000,1.1415150940418244,-0.0033045428053083015,230,0.49666056405287323,0.7418938148021698,507,0.023311066711321472,17.0,1.8777130377292632
8.0,509.34,12.97,1848000,1.1664627468585969,-0.011631687833287288,231,0.5839912359350455,0.7013787961006165,508,0.02718628562986851,19.0,2.0170054614543913
9.0,512.19,13.53,1856000,1.1720046591758728,-0.00782487997035787,232,0.584823720975634,0.7156296330690384,508,0.027345225345343352,21.0,2.041860110759735
9.0,521.77,13.96,1864000,1.1605259275436401,-0.005116029650671408,233,0.5645582047636278,0.7137005615234375,508,0.02675285467877984,23.0,2.013570317029953
6.9,502.71,13.69,1872000,1.1673000264167785,-0.004713891746359877,234,0.5522072891010534,0.7301166647672653,508,0.024890055861324072,23.0,1.9311860513687134
7.9,507.56,13.97,1880000,1.1341389787197114,-0.008499015175621025,235,0.5749994478250898,0.7416495907306672,508,0.023745877500623465,23.0,1.9045594334602356
8.0,507.06,14.35,1888000,1.1237441033124924,-0.008604621500417124,236,0.576970048363952,0.717936509847641,508,0.025482430569827557,23.0,1.9626750707626344
8.0,513.8,14.38,1896000,1.1357190221548081,-0.0076658123498782515,237,0.5457425296156821,0.7480150026082992,508,0.023632300295867027,23.0,1.9065075868368149
8.0,518.93,14.49,1904000,1.1275793564319612,-0.0053533019116002835,238,0.5579395679209931,0.7426460385322571,508,0.02755574855953455,23.0,2.0413188683986663
8.0,510.08,14.31,1912000,1.1298765873908996,-0.006311339737148956,239,0.4895450686011249,0.7751010847091675,508,0.020456082322634756,22.10000000000001,1.7589743673801421
8.0,519.01,14.58,1920000,1.1381412303447724,-0.009278974593617022,240,0.5707449862386751,0.7522283989191055,509,0.024755258443765343,21.200000000000017,1.9035711121559142
8.9,540.85,15.3,1928000,1.1634508323669435,-0.004053114390699193,241,0.5697025244245036,0.7464868551492692,509,0.024713489040732384,23.0,1.9405331206321716
9.0,548.38,15.19,1936000,1.15231703042984,-0.005291516294237226,242,0.5272406004512665,0.7450703066587449,509,0.022233575126156212,21.200000000000017,1.8254134583473205
9.0,555.69,15.43,1944000,1.1542916810512542,-0.0068505747936433185,243,0.530010740511019,0.7293687683343887,509,0.025613932758569716,23.0,1.97308322429657
9.0,560.75,15.71,1952000,1.1634640741348266,-0.004350172964855119,244,0.537272317588546,0.7385040766000748,509,0.02464463540818542,23.10000000000001,1.9369182634353637
8.9,556.17,15.16,1960000,1.146311502456665,-0.003896793912281282,245,0.5195888375624845,0.7280790507793427,509,0.0250825601676479,21.0,1.9394336998462678
8.9,564.5,15.43,1968000,1.1244584047794342,-0.008149177174527723,246,0.5934492967018001,0.743242889046669,509,0.02590375443920493,21.200000000000017,1.9842546677589417
8.0,566.29,15.3,1976000,1.1632545030117034,-0.004921726977222533,247,0.5388814955041055,0.7446937978267669,509,0.024926096349954605,21.200000000000017,1.941044398546219
8.9,567.99,15.59,1984000,1.137255420088768,-0.01308705909148557,248,0.6122705122525339,0.6959721517562866,509,0.028539464473724366,21.200000000000017,2.0767717242240904
8.9,575.75,15.96,1992000,1.1192530333995818,-0.004238685334566981,249,0.5986384399754467,0.6986938208341599,510,0.028764670882374048,23.10000000000001,2.082204488515854
9.0,591.69,16.48,2000000,1.139283150434494,-0.004808162377230474,250,0.49670579479308946,0.7483681392669678,510,0.022257575509138407,25.0,1.849592913389206
9.0,582.86,16.06,2008000,1.169908378124237,-0.00831772234523669,251,0.543876638640516,0.7195012837648391,510,0.026558892433531583,25.0,1.9862152683734893
9.0,586.83,16.37,2016000,1.1440230846405028,-0.0033038365037646143,252,0.5944295860254489,0.6973003780841828,510,0.026400349792093037,25.0,2.0120211827754972
9.0,582.27,16.24,2024000,1.1432673680782317,-0.0106938610416546,253,0.5399698540565597,0.7665480250120162,510,0.02349355571437627,25.10000000000001,1.8789924520254135
9.9,589.62,16.36,2032000,1.129624388217926,-0.0025917714706156403,254,0.549632524198315,0.7506518763303757,510,0.022760112513788046,25.0,1.8645661759376526
10.0,589.03,16.17,2040000,1.1081496489048004,-0.004292503917531576,255,0.5448477679753606,0.7479849201440811,510,0.024169384599663318,25.0,1.923697247505188
9.9,584.94,16.32,2048000,1.1327308237552642,-0.00968178768758662,256,0.6150735581521718,0.6644296526908875,510,0.032154896412976086,25.0,2.1993785095214844
9.0,576.57,16.0,2056000,1.133608409166336,-0.01152088086528238,257,0.5413232679622183,0.7732243072986603,510,0.024192270459607243,24.10000000000001,1.9145570039749145
10.0,580.79,15.98,2064000,1.1203206568956374,-0.004764905712218024,258,0.5827348778494066,0.7132377088069916,510,0.027627966925501825,22.10000000000001,2.044073394536972
10.0,589.58,15.89,2072000,1.1238719230890275,-0.010657586224842816,259,0.5376082408326948,0.7414454609155655,511,0.0248754486721009,22.10000000000001,1.9470981693267821
10.0,604.59,16.22,2080000,1.1156125211715697,-0.002724624217953533,260,0.5199151096932724,0.7323896604776382,511,0.025776782841421663,22.10000000000001,1.9671807181835175
10.0,602.69,16.08,2088000,1.1165299677848817,-0.007506961325998418,261,0.5446923010262005,0.7448579663038254,511,0.026020547337830068,22.0,1.9789580810070038
10.0,613.26,16.42,2096000,1.0964940410852433,-0.010308516955919913,262,0.5894502120451457,0.7305373120307922,511,0.026154000540263952,23.10000000000001,1.988446991443634
10.0,622.63,16.65,2104000,1.0984164202213287,-0.0071946730310446586,263,0.6063863468532481,0.6546745091676712,511,0.02936629742383957,24.10000000000001,2.1061672234535216
10.0,619.84,16.43,2112000,1.1118001848459245,-0.011890182456118054,264,0.5864428013588633,0.6924954795837402,511,0.028386061205528678,24.0,2.067211592197418
10.9,633.55,16.83,2120000,1.0954439181089402,-0.009933036636502947,265,0.6201229260960759,0.6795410692691803,511,0.03211651360150427,24.10000000000001,2.1690289974212646
11.0,646.7,17.44,2128000,1.1082738560438157,-0.009801651906200278,266,0.5969800109773769,0.6927220040559768,511,0.02842765353154391,25.10000000000001,2.0461992263793944
11.0,643.8,17.74,2136000,1.1236090397834777,-0.002808314001013059,267,0.5874783765769602,0.6762049633264542,511,0.02973082901444286,26.0,2.1023986077308656
11.0,657.99,18.2,2144000,1.1320658552646636,-0.006367763232556172,268,0.528411744078728,0.7506137347221374,511,0.02411178463604301,26.0,1.9147881507873534
11.0,654.52,18.59,2152000,1.1372120594978332,-0.00980900110444054,269,0.5905115228549161,0.702602561712265,512,0.029032061798498033,26.0,2.0797476208209993
11.0,652.85,18.55,2160000,1.1042639207839966,-0.006042841762537137,270,0.558108988712573,0.7261613214015961,512,0.025786036076024175,26.0,1.979387035369873
11.9,652.5,18.99,2168000,1.099546692967415,-0.011642871333169751,271,0.6151546813613872,0.7044990468025207,512,0.03008076663594693,27.0,2.114106287956238
11.9,654.49,19.4,2176000,1.098613161444664,-0.008528262835461646,272,0.6349360151453951,0.651268390417099,512,0.030420495364814996,27.0,2.14071485042572
11.0,653.43,19.57,2184000,1.1168593436479568,-0.010685077692614868,273,0.5860695551129879,0.697316722869873,512,0.02873697361908853,27.0,2.07072704076767
11.0,652.99,19.21,2192000,1.108079258799553,-0.009334466379605146,274,0.6141916427909393,0.6710520577430725,512,0.03154794710688293,27.0,2.1716250574588774
11.9,666.28,19.94,2200000,1.1268527328968048,-0.008660954139922978,275,0.6203460927024342,0.6757123106718064,512,0.0314956036536023,28.10000000000001,2.163791264295578
10.9,654.6,19.78,2208000,1.0920606815814973,-0.008150845017298706,276,0.5964702609009073,0.7039296185970306,512,0.02880699748173356,28.10000000000001,2.0683823454380037
10.0,654.94,19.72,2216000,1.0867267471551896,-0.011718402357510059,277,0.6161300217102514,0.7196690225601197,512,0.03187929409556091,29.0,2.1919162499904634
10.9,647.59,19.95,2224000,1.0791724717617035,-0.00801399564370513,278,0.552848948691606,0.744045974612236,512,0.026644415725022554,29.10000000000001,2.0068650472164156
10.9,648.08,19.8,2232000,1.0374241572618486,-0.012075768632639665,279,0.6085520701103944,0.7048222917318344,512,0.029040922159329057,29.10000000000001,2.1013932371139528
10.9,647.85,19.58,2240000,1.051813782453537,-0.00869660398715496,280,0.6004200804942638,0.732651794552803,512,0.029356337720528244,29.0,2.1041576409339906
11.0,643.98,19.58,2248000,1.0349412482976914,-0.010175483677303419,281,0.5809929946282002,0.7487311607599259,512,0.026136820102110506,29.0,1.9835465294122696
