PMM:episode_rewards,clip_fraction,grad_norm,P09:episode_rewards,P01:episode_rewards,fps,explained_variance,episode_length,policy_loss,value_loss,epoch_idx,frames,advantage_norm,policy_entropy,approx_kl_divergence
112.5,0.23720703125,0.05217543260466291,227.5000000000002,0.0,489,1.862645149230957e-08,314.25,-0.0009942099877662258,0.006110844042484587,137,1402880,15.968715316057205,1.7817916460335255,0.0025432832660044367
136.0,0.2288818359375,0.05364309345204429,402.5000000000002,0.0,489,1.6763806343078613e-08,319.85,-0.0010287668999808374,0.0092220924825142,138,1413120,15.968717318773269,1.7808536350727082,0.0024875583950461078
164.25,0.245166015625,0.05529617155845148,427.5000000000002,0.0,489,-1.6391277313232423e-08,326.5,-0.0017539695360028417,0.009386102609369118,139,1423360,15.968717634677887,1.7785878650844098,0.002524837040704142
178.25,0.23046875,0.05470404146977944,457.5000000000006,25.0,489,1.825392246246338e-08,333.18,-0.001440374936646549,0.009564444565330631,140,1433600,15.968717795610427,1.77800695002079,0.002600733712552028
174.75,0.22255859375,0.052445216927318274,330.0000000000004,50.0,489,2.9802322387695314e-09,337.44,-0.001079371709965926,0.007778509742668227,141,1443840,15.968712455034256,1.7775246880948543,0.002348595308581025
146.5,0.28486328125,0.05267747390448223,275.0,25.0,489,1.30385160446167e-08,331.69,-0.0018510271336708683,0.00699470550439969,142,1454080,15.96871549487114,1.7673018150031568,0.0030274328762857293
140.5,0.2349609375,0.05326064327409711,275.0,25.0,489,-7.450580596923829e-10,330.24,-0.001545689077465795,0.007024071332037351,143,1464320,15.968717390298844,1.7689436815679074,0.0023353969684762887
128.5,0.2223876953125,0.051421836937503795,275.0,25.0,489,-3.7252902984619143e-10,325.25,-0.0013535845751903252,0.008781580222830598,144,1474560,15.968716609477998,1.7829860761761664,0.00226112771915723
160.5,0.296044921875,0.056314670381476487,330.0000000000004,25.0,488,-7.078051567077636e-09,333.44,-0.0016213067439821316,0.009656292753470552,145,1484800,15.968717432022094,1.78448643386364,0.0032559518007929
183.25,0.28427734375,0.05543236268760251,430.0000000000004,25.0,488,-1.4528632164001465e-08,341.08,-0.0019764320240938105,0.010062634444057039,146,1495040,15.968717354536057,1.7750107698142528,0.0027431331265916014
193.25,0.218505859375,0.054169631427887374,430.0000000000004,47.50000000000001,488,1.9371509552001954e-08,348.41,-0.001308062280440936,0.009386514936340972,147,1505280,15.968717730045318,1.774320837855339,0.0022906214783063204
181.0,0.2271240234375,0.05249609805173612,402.5000000000002,25.0,488,-2.6077032089233397e-09,340.77,-0.0018551310524344445,0.008292669850084167,148,1515520,15.968717318773269,1.7831617332994938,0.002232759021524089
168.5,0.23623046875,0.05273145378555778,402.5000000000002,25.0,488,3.3527612686157227e-09,334.85,-0.0016325759002938866,0.00851179521296217,149,1525760,15.968717378377914,1.7845708169043064,0.0023774492131337865
155.25,0.273974609375,0.05416385017529472,325.0,25.0,488,-4.470348358154297e-09,331.31,-0.0017320647810265654,0.008356249877078881,150,1536000,15.968717569112778,1.774898599088192,0.002910320438576264
148.75,0.2458251953125,0.05402290512277134,325.0,25.0,488,-4.097819328308106e-09,328.56,-0.0019093297560175415,0.007853965025788057,151,1546240,15.968717432022094,1.7760887525975704,0.0025346924148550443
132.5,0.2400634765625,0.052980476104344074,252.50000000000023,25.0,488,5.960464477539063e-09,326.01,-0.0010918544561718591,0.006481701626967151,152,1556480,15.968716931343078,1.7673325821757317,0.002495446360251208
127.5,0.242041015625,0.052682619748788115,252.50000000000023,0.0,488,-7.078051567077636e-09,322.29,-0.00118138826219365,0.0066771129008998285,153,1566720,15.968715745210648,1.7856727451086045,0.002616515907413941
121.75,0.21640625,0.05294000865491438,252.50000000000023,0.0,488,-2.7939677238464355e-08,321.96,-0.001179155319914571,0.007666394241732632,154,1576960,15.968717539310456,1.784027874469757,0.0022113659786498372
122.0,0.2690185546875,0.051403132138277484,275.0,0.0,488,3.725290298461914e-09,321.25,-0.0014111604090430775,0.00662495680361328,155,1587200,15.96869174838066,1.7773048102855682,0.002484495452148394
123.0,0.2187744140625,0.052884330628591644,252.50000000000023,22.500000000000007,487,-1.2293457984924316e-08,319.8,-0.0017866129219328286,0.0077354432476894885,156,1597440,15.96871377825737,1.7809541337192059,0.0020888122724365132
124.5,0.268701171875,0.052493819648478476,252.50000000000023,0.0,487,9.313225746154785e-09,316.48,-0.0012975129757251125,0.00777530153236512,157,1607680,15.96871691942215,1.7780949175357819,0.002664953209603027
149.25,0.2865478515625,0.05340254717428646,302.5000000000002,25.0,487,-4.097819328308106e-09,323.34,-0.001908507334155729,0.008692395427533483,158,1617920,15.968717652559281,1.7809986799955368,0.002928242900202349
153.75,0.2320068359375,0.0530126619213146,377.5000000000002,22.500000000000007,487,1.1175870895385742e-09,326.2,-0.0011503847530548229,0.007462788348129834,159,1628160,15.96871725320816,1.7753912582993507,0.0022708853754011215
155.75,0.246435546875,0.05288261763869971,400.0,25.0,487,9.685754776000977e-09,330.28,-0.0012736173452140066,0.006944159813701845,160,1638400,15.968717402219772,1.769393866509199,0.0023992350937874106
153.25,0.24111328125,0.054936693476430286,377.5000000000002,25.0,487,6.332993507385254e-09,331.44,-0.0015288807153410744,0.008661114026114091,161,1648640,15.968714779615402,1.7851511813700198,0.0021157545696951275
152.5,0.260986328125,0.05632715578842109,277.5000000000002,47.50000000000001,487,-1.3783574104309083e-08,334.34,-0.001713725422450807,0.01027527274827662,162,1658880,15.96871703863144,1.78391550257802,0.0024254562486362373
178.0,0.2013671875,0.051881059332156754,500.0,25.0,487,-1.080334186553955e-08,337.64,-0.0011622066082054515,0.008741430009285978,163,1669120,15.968717634677887,1.7755080625414847,0.002065454831608804
189.5,0.196044921875,0.05435138178832566,477.5000000000002,50.0,487,-2.123415470123291e-08,340.63,-0.001102134882239625,0.011066568534170073,164,1679360,15.968717676401138,1.7749139420688151,0.0018780374599487004
195.25,0.2241455078125,0.05322417185142516,477.5000000000002,25.0,487,6.332993507385254e-09,337.55,-0.0012160798731201794,0.008492243480122851,165,1689600,15.968717861175538,1.7667494758963584,0.0021968547023845987
168.25,0.281787109375,0.05327114173084137,310.00000000000085,25.0,487,-8.940696716308593e-09,327.6,-0.0015633030288881855,0.007987722989219037,166,1699840,15.968717104196548,1.7790500335395336,0.002766691724650627
178.5,0.207177734375,0.05336296607744455,430.0000000000004,25.0,487,0.0,330.77,-0.0012210051958390978,0.011146683813421987,167,1710080,15.968717736005782,1.7708637185394764,0.002106694352755767
187.0,0.221044921875,0.054548118795424386,500.0,25.0,487,9.313225746154785e-09,336.41,-0.0014404664201720153,0.008239930116747018,168,1720320,15.968713909387589,1.780207996815443,0.0019773312805341447
175.5,0.2912109375,0.0523972503052316,427.5000000000002,50.0,486,2.2351741790771484e-09,336.83,-0.0019949318582803246,0.007128255301118713,169,1730560,15.968716943264008,1.7624981641769408,0.0025748541752420805
147.5,0.2287109375,0.05073598089175192,350.0,25.0,486,7.450580596923828e-09,330.03,-0.0009102074182010256,0.005947125466536818,170,1740800,15.968716692924499,1.7638123467564584,0.0022948291666466504
126.25,0.2894775390625,0.05121523883775171,250.0,25.0,486,-1.1175870895385742e-09,327.06,-0.002148709878747468,0.009308185886220599,171,1751040,15.96871777176857,1.7737264297902584,0.003212533287728547
144.5,0.2354248046875,0.05629398828581171,325.0,25.0,486,-7.078051567077636e-09,330.62,-0.0017957430092792493,0.010662176926234678,172,1761280,15.968717843294144,1.7791023157536983,0.0022134586745266916
162.25,0.275830078125,0.05301393511088981,327.5000000000002,50.0,486,-1.1175870895385742e-09,339.23,-0.0015405025336804102,0.007877756064954156,173,1771520,15.968717688322068,1.770681894570589,0.0026604687288681816
175.5,0.2309814453125,0.053949320296180325,375.0,25.0,486,1.6391277313232423e-08,349.68,-0.0012362881581793772,0.008407291549406181,174,1781760,15.968717420101166,1.7837003394961357,0.0022725144503795034
164.25,0.269970703125,0.055697707447418546,330.0000000000004,25.0,486,-4.097819328308106e-09,342.59,-0.0011357578194292727,0.007491199688070082,175,1792000,15.968717110157012,1.7809543654322624,0.0024497349368061807
133.5,0.223828125,0.05010939295185311,252.50000000000023,25.0,486,-8.195638656616212e-09,332.35,-0.0011206920222321059,0.00610490410967941,176,1802240,15.968717479705811,1.7836927719414235,0.0020773449121918473
140.0,0.2207275390625,0.054949075710383974,325.0,25.0,486,2.0116567611694337e-08,326.76,-0.0012432734423782677,0.009878104606559645,177,1812480,15.968717420101166,1.7842827931046485,0.0021457518644069752
141.5,0.296923828125,0.05290405892011831,300.0,25.0,486,-1.080334186553955e-08,327.3,-0.0022117579937912524,0.00806345695696109,178,1822720,15.968717271089554,1.7827368669211865,0.0028807739398189368
142.0,0.24970703125,0.050351630637728365,300.0,25.0,486,4.097819328308106e-09,327.38,-0.0017611072384170257,0.0071150442454836595,179,1832960,15.96871721148491,1.7605488121509552,0.0024051585828601674
123.5,0.273681640625,0.0537000362390672,250.0,25.0,486,-1.7881393432617187e-08,321.93,-0.0018887687307142186,0.007463913926096089,180,1843200,15.968662083148956,1.7825409136712551,0.0026280932012696214
135.0,0.2803955078125,0.05506447913417638,252.50000000000023,25.0,485,-8.940696716308593e-09,322.89,-0.0020814037823583932,0.008596719155684695,181,1853440,15.968717592954636,1.7732908390462399,0.0027333421732578245
151.25,0.20263671875,0.05051553326303589,377.5000000000002,25.0,485,-1.9744038581848144e-08,326.96,-0.0012313770355831366,0.007601654760492238,182,1863680,15.96871749162674,1.7731723435223103,0.0018537816893285709
160.25,0.209326171875,0.05252508118404612,425.0,25.0,485,-2.9802322387695314e-09,329.2,-0.0013483422182616778,0.007658642046119013,183,1873920,15.968706142902374,1.7805722616612911,0.00215122871836968
155.25,0.23408203125,0.05374294460372677,375.0,25.0,485,5.960464477539063e-09,333.32,-0.0015471054437512066,0.008624579719617031,184,1884160,15.968717855215072,1.7632045932114124,0.002283704671629039
132.25,0.255712890625,0.050322292683408376,260.00000000000085,25.0,485,4.470348358154297e-09,323.32,-0.0016085967115941457,0.004910287868768704,185,1894400,15.968713068962098,1.7569443576037884,0.002247339223566769
121.75,0.2511962890625,0.052338487823123094,250.0,25.0,485,1.30385160446167e-08,319.51,-0.0012590177109814249,0.0063466447013752255,186,1904640,15.968704229593277,1.770759855210781,0.0021912218723514343
100.75,0.294482421875,0.05090197477724888,200.0,0.0,485,-1.30385160446167e-08,315.98,-0.0017197683555423282,0.005780688178083438,187,1914880,15.968716150522232,1.768396908044815,0.00269433013543221
106.5,0.2431884765625,0.050678650354027265,200.0,0.0,485,1.862645149230957e-09,319.53,-0.0012311276630498468,0.00657152130801677,188,1925120,15.968711358308791,1.7665263004601002,0.002447312946424063
135.0,0.2228515625,0.05333941355513622,280.00000000000045,0.0,485,2.2351741790771484e-09,326.94,-0.0011605385603616013,0.009200035571120679,189,1935360,15.968717843294144,1.7669614560902118,0.002024044017360893
156.0,0.2486328125,0.053767392950106054,332.5000000000006,25.0,485,-1.4528632164001465e-08,327.51,-0.0017311045707174345,0.00939526743695751,190,1945600,15.968717557191848,1.7759798906743527,0.0024716600293515968
189.25,0.17529296875,0.05519335127107104,425.0,50.0,485,-4.097819328308106e-09,339.36,-0.0011625146951701026,0.010180836702056694,191,1955840,15.968718004226684,1.7787046782672404,0.0015820700205409822
190.0,0.229638671875,0.05574017673691426,427.5000000000002,25.0,484,8.195638656616212e-09,334.4,-0.0016630535232252442,0.010751138743944465,192,1966080,15.968717819452285,1.76813420727849,0.0021539435138095086
182.5,0.2895263671875,0.05033654146424536,380.00000000000045,25.0,484,1.9371509552001954e-08,330.66,-0.0017363739967549917,0.007906403493507241,193,1976320,15.968717843294144,1.777747558057308,0.002540666787814416
184.25,0.2968505859375,0.053140017656527386,402.5000000000002,25.0,484,-4.097819328308106e-09,331.18,-0.0019152363209286704,0.008786333215539344,194,1986560,15.968717616796493,1.7773519910871982,0.002490923651174626
164.0,0.294287109375,0.05426166238742926,400.0,50.0,484,5.587935447692871e-09,328.5,-0.001917394590418553,0.008343820409936597,195,1996800,15.968717777729035,1.7769034631550311,0.0024192736231725574
167.5,0.1887939453125,0.05248988286108571,327.5000000000002,50.0,484,8.568167686462402e-09,335.27,-0.0011725460462912451,0.010495187113701832,196,2007040,15.968717712163926,1.7736663594841957,0.0017550603197626913
202.75,0.2176025390625,0.057495196293051956,477.5000000000002,50.0,484,-3.725290298461914e-09,344.59,-0.0010304096118488814,0.012289769542803697,197,2017280,15.968717843294144,1.7718315705657006,0.0020831600686506135
185.0,0.2715576171875,0.05307649006225472,352.5000000000002,25.0,484,2.1979212760925294e-08,342.62,-0.0014034939435077832,0.007353236505923633,198,2027520,15.96871758699417,1.7839135013520717,0.0024239129290322126
172.25,0.282958984375,0.05066705489743519,350.0,25.0,484,-4.097819328308106e-09,340.08,-0.0016169881917448947,0.006644931330379222,199,2037760,15.968717181682587,1.7808526314795017,0.0024460132982312643
145.25,0.212109375,0.052231608452195565,275.0,25.0,484,2.6077032089233397e-09,331.9,-0.0013854685326805337,0.008921883707262167,200,2048000,15.968717533349992,1.7823578111827374,0.001844229631927874
146.25,0.239794921875,0.054502499415804505,300.0,25.0,484,-9.685754776000977e-09,330.33,-0.001172485369897913,0.008526824064210814,201,2058240,15.968717312812805,1.7743557021021843,0.002165905418898717
151.5,0.26787109375,0.053387676399609466,302.5000000000002,25.0,484,8.195638656616212e-09,329.82,-0.0018670739085791866,0.008492786805027209,202,2068480,15.968717563152314,1.7843600787222385,0.002317897997872365
160.0,0.2168212890625,0.05487210079755166,325.0,25.0,484,1.9744038581848144e-08,329.23,-0.0012196120445878479,0.009617241741216276,203,2078720,15.968717867136002,1.7835665509104728,0.0020766088490518086
159.5,0.247802734375,0.0546752550142642,305.00000000000045,25.0,484,-9.685754776000977e-09,326.02,-0.0017813780392316402,0.00859244732343285,204,2088960,15.968715745210648,1.7708015576004983,0.0020249490230185075
181.0,0.2158447265625,0.04988643030490254,452.50000000000017,25.0,484,-1.1548399925231934e-08,332.05,-0.001450360663511674,0.008748639638179156,205,2099200,15.968717652559281,1.7538904428482056,0.0019746320685015916
179.5,0.2247802734375,0.056935661289289195,452.50000000000017,25.0,484,1.4901161193847657e-09,331.89,-0.001051490863392246,0.009952226343739313,206,2109440,15.968717938661575,1.7776166886091231,0.0021819940974978635
179.0,0.2147705078125,0.05288629819085931,377.5000000000002,25.0,484,-6.7055225372314455e-09,334.22,-0.001033474356518127,0.009892586468777154,207,2119680,15.968717736005782,1.7693859219551087,0.0017629263087940218
184.5,0.2029296875,0.054913455881519066,375.0,25.0,484,1.825392246246338e-08,341.77,-0.0009639915977459168,0.0094099420852217,208,2129920,15.968717962503433,1.7716833360493183,0.001918299952410507
188.0,0.2318603515625,0.054452974530862605,380.00000000000045,25.0,484,-1.0058283805847169e-08,345.12,-0.001406562099873554,0.010150635565514677,209,2140160,15.968717938661575,1.7786131791770459,0.0018834778550456122
181.25,0.22431640625,0.05128479145164618,382.5000000000007,25.0,484,5.215406417846679e-09,342.21,-0.0014674569967610296,0.007404688664519199,210,2150400,15.968717640638351,1.778468733280897,0.0021456228041827783
151.25,0.2387451171875,0.050306982736438646,350.0,25.0,484,3.3527612686157227e-09,331.35,-0.0013768035685643553,0.006748529446667817,211,2160640,15.96871737241745,1.7848789639770986,0.0023021762741336715
123.75,0.2233642578125,0.05150292037750183,250.0,25.0,484,1.4156103134155273e-08,321.19,-0.0010004910825955448,0.00697232379803836,212,2170880,15.968711155653,1.778957837820053,0.0021798064611175507
123.0,0.2483642578125,0.053427827895695314,250.0,22.500000000000007,484,-1.30385160446167e-08,322.64,-0.0011575156422622968,0.007794972874157225,213,2181120,15.96871435046196,1.7824384592473508,0.0021967748434889244
134.75,0.294482421875,0.05437043833778845,250.0,25.0,484,4.097819328308106e-09,324.65,-0.0019385409956157672,0.009257260010235769,214,2191360,15.968717479705811,1.7807084336876868,0.0026855960022288627
152.5,0.2572021484375,0.05047699920971708,350.0,25.0,484,-8.940696716308593e-09,327.44,-0.0011684305358357961,0.006393163950815506,215,2201600,15.96871709227562,1.7833440437912942,0.0022586881706644136
