value_loss,fps,PMM:episode_rewards,epoch_idx,advantage_norm,explained_variance,policy_loss,P09:episode_rewards,episode_length,P01:episode_rewards,grad_norm,frames,policy_entropy
0.0933063631877303,363,278.52,1056,3.2093253457546234,0.9001266431808471,-0.021233227242482826,405.1,1879.77,79.9,1.313685815356977,8448000,1.0277132207155228
0.04248722918331623,363,281.36,1057,2.1642241048812867,0.9234716159105301,-0.0009161151963053271,405.1,1885.38,80.9,0.7175250790264869,8456000,1.0218301606178284
0.08884460219647736,363,283.99,1058,3.2013228595256806,0.942590497136116,-0.013016963834525086,405.1,1898.93,81.89999999999999,1.0757500444249626,8464000,1.0050339376926423
0.10164970816113054,363,286.13,1059,3.503769772052765,0.9285192829370499,-0.00853854796354426,405.1,1896.99,81.89999999999999,1.4052250686653571,8472000,1.0015642076730729
0.08378056504763663,364,292.87,1060,3.26332377076149,0.9082430130243302,-0.012039988529113543,405.1,1911.55,82.9,1.194316313116652,8480000,1.0195812410116196
0.07575747002847492,364,293.65,1061,3.135033642053604,0.8804857379198074,-0.011504012387013063,405.1,1912.55,81.89999999999999,1.020993962412571,8488000,1.0736954665184022
0.1026891797175631,364,293.61,1062,3.372975742816925,0.9272247785329819,-0.011889133763033896,403.20000000000005,1905.18,81.89999999999999,1.3915457721213422,8496000,1.0360858327150344
0.11796635528095066,364,296.56,1063,3.6198799896240232,0.9421492552757263,0.0030607460901956075,403.20000000000005,1911.72,82.9,1.4506318430488028,8504000,1.0390669870376588
0.08486806378699839,364,301.05,1064,3.1510674500465394,0.9295891588926315,-0.021444338186411185,405.2,1922.55,101.9,1.2067688017423435,8512000,1.0353661507368088
0.09422260292805731,364,300.37,1065,3.2267721313238145,0.947373759150505,-0.004477135297493078,405.2,1919.02,101.9,1.146666285877864,8520000,1.0580289018154145
0.09772518560290337,364,307.34,1066,3.107914437055588,0.9298251098394394,-0.028653048759442756,407.0,1954.82,122.8,1.042817212399446,8528000,1.0462970960140228
0.09876241779886186,364,311.06,1067,3.31496973156929,0.9213705998659134,-0.013650185796432197,407.30000000000007,1966.85,122.8,1.0656787363327913,8536000,1.013055852651596
0.09134254337288439,364,321.66,1068,3.095157606601715,0.925456423163414,0.0029710290925595473,410.09999999999997,2012.34,174.1,1.0039554563198134,8544000,1.0219518387317656
0.09223595662973821,365,326.4,1069,3.0911646378040314,0.9362916731834412,-0.018084632974641864,410.09999999999997,2021.43,182.3,1.2056593782688028,8552000,1.00486503303051
0.10538100305944681,365,328.19,1070,3.4748826217651367,0.935814762711525,-0.004893380518224149,410.09999999999997,2025.84,182.3,1.3799405084039322,8560000,0.9652058273553848
0.11216361375991254,365,332.88,1071,3.683520954847336,0.9397127860784531,-0.007964916204109614,411.1,2040.83,211.2,1.4795934346514474,8568000,1.0094884938001634
0.06446929713711143,365,332.31,1072,2.8578076124191285,0.9437631392478942,-0.019582021952373907,411.30000000000007,2033.91,211.2,1.121536105465933,8576000,1.0108945399522782
0.10532422995660454,365,332.62,1073,3.2886083090305327,0.9321607375144958,-0.016537176803685726,414.30000000000007,2040.85,193.79999999999998,1.4378342328783555,8584000,1.0008408564329148
0.08647386438213289,365,331.01,1074,3.0860115122795104,0.9585676044225693,-0.004418637327617035,411.30000000000007,2030.09,211.2,1.3232583539276703,8592000,0.9668747043609619
0.10423645850736647,365,332.79,1075,3.229322600364685,0.9175665205717087,-0.01934125561034307,414.30000000000007,2052.52,211.2,1.274069988906829,8600000,0.9838694685697555
0.09854530142620206,365,336.51,1076,3.3435305666923525,0.9020172101259232,-0.005094431841280311,414.30000000000007,2081.61,228.3,1.3410694863415344,8608000,0.9852834784984589
0.06283458439633251,365,339.54,1077,2.7063678324222566,0.92959816634655,-0.007017893785960041,414.30000000000007,2096.11,233.6,0.9610802564344182,8616000,1.0034740555286408
0.14559383225161582,366,338.0,1078,4.016665444970131,0.9135698401927947,-0.019017381370649674,417.1,2090.61,231.9,1.7149925625118607,8624000,1.0096479642391205
0.13049810267984868,366,336.65,1079,4.046917563676834,0.9078762453794479,-0.024368909524928314,417.1,2075.21,231.9,1.6914578306927992,8632000,1.0618660229444503
0.08419233165681363,366,335.71,1080,3.1898679339885714,0.9357947719097137,-0.019067799660842866,417.1,2062.69,231.9,1.2203040564100756,8640000,1.0408400565385818
0.10806924322620035,366,335.28,1081,3.385727186203003,0.9372554165124893,0.00025286117685027423,418.2,2063.7,231.0,1.1207926414019325,8648000,0.9900051093101502
0.08492488236166537,366,339.0,1082,3.2628236293792723,0.9322725194692612,-0.014618212805362418,418.2,2063.73,231.0,1.2715083030274972,8656000,1.0148063057661056
0.13060036377515644,366,339.0,1083,3.832556099891663,0.9410689288377762,-0.03190071782970336,418.2,2062.8,211.2,1.7288454479851745,8664000,1.0207801073789597
0.09095921185333282,366,340.92,1084,3.0275774013996126,0.9495423257350921,-0.02747110911317577,418.2,2067.45,231.0,1.3154936185091346,8672000,1.044402949810028
0.06197863345500082,367,341.88,1085,2.765473662614822,0.961335277557373,-0.0018820581200998277,418.2,2078.0,231.0,1.0324581903295895,8680000,1.0163131999969481
0.17173717817291617,367,342.93,1086,4.310534023046493,0.942244542837143,-0.007475525889894925,418.2,2086.32,231.0,1.8567898959234173,8688000,0.9824082744121552
0.11836356827989221,367,344.87,1087,3.6254202365875243,0.9377420628070832,-0.017592280429089443,418.0,2085.43,233.9,1.6847263249464028,8696000,0.9971243226528168
0.05945506785996258,367,348.78,1088,2.5960866343975066,0.9554767596721649,-0.012275869656004943,418.0,2099.68,234.9,0.9864395426265111,8704000,1.0034190863370895
0.06990551153663546,367,348.38,1089,2.746559818983078,0.9325712376832962,-0.016319862955933784,417.1,2114.12,234.9,0.985951692282799,8712000,1.0191159987449645
0.09577280049677939,367,351.09,1090,3.287138080596924,0.9446900737285614,-0.011818387334205909,417.1,2123.7,244.9,1.3033641374091678,8720000,1.0040537512302399
0.1611893371026963,367,351.66,1091,4.165904462337494,0.9507145136594772,0.0017863930446037556,417.1,2129.92,244.9,1.6300253458712854,8728000,1.0051501047611238
0.07103127345442772,367,353.12,1092,2.9416773277521133,0.9487776255607605,-0.01182074466982158,417.0,2132.72,260.40000000000003,1.0651750415832844,8736000,1.070987578034401
0.05178195490501821,368,354.14,1093,2.5010591280460357,0.9499118548631668,-0.003656129522132687,417.0,2126.24,260.40000000000003,0.8031689803831596,8744000,1.0363247442245482
0.12858914097305388,368,353.1,1094,3.8420362913608552,0.949306104183197,-0.017313999056932518,417.0,2120.81,260.40000000000003,1.6057848363490947,8752000,1.0395188856124877
0.09605311865452677,368,355.15,1095,3.3852565932273864,0.9493196338415146,-0.01443068329244852,417.0,2118.07,288.1,1.2715889822639301,8760000,1.03464481651783
0.10442487823311239,368,355.29,1096,3.152423998117447,0.9465721654891968,-0.010586962657253025,417.0,2124.3,288.1,1.155199516748738,8768000,1.0457209968566894
0.10534392696805299,368,355.44,1097,3.46812016248703,0.9325996553897857,-0.01914053324260749,417.0,2125.77,288.1,1.2313969765008148,8776000,1.0776075196266175
0.06841090565547348,368,352.88,1098,2.8127750980854036,0.9586805284023285,-0.017199533565726597,417.0,2133.69,260.40000000000003,0.9733906037245907,8784000,1.0450648641586304
0.07326123244129121,368,352.07,1099,3.013032516241074,0.9530014336109162,-0.004600150872429367,417.0,2124.39,288.1,1.0966014889366382,8792000,1.06629663169384
0.08681611733511091,369,353.92,1100,3.0732653695344925,0.9477218401432037,-0.0149029679375235,417.0,2122.44,291.0,1.0932146865218082,8800000,1.0474276375770568
0.11927066139876842,369,350.6,1101,3.4256869459152224,0.9570175576210022,-0.029725013016723097,417.0,2118.67,259.1,1.2745920136077986,8808000,1.028469704389572
0.08565679600462317,369,348.19,1102,3.177016723752022,0.9309403741359711,-0.018838387990836054,417.0,2098.7,259.1,0.9639245212139038,8816000,1.1017027097940444
0.0667774772271514,369,351.62,1103,2.7638195508718493,0.9562327283620834,-0.011960961141157895,417.0,2115.3,267.2,0.8659053422966998,8824000,1.074256334900856
0.10688616782426834,369,348.39,1104,3.284251771569252,0.9529038321971893,-0.029390098362055143,417.1,2107.44,207.50000000000003,1.199314025604618,8832000,1.022849975824356
0.11833215445280075,369,349.11,1105,3.5539493119716643,0.9395962291955948,-0.008937660807278007,417.0,2121.19,207.50000000000003,1.2452978132163808,8840000,1.030397561788559
0.09383906908333302,369,350.56,1106,3.4580491507053375,0.9189603787660598,-0.006801737284695264,417.0,2121.02,207.50000000000003,1.2711630752450649,8848000,1.0426042038202286
0.09696129410993308,370,351.04,1107,3.365617172718048,0.9092467188835144,-0.027986699626781048,417.0,2113.71,207.50000000000003,1.1503961883230118,8856000,1.0813648813962937
0.09337239696644246,370,346.3,1108,3.2214877045154573,0.9375225692987442,-0.010392401174176485,417.0,2102.0,183.8,1.1991355767246086,8864000,1.0218943095207214
0.12083723705261945,370,347.63,1109,3.5081951701641083,0.9473492169380188,-0.014736761063104495,417.0,2110.96,192.20000000000002,1.3492008893940222,8872000,1.025012111067772
0.09738837708719075,370,345.05,1110,3.222385619878769,0.9440164929628372,-0.006727646482177079,417.0,2100.19,183.8,1.3541548082295793,8880000,1.037338514328003
0.09930292403325439,370,344.89,1111,3.2818750524520874,0.9477506005764007,-0.028377183001575757,417.0,2097.95,183.8,1.3122696894517778,8888000,1.0219000172615051
0.09088543219026178,370,344.98,1112,3.16090926527977,0.9377582156658173,-0.011860840840090531,417.0,2094.07,183.8,1.2792543799318081,8896000,1.035128738284111
0.12259118991903961,371,342.53,1113,3.8527931332588197,0.9240738779306412,-0.004725129203397955,417.0,2096.72,183.8,1.421044959933587,8904000,1.0356523913145066
0.06900727120693773,371,341.13,1114,2.831065844297409,0.9664937698841095,-0.015793777980143205,417.0,2091.37,183.8,1.073561386004539,8912000,1.0308384549617768
0.09292192908935248,371,341.68,1115,3.1792606484889983,0.96746417760849,-0.01760174290779105,417.1,2104.33,183.8,1.5436574992798646,8920000,1.029057222008705
0.0700338467862457,371,341.73,1116,2.928687899112701,0.9594141906499862,-0.007012515959795565,418.0,2104.45,181.1,1.2281247678862948,8928000,1.0357545322179795
0.05479062108788639,371,340.41,1117,2.4004157090187075,0.966699321269989,-0.01383738793549128,418.0,2106.43,181.1,1.0095488310255254,8936000,1.0581921660900115
0.0699266231432557,371,340.41,1118,2.6797299766540528,0.9802987140417099,-0.004401267292487319,418.0,2106.43,181.1,1.0772634367032752,8944000,0.9824187135696412
0.08016190828755498,371,341.4,1119,2.968438527584076,0.9713171792030334,-0.01604007297370117,418.2,2111.21,181.1,1.2092650675456422,8952000,1.0193741327524186
0.06926143107004464,372,340.16,1120,2.7328697669506075,0.9570525401830673,-0.003414761071326211,417.1,2113.56,181.1,1.069674366106809,8960000,1.058315508365631
0.04417331972625107,372,343.87,1121,2.4049793004989626,0.9774487501382828,-0.001487479095812887,418.0,2172.38,192.20000000000002,0.7996387483802362,8968000,1.0765772265195848
0.05835785292554647,372,342.31,1122,2.4995396733283997,0.9292157101631164,-0.008799062744074035,418.0,2193.02,192.20000000000002,0.8651383702558703,8976000,1.1041255682706832
0.08992481593508274,372,333.56,1123,3.0433819127082824,0.924951714873314,-0.01381757327588275,417.1,2165.85,139.60000000000002,1.0611439221882315,8984000,1.0427457517385483
0.09941802914254368,372,334.46,1124,3.4105233824253083,0.9411890250444412,-0.005428450722247362,417.1,2162.32,145.4,1.3547231615069288,8992000,0.9670752990245819
0.10492471182718872,372,334.57,1125,3.5904786157608033,0.9308434742689132,-0.012250485492986627,418.0,2164.32,145.4,1.3494360392580425,9000000,0.9960907727479935
0.1096677902340889,372,335.77,1126,3.678201845884323,0.9484260523319245,-0.006359036413487047,418.2,2175.95,145.4,1.4159756120943492,9008000,1.0149483406543731
0.08350903525482863,373,334.02,1127,3.0601977849006654,0.9491713190078735,-0.011319648279459216,420.0,2168.0,145.4,1.2029142619383906,9016000,1.0063098365068435
0.09315971185918898,373,340.86,1128,3.216330426931381,0.9421470236778259,-0.016749192980350925,418.2,2190.26,192.20000000000002,1.447518112889757,9024000,1.0103418183326722
0.10542116928845643,373,340.86,1129,3.5530661654472353,0.9222591495513917,-0.007741026628063991,418.2,2190.26,192.20000000000002,1.5029469743963273,9032000,1.0162546104192733
0.10714013655669988,373,342.51,1130,3.5746110796928408,0.9180397814512253,-0.0325849235302303,420.0,2188.3,192.20000000000002,1.395552499771804,9040000,1.010967297554016
0.07449409563094378,373,342.51,1131,2.955995286107063,0.9550874871015549,-0.013078270988480654,420.0,2200.92,193.0,1.1918317379255483,9048000,0.9929825752973557
0.06052812959998846,373,347.74,1132,2.639410412311554,0.9564931631088257,-0.008477525168855209,418.2,2218.6,231.0,1.0882271068531073,9056000,1.0136059647798539
0.0807785617839545,374,346.84,1133,2.9419078189134598,0.9450535494089126,-0.017318787278200035,420.0,2222.09,231.0,1.1057325812140426,9064000,0.9890411186218262
0.10159567099995911,374,345.59,1134,3.370469093322754,0.9301471984386445,-0.014162790646078066,420.0,2222.01,231.0,1.3854572552475601,9072000,0.9396269124746323
0.16288806539028883,374,345.62,1135,4.308750246763229,0.9358930855989456,-0.01739568958626478,420.0,2228.14,231.0,1.9726219831551373,9080000,0.9446525698900223
0.09785356508567929,374,348.35,1136,3.402971715927124,0.9172068828344345,-0.005370472722570412,420.0,2233.86,265.8,1.4712336671949446,9088000,0.9847867673635483
0.1128176386654377,374,351.07,1137,3.7218422186374664,0.9420446246862412,-0.02653734379753587,420.0,2232.9,270.7,2.000940631286817,9096000,0.9855010890960694
0.12046692218631506,374,348.31,1138,3.453180924654007,0.947328987121582,-0.013458743324517854,420.0,2225.44,245.10000000000002,1.380406177259024,9104000,0.9968045234680176
0.11651231688447297,375,346.75,1139,3.510272773504257,0.9553032112121582,-0.019084337713429704,420.0,2221.73,236.70000000000002,1.4568639890043817,9112000,0.9721948164701462
0.1476607282925397,375,340.67,1140,4.07545441865921,0.8807155442237854,-0.026380988255841658,420.0,2185.05,202.9,1.579550171694443,9120000,1.016630333662033
0.05346592905465514,375,341.68,1141,2.675594893693924,0.9485349148511887,0.003590104499307927,420.0,2179.14,202.9,0.8330522464747954,9128000,1.0369686883687974
0.09086180632002652,375,339.36,1142,3.132365936040878,0.9271552276611328,-0.014568075833376498,419.1,2157.41,192.9,1.0992434251805563,9136000,0.9810043376684189
0.14199344136752187,375,340.05,1143,4.054216837882995,0.9076124173402786,-0.025708841489395128,420.0,2158.9,192.9,1.548363821416264,9144000,0.9961222445964814
0.06470318443141877,375,339.82,1144,2.8498206901550294,0.9172948694229126,-0.013490669458806224,419.1,2135.25,192.9,0.8920302818121502,9152000,1.032625589966774
0.10081761405803263,376,339.28,1145,3.4460283088684083,0.9181969356536865,-0.004599519844923634,419.1,2130.12,192.9,1.2566915657295246,9160000,1.033529521226883
0.07605690051801503,376,335.91,1146,2.970430463552475,0.890847636461258,-0.002872406676178798,418.09999999999997,2057.82,192.9,0.876429575215092,9168000,1.0727041465044023
0.10590189537964761,376,334.78,1147,3.2319707643985747,0.9312943738698959,-0.01509657111892011,418.09999999999997,2042.45,192.9,1.3404514921330466,9176000,1.0232150423526765
0.08629443817771972,376,336.99,1148,3.1626447975635528,0.9358264833688736,-0.006840289763058536,418.09999999999997,2051.5,213.9,1.186738713700347,9184000,1.040392233133316
0.10483566774986684,376,339.88,1149,3.5650357496738434,0.9079206752777099,-0.015278770219301805,419.1,2049.58,217.7,1.195920733014895,9192000,1.0818997728824615
0.060694247758947314,376,341.09,1150,2.6813544672727585,0.9376734387874603,-0.012070269469404593,418.09999999999997,2050.55,217.7,0.8393791294851886,9200000,1.0668168044090272
0.0749345427379012,376,341.48,1151,3.0008898651599885,0.9493185037374496,-0.003999914590385742,418.0,2049.55,217.7,0.9541490954021465,9208000,1.054880180954933
0.10484171920455992,377,341.91,1152,3.4429120767116546,0.9574217593669891,-0.007939481493085623,418.0,2053.96,217.7,1.1663009507832403,9216000,1.0676849550008773
0.13349674365483225,377,346.14,1153,4.006438009738922,0.9143961519002914,-0.015906171836541035,418.0,2074.27,235.8,1.5841361825858855,9224000,1.12011283993721
0.06575098712928593,377,342.63,1154,2.7410266000032424,0.9231203854084015,-0.020587814821628855,418.0,2057.03,232.4,0.9232965458382764,9232000,1.084256466627121
0.08616626117844134,377,341.43,1155,2.9145460748672485,0.9562626135349274,-0.005668376752873882,418.0,2062.49,232.4,1.0367525149948023,9240000,1.024432892203331
0.13361970317550004,377,340.06,1156,3.7835014772415163,0.9137789398431778,-0.02751161470427178,416.20000000000005,2046.15,217.7,1.516880583035842,9248000,1.024357943534851
0.1261454434134066,377,338.32,1157,3.799352093935013,0.9084353303909302,-0.019752591296564787,416.20000000000005,2039.53,217.7,1.2897552671712962,9256000,0.9705899468064308
0.05876418130937964,378,222.2,1158,2.755187338590622,0.8533497112989425,-0.014358390543493442,406.20000000000005,1432.44,0.0,1.2120489292094232,9264000,0.9590048968791962
0.037160615045577286,378,146.66,1159,2.234150470495224,0.6410196834802627,-0.004660608838312328,399.1,1026.39,0.0,0.828474851873181,9272000,1.2019201743602752
0.029596783765591682,378,143.05,1160,1.9238058853149413,0.7575858968496323,-0.003070495491265319,399.1,1009.23,0.0,0.6896925060923645,9280000,1.1032266861200333
0.05184410091023892,378,130.02,1161,2.374946795105934,0.943186627626419,-0.0018579707902972586,397.2,969.72,0.0,0.7632806447896192,9288000,1.0406193792819978
0.14543028516694903,378,124.59,1162,4.017908918261528,0.9379967790842056,0.002352261217747582,397.2,938.09,0.0,1.7116115590980094,9296000,1.0227536195516587
0.10608215938322246,378,116.97,1163,3.524117239713669,0.9077017527818679,-0.02633772253160714,388.3,893.31,0.0,1.4068841798578209,9304000,1.0718162453174591
0.05395083343610167,378,118.47,1164,2.4581697177886963,0.9439482539892197,-0.004378234013274778,391.6000000000001,895.41,0.0,0.9096083329353887,9312000,1.065898025035858
0.09569870567414909,379,119.09,1165,3.1392067968845367,0.9375512182712555,-0.017861771045136265,397.2,905.39,0.0,1.2458754133265773,9320000,1.0414030957221985
0.11082331040874123,379,118.03,1166,3.543673063516617,0.9454925334453583,-0.0019369454344268888,391.0,895.3,0.0,1.2469692017420135,9328000,1.0594126069545746
0.06829440993722528,379,119.22,1167,2.8956145131587983,0.9271841013431549,-0.012644950007670559,391.30000000000007,902.19,0.0,1.098418639312044,9336000,1.073549719452858
0.07753138129599392,379,121.15,1168,2.8393125981092453,0.9369002640247345,-0.019162347148521802,401.1,917.11,0.0,1.0715132598415293,9344000,1.118927956223488
0.09081597299780697,379,121.29,1169,3.1389747142791746,0.9447396463155746,-0.01967422027955763,401.1,914.35,0.0,1.2005955281137146,9352000,1.0674817597866058
0.15048569259233774,379,130.28,1170,4.02021822810173,0.9369092655181884,-0.02181830731977243,401.1,975.23,0.0,1.8412204178063427,9360000,1.0489752274751662
0.1152970418985933,380,142.37,1171,3.4001849734783174,0.9362278687953949,-0.007695218927692622,402.09999999999997,1031.6,0.0,1.7854168563198949,9368000,1.0526896715164185
0.11266077406238764,380,149.73,1172,3.292143566608429,0.9421235078573227,-0.025439637262606993,402.09999999999997,1072.25,0.0,1.7074689663906413,9376000,1.0531283926963806
0.13289132270962,380,161.1,1173,4.067131980657577,0.9561967754364014,0.006223668533366435,403.0,1138.51,0.0,1.5988318493080829,9384000,1.0548152869939804
0.06269826622679829,380,181.06,1174,2.7125280010700226,0.9601193821430206,-0.0195274813202559,403.20000000000005,1242.79,1.0,0.9419437248204504,9392000,1.071332631111145
0.08891203265171498,380,186.26,1175,3.1106664764881136,0.9557026547193527,-0.02169236322399229,403.20000000000005,1263.33,1.0,1.3376587756930751,9400000,1.0483926063776017
0.046344040036201475,380,198.36,1176,2.3446209299564362,0.9788674783706665,0.0024949578661471604,407.1,1340.49,1.0,0.9067741661686749,9408000,0.979331550002098
0.11577629587613046,381,207.25,1177,3.702393662929535,0.9459073227643967,-0.005293612706009298,409.2,1385.99,1.0,1.7754574442843845,9416000,1.0241823595762254
0.09500494014006108,381,225.57,1178,3.3827180379629134,0.9290450930595398,-0.011717265171464533,413.0,1505.92,1.0,1.1593143891584838,9424000,1.0672642993927002
0.05844711158890277,381,243.65,1179,2.574816130399704,0.949018827676773,-0.007182633903576061,413.0,1615.25,2.0,0.9050777401054129,9432000,1.0502886801958085
0.06600075593683868,381,251.95,1180,2.7525336921215056,0.9041024053096771,-0.009003932835767045,413.0,1665.52,2.9000000000000004,1.0077294332354476,9440000,1.0329633277654648
0.11947098609991372,381,255.68,1181,3.5799604308605195,0.90674103140831,-0.027868838253925787,413.0,1695.97,3.0,1.5303486233487336,9448000,1.0424182134866715
0.1115502116177231,381,264.7,1182,3.770575532913208,0.940812856554985,0.006673309472971596,413.0,1755.2,3.9000000000000004,1.7106971932960535,9456000,0.9888403201103211
0.08026567794382572,382,279.85,1183,3.0557543241977694,0.9561647844314575,0.0021147510182345287,413.3,1832.05,4.0,1.0738263664204453,9464000,1.0015737903118134
0.104487708597444,382,295.81,1184,3.4486565405130385,0.9410849994421006,-0.023102178341941906,413.3,1916.8,11.700000000000001,1.335324383185639,9472000,1.0217699402570724
0.11467735799960792,382,307.7,1185,3.402839883565903,0.9502233332395553,-0.007359040284063667,418.2,1976.8,54.7,1.4949519018077493,9480000,0.9713721001148223
0.0884431756939739,382,317.71,1186,3.4024713110923765,0.9545803517103195,-0.004563448871231231,420.0,2042.86,84.7,1.4780816178705112,9488000,1.0342643463611603
0.07527738705743105,382,329.5,1187,2.780681137442589,0.9661148965358735,-0.008392215628919075,420.0,2111.87,131.5,1.162051293465514,9496000,1.0369519478082656
0.12619385493919252,382,346.24,1188,3.637180120944977,0.9440623372793198,-0.005676638479808389,421.2,2176.83,188.5,1.643818393646641,9504000,1.0376829713582993
0.08721565789543093,382,348.47,1189,3.1661070084571836,0.9357772850990296,-0.005030758241191507,421.2,2187.83,188.5,1.1502113666157894,9512000,1.0555762249231337
0.10481936472468079,383,349.0,1190,3.3108120512962342,0.9564088559150696,-0.016315566860494072,421.2,2200.16,188.5,1.3222175716713926,9520000,1.0618959885835648
0.07102011955808848,383,352.54,1191,2.8617968153953552,0.9761940830945969,-0.009927973899175413,424.0,2220.66,188.5,1.0826891935544587,9528000,1.0333860862255095
0.05358293811324984,383,356.05,1192,2.692177691459656,0.9606038641929626,-0.008399128881283104,424.1,2247.72,235.8,1.0028978821339076,9536000,1.0424811780452727
0.08820765350013972,383,359.39,1193,3.066835713386536,0.9501042360067368,-0.012027766173705459,425.3,2258.22,263.5,1.1352014464747053,9544000,1.0008023536205293
0.12480066560208797,383,359.72,1194,3.666133373975754,0.9403709465265274,-0.020231940986122937,425.3,2257.69,263.5,1.6289110132050098,9552000,1.005747265815735
0.13135093795135616,383,361.65,1195,4.011440086364746,0.9436046183109283,-0.007620739515405148,425.3,2262.25,271.4,1.5330585845769114,9560000,1.0122810208797455
0.06319897861219942,384,361.13,1196,2.7920363903045655,0.9533889645338058,-0.016112563130882336,424.1,2251.71,271.4,1.100251126449695,9568000,1.0187163960933685
0.06824985313229263,384,366.03,1197,2.835858360528946,0.9582025051116944,-0.00943310436210595,424.0,2264.41,294.7,1.1697291419357003,9576000,1.0634824109077454
0.0879942307015881,384,358.08,1198,3.1396294045448303,0.919240158200264,-0.023010907190619035,424.0,2224.79,247.3,1.2059612837074094,9584000,1.0776967525482177
0.06849573369137943,384,358.08,1199,2.8340456426143645,0.9048199522495269,-0.016278100626077503,424.0,2224.79,247.3,1.1370817286172668,9592000,1.0432895880937576
0.09727421427145601,384,353.98,1200,3.296766151189804,0.9551863175630569,-0.01948711960343644,424.0,2211.72,218.2,1.4718923659859262,9600000,1.0182812184095382
0.06091132489964366,384,354.45,1201,2.6431986546516417,0.949515323638916,-0.00993834355213039,424.1,2237.49,239.10000000000002,1.0835888197913648,9608000,1.024666104912758
0.08340702299959958,385,354.86,1202,2.9457481211423873,0.9349672621488572,-0.013999319090507924,424.1,2240.43,223.8,1.1447951639903464,9616000,1.0547258424758912
0.0690401985682547,385,354.87,1203,2.7460326486825943,0.9560626113414764,-0.003325560887606116,425.0,2236.0,223.8,0.980673629465554,9624000,1.0034014427661895
0.12442596497014165,385,351.93,1204,3.7681289994716645,0.9265874916315079,-0.022245139313163236,424.1,2213.0,218.2,1.4370666709765174,9632000,0.9924165040254593
0.09073000024072826,385,351.12,1205,3.364215558767319,0.9445642787218094,-0.0042971872037742284,423.1,2199.05,218.2,1.4242546202471322,9640000,1.0226317346096039
0.048994175544939934,385,354.02,1206,2.4439422738552095,0.9673082733154297,-0.0051722772925859315,425.0,2211.77,223.8,0.9907956609668308,9648000,1.0899010920524597
0.06906578090507537,385,352.26,1207,2.800081214904785,0.9354249799251556,-0.018218476007750724,425.0,2222.66,214.60000000000002,0.8918605491880375,9656000,1.0950602263212204
0.13319488676264882,385,355.52,1208,3.7092937695980073,0.9222081869840622,-0.02265586419729516,425.3,2236.91,223.8,1.4583081822251405,9664000,1.0503927791118621
0.0634787693200633,386,350.55,1209,2.669552736282349,0.8899804663658142,-0.015572373936738586,425.3,2211.36,167.7,0.8780098221975688,9672000,1.0588327765464782
0.08265605884138495,386,348.93,1210,3.1255781894922254,0.9287949055433273,0.0019356886022751495,425.0,2202.37,167.7,1.197544676890804,9680000,1.0204103255271912
0.08446829671040178,386,345.02,1211,3.105006506443024,0.9260866987705231,-0.013137375297992549,425.0,2194.3,155.70000000000002,1.1336228166873583,9688000,1.0081815707683563
0.09109746317379176,386,339.68,1212,3.3780505692958833,0.9534320431947708,-0.0032067690935218707,424.1,2167.81,151.3,1.2557044401528683,9696000,1.03304710149765
0.04856137573719024,386,339.16,1213,2.4267943263053895,0.9730950123071671,-0.003243430723086931,424.1,2164.32,151.3,0.8579950672930804,9704000,1.0440895038843154
0.08191241671796888,386,342.07,1214,2.8815094840526583,0.9725819754600525,-0.01642398028576281,425.0,2191.4,151.3,0.9977259746090934,9712000,1.0510073590278626
0.06806109044700862,387,342.41,1215,2.914416832923889,0.9660313135385513,-0.012768278494477273,425.3,2188.82,151.3,1.0202560596215204,9720000,1.0472226077318192
0.042131414888426665,387,343.28,1216,2.2805951404571534,0.979335008263588,-0.00528356549097225,428.0,2215.45,151.3,0.7721453737947489,9728000,1.0114974421262741
0.06976300767622888,387,346.01,1217,2.9992584228515624,0.9642772352695466,-0.005526476402301341,428.0,2243.49,155.70000000000002,1.0908093700600263,9736000,1.0382485371828079
0.04099430511239916,387,347.52,1218,2.187237256169319,0.9674739354848861,-0.00981045871056267,428.0,2266.12,167.7,0.8798179499740186,9744000,1.0397187572717668
0.0686520660109818,387,346.47,1219,2.656435617804527,0.9664333391189576,-0.010400030971359229,428.0,2271.41,167.7,1.1795131889069532,9752000,1.036214723587036
0.08503773729316891,387,347.69,1220,2.93414261162281,0.9370534735918045,-0.02164847809704952,425.3,2292.92,167.7,1.1856928843071202,9760000,1.0540259224176407
0.0869869111571461,388,346.06,1221,3.242030746936798,0.9408591759204864,0.01085549701238051,425.0,2278.75,167.7,1.3645473025965382,9768000,1.0481655609607696
0.04556940472219139,388,345.69,1222,2.382497456073761,0.9643638628721237,-0.009696410742762965,424.1,2300.63,167.7,0.9017405833164908,9776000,1.0658143883943558
0.10105530580505728,388,344.85,1223,3.3012647712230683,0.916519844532013,-0.005405704685254023,425.0,2299.04,167.7,1.3042969600840175,9784000,1.0474445611238479
0.0955931429984048,388,343.98,1224,3.454274975061417,0.9221557623147965,-0.018327872052759632,425.0,2308.62,155.70000000000002,1.208866708384405,9792000,1.0645761758089065
0.05825701781082898,388,341.43,1225,2.6164006394147874,0.9293511199951172,-0.005082204028149136,425.0,2295.3,155.70000000000002,0.8308014368704629,9800000,1.075880348086357
0.05197312409989536,388,341.43,1226,2.525843756198883,0.9016670304536819,-0.009004288165597245,425.0,2295.3,155.70000000000002,0.8358558334770453,9808000,1.0299113911390305
