advantage_norm,fps,episode_length,policy_entropy,approx_kl_divergence,epoch_idx,policy_loss,clip_fraction,P01:episode_rewards,grad_norm,value_loss,PMM:episode_rewards,explained_variance,P09:episode_rewards,frames
15.968717557191848,483,334.63,1.7858122415840625,0.00019766695189957773,805,-0.00026549341419013217,0.2254150390625,25.0,0.05302294954000186,0.008908170544054883,178.75,1.601874828338623e-08,402.5000000000002,8243200
15.968717455863953,483,328.07,1.7878206349909305,0.00023254723578673974,806,-0.000493379642648506,0.2512451171875,25.0,0.048742701498060384,0.00705873017450358,155.25,-7.450580596923829e-10,325.0,8253440
15.968717670440673,483,333.82,1.7854282416403293,0.0002126616564751771,807,-0.00031674119636591056,0.228466796875,25.0,0.052804764920569194,0.008799874453688971,165.5,-1.0058283805847169e-08,332.5000000000006,8263680
15.968717581033706,483,329.0,1.7869066663086415,0.00020113862798059045,808,-0.0003804870808380656,0.239697265625,0.0,0.052491306106395186,0.0075326120392674055,146.75,-8.940696716308593e-09,280.00000000000045,8273920
15.968717849254608,483,339.6,1.786300278455019,0.0002172434995287631,809,-0.00038169984945852776,0.256591796875,25.0,0.05494423585605307,0.009819719611550681,164.75,2.2351741790771484e-09,327.5000000000002,8284160
15.968717646598815,483,332.78,1.7887924686074257,0.00019899446111466547,810,-0.00046355588201549833,0.240966796875,25.0,0.05121556745448065,0.008097499378800421,159.0,4.097819328308106e-09,325.0,8294400
15.968717855215072,483,338.69,1.7879793256521226,0.00018069245205154516,811,-0.00040932188057922757,0.219287109375,25.0,0.054928412654888514,0.010567391597578534,183.0,6.332993507385254e-09,425.0,8304640
15.9687175989151,483,334.93,1.788213276863098,0.00018774140292521224,812,-0.00038241809997998646,0.2413330078125,25.0,0.04991987678465774,0.008553991187773136,176.75,-7.078051567077636e-09,380.00000000000045,8314880
15.968717849254608,483,343.67,1.788087175041437,0.00021120874184461514,813,-0.0005450445431051775,0.29423828125,47.50000000000001,0.054106604029111396,0.010077118496701587,190.25,-7.078051567077636e-09,427.5000000000002,8325120
15.968717557191848,483,343.35,1.782280119508505,0.0001904252144043994,814,-0.00041828452103800375,0.2413818359375,25.0,0.0521862227889088,0.008812003591083339,174.25,-1.4528632164001465e-08,380.00000000000045,8335360
15.968717604875565,483,342.02,1.7808678545057774,0.00025153642410593593,815,-0.0005381158785894513,0.288818359375,25.0,0.05260200918827401,0.008442443599778925,173.75,-1.4156103134155273e-08,425.0,8345600
15.968717646598815,483,338.3,1.785507046431303,0.00021629827121749656,816,-0.00047335558047052474,0.2529052734375,25.0,0.05214539047971117,0.00913772095746026,169.5,5.215406417846679e-09,425.0,8355840
15.968717807531357,483,328.42,1.7849103294312954,0.00028482700513734473,817,-0.0006232490417460212,0.316796875,25.0,0.04896597580065515,0.007934770722022222,162.0,2.4959444999694825e-08,425.0,8366080
15.96871719956398,483,324.71,1.7838394790887833,0.00022353734122653178,818,-0.0004272484056855319,0.2612548828125,25.0,0.051501125417387994,0.008394776286968409,164.25,3.7252902984619143e-10,425.0,8376320
15.96871726512909,483,318.65,1.7859689362347126,0.0002048992270168526,819,-0.0003600962972996058,0.2456298828125,25.0,0.05141624180796388,0.0072317416300847984,144.25,-4.8428773880004884e-09,275.0,8386560
15.96871725320816,483,320.46,1.7881982445716857,0.00017317545250463695,820,-0.000315638113534078,0.2069091796875,22.500000000000007,0.05051743902424405,0.007573211911994804,131.25,-3.7252902984619143e-10,275.0,8396800
15.968717414140702,483,325.66,1.7900716446340084,0.00016455434614925935,821,-0.000319898120869766,0.2256591796875,25.0,0.0549000712436795,0.008729616638629523,132.0,2.1979212760925294e-08,250.0,8407040
15.96871789097786,483,331.86,1.790445699542761,0.0001799915517111117,822,-0.0003964998399169417,0.2559326171875,25.0,0.050755972494264154,0.009563019088818691,156.25,3.725290298461914e-09,277.5000000000002,8417280
15.968717056512833,483,327.82,1.789248099923134,0.0001470706099439667,823,-0.00023587750365550164,0.1978271484375,25.0,0.054394996881453404,0.007008161690009729,153.0,-1.6763806343078613e-08,275.0,8427520
15.968716073036195,483,327.49,1.7864257223904132,0.00019956193328880546,824,-0.00044727618878823703,0.2654541015625,25.0,0.051798438251930215,0.008006695208746351,144.5,1.862645149230957e-08,275.0,8437760
15.96871377825737,483,324.25,1.7890530459582805,0.00018194548104411012,825,-0.000369727425641031,0.2364990234375,25.0,0.05048956184792173,0.006840778460087904,132.5,-1.825392246246338e-08,252.50000000000023,8448000
15.968716675043106,483,325.99,1.7896749690175056,0.00019848677216955936,826,-0.0003935472650482552,0.2536865234375,25.0,0.04960407838901961,0.006753282030558694,130.75,7.450580596923829e-10,250.0,8458240
15.968717437982558,483,327.74,1.788909500092268,0.0001953690384056017,827,-0.00039716849350952544,0.2513427734375,47.50000000000001,0.05283904041064839,0.009880147484182089,144.75,1.1548399925231934e-08,330.0000000000004,8468480
15.968717694282532,483,334.23,1.7887087754905224,0.0001937863791710015,828,-0.0004925196753902128,0.2776123046875,25.0,0.050083780549048496,0.008232869693756584,151.25,-3.725290298461914e-09,352.5000000000002,8478720
15.96871668100357,483,337.68,1.7856358297169208,0.00021964004924583945,829,-0.0005550278150622034,0.3352783203125,25.0,0.051168058232092126,0.007525301257737737,157.75,7.82310962677002e-09,350.0,8488960
15.968717193603515,483,331.22,1.7818515673279762,0.00018660146118634202,830,-0.00045201109642221125,0.2619873046875,25.0,0.04942594071575222,0.006578030642685917,122.0,1.30385160446167e-08,225.0,8499200
15.968716579675675,483,326.38,1.780771216750145,0.00018914692020501888,831,-0.00036158393377263567,0.2599365234375,25.0,0.05216874227360959,0.006719680011838136,115.5,4.097819328308106e-09,202.50000000000023,8509440
15.968717867136002,483,325.3,1.7823783814907075,0.00016534636326142048,832,-0.0003050166425964562,0.216455078125,47.50000000000001,0.05191483304727377,0.00810956024506595,126.25,4.097819328308106e-09,227.5000000000002,8519680
15.968717896938324,483,327.96,1.7851395100355147,0.0002205773929766508,833,-0.00046929768577683715,0.3154296875,50.0,0.052700474794092435,0.008896933004871243,148.5,-1.0058283805847169e-08,277.5000000000002,8529920
15.968717336654663,483,330.15,1.7835245586931705,0.00016471901031849255,834,-0.00024247071123681963,0.25390625,25.0,0.05274220008375644,0.007287123215201063,155.5,-2.7939677238464355e-08,310.00000000000085,8540160
15.96871721148491,482,334.34,1.7865504629909992,0.00017814124981043732,835,-0.00038450680222013034,0.271044921875,25.0,0.052996388290098104,0.008929409033135017,168.25,4.8428773880004884e-09,452.50000000000017,8550400
15.968717795610427,482,333.76,1.7849340431392193,0.0002133219458093194,836,-0.0003966535143263172,0.30361328125,22.500000000000007,0.05323072775426478,0.007968558650736668,168.5,-1.080334186553955e-08,427.5000000000002,8560640
15.968715178966523,483,334.18,1.7862987108528614,0.00018727283088004754,837,-0.0003865028924337821,0.2612060546875,0.0,0.05105582828076728,0.00748691961100576,176.25,-1.5273690223693846e-08,452.50000000000017,8570880
15.96871758699417,483,333.14,1.7897337354719638,0.00016296932365236216,838,-0.000398294875776628,0.2691162109375,22.500000000000007,0.05119613988099414,0.008823231837550339,174.75,-2.6077032089233397e-09,452.50000000000017,8581120
15.968717455863953,482,338.75,1.7901725508272648,0.00017480184965066315,839,-0.0003831812708085636,0.269384765625,25.0,0.05164026111615151,0.009257062093365676,189.75,6.332993507385254e-09,525.0,8591360
15.968717616796493,482,335.81,1.7908703185617925,0.00019192917827055568,840,-0.00043089491991850083,0.2777099609375,25.0,0.05157239467576008,0.008416978430113886,194.25,-1.30385160446167e-08,527.5000000000002,8601600
15.968711191415787,483,333.97,1.7908652625977992,0.0001559808968053744,841,-0.00032969693347695284,0.218505859375,25.0,0.05328223310271096,0.008981710399429233,193.25,-2.1979212760925294e-08,502.5000000000002,8611840
15.968717396259308,483,324.71,1.791010781377554,0.00014878549616312853,842,-0.00038460763389593924,0.2299072265625,25.0,0.052077316188457,0.00826100291487819,165.75,-1.3411045074462891e-08,402.5000000000002,8622080
15.968717694282532,483,323.95,1.7911976613104343,0.0001817902152041029,843,-0.00040671391834621316,0.270361328125,25.0,0.050386832789708326,0.007974525425288448,148.75,3.725290298461914e-09,275.0,8632320
15.968717765808105,483,325.22,1.791161347180605,0.00015748589129245262,844,-0.0004434267159012961,0.2513427734375,25.0,0.051434307837900706,0.008079632233830125,135.0,6.332993507385254e-09,250.0,8642560
15.968717986345291,483,328.51,1.7900298491120339,0.00015832693071615722,845,-0.0004414954331878107,0.277490234375,25.0,0.05208455524962439,0.008259713422739878,143.0,-7.450580596923829e-10,302.5000000000002,8652800
15.96871766448021,483,333.43,1.7883024230599402,0.00017004377334988162,846,-0.0003789113434322644,0.2643798828125,25.0,0.052803474532851356,0.00998183811934723,162.0,-1.862645149230957e-09,327.5000000000002,8663040
15.968717652559281,483,336.36,1.7877651266753674,0.00016399152391457505,847,-0.0003983625454566209,0.255712890625,25.0,0.05280944344293992,0.010024961071758298,175.5,3.7252902984619143e-10,350.0,8673280
15.968717569112778,483,331.4,1.7894484899938106,0.00018585254599905453,848,-0.0004539328834653134,0.2939208984375,25.0,0.05182454570030822,0.00781498841715802,171.0,-9.313225746154785e-09,350.0,8683520
15.968714797496796,483,331.11,1.790174275636673,0.0001378683283306259,849,-0.00025182569988828617,0.215234375,25.0,0.05205574249291258,0.008012427337047257,161.25,-7.450580596923828e-09,350.0,8693760
15.968717843294144,483,323.22,1.78995074480772,0.0001536937167575303,850,-0.0004992977254005381,0.2585205078125,25.0,0.051472704047527094,0.00952311542841926,146.5,-4.097819328308106e-09,277.5000000000002,8704000
15.968717688322068,483,331.16,1.7876912288367748,0.00015217868630177379,851,-0.0004943085634295131,0.248291015625,25.0,0.05258572426427155,0.010116517801725422,155.0,1.0430812835693359e-08,277.5000000000002,8714240
15.968717497587203,483,336.87,1.7895099647343158,0.0001523080830793333,852,-0.00040768676590232646,0.2603271484375,25.0,0.05125605253151624,0.008830648821640353,169.25,-5.960464477539063e-09,325.0,8724480
15.96871749162674,483,341.79,1.789511151611805,0.0001741353381476074,853,-0.00046285895878099835,0.2622802734375,25.0,0.052585189277066104,0.00861765049985479,170.25,1.0058283805847169e-08,325.0,8734720
15.968716955184936,482,337.96,1.788770290464163,0.00013701557777210383,854,-0.00035127074806950986,0.248193359375,22.500000000000007,0.050869048073690415,0.008045266654846728,156.5,-8.195638656616212e-09,325.0,8744960
15.968717074394226,482,333.02,1.788735557347536,0.0001707014058730749,855,-0.00045827414251107255,0.30712890625,22.500000000000007,0.0495852306815034,0.008726922437836038,161.25,-2.2351741790771484e-09,350.0,8755200
15.96871738433838,482,332.14,1.7905822083353997,0.00014579750703305194,856,-0.00038091369551693786,0.2712158203125,25.0,0.052285590450273575,0.00843315813162917,160.5,3.7252902984619143e-10,355.00000000000045,8765440
15.968717712163926,483,335.9,1.789846233278513,0.0001374357912773405,857,-0.00032480723057233264,0.273095703125,25.0,0.053452274265483046,0.008998938525292034,186.5,-7.450580596923828e-09,452.50000000000017,8775680
15.968717855215072,483,334.15,1.7897225148975848,0.0001570293133632106,858,-0.0004050183913932415,0.275146484375,25.0,0.05209512602237859,0.009341619722272298,175.0,7.82310962677002e-09,400.0,8785920
15.968717676401138,483,331.77,1.7911504566669465,0.00012812254276859392,859,-0.0003020181301508273,0.214697265625,25.0,0.05147926031902765,0.008778763898226316,172.5,-1.1920928955078126e-08,377.5000000000002,8796160
15.968717646598815,482,327.63,1.7895045422017575,0.00014096734390065536,860,-0.00039233809220604596,0.2458984375,25.0,0.049702867300379754,0.008022341093783325,153.5,7.450580596923828e-09,282.5000000000007,8806400
15.968717294931412,483,324.93,1.7827276065945625,0.00013568700742929706,861,-0.00040324470137420576,0.24755859375,25.0,0.05088254844358703,0.005496272057189344,137.75,-3.7252902984619143e-10,275.0,8816640
15.968716531991959,483,322.01,1.7817193180322648,0.00015939493537793227,862,-0.00029670085750694853,0.301220703125,0.0,0.05217389979695388,0.006877522493289235,132.0,-1.1175870895385742e-08,282.5000000000007,8826880
15.968706381320953,482,316.59,1.7862739190459251,0.00012982963078140842,863,-0.0003535934130923124,0.2486328125,0.0,0.04967237085492726,0.006550176548727649,109.25,8.568167686462402e-09,200.0,8837120
15.968716782331466,483,319.14,1.7881641320884227,0.0001662822897657179,864,-0.0003901090552972164,0.3468017578125,0.0,0.04972608762530376,0.006523978980771972,116.75,-1.601874828338623e-08,227.5000000000002,8847360
15.968715018033981,483,318.26,1.7885863304138183,0.0001373933744893918,865,-0.00034139530471293255,0.2805908203125,0.0,0.051033543298193054,0.006753182271128822,104.75,5.960464477539063e-09,202.50000000000023,8857600
15.968717354536057,483,326.03,1.7861218862235546,0.00012512915344657926,866,-0.00038863132140249946,0.25517578125,0.0,0.05135043626943721,0.009013625011482418,130.75,-4.8428773880004884e-09,252.50000000000023,8867840
15.968717330694199,483,328.89,1.78718366548419,0.00013090334046950147,867,-0.0002542902839195449,0.2452880859375,0.0,0.05236551612853537,0.00703274251759467,136.75,6.332993507385254e-09,275.0,8878080
15.96871367096901,483,331.13,1.7869878061115743,0.00016969685194734296,868,-0.0004305451766413171,0.323291015625,47.50000000000001,0.052252556250679726,0.008452256400599368,159.5,-7.82310962677002e-09,312.5000000000011,8888320
15.96870885491371,483,324.3,1.7902804486453534,0.00013795845520014893,869,-0.0003715351387654664,0.2502197265625,25.0,0.05082220064420741,0.008443278052550341,150.0,-1.0058283805847169e-08,332.5000000000006,8898560
15.968717581033706,483,327.57,1.7897824719548225,0.00011822715052236532,870,-0.00027496379298099784,0.240771484375,47.50000000000001,0.05049782230460069,0.00801994147723235,157.25,1.7136335372924803e-08,332.5000000000006,8908800
15.968717569112778,483,330.79,1.7896359048783779,0.00011710120606949204,871,-0.00026438169625180307,0.248583984375,47.50000000000001,0.05273647350651021,0.007947840831275244,155.75,-5.960464477539063e-09,325.0,8919040
15.968716907501221,483,327.32,1.7896062642335893,0.0001302099098658971,872,-0.0003161842694680672,0.2659423828125,25.0,0.05322498600398205,0.008293081138435809,139.25,-2.4959444999694825e-08,250.0,8929280
15.968717670440673,483,326.05,1.7895884536206723,0.00010968349861428806,873,-0.00023965226027939935,0.22421875,25.0,0.055214591565925675,0.00918174571106647,142.75,-5.960464477539063e-09,250.0,8939520
15.96871754527092,483,322.58,1.7878459587693214,9.398010268313328e-05,874,-0.0002728312374529196,0.210595703125,25.0,0.0528937044256937,0.009545723293877017,143.5,1.1548399925231934e-08,250.0,8949760
15.968717497587203,483,331.55,1.7880348220467568,0.0001286359894416833,875,-0.0003233944422390778,0.252099609375,50.0,0.05246683817898097,0.009765991357562597,164.5,-2.0489096641540527e-08,300.0,8960000
15.968717926740647,483,331.4,1.788191793859005,0.00012415175039492965,876,-0.0004229835783917224,0.25400390625,50.0,0.049708687209876444,0.008638447073826683,165.25,1.1175870895385742e-09,300.0,8970240
15.96871770620346,483,340.5,1.7873673766851426,8.111376917590008e-05,877,-0.0002398086682660505,0.1780029296875,50.0,0.05079160483826804,0.00894351986703441,189.5,-9.313225746154785e-09,502.5000000000002,8980480
15.968714517354964,483,334.64,1.7888283096253872,0.00013083076355755452,878,-0.00031367940791824365,0.283203125,25.0,0.05269844087661253,0.009429020716572723,179.5,-5.960464477539063e-09,407.5000000000006,8990720
15.968717521429062,483,339.7,1.7898406825959683,0.00013901467295873715,879,-0.00042705155865405684,0.2998291015625,25.0,0.05144671500755086,0.007634460083363592,174.5,1.564621925354004e-08,350.0,9000960
15.968715816736221,483,337.88,1.7910328947007657,0.00012864572401980468,880,-0.000400019206063007,0.293017578125,22.500000000000007,0.05149794190140504,0.009218466029642514,162.75,-1.7136335372924803e-08,300.0,9011200
15.968717670440673,483,344.86,1.791325544565916,9.724595389570823e-05,881,-0.00022700141271343456,0.206787109375,25.0,0.05462805732165525,0.009980733306656475,180.0,-1.080334186553955e-08,402.5000000000002,9021440
15.968715178966523,483,340.54,1.7907503731548786,0.000116719521134101,882,-0.0002945933745650109,0.2698974609375,22.500000000000007,0.050697649753710904,0.008398766374534716,183.75,7.450580596923829e-10,452.50000000000017,9031680
15.968717497587203,483,338.47,1.7896405287086963,0.00010406888509528756,883,-0.0003151186916511506,0.253125,25.0,0.053461921019920325,0.007610031575541143,182.75,4.097819328308106e-09,477.5000000000002,9041920
15.968716204166412,483,333.56,1.7897583104670047,0.00010302747871850925,884,-0.00031279501017706935,0.2377685546875,25.0,0.05087762556107437,0.008202568246269948,165.0,-1.1175870895385742e-09,377.5000000000002,9052160
15.968717563152314,483,337.54,1.7889732137322425,9.755063444103485e-05,885,-0.00022574238137167412,0.2422119140625,25.0,0.05657326527818666,0.00965738683253221,170.25,-5.960464477539063e-09,377.5000000000002,9062400
15.968711388111114,483,333.29,1.7875467978417874,0.00011454316541339437,886,-0.00037523412756854666,0.2833740234375,25.0,0.04937461899425677,0.00558093389756209,152.25,-5.587935447692871e-09,352.5000000000002,9072640
15.968717420101166,483,321.25,1.7890824005007744,0.00013114898466852764,887,-0.0003390693847904913,0.325,25.0,0.050835554677910365,0.00701871644869243,124.75,-6.7055225372314455e-09,250.0,9082880
15.968717300891877,483,319.0,1.7899923019111157,9.763562756983645e-05,888,-0.0003175572768668644,0.2770751953125,25.0,0.0520245697849369,0.0068067028847508485,113.0,5.215406417846679e-09,227.5000000000002,9093120
15.968717533349992,483,324.52,1.7898202039301396,0.00011746732473483235,889,-0.0003635347580711823,0.2900146484375,25.0,0.05057406826920981,0.008254681544849518,126.25,-1.9744038581848144e-08,252.50000000000023,9103360
15.968717032670975,483,332.18,1.789621602743864,0.00011833009768338342,890,-0.00036749540304299445,0.2695068359375,25.0,0.05242881672780018,0.007761916678919079,153.25,4.470348358154297e-09,405.00000000000045,9113600
15.968717604875565,483,332.89,1.7905171528458594,0.00011026110998990646,891,-0.000312870014749933,0.270361328125,25.0,0.05124813775283277,0.008096742004818224,158.75,2.9802322387695314e-09,452.50000000000017,9123840
15.968717843294144,483,329.74,1.7906373135745526,0.00010553395520567222,892,-0.0003208033620467177,0.27529296875,0.0,0.051842931031755454,0.008156593503554178,158.0,-1.30385160446167e-08,405.00000000000045,9134080
15.968715047836303,483,323.41,1.7910251706838607,9.00871660220126e-05,893,-0.00025868799966701774,0.244287109375,0.0,0.051305136367544954,0.007566101991133678,139.75,-8.568167686462402e-09,275.0,9144320
15.968717283010482,483,326.31,1.7906115837395191,9.920865983676918e-05,894,-0.00024408347671851517,0.2455078125,22.500000000000007,0.05294820810230579,0.008345150732202456,147.0,1.4901161193847657e-09,300.0,9154560
15.968717604875565,483,327.28,1.788866252452135,6.7608978181255e-05,895,-0.0002559476659371285,0.186279296875,25.0,0.050949686600442336,0.00838704444022369,143.25,-7.450580596923829e-10,250.0,9164800
15.968717449903489,483,330.04,1.7875884667038917,9.634135075433647e-05,896,-0.00033367155701853336,0.2642333984375,25.0,0.053684155920680356,0.009405974304536357,151.5,-2.6077032089233397e-09,277.5000000000002,9175040
15.968717747926712,483,343.45,1.7876251325011254,8.376627106212453e-05,897,-0.00024608235580672046,0.239013671875,25.0,0.05708842051289299,0.009598459272820038,164.0,1.1175870895385742e-08,300.0,9185280
15.968717592954636,483,341.22,1.7885378882288934,0.00010590814593207654,898,-0.0003695659936056472,0.28330078125,25.0,0.05404003440679813,0.009339107895357301,170.75,-6.7055225372314455e-09,352.5000000000002,9195520
15.968717616796493,483,337.4,1.7888351842761039,8.349039515600509e-05,899,-0.000305563605070347,0.24150390625,25.0,0.051271971124052226,0.008317838239145203,165.0,-2.421438694000244e-08,327.5000000000002,9205760
15.968716925382614,483,333.53,1.788692955672741,9.731743107614932e-05,900,-0.00030979164512245916,0.269580078125,25.0,0.05317458233023777,0.007237507786760489,166.5,3.7252902984619143e-10,427.5000000000002,9216000
15.968717777729035,483,332.38,1.7897771164774894,8.846047953952052e-05,901,-0.00029656581064045894,0.262451171875,25.0,0.05287117339327537,0.008439369706320577,158.75,1.1175870895385742e-09,402.5000000000002,9226240
15.96871746778488,483,332.03,1.78848792091012,8.944768690852812e-05,902,-0.0002535379542678129,0.2554931640625,25.0,0.054886918781431794,0.008633814083441393,168.5,-7.078051567077636e-09,427.5000000000002,9236480
15.968717777729035,483,334.4,1.7892283119261265,9.128889503777771e-05,903,-0.00037921484836260787,0.2813232421875,25.0,0.05206084875227233,0.009197924078034703,167.75,-2.868473529815674e-08,402.5000000000002,9246720
15.968717181682587,483,335.02,1.7894458599388599,0.00010594179376006707,904,-0.0003219770689611323,0.2686767578125,25.0,0.0522751261059595,0.008240887847750854,171.75,-5.960464477539063e-09,402.5000000000002,9256960
15.968716645240784,483,331.62,1.7878521285951137,8.714289401128284e-05,905,-0.0002813164461258566,0.286572265625,25.0,0.05146485074919701,0.00842219674793796,167.0,1.2665987014770507e-08,400.0,9267200
15.968717682361603,483,329.12,1.788428498059511,8.869120593466562e-05,906,-0.00026275195923517456,0.2193359375,25.0,0.05161186505894043,0.009407932231897575,164.5,1.0058283805847169e-08,400.0,9277440
15.968717563152314,483,329.8,1.7892113879323006,7.780263754817441e-05,907,-0.00023420325451297685,0.239453125,47.50000000000001,0.05527347931458561,0.009870283817053859,177.75,2.6077032089233397e-09,430.0000000000004,9287680
15.968717855215072,483,333.76,1.7897248432040214,7.405688658508325e-05,908,-0.0002543023685575463,0.2396484375,50.0,0.05163465143509992,0.007827446409646655,168.0,-4.097819328308106e-09,330.0000000000004,9297920
15.968717557191848,483,334.39,1.7905263915657996,7.795970367183714e-05,909,-0.00022756015096092597,0.240185546875,25.0,0.05237301768382603,0.006866605444292873,164.5,3.725290298461914e-09,385.00000000000085,9308160
15.968717569112778,483,332.51,1.790334663540125,8.506600182762724e-05,910,-0.00031458585435757415,0.2481689453125,25.0,0.05281760634150427,0.009341756812500535,145.75,7.450580596923828e-09,277.5000000000002,9318400
15.96871758699417,483,328.65,1.7901988945901395,7.419807562465408e-05,911,-0.0002314365752681624,0.2326171875,25.0,0.05219167081949614,0.00907538880210268,152.75,8.568167686462402e-09,277.5000000000002,9328640
15.968717688322068,483,331.19,1.7885963968932628,6.89190586161459e-05,912,-0.00025111632494372315,0.2279541015625,25.0,0.05078412288789508,0.00840192576733898,158.75,-1.1175870895385742e-09,275.0,9338880
15.968717592954636,483,332.07,1.7884126730263232,7.974161340378317e-05,913,-0.00034815162580343896,0.2740478515625,25.0,0.054079592744294636,0.009210413080836588,163.0,-1.0058283805847169e-08,305.00000000000045,9349120
15.96871766448021,483,333.84,1.7884803168475627,0.0001097106496601441,914,-0.0003967111715610372,0.3374267578125,25.0,0.051252419401340156,0.007615981632034164,168.75,3.7252902984619143e-10,352.5000000000002,9359360
15.968717652559281,483,333.8,1.7891437426209449,7.813423294287248e-05,915,-0.00031209499102260454,0.2848876953125,47.50000000000001,0.052227717623583435,0.008953959365862829,175.25,9.313225746154785e-09,402.5000000000002,9369600
15.968717020750045,483,334.32,1.7884389117360115,7.311744828015776e-05,916,-0.00027889934499398806,0.210595703125,50.0,0.04989501342619882,0.00914757892809348,173.75,5.960464477539063e-09,377.5000000000002,9379840
15.968717569112778,483,334.48,1.787015261501074,6.812583044695231e-05,917,-0.00025829757723840887,0.2349609375,50.0,0.05256204971428082,0.009730703263903706,169.75,1.30385160446167e-08,302.5000000000002,9390080
15.968717658519745,483,334.54,1.7882696844637394,6.510127174248481e-05,918,-0.0002613110387756024,0.226318359375,50.0,0.05168382473030828,0.01000124075490021,162.0,-9.685754776000977e-09,277.5000000000002,9400320
15.968717789649963,483,332.18,1.7881410382688046,8.28208924298579e-05,919,-0.0002915337165177334,0.289453125,47.50000000000001,0.05440109228755343,0.008869005025189836,163.5,3.725290298461914e-09,277.5000000000002,9410560
15.968717736005782,483,332.93,1.788552063703537,5.958002234756066e-05,920,-0.00018300065494258888,0.22421875,25.0,0.052594057021953924,0.009310313074638542,178.5,1.1920928955078126e-08,377.5000000000002,9420800
15.968717908859253,483,331.21,1.7882449693977833,6.950726400738461e-05,921,-0.00031857360518188215,0.2654296875,25.0,0.048532590625309895,0.008261675329413265,168.25,3.7252902984619143e-10,377.5000000000002,9431040
15.96871770620346,483,329.77,1.788166058063507,6.103059848037162e-05,922,-0.00022982853006396907,0.2281982421875,22.500000000000007,0.05046025938077554,0.008049815520644188,155.25,-3.3527612686157227e-09,325.0,9441280
15.968717795610427,483,332.59,1.7894671626389027,8.305085948379087e-05,923,-0.00034644799106899884,0.31484375,25.0,0.0528236528542268,0.009897023215307854,161.0,-3.7252902984619143e-10,325.0,9451520
15.968717217445374,483,329.49,1.7892471119761466,7.675028540319318e-05,924,-0.00032921854726737366,0.3019775390625,25.0,0.05203260580451523,0.008018448216375873,150.25,-7.82310962677002e-09,325.0,9461760
15.968716776371002,483,329.8,1.7898189783096314,6.135049349360599e-05,925,-0.00018576738038973418,0.236572265625,25.0,0.052400435238894,0.007634327494906756,154.25,-1.1175870895385742e-09,325.0,9472000
15.968716669082642,483,324.65,1.7897588945925236,6.408133663846627e-05,926,-0.000180479426853708,0.233642578125,25.0,0.05132082118401986,0.008387947637311299,129.75,1.4901161193847656e-08,275.0,9482240
15.96870334148407,483,323.82,1.787582877278328,7.906424008154999e-05,927,-0.0002811243699397892,0.29990234375,25.0,0.05324842676323195,0.006922444954739149,128.5,-2.0489096641540527e-08,250.0,9492480
15.968717288970947,483,324.76,1.788076826184988,7.694945465992475e-05,928,-0.00027227619430050256,0.294189453125,25.0,0.050738208044324315,0.007471638738024922,128.5,-8.195638656616212e-09,250.0,9502720
15.968714910745621,483,324.72,1.7888442039489747,6.555883590717571e-05,929,-0.00018783346895361318,0.248388671875,25.0,0.05101221402148395,0.007138652876435003,135.75,-9.685754776000977e-09,275.0,9512960
15.968717616796493,483,329.37,1.7904137067496777,6.174924285016204e-05,930,-0.0001534950755740283,0.2455078125,25.0,0.0556391214156582,0.009022872224340972,153.0,5.587935447692871e-09,355.00000000000045,9523200
15.968717670440673,483,328.47,1.7903418213129043,6.219657606116868e-05,931,-0.00021179974610276985,0.258984375,25.0,0.05160588205507669,0.007521838057573405,151.25,-1.825392246246338e-08,300.0,9533440
15.96871691942215,483,323.13,1.789847206324339,5.7436820637235544e-05,932,-0.00017188884903589495,0.239990234375,25.0,0.053211565068552825,0.008505981657867779,140.75,3.3527612686157227e-09,252.50000000000023,9543680
15.968717592954636,483,328.77,1.7898519329726696,6.123763144536554e-05,933,-0.00022142664092825726,0.2378173828125,25.0,0.05076728003697064,0.007133994272680866,145.0,-8.568167686462402e-09,275.0,9553920
15.968717765808105,484,330.62,1.7898948438465596,6.0555225604908004e-05,934,-0.0002949063095002202,0.2707275390625,25.0,0.04915510729278309,0.007851160268910463,143.25,1.862645149230957e-09,275.0,9564160
15.968716651201248,484,337.59,1.7890006579458713,6.735699014921437e-05,935,-0.0003161456195812207,0.3118896484375,25.0,0.05155315406813863,0.007647027677603546,148.75,-6.332993507385254e-09,330.0000000000004,9574400
15.968716472387314,484,330.51,1.7898295812308789,6.171698688923754e-05,936,-0.0002484877048118506,0.2583251953125,0.0,0.04950516332462138,0.007085156629409539,144.25,1.1175870895385742e-09,305.00000000000045,9584640
15.968710350990296,484,325.96,1.7887351937592029,5.857800052275763e-05,937,-0.00020829113746003713,0.2557861328125,22.500000000000007,0.053809453753786665,0.007613245271659253,140.25,-5.215406417846679e-09,277.5000000000002,9594880
15.968717098236084,483,323.67,1.7842550627887248,5.932173103051497e-05,938,-0.00024675513777765444,0.257568359375,25.0,0.05024214902491573,0.007797627171169097,137.75,-1.1920928955078126e-08,250.0,9605120
15.96871771812439,483,322.09,1.7828670226037502,4.3464558893191454e-05,939,-0.00012882189403171652,0.2105224609375,25.0,0.05198362096394512,0.007973610265798925,135.5,-1.2293457984924316e-08,227.5000000000002,9615360
