policy_entropy,frames,grad_norm,policy_loss,P01:episode_rewards,value_loss,advantage_norm,fps,PMM:episode_rewards,epoch_idx,episode_length,explained_variance,P09:episode_rewards
1.0145369338989259,8160000,1.1958963023280613,-0.007860221127048135,67.50000000000003,0.07824680712074042,3.0826826333999633,649,289.64,1020,1823.61,0.9506581825017929,409.0
1.0251195931434631,8168000,1.3427101611437624,-0.009050379038089886,88.00000000000001,0.09947201310656965,3.434412726163864,649,305.59,1021,1905.3,0.9480735731124877,409.1
1.0310813057422639,8176000,0.9877590613358148,-0.010612827825534623,137.4,0.06567075454397127,2.7765193349123,649,311.52,1022,1940.78,0.9440124267339707,410.4
1.0347827774286271,8184000,1.046992023172879,-0.0066512490299646745,184.1,0.07533281513024122,2.890338844060898,649,323.66,1023,1991.69,0.9454154419898987,415.0
1.0403435212373733,8192000,1.1491631864291563,-0.0026653831099974924,217.8,0.09020805824548006,3.3621011769771574,649,329.2,1024,2009.84,0.9492683780193328,415.20000000000005
1.082846274971962,8200000,1.1434118354044427,-0.0012557818495042739,188.60000000000002,0.0837978878756985,3.2178990697860717,649,330.56,1025,2016.39,0.9324330908060073,415.20000000000005
1.0743004524707793,8208000,1.2282885564262085,-0.017796228928491472,188.60000000000002,0.08368050317745655,3.0328574532270434,649,332.4,1026,2056.07,0.897853998541832,419.0
1.0438824963569642,8216000,1.6929580856459878,-0.028537663613751648,188.60000000000002,0.1470195810403675,3.946439905166626,649,332.89,1027,2056.54,0.8832534277439117,419.0
1.0437731397151948,8224000,1.43363254318105,-0.015388087771934806,188.60000000000002,0.09719487447291612,3.5010162830352782,649,334.09,1028,2055.68,0.9135266876220703,419.0
1.0177459990978241,8232000,1.2616894953193059,-0.0143254629697185,188.60000000000002,0.09253217170014977,3.312130570411682,649,334.89,1029,2062.6,0.9534671181440353,419.0
1.0486574226617813,8240000,1.330907833538257,-0.01667424256564118,190.8,0.10272331992164255,3.541768695116043,650,337.24,1030,2071.26,0.9183456939458847,419.0
1.062643015384674,8248000,1.0544617667753575,-0.0188719722739188,188.60000000000002,0.06920290032401681,2.7664068901538847,650,334.46,1031,2060.36,0.9313106071949006,417.2
1.0352256643772124,8256000,1.414128606956067,-0.02047186965821311,173.79999999999998,0.08645530692301691,3.0939332926273346,650,329.68,1032,2044.18,0.9529863756895065,417.2
1.0720615178346633,8264000,1.4699391325579314,-0.009789156534243375,173.79999999999998,0.11619373736903071,3.588719403743744,650,331.78,1033,2070.06,0.9473011147975922,417.2
1.086878297328949,8272000,1.4723892368009424,-0.008388962661629194,171.9,0.11194081268273294,3.5234369087219237,650,328.54,1034,2067.16,0.9054498666524887,419.0
1.0599486935138702,8280000,1.1195528516541107,-0.013879078063400812,171.9,0.07791430740617215,2.9555881416797636,650,328.77,1035,2077.39,0.9581514745950699,419.1
1.0315832674503327,8288000,1.1573912457909428,-0.0047565450871479694,170.7,0.07696063158567995,2.9197465032339096,650,324.54,1036,2070.87,0.9481985086202621,419.1
1.0410344594717025,8296000,1.2666728881629599,-0.01639483970357105,144.20000000000002,0.10426918894983828,3.3150186145305636,650,321.71,1037,2073.78,0.9327874517440796,419.1
1.0809694248437882,8304000,1.200012350762023,-0.0031137321423739196,165.79999999999998,0.08455521054565907,3.1130004012584687,650,329.8,1038,2101.16,0.9448842138051987,420.1
1.0688164484500886,8312000,0.8895303750832545,-0.019107290018582718,165.79999999999998,0.04785745444241911,2.349303523302078,650,329.83,1039,2110.73,0.9661825722455979,420.1
1.0855424785614014,8320000,1.4894087330344825,-0.028906861621362624,165.79999999999998,0.1356694272533059,3.939947488307953,650,328.84,1040,2115.31,0.9231303977966309,420.1
1.0772231310606002,8328000,1.5624582663175184,-0.024608219309011473,165.79999999999998,0.12033110721502453,3.7891428303718566,650,328.8,1041,2107.51,0.925375382900238,420.1
1.0853131371736526,8336000,1.2692049742976048,-0.013679864363512024,144.20000000000002,0.11759065011516213,3.5749108529090883,650,325.29,1042,2090.06,0.9060608142614365,420.1
1.0710712265968323,8344000,0.8367522325680256,-0.010970077710881014,120.80000000000001,0.05734002033714205,2.5735325491428376,650,315.6,1043,2054.03,0.911411240696907,419.0
1.0719402182102202,8352000,0.9562638913420316,-0.008730780351907014,118.39999999999999,0.08167994944378734,2.9260670840740204,650,312.26,1044,2042.13,0.9156899261474609,419.0
1.0399669569730758,8360000,0.9612252724205276,-0.013956996526103467,104.9,0.08778622219339013,3.0964169561862946,650,305.1,1045,2019.41,0.8957022911310196,419.1
1.0917645972967147,8368000,0.9396697514338435,-0.009793969910533632,112.4,0.07059171655680985,2.9185907548666,650,304.24,1046,2011.98,0.9516783648729324,419.1
1.0642119055986405,8376000,0.9917698985135046,-0.008956255202647298,112.4,0.0714813366578892,2.7962028217315673,650,303.02,1047,2002.02,0.9325924319028854,419.0
1.0656751304864884,8384000,1.2696224131430072,-0.009409037355799227,112.4,0.11496719643473625,3.515414272546768,650,301.82,1048,2001.03,0.9257492041587829,417.2
1.0834777957201005,8392000,1.1315680899411265,-0.009605136223253794,112.4,0.09980305598117412,3.5278566479682922,650,305.47,1049,2042.64,0.9213677245378494,417.2
1.0668272644281387,8400000,1.1434653533031953,-0.007045223220920889,112.4,0.08112725734245033,3.0798616206645963,650,301.76,1050,2006.63,0.9150960093736649,414.20000000000005
1.0700736993551254,8408000,1.2114962936241342,-0.017069933823659084,112.4,0.08822065955027938,3.2069698113203047,650,303.34,1051,1981.7,0.9254059249162674,414.20000000000005
1.0362880450487137,8416000,1.4056501289710739,-0.015658964724425458,112.4,0.11016414370387792,3.366459600329399,650,302.82,1052,1985.87,0.9332552385330201,414.20000000000005
1.0241500484943389,8424000,1.6762824017569975,-0.006060460179432994,112.4,0.1690885793697089,4.4672809278965,650,302.82,1053,1985.87,0.8907697653770447,414.20000000000005
1.0578811639547347,8432000,1.2119259690137556,-0.02072164157201769,112.4,0.10020928428508341,3.549664759635925,650,304.55,1054,1979.03,0.9353672301769257,414.20000000000005
1.0954256266355515,8440000,0.6305352337478468,-0.0029349108133465054,112.4,0.037730659677181394,2.1067550373077393,650,303.48,1055,1995.38,0.9348920333385468,416.1
1.095231710076332,8448000,1.1559740777003764,-0.027412602876574967,106.0,0.08241251060739159,3.170959529876709,650,306.09,1056,1997.32,0.9169981580972671,416.1
1.068890590071678,8456000,1.5579804141907616,-0.002530513828387484,98.8,0.1307380425836891,3.859165562391281,650,304.8,1057,1986.99,0.9412666869163513,414.20000000000005
1.0636576676368714,8464000,1.4563820962409593,-0.018027215000765862,98.8,0.10662168242037297,3.666297038793564,650,306.79,1058,1997.25,0.9493754905462265,409.3
1.0719615197181702,8472000,0.8167630328501889,-0.026024748472264037,116.10000000000001,0.05768515486270189,2.4397819024324416,650,305.82,1059,1991.46,0.9261025267839432,407.20000000000005
1.0501484215259551,8480000,0.9710104665201797,-0.0033723601685778704,116.10000000000001,0.07103882866445929,2.7740329921245577,650,305.82,1060,1999.21,0.9481684756278992,407.20000000000005
1.058876086473465,8488000,1.4920658903690553,-0.015562657529953868,116.10000000000001,0.13330340890213846,3.8220876026153565,650,308.57,1061,2015.25,0.9368170803785324,407.20000000000005
1.0507094603776932,8496000,1.3238993572963116,-0.01274986430289573,119.8,0.10713856663554906,3.6060688173770905,650,313.23,1062,2020.15,0.9132476490736008,407.20000000000005
1.0444322699308395,8504000,1.2153358105835053,-0.015927925699506885,119.8,0.08005628648679704,2.9176193422079084,650,310.23,1063,2004.04,0.9571433937549592,405.1
1.021219748854637,8512000,1.3278200866750658,-0.013512082679953892,119.8,0.10164169378578664,3.196657447814941,650,310.67,1064,2015.87,0.9617175644636154,405.1
1.0643437999486922,8520000,1.041843953079382,-0.0005748168256832286,119.8,0.0802282111812383,3.226807293891907,650,312.63,1065,2031.73,0.9532590061426163,407.50000000000006
1.0146508932113647,8528000,1.0278767158611701,-0.009373187372693792,119.8,0.07063683626241982,3.0596267449855805,650,312.73,1066,2050.75,0.9692259502410888,407.50000000000006
1.0803616482019425,8536000,1.2249284763370674,-0.02099925696500577,119.8,0.09325932102277874,3.0254513216018677,650,312.84,1067,2060.92,0.915059649348259,413.0
1.0437867224216462,8544000,1.2626357234979897,-0.016257109061116354,126.69999999999999,0.101589912828058,3.489495134353638,650,318.74,1068,2089.13,0.879905241727829,413.0
1.0403943264484405,8552000,1.4203011251862814,-0.010369312569673638,126.69999999999999,0.1238741844240576,3.71835774064064,650,318.54,1069,2085.6,0.9232769107818604,413.0
1.0475268924236298,8560000,1.8453809101784964,-0.037242435308871794,160.9,0.16853856571018697,4.355989845991135,651,328.17,1070,2108.81,0.8993929713964463,413.0
1.0642812770605088,8568000,0.9653730575104785,-0.005197728537605144,205.5,0.06904871569946408,2.8439585173130038,651,334.28,1071,2122.91,0.9487192964553833,412.1
1.0443761497735977,8576000,1.6042744944471374,-0.003634518099715933,205.5,0.13505576075986028,3.762868664264679,651,336.32,1072,2128.54,0.9287339800596237,412.1
1.0387900829315186,8584000,0.9599757729585771,-0.012800234508467838,205.5,0.07491718092933297,3.0156995129585265,651,338.15,1073,2126.45,0.9161067473888397,412.1
1.030799724459648,8592000,1.5605812046274496,-0.022595209332794183,205.5,0.1351145230513066,3.940109020471573,651,338.71,1074,2132.49,0.9170609641075135,412.1
1.0150527721643448,8600000,1.3836394076304976,-0.0007170558464713395,216.0,0.1055922289006412,3.617374134063721,651,339.96,1075,2134.4,0.9302589410543441,412.1
1.0546962755918503,8608000,1.0871431485864385,-0.017913722326920834,210.6,0.0843887385353446,3.10838495016098,651,336.51,1076,2097.55,0.9412925136089325,407.50000000000006
1.055799105167389,8616000,1.1762081466998802,-0.024097835661686984,216.39999999999998,0.09230085047893226,3.2662325513362886,651,338.48,1077,2111.33,0.9211343032121658,407.50000000000006
1.0448208737373352,8624000,0.9201237026993536,-0.0131326036300743,206.6,0.06646716171875595,2.7520642989873885,651,333.56,1078,2095.99,0.933978676199913,407.50000000000006
1.0271552729606628,8632000,1.3438420545923426,-0.013435473990393803,206.6,0.11592752873897552,3.6110005235671996,651,332.38,1079,2090.57,0.9270967018604278,411.1
1.0219972050189972,8640000,1.0046563572453484,-0.02282077109121019,206.6,0.06750003748573363,2.8430546033382416,651,327.28,1080,2057.15,0.9369884759187699,407.40000000000003
0.9971504300832749,8648000,1.4455351703865604,-0.020409080525860192,206.6,0.08864810721948743,3.2563458716869356,651,325.51,1081,2043.07,0.9393855154514312,402.2
0.9627488875389099,8656000,1.6159880933193205,-0.017813031435246103,210.6,0.12084785944782198,3.7446507906913755,651,325.61,1082,2051.48,0.9493019264936448,402.2
0.9799332761764527,8664000,1.2468322238068585,-0.016719722629059106,210.6,0.08180511735379696,3.264431196451187,651,326.21,1083,2025.82,0.9286000871658325,402.2
0.9522436898946762,8672000,0.9646005566002946,-0.014649208433402236,234.10000000000002,0.07947795068379492,2.7672559171915054,651,330.74,1084,2037.16,0.9506980860233307,404.70000000000005
0.974651221036911,8680000,1.3156243788375992,-0.010139607498858822,216.7,0.09490224265027791,3.133049691915512,651,327.32,1085,2027.37,0.9214463585615158,401.1
0.9969495582580566,8688000,1.5524943611255635,-0.01789022721350193,233.8,0.10885526512749494,3.717202390432358,651,329.17,1086,2025.41,0.9259711724519729,401.1
0.9942445176839828,8696000,1.4250971709785187,-0.025365653700864643,233.8,0.08318518797867,3.1696693301200867,651,329.66,1087,2041.62,0.9352710622549057,401.1
0.9668498146533966,8704000,1.093545001860768,-8.716134499991312e-05,233.8,0.06744300104677677,2.8600949907302855,651,329.88,1088,2058.03,0.9568855792284012,402.90000000000003
0.9856983953714371,8712000,1.2143215897204058,-0.009383289321267512,233.8,0.07152057636994869,2.945186837911606,651,329.55,1089,2039.72,0.9503419536352158,401.1
0.969064581990242,8720000,1.224629437689085,-0.008930972310481592,233.8,0.0788534021563828,2.921747262477875,651,328.72,1090,2020.8,0.9665408229827881,399.20000000000005
0.9560299837589263,8728000,1.3960214210317279,-0.01362178277806379,233.8,0.09900278510525823,3.3509352922439577,651,329.37,1091,2023.37,0.9573823356628418,400.1
0.9763382810354233,8736000,1.2087034894811854,-0.0018465260486118496,233.8,0.07303413515910506,2.890384624004364,651,330.2,1092,2022.24,0.9603604763746262,400.1
0.9619421833753585,8744000,1.508601118843511,-0.008892095517367124,233.8,0.10057310295291245,3.503328710794449,651,330.45,1093,2029.01,0.9465733832120895,401.1
0.9659569662809372,8752000,1.6776921926143766,-0.009197893666569144,233.8,0.12840806715656072,3.847801457643509,651,332.16,1094,2042.72,0.9507883286476135,402.09999999999997
1.0039733642339705,8760000,1.2919193738337003,-0.01253139304346405,238.7,0.08458571222610772,3.195914522409439,651,334.78,1095,2055.68,0.9550179070234299,411.0
1.0375783687829971,8768000,1.2379139498224778,-0.007123455627588555,233.8,0.08809963095001877,3.146048427820206,651,333.47,1096,2054.71,0.9510548156499863,411.0
1.0442303508520125,8776000,1.1655538183476164,-0.008666557859396563,210.2,0.09198374832049012,3.2649178570508957,651,327.38,1097,2028.98,0.9225803869962692,411.0
0.9991120839118958,8784000,0.7478150427933936,-0.007333239708095789,210.2,0.045188969038426875,2.373101021051407,651,327.42,1098,2035.37,0.9626484721899032,411.0
0.9973169130086899,8792000,1.0024624029552378,-0.00593073627765989,210.2,0.06539169378578663,2.807456685900688,651,327.98,1099,2059.02,0.9535547143220902,411.20000000000005
0.9892249190807343,8800000,1.2841657363028713,-0.010773709336936008,210.2,0.0828788546519354,3.0462543404102327,651,329.1,1100,2064.44,0.9620515179634094,413.0
0.9954849469661713,8808000,1.0032473577011267,-0.01864509746723343,210.2,0.06990423460491002,2.725131645202637,651,330.22,1101,2087.74,0.9487678241729737,413.1
1.006319471001625,8816000,1.0857944133381414,-0.010538034338969738,212.9,0.07753077037166804,2.9953140890598298,651,330.98,1102,2088.81,0.9473823201656342,413.1
1.038114874958992,8824000,0.7948842035598069,-0.004479805714217946,212.9,0.04687705612741411,2.416860809326172,651,331.67,1103,2096.77,0.95884969830513,413.1
1.0193032264709472,8832000,0.9680061339542952,-0.012312485406728229,212.9,0.0718218304682523,2.8247602200508117,651,333.89,1104,2110.09,0.9492064607143402,414.30000000000007
0.9986349815130233,8840000,1.1939077396058566,-0.012410677127772942,228.4,0.08228993923403323,3.1556118476390838,651,337.11,1105,2126.17,0.9175448721647262,414.30000000000007
1.0049734687805176,8848000,0.9847938041077846,-0.015323241813457572,195.8,0.06768459297250956,2.7504129499197005,651,333.47,1106,2128.4,0.9512926363945007,414.30000000000007
1.013991219997406,8856000,1.2427486949265267,-0.015964026546062087,195.8,0.1028712758794427,3.373291743993759,651,337.56,1107,2161.74,0.949404736161232,418.5
1.004578287601471,8864000,1.083490372361445,-0.013022476572077722,212.70000000000002,0.07205414848402142,2.885918824672699,651,343.43,1108,2220.19,0.9502780055999756,423.1
1.0233360970020293,8872000,1.1227917800001856,-0.012484212917042896,212.70000000000002,0.09331946895923465,2.877866114974022,651,345.56,1109,2227.92,0.9389076340198517,424.0
0.9773010700941086,8880000,1.2813047821128405,-0.016798610265686874,212.70000000000002,0.11898424960672856,3.646873080730438,651,346.51,1110,2234.31,0.9017203587293625,424.0
0.957001855969429,8888000,1.0447400411338537,-0.014488486299524084,214.0,0.08319033375941216,3.177234482765198,651,349.52,1111,2259.89,0.946948128938675,424.1
1.0138169157505035,8896000,1.192748941117399,-0.013808806693414227,214.0,0.0913156309723854,3.294371318817139,651,348.73,1112,2266.01,0.9336921483278274,425.2
1.0043815791606903,8904000,1.0818846610864257,0.0033722812490304933,212.70000000000002,0.07501156480051577,2.966983312368393,652,348.36,1113,2263.32,0.9748431015014648,425.2
1.0129931610822678,8912000,1.0914540999748223,-0.009293219376995693,195.8,0.0731474479380995,3.0639033675193788,652,347.67,1114,2273.4,0.965975136756897,427.1
1.0509274011850358,8920000,1.4249780709968707,-0.018520893268723738,144.8,0.10446703687310219,3.392449917793274,652,344.83,1115,2243.37,0.947194076180458,428.0
1.0807188683748246,8928000,1.0578473452131143,-0.0010394626519700978,144.8,0.08013892376795412,3.0681207144260405,652,343.01,1116,2237.26,0.9112505352497101,428.0
1.0165387922525406,8936000,1.1769028319349135,0.0004888565151486546,106.9,0.09972218525130301,3.4129573690891264,652,339.24,1117,2232.0,0.9539149916172027,428.0
0.9520510494709015,8944000,1.546221187331283,-0.013697727285798465,106.9,0.13131244651973248,3.957555215358734,652,337.9,1118,2199.8,0.9575386953353882,428.0
0.9671919119358062,8952000,1.0651108981322452,-0.013755911413099967,106.9,0.07477500161156059,2.999724066257477,652,338.34,1119,2194.85,0.9537466555833817,428.0
0.9716876929998398,8960000,0.9882198635467587,-0.002807570684235543,106.9,0.0843823332618922,2.944367368221283,652,340.62,1120,2194.98,0.9657756453752517,428.0
0.9820211350917816,8968000,1.0125850897064288,-0.0072886612645743296,106.9,0.07972485823556781,2.9930068755149843,652,337.65,1121,2193.75,0.968524534702301,428.0
0.9584638124704361,8976000,1.1417728304379655,-0.024299599730875344,106.9,0.09180946143344045,3.2467420470714567,652,337.32,1122,2214.34,0.9690731126070022,428.0
0.9598020499944687,8984000,1.0452006244615284,-0.0013587874639779329,106.9,0.07417851035483182,3.0455443704128267,652,338.0,1123,2214.37,0.9639111089706421,428.0
0.9514153915643692,8992000,1.215643429770304,-0.018333066564518958,106.9,0.08343535901512951,3.159529564380646,652,336.79,1124,2212.08,0.9397114235162735,428.0
0.9826198726892471,9000000,0.9731227239165413,-0.002083992571569979,195.50000000000003,0.07222222622483969,2.878032957315445,652,348.4,1125,2293.6,0.9634877008199692,428.0
1.0050376152992249,9008000,0.8407060939730586,-0.009870038965018466,195.50000000000003,0.057372320676222444,2.473011989593506,652,348.95,1126,2281.52,0.9685647279024124,428.0
0.9826669675111771,9016000,1.4296728638758223,-0.01392260697321035,195.50000000000003,0.12192637981846928,3.727409074306488,652,349.08,1127,2268.71,0.9302293545007706,428.0
0.9958089131116867,9024000,1.9612682096906693,-0.03438165260798996,196.8,0.20438452653586864,4.303756911754608,652,348.75,1128,2261.02,0.9168181830644607,428.0
1.0375325548648835,9032000,1.0520258389949841,-0.01841138269250223,196.8,0.07278686378151178,2.9493861746788026,652,348.6,1129,2238.58,0.9171959370374679,428.0
1.036238824725151,9040000,0.8385712009912631,-0.0030196934286504983,196.8,0.062336437227204444,2.4816259509325027,652,348.6,1130,2276.9,0.9383837056159973,428.0
1.0020935702323914,9048000,1.4169652541003108,-0.01710241780267097,196.8,0.11580398056656122,3.6365189278125762,652,346.04,1131,2253.37,0.911879580616951,428.0
0.9472346973419189,9056000,1.365822638519665,-0.010746910212619696,175.70000000000002,0.10435468156822025,3.438861994743347,652,342.88,1132,2226.62,0.9370174372196197,428.0
0.9726970672607422,9064000,1.0902559342679816,0.0007295120472554117,213.0,0.07900446027517319,3.076059195995331,652,349.37,1133,2245.25,0.9591328489780426,428.0
1.0052553594112397,9072000,1.0739527428940603,-0.017327493572665845,203.5,0.07378274539485574,2.7063866651058195,652,343.44,1134,2187.43,0.9501396286487579,419.20000000000005
1.0082402724027633,9080000,0.887858594110445,-0.0013750444047764176,203.5,0.06206473782192916,2.685045585632324,652,342.99,1135,2183.21,0.9555814385414123,419.20000000000005
0.9798481667041778,9088000,1.331991553604671,-0.003921641163033201,203.5,0.112012296654284,3.434366719722748,652,343.45,1136,2188.33,0.9513047385215759,419.20000000000005
1.032837626338005,9096000,1.0094341242124323,-0.02223356137808878,196.8,0.08932708178646863,3.1177139234542848,652,342.52,1137,2181.06,0.9502041625976563,416.3
1.0367901086807252,9104000,1.3371324711143169,-0.01111251291440567,196.8,0.1035422461759299,3.4919748747348787,652,343.64,1138,2177.77,0.9282632315158844,416.3
0.984222075343132,9112000,1.031043663468261,-0.009795446179341525,196.8,0.07114565513562411,2.824936248064041,652,343.72,1139,2168.8,0.9677150523662568,415.1
1.0008395475149154,9120000,1.4046203804534825,-0.006867372618289664,222.0,0.1095159717462957,3.574069558382034,652,347.76,1140,2184.88,0.9618257009983062,415.1
1.055922377705574,9128000,1.2725220853852597,-0.022684771232306958,222.0,0.09870834987610579,3.4880683982372283,652,346.77,1141,2172.85,0.9119482582807541,415.0
1.0468764466047287,9136000,1.1097271247193694,-0.024362800103263,196.8,0.0801639698445797,2.9804658353328706,652,340.85,1142,2155.06,0.9487307995557785,415.0
1.0629136872291565,9144000,1.2128213500558966,-0.024924164117255714,177.9,0.08837115035392344,3.0957364559173586,652,338.24,1143,2144.48,0.9460371822118759,415.0
1.0240709680318831,9152000,1.108977870097638,-0.013908416698686778,176.4,0.08956581767182797,3.045904690027237,652,332.86,1144,2135.98,0.9346547025442123,415.0
1.0149055045843125,9160000,0.9544660366082733,-0.005998886649613269,177.9,0.07100892141461372,2.9106234383583067,652,334.66,1145,2158.24,0.9640444856882096,415.0
1.0060865795612335,9168000,1.393805199706911,-0.006516327027929947,176.4,0.12504181975498796,3.6763299775123595,652,330.68,1146,2147.94,0.9534981125593185,415.0
0.9893496000766754,9176000,1.1105461471443454,-0.00519531371537596,167.4,0.08020481283776462,3.0971063768863676,652,331.03,1147,2146.56,0.9601959270238877,415.0
0.9702396810054779,9184000,1.2507175540997235,-0.017307964706560597,167.4,0.09860637627542018,3.1733093535900116,652,331.74,1148,2142.35,0.968892655968666,415.1
1.000323286652565,9192000,0.9933885844003695,-0.006059941336279735,167.4,0.06608837472740561,2.7806874001026154,652,331.04,1149,2149.42,0.9420228761434555,416.0
1.0070602458715439,9200000,1.2737972128932702,-0.016026257936173353,132.7,0.10756305349059403,3.4325208151340485,652,326.99,1150,2120.26,0.9431397676467895,415.1
0.9977271872758865,9208000,1.1142604015935293,-0.008618859387643169,132.7,0.0850466103386134,3.054075883626938,652,324.81,1151,2089.01,0.9532944422960281,415.0
0.98339057803154,9216000,1.1903906938755484,-0.01009819190017879,132.7,0.09809465787373484,3.429531672000885,652,324.81,1152,2089.01,0.9516035515069962,415.0
0.9996343261003494,9224000,1.0675910357532796,0.00429631557315588,132.7,0.08272559097036719,3.048963785767555,652,326.46,1153,2117.39,0.9695534539222718,416.1
1.0202912145853043,9232000,0.9486214390412312,-0.01558364881144371,132.7,0.07292133092414588,2.957947573661804,652,326.4,1154,2127.9,0.9593062633275986,417.1
1.0051249444484711,9240000,0.7032176195963471,-0.005463682314384642,132.7,0.0479031107481569,2.3353149163722993,652,330.97,1155,2156.1,0.971432563662529,418.09999999999997
1.0065994709730148,9248000,0.9606415928941661,-0.006366512129316107,132.7,0.067611412294209,2.8698258554935454,652,334.13,1156,2193.4,0.9727519905567169,421.0
1.0824823385477067,9256000,1.1569007508680307,-0.011565651112468912,110.9,0.08801294579170645,3.2478747272491457,652,331.45,1157,2169.98,0.9019043934345246,421.0
1.056413034796715,9264000,0.9090969829292029,-0.015885882523143664,81.3,0.05875212902668864,2.3521665000915526,652,323.15,1158,2143.67,0.9472151190042496,421.0
1.1125552743673324,9272000,0.9540500499887122,-0.016164176372694784,74.8,0.057163978079333905,2.4673405402898787,652,319.31,1159,2143.43,0.8989687222242355,421.0
1.1044774794578551,9280000,1.225554580615686,-0.0234044373431243,70.9,0.08544990356080234,3.114584150314331,652,307.84,1160,2110.03,0.9095925635099411,421.0
0.9953874731063843,9288000,1.0831327802286859,-0.007047531418502331,70.9,0.07959435462020338,2.9958882474899293,652,301.97,1161,2088.28,0.9275150299072266,421.0
1.0588378918170929,9296000,0.9004976759331575,-0.015447837680112571,69.2,0.06733080708421767,2.755818567276001,652,293.68,1162,2060.19,0.9312179732322693,421.0
1.0613245868682861,9304000,1.1030615954572776,-0.02301100248208968,69.2,0.10129557232372463,3.3252854073047637,652,289.19,1163,2049.09,0.8981329160928726,419.20000000000005
1.2232545495033265,9312000,0.7127964893320333,-0.011508014020510018,0.0,0.03405242870328948,1.9683376997709274,652,159.52,1164,1297.33,0.4519861227273941,410.09999999999997
1.2697787582874298,9320000,0.4249299475815706,-0.010845466607715935,0.0,0.013858843891648575,1.3917115327715874,652,17.31,1165,320.16,0.3331595277786255,26.60000000000005
1.2018450963497163,9328000,0.5306611314655872,-0.004515313155061449,0.0,0.02385613327147439,1.7462274104356765,652,8.66,1166,212.04,0.6737848132848739,3.0
1.0904995220899583,9336000,0.5622132945874297,-0.0014416800885510383,0.0,0.022426063679158687,1.625252891778946,652,8.87,1167,218.02,0.806772226691246,3.0
1.0648852014541625,9344000,1.544325182042958,-0.007796384188113734,0.0,0.13673920266795903,3.7006847786903383,652,12.87,1168,249.57,0.8976695996522903,4.1000000000000085
1.0736757504940033,9352000,1.6405902791912732,-0.019605236660686386,0.0,0.14886196253821254,4.288008646965027,652,27.72,1169,330.47,0.8809547007083893,27.800000000000324
1.084136363863945,9360000,0.905119860784823,-0.029272486558766103,0.0,0.061979405973106624,2.6170135599374773,652,42.43,1170,420.2,0.9142839509248734,267.7000000000004
1.0723404747247696,9368000,0.9490158804733568,-0.00878754004748771,0.0,0.07196005833800882,2.853057705163956,652,42.91,1171,425.25,0.955396044254303,267.7000000000004
1.0340595656633378,9376000,2.0174440139558207,-0.0181135284435004,0.0,0.20250723992474376,4.568778611421585,652,48.51,1172,470.82,0.9320020240545273,267.7000000000004
1.0941615045070647,9384000,1.158273817317305,-0.02267848076968221,0.0,0.08376814622431994,3.0958465242385866,652,66.88,1173,603.82,0.9307585048675537,335.30000000000007
1.0872413784265518,9392000,0.694651446303099,-0.007328945821154775,0.0,0.03977873378433287,1.9842193132638932,652,74.51,1174,659.66,0.9672819304466248,341.2
1.07959785759449,9400000,1.0661691290909523,-0.009362024163820024,0.0,0.07602378431707621,2.7917377722263335,652,82.39,1175,724.18,0.9265125286579132,350.2000000000001
1.0316126281023026,9408000,1.4421944271077185,-0.001505721333960537,0.0,0.1234632420167327,3.7431674361228944,652,85.9,1176,742.1,0.9289871287345887,352.0000000000001
1.0304262667894364,9416000,1.3997911858747623,-0.004250695866066963,0.0,0.1183229167200625,3.715885784626007,652,101.21,1177,824.07,0.9407380610704422,361.80000000000007
1.0265161180496216,9424000,1.1543906384601856,-0.013626295295543968,0.0,0.08298962364904583,3.104374598264694,652,125.07,1178,969.57,0.9459898149967194,383.50000000000006
1.0573130702972413,9432000,1.2681138246548014,-0.021600120874354617,0.0,0.09695537178311497,3.2428558456897734,652,134.05,1179,1021.97,0.9338355976343155,383.50000000000006
1.026806990504265,9440000,1.1635307612172265,-0.012393325383309275,0.0,0.08181259354576469,3.2039774644374845,652,144.2,1180,1083.34,0.9508504474163055,388.20000000000005
1.0605585181713104,9448000,1.0187988295806607,-0.004308528653346002,0.0,0.07840729864314198,3.130561226606369,652,151.14,1181,1120.79,0.959237985610962,388.20000000000005
1.062851655483246,9456000,1.2745377265365354,-0.01925085191243852,0.0,0.09917205569334328,3.422466399669647,652,171.03,1182,1238.49,0.9534698867797852,395.0
1.0524992531538009,9464000,1.289552195134994,-0.014017110926506576,0.0,0.08391725545749068,3.0708281981945036,652,182.13,1183,1302.69,0.956161887049675,395.0
1.0412541872262955,9472000,1.0663336975616458,-0.008423498775227927,0.0,0.07293408460915089,2.8447819292545318,652,191.93,1184,1384.88,0.9669545650482178,395.30000000000007
0.9980780965089798,9480000,1.2059525929285086,-0.013748022825457156,0.9000000000000004,0.08477072173263878,3.09674511551857,652,209.15,1185,1483.04,0.9525474160909653,398.20000000000005
1.0256967848539353,9488000,1.5491124680667323,-0.023433784170774744,1.0,0.10824021914973855,3.5496945190429687,652,216.47,1186,1527.08,0.9371166539192199,398.20000000000005
1.046462881565094,9496000,1.1341586613181285,-0.01526453616679646,2.0,0.07516530956607312,2.9015004366636274,652,226.6,1187,1590.18,0.9354934197664261,400.1
0.9958786422014236,9504000,0.9625669059040475,-0.00033237552270293236,3.9000000000000004,0.06411044789012521,2.684387420415878,652,240.08,1188,1670.11,0.9605974864959717,400.1
