grad_norm,PMM:episode_rewards,frames,episode_length,policy_entropy,fps,P09:episode_rewards,policy_loss,epoch_idx,value_loss,explained_variance,P01:episode_rewards,advantage_norm
0.17640988558397755,1.62,5360000,191.17,1.382535150051117,729,4.0,-0.00012154796029790305,670,0.014013737379445956,2.1457672119140624e-08,0.0,1.2416600869596004
0.16127596354537765,1.58,5368000,192.44,1.376838105916977,729,4.1000000000000085,-0.0014086988284179825,671,0.012535083935763396,-4.1723251342773435e-08,0.0,1.1590204608812928
0.1501380968911088,1.34,5376000,181.34,1.3787287282943725,729,4.0,0.0013574424434045795,672,0.012658114549276433,-1.6689300537109377e-08,0.0,1.144686740003526
0.21072649332865084,1.5,5384000,186.57,1.3822030687332154,729,4.0,0.002115619414835237,673,0.01818046432967094,2.8014183044433592e-08,0.0,1.48574764482677
0.18004993640461828,2.05,5392000,205.03,1.381992634534836,729,5.0,0.0011528363300021738,674,0.017357479806069023,-1.3828277587890624e-07,0.0,1.427747097723186
0.1694571165543404,1.82,5400000,196.26,1.3761411476135255,729,4.0,9.089527768082917e-05,675,0.013474129076639656,-2.2649765014648438e-08,0.0,1.2269029323756695
0.13617914597092576,1.26,5408000,176.58,1.3752380764484406,729,3.0,-0.0018063167907530443,676,0.010018882851254603,1.1920928955078125e-09,0.0,0.9968335287645459
0.19514541479083922,1.21,5416000,176.01,1.3678202414512635,729,3.0,0.0011436846396100009,677,0.015378762244508834,3.415346145629883e-07,0.0,1.3413223215937615
0.18167565703969946,1.52,5424000,189.03,1.3409442126750946,729,4.1000000000000085,0.0003235343762207776,678,0.01677354159166953,-1.8477439880371094e-08,0.0,1.4170976042747498
0.16353461730143168,1.87,5432000,202.0,1.3302773606777192,729,5.0,-0.0013162342383293436,679,0.015432091941961516,-2.86102294921875e-08,0.0,1.3340826274454594
0.14503827599842598,1.63,5440000,190.03,1.3515265309810638,729,5.0,-0.001263542661909014,680,0.009865316586077597,-5.066394805908203e-08,0.0,0.9450456760358066
0.16185931391616104,1.42,5448000,181.56,1.365437878370285,729,4.0,0.0003828318347223103,681,0.013276136113927351,7.748603820800782e-09,0.0,1.2206243395805358
0.20539858443982353,1.55,5456000,186.57,1.3754477560520173,729,5.0,0.003555237715918338,682,0.020234140698412374,1.8477439880371094e-08,0.0,1.5861528357863426
0.18280036077597525,2.06,5464000,207.88,1.3833634650707245,729,5.1000000000000085,-0.0018204686761600897,683,0.015839884367014747,-3.5762786865234374e-09,0.0,1.3622915311902761
0.16458998649442563,1.94,5472000,201.48,1.38256875872612,729,5.0,0.0007108078480814584,684,0.013347168638483708,-8.940696716308593e-09,0.0,1.1957430504634976
0.19148907527641124,1.41,5480000,183.73,1.3802899158000945,729,3.1000000000000085,0.00020292857312597334,685,0.014763377906247115,-1.9073486328125e-08,0.0,1.266295118406415
0.18105322189690556,1.47,5488000,185.3,1.3808464479446412,729,4.0,0.0019275757746072485,686,0.015148880029028079,-4.887580871582031e-08,0.0,1.2824069042131305
0.16692364156154105,1.32,5496000,178.0,1.3828598761558533,729,3.0,0.003913702870486304,687,0.012965363411253747,-2.9802322387695312e-08,0.0,1.105579603537917
0.15706026193727377,1.28,5504000,178.47,1.3831758213043213,729,3.0,-0.0011598824549946584,688,0.012896994543128813,2.384185791015625e-09,0.0,1.1560121598094701
0.15373891799264025,1.31,5512000,179.87,1.3785480117797853,729,3.0,0.0010871833613782654,689,0.011641848653671332,-4.625320434570312e-06,0.0,1.0996823558211326
0.14900357396172612,1.14,5520000,172.54,1.3805772531032563,729,3.0,0.0022439790712087417,690,0.012270262833881133,2.6822090148925782e-08,0.0,1.1122612144052981
0.15948411535215123,1.31,5528000,179.22,1.3820583510398865,730,3.0,-0.0019266819820040837,691,0.01238962863018969,-2.0265579223632814e-08,0.0,1.1598585937172174
0.18148694851495445,1.59,5536000,189.89,1.3829803943634034,730,4.0,5.5886098998598754e-05,692,0.016433563852733642,2.503395080566406e-08,0.0,1.418225260488689
0.19179432590034298,1.55,5544000,188.59,1.3821240651607514,730,4.0,0.0028947592922486365,693,0.01675116711272494,1.7881393432617187e-09,0.0,1.388974956870079
0.17346268571232965,1.7,5552000,194.98,1.3814178264141084,730,4.0,0.0004713076289044693,694,0.014163684496425048,-1.3113021850585938e-08,0.0,1.285087081976235
0.19554317216510753,1.71,5560000,194.4,1.3819258654117583,730,4.0,0.0009610593271645485,695,0.015071088618897192,-1.7881393432617187e-09,0.0,1.3288007686659693
0.16317303687463233,1.51,5568000,186.43,1.3841311168670654,730,4.0,-0.0030277355544967577,696,0.012515654946837458,-4.1723251342773435e-08,0.0,1.1352047776058316
0.16222610067192764,1.35,5576000,181.47,1.3841601276397706,730,3.0,0.0005929031083360314,697,0.013443485698844597,-7.152557373046875e-09,0.0,1.233901514224708
0.16511027205488354,1.18,5584000,176.03,1.3797308337688445,730,3.0,0.004201310222269967,698,0.013633058287400673,-2.384185791015625e-09,0.0,1.148053344450891
0.17783749931370685,1.68,5592000,192.84,1.3611795794963837,730,5.0,-0.0008895584882702679,699,0.016078335997153772,-1.3113021850585938e-08,0.0,1.386617030315101
0.20692012046871155,1.99,5600000,204.7,1.379048169851303,730,5.1000000000000085,0.004812070784391835,700,0.01775773564875635,-9.5367431640625e-09,0.0,1.3996691382676363
0.19413691132301722,2.06,5608000,207.41,1.3830770587921142,730,5.1000000000000085,0.0005333865340799094,701,0.016217874067197043,-2.562999725341797e-08,0.0,1.3541264397278427
0.1666943466931879,1.6,5616000,189.39,1.3848898255825042,730,4.0,-0.0002150586667630705,702,0.014422040322333487,-3.2782554626464846e-08,0.0,1.2239125348627566
0.17762698910560012,1.59,5624000,189.72,1.3844144940376282,730,4.0,0.0011450414359569549,703,0.016000383372884244,2.384185791015625e-09,0.0,1.346203923150897
0.15728676107522285,1.49,5632000,186.61,1.380210175514221,730,4.0,-0.0004835302388528362,704,0.01312009898785618,3.516674041748047e-08,0.0,1.1865336129814386
0.15080052584364445,1.34,5640000,180.04,1.3847493040561676,730,4.0,0.0012593174620997162,705,0.012409558510262287,-3.9339065551757814e-08,0.0,1.1442516461387278
0.1551927302810316,1.42,5648000,182.48,1.385033962726593,730,4.0,-0.00016027129255235194,706,0.01316795563820051,4.291534423828125e-08,0.0,1.2168461807072162
0.16650634635937742,1.32,5656000,179.62,1.3823330664634705,730,4.0,0.0019511359546595486,707,0.01399288911929034,6.556510925292969e-09,0.0,1.2483191237598659
0.15847245151463757,1.43,5664000,183.91,1.380318374633789,730,4.0,0.0007556910993298516,708,0.013278180528959637,-8.940696716308593e-09,0.0,1.1592376356571912
0.18674839618962352,1.6,5672000,190.72,1.3816360461711883,730,3.0,0.00014203841798007488,709,0.016344565179733764,-9.5367431640625e-09,0.0,1.3788021928444505
0.15054237468193468,1.26,5680000,177.37,1.381915020942688,730,3.0,0.0010721825121436269,710,0.011491339795525165,8.146762847900391e-06,0.0,1.0748281034640967
0.17285144533848654,1.1,5688000,173.15,1.374801218509674,730,3.0,0.0009203517396235839,711,0.014688935177873645,-7.808208465576172e-07,0.0,1.2648034566640853
0.17215680389342622,1.79,5696000,195.87,1.3812703502178192,730,5.0,-0.001125841187313199,712,0.014210476836215093,-5.066394805908203e-08,0.0,1.258060594126582
0.16421014749558652,1.91,5704000,199.46,1.3765666806697845,730,5.0,-0.00048536772024817767,713,0.014281309340512962,0.0,0.0,1.2771032769232988
0.1620858962371804,1.51,5712000,187.14,1.3736404967308045,730,3.0,0.002251117846753914,714,0.013963470739054174,3.635883331298828e-08,0.0,1.254093665946275
0.17892349670284102,1.38,5720000,182.99,1.379180657863617,730,3.0,-0.0017296755538563956,715,0.014744742931088694,3.2782554626464846e-08,0.0,1.269600956775248
0.19124427340995037,1.51,5728000,186.88,1.3783561980724335,730,4.0,0.0020898398419376464,716,0.01622648621287226,-3.874301910400391e-08,0.0,1.3562326656281949
0.16710042614800127,1.56,5736000,188.51,1.3743387651443482,730,4.0,0.0012204459600616247,717,0.015203204738454587,5.364418029785156e-09,0.0,1.3153852999582887
0.1656566348803602,1.69,5744000,190.27,1.3688462209701537,730,5.0,-0.001959351826226339,718,0.012986281639696244,-4.410743713378906e-08,0.0,1.1882929822057486
0.13840936090944192,1.59,5752000,187.61,1.3783134245872497,730,4.0,0.003190510170534253,719,0.01151761757262193,-1.9669532775878907e-08,0.0,1.0838451493158936
0.17788789211708075,1.46,5760000,187.38,1.3771520888805389,730,4.0,-0.002502759715425782,720,0.015348238148044402,2.384185791015625e-09,0.0,1.3346099210903049
0.16903066125049654,1.52,5768000,189.11,1.3778993034362792,730,4.0,0.00312911894347053,721,0.014966971467765688,-1.4901161193847656e-08,0.0,1.2529452842101454
0.14929593825643267,1.55,5776000,187.19,1.3725894832611083,730,5.0,-0.0021554502681829036,722,0.011746667832103413,-7.748603820800782e-09,0.0,1.1355735667794944
0.16197041269575027,1.5,5784000,186.07,1.378959903717041,730,5.0,0.0016738858388271182,723,0.014591982453948731,-2.384185791015625e-08,0.0,1.28843896035105
0.13317889145782924,1.57,5792000,190.17,1.375378041267395,730,4.0,-0.0023458266467787326,724,0.010611874459209502,4.172325134277344e-09,0.0,1.0575343015044927
0.1690361565920474,1.45,5800000,185.25,1.3779994940757752,730,4.0,0.0017841499159112573,725,0.014413553716876778,5.960464477539063e-09,0.0,1.2622226619720458
0.16387110913911368,1.23,5808000,175.33,1.379742134809494,730,3.1000000000000085,0.0007532180417183554,726,0.013735775394707161,2.86102294921875e-08,0.0,1.2326074854284526
0.15560835554572708,1.12,5816000,170.45,1.3820887863636018,730,3.0,-0.00019222942180931567,727,0.011244888819173866,-2.9206275939941406e-08,0.0,1.0342726268805564
0.1408266888916373,1.0,5824000,164.82,1.3801161134243012,730,3.0,-0.0008666233188705519,728,0.010621114865152777,-1.4901161193847656e-08,0.0,1.0181773108616472
0.14916310673394328,1.17,5832000,173.18,1.3835179960727693,730,3.0,0.001772354431450367,729,0.012684350209215154,-2.9802322387695312e-08,0.0,1.1486230922304095
0.14374340582070105,1.51,5840000,188.22,1.379905912876129,730,4.0,-7.27214349899441e-05,730,0.011424718898169886,-7.152557373046875e-09,0.0,1.1020013125613333
0.16090093302616895,1.36,5848000,181.53,1.380557231903076,730,3.0,0.001599324297858402,731,0.013022393915343855,-2.1457672119140624e-08,0.0,1.17253585241735
0.15626907028340686,1.23,5856000,172.99,1.3780558514595032,730,3.0,-0.0015323374254148803,732,0.012710967756283935,-4.172325134277344e-09,0.0,1.1951803210750223
0.14230605002930252,1.17,5864000,170.2,1.3737072575092315,730,3.1000000000000085,0.002947782373521477,733,0.011030564589696042,-1.3709068298339844e-08,0.0,0.9637906483747065
0.18292155441481328,1.3,5872000,178.22,1.3733635544776917,730,4.0,-0.000811438902746886,734,0.014422326272542705,-6.556510925292969e-09,0.0,1.2283947061002254
0.15452057193126773,1.44,5880000,183.46,1.3692092216014862,730,4.0,0.0013630560936871915,735,0.01342610374360902,-1.251697540283203e-08,0.0,1.2241146765649318
0.18536394403266251,1.55,5888000,185.85,1.3591988956928254,730,4.0,-0.0006672613904811442,736,0.016615906445063045,-3.993511199951172e-08,0.0,1.3893434834107756
0.1784386416972142,1.89,5896000,197.95,1.362854061126709,730,5.0,-0.0004584447224624455,737,0.015552591069845221,1.3709068298339844e-08,0.0,1.3526460133865477
0.18817809953765857,1.83,5904000,196.42,1.3625312483310699,730,5.0,0.004956778718842543,738,0.017320955672148558,-3.874301910400391e-08,0.0,1.397023092508316
0.18364349986392484,2.15,5912000,207.7,1.36784858584404,730,5.1000000000000085,-0.0017733536902233026,739,0.016811948591312104,5.364418029785156e-09,0.0,1.4048907640576362
0.18269137715576675,2.14,5920000,210.08,1.3714135539531709,730,5.0,0.000928104161284864,740,0.01733197815688982,-1.1920928955078126e-08,0.0,1.4210559774190188
0.17472972651663204,1.76,5928000,197.42,1.3756152284145355,730,5.0,-0.0010017767269164324,741,0.014388456194251376,-2.86102294921875e-08,0.0,1.2479167899116874
0.1822373167912541,1.63,5936000,193.03,1.3659725546836854,730,5.0,0.0032088573696091773,742,0.01597246162882584,-1.0728836059570312e-08,0.0,1.3588141280040145
0.17611657075240716,1.7,5944000,193.76,1.3734279119968413,730,5.0,-0.002643409698503092,743,0.015540633331456775,4.172325134277344e-09,0.0,1.3476446999236942
0.14130100411940144,1.69,5952000,190.24,1.3716249752044678,730,5.1000000000000085,0.0006321642125294602,744,0.009938106338476018,3.218650817871094e-08,0.0,0.9435532388929277
0.15279576604172895,1.35,5960000,179.61,1.3728562307357788,730,4.0,-0.0004777313082013279,745,0.011615875162497104,1.7881393432617187e-09,0.0,1.1450124050304293
0.18518869274531866,1.51,5968000,186.01,1.3826231813430787,730,4.0,0.008268280296761077,746,0.01721269148018109,1.8477439880371094e-08,0.0,1.3838252168893814
0.16322119406468602,1.75,5976000,194.95,1.3846080112457275,730,4.0,-0.004283805031809607,747,0.012477280490688827,-3.159046173095703e-08,0.0,1.1658191555738449
0.16662845443686208,1.78,5984000,196.77,1.383555212020874,730,4.0,0.0007147403073031456,748,0.014125873904704348,-1.049041748046875e-07,0.0,1.267702908553183
0.11613239572689976,1.22,5992000,175.37,1.3767829132080078,730,3.0,6.86454150127247e-05,749,0.00820460100709397,4.172325134277344e-09,0.0,0.830953659415245
0.14616202310601684,1.02,6000000,164.22,1.371931482553482,730,2.0,0.0013382909208303317,750,0.012378004393731316,1.7881393432617187e-09,0.0,1.1697162616997958
0.1812530726953597,1.33,6008000,178.3,1.3792971789836883,730,3.0,0.0001255954556108918,751,0.016585496809348114,1.8477439880371094e-08,0.0,1.3904803286492824
0.18681815316665493,1.67,6016000,192.59,1.3741414153575897,730,3.0,-0.00097710601565268,752,0.017400368065846123,2.1457672119140624e-08,0.0,1.4463505614548922
0.16950120269950467,1.9,6024000,200.72,1.3717437028884887,730,4.1000000000000085,0.0015013095969334245,753,0.015048064360526041,5.6028366088867184e-08,0.0,1.3311054130643607
0.18472669373080056,1.92,6032000,202.79,1.3616299438476562,730,5.0,-0.002134311853405961,754,0.016464621425166116,3.7550926208496094e-08,0.0,1.4001181630045176
0.17428793076797422,1.85,6040000,198.87,1.3459771001338958,730,5.0,-0.0011739043868146837,755,0.015767862813763713,-1.251697540283203e-08,0.0,1.3559022572264074
0.19453303099316163,1.85,6048000,198.48,1.3545907473564147,730,5.0,0.002978543872013688,756,0.017154747831282294,6.788969039916993e-07,0.0,1.3423830815032125
0.154701283120484,1.53,6056000,185.88,1.371983572244644,730,4.0,0.0033783462992869316,757,0.012602179395917118,-5.960464477539063e-09,0.0,1.1260478199645876
0.17435377987576847,1.34,6064000,179.89,1.3678167474269867,730,3.0,-0.0020131823024712504,758,0.015532292234756823,2.0265579223632814e-08,0.0,1.3395366973802447
0.15657612278289615,1.53,6072000,187.29,1.35969810962677,730,3.0,-0.0022083933209069073,759,0.013616868960853026,-3.516674041748047e-08,0.0,1.2236736765503884
0.15619289823928764,1.45,6080000,181.36,1.361502240896225,730,3.0,-0.00010864542142371647,760,0.01274177569413041,-2.1457672119140624e-08,0.0,1.149485114403069
0.16723539494742531,1.07,6088000,166.85,1.3736714780330659,730,2.1000000000000085,0.003160892742453143,761,0.01359502744899146,-2.205371856689453e-08,0.0,1.1880744387954474
0.14314641242509013,1.19,6096000,173.73,1.3824290025234223,730,3.0,6.506501231342554e-06,762,0.012175913945675347,-1.609325408935547e-08,0.0,1.1104705469682812
0.14891322528467968,1.23,6104000,177.59,1.3772774720191956,730,3.0,0.0009107801475329324,763,0.01197961303530974,-2.503395080566406e-08,0.0,1.112977250404656
0.1605536964805604,1.37,6112000,183.19,1.3767683947086333,730,4.0,-0.0008801705668156501,764,0.013080177896426903,7.748603820800782e-09,0.0,1.2167697515711189
0.16966395007051624,1.51,6120000,189.16,1.37940887093544,730,4.0,-0.0005504159099655226,765,0.013713421759548509,-2.9802322387695314e-09,0.0,1.222644167356193
0.16184710037858122,1.45,6128000,187.65,1.380115419626236,730,4.0,0.003273195795773063,766,0.015230524329963373,-5.304813385009766e-08,0.0,1.3294143316149711
0.1713861560707111,1.46,6136000,187.91,1.3817672848701477,730,4.0,-0.0010186312906444073,767,0.014288041670733947,-5.841255187988281e-08,0.0,1.2506115057319402
0.1609077586908085,1.39,6144000,181.83,1.3820705258846282,730,3.0,0.00021477926522493363,768,0.01383422158641224,-1.9073486328125e-08,0.0,1.236754584647715
0.14210687053752113,1.2,6152000,173.31,1.3833120477199554,730,3.0,0.0015516142724663951,769,0.010778269816635202,4.76837158203125e-09,0.0,1.0268497359007598
0.14473146099835216,1.24,6160000,177.73,1.3827135920524598,730,3.1000000000000085,-6.430330860894173e-05,770,0.012440958141833108,-2.384185791015625e-09,0.0,1.1418035218119622
0.15316537355536974,1.36,6168000,183.63,1.3849029421806336,730,4.0,0.001237383997067809,771,0.012660061677279373,2.1457672119140624e-08,0.0,1.1704703689739109
0.1290920577583536,1.14,6176000,174.07,1.3846801328659057,730,3.0,-0.0017703734431415796,772,0.009844201554064966,-2.6822090148925782e-08,0.0,0.9795153740048409
0.14322605657456727,1.02,6184000,167.74,1.383923532962799,731,3.0,0.0010852271375188139,773,0.011377734937022979,-2.9802322387695314e-09,0.0,1.0607903896272182
0.17290372400366838,1.25,6192000,178.17,1.3782956552505494,731,3.0,0.0032022043224424123,774,0.017292026130517116,-1.3113021850585938e-08,0.0,1.4331270215660334
0.19319494188630454,1.98,6200000,202.82,1.3709312582015991,731,6.0,-0.002186466332495911,775,0.02043243391697615,-2.205371856689453e-08,0.0,1.5959565400332212
0.16244568517708227,2.08,6208000,206.24,1.3803942906856537,731,7.0,-0.0015003530564717947,776,0.015491965619489748,3.457069396972656e-08,0.0,1.3477025500684976
0.1784576418013567,1.44,6216000,184.39,1.3852479887008666,731,4.0,0.0013311632967088372,777,0.0145039100467784,-4.172325134277344e-09,0.0,1.2510291846469044
0.15565203451644027,1.27,6224000,176.73,1.383663135766983,731,3.1000000000000085,0.0008220107592933346,778,0.013203009046419538,4.649162292480469e-08,0.0,1.1554458972811699
0.1280934506965606,1.39,6232000,180.81,1.3752390193939208,731,3.0,0.0023184978793142365,779,0.011230373606992998,-1.9073486328125e-08,0.0,1.0992476467322558
0.16519993579428544,1.4,6240000,179.66,1.3765254378318788,731,3.0,-0.0012227960396558046,780,0.01503962411055909,3.2782554626464846e-08,0.0,1.2938747337460519
0.16470175419798389,1.37,6248000,179.38,1.3766381919384003,731,3.0,0.000807285567279905,781,0.013791964224164985,-1.1920928955078125e-09,0.0,1.217953244894743
0.16175852485418565,1.28,6256000,178.51,1.3828409433364868,731,3.0,-0.0007429476320976392,782,0.013671219159941756,2.9802322387695314e-09,0.0,1.1737112176045776
0.15641428871138108,1.21,6264000,175.43,1.3800080931186676,731,3.0,0.001433289916603826,783,0.0131367625110488,-1.7881393432617187e-09,0.0,1.223186234794557
0.16174766965464601,1.19,6272000,174.44,1.3827366244792938,731,3.0,0.0002979950088774785,784,0.011716370595404441,-2.2649765014648438e-08,0.0,1.0939634674042464
0.16247134449316594,1.1,6280000,170.92,1.3816120445728302,731,2.1000000000000085,0.0018729166017146782,785,0.012993532912828414,8.344650268554688e-09,0.0,1.112642702218145
0.1716098339473295,1.48,6288000,181.0,1.3810573840141296,731,3.0,0.0007895434717647732,786,0.015552818043652224,-3.5762786865234374e-09,0.0,1.3491812942922115
0.1524874433905596,1.67,6296000,188.29,1.3807964992523194,731,4.0,-0.0037013044185005128,787,0.012657241521674223,-2.0265579223632814e-08,0.0,1.1480910744518042
0.13690804036245954,1.13,6304000,169.91,1.3797939753532409,731,2.0,0.002115414112486178,788,0.011202522637090625,5.960464477539063e-10,0.0,1.052434293460101
0.1519599917647044,1.07,6312000,167.71,1.379475257396698,731,2.0,0.0014114135829731821,789,0.012302751168426766,-4.053115844726563e-08,0.0,1.1195925384014844
0.1582577415625347,1.12,6320000,169.85,1.3636632549762726,731,2.0,-0.0014288041670806706,790,0.012484288150676547,-1.251697540283203e-08,0.0,1.1357511886954308
0.14248462303815437,1.11,6328000,170.62,1.3788239860534668,731,3.0,-4.017033032141626e-05,791,0.012526391979781693,0.0,0.0,1.1475960132852197
0.1562540888554012,1.26,6336000,178.34,1.3842364716529847,731,3.0,0.00010310973470041062,792,0.012384899232180259,-1.0728836059570312e-08,0.0,1.1465990903042256
0.14457670173420373,1.18,6344000,173.04,1.3790588796138763,731,3.0,0.001914953920058906,793,0.01162855445832065,-3.695487976074219e-08,0.0,1.0534769842401146
0.1728862905344278,1.15,6352000,170.08,1.3761951851844787,731,3.0,0.0011171961179934442,794,0.013877898995779105,9.5367431640625e-09,0.0,1.2096802397817372
0.1481719726437602,1.21,6360000,173.87,1.3751898324489593,731,3.0,0.0007778975879773498,795,0.012620674989175313,-3.814697265625e-08,0.0,1.1823767695203424
0.1487543336763285,1.26,6368000,176.74,1.380395119190216,731,3.0,0.0017702693259343506,796,0.012512617149968718,5.364418029785156e-09,0.0,1.1430321196839213
0.15214559141604697,1.24,6376000,176.5,1.3837530088424683,731,3.0,-0.0006811628921423108,797,0.012134310568121691,-1.9073486328125e-08,0.0,1.1547930667921902
0.15941087833182754,1.27,6384000,177.64,1.3805823850631713,731,3.0,0.0029154984030174092,798,0.014730562731592726,1.9669532775878907e-08,0.0,1.2716215541958809
0.13876096026059653,1.32,6392000,177.81,1.3808630692958832,731,4.0,-0.00040963665174786,799,0.011623860650706775,-2.9802322387695312e-08,0.0,1.0963596262410282
0.1685345020305303,1.6,6400000,189.87,1.378630769252777,731,4.0,-0.0004975788781302981,800,0.015285887045374693,-1.0132789611816407e-08,0.0,1.2963822445273399
0.15370702388256896,1.55,6408000,188.68,1.3679454267024993,731,4.0,0.0007437344617210328,801,0.012670269679456397,3.039836883544922e-08,0.0,1.150403577759862
0.16432502147487926,1.17,6416000,174.3,1.3557040417194366,731,3.0,0.001391378027619794,802,0.01413568174422835,3.5762786865234374e-09,0.0,1.2496238255500793
0.1679295644822678,1.59,6424000,187.48,1.3573955607414245,731,4.0,0.000401665196986869,803,0.016566916629626574,-2.384185791015625e-08,0.0,1.4042205399647356
0.18499000321496337,1.89,6432000,199.82,1.376640774011612,731,4.1000000000000085,-0.000572671532863751,804,0.017234500943641252,-2.205371856689453e-08,0.0,1.4100019539147615
0.14480631553297427,1.62,6440000,189.67,1.3830231034755707,731,4.0,0.0024721417319960894,805,0.012201754242432798,-6.258487701416016e-08,0.0,1.1272629377245904
0.16113082771131346,1.29,6448000,179.19,1.3846769750118255,731,3.0,-0.0003869517386192456,806,0.013393342882063735,1.9073486328125e-08,0.0,1.2080662917718292
0.15452104389432514,1.32,6456000,181.74,1.3841927981376647,731,3.0,0.0007208886635635281,807,0.012460326289019576,-2.4437904357910155e-08,0.0,1.1159261129051448
0.13962839870391247,1.12,6464000,172.41,1.3792737555503845,731,3.0,-0.0009307185161742382,808,0.010762279519740332,7.152557373046875e-09,0.0,1.0566817079111934
0.17556761377164856,1.29,6472000,178.73,1.3739182567596435,731,3.0,0.001428123142104596,809,0.016080936399212077,-6.67572021484375e-08,0.0,1.3728469222038984
0.15429363065350662,1.38,6480000,183.3,1.373099173307419,731,4.0,-0.0007668807613663375,810,0.012522603695178986,-1.0132789611816407e-08,0.0,1.154027722403407
0.17902544710592225,1.31,6488000,180.28,1.3755811524391175,731,3.1000000000000085,0.0010573723341803997,811,0.016198167258226023,1.0132789611816407e-08,0.0,1.3392030904442072
0.13896470361761593,1.3,6496000,179.38,1.3738874995708465,731,3.0,-0.0009532748116180301,812,0.010861076439487078,-5.1856040954589843e-08,0.0,1.0529917851090431
0.1667710633869395,1.32,6504000,177.31,1.3555764830112458,731,3.0,0.00018589889514259995,813,0.014938336949744552,-3.5762786865234374e-09,0.0,1.2602731227874755
0.1640289321158143,1.28,6512000,171.75,1.3599550497531891,731,3.0,0.000774488877505064,814,0.013918467984321978,-2.9206275939941406e-08,0.0,1.1871749495342374
0.15679073623126727,1.19,6520000,168.27,1.373046954870224,731,3.0,0.0005337579117622226,815,0.012906892989085463,-3.5762786865234374e-09,0.0,1.1688268453627826
0.14401409716996072,1.18,6528000,169.78,1.3744347369670868,731,3.0,0.000219560987316072,816,0.011690465651524847,2.2554397583007815e-06,0.0,1.1167276113666593
0.12937720929158097,1.01,6536000,165.6,1.3812852358818055,731,3.0,0.0009231789957266301,817,0.010396023693265305,3.516674041748047e-08,0.0,1.0246422747522592
0.15532560504264825,1.16,6544000,172.24,1.380965893268585,731,3.0,-0.00033908887300640347,818,0.013871894749443073,1.7881393432617187e-09,0.0,1.2512658317945897
0.162026151218055,1.24,6552000,177.15,1.38213294506073,731,3.0,0.002487893344368786,819,0.015175562266922498,-1.3113021850585938e-08,0.0,1.3110430452600121
0.1569307296262406,1.47,6560000,187.96,1.3813671827316285,731,4.0,-0.002572115230723284,820,0.012205098590211492,1.3113021850585938e-08,0.0,1.1110558733344078
0.14971967480824788,1.44,6568000,183.79,1.3789363944530486,731,4.0,4.004726186394691e-05,821,0.011985107380478439,-1.1920928955078126e-08,0.0,1.0675571060925722
0.19570525086886284,1.36,6576000,179.98,1.3794226491451262,731,3.1000000000000085,0.005501925555872731,822,0.018737804606853387,1.1920928955078125e-09,0.0,1.470600206144154
0.17621259355059354,1.96,6584000,202.21,1.3803871393203735,731,5.1000000000000085,-0.0020752513268962503,823,0.0158755774018573,3.3974647521972653e-08,0.0,1.3676653930544853
0.16245196393621736,1.89,6592000,200.08,1.3831497490406037,731,5.1000000000000085,0.0017754128022352234,824,0.013830183915888482,2.3245811462402345e-08,0.0,1.215776073373854
0.1799498180287885,1.59,6600000,190.17,1.3830999553203582,731,4.0,-0.00033078264677897094,825,0.01564850931127694,2.205371856689453e-08,0.0,1.3365763386711478
0.1421062361375634,1.44,6608000,185.35,1.3815248680114747,731,4.0,0.003664870320353657,826,0.012330949432616763,-3.7550926208496094e-08,0.0,1.0908575093001127
0.17006202212250643,1.34,6616000,181.0,1.384345804452896,731,3.1000000000000085,-0.001771191828593146,827,0.015043377673973736,-1.3113021850585938e-08,0.0,1.3407840042188763
0.15087266939525878,1.28,6624000,178.58,1.3787722826004027,731,3.0,-8.862277842126787e-05,828,0.013344480942287192,3.7550926208496094e-08,0.0,1.1562879732996225
0.17629455447085893,1.41,6632000,183.78,1.3756011044979095,731,3.0,1.4350400306284428e-05,829,0.015834073786663794,-3.0994415283203126e-08,0.0,1.3278523671254516
0.16770434642976553,1.61,6640000,193.27,1.3751007854938506,731,4.0,8.960803039371967e-05,830,0.0146313374424426,2.503395080566406e-08,0.0,1.2639690691232681
0.17059079008570247,1.41,6648000,184.64,1.3840821826457976,731,4.0,0.004081212498713285,831,0.015017548848554725,-1.0728836059570312e-08,0.0,1.2526861189305782
0.15587903161527614,1.45,6656000,186.29,1.3830202078819276,731,4.0,-0.0014893782290164382,832,0.013860434181096934,8.940696716308593e-09,0.0,1.2446231778897345
0.15603234912107966,1.41,6664000,184.08,1.3804526448249816,731,4.0,-0.0004346757906023413,833,0.013318958969948653,2.0265579223632814e-08,0.0,1.1621222195774317
0.13213966671638205,1.04,6672000,168.15,1.3728419423103333,731,3.0,0.0013274156523402781,834,0.009975710608505323,-8.344650268554688e-09,0.0,0.9586353483423591
0.17051424465607606,1.06,6680000,170.55,1.3755138742923736,731,3.0,-0.0009122947935247794,835,0.014151770093922095,3.635883331298828e-08,0.0,1.225724222585559
0.1450857214807648,1.26,6688000,178.15,1.368376498222351,731,3.0,0.0011691673155291937,836,0.013028498083203886,-1.5497207641601563e-08,0.0,1.193361407518387
0.1527345700401702,1.19,6696000,175.77,1.3707848024368285,731,3.0,0.0029195797396823764,837,0.013083864127038396,2.741813659667969e-08,0.0,1.1540536376088857
