policy_loss,explained_variance,epoch_idx,value_loss,frames,P09:episode_rewards,P01:episode_rewards,grad_norm,episode_length,PMM:episode_rewards,policy_entropy,fps,advantage_norm
-0.012679810649715365,0.6622708016633987,174,0.033408473040908576,1392000,30.10000000000001,12.0,0.7518363991602313,709.33,20.55,1.05110886156559,574,2.2393016517162323
-0.006766900783404708,0.6932687616348266,175,0.030245127617381514,1400000,31.200000000000017,12.9,0.6577585338289771,726.28,21.2,1.0304495257139206,574,2.1194183802604676
-0.0051641766767716035,0.700205939412117,176,0.029435179717838763,1408000,33.0,14.0,0.6212382107951572,738.24,22.3,1.0385089302062989,574,2.0967235803604125
-0.02151370239589596,0.6260901445150375,177,0.06671580479480327,1416000,33.0,15.0,1.1304917966023835,757.79,23.69,1.082869090437889,574,2.5512098121643065
-0.01619876605749596,0.6884081304073334,178,0.033218904957175256,1424000,33.0,15.0,0.7633235788281967,748.78,23.34,1.0468532729148865,574,2.2212484669685364
-0.008517776281223632,0.6768732923269272,179,0.029246614412404597,1432000,33.0,15.0,0.7183552984095337,744.22,23.25,1.0208614408969878,574,2.0839720022678376
-0.008301709380175453,0.6913103139400483,180,0.03175726665183902,1440000,33.0,14.9,0.6310090175922562,741.03,23.27,1.0401895928382874,574,2.1994330036640166
-0.006289440502878278,0.6910051256418228,181,0.02882473763078451,1448000,33.0,13.9,0.6428929406670756,736.89,22.84,1.080281286239624,574,2.0692649030685426
-0.005528648871986661,0.697089114189148,182,0.029757876517251133,1456000,33.10000000000001,13.9,0.6573983299860541,742.64,23.18,1.1059952318668365,574,2.0937216699123384
-0.01920011444923148,0.7022311824560166,183,0.033499872870743276,1464000,33.10000000000001,13.9,0.9612249591522987,745.39,23.14,1.0700371313095092,575,2.215794624090195
-0.011847313900480003,0.702493360042572,184,0.03022840372286737,1472000,32.0,13.9,0.699740130970021,735.28,22.81,1.0586079615354538,575,2.1152580469846725
-0.011662042606621981,0.7077242225408554,185,0.029294410701841116,1480000,31.0,12.0,0.7069589110473216,727.55,21.83,1.0880105203390122,575,2.0936334919929505
-0.006808265846339054,0.663422224521637,186,0.030444279005751015,1488000,31.0,12.0,0.7401121328392029,721.69,21.81,1.0748238265514374,575,2.1291908049583435
-0.013783212705420737,0.6804400384426117,187,0.03349891914054751,1496000,31.10000000000001,12.9,0.8230276019715211,741.86,22.72,1.0717736321687699,575,2.2309115648269655
-0.009986889945284929,0.6825535094738007,188,0.0318728680210188,1504000,34.0,14.0,0.6976228610545392,763.0,23.83,1.0719613391160965,575,2.1813557028770445
-0.007063144896528683,0.6922164160013199,189,0.029255923544988037,1512000,33.10000000000001,14.0,0.6502705183194806,768.44,23.7,1.0794316196441651,576,2.0748798376321793
-0.004842415941238869,0.7257602286338806,190,0.027467261301353574,1520000,33.10000000000001,14.0,0.6243940965513332,781.39,24.43,1.092606235742569,576,2.0378961110115053
-0.00916538891091477,0.6774447453022003,191,0.03253710504155606,1528000,32.10000000000001,14.0,0.7426289521089505,761.95,23.64,1.0706820678710938,576,2.194106715917587
-0.010979954699578229,0.6796431630849838,192,0.03165168270468712,1536000,34.0,14.0,0.9302317274478525,768.85,24.07,1.086799944639206,576,2.1717191660404205
-0.011544555228902027,0.6711641091108322,193,0.03340676129795611,1544000,34.20000000000002,14.0,0.7207479185722923,782.66,24.64,1.0504751843214035,576,2.1932796478271483
-0.007165484189754352,0.6621199184656144,194,0.028362927096895873,1552000,36.10000000000001,14.0,0.6423021108025929,790.94,25.2,1.1136546510457992,576,2.0513615345954896
-0.0072473974723834544,0.695302848815918,195,0.030117638567462565,1560000,37.0,15.9,0.6437970270656278,795.58,25.59,1.0631278443336487,576,2.1194454836845398
-0.007137272056716029,0.7057562959194184,196,0.029404239133000373,1568000,37.0,15.9,0.6125808110585252,810.57,25.77,1.03037344455719,577,2.0939223980903625
-0.017271534523606535,0.670283071398735,197,0.03301970012485981,1576000,37.0,15.0,0.864285260793353,796.38,25.19,0.9914946508407593,577,2.2002355706691743
-0.009231258924555731,0.6686659985780716,198,0.03222777945920825,1584000,37.10000000000001,15.0,0.676811612624957,793.03,24.99,1.0181628280878068,577,2.1975831854343415
-0.007056538657052442,0.6783065044879913,199,0.03019342020153999,1592000,40.0,15.0,0.6780964574983382,810.59,26.15,0.9899823528528213,577,2.110652513504028
-0.00019418345102167222,0.7003541058301925,200,0.028167050816118717,1600000,38.20000000000002,15.0,0.6286764433002361,814.44,26.5,1.0671212846040725,577,2.055117015838623
-0.009579198338324204,0.673528806567192,201,0.03375963530968875,1608000,40.0,16.0,0.6597672992113723,823.44,27.31,1.1046733540296554,577,2.24205420255661
-0.009960148833342827,0.6806384158134461,202,0.03064098482951522,1616000,40.0,16.0,0.6286108830344918,834.67,27.35,1.0952112913131713,577,2.115913531780243
-0.0020198229467496276,0.7174264472723008,203,0.028436898579820992,1624000,38.20000000000002,16.0,0.6623835686025906,826.97,27.24,1.1531147074699402,578,2.065748587846756
-0.008159945562539975,0.6712689161300659,204,0.029132367954589428,1632000,38.20000000000002,15.0,0.6804450645093911,806.83,26.56,1.1096987253427506,578,2.0638439047336576
-0.011958164264215157,0.6819615459442139,205,0.032284703738987446,1640000,40.0,15.0,0.7249017866958356,818.38,27.05,1.0970411318540574,578,2.178698068857193
-0.012860966803855263,0.6623117697238922,206,0.034735655263066295,1648000,42.0,16.0,0.6863962843592993,837.59,28.07,1.067357041835785,578,2.2343822264671327
-0.008545833324315027,0.7058021295070648,207,0.0325183998607099,1656000,43.0,16.0,0.6520341246916895,846.67,28.82,1.067665967941284,578,2.153497818112373
-0.007386243348300923,0.6529606807231904,208,0.03232401642948389,1664000,42.0,15.9,0.6780849143858353,835.4,27.82,1.1185938358306884,579,2.196154769659042
-0.012576061084982939,0.6974787175655365,209,0.03478408969007432,1672000,42.0,15.9,0.6702693232052224,814.68,26.66,1.103311506509781,579,2.257499828338623
-0.016898885696427897,0.6747663587331771,210,0.037977180858142674,1680000,42.0,15.0,0.7044182100524482,808.64,26.93,1.094774267077446,579,2.352291134595871
-0.013586849131970667,0.6570422554016113,211,0.03642461142502725,1688000,42.0,15.0,0.7147007869146031,810.29,27.09,1.0478464752435683,579,2.320912379026413
-0.00826382176426705,0.6974269902706146,212,0.029398696068674325,1696000,43.0,13.8,0.7168300250219326,817.22,27.59,1.1052787405252458,579,2.0916718477010727
-0.009305336523975711,0.6599996626377106,213,0.034988946160301564,1704000,43.0,13.8,0.7550080441414461,818.69,27.9,1.1060673904418945,579,2.2715420174598693
-0.012347140540659893,0.6944086116552353,214,0.034832972595468165,1712000,43.0,13.8,0.7741377249999674,833.79,28.17,1.0533785170316696,579,2.2471059703826906
-0.0177441787472344,0.6700667643547058,215,0.035554102365858854,1720000,45.0,12.0,0.7330318748390819,823.72,28.39,1.0629989379644393,579,2.240732101202011
-0.008844530078931712,0.6612670314311981,216,0.037195691214874385,1728000,43.20000000000002,12.0,0.7086457074373556,816.74,28.24,1.0472391545772552,580,2.327320419549942
-0.016480173231684603,0.676983824968338,217,0.036551220957189795,1736000,43.20000000000002,12.0,0.7223622982644993,821.24,28.22,1.0746402084827422,580,2.325049172639847
-0.00750715292757377,0.6791277009248734,218,0.033029329627752305,1744000,43.20000000000002,12.9,0.7307207509926105,820.9,28.39,1.0436271393299104,580,2.2078305184841156
-0.016268308649305254,0.6950050318241119,219,0.03603135860525072,1752000,45.20000000000002,12.9,0.7161012529830809,830.43,28.78,1.0516232919692994,580,2.261042996644974
-0.005553803704096936,0.6454250025749206,220,0.033228542590513825,1760000,45.20000000000002,12.9,0.7405620184245073,841.01,29.1,1.0497593808174133,580,2.184608668088913
-0.012072053821757436,0.6721239936351776,221,0.0384719393029809,1768000,45.10000000000001,13.9,0.7105132416949632,863.34,30.37,1.0519681411981583,580,2.383088014125824
-0.0025315172687624,0.6769205689430237,222,0.03409789756406099,1776000,45.10000000000001,14.0,0.7395800035682575,849.04,29.9,1.0620398545265197,580,2.2098936474323274
-0.011174811085656983,0.6130372738838196,223,0.034916759273037314,1784000,46.0,13.9,0.6696220996654089,843.62,29.91,1.0603445398807525,581,2.223439583778381
-0.0075495535382651725,0.5345318019390106,224,0.03600724346004427,1792000,46.0,11.9,0.7435579432850069,822.08,28.79,1.0607868874073028,581,2.26372311770916
-0.013443832086049951,0.6565117621421814,225,0.03184669025242329,1800000,46.400000000000034,12.9,0.8211575728760151,830.06,28.82,1.0470673024654389,581,2.146357692480087
-0.021115526822104585,0.6619135320186615,226,0.03983415938913822,1808000,45.10000000000001,12.9,0.8883128096731414,835.9,28.52,1.0759142166376114,581,2.3775040674209595
-0.011412358841043897,0.6758031111955642,227,0.03738677299581468,1816000,44.20000000000002,13.0,0.8103262578636403,824.31,28.29,1.0624099677801133,581,2.332678107023239
-0.007963456811266952,0.6377276444435119,228,0.03516062148846686,1824000,44.20000000000002,13.0,0.7071784564343286,825.26,28.38,1.0594978505373,581,2.266318234205246
-0.012375210399040952,0.643030533194542,229,0.03529212210327387,1832000,47.20000000000002,13.0,0.7899613788532605,852.18,30.43,1.0458654141426087,581,2.277712160348892
-0.011820081204932649,0.6732778871059417,230,0.03449285199865699,1840000,46.10000000000001,13.0,0.8685952482052468,844.96,30.3,1.0569680857658386,582,2.2508253085613252
-0.011818550745520042,0.6492416620254516,231,0.039436799129471185,1848000,49.0,13.0,0.7792288170090472,847.45,30.56,1.0371638000011445,582,2.3862507009506224
-0.010150491730601062,0.6486327612400055,232,0.03820403102785349,1856000,49.20000000000002,13.0,0.7208355082694976,848.33,30.45,1.0376956582069397,582,2.3222804462909696
-0.016037817203250596,0.6867054736614228,233,0.033861664738506075,1864000,47.20000000000002,13.9,0.6918969291156172,852.42,30.06,1.029345018863678,582,2.2159937238693237
-0.007571206613210962,0.7090170639753341,234,0.0330537664052099,1872000,49.0,14.0,0.667738747270309,861.99,30.76,1.0763023787736892,582,2.1675728809833528
-0.010589189505553804,0.6566688054800034,235,0.033034959826618436,1880000,48.10000000000001,14.9,0.6839952790253219,889.17,32.03,1.0450748801231384,582,2.179551429748535
-0.014924184366100235,0.6639701581001282,236,0.041744481213390826,1888000,47.0,15.9,0.7286185513779134,888.41,32.13,1.0203024488687515,582,2.412087515592575
-0.009614501670002938,0.7058156555891038,237,0.035401595304720104,1896000,48.0,14.9,0.7621233075650128,890.47,32.67,1.0595307207107545,582,2.261254404783249
-0.014560610629851,0.7045621848106385,238,0.036638189433142544,1904000,47.10000000000001,15.8,0.7953754391996242,889.72,32.55,1.0311398530006408,582,2.2819465732574464
-0.01525115768192336,0.6573403519392014,239,0.03983254900202155,1912000,47.10000000000001,16.0,0.7921424399834287,896.47,33.11,1.037239784002304,582,2.3392217564582825
-0.008802965658251196,0.6908634930849076,240,0.03037629063241184,1920000,47.0,15.8,0.7440635456451258,880.56,32.03,1.0485811841487884,583,2.0801599168777467
-0.0070602030446752905,0.6660763442516326,241,0.02912109173834324,1928000,47.0,15.8,0.6497010703986789,885.3,32.25,1.0420036220550537,583,2.038125749826431
-0.023934129498666152,0.6515815621614456,242,0.03912517095915973,1936000,54.10000000000001,15.8,0.7828760825023982,911.35,33.74,1.0236673498153686,583,2.3267646259069443
-0.01501206706627272,0.6575929772853851,243,0.036878512026742104,1944000,55.0,14.0,0.7469509139876629,905.29,33.85,1.042547913789749,583,2.204662413597107
-0.016327552533475682,0.6666946125030517,244,0.03602358237374574,1952000,55.10000000000001,14.0,0.7336302643800863,915.29,34.57,1.0473707854747771,583,2.256097651720047
-0.008780064082020544,0.7116491734981537,245,0.032915071439929305,1960000,56.300000000000026,16.9,0.6437319157066587,936.53,36.02,1.0660160583257676,583,2.1716777086257935
-0.012410942595306552,0.6739900982379914,246,0.03400245043449104,1968000,56.300000000000026,17.0,0.7503969130747586,936.84,36.03,1.056496006846428,583,2.211380307674408
-0.012640427648657351,0.6258680289983749,247,0.03945182518102228,1976000,56.300000000000026,17.0,0.8539920711460453,944.32,36.81,1.0184900265932084,583,2.3434507513046263
-0.01865634854824748,0.6397493267059327,248,0.03791865229606629,1984000,60.10000000000001,17.0,0.7796088161886366,957.26,37.65,1.0193630915880203,583,2.3254879343509676
-0.033546718028374015,0.260461705327034,249,0.05059945960529148,1992000,62.0,17.0,0.9267969637982651,966.01,38.22,1.061802966594696,583,2.524166465997696
-0.01424775004037656,0.6858305490016937,250,0.03436623357702047,2000000,62.0,16.8,0.7816385728801458,955.7,37.97,1.0349037587642669,584,2.1980231070518492
-0.013770596806425601,0.6829594796895981,251,0.037105464367195966,2008000,60.20000000000002,17.9,0.788906857080489,960.02,38.13,1.0653781354427339,584,2.2792333006858825
-0.008003151174925734,0.6453880751132965,252,0.03707557160407305,2016000,60.20000000000002,20.7,0.7766104891351222,971.14,38.87,1.0358362400531769,584,2.3181006515026095
-0.008936324969399721,0.6682918977737426,253,0.0334022471960634,2024000,62.0,20.9,0.7561354038342593,968.55,38.98,1.0619385790824891,584,2.170684138536453
-0.019578603675035992,0.6752558773756028,254,0.037656215010210874,2032000,57.10000000000001,21.0,0.7939146618703355,969.08,38.63,1.0719287645816804,584,2.3020989793539046
-0.014917673509917222,0.6506276279687881,255,0.04302626835182309,2040000,58.20000000000002,21.9,0.911972937399345,970.29,40.17,1.0421961909532547,584,2.4823982912302016
-0.01640981337754056,0.638799958229065,256,0.04102222872897983,2048000,62.20000000000002,20.9,0.8478975272170541,971.17,40.54,1.045558146238327,584,2.3732429122924805
-0.009314489634998608,0.6563465696573257,257,0.035396045269444586,2056000,62.20000000000002,20.9,0.7461623912050496,957.91,40.15,1.0276726603507995,585,2.2766665863990783
-0.010919849972851807,0.6746519255638123,258,0.03774577142670751,2064000,64.0,21.9,0.6662020234270638,974.16,41.36,1.0277154886722564,585,2.2704622101783754
-0.01786126064136624,0.6258521437644958,259,0.04274065119680017,2072000,64.0,21.0,1.1819155893068545,965.88,41.29,1.0213406836986543,585,2.4710083520412445
-0.009600665963371285,0.6810027241706849,260,0.0335782300774008,2080000,60.20000000000002,21.0,0.8025353080750816,949.07,40.88,0.9985358518362045,585,2.1530037999153135
-0.015330850674654357,0.6003647947311401,261,0.04381841632537544,2088000,60.20000000000002,21.0,0.844426382998431,943.74,40.85,0.95885058760643,585,2.491464554071426
-0.019906217437819576,0.6785319286584854,262,0.038112156935967506,2096000,64.20000000000002,25.0,0.8400498241137342,1000.65,44.27,0.9643974441289902,585,2.2857087153196334
-0.012629813592793653,0.38194125711917876,263,0.042929309271276,2104000,64.20000000000002,25.0,0.889629038499218,994.48,43.95,1.0123669058084488,585,2.4452853810787203
-0.00584128772639815,0.6723258340358734,264,0.0345986791420728,2112000,64.20000000000002,25.0,0.750230449493532,994.0,44.06,1.0467318511009216,585,2.1768141949176787
-0.01455766936601094,0.46457080125808714,265,0.03758373191114515,2120000,64.0,25.0,0.7186769823876908,1006.89,43.91,1.0567696779966353,586,2.312761137485504
0.0009237167774699629,-1.9901358467340469,266,0.01681484097127395,2128000,54.20000000000002,0.0,0.2673868111921322,635.35,23.81,1.365133284330368,586,1.4093903808295727
0.004073765769135207,-0.16837248384952544,267,0.016828395378033746,2136000,12.200000000000102,0.0,0.24331288508168694,262.79,5.38,1.3759650599956512,586,1.3748977661132813
-0.0024056606576777994,-1.0144914370775222,268,0.013437386892401265,2144000,4.0,0.0,0.20152226727892444,185.07,1.55,1.381186592578888,585,1.2061984407529236
0.0021357967343647033,-0.0821515268087387,269,0.01161929016610884,2152000,4.0,0.0,0.18783341349529853,192.12,1.68,1.384176833629608,585,1.073796671703458
0.004745638618478551,-0.05986766576766968,270,0.01607489171779889,2160000,3.0,0.0,0.20047995676808408,179.27,1.28,1.3804956483840942,585,1.36479268822819
-0.001205611111363396,-0.2116843020915985,271,0.00905924513445825,2168000,3.0,0.0,0.1598752081589626,168.48,1.06,1.3842797410488128,585,0.8884673649817705
0.002495738754514605,0.3683819955587387,272,0.032477037148746606,2176000,3.0,0.0,0.6389635849876373,178.24,1.32,1.1984238994121552,585,2.0091454661637544
-0.015976494602509776,0.10209339082241059,273,0.034547198433137964,2184000,12.100000000000009,0.0,0.6569166418364919,238.45,3.43,1.2148357439041138,585,2.124369344860315
0.001998655439238064,-4.257104531526566,274,0.02433157791136182,2192000,12.100000000000009,0.0,0.49593244837103434,247.71,3.66,1.2105211973190309,585,1.710873948931694
-0.009906693781740614,0.6580452877283096,275,0.03488804107531905,2200000,14.100000000000009,0.0,0.8367235097646976,278.93,4.72,1.005862227678299,586,2.214423347711563
-0.012702425256720743,0.03482197403907776,276,0.027054769045134888,2208000,26.10000000000001,0.0,0.6159409932426742,380.63,8.92,1.2025601959228516,586,1.8289742705225944
0.003061328495386988,-0.07556129217147828,277,0.01668341887149836,2216000,26.10000000000001,0.0,0.22501453066720736,319.69,6.87,1.366327736377716,586,1.3836112493276596
-0.00022353447740897537,-0.17022187530994415,278,0.01435567962501409,2224000,5.1000000000000085,0.0,0.21615242689198225,204.52,2.12,1.380959037542343,586,1.2826188065856696
0.0014935318857897074,-0.02342615067958832,279,0.015409091505589459,2232000,4.0,0.0,0.21961827973624168,192.49,1.63,1.3713547348976136,586,1.3265419126674534
0.002475428902544081,-0.19602534651756287,280,0.01371141897360758,2240000,4.0,0.0,0.19508822588447178,187.7,1.52,1.382299771308899,586,1.1780549694225193
