advantage_norm,PMM:episode_rewards,policy_loss,episode_length,value_loss,epoch_idx,policy_entropy,explained_variance,fps,frames,P01:episode_rewards,P09:episode_rewards,grad_norm
3.760741213560104,295.51,-0.0293220752904017,1887.29,0.11760608803480864,1044,1.0260742688179016,0.942610536813736,677,8352000,104.00000000000001,409.1,1.7275250052482705
3.749003611803055,297.73,-0.015001299772993661,1888.05,0.12099963840097189,1045,1.0457029366493225,0.9416849350929261,677,8360000,104.00000000000001,409.1,1.5193414483199619
2.7513864505290986,300.09,-0.011381471655331552,1909.12,0.070326233394444,1046,1.0312500435113907,0.952224252820015,677,8368000,107.7,409.0,1.0220357358897971
3.417246754169464,304.99,-0.007827596548886505,1930.22,0.09571440931409597,1047,1.0370847415924072,0.945384014248848,677,8376000,107.7,409.1,1.298525134907517
3.5242456150054933,308.79,-0.013908095250371844,1930.89,0.10955652378499509,1048,1.0399074095487595,0.9188872903585434,677,8384000,107.7,410.0,1.3442630014994208
3.380562162399292,311.21,-0.013197045848355628,1947.17,0.10490803028922528,1049,1.060420913696289,0.9155980658531189,677,8392000,107.7,410.0,1.1941534320387297
3.270696165561676,309.1,-0.014349003890529274,1946.48,0.09806874186731875,1050,1.0512880706787109,0.9299680840969086,677,8400000,107.7,410.0,1.420537865877061
3.0240235775709152,306.63,-0.023686258405214176,1945.43,0.08817167393863201,1051,1.0339211183786392,0.9293581622838974,677,8408000,104.00000000000001,410.0,1.4680877459152795
3.551904046535492,300.81,-0.011594736673287117,1934.86,0.10394873560406268,1052,1.0532479721307755,0.9330455380678176,677,8416000,92.8,409.1,1.3291451713903333
3.124161994457245,292.22,-0.018702357944566757,1910.95,0.08072615037672222,1053,1.0783319979906083,0.9460068595409393,677,8424000,91.0,408.1,1.2025777283243424
3.677084157466888,290.71,-0.008361288254964166,1926.67,0.11094644126482307,1054,1.0728461307287216,0.9025279569625855,677,8432000,91.0,408.0,1.3563449395182667
3.0109394466876984,287.97,-0.018387752843555063,1923.13,0.08250618167221546,1055,1.0222597271203995,0.9291577416658402,677,8440000,90.60000000000001,408.1,1.0961750371017502
3.221413986682892,286.21,-0.0029042986733838917,1905.67,0.09674098640214651,1056,0.9867496800422668,0.9446014249324799,677,8448000,91.0,408.0,1.0832390395952096
2.8178403413295747,286.2,-0.006208936740877107,1897.61,0.07699307481758297,1057,1.005933824777603,0.9568767577409745,677,8456000,91.0,408.0,0.9923115800217635
3.966506036520004,285.22,-0.030128846366424114,1897.62,0.13562122934497892,1058,1.0103292399644852,0.9133303344249726,677,8464000,91.0,409.0,1.6642835755852121
2.9977291440963745,287.17,-0.013267394173890352,1937.99,0.072968436521478,1059,1.0705729722976685,0.956486878991127,678,8472000,91.0,409.0,1.033638059301272
2.8598863899707796,292.83,-0.008867639427189716,1964.2,0.07316154271829874,1060,1.079307764172554,0.9276867032051086,678,8480000,92.8,409.1,1.0022274759353713
2.993353009223938,298.84,-0.0078093576955143365,1986.49,0.08310583297163249,1061,1.040626798272133,0.9469905996322632,678,8488000,94.8,410.0,1.1898630031819766
3.5235188353061675,296.88,-0.006325772003037855,1974.56,0.11062700313515961,1062,1.0310421067476272,0.9254344224929809,678,8496000,94.8,410.0,1.3940239087402926
3.1341643810272215,301.22,-0.00896319243707694,1988.62,0.08803784766234457,1063,1.0229418617486954,0.9523134839534759,678,8504000,96.80000000000001,410.0,1.169212904524992
2.7237777197360993,300.11,-0.013816229595104233,2012.15,0.06935838491190224,1064,1.0494223147630692,0.93843406021595,678,8512000,96.80000000000001,410.0,1.0275051268708162
3.104619982242584,302.54,-0.009934626882895828,2030.51,0.08024794405326247,1065,1.0310304754972457,0.951066621541977,678,8520000,96.80000000000001,415.1,1.2636346627917618
3.5388637721538543,299.82,-0.020636927051236854,2019.56,0.11721856888383626,1066,1.0399523389339447,0.9369577103853226,678,8528000,96.80000000000001,415.1,1.4015680211876724
2.9349272942543028,302.35,-0.016145768405112903,2036.0,0.08152526502497494,1067,1.0400980776548385,0.9532747101783753,678,8536000,94.8,416.0,1.1096989363979572
2.9744656753540037,303.28,-0.015897552773240023,2039.87,0.07855035934131592,1068,1.0424243998527527,0.9403594702482223,678,8544000,94.8,419.1,1.0886328005274988
2.8108529913425446,306.33,-0.024849057848041412,2057.37,0.0684849741216749,1069,1.0654523026943208,0.9511196625232696,678,8552000,92.8,421.0,0.958764747235016
3.046046814918518,308.16,-0.006507940977899125,2067.3,0.07689517511986196,1070,1.03593474984169,0.9265876811742783,678,8560000,92.8,421.0,1.0891166334807727
3.2799387168884278,306.67,-0.02901411222585011,2078.8,0.0945988225657493,1071,0.9511471915245057,0.9462631565332412,678,8568000,92.8,421.0,1.3367191235462872
3.8033428275585175,310.11,-0.0024581953743472696,2080.39,0.11075709484517575,1072,1.0069892698526381,0.9432133597135544,678,8576000,92.8,421.0,1.3581142636674475
2.589700739979744,311.45,-0.016612426732172024,2081.24,0.05722999365534633,1073,1.0800050568580628,0.9171709966659546,678,8584000,92.8,420.1,0.9567617443515019
4.195211181640625,282.1,-0.06501171538839116,1955.69,0.15721420546993614,1074,1.0562074184417725,0.6989718294143676,678,8592000,66.7,420.1,1.8387702681943867
1.4539661207050085,164.65,-0.00458701946423389,1206.84,0.017733911299983446,1075,1.2138831043243408,0.009860363006591797,678,8600000,0.0,419.0,0.17727938189491238
1.5881684830784797,39.62,0.003242533927987097,455.21,0.02088174207114207,1076,1.2660695946216582,-0.00012231528759002686,678,8608000,0.0,155.30000000000004,0.19730674479522253
1.5117190036922694,2.22,-0.0003016498184297234,214.85,0.018421299358433316,1077,1.3022203469276428,9.935081005096435e-05,678,8616000,0.0,5.0,0.1858735994061549
1.3703872114792466,2.26,-0.0033146013790974396,217.05,0.015984727569593814,1078,1.3214078676700591,0.000247454047203064,678,8624000,0.0,5.0,0.17450657045187035
1.2271840123832225,1.89,0.004249483266612515,201.33,0.013976512366116366,1079,1.3508894062042236,2.6119351387023925e-05,677,8632000,0.0,5.0,0.15205134687573926
1.3392946100234986,1.62,9.193037287332118e-05,191.17,0.01618632083675038,1080,1.3656587982177735,-2.9628872871398924e-05,677,8640000,0.0,5.0,0.16427081591309772
1.1750317727029325,1.66,-0.00021793847205117345,194.22,0.013684291520439729,1081,1.3597209882736205,-0.001151334047317505,677,8648000,0.0,5.0,0.16065152247803188
1.3946626121550798,1.58,0.003936666566878557,191.15,0.016592215155551458,1082,1.368104647397995,6.264448165893555e-07,677,8656000,0.0,4.1000000000000085,0.16317086821662055
1.1653301873244346,1.6,-0.0016245145816355944,189.48,0.012997070630603957,1083,1.3815753269195556,0.00010428488254547119,677,8664000,0.0,5.0,0.14602912851694508
1.3683220256492497,1.7,0.002061580060981214,190.77,0.016042076388166605,1084,1.3760063576698303,6.809830665588379e-06,677,8672000,0.0,5.0,0.16805051034924032
1.272844267860055,1.75,-0.00436947617912665,195.81,0.014671323501479492,1085,1.3793742489814758,5.787611007690429e-06,677,8680000,0.0,5.0,0.16284130094312513
1.22852879088372,1.43,0.004315733354887925,185.23,0.014073300651489262,1086,1.3722666907310486,3.21197509765625e-05,677,8688000,0.0,4.0,0.157153640379169
1.1810643047094345,1.18,-0.0017897152672958327,172.97,0.01274261948745334,1087,1.3848394346237183,1.310586929321289e-05,677,8696000,0.0,3.0,0.15151208485150572
1.2056620039790868,1.3,-0.0010464602196589112,178.67,0.013776116934586753,1088,1.3795817828178405,1.8355250358581542e-05,677,8704000,0.0,3.0,0.15499621916542247
1.1097819423675537,1.24,0.0003794552774343174,175.73,0.012010646414028088,1089,1.3757948291301727,2.682209014892578e-07,677,8712000,0.0,3.0,0.13444106138488202
0.9820135858282447,1.02,-0.0010682246721989942,166.4,0.009798155494436286,1090,1.370676168203354,2.0600557327270508e-05,677,8720000,0.0,2.0,0.12106417366651849
0.9944311254844069,0.92,0.0016834558261325583,162.03,0.011149064517576334,1091,1.3720468986034393,1.0995268821716309e-05,677,8728000,0.0,2.0,0.14582791622226027
0.9759439824335278,0.89,-0.0003755539027042687,160.45,0.010051057252983355,1092,1.37942986369133,-4.471957683563232e-05,677,8736000,0.0,2.0,0.12951527054516745
1.3241097350791096,1.13,0.003804862025208422,172.14,0.015344803079051417,1093,1.37815758228302,4.0709972381591797e-07,677,8744000,0.0,3.0,0.1609169275966978
1.4251364663988353,1.43,-0.0002898125693900511,186.08,0.01692668247833353,1094,1.379776920080185,1.0609626770019532e-06,677,8752000,0.0,3.1000000000000085,0.16781794582024934
1.0504596057534217,1.47,-0.002752241900889203,185.42,0.011054125513464897,1095,1.3823849010467528,-1.5187263488769532e-06,677,8760000,0.0,4.0,0.12129794198455532
1.2636546400934459,1.38,0.0014949318632716314,180.57,0.013925912831346067,1096,1.381700072288513,2.8073787689208984e-07,676,8768000,0.0,3.0,0.15301132030399892
1.1628071513772011,1.33,0.0012784878218099038,177.3,0.012673980346762618,1097,1.3775939917564393,6.788372993469238e-06,676,8776000,0.0,3.0,0.14258715602142388
0.9779741197358817,1.17,0.001660429848707281,171.36,0.010202385353315436,1098,1.3780580258369446,-4.9471855163574216e-08,676,8784000,0.0,3.0,0.11756548627662262
1.142484657354653,1.13,-0.0020779770938679576,171.38,0.012015098106357982,1099,1.377746937274933,4.4405460357666017e-07,676,8792000,0.0,2.1000000000000085,0.1430278032078864
1.212244664207101,1.24,0.0035726490980596283,173.88,0.013653581174476131,1100,1.3791128265857697,-2.9844045639038086e-06,676,8800000,0.0,3.0,0.147927984216932
1.218001564592123,1.34,0.00041150584060233085,177.49,0.013876142407989392,1101,1.3804386639595032,-5.269050598144531e-07,676,8808000,0.0,3.1000000000000085,0.1603618532344601
1.2791356257721782,1.45,-0.002418271906208247,182.53,0.014240033402611516,1102,1.3815167939662933,7.232427597045899e-06,676,8816000,0.0,4.0,0.1614766704785273
1.0901786164566873,1.37,-0.0010895290231565013,176.97,0.011048853342053917,1103,1.3813103008270264,9.467601776123047e-06,676,8824000,0.0,3.0,0.13899478724436015
0.9998517892509698,1.2,0.001039314469016972,173.3,0.010359750332972907,1104,1.382655508518219,4.696846008300781e-07,676,8832000,0.0,3.0,0.12154447733870954
1.1857084946334362,1.15,0.0015251549729146064,174.6,0.013269326540748807,1105,1.384826546907425,7.22050666809082e-06,676,8840000,0.0,3.0,0.15342203151453868
1.3229935374110937,1.47,-0.0008222027447482105,185.93,0.014842052840713223,1106,1.378796626329422,-2.92658805847168e-07,676,8848000,0.0,3.0,0.1471449928721341
0.9873736997880042,1.34,0.0010475989081896841,178.98,0.01050064687045051,1107,1.383402374982834,1.2814998626708984e-07,676,8856000,0.0,3.0,0.1333412431618693
1.034632340595126,1.0,0.002107097984990105,165.67,0.01181027470137451,1108,1.382618637084961,3.2782554626464844e-07,676,8864000,0.0,3.0,0.14314572487550534
1.2795869405567646,1.21,0.003528412203595508,172.6,0.014989224544724494,1109,1.3817889595031738,1.6635656356811524e-06,676,8872000,0.0,3.0,0.14885006341430979
1.3153224475681782,1.3,-0.0034012752515263857,177.78,0.014961253062131164,1110,1.3816780424118043,-1.1920928955078126e-08,676,8880000,0.0,3.0,0.1627745326631792
1.2695809909887612,1.42,0.0003929500898811966,184.85,0.014268080766014464,1111,1.3835536360740661,-1.3113021850585939e-07,676,8888000,0.0,3.0,0.14410688836140428
1.2754211708530783,1.43,-0.0005861302651464939,184.84,0.014911710811647936,1112,1.3828006374835968,-9.495019912719726e-07,676,8896000,0.0,3.0,0.15792468001177706
1.3913013096153737,1.54,0.0026878649974241852,189.21,0.016538694815171767,1113,1.383386985063553,-4.649162292480469e-08,675,8904000,0.0,3.1000000000000085,0.1661272861634157
1.2615001039206981,1.49,0.0010624268806986947,189.35,0.014907090392207466,1114,1.383231897354126,4.748106002807617e-06,675,8912000,0.0,4.0,0.1543211293491634
1.3418357374891638,1.53,-0.001226616810890846,187.31,0.015448108301316097,1115,1.3795171403884887,5.21540641784668e-07,675,8920000,0.0,4.0,0.16191429465118212
1.0705006016790868,1.66,-0.0005034083744976669,191.54,0.011351426972887567,1116,1.3824639010429383,2.00808048248291e-06,675,8928000,0.0,4.0,0.13574354173033443
1.1022599555179478,1.46,0.0003172112721949816,185.27,0.012046870696722181,1117,1.3613680076599122,1.779019832611084e-05,675,8936000,0.0,4.0,0.14036314340868297
1.1109665871411563,1.21,-0.0002784102107398212,173.49,0.012144464812872685,1118,1.3737417566776275,2.520442008972168e-05,675,8944000,0.0,3.0,0.1425500562307117
1.1881486320495604,1.22,0.002081514839665033,176.04,0.013494544765108004,1119,1.3811214458942414,-4.117667675018311e-05,675,8952000,0.0,3.0,0.1492083257444431
0.9995031338371336,1.28,-0.0018841660383623093,179.8,0.01023744545307636,1120,1.3802751004695892,-2.4587512016296386e-05,675,8960000,0.0,3.0,0.13013003577353843
1.077854012362659,1.24,0.004295790524920449,175.64,0.01238513609338952,1121,1.3811762893199921,-2.2649765014648438e-08,675,8968000,0.0,2.1000000000000085,0.13448909673975382
1.1984979806095362,1.29,-0.00029160010162740944,179.14,0.013136853265677928,1122,1.3830792140960693,1.6643404960632325e-05,675,8976000,0.0,3.0,0.1421067500124387
1.1482416300475597,1.27,0.0006676104769576341,178.86,0.01200167935796344,1123,1.3808055675029756,-3.3736228942871095e-07,675,8984000,0.0,3.0,0.12804669799448548
1.214291526786983,1.34,-0.0010093317658174783,180.91,0.013428962932375726,1124,1.3765900576114654,1.3170242309570313e-05,675,8992000,0.0,3.1000000000000085,0.1518751372723769
1.34995610114187,1.47,0.002759561062557623,185.66,0.01546690058972672,1125,1.3781151676177978,1.10626220703125e-06,675,9000000,0.0,4.0,0.15665572280160192
1.2993972239643334,1.53,-0.0008674787278869189,187.5,0.014445475081156473,1126,1.3724994206428527,5.900859832763672e-07,675,9008000,0.0,4.0,0.1531364603098795
1.3250305852293969,1.61,0.0018351222714409231,192.4,0.014956123384108651,1127,1.37609654545784,-6.67572021484375e-08,675,9016000,0.0,4.0,0.14579381415434242
1.3929190816357733,1.81,-0.002585413385531865,200.16,0.016583897439741122,1128,1.3803316533565522,3.655552864074707e-06,675,9024000,0.0,4.0,0.1647954359974928
1.3040370317921042,1.89,0.0016904528526356444,203.51,0.014496531560098447,1129,1.3824217689037324,9.395480155944824e-06,675,9032000,0.0,4.0,0.15083176297482923
1.0898877532780171,1.29,-0.0005841658194549381,178.75,0.011045934402354761,1130,1.3817255449295045,-2.0265579223632814e-08,675,9040000,0.0,3.0,0.13053035516403214
1.1655560570769012,1.21,0.002688324034679681,173.81,0.01352778514164129,1131,1.381963120698929,-1.0073184967041015e-07,675,9048000,0.0,3.0,0.14535432045236374
1.321617003120482,1.15,-0.0007877868774812669,172.17,0.015413415652838013,1132,1.3764672207832336,1.8451213836669922e-05,674,9056000,0.0,3.0,0.15182306082301664
1.3864241598546505,1.54,0.0022700447298120707,187.92,0.016260565744487393,1133,1.3773297941684723,5.3560733795166015e-06,674,9064000,0.0,4.0,0.161754802974391
1.3017061635106801,1.6,-0.000284385239938274,190.23,0.014689709435588156,1134,1.3830634009838105,-5.125999450683594e-08,674,9072000,0.0,4.0,0.15335740043303595
1.0601068686693906,1.51,-0.0007859952340368182,187.73,0.010773394544667098,1135,1.3722283840179443,1.4360547065734864e-05,674,9080000,0.0,4.0,0.12301748401799345
1.2919864446669818,1.46,0.0018004657502751797,185.6,0.015373268012035623,1136,1.3843036198616028,5.8084726333618166e-06,674,9088000,0.0,4.0,0.15827851047929853
1.2354555709660053,1.49,-0.0014927011216059327,185.62,0.014436272219318197,1137,1.3809856498241424,1.0465383529663087e-05,674,9096000,0.0,4.0,0.15199234673202158
1.10311700232327,1.31,-0.00031681150081567464,179.15,0.011888438793248498,1138,1.3703242194652558,-1.2630224227905274e-06,674,9104000,0.0,3.0,0.14081835974773427
1.17237486096099,1.16,0.001754434331669472,174.08,0.012790218088541678,1139,1.3832357227802277,1.341700553894043e-06,674,9112000,0.0,2.0,0.13553899985395898
1.1738190823048353,1.22,-0.00017948067630641163,177.47,0.013242501443874061,1140,1.384740216732025,3.358721733093262e-06,674,9120000,0.0,3.0,0.15095877552381792
1.3200821202248334,1.39,0.0003345883230213076,185.05,0.014968954554169613,1141,1.383932523727417,-4.5299530029296876e-08,674,9128000,0.0,4.0,0.15404602530228317
1.1103358188271522,1.41,-0.0007025852415245026,185.82,0.012135097954692356,1142,1.3762559378147126,4.079341888427734e-06,674,9136000,0.0,4.0,0.14303683685169444
1.098962466046214,1.37,-0.00018706198039581068,179.74,0.011663855013180182,1143,1.3683381509780883,2.86102294921875e-08,674,9144000,0.0,3.1000000000000085,0.12646721994982832
1.1359373616427184,1.38,-0.00027661971049383285,179.25,0.01320476508745287,1144,1.375631777048111,-2.9981136322021486e-07,674,9152000,0.0,3.0,0.13945193573407663
1.320660074353218,1.32,0.0018823366775177419,180.33,0.015298122328058526,1145,1.381810587644577,1.1467933654785155e-06,674,9160000,0.0,3.0,0.14860697018854624
1.249168993793428,1.41,-0.00030751092272112145,183.13,0.013865065217096344,1146,1.3768332922458648,-4.099607467651367e-06,674,9168000,0.0,3.1000000000000085,0.14281811545952894
1.1507930338382721,1.53,-0.0004565558172998863,188.02,0.011692598597437608,1147,1.3747200238704682,2.4437904357910155e-08,674,9176000,0.0,4.0,0.13182705098309644
1.2836075388267636,1.31,0.0012454691473976708,181.11,0.01390909860355805,1148,1.377478506565094,-1.0728836059570312e-08,674,9184000,0.0,4.0,0.14223713006089206
1.359885122217238,1.74,0.0008905858531943522,195.64,0.01608723750217905,1149,1.3799173736572266,5.525350570678711e-06,674,9192000,0.0,5.0,0.1540843255154985
1.1950693119317293,1.82,-0.00197281872809981,196.51,0.012632796933539794,1150,1.3729383742809296,-3.635883331298828e-08,673,9200000,0.0,5.0,0.13862616106678655
1.1887867836654187,1.69,0.00011940598767978372,192.13,0.012801315834512933,1151,1.378794618844986,4.6849250793457033e-07,673,9208000,0.0,5.0,0.14439786071001395
1.416485401596874,1.77,-0.0002789423064677976,193.64,0.017174614403447776,1152,1.375847852230072,7.4714422225952145e-06,673,9216000,0.0,4.1000000000000085,0.17285690468094525
1.1271588934957981,1.35,0.0033221269387286156,180.61,0.012163930572014578,1153,1.3837085628509522,-2.498030662536621e-06,673,9224000,0.0,4.0,0.13472460421195184
1.4214437706023455,1.41,-0.0004690421954728663,184.58,0.016817388140370895,1154,1.3838749992847443,-3.1107664108276366e-06,673,9232000,0.0,4.0,0.17453276240231497
1.3720823291689157,1.73,-0.00045984791358932853,197.42,0.01604102095021517,1155,1.3841189348697662,5.3644180297851564e-08,673,9240000,0.0,5.0,0.1631958241145796
1.1923682034015655,1.57,-0.0009684751706663519,192.41,0.013296150423939253,1156,1.3828355252742768,-5.1856040954589843e-08,673,9248000,0.0,3.1000000000000085,0.14359044412267039
1.2166660405695437,1.33,0.0010773538867942989,182.73,0.01391952837966528,1157,1.37364226102829,-2.2649765014648438e-08,673,9256000,0.0,3.0,0.15474494115349172
1.1963493136316539,1.29,0.0007243829453364015,178.19,0.013388588880361567,1158,1.3752407336235046,1.0579824447631836e-06,673,9264000,0.0,3.0,0.14812685508235884
1.0536229135468602,1.3,-0.00077958578185644,177.04,0.010803002868353815,1159,1.381213856935501,-2.0420551300048827e-06,673,9272000,0.0,3.0,0.12708630261916673
1.3910134415701032,1.45,-0.0018363099684938788,182.25,0.01648148168509579,1160,1.3809321784973145,3.6716461181640626e-06,673,9280000,0.0,3.0,0.16250609641428299
0.9219531311281025,1.25,0.0002039499068632722,174.48,0.009014989273725859,1161,1.3730692160129547,2.503395080566406e-08,673,9288000,0.0,3.0,0.12230028485273574
1.1168597292527556,1.04,0.0027577544847736135,167.18,0.011630407090488007,1162,1.3836080300807954,2.0265579223632814e-08,673,9296000,0.0,3.0,0.11768096187141294
1.237949563525617,1.32,-0.0021831038640812038,177.58,0.013684956342658552,1163,1.3654154336452484,-1.1920928955078125e-09,673,9304000,0.0,3.0,0.15260132733807039
1.1487394304946066,1.29,0.004212143995100632,175.2,0.012713238718356478,1164,1.3747781991958619,-6.258487701416016e-08,673,9312000,0.0,3.0,0.13900398882534726
1.0130893685109914,1.2,-0.00339511402300559,172.78,0.010617270235966316,1165,1.3763696682453155,-3.662705421447754e-06,673,9320000,0.0,3.0,0.13078173505301283
1.069501506537199,1.1,0.0020848302997183055,169.92,0.01130775059725238,1166,1.3832208383083344,7.033348083496093e-08,672,9328000,0.0,3.0,0.12873853444638628
1.0215911685302854,1.03,-0.0016130293463356793,169.46,0.010937667203770617,1167,1.3816214871406556,-2.270340919494629e-06,672,9336000,0.0,3.0,0.1244067802372509
1.1902725767716766,1.02,0.0008165455010021106,166.94,0.013220895056570044,1168,1.378942232131958,-1.609325408935547e-08,672,9344000,0.0,3.0,0.1487835148974741
1.282126211039722,1.21,0.002379229762664181,172.79,0.014742720366903085,1169,1.3765484547615052,-2.86102294921875e-08,672,9352000,0.0,3.0,0.14557080428677904
1.3781423535943031,1.38,-0.0011066834164375906,181.46,0.01681055002359244,1170,1.3787864339351654,-1.3709068298339844e-08,672,9360000,0.0,4.0,0.16778714834684552
1.035532367154956,1.25,-0.0007452121761161834,176.6,0.010512316193617153,1171,1.375511794090271,-2.2649765014648438e-08,672,9368000,0.0,3.0,0.13023582092425762
1.3923182330280541,1.27,0.00503397284541279,177.71,0.017330665772169594,1172,1.3758617341518402,-1.1920928955078126e-08,672,9376000,0.0,3.0,0.17270396338504482
1.1620445589721202,1.3,-0.00011987855192273856,180.68,0.012647552562375495,1173,1.3780136096477509,-7.212162017822265e-08,672,9384000,0.0,3.1000000000000085,0.14558261191141061
1.2886591754853725,1.4,-4.723676247522235e-06,187.03,0.014423681560783734,1174,1.3797052204608917,-6.67572021484375e-08,672,9392000,0.0,4.0,0.1487775978727676
1.1644153861328959,1.35,-0.000646976453717798,184.31,0.012795947384565807,1175,1.384630856513977,-1.0728836059570312e-08,672,9400000,0.0,4.0,0.14192441775262607
1.3558810896426439,1.51,0.00018149599200114607,185.46,0.015409614168438565,1176,1.3828637433052062,8.985400199890137e-06,672,9408000,0.0,4.0,0.15147998981866156
1.426638208180666,1.59,0.00461926634714473,188.63,0.017038572748115256,1177,1.38111741065979,-1.0132789611816407e-08,672,9416000,0.0,4.0,0.1646787026292666
1.3657675812020897,1.96,-0.0022834280226379632,206.11,0.01653598300853446,1178,1.3768779253959655,-7.152557373046875e-09,672,9424000,0.0,5.0,0.16356944318597705
1.0853865502774716,1.51,-0.0014143980684457346,186.79,0.01122867263504304,1179,1.3704112696647643,1.8477439880371094e-08,672,9432000,0.0,4.0,0.1344938331117468
1.051212038937956,1.19,-0.0008808713394682855,173.32,0.011386134974636662,1180,1.3809025180339813,3.7091970443725584e-06,672,9440000,0.0,3.0,0.1287674885492348
1.1873629912734032,1.12,0.003601240863208659,171.15,0.014210898184282996,1181,1.3817461442947387,2.205371856689453e-08,672,9448000,0.0,3.0,0.16101650669516382
1.1237872511707245,1.26,-0.00044273188337683677,176.41,0.01189847691765408,1182,1.379725593328476,-2.9802322387695314e-09,672,9456000,0.0,3.0,0.13941301156726568
1.0814894153550267,1.28,-0.0008661548793315887,176.77,0.011038427678213338,1183,1.3793523442745208,8.59677791595459e-06,671,9464000,0.0,3.0,0.13164805965389678
1.1582677296735346,1.12,0.0024814597007934936,169.15,0.013892146149855763,1184,1.3742642462253571,-2.384185791015625e-09,671,9472000,0.0,3.0,0.15678500088920283
1.1842936466634273,1.15,-0.0008529951242962852,172.14,0.012782026021268393,1185,1.3647898173332214,-2.977252006530762e-06,671,9480000,0.0,3.0,0.13658374844041585
0.9848583971522749,1.01,-0.0017657509169657715,166.56,0.009773852907960645,1186,1.3594269609451295,-2.741813659667969e-08,671,9488000,0.0,3.0,0.1145580016648694
1.4976378673687578,1.06,0.0029432987503241748,167.27,0.01788750802319555,1187,1.37250923037529,-2.562999725341797e-08,671,9496000,0.0,3.0,0.17275734004599386
1.3293337349966168,1.33,0.0018063730315770953,178.18,0.01545202848336885,1188,1.3790038084983827,-3.039836883544922e-08,671,9504000,0.0,3.1000000000000085,0.15900977127451468
1.1433178677782416,1.5,-0.0017702326391008682,185.76,0.012352187132087238,1189,1.3766612267494203,-1.9073486328125e-08,671,9512000,0.0,3.0,0.1415479957230967
1.1198541118204595,1.44,-0.0007979762507602572,184.21,0.012172300549700595,1190,1.380168137550354,-1.0728836059570312e-08,671,9520000,0.0,3.0,0.14468238692171292
1.167911035604775,1.21,0.00035339461450348606,174.84,0.013025098798152612,1191,1.3794075155258179,4.172325134277344e-09,671,9528000,0.0,3.0,0.1359869809379264
1.3083050725981593,1.33,0.002272917669615708,178.59,0.01536248012131182,1192,1.383760610818863,1.6689300537109377e-08,671,9536000,0.0,3.1000000000000085,0.1599259522477665
1.0452325071766972,1.21,-0.000805299305357039,173.92,0.011110485088738641,1193,1.3844812655448913,-1.9669532775878907e-08,671,9544000,0.0,3.0,0.13147888973294167
1.3302974786609412,1.23,0.0015491333450154343,174.91,0.016035680496333953,1194,1.3820021831989289,-1.6689300537109377e-08,671,9552000,0.0,3.0,0.16348584368246488
1.3444586370140315,1.51,0.0037776201218366625,186.24,0.01601997939274952,1195,1.3777716755867004,3.159046173095703e-08,671,9560000,0.0,4.0,0.16659091253223215
1.1151347196474672,1.7,-0.004373730109073222,191.44,0.01129437282370418,1196,1.3834628677368164,-2.741813659667969e-08,671,9568000,0.0,5.0,0.13232732716375312
1.3317185713350772,1.45,0.002707272673942498,182.18,0.015409579384722746,1197,1.3806431317329406,1.3709068298339844e-08,671,9576000,0.0,4.0,0.16176566707877835
1.3991923970356583,1.7,0.0010079337860224768,191.45,0.016568918804423446,1198,1.3835642278194427,1.0323524475097656e-05,670,9584000,0.0,4.0,0.15052666480215277
1.2329517808184027,1.72,-0.0008087454698397778,191.58,0.014095137959848215,1199,1.370375419855118,-5.960464477539063e-10,670,9592000,0.0,4.0,0.14628717864374674
1.1135356437042356,1.11,0.002448023045435548,170.0,0.012492006325451256,1200,1.370268039703369,1.0132789611816407e-08,670,9600000,0.0,3.0,0.13502086357517373
0.9775684267841279,1.05,-0.005005292767891661,168.04,0.009723941537977225,1201,1.3682618379592895,2.0265579223632814e-08,670,9608000,0.0,3.0,0.12143229612890943
1.0707531479187309,1.07,0.0005812817334663123,167.69,0.010797768408097,1202,1.3654934120178224,4.76837158203125e-09,670,9616000,0.0,2.1000000000000085,0.12130860958310569
1.259284961540252,1.09,-0.00047130632403423077,167.82,0.014130051250874657,1203,1.36308176279068,1.9073486328125e-08,670,9624000,0.0,2.1000000000000085,0.14855615783555115
1.2024377658218146,1.16,0.0020924292562995105,172.36,0.013382112715366929,1204,1.3658298671245575,-2.562999725341797e-08,670,9632000,0.0,3.0,0.15018472978271866
1.1827433961257339,1.23,-0.002163532261038199,174.95,0.01272115907612715,1205,1.3670965111255646,-1.0132789611816407e-08,670,9640000,0.0,3.0,0.14287699154912478
1.09158986158669,1.12,0.0020100801310036333,170.41,0.011502098979735819,1206,1.3737329304218293,-3.635883331298828e-08,670,9648000,0.0,3.0,0.13946117376974726
1.1174535512179136,1.09,0.0008888631119043566,167.46,0.01213627248751436,1207,1.379684908390045,-1.4901161193847656e-08,670,9656000,0.0,3.0,0.13270230743585895
0.9672156438231468,1.16,0.0005424352386035025,170.98,0.009665869259697502,1208,1.3834323620796203,-1.0132789611816407e-08,670,9664000,0.0,3.0,0.11814467397544919
1.186683889813721,1.1,0.0017520240868907422,172.15,0.013253162398114,1209,1.3827766501903533,-1.1324882507324219e-08,670,9672000,0.0,2.1000000000000085,0.1525397708278912
1.4478277448564767,1.57,0.0012276545981876551,190.27,0.018015657507967263,1210,1.3772011554241181,-2.9802322387695314e-09,670,9680000,0.0,4.0,0.1785545056570551
