advantage_norm,grad_norm,policy_entropy,clip_fraction,epoch_idx,P09:episode_rewards,P01:episode_rewards,policy_loss,frames,value_loss,explained_variance,PMM:episode_rewards,episode_length,fps,approx_kl_divergence
15.968717575073242,0.0522276642921609,1.778594520688057,0.2361572265625,137,375.0,25.0,-0.0016458888043416665,1402880,0.00832047632393369,-3.3527612686157227e-09,162.75,335.23,465,0.0023476657666719803
15.968717044591903,0.051902901545130775,1.7541911989450454,0.21982421875,138,500.0,25.0,-0.0011608779692323878,1413120,0.00908719643907716,1.862645149230957e-09,191.75,341.51,464,0.0021363125100322122
15.968716907501221,0.05359448413783868,1.775701578706503,0.2556640625,139,525.0,25.0,-0.001551215076324297,1423360,0.008149056885486061,7.078051567077636e-09,181.25,339.86,464,0.002553105389074517
15.968717205524445,0.05599534538543842,1.7769624970853328,0.2234375,140,525.0,25.0,-0.0019141923046845477,1433600,0.009221815314958803,-2.9802322387695314e-09,188.25,342.23,464,0.0023454104005736554
15.968716657161712,0.051271725274576095,1.7721850015223026,0.212158203125,141,280.00000000000045,25.0,-0.0012295593151065987,1443840,0.00763860951779236,5.960464477539063e-09,155.25,329.67,464,0.002241860889535019
15.968716537952423,0.05380437985502551,1.78227641582489,0.2279052734375,142,275.0,25.0,-0.0012162965354946208,1454080,0.006477346246740012,1.3783574104309083e-08,142.75,329.01,463,0.002107391455808738
15.968674767017365,0.05316585608625728,1.768984680622816,0.2382080078125,143,325.0,22.500000000000007,-0.001365662011448876,1464320,0.008620126195684575,-1.0058283805847169e-08,136.75,323.85,463,0.002383526280436854
15.968717747926712,0.053354823277907935,1.7775394760072232,0.24990234375,144,427.5000000000002,25.0,-0.0015971279164659791,1474560,0.008731651206835523,1.2293457984924316e-08,157.75,332.14,463,0.002744674369910172
15.96871708035469,0.052708599790762145,1.780469436943531,0.2979248046875,145,327.5000000000002,25.0,-0.001986421866240562,1484800,0.008392890640038786,-1.1548399925231934e-08,152.25,330.43,462,0.0032743535562303806
15.968717867136002,0.056053297428397986,1.7779846228659153,0.2162841796875,146,425.0,25.0,-0.001978740245976951,1495040,0.011842672678176314,-1.30385160446167e-08,181.75,343.01,462,0.0020665995009437666
15.968717110157012,0.05290250805857309,1.7707570262253285,0.2450927734375,147,305.00000000000045,25.0,-0.0015727591438917444,1505280,0.007910652955206387,4.8428773880004884e-09,166.25,342.47,462,0.0030799257391890935
15.968717581033706,0.055595548429368445,1.7859136581420898,0.21953125,148,277.5000000000002,50.0,-0.0007929947067168541,1515520,0.007947250285269547,-1.4901161193847657e-09,164.5,344.22,462,0.0022485712431944195
15.968716913461686,0.055002805102684835,1.7821058057248593,0.2644287109375,149,250.0,25.0,-0.0015690292289946227,1525760,0.007784127678451114,1.1175870895385742e-09,140.75,336.28,462,0.002569918962672091
15.968717777729035,0.052055117133158094,1.7829432927072049,0.2298095703125,150,227.5000000000002,25.0,-0.0013586040018708444,1536000,0.007930033446245943,-8.940696716308593e-09,130.75,327.29,461,0.002380157168909136
15.96871321797371,0.05142664291690017,1.773694856464863,0.2150146484375,151,250.0,25.0,-0.0013384893540205668,1546240,0.008895563163648035,-7.450580596923828e-09,138.75,326.11,461,0.0022124542134633884
15.968717867136002,0.0516146412894443,1.7841443032026292,0.2563720703125,152,250.0,25.0,-0.0012361964694719064,1556480,0.008401380858049378,-1.4156103134155273e-08,147.25,328.78,461,0.002363574530227197
15.968717902898788,0.05607688658838046,1.7826960600912571,0.2498779296875,153,277.5000000000002,25.0,-0.0012915494087792467,1566720,0.009185006003826856,-1.601874828338623e-08,147.5,326.74,461,0.0024394538051296876
15.968717694282532,0.05474765056968102,1.7858753561973573,0.2299560546875,154,300.0,25.0,-0.0014354145685501862,1576960,0.007999311378671336,-2.9802322387695314e-09,151.0,328.81,460,0.002224721418633635
15.96871742606163,0.051315104874922315,1.7813595876097679,0.2363037109375,155,380.00000000000045,25.0,-0.0010484038804861485,1587200,0.008627760861918432,1.2293457984924316e-08,166.25,334.33,460,0.0023867117990562293
15.968717300891877,0.05335245264030473,1.779960998892784,0.2486328125,156,357.5000000000007,25.0,-0.0013784496997686802,1597440,0.00773058066415615,-7.450580596923829e-10,161.5,332.86,460,0.00256717802248545
15.968717789649963,0.05664254620183762,1.7753397151827812,0.24853515625,157,450.0,47.50000000000001,-0.0019316625248393393,1607680,0.010530279721206171,-6.332993507385254e-09,179.25,333.68,460,0.0022011856819403874
15.968717682361603,0.056625159524595334,1.7661548130214215,0.28232421875,158,480.00000000000045,47.50000000000001,-0.0018260328317410313,1617920,0.010611772711854428,-1.3411045074462891e-08,196.0,337.35,459,0.0030658788966889004
15.968717688322068,0.053687589068939126,1.7659145511686802,0.25458984375,159,525.0,25.0,-0.0018229159359179903,1628160,0.009854371762776282,5.215406417846679e-09,211.5,347.5,459,0.002349615931835558
15.968717563152314,0.052842340399351054,1.782473624497652,0.300146484375,160,475.0,50.0,-0.0018809767349011962,1638400,0.008297668124760094,-1.080334186553955e-08,195.75,342.89,458,0.0028745513026365186
15.968717175722123,0.049982319430806485,1.7767092235386373,0.2463623046875,161,302.5000000000002,25.0,-0.0015239369709888705,1648640,0.005771692459984479,-1.1920928955078126e-08,149.25,335.09,458,0.002436426569067862
15.968716359138488,0.05081012577910933,1.7808904185891152,0.274169921875,162,250.0,0.0,-0.0017720526702760253,1658880,0.006276352850136391,2.9802322387695314e-09,116.25,319.44,458,0.002669500445347239
15.968717443943024,0.051178160092571354,1.776170751452446,0.2675537109375,163,250.0,0.0,-0.00147455737569544,1669120,0.0075087112914388856,-4.8428773880004884e-09,111.5,317.52,458,0.002801173253034506
15.968717604875565,0.05295915809495573,1.782091623544693,0.241162109375,164,277.5000000000002,22.500000000000007,-0.0016691708264261252,1679360,0.010130288941945764,2.421438694000244e-08,140.0,324.3,458,0.002231428732426366
15.96871766448021,0.05328601344729187,1.7868112467229367,0.2134521484375,165,352.5000000000002,25.0,-0.0010674608947738307,1689600,0.008222696911911954,-1.4901161193847657e-09,173.25,333.73,458,0.002100830068451387
15.968717473745347,0.05181290714105706,1.7837593711912632,0.2755859375,166,302.5000000000002,25.0,-0.0013559853006881895,1699840,0.006405871586116519,-1.9371509552001954e-08,156.0,327.88,457,0.002582813938175832
15.968717688322068,0.053062152956872034,1.7859015963971614,0.24443359375,167,352.5000000000002,25.0,-0.00168584926504991,1710080,0.009407359109445679,5.215406417846679e-09,159.25,325.75,457,0.002378971232656113
15.968717747926712,0.0540497948022869,1.776174960285425,0.2514404296875,168,250.0,25.0,-0.0014188576069500414,1720320,0.007941647743245994,1.0430812835693359e-08,142.5,326.87,457,0.0027478954029618308
15.96871746778488,0.05440773061024827,1.7755801148712635,0.2668701171875,169,325.0,50.0,-0.0019346956552908523,1730560,0.00963922902737977,-1.4156103134155273e-08,165.25,330.61,457,0.002630102939349399
15.96871782541275,0.056019093629465354,1.771255364269018,0.2109375,170,327.5000000000002,50.0,-0.0011846755696751643,1740800,0.010848260520288023,-1.7881393432617187e-08,179.5,338.62,457,0.002131657695809963
15.968717724084854,0.05280000474111608,1.768745405972004,0.293310546875,171,360.0000000000009,50.0,-0.0015615852928021923,1751040,0.008020771903829882,-1.564621925354004e-08,185.5,338.22,457,0.0028020377326470223
15.968717432022094,0.05202177738034693,1.7839101344347,0.2355224609375,172,277.5000000000002,50.0,-0.001399102422146825,1761280,0.008722681407334676,1.2665987014770507e-08,174.0,342.73,457,0.0024160845309722846
15.96871770620346,0.05509809251800862,1.768833488225937,0.2155029296875,173,332.5000000000006,47.50000000000001,-0.001199496637491393,1771520,0.009412779313151987,-1.1548399925231934e-08,164.75,334.6,457,0.00235222027350801
15.96871738433838,0.053237296015438584,1.7711590461432933,0.2350830078125,174,425.0,47.50000000000001,-0.0013844453620549756,1781760,0.00938502237445391,1.4901161193847657e-09,175.5,336.69,457,0.0021463467787555144
15.968717539310456,0.05297623210809358,1.7786798402667046,0.2477783203125,175,425.0,25.0,-0.001560250302281929,1792000,0.007756249093108636,-3.3527612686157227e-09,177.5,331.64,457,0.002257056426424242
15.968717652559281,0.052488662884113635,1.7731180608272552,0.20263671875,176,430.0000000000004,25.0,-0.001239209619234316,1802240,0.008487345469393403,7.078051567077636e-09,178.0,330.15,456,0.0020279809597610666
15.968717789649963,0.05229269306019555,1.7763828478753567,0.2353515625,177,402.5000000000002,22.500000000000007,-0.0014719633469212567,1812480,0.007791648407874163,3.725290298461914e-09,162.5,329.29,456,0.0023013585313492514
15.968717139959335,0.050697586080518144,1.7807793647050858,0.2222900390625,178,400.0,22.500000000000007,-0.0013266043119074312,1822720,0.006114137202553138,8.940696716308593e-09,151.5,323.58,456,0.002170617450005352
15.96871520280838,0.052268726462104564,1.7786771386861802,0.2682861328125,179,402.5000000000002,0.0,-0.0013832013792125508,1832960,0.007053825063923114,-8.568167686462402e-09,145.0,323.84,456,0.002629638513229793
15.968717366456985,0.05197980906268056,1.758302666246891,0.2664306640625,180,265.00000000000125,22.500000000000007,-0.0014031266593519832,1843200,0.006328724462218815,1.0430812835693359e-08,125.75,315.23,455,0.002583243275944369
15.968717277050018,0.05436017572239168,1.7672606766223908,0.3030029296875,181,250.0,25.0,-0.0019244317154516466,1853440,0.008307543920727767,-3.7252902984619143e-10,130.0,314.79,455,0.0028401860117696744
15.968717741966248,0.053636252762529146,1.770178183913231,0.2836669921875,182,325.0,25.0,-0.0013587140128947794,1863680,0.007791807459580013,5.587935447692871e-09,139.5,318.35,455,0.002909721462901871
15.968717366456985,0.05383958232725352,1.7782400101423264,0.2442626953125,183,325.0,25.0,-0.0018306966117961564,1873920,0.008760833846781679,-1.862645149230957e-09,150.5,324.66,455,0.0023598561603876077
15.968717741966248,0.05436156609592464,1.7712972529232502,0.21083984375,184,330.0000000000004,25.0,-0.0014338111570395995,1884160,0.010404806882070261,-2.9802322387695314e-09,169.25,337.06,455,0.002091975200291074
15.968717235326768,0.05146747134209249,1.7703273497521876,0.2763427734375,185,377.5000000000002,25.0,-0.0017698853618639987,1894400,0.007317102257047736,-2.2351741790771484e-09,164.5,333.9,455,0.002441852455274329
15.968714714050293,0.05167007583644706,1.7722156569361687,0.1928466796875,186,427.5000000000002,25.0,-0.0007142925100197317,1904640,0.007260992828633661,-1.9371509552001954e-08,169.25,331.59,455,0.0019320601952756533
15.968716967105866,0.05223590847580102,1.7687752291560173,0.250244140625,187,402.5000000000002,0.0,-0.001358438394527184,1914880,0.008768635616456777,-1.862645149230957e-08,146.0,321.9,454,0.0024409110785938992
15.96871750354767,0.05220023087350008,1.7793299332261086,0.250244140625,188,277.5000000000002,25.0,-0.0016953816411842126,1925120,0.00794249814032355,-5.215406417846679e-09,142.5,323.73,454,0.00246169347282148
15.968717533349992,0.05334479896190567,1.7805953711271285,0.2505859375,189,307.5000000000006,25.0,-0.0011591365200729342,1935360,0.00819784240629815,6.7055225372314455e-09,151.5,323.94,454,0.0023134169547873286
15.968717509508133,0.05191881538729537,1.7681865774095058,0.196923828125,190,275.0,25.0,-0.0008177990515832789,1945600,0.007047448842513404,-1.4528632164001465e-08,143.75,321.66,454,0.0017425537018539218
15.968709999322892,0.05067578439258713,1.7774490341544151,0.30869140625,191,252.50000000000023,25.0,-0.0016361205365683419,1955840,0.005223355275558106,1.4156103134155273e-08,131.25,318.82,453,0.0026169031444823075
15.96871737241745,0.05398831039867343,1.782270673662424,0.2519287109375,192,227.5000000000002,25.0,-0.0018128231014998164,1966080,0.008158983056227953,7.450580596923829e-10,114.75,315.96,453,0.002192470992986273
15.968717777729035,0.053474722075069744,1.781698977202177,0.2841796875,193,300.0,25.0,-0.0018089159420924261,1976320,0.009438135588607111,-1.862645149230957e-09,139.75,324.89,453,0.0024722238090561176
15.96871646642685,0.050871610920096,1.7808516189455985,0.24619140625,194,300.0,25.0,-0.0010052674340840894,1986560,0.005783632743816725,3.3527612686157227e-09,139.75,322.52,453,0.002385271912299913
15.96871633529663,0.052668330664263074,1.7755323015153408,0.244580078125,195,377.5000000000002,25.0,-0.001452199721825309,1996800,0.006803436706414345,-4.470348358154297e-09,150.75,324.37,453,0.002284045380099542
15.968717461824417,0.052675310532878515,1.779166042804718,0.200390625,196,275.0,25.0,-0.0010254494933178647,2007040,0.0073047054244398165,-1.1175870895385742e-08,121.5,316.3,453,0.0017730473896392595
15.968717414140702,0.053044840535340185,1.77924909517169,0.2284912109375,197,280.00000000000045,0.0,-0.0009762343215697911,2017280,0.007719217531393952,-1.2665987014770507e-08,125.5,317.37,453,0.0019364711252478628
15.968717473745347,0.05294718682655967,1.7807037942111492,0.2880126953125,198,330.0000000000004,25.0,-0.002013303696367075,2027520,0.00889902999485912,-5.587935447692871e-09,139.5,320.28,453,0.002556442603031428
15.968713569641114,0.05503780058871843,1.784791397303343,0.1964599609375,199,377.5000000000002,25.0,-0.0010276591041474604,2037760,0.008556190686500287,-7.450580596923828e-09,155.0,325.27,453,0.001925509864719288
15.96871766448021,0.05446175135808225,1.7792783193290234,0.2300048828125,200,525.0,25.0,-0.0015423170603753532,2048000,0.010377134761802154,1.1175870895385742e-09,195.75,336.63,452,0.00191868902340957
15.968716907501221,0.05426178788606978,1.7867101550102233,0.2208740234375,201,527.5000000000002,25.0,-0.0008520332128682639,2058240,0.007298164233725401,1.2293457984924316e-08,186.25,334.68,452,0.0022682992337706765
15.968717807531357,0.0552505660971153,1.7725671268999577,0.2385498046875,202,525.0,47.50000000000001,-0.0013769687462627188,2068480,0.009368813135370146,-1.4901161193847657e-09,186.25,333.99,452,0.00198253532265511
15.968717736005782,0.05222800622719217,1.780832625180483,0.1970947265625,203,457.5000000000006,50.0,-0.0010388064983999357,2078720,0.010482355841122625,-7.450580596923828e-09,188.5,339.74,452,0.0018993515551301242
15.968716889619827,0.053046869274963236,1.7797620117664337,0.162890625,204,355.00000000000045,50.0,-0.0007360185638390249,2088960,0.008639455262346019,-2.2351741790771484e-09,186.75,343.01,452,0.001490028051017589
15.968717688322068,0.05329770179261125,1.7865510448813438,0.2659912109375,205,305.00000000000045,50.0,-0.0013974840832815972,2099200,0.008373174794814985,-2.905726432800293e-08,181.5,341.3,452,0.002299502324297009
15.968717616796493,0.05298838382150234,1.7842424459755422,0.19765625,206,250.0,25.0,-0.0011108440299722132,2109440,0.00990985598291445,2.9802322387695314e-09,144.0,329.75,452,0.00195710298998506
15.968717592954636,0.05445727963448823,1.7836233422160148,0.233251953125,207,275.0,50.0,-0.0012874959051259794,2119680,0.008683833675377173,-4.097819328308106e-09,161.0,330.9,452,0.0021810353253272296
15.968717515468597,0.053482409195050803,1.7821421653032303,0.238671875,208,277.5000000000002,47.50000000000001,-0.001718746636834112,2129920,0.008293313425838278,-3.725290298461914e-09,160.25,334.43,452,0.001973175540479133
15.968717062473297,0.053330095824749735,1.7843352779746056,0.247705078125,209,300.0,50.0,-0.001633665562258102,2140160,0.008612424570583244,1.4901161193847657e-09,168.75,338.5,452,0.0020239038567694935
15.96871652007103,0.05203501459624491,1.7648144587874413,0.2686279296875,210,277.5000000000002,25.0,-0.0012524804915301502,2150400,0.007602257472304075,9.685754776000977e-09,154.0,332.36,452,0.0023602396200715246
15.968717646598815,0.05394237949874473,1.7498597472906112,0.212255859375,211,277.5000000000002,47.50000000000001,-0.0014030273861862952,2160640,0.011250788838333392,-2.9802322387695314e-09,163.25,331.36,452,0.0019380792908123112
15.968717378377914,0.052003774570551956,1.7578062891960144,0.2706787109375,212,375.0,25.0,-0.001539746773414663,2170880,0.009600115727153025,-4.470348358154297e-09,176.0,335.26,452,0.0022031313302363744
15.96871709227562,0.05601732438222797,1.781956607848406,0.2646484375,213,452.50000000000017,25.0,-0.0013367289615416667,2181120,0.009379460184550225,-5.960464477539063e-09,190.75,338.61,452,0.002189155420740008
15.968717610836029,0.05043501923494868,1.7803870767354966,0.29306640625,214,500.0,25.0,-0.0015504362079809652,2191360,0.007029772657324429,8.568167686462402e-09,188.5,342.95,451,0.0027419504322097055
