value_loss,P09:episode_rewards,clip_fraction,frames,grad_norm,episode_length,epoch_idx,P01:episode_rewards,explained_variance,PMM:episode_rewards,advantage_norm,policy_loss,approx_kl_divergence,fps,policy_entropy
0.009406689807201473,350.0,0.2584716796875,8796160,0.0500780394596401,345.94,859,25.0,2.905726432800293e-08,177.5,15.968717670440673,-0.00036021273481310343,0.00016615743704235798,490,1.785824651271105
0.009131533141771796,350.0,0.3218505859375,8806400,0.0528689995112623,340.61,860,25.0,-1.601874828338623e-08,172.5,15.968717688322068,-0.0005245509288215544,0.00015495449628897263,490,1.78620233386755
0.007335024154235726,327.5000000000002,0.260595703125,8816640,0.0516767273338693,338.08,861,25.0,6.7055225372314455e-09,158.75,15.968717783689499,-0.00040502813790226354,0.00013100464294737434,490,1.7821409083902835
0.00895558384427204,305.00000000000045,0.2306396484375,8826880,0.05005036001952597,335.45,862,25.0,2.0861625671386717e-08,159.25,15.96871770620346,-0.00032068605942185967,0.0001290092318818381,490,1.7814416944980622
0.00802667489238047,500.0,0.274853515625,8837120,0.052567109564062575,332.29,863,25.0,-1.2665987014770507e-08,172.25,15.96871709227562,-0.0003633369386079721,0.00015962594608467384,490,1.7884602218866348
0.008445025358943781,477.5000000000002,0.3007080078125,8847360,0.05355479816281955,330.75,864,25.0,8.940696716308593e-09,176.0,15.968716967105866,-0.00047814336357987486,0.00014950451043773682,490,1.7896995015442372
0.008708323010978347,477.5000000000002,0.2686279296875,8857600,0.05249537742047602,328.77,865,25.0,-7.450580596923829e-10,170.0,15.968717736005782,-0.0004019012932985788,0.00014349795327746052,490,1.7871816396713256
0.007961852584685403,452.50000000000017,0.2970458984375,8867840,0.05330785674354761,329.37,866,25.0,-1.4901161193847656e-08,169.25,15.968717473745347,-0.00043501703257788906,0.00015382091222413408,490,1.7880721136927604
0.007555803256218496,332.5000000000006,0.2772705078125,8878080,0.0520952923176646,334.37,867,22.500000000000007,-5.215406417846679e-09,156.0,15.968717604875565,-0.0003334863919008058,0.00014460582505364527,490,1.7884402103722095
0.006690399529634306,450.0,0.3217529296875,8888320,0.048612789144122266,332.1,868,22.500000000000007,-4.8428773880004884e-09,164.25,15.968717497587203,-0.0004774232889758423,0.0001608954521174155,490,1.788392686843872
0.007214408362609959,277.5000000000002,0.2325439453125,8898560,0.050881224003498926,326.62,869,0.0,8.940696716308593e-09,135.75,15.968717223405838,-0.0002281213724927511,0.00010400406138408869,490,1.7878869362175465
0.007450139581588111,300.0,0.2457763671875,8908800,0.05196621833936708,319.11,870,0.0,-7.078051567077636e-09,128.5,15.96871023774147,-0.00034502910275477914,0.00013167455696816432,490,1.7891688227653504
0.008185144273807055,255.00000000000043,0.23515625,8919040,0.05112179916593516,321.14,871,25.0,-2.6077032089233397e-09,125.5,15.968716305494308,-0.00033003250864567236,0.00010877670292437358,490,1.7894206039607525
0.008898326611733865,325.0,0.27216796875,8929280,0.05154473906319751,327.01,872,25.0,1.862645149230957e-08,150.25,15.968717724084854,-0.000420554125594208,0.00012262585103695045,490,1.7890236720442771
0.008935014896815118,430.0000000000004,0.28935546875,8939520,0.053887749509922575,328.86,873,25.0,6.332993507385254e-09,171.5,15.968717622756959,-0.00042956379911629483,0.0001374947460433873,490,1.7879328019917011
0.00943467836086711,500.0,0.244970703125,8949760,0.052309347530719454,333.05,874,25.0,-2.905726432800293e-08,197.75,15.968716931343078,-0.00030809017407591456,0.0001108686173378004,490,1.7868630729615689
0.007194225246394126,500.0,0.29755859375,8960000,0.05029375633061171,333.53,875,25.0,-1.601874828338623e-08,184.25,15.968717360496521,-0.00040693859118619003,0.00015053622946261668,490,1.7861687995493412
0.00821481390403278,477.5000000000002,0.2807373046875,8970240,0.052458642502230854,333.29,876,25.0,1.1548399925231934e-08,182.25,15.968717432022094,-0.0003374305604666006,0.00012166286594297304,490,1.7883670963346958
0.008297012671346238,425.0,0.2305908203125,8980480,0.05323423794564548,337.03,877,25.0,4.8428773880004884e-09,171.75,15.968717241287232,-0.00023284974122361746,0.00010190305685231493,490,1.787880226224661
0.008538797000892374,402.5000000000002,0.2642333984375,8990720,0.0499224414902404,333.14,878,25.0,-3.3527612686157227e-09,170.5,15.968717831373215,-0.00039141243760241193,0.00012861699307293862,490,1.7869620941579343
0.008160669431708812,302.5000000000002,0.2652587890625,9000960,0.05346338981384946,327.9,879,25.0,-1.080334186553955e-08,156.5,15.968717479705811,-0.00031328371478593907,0.00011631432898751015,490,1.7873315878212452
0.008279015315838478,277.5000000000002,0.2237548828125,9011200,0.04940324083342875,322.75,880,25.0,-7.450580596923829e-10,145.25,15.968717610836029,-0.0002367592172959121,0.00010238747439998974,490,1.7870676673948764
0.010022694802410114,327.5000000000002,0.24052734375,9021440,0.053435484449616655,330.55,881,25.0,-1.1175870895385742e-08,160.75,15.968717658519745,-0.00028431106420612196,0.00010118972991151054,490,1.7888579495251178
0.007010641168744769,327.5000000000002,0.2765380859375,9031680,0.05164090756623604,329.77,882,25.0,-2.3469328880310058e-08,157.75,15.968717622756959,-0.00023500781098846347,0.00011442932933283245,490,1.7908191531896591
0.007032747921766713,300.0,0.2166259765625,9041920,0.052188324440612555,325.54,883,25.0,-1.30385160446167e-08,147.5,15.96871770620346,-0.0002216822704212973,9.851012879522614e-05,490,1.7900713682174683
0.009329048897416214,227.5000000000002,0.2218994140625,9052160,0.05272539685219524,320.55,884,25.0,-7.450580596923828e-09,139.5,15.96871782541275,-0.00026251639392285144,0.00010097884406228275,490,1.789922482520342
0.008342625521459012,255.00000000000043,0.325341796875,9062400,0.05355932492426193,326.4,885,25.0,-1.5273690223693846e-08,148.5,15.968716609477998,-0.00041710252189659515,0.00013379262003176962,490,1.7899215072393417
0.008994012601806389,340.00000000000125,0.2221923828125,9072640,0.05343651325251736,332.72,886,47.50000000000001,6.332993507385254e-09,167.75,15.968717730045318,-0.00020349538754089737,0.00010084340383045287,490,1.7889191582798958
0.007527315050174366,325.0,0.3613525390625,9082880,0.050957986388917985,330.56,887,25.0,1.1175870895385742e-09,154.25,15.968717187643051,-0.000491108713686117,0.00015799108717367004,490,1.7880662865936756
0.005150594225094096,275.0,0.3040283203125,9093120,0.048862691629700195,329.66,888,25.0,8.195638656616212e-09,138.25,15.968711322546005,-0.00030630391083832367,0.000133862931962625,490,1.7872576698660851
0.007865236446082235,252.50000000000023,0.199365234375,9103360,0.05286969787717033,323.7,889,25.0,5.587935447692871e-09,123.25,15.968716794252396,-0.00016599974333075806,7.872228334981912e-05,490,1.7862217977643013
0.007924817760613222,277.5000000000002,0.2803466796875,9113600,0.0532882853285791,327.23,890,25.0,-7.078051567077636e-09,130.75,15.968717747926712,-0.00032262502681987824,0.00010053225096111618,490,1.7826592013239861
0.00511029426754579,302.5000000000002,0.2779296875,9123840,0.047891580207251636,323.76,891,25.0,4.470348358154297e-09,131.5,15.968707495927811,-0.0002817986827722052,0.00012664203529331176,490,1.7797758348286152
0.006809578903221336,325.0,0.2830078125,9134080,0.050319374847940114,324.36,892,25.0,-1.862645149230957e-09,132.0,15.968717396259308,-0.000236790967755951,0.00012717815749283546,490,1.7835432082414626
0.009760719503719883,427.5000000000002,0.239013671875,9144320,0.05160598456785859,328.89,893,25.0,-1.1920928955078126e-08,149.5,15.968717402219772,-0.000307491083003697,8.684449149543028e-05,490,1.7868729256093503
0.008637196011932247,450.0,0.3315185546875,9154560,0.05138312693614209,330.98,894,25.0,1.0430812835693359e-08,166.0,15.968717712163926,-0.00046343831527337895,0.0001232794612867849,490,1.78560346737504
0.0084884728441466,452.50000000000017,0.3107421875,9164800,0.05216811333772666,335.0,895,25.0,-2.2351741790771484e-09,180.25,15.968717581033706,-0.0003202127089025453,0.00010787936652292273,490,1.7879809744656086
0.009862380468621267,382.5000000000007,0.23076171875,9175040,0.05356434583015376,332.59,896,25.0,-1.30385160446167e-08,179.75,15.968717855215072,-0.00027031618883484044,8.597987886176384e-05,490,1.790590774267912
0.00744111435897139,302.5000000000002,0.25224609375,9185280,0.04979038148989022,328.65,897,25.0,-1.5273690223693846e-08,161.25,15.968717610836029,-0.0003109828572632978,9.748563152029987e-05,490,1.7901975266635417
0.00978071663648734,352.5000000000002,0.2309814453125,9195520,0.05389800238359409,333.52,898,25.0,-1.862645149230957e-09,172.5,15.968717533349992,-0.0002556315655965591,7.802560934599967e-05,491,1.7894621431827544
0.010115603847953025,477.5000000000002,0.2481201171875,9205760,0.05346493792019058,337.36,899,25.0,-8.940696716308593e-09,186.0,15.968717652559281,-0.00027594658895395695,8.532535449781164e-05,491,1.788291611522436
0.008591455701298401,477.5000000000002,0.2593505859375,9216000,0.05256559946150913,341.19,900,25.0,7.078051567077636e-09,192.0,15.968717694282532,-0.00022699291876051574,9.983378649067732e-05,491,1.7876906633377074
0.008984383741153578,477.5000000000002,0.2768310546875,9226240,0.05350004127155551,339.66,901,25.0,-1.1548399925231934e-08,195.0,15.968717068433762,-0.00030777160682191604,9.525515867174761e-05,491,1.787950797379017
0.009103930429409957,357.5000000000007,0.23466796875,9236480,0.052592428227359156,336.7,902,25.0,-1.825392246246338e-08,175.5,15.968717497587203,-0.0002766070483630756,7.951294854855462e-05,491,1.7877419129014016
0.010065579157708272,325.0,0.1861328125,9246720,0.052637097862648155,338.04,903,25.0,8.568167686462402e-09,175.5,15.968717753887177,-0.0002494725111318985,7.470320555764687e-05,491,1.7848482839763165
0.009070978731779178,300.0,0.2418701171875,9256960,0.05407873544973605,337.18,904,25.0,-9.313225746154785e-09,169.0,15.968717527389526,-0.00018852176908694672,8.436099094488725e-05,491,1.7832120507955551
0.008334302296806585,327.5000000000002,0.3013916015625,9267200,0.05189116693633859,337.48,905,25.0,2.2724270820617674e-08,173.25,15.968712550401687,-0.00025572222948540003,0.00010890250118471556,491,1.7851630128920077
0.00996126978607208,475.0,0.2115966796875,9277440,0.05101983941948172,341.31,906,47.50000000000001,3.7252902984619143e-10,184.75,15.968717533349992,-0.00031480675970669837,7.291484785163505e-05,491,1.785346471518278
0.009720956575256423,452.50000000000017,0.23876953125,9287680,0.05308564430762075,341.18,907,47.50000000000001,-1.4901161193847657e-09,183.25,15.96871750354767,-0.00022909930430614622,7.766506390183281e-05,491,1.7857505053281784
0.009554857470902789,452.50000000000017,0.209619140625,9297920,0.052350954803567586,340.43,908,50.0,9.685754776000977e-09,186.25,15.968717724084854,-0.00022680666188534815,6.75327638184342e-05,491,1.7866407476365567
0.010763485448660504,355.00000000000045,0.2625244140625,9308160,0.055361846314121624,344.95,909,50.0,-1.0430812835693359e-08,191.75,15.968717807531357,-0.00025901418739522343,8.037540975891488e-05,491,1.7880992583930493
0.00867088894083281,475.0,0.238427734375,9318400,0.051183860392032335,337.78,910,25.0,-6.7055225372314455e-09,192.5,15.968717217445374,-0.0002652227434737142,7.840648221666414e-05,491,1.78789831250906
0.01108452339831274,477.5000000000002,0.239599609375,9328640,0.05360659236252181,339.21,911,25.0,-4.097819328308106e-09,205.75,15.96871777176857,-0.00026653761815396135,7.238682475829705e-05,491,1.78554710149765
0.010195323308380466,475.0,0.2047119140625,9338880,0.05196295070221128,337.16,912,25.0,-1.5273690223693846e-08,198.5,15.968717736005782,-0.00022561228652193677,6.83643985070148e-05,491,1.7859193921089171
0.008527560909897147,477.5000000000002,0.237109375,9349120,0.05192077140173743,337.18,913,25.0,1.7508864402770997e-08,197.0,15.968717235326768,-0.0002459339375491254,6.7710570530366e-05,491,1.788350160419941
0.010584319969711941,475.0,0.23740234375,9359360,0.052698745332600196,341.76,914,47.50000000000001,-1.862645149230957e-09,198.75,15.968717557191848,-0.000252237759923446,6.979035816807588e-05,491,1.7888832658529281
0.009202801596256905,502.5000000000002,0.2674072265625,9369600,0.05207947842718089,344.83,915,50.0,-5.960464477539063e-09,203.5,15.968717640638351,-0.00023737293122394476,8.074333544039192e-05,491,1.7887332618236542
0.00896273990847476,427.5000000000002,0.276416015625,9379840,0.05177564451188904,338.16,916,50.0,1.30385160446167e-08,193.75,15.96871758699417,-0.0003507686327793635,8.15964237133926e-05,491,1.7904684826731683
0.007700247547973049,475.0,0.2348388671875,9390080,0.05176544577815562,331.65,917,25.0,-3.427267074584961e-08,186.5,15.968716377019883,-0.0002403091646556277,7.140607913509456e-05,491,1.7906792245805263
0.008040259034294195,452.50000000000017,0.2352783203125,9400320,0.05488377601716461,321.94,918,25.0,-8.940696716308593e-09,162.25,15.968717014789581,-0.00019788352110481356,6.985188197887738e-05,491,1.7900913186371326
0.008823752126681938,452.50000000000017,0.262451171875,9410560,0.052815388915377535,329.0,919,22.500000000000007,7.450580596923829e-10,164.5,15.968717801570893,-0.0002849083459295798,7.413433889418286e-05,491,1.789860801398754
0.007712738099513672,277.5000000000002,0.2825927734375,9420800,0.052028540186862884,327.49,920,25.0,5.215406417846679e-09,148.5,15.968711721897126,-0.00034690193642745727,8.171499934537252e-05,491,1.790819524973631
0.009146907135982475,252.50000000000023,0.20849609375,9431040,0.052251231067421876,326.23,921,25.0,1.1548399925231934e-08,147.0,15.968717569112778,-0.00017992463872360532,6.13596404818395e-05,491,1.7909959480166435
0.009856431839762082,275.0,0.21953125,9441280,0.053059395415699276,328.18,922,25.0,-1.862645149230957e-09,154.0,15.968717807531357,-0.00019173291857441655,5.3593591844247615e-05,491,1.7899941392242908
0.007037997552924935,275.0,0.248388671875,9451520,0.05129093047828628,323.54,923,25.0,4.470348358154297e-09,145.25,15.96871758699417,-0.00023476763381040654,6.475077664092055e-05,491,1.789110006392002
0.009588993039142225,407.5000000000006,0.2145751953125,9461760,0.05459107481190777,329.68,924,25.0,-3.7252902984619143e-10,166.0,15.968717765808105,-0.00013996622546983418,5.441559487842085e-05,491,1.7865766257047653
0.009313793917317525,480.00000000000045,0.2601806640625,9472000,0.0516132492457792,332.96,925,25.0,1.4901161193847656e-08,178.75,15.9687175989151,-0.00022321903525153176,7.649015552502192e-05,491,1.7846650764346124
0.007340516485601256,480.00000000000045,0.1811767578125,9482240,0.05272493212496052,333.56,926,25.0,-6.7055225372314455e-09,176.75,15.968717497587203,-0.00012985351531824563,4.776680256473043e-05,491,1.7850510112941265
0.010530295870557893,525.0,0.251611328125,9492480,0.05344420965582193,342.65,927,50.0,4.097819328308106e-09,200.25,15.968717873096466,-0.0002990279757796088,6.285942379946619e-05,491,1.7861524425446986
0.006769281094875623,425.0,0.269921875,9502720,0.05170936437836534,333.65,928,47.50000000000001,-7.82310962677002e-09,172.5,15.968700140714645,-0.00022825361047580374,6.496867772680659e-05,491,1.7863289825618267
0.009266196761745959,380.00000000000045,0.265771484375,9512960,0.05499677063296717,331.4,929,25.0,-1.862645149230957e-09,167.5,15.968717592954636,-0.0002405295137577923,6.184974846661362e-05,491,1.7873569466173649
0.008105408901792543,377.5000000000002,0.3182861328125,9523200,0.05097442613870186,335.03,930,25.0,4.097819328308106e-09,160.75,15.968715792894363,-0.00028788371237169484,8.993921732098897e-05,491,1.7889570116996765
0.007328020364866461,277.5000000000002,0.2451904296875,9533440,0.05367480344987883,335.8,931,25.0,-4.097819328308106e-09,147.25,15.968716937303544,-0.00022942019204492682,6.264563101918697e-05,491,1.7909891083836555
0.006978674305207733,325.0,0.3393310546875,9543680,0.04853840211429198,337.63,932,25.0,-3.7252902984619143e-10,149.0,15.968716078996659,-0.0003054811757465359,8.574840168051878e-05,491,1.7912322744727134
0.009509016088122735,277.5000000000002,0.2819091796875,9553920,0.05504191264816356,332.86,933,25.0,-1.2293457984924316e-08,144.5,15.968717992305756,-0.00023836836007831152,6.0104824413897974e-05,491,1.7909486204385758
0.008613945811930535,342.5000000000015,0.2477294921875,9564160,0.05266863271598069,339.69,934,25.0,-2.570450305938721e-08,165.5,15.968717455863953,-0.00019171265557815786,6.319802707359657e-05,491,1.7902817085385323
0.006508395281343837,277.5000000000002,0.2861083984375,9574400,0.05010445120985502,330.5,935,25.0,2.2351741790771484e-09,153.5,15.96871684193611,-0.00024739510990912095,6.281803453660473e-05,491,1.7905990086495875
0.008052940704601497,275.0,0.27412109375,9584640,0.05362507974766798,327.66,936,25.0,8.940696716308593e-09,146.75,15.968717485666275,-0.00022528336085088086,6.193061874686379e-05,491,1.7908827543258667
0.009214829548545822,277.5000000000002,0.27607421875,9594880,0.05332520820520835,325.45,937,25.0,4.097819328308106e-09,150.5,15.968716108798981,-0.0002759503446213785,6.237397326369631e-05,491,1.7907963186502456
0.008109902512660482,250.0,0.2114013671875,9605120,0.05118073976471695,328.63,938,25.0,2.6077032089233397e-09,151.75,15.968712496757508,-0.00016099829008453526,4.9788932089356305e-05,491,1.791241256147623
0.007958549588511232,250.0,0.2588134765625,9615360,0.05289272570841234,327.17,939,25.0,-1.899898052215576e-08,149.75,15.96871758699417,-0.000244379981450038,5.588644793927955e-05,491,1.790470140427351
0.008783882021452883,225.0,0.275048828125,9625600,0.052064245851394755,318.21,940,25.0,-7.82310962677002e-09,126.25,15.968717563152314,-0.0003075292788707884,5.424527716400007e-05,491,1.790081076323986
0.008686321693176069,250.0,0.281640625,9635840,0.05170414270648407,323.01,941,22.500000000000007,-4.097819328308106e-09,143.0,15.968717485666275,-0.00024213814904214815,6.0342498733945146e-05,491,1.7909215927124023
0.008988654101017346,280.00000000000045,0.262109375,9646080,0.052808370912946226,326.54,942,25.0,1.7508864402770997e-08,160.0,15.96871703863144,-0.00024920883697632235,5.231796309956849e-05,491,1.790169134736061
0.006892568227681295,280.00000000000045,0.2815673828125,9656320,0.05208451879496272,328.45,943,25.0,-2.2724270820617674e-08,157.75,15.968717062473297,-0.00020691888967121485,5.689520630181022e-05,491,1.7888412684202195
0.00887186613617814,277.5000000000002,0.2444580078125,9666560,0.05326563523594515,330.37,944,25.0,2.9802322387695314e-09,150.5,15.96871775984764,-0.0002436666669382248,5.116594489287252e-05,491,1.7873960591852665
0.007552952421883674,275.0,0.2218505859375,9676800,0.053833498530423796,327.01,945,25.0,-1.6391277313232423e-08,135.0,15.968716686964035,-0.0001800715810531983,4.929186317372825e-05,491,1.7855531454086304
0.008268757831683616,300.0,0.244970703125,9687040,0.0518057977283201,327.13,946,25.0,-1.1548399925231934e-08,140.0,15.968717622756959,-0.00022230057802516968,4.666152495254039e-05,491,1.7838843792676926
0.007663877442701051,302.5000000000002,0.3162353515625,9697280,0.049947511556558716,333.87,947,0.0,-1.4901161193847656e-08,147.0,15.96871770620346,-0.0002987768533785129,6.685306765277232e-05,491,1.7876854553818702
0.008281321428603406,327.5000000000002,0.220947265625,9707520,0.05331045722414738,333.2,948,22.500000000000007,2.6077032089233397e-09,145.5,15.968717563152314,-0.00018546088977018372,4.51363543899852e-05,491,1.7886325232684612
0.009163856427221617,327.5000000000002,0.2975830078125,9717760,0.05225844856076971,337.2,949,25.0,-3.427267074584961e-08,153.75,15.968717640638351,-0.00025795053006731904,5.453163829738372e-05,491,1.7872061155736447
0.0074981474177320704,302.5000000000002,0.2700439453125,9728000,0.050496889929103686,325.37,950,25.0,-8.568167686462402e-09,147.5,15.968715155124665,-0.00019880771651514806,4.8628274675177605e-05,491,1.785330483317375
0.009115037254741765,325.0,0.2544189453125,9738240,0.054475396825261535,329.47,951,25.0,-1.4528632164001465e-08,155.25,15.968717634677887,-0.00019443246455921325,4.654533238159786e-05,491,1.78503560423851
0.006913663247269141,280.00000000000045,0.2431884765625,9748480,0.05184171164450289,325.17,952,25.0,-4.097819328308106e-09,145.5,15.968716877698899,-0.00015183949435595422,4.115768682884102e-05,491,1.7852272726595402
0.007292422389582498,252.50000000000023,0.283056640625,9758720,0.050727871374299724,326.33,953,25.0,-8.940696716308593e-09,138.0,15.968717622756959,-0.00019442543634795584,4.972111828056569e-05,491,1.7871634483337402
0.00855722541691648,252.50000000000023,0.27490234375,9768960,0.05311515276748938,323.25,954,25.0,-8.195638656616212e-09,133.25,15.968716734647751,-0.00023690393572906032,4.7487192222028796e-05,491,1.78714566975832
0.008263634103968798,300.0,0.29599609375,9779200,0.05174250758954675,330.15,955,25.0,-7.450580596923829e-10,147.25,15.968717420101166,-0.000246842686101445,4.609769071075576e-05,491,1.786181353777647
0.0070963730326297995,332.5000000000006,0.2923583984375,9789440,0.04923716811456333,328.99,956,25.0,4.097819328308106e-09,154.0,15.96871468424797,-0.0002467410991812358,4.988189613461813e-05,491,1.7865364007651805
0.008117282438252004,400.0,0.2819091796875,9799680,0.05040614651765142,328.97,957,25.0,1.899898052215576e-08,150.75,15.968717563152314,-0.0002475038651027717,4.870502784601882e-05,491,1.7882410615682602
0.009981098948264844,377.5000000000002,0.2449462890625,9809920,0.0549631724304422,328.97,958,25.0,-9.313225746154785e-09,154.75,15.96871754527092,-0.00014393104356713593,3.8363371921867895e-05,491,1.7885156892240048
0.009134763008842129,480.00000000000045,0.2327392578125,9820160,0.05527284767232456,336.64,959,25.0,-1.862645149230957e-09,177.5,15.968717569112778,-0.00015271655574906618,3.7894756046874534e-05,491,1.7897693559527397
0.009140836695587495,525.0,0.238916015625,9830400,0.053137505145401775,338.34,960,22.500000000000007,2.2351741790771484e-09,182.75,15.968717581033706,-0.00014638139145972673,3.719324140778468e-05,492,1.7894807927310468
0.009297205022630806,355.00000000000045,0.28330078125,9840640,0.051673780393504454,334.62,961,25.0,-7.82310962677002e-09,176.0,15.96871777176857,-0.00024121592396113555,3.933676005458686e-05,492,1.7899222530424594
0.00877857681380192,355.00000000000045,0.2368408203125,9850880,0.051126690348494076,333.61,962,25.0,5.215406417846679e-09,173.25,15.968716728687287,-0.00024602257908554746,3.644956996975424e-05,492,1.7896492823958396
0.007829808225051239,400.0,0.2946533203125,9861120,0.04932584649333223,328.87,963,25.0,-7.450580596923828e-09,171.5,15.9687171459198,-0.0002234990392025793,4.655306044831775e-05,492,1.7899624437093735
0.00718365300278947,402.5000000000002,0.270361328125,9871360,0.05049652817733443,329.25,964,0.0,2.0489096641540527e-08,159.25,15.968716287612915,-0.00021973509501549415,3.885937232261938e-05,492,1.7876537248492241
0.009777932570432312,377.5000000000002,0.286083984375,9881600,0.055123289318568504,328.21,965,0.0,-8.568167686462402e-09,158.0,15.968717688322068,-0.00018815314724633935,4.0974846912789076e-05,492,1.7863584518432618
0.010147853091257274,352.5000000000002,0.232421875,9891840,0.05208227645109096,334.2,966,25.0,-1.1175870895385742e-08,165.0,15.96871766448021,-0.00017498196466476658,3.1000560613492215e-05,492,1.7888178288936616
0.00870585262455279,402.5000000000002,0.2630859375,9902080,0.05094836129603384,344.79,967,25.0,-1.1175870895385742e-08,198.5,15.968717724084854,-0.00021670772657671477,3.610632235195865e-05,492,1.7885310977697373
0.009946788362867665,377.5000000000002,0.22880859375,9912320,0.053838135362045,340.94,968,50.0,-8.940696716308593e-09,195.0,15.968717634677887,-0.00017771178936527577,2.7435014764476406e-05,492,1.7882553800940513
0.009919687541514576,400.0,0.1826904296875,9922560,0.05386633092653931,335.56,969,50.0,1.5273690223693846e-08,192.75,15.968717610836029,-0.00012116153338865842,2.5349358052634275e-05,492,1.7886480577290058
0.008760901131972787,377.5000000000002,0.2078857421875,9932800,0.051281329265143324,333.0,970,50.0,-1.3411045074462891e-08,177.25,15.968717736005782,-0.00012577159759530332,2.986760904999386e-05,492,1.7891050100326538
0.01017540339480547,400.0,0.24013671875,9943040,0.05333433278643871,339.44,971,25.0,-1.1175870895385742e-09,184.75,15.968717765808105,-0.0001955126008397201,3.165444676067608e-05,492,1.7897756822407245
0.008545791907727108,427.5000000000002,0.2793701171875,9953280,0.051348763274883046,341.42,972,25.0,-8.568167686462402e-09,185.25,15.968717455863953,-0.00018908233469119295,3.313672160736303e-05,492,1.7896643221378326
0.008736913765096688,402.5000000000002,0.2686767578125,9963520,0.052662944089744465,340.85,973,25.0,-1.862645149230957e-09,175.5,15.968717682361603,-0.00016513881637365558,3.455128047811229e-05,492,1.7896101489663123
0.007944657150619604,450.0,0.23583984375,9973760,0.05129488994593947,339.15,974,25.0,-5.960464477539063e-09,181.75,15.968716460466386,-0.00013683128672710155,3.0370592149964183e-05,492,1.790401355922222
0.009111444808877423,475.0,0.2717529296875,9984000,0.05381906542434811,336.07,975,50.0,-5.960464477539063e-09,176.0,15.968717688322068,-0.00020498977100942285,3.0321707961356026e-05,492,1.7901823282241822
0.008067173849718756,475.0,0.2439208984375,9994240,0.05114800135893053,331.45,976,25.0,-2.7939677238464355e-08,171.0,15.9687169611454,-0.00013614674608106725,2.7643269183852403e-05,492,1.790673479437828
0.007335232272089343,352.5000000000002,0.298779296875,10004480,0.05122159720008533,327.44,977,25.0,-1.1175870895385742e-08,157.0,15.968717056512833,-0.0001959229939529905,3.331155312231715e-05,492,1.791236125677824
0.007778638201989452,352.5000000000002,0.28701171875,10014720,0.051186080850473784,322.97,978,25.0,1.862645149230957e-09,148.5,15.968717288970947,-0.00015922810925985686,3.113915743346851e-05,492,1.791216454654932
0.0081551361969332,352.5000000000002,0.2362548828125,10024960,0.050735982457914885,329.54,979,25.0,-1.825392246246338e-08,152.25,15.968717342615127,-0.00013933271184214392,2.7067508393319173e-05,492,1.7913827680051326
0.007858039269740403,277.5000000000002,0.241162109375,10035200,0.054146420997748725,329.5,980,25.0,-7.450580596923829e-10,146.75,15.968716031312942,-0.00014738645277247996,2.514274408618178e-05,492,1.790655618160963
0.00862042052904144,252.50000000000023,0.2911865234375,10045440,0.05194467508497267,330.84,981,25.0,3.7252902984619143e-10,142.0,15.968717682361603,-0.00019077742290392053,3.013586386302336e-05,492,1.7906799830496312
0.008639433778898819,275.0,0.2810302734375,10055680,0.053186691337731205,332.46,982,25.0,-1.7881393432617187e-08,152.75,15.968717765808105,-0.00019121191580779852,2.9724122581331613e-05,492,1.7903349973261355
0.00881141654408566,320.0000000000017,0.2336181640625,10065920,0.05118553650862882,337.97,983,25.0,1.2665987014770507e-08,174.25,15.968717736005782,-0.00014645018673036246,2.3556112265232798e-05,492,1.7900062926113605
0.008247256660797574,305.00000000000045,0.2759033203125,10076160,0.05314311001598916,337.25,984,0.0,8.195638656616212e-09,167.25,15.968717479705811,-0.00015204422707029152,2.898492954148679e-05,492,1.7901828840374947
0.006654193815438703,280.00000000000045,0.306005859375,10086400,0.050769178906831657,329.97,985,0.0,-3.3527612686157227e-09,148.0,15.968717581033706,-0.00014556076748704073,2.783283009488713e-05,492,1.7906475767493248
0.009514181560734868,280.00000000000045,0.251171875,10096640,0.05504692901492274,328.48,986,0.0,7.450580596923829e-10,141.25,15.968717747926712,-0.00015791886435181368,2.3040983271815917e-05,492,1.7905483558773994
0.008638005362172407,430.0000000000004,0.2319580078125,10106880,0.05057140937258168,328.6,987,25.0,5.215406417846679e-09,167.0,15.968717533349992,-0.00014389406933332794,2.2605312115597796e-05,492,1.7907061867415905
0.008453081391144224,480.00000000000045,0.260888671875,10117120,0.0513692289467228,328.25,988,25.0,-2.3096799850463868e-08,174.25,15.96871777176857,-0.0001824671940994449,2.456224774984861e-05,492,1.7907261736690998
0.008205425127880518,407.5000000000006,0.2586669921875,10127360,0.052577019814666615,330.49,989,25.0,-1.3411045074462891e-08,173.0,15.968716233968735,-0.0001552201410959242,2.32936371488357e-05,492,1.7911953553557396
0.0074249931448775895,352.5000000000002,0.2943603515625,10137600,0.051440890758037164,333.44,990,25.0,6.332993507385254e-09,153.5,15.96871738433838,-0.00013806344322802032,2.2738855191706264e-05,492,1.7913410380482673
0.009740674589556875,305.00000000000045,0.262060546875,10147840,0.052009488276836956,337.06,991,25.0,-1.4901161193847657e-09,154.25,15.968717646598815,-0.0001564519352541538,2.4321487158251998e-05,492,1.7912999510765075
0.008947961671083249,407.5000000000006,0.281494140625,10158080,0.053711755107922775,336.26,992,25.0,-1.0058283805847169e-08,162.5,15.968716651201248,-0.0001571581819007406,2.2479185704771255e-05,492,1.7909602150321007
