policy_entropy,explained_variance,frames,value_loss,advantage_norm,epoch_idx,grad_norm,policy_loss,approx_kl_divergence,P01:episode_rewards,fps,episode_length,P09:episode_rewards,PMM:episode_rewards,clip_fraction
1.789144691824913,1.1175870895385742e-08,8785920,0.0073453238997899465,15.968717902898788,858,0.051302999163785265,-0.0003863569047098281,0.0001725579589006543,25.0,447,331.34,525.0,180.25,0.3080322265625
1.7897763036191463,7.078051567077636e-09,8796160,0.008528666509528193,15.968717521429062,859,0.051618879528842976,-0.0003610650586779229,0.00016484014534370317,25.0,447,330.87,502.5000000000002,178.5,0.283740234375
1.787936507165432,-6.332993507385254e-09,8806400,0.00814493206263478,15.968714499473572,860,0.05296515177107346,-0.0003255719486332964,0.00013312399995548673,25.0,447,323.86,477.5000000000002,163.75,0.2626708984375
1.7885249242186547,-1.9744038581848144e-08,8816640,0.009507376054898486,15.968717747926712,861,0.05088090839484795,-0.0004901924057776341,0.00012027419630289415,25.0,447,332.18,452.50000000000017,175.0,0.23671875
1.7878983631730079,-2.2351741790771484e-09,8826880,0.009671514566798578,15.968717408180236,862,0.05429314588278581,-0.00030528329298249444,0.0001041945233910102,25.0,447,326.05,300.0,163.75,0.20615234375
1.7875899977982044,1.4156103134155273e-08,8837120,0.008256523072486744,15.96871782541275,863,0.05201535918482629,-0.0003493170686851954,0.0001282070423087589,25.0,447,332.26,330.0000000000004,169.0,0.2638671875
1.7878590114414692,-1.7881393432617187e-08,8847360,0.009352768762801134,15.968717539310456,864,0.053078990424179406,-0.00042123090752284044,0.0001259811081176565,47.50000000000001,447,339.2,425.0,191.5,0.2433349609375
1.7877671219408513,-1.1175870895385742e-09,8857600,0.006604898512000546,15.96871675848961,865,0.04980891848850235,-0.00037935178079351317,0.0001477417878305687,25.0,447,337.18,400.0,168.75,0.287744140625
1.7902791291475295,-6.332993507385254e-09,8867840,0.008596394275082275,15.968717604875565,866,0.05103607110812083,-0.00026894540460489227,0.0001257444100680516,25.0,447,331.04,325.0,147.75,0.2288818359375
1.7909483388066292,-1.4901161193847657e-09,8878080,0.009431203127087428,15.968717610836029,867,0.05154320740101122,-0.0003059040744119557,0.00010770753151518875,25.0,447,331.61,330.0000000000004,158.0,0.2072021484375
1.7898240089416504,-4.097819328308106e-09,8888320,0.009226783625854296,15.96871782541275,868,0.052035196661053315,-0.00040226378077932166,0.00014229696439329586,50.0,447,334.6,380.00000000000045,169.75,0.2820068359375
1.7904623113572598,-7.450580596923829e-10,8898560,0.008128167252289131,15.968713366985321,869,0.04825719527296777,-0.00038713779285899365,0.00013787549799033628,25.0,447,343.6,475.0,194.0,0.248095703125
1.7897523507475852,-4.097819328308106e-09,8908800,0.009663477663707454,15.968717658519745,870,0.05192775682853137,-0.0003685564886836801,0.0001210238874975289,25.0,447,342.32,427.5000000000002,180.5,0.2279296875
1.790164066106081,4.8428773880004884e-09,8919040,0.0084036107547945,15.968717700242996,871,0.051573746026336166,-0.00034036525430565235,0.0001535795048344113,25.0,447,341.71,427.5000000000002,172.25,0.3002685546875
1.788783522695303,-3.7252902984619143e-10,8929280,0.009200909532228251,15.968717682361603,872,0.052088383825343754,-0.00031826654594624415,0.00013863932089215326,25.0,447,340.99,400.0,179.75,0.2809326171875
1.7878838770091534,1.4156103134155273e-08,8939520,0.009252869457668567,15.968717581033706,873,0.05451956090694452,-0.00030207324634830003,0.00011909617639673797,25.0,447,342.14,352.5000000000002,179.5,0.249853515625
1.7881022945046425,1.3411045074462891e-08,8949760,0.010952775232181012,15.968717777729035,874,0.054075201660789315,-0.00036142052013019563,0.00013176253417057637,47.50000000000001,447,344.28,327.5000000000002,181.75,0.284814453125
1.7902268446981906,7.82310962677002e-09,8960000,0.007294431583886762,15.968717741966248,875,0.04990726782154946,-0.0002995074723003199,0.00011690212420347734,25.0,447,340.0,350.0,175.5,0.2160888671875
1.7905310668051242,0.0,8970240,0.010751976649771677,15.968717569112778,876,0.05169563128339135,-0.00033728159651218447,0.00010878997438235061,25.0,447,341.42,500.0,196.0,0.236865234375
1.7908567845821382,-1.5273690223693846e-08,8980480,0.009999272169386586,15.968717020750045,877,0.05466184914751461,-0.00041300724442407957,0.00011690129742873978,25.0,447,339.23,502.5000000000002,191.5,0.255029296875
1.7898498758673669,-1.5273690223693846e-08,8990720,0.008348917194007299,15.968717390298844,878,0.05203389671735938,-0.00034845986920117866,0.00012639912729177637,25.0,447,334.59,327.5000000000002,181.0,0.283935546875
1.7911007031798363,2.2724270820617674e-08,9000960,0.008533030718535884,15.968717581033706,879,0.051634080899295685,-0.0003146317718346836,0.00012272443566789802,47.50000000000001,447,336.99,325.0,178.0,0.2880615234375
1.7911418557167054,2.9802322387695314e-09,9011200,0.008074140561666355,15.968717652559281,880,0.0545345813547982,-0.0002950073620013427,0.00011904656252355039,47.50000000000001,447,331.27,325.0,161.25,0.253271484375
1.7898321948945521,1.4156103134155273e-08,9021440,0.007812035003234996,15.968717324733735,881,0.0507700692213261,-0.00027875958840013483,0.00011078734392633294,47.50000000000001,447,328.46,330.0000000000004,161.0,0.2550537109375
1.789818311482668,-1.1548399925231934e-08,9031680,0.009348229988768253,15.968716734647751,882,0.05245584084389301,-0.00032176607055589557,8.904295718252797e-05,25.0,447,325.52,302.5000000000002,150.75,0.209619140625
1.788862405717373,-5.215406417846679e-09,9041920,0.008159397140047986,15.968713927268983,883,0.052963266756677875,-0.00025618281433708033,0.00010216680204724326,25.0,447,328.49,427.5000000000002,169.25,0.2369140625
1.7879843883216382,-6.7055225372314455e-09,9052160,0.009120926985997358,15.968717569112778,884,0.053928522586774566,-0.00030420199072977994,0.00010492555456451669,25.0,447,330.2,332.5000000000006,162.25,0.226123046875
1.7887197643518449,5.215406417846679e-09,9062400,0.00940104890778457,15.96871730685234,885,0.051695957942109995,-0.0003079122878261842,9.276667067652511e-05,25.0,447,335.08,405.00000000000045,179.0,0.2189208984375
1.7901512064039706,-5.215406417846679e-09,9072640,0.007992260225910286,15.968717581033706,886,0.0518136898077996,-0.0003828544449788751,0.00013820756454592243,25.0,447,332.29,327.5000000000002,162.0,0.3048095703125
1.7906787730753422,1.3411045074462891e-08,9082880,0.008937956048589513,15.968716150522232,887,0.05196734738000687,-0.00034178933638031597,0.00011307213593134691,25.0,447,330.62,352.5000000000002,160.5,0.287890625
1.790455598384142,1.4528632164001465e-08,9093120,0.008117314917581098,15.968717539310456,888,0.05040639607749368,-0.0003833977647445863,0.00012557631723311146,25.0,447,327.92,400.0,158.0,0.3054443359375
1.7906914986670017,-3.7252902984619143e-10,9103360,0.008935978396539212,15.968717366456985,889,0.05314814218816629,-0.00025567931843397675,8.265831831195669e-05,25.0,447,324.9,302.5000000000002,147.0,0.1950927734375
1.7906007200479508,-7.82310962677002e-09,9113600,0.009042263148694473,15.968717604875565,890,0.05331383179295094,-0.00037008325962233356,0.00010016374761505631,25.0,447,330.48,477.5000000000002,167.25,0.257763671875
1.7909670270979405,-1.601874828338623e-08,9123840,0.009797231124775863,15.968717741966248,891,0.05440539111024295,-0.00030413472777581776,0.00010265237140103523,25.0,447,331.22,352.5000000000002,175.75,0.2773193359375
1.7913543671369552,-2.6077032089233397e-09,9134080,0.009153031691221258,15.968717473745347,892,0.054491410170883714,-0.0002662620328919729,8.64588115856435e-05,50.0,447,337.52,477.5000000000002,193.75,0.2125732421875
1.7899940378963948,2.6077032089233397e-09,9144320,0.008161944113089703,15.968717581033706,893,0.05073048315237129,-0.0002526217111153528,8.16481605582453e-05,50.0,447,327.31,382.5000000000007,173.5,0.22431640625
1.788128225505352,-1.1175870895385742e-08,9154560,0.00676366773054724,15.968717390298844,894,0.05060540813907834,-0.0002063367297523655,8.322732073500206e-05,47.50000000000001,447,322.59,380.00000000000045,152.0,0.2129638671875
1.7851621262729167,-2.2351741790771484e-09,9164800,0.009056439913001669,15.968717873096466,895,0.052530829143262694,-0.00021349779635784216,7.989372655519134e-05,25.0,447,322.82,275.0,143.5,0.1993408203125
1.785219680517912,-1.080334186553955e-08,9175040,0.007731445164404249,15.968717139959335,896,0.05045951851207061,-0.00020233507857483345,8.040837620355567e-05,25.0,447,323.93,252.50000000000023,134.5,0.191455078125
1.7867963112890721,3.7252902984619143e-10,9185280,0.009025852614104223,15.96871750354767,897,0.05320800491443527,-0.0002895221521612257,8.674772904804229e-05,25.0,447,331.62,277.5000000000002,152.5,0.2453125
1.7895322769880295,2.0861625671386717e-08,9195520,0.00886808308023319,15.968717414140702,898,0.05313067794397378,-0.00026108826968993524,0.00010098064976098442,25.0,447,338.88,307.5000000000006,167.0,0.2520751953125
1.788480681926012,9.685754776000977e-09,9205760,0.008971539871254208,15.968717682361603,899,0.052875692523363084,-0.00023551197627966758,7.594693371233418e-05,47.50000000000001,447,342.42,427.5000000000002,177.5,0.2183349609375
1.7857304222881794,-6.7055225372314455e-09,9216000,0.008871169583289883,15.968714672327042,900,0.052047155429720694,-0.00020938868619850836,7.717683382626461e-05,25.0,447,340.85,302.5000000000002,167.5,0.2052490234375
1.7869564607739448,-3.725290298461914e-09,9226240,0.008295952813978148,15.968717330694199,901,0.052519260540686716,-0.000238693554274505,7.932176685123692e-05,25.0,447,336.35,300.0,150.5,0.2181884765625
1.7898157060146331,-2.16066837310791e-08,9236480,0.007903707696959828,15.968715691566468,902,0.05075534779469783,-0.00028304561328695854,9.443563438154002e-05,25.0,447,327.52,227.5000000000002,131.5,0.26171875
1.7895041882991791,-9.685754776000977e-09,9246720,0.008396927792466613,15.968717354536057,903,0.05343641521364462,-0.0002837086507497588,9.282591125785445e-05,25.0,447,324.29,300.0,141.75,0.278076171875
1.7873659990727901,7.450580596923828e-09,9256960,0.009824584257148671,15.968717753887177,904,0.050387286931767285,-0.0003058619735384127,0.00010415486005559416,25.0,447,326.41,325.0,151.0,0.2742431640625
1.788809534162283,2.2724270820617674e-08,9267200,0.00915632009928231,15.968715941905975,905,0.051359587988378065,-0.00023770068110025023,8.140344297515866e-05,25.0,447,333.86,400.0,174.0,0.2478515625
1.7867032773792744,2.2351741790771484e-09,9277440,0.00953664318076335,15.968717670440673,906,0.05530414739290299,-0.000301651330300956,9.392516970336828e-05,25.0,447,337.33,425.0,185.25,0.2841796875
1.7844312235713005,-2.2351741790771484e-08,9287680,0.009738482000830117,15.968717843294144,907,0.05336507155893853,-0.0002401364192337496,7.931813432868751e-05,47.50000000000001,447,337.52,425.0,190.25,0.25615234375
1.7866034813225269,2.3469328880310058e-08,9297920,0.008960167239820294,15.968717730045318,908,0.05224774388993793,-0.0003518993798934389,8.759465546468448e-05,50.0,447,336.36,330.0000000000004,184.75,0.275341796875
1.7847148329019547,-7.450580596923828e-09,9308160,0.009226742094870132,15.968717527389526,909,0.05188081759004368,-0.000288280413224129,7.840235134288775e-05,25.0,447,337.24,277.5000000000002,166.5,0.2552001953125
1.784785871207714,-1.30385160446167e-08,9318400,0.010720959468835644,15.968717366456985,910,0.056596056349758096,-0.00024553257426305206,7.580647036480315e-05,25.0,447,338.95,325.0,180.0,0.2436767578125
1.7877872198820115,-5.960464477539063e-09,9328640,0.009499931202117295,15.96871777176857,911,0.050599458944382246,-0.00032429534367111045,7.958354217088015e-05,47.50000000000001,447,345.34,500.0,200.5,0.271240234375
1.7870751351118088,-2.2351741790771484e-09,9338880,0.009490117099812779,15.968717724084854,912,0.05329541273547365,-0.00017958924763661344,6.879573784388527e-05,50.0,447,344.76,500.0,205.5,0.20732421875
1.7869708865880967,3.3527612686157227e-09,9349120,0.00739662241348924,15.968717455863953,913,0.04881728776782614,-0.00032819626503624024,8.595188370605911e-05,50.0,447,344.04,455.0000000000004,192.0,0.2656005859375
1.7876420721411705,-1.1548399925231934e-08,9359360,0.00803811564373973,15.968717527389526,914,0.05137689305294206,-0.000293937222159002,7.617163966191498e-05,25.0,447,333.38,377.5000000000002,170.5,0.2448486328125
1.7869557440280914,-1.1175870895385742e-08,9369600,0.009759874166684312,15.968717557191848,915,0.053622652698598984,-0.00030107155216683166,7.935304104336182e-05,25.0,447,334.08,330.0000000000004,167.5,0.2751708984375
1.7835109919309615,-8.568167686462402e-09,9379840,0.008906323734845501,15.96871738433838,916,0.04938290028611661,-0.00029836489738954697,7.699004598826775e-05,25.0,447,329.22,302.5000000000002,159.25,0.2433837890625
1.7848503470420838,-2.2351741790771484e-09,9390080,0.009401578938286548,15.968717682361603,917,0.05148996358275346,-0.00022484611072286497,7.758173263034962e-05,25.0,447,332.96,277.5000000000002,161.75,0.255029296875
1.7881995722651483,-3.3527612686157227e-09,9400320,0.008418981198883558,15.968717646598815,918,0.05020450290317826,-0.00027694894088199363,9.163933721509921e-05,25.0,447,327.78,275.0,145.5,0.267431640625
1.7879821442067623,2.4959444999694825e-08,9410560,0.007585008162283202,15.968716049194336,919,0.05256607885899459,-0.00027165140127181073,6.64929040429918e-05,25.0,447,334.44,375.0,159.25,0.240283203125
1.7869059897959232,6.332993507385254e-09,9420800,0.008370366604231095,15.968717217445374,920,0.05316009452639817,-0.00021032193726568948,7.623800971074956e-05,0.0,447,332.44,377.5000000000002,160.75,0.2597900390625
1.7891474455595016,-1.1175870895385742e-09,9431040,0.008382440699233485,15.968717014789581,921,0.05187710199377724,-0.0002448542778438423,7.22710300188112e-05,0.0,447,331.6,375.0,159.0,0.2189208984375
1.7883101679384708,-5.960464477539063e-09,9441280,0.008965415056081838,15.968717575073242,922,0.05137223025597134,-0.00021880592503293884,5.935107971040132e-05,25.0,447,328.75,402.5000000000002,165.75,0.22119140625
1.7867981985211372,1.862645149230957e-09,9451520,0.009059408328903373,15.968717813491821,923,0.052142542885851115,-0.0002845677787263412,7.079927987945212e-05,25.0,447,335.77,327.5000000000002,163.75,0.2691162109375
1.7876578845083713,7.450580596923828e-09,9461760,0.009797498967691354,15.968717515468597,924,0.05270316077529412,-0.00017119205331255215,4.940439222238524e-05,50.0,447,341.71,377.5000000000002,182.75,0.188037109375
1.7868621967732907,8.940696716308593e-09,9472000,0.009878361859546204,15.968717831373215,925,0.05366275364530204,-0.00034231954377901276,8.937204290866418e-05,50.0,447,336.21,327.5000000000002,170.5,0.32177734375
1.7842435121536255,7.82310962677002e-09,9482240,0.011224307262455113,15.968717783689499,926,0.053665939057778035,-0.00025835652304522226,5.9928291429400814e-05,50.0,447,345.36,375.0,196.0,0.233251953125
1.7838913798332214,-1.2293457984924316e-08,9492480,0.009894518903456629,15.968717753887177,927,0.052425792062991125,-0.00016315299944835715,5.7785851435632193e-05,50.0,447,340.69,325.0,187.5,0.198583984375
1.7866295352578163,-9.685754776000977e-09,9502720,0.009627731754494561,15.96871725320816,928,0.05168150262808937,-0.0003032404329132987,6.579847481655854e-05,50.0,447,341.92,377.5000000000002,198.5,0.2658203125
1.7883742287755013,-6.332993507385254e-09,9512960,0.00849408403310008,15.9687175989151,929,0.052050067056673456,-0.00021345064214983722,6.347719902342064e-05,47.50000000000001,447,334.81,305.00000000000045,173.5,0.229296875
1.7884822703897953,-3.799796104431152e-08,9523200,0.007184346612757508,15.968717110157012,930,0.05044870539883255,-0.0003500550541502889,7.437897271564964e-05,25.0,447,332.75,352.5000000000002,161.5,0.310888671875
1.7876807391643523,2.421438694000244e-08,9533440,0.008418932434324233,15.96871782541275,931,0.049887272545704665,-0.00022593305111513474,5.8467418232233115e-05,25.0,447,334.27,305.00000000000045,149.5,0.232421875
1.7879939392209052,-1.3411045074462891e-08,9543680,0.009619194754122873,15.968717640638351,932,0.05370983842904485,-0.00024417755630565805,6.77197142156416e-05,25.0,447,333.73,300.0,157.25,0.2702880859375
1.7887940265238285,-9.313225746154785e-09,9553920,0.008314906517171039,15.968717509508133,933,0.05199796739774809,-0.00021627154019370208,7.568604452501404e-05,25.0,447,332.27,300.0,163.75,0.2883056640625
1.7889978848397732,-5.587935447692871e-09,9564160,0.009625313728429319,15.968717819452285,934,0.05257921030682786,-0.00022211446521396282,5.7118659484878265e-05,25.0,447,328.58,300.0,167.0,0.2294677734375
1.7900738403201104,-1.30385160446167e-08,9574400,0.00861037224640313,15.968717676401138,935,0.05315424935209071,-0.00016263939178315923,5.114940453907479e-05,25.0,447,328.62,327.5000000000002,165.25,0.232177734375
1.790377037972212,-1.1548399925231934e-08,9584640,0.00809691947306419,15.968717652559281,936,0.050302414260121164,-0.0002561531975516118,6.459710653716755e-05,25.0,447,325.17,302.5000000000002,160.25,0.2749755859375
1.7900762766599656,1.0058283805847169e-08,9594880,0.010092527928645723,15.968717867136002,937,0.053966387256045835,-0.0002970836103486363,6.470018697086743e-05,25.0,447,332.0,387.5000000000011,172.5,0.2917236328125
1.7892478734254837,1.1175870895385742e-09,9605120,0.008432358730442503,15.968717592954636,938,0.05101469688899585,-0.0002807380752528843,6.326992988352487e-05,25.0,447,336.13,375.0,170.0,0.283154296875
1.7889709636569022,-1.5273690223693846e-08,9615360,0.008353489675209857,15.968717700242996,939,0.05075704441696316,-0.00017906149732880295,5.227004235610622e-05,25.0,447,340.72,327.5000000000002,162.25,0.2300537109375
1.789975495636463,5.587935447692871e-09,9625600,0.009217311999327649,15.968717473745347,940,0.05153609888360222,-0.00018596829613670707,5.3692107482294915e-05,25.0,447,342.09,377.5000000000002,173.25,0.2520263671875
1.7910878300666808,1.564621925354004e-08,9635840,0.008894651289847389,15.968717747926712,941,0.05366497639435569,-0.00022838889017293696,5.90937685625903e-05,47.50000000000001,447,339.58,400.0,170.75,0.2565673828125
1.7911664463579655,2.9802322387695314e-09,9646080,0.006783245354290557,15.968717443943024,942,0.050836426864419935,-0.00020344211698102298,4.745960223493384e-05,50.0,447,329.05,405.00000000000045,164.75,0.2145263671875
1.7905964754521846,2.421438694000244e-08,9656320,0.009165895943988289,15.968717497587203,943,0.052694173327091684,-0.0003105670912191272,6.008373848107595e-05,25.0,447,328.21,427.5000000000002,160.5,0.2843017578125
1.7910682648420333,-5.587935447692871e-09,9666560,0.007436278869681701,15.968717539310456,944,0.05173739102202777,-0.0001715614114800701,5.344212980418206e-05,25.0,447,325.58,312.5000000000011,150.75,0.2620849609375
1.7909185484051704,-1.4156103134155273e-08,9676800,0.00935443852940807,15.96871783733368,945,0.053007708408704314,-0.0001533496400952572,4.525225563831725e-05,25.0,447,336.78,335.00000000000085,166.0,0.22978515625
1.7901141464710235,4.8428773880004884e-09,9687040,0.007602111832920855,15.968717366456985,946,0.051117205980808676,-0.00020923708834743592,4.7936078880894685e-05,0.0,447,331.96,277.5000000000002,148.0,0.2624267578125
1.7906243421137333,1.2665987014770507e-08,9697280,0.008263023158980332,15.968716502189636,947,0.05338513865524428,-0.00021587967239611316,5.423775930282204e-05,25.0,447,338.59,332.5000000000006,164.75,0.28095703125
1.7905983187258243,-1.6763806343078613e-08,9707520,0.008703180312841141,15.968717885017394,948,0.051815917113205136,-0.00020392745755088982,5.190366448033501e-05,25.0,447,332.17,332.5000000000006,150.5,0.23818359375
1.7902682222425939,7.450580596923829e-10,9717760,0.008673349833043176,15.968717408180236,949,0.051741005384887594,-0.00022845373096060939,4.8832231589734934e-05,25.0,446,338.16,332.5000000000006,164.0,0.2692138671875
1.7902115136384964,4.470348358154297e-09,9728000,0.00851221466118659,15.968717396259308,950,0.053160624189394434,-0.0001931284772581421,5.0996966823468884e-05,25.0,447,333.42,335.00000000000085,163.75,0.278125
1.7898990362882614,-2.6822090148925782e-08,9738240,0.009284772691535182,15.968717789649963,951,0.05221757617186225,-0.00017928568813658786,4.0554652309054975e-05,50.0,447,336.52,425.0,176.5,0.238525390625
1.7899826109409331,9.685754776000977e-09,9748480,0.0082174888130794,15.968714904785156,952,0.05227930692988771,-0.00015250032956828363,4.715400096326761e-05,25.0,447,332.59,425.0,174.5,0.2547119140625
1.7904562100768089,1.1175870895385742e-09,9758720,0.007094216885343485,15.968714827299118,953,0.049358482149379254,-0.00023145008563005832,5.6914287164833156e-05,25.0,447,335.75,402.5000000000002,166.75,0.3096435546875
1.7909066274762153,1.2665987014770507e-08,9768960,0.010080081398155017,15.968717694282532,954,0.055568903636374414,-0.0001943718620168511,4.70470244906096e-05,25.0,447,329.99,300.0,157.75,0.264892578125
1.7912623934447764,1.1920928955078126e-08,9779200,0.009838087549360353,15.968717819452285,955,0.053764537498203965,-0.00014821632648818195,3.291289997982005e-05,25.0,447,334.74,332.5000000000006,166.5,0.2056884765625
1.791225754469633,-7.450580596923829e-10,9789440,0.008770525196086964,15.96871750354767,956,0.0534423066919806,-0.00015320893726311624,3.4825178773489894e-05,50.0,447,339.52,327.5000000000002,177.5,0.2171142578125
1.791006787121296,9.685754776000977e-09,9799680,0.008209087315481155,15.968717861175538,957,0.051237619560941264,-0.00018133121011487674,4.1798620745403527e-05,47.50000000000001,447,343.29,327.5000000000002,173.0,0.2453857421875
1.791085670888424,5.960464477539063e-09,9809920,0.0077769484313648714,15.968717676401138,958,0.05337077312349368,-0.00014154706004774198,3.919910084579925e-05,47.50000000000001,447,338.79,325.0,157.0,0.2698974609375
1.7908108785748482,-9.313225746154785e-09,9820160,0.010843756634858436,15.968717730045318,959,0.05554105763582966,-0.00017913398769451306,4.76515342007211e-05,50.0,447,336.97,300.0,154.75,0.2455322265625
1.7905586190521716,-1.564621925354004e-08,9830400,0.008383878568110958,15.96871754527092,960,0.05224827616777559,-0.00021714812573918606,4.319241902965843e-05,50.0,447,337.81,300.0,162.25,0.2849609375
1.7913649395108222,9.313225746154785e-09,9840640,0.008356327001274621,15.96871771812439,961,0.05268607612456387,-0.00021212520405242686,4.226088505063785e-05,50.0,447,339.25,300.0,165.25,0.277587890625
1.791527096927166,-2.7567148208618165e-08,9850880,0.007546764504832026,15.968717402219772,962,0.05204692917313821,-0.00015047261367726606,3.4669669611986366e-05,25.0,447,333.79,302.5000000000002,157.0,0.23466796875
1.7906962543725968,5.960464477539063e-09,9861120,0.008600664132973179,15.968717455863953,963,0.05446958218133968,-0.00020574183472490403,4.2282624452205655e-05,47.50000000000001,447,335.14,300.0,151.75,0.2844482421875
1.7905570968985558,-1.564621925354004e-08,9871360,0.008223158611554027,15.968717515468597,964,0.05048878762520505,-0.00018444106935930905,3.833138667239666e-05,25.0,446,333.37,427.5000000000002,161.25,0.273046875
1.7895807847380638,1.4156103134155273e-08,9881600,0.009120682500542899,15.9687175989151,965,0.052077318528516006,-0.00020767848582181614,3.556733071539142e-05,47.50000000000001,446,332.8,302.5000000000002,161.75,0.2428466796875
1.7899098359048367,7.82310962677002e-09,9891840,0.009498672955669463,15.968717652559281,966,0.0522238224076792,-0.0001975257277081255,4.362460219589082e-05,25.0,446,332.26,402.5000000000002,172.5,0.3044189453125
1.7902825310826302,-1.1175870895385742e-09,9902080,0.007154515792626626,15.968712359666824,967,0.051756772581172415,-0.00011908056912943721,3.1544597787735994e-05,25.0,446,324.81,275.0,155.75,0.242333984375
1.7900701597332955,1.1175870895385742e-09,9912320,0.007680605489713344,15.968717861175538,968,0.05379672786667568,-9.165890514850616e-05,2.5264968409288714e-05,25.0,446,321.99,275.0,144.5,0.182275390625
1.7889873959124087,8.195638656616212e-09,9922560,0.008852502460831602,15.96871770620346,969,0.05086043690700236,-0.00016363165123038924,2.804024517146786e-05,25.0,446,317.85,275.0,136.25,0.2302978515625
1.7863919116556644,-1.862645149230957e-09,9932800,0.009200504561886192,15.968717736005782,970,0.053686572030793,-0.00016028461141104344,2.7154038356602682e-05,47.50000000000001,446,325.47,377.5000000000002,161.0,0.2227294921875
1.7870280630886555,8.568167686462402e-09,9943040,0.00922655009535447,15.968717736005782,971,0.05351263439007934,-0.00013509684140444733,2.9653139788177184e-05,25.0,446,324.98,482.5000000000007,173.5,0.219921875
1.7874740391969681,-1.564621925354004e-08,9953280,0.009476904983239364,15.968717747926712,972,0.05253695098076181,-0.00023713216360192745,3.4673227063919396e-05,25.0,446,331.12,477.5000000000002,183.0,0.29296875
1.7886482447385788,-7.450580596923829e-10,9963520,0.008315400781248173,15.968716204166412,973,0.05081314545529768,-0.00020342806637927425,3.3042868010157986e-05,25.0,446,329.71,327.5000000000002,162.0,0.262451171875
1.7883949242532253,4.8428773880004884e-09,9973760,0.008529317087391065,15.96871246099472,974,0.05006687315549575,-0.00017069831083063036,2.8620631205455993e-05,25.0,446,331.52,327.5000000000002,158.5,0.23515625
1.7897370092570781,5.215406417846679e-09,9984000,0.008924549213770661,15.968717563152314,975,0.0531222313715346,-0.00019735137648240196,3.704550900298642e-05,47.50000000000001,446,338.2,355.00000000000045,173.0,0.3217041015625
1.7898807123303413,-1.0058283805847169e-08,9994240,0.009464320108600077,15.968717324733735,976,0.0519722133730818,-0.00012411096504365559,2.245348037845929e-05,25.0,446,335.59,400.0,174.25,0.1877197265625
1.7891830325126648,6.332993507385254e-09,10004480,0.00848992801256827,15.96871775984764,977,0.052628198214813696,-0.00017511566620669327,3.295205911433285e-05,50.0,446,339.13,402.5000000000002,178.5,0.2754150390625
1.7884985722601414,2.1979212760925294e-08,10014720,0.006749435082356569,15.968685781955719,978,0.05138280269403778,-0.00014308401457583387,3.0240956423099873e-05,25.0,446,332.21,355.00000000000045,167.5,0.282666015625
1.7896914280951024,-1.3411045074462891e-08,10024960,0.0077520114038634345,15.968717694282532,979,0.0507848471980847,-0.00014252110267989337,2.3251582592287433e-05,25.0,446,321.95,327.5000000000002,142.25,0.20400390625
1.7896428123116492,-2.1979212760925294e-08,10035200,0.007717070954618066,15.968716609477998,980,0.05038697849822088,-0.00014706419278809335,2.4160748763168983e-05,25.0,446,313.62,227.5000000000002,123.0,0.23828125
1.7889018639922143,-1.5273690223693846e-08,10045440,0.008637026529231661,15.968715190887451,981,0.054161278065805604,-0.0001310054802161176,2.6604980873301542e-05,25.0,446,321.78,275.0,136.75,0.2590087890625
1.7886117659509182,1.080334186553955e-08,10055680,0.00838656144851484,15.968717139959335,982,0.05269647838705097,-0.00014565606870746705,2.4467416352713656e-05,25.0,446,327.57,325.0,148.75,0.2515380859375
1.7901649996638298,7.450580596923829e-10,10065920,0.007440559066390051,15.968717461824417,983,0.05197605781905863,-0.0001312581676756963,3.151245780470546e-05,25.0,446,332.7,352.5000000000002,160.25,0.269384765625
1.790054590255022,-2.868473529815674e-08,10076160,0.008160674901364472,15.968717420101166,984,0.05172196412971396,-0.0001233298626175383,2.6803665676933264e-05,25.0,446,324.95,327.5000000000002,144.0,0.277294921875
1.790786373615265,-1.4901161193847657e-09,10086400,0.006816300468153713,15.968716770410538,985,0.050966014775544174,-0.00016989026953524445,3.340991151219441e-05,25.0,446,322.04,327.5000000000002,140.0,0.30224609375
1.790430997312069,-1.601874828338623e-08,10096640,0.006870190892550454,15.968710291385651,986,0.0517960987324335,-0.00010606036012177356,2.5434294442039375e-05,0.0,446,318.36,275.0,128.0,0.2600830078125
1.7903719648718834,-1.862645149230957e-09,10106880,0.008013152535841072,15.968717747926712,987,0.052571665153960646,-0.00019793137871602085,2.8123902542454003e-05,0.0,446,316.86,252.50000000000023,119.25,0.3026123046875
1.7902274996042251,3.3527612686157227e-09,10117120,0.0077682479269242325,15.968717420101166,988,0.051079240289299534,-0.00012851883766415995,2.4629253848473807e-05,0.0,446,319.71,250.0,119.75,0.2377197265625
1.7908569656312465,1.080334186553955e-08,10127360,0.008494112118523845,15.968716365098953,989,0.05066365204704465,-0.0001465998138883151,1.8400674839913476e-05,25.0,447,329.31,300.0,141.0,0.2298095703125
1.7902864567935466,-1.6763806343078613e-08,10137600,0.006943295327528176,15.968714874982833,990,0.05320766607302192,-0.00012267223683011254,2.079408632784663e-05,0.0,447,333.44,350.0,147.25,0.235888671875
1.7899028278887272,1.862645149230957e-09,10147840,0.0075217324339973855,15.968717831373215,991,0.05270393043084207,-0.0001666043830482522,2.2288089787370068e-05,0.0,447,331.88,305.00000000000045,147.25,0.2910400390625
